       12732,        2490,        33.1408,        13.1617,        26.8972,        23.7640,         0.3151,         0.4861,         0.1603,        10.2204,         0.4272,        28.5265,      1267.5338,       134.1960,         2.8753,        16.6325,         6.4953,        26.9560,         0.1589,         1.1373,        14.1684,         3.6423,         0.1084,         0.4057,         0.1230,         2.9603,         1.0531,       652.1486,         0.4578,         0.2574,         0.3077,         0.0813,
       12733,        2491,        31.8935,        14.2982,        27.3783,        23.4662,         0.3113,         0.4728,         0.1880,        11.9441,         0.4471,        28.4863,      1191.0677,       129.5589,         2.9105,        18.0418,         6.7025,        18.8401,         0.1493,         1.7581,        13.2172,         3.5878,         0.0796,         0.3909,         0.1185,         3.3082,         1.1278,       651.7516,         0.4841,         0.2612,         0.3085,         0.0899,
       12734,        2492,        28.9784,        13.6531,        25.5352,        24.3632,         0.3037,         0.4476,         0.2305,        11.6603,         0.4405,        26.0233,      1365.8070,       134.1275,         2.9659,        17.6326,         7.1145,        20.1351,         0.1502,         1.7021,        10.7732,         2.9495,         0.0581,         0.3725,         0.1073,         3.2486,         1.0952,       649.4814,         0.4781,         0.2614,         0.3032,         0.0963,
       12735,        2493,        38.4124,        16.7552,        25.2150,        23.5066,         0.3232,         0.4674,         0.2007,        12.5589,         0.4196,        28.1620,      1103.8762,       134.9609,         3.1872,        19.4934,         6.7696,        14.4484,         0.1408,         1.2962,        10.2843,         2.8212,         0.0588,         0.3851,         0.1160,         3.2958,         1.0832,       651.5928,         0.4875,         0.2523,         0.2976,         0.0610,
       12736,        2494,        34.3075,        13.9993,        26.6694,        23.8475,         0.3132,         0.4622,         0.1259,        11.3458,         0.4126,        26.6462,      1188.6770,       133.1738,         2.9628,        22.6263,         6.3557,        17.1093,         0.1386,         1.9580,        11.9206,         3.8495,         0.0955,         0.3317,         0.1299,         3.1141,         1.0965,       650.6297,         0.4616,         0.2532,         0.2997,         0.0604,
       12744,        2495,        28.4466,        13.9015,        25.9799,        25.0487,         0.3205,         0.4579,         0.1132,         9.0429,         0.4663,        20.2553,      1691.3811,       131.9348,         3.2999,        24.2518,         7.2588,        22.1575,         0.1339,         2.0461,        11.8852,         4.4239,         0.0796,         0.3554,         0.1318,         2.9902,         1.0401,       651.8679,         0.4747,         0.2566,         0.3108,         0.0713,
       12748,        2496,        34.4493,        16.1750,        26.1834,        23.9578,         0.3158,         0.4874,         0.1179,         9.6275,         0.4420,        24.1630,      1323.5028,       133.0698,         3.2024,        20.7151,         7.3781,        17.0752,         0.1291,         1.6726,        13.1455,         2.4362,         0.0894,         0.3820,         0.1152,         3.0835,         1.0899,       653.5759,         0.4853,         0.2581,         0.3117,         0.0558,
       12751,        2497,        45.6196,        20.0172,        24.8399,        24.2554,         0.3146,         0.4828,         0.1802,        13.1203,         0.3989,        34.4797,       610.4122,       135.3987,         2.9296,        15.8497,         7.4063,        12.9529,         0.1312,         1.0264,        13.0840,         1.5812,         0.1002,         0.4096,         0.0892,         3.3657,         1.0371,       652.4794,         0.5198,         0.2564,         0.3103,         0.0583,
       12753,        2498,        47.6332,        21.0123,        25.5983,        23.8352,         0.3090,         0.5198,         0.1725,        13.8412,         0.4130,        32.6847,       585.6201,       131.1462,         3.0830,        14.3042,         7.6420,        11.7507,         0.1325,         1.4668,        11.4369,         1.9642,         0.0953,         0.4115,         0.1001,         3.4119,         1.0970,       652.4781,         0.5227,         0.2617,         0.3065,         0.0832,
       12754,        2499,        44.9361,        20.1070,        24.9374,        23.0825,         0.3182,         0.5491,         0.1503,        12.0992,         0.4165,        28.8566,       995.5940,       130.6575,         3.0561,        11.9777,         8.1437,        12.4699,         0.1378,         1.3612,         9.5786,         0.3412,         0.1075,         0.4221,         0.0879,         3.3883,         1.0921,       652.3672,         0.5283,         0.2648,         0.3156,         0.0682,
       12756,        2500,        47.7560,        22.8224,        25.9356,        23.3829,         0.3151,         0.5100,         0.1300,        11.4785,         0.4528,        31.5021,      1224.1707,       137.3684,         3.4747,        13.4989,         7.9377,        17.9433,         0.1516,         1.1054,         7.0747,         1.8417,         0.0813,         0.4423,         0.1131,         3.4367,         1.1042,       650.1113,         0.5444,         0.2552,         0.3201,         0.0719,
       12760,        2501,        45.8882,        23.1352,        24.2456,        22.8066,         0.3394,         0.5164,         0.1409,        14.9090,         0.4379,        32.2031,      1081.7040,       137.7472,         3.4777,        16.9859,         7.8836,        14.6105,         0.1305,         1.3922,         7.4924,         2.3285,         0.0873,         0.4028,         0.0962,         3.4010,         1.0480,       647.1385,         0.5195,         0.2559,         0.3117,         0.0821,
       12762,        2502,        43.1030,        23.8772,        25.3447,        23.0098,         0.3203,         0.4579,         0.1033,        14.2284,         0.4569,        30.0921,      1587.3595,       138.5128,         3.7960,        11.0404,         8.0040,        24.9063,         0.1565,         1.4876,        14.3838,         4.3503,         0.0739,         0.4801,         0.0814,         3.3636,         1.1112,       646.1492,         0.5545,         0.2614,         0.3025,         0.1052,
       12764,        2503,        43.6496,        29.1550,        23.8395,        23.6289,         0.3177,         0.4082,         0.1059,        14.6869,         0.4873,        30.6761,      1626.3490,       142.7053,         3.8557,        10.2231,         8.8874,        24.2056,         0.1394,         1.5571,        10.9571,         4.0242,         0.0768,         0.4888,         0.0874,         3.4070,         1.0367,       642.5057,         0.6180,         0.2661,         0.3038,         0.1114,
       12765,        2504,        38.5922,        27.9477,        21.0515,        24.2203,         0.3098,         0.3939,         0.1076,        14.6706,         0.4736,        32.4196,      1758.4497,       144.8689,         3.4653,        10.9348,         9.3797,        20.9728,         0.1351,         1.5214,         8.9583,         2.2050,         0.0706,         0.4769,         0.0687,         3.3797,         1.0467,       640.6165,         0.6110,         0.2699,         0.2922,         0.1012,
       12771,        2505,        41.4445,        29.3412,        22.6043,        22.4343,         0.3025,         0.3927,         0.1397,        16.6785,         0.4851,        31.7771,      1596.8774,       145.2555,         3.8998,        11.1472,         9.0705,        19.2424,         0.1253,         1.7318,         6.3394,         2.7663,         0.0841,         0.4764,         0.0796,         3.5832,         1.1815,       640.0217,         0.6253,         0.2668,         0.3125,         0.1044,
       12774,        2506,        40.5317,        25.8249,        19.9897,        24.6563,         0.3238,         0.4403,         0.1753,        17.2685,         0.4816,        29.3851,      1447.6179,       134.5319,         3.9154,        17.1120,         9.1545,        16.3707,         0.1277,         1.5511,         7.8823,         2.3122,         0.0651,         0.4403,         0.0971,         3.4280,         1.0488,       644.0174,         0.5548,         0.2609,         0.3059,         0.0961,
       12775,        2507,        38.9060,        24.8301,        19.9294,        23.3173,         0.3085,         0.4421,         0.1222,        14.0339,         0.4612,        28.3660,      1651.9659,       134.5688,         3.7580,        13.7299,         9.5178,        22.0668,         0.1548,         1.9064,         8.0575,         3.0840,         0.0606,         0.4543,         0.0727,         3.2797,         1.1574,       644.6270,         0.5859,         0.2685,         0.2871,         0.1064,
       12776,        2508,        32.0694,        28.2087,        20.6157,        22.4744,         0.3215,         0.4727,         0.1082,        13.0538,         0.4374,        27.9459,      1576.4023,       144.4136,         3.1119,        15.1343,         9.3302,        25.9759,         0.1407,         2.3813,        11.4794,         3.0613,         0.1165,         0.4459,         0.0797,         2.9819,         1.0394,       642.9821,         0.6396,         0.2787,         0.2535,         0.1187,
       12781,        2509,        30.8318,        29.1162,        18.7807,        21.6883,         0.3383,         0.4969,         0.1579,        13.2743,         0.4208,        27.3255,      1633.6975,       146.3905,         3.1415,        15.0485,         9.6231,        29.5238,         0.1400,         2.3313,        15.9473,         3.7273,         0.1356,         0.4631,         0.0641,         2.8766,         1.0288,       644.3807,         0.6465,         0.2820,         0.2317,         0.1253,
       12782,        2510,        31.6654,        26.9816,        17.2745,        22.0919,         0.3196,         0.5283,         0.1280,        12.8387,         0.3945,        28.2004,      1513.0311,       143.4303,         2.9911,        10.2323,         9.6722,        28.8317,         0.1650,         2.1262,        19.3989,         3.3595,         0.1561,         0.4301,         0.0707,         2.8134,         1.0328,       645.1600,         0.6214,         0.2780,         0.2344,         0.1167,
       12784,        2511,        22.2075,        27.2049,        18.2759,        21.3706,         0.3098,         0.5332,         0.1093,        12.1801,         0.4118,        24.4577,      1679.9109,       146.8553,         2.8387,        11.6371,         9.7112,        30.1226,         0.1294,         3.1085,        17.9434,         3.5633,         0.2294,         0.3923,         0.0740,         2.7350,         1.0533,       642.9121,         0.6425,         0.2873,         0.2463,         0.1292,
       12788,        2512,        23.1793,        26.5862,        18.4254,        20.4602,         0.3239,         0.5080,         0.1269,        13.6540,         0.4041,        25.5177,      1468.9104,       146.6549,         2.9071,        17.5970,         9.5114,        29.6503,         0.0880,         3.5566,        13.7513,         4.5862,         0.2329,         0.3909,         0.0433,         2.8887,         1.1069,       642.1346,         0.6419,         0.2904,         0.2598,         0.1235,
       12789,        2513,        23.6596,        24.1840,        18.8940,        21.2779,         0.3386,         0.4940,         0.1274,        12.5302,         0.4279,        22.6197,      1740.6056,       141.3437,         3.1002,        17.9370,         9.4647,        31.7036,         0.1023,         3.1078,        13.0802,         4.3923,         0.1905,         0.4056,         0.0621,         2.8242,         1.0746,       644.3159,         0.6082,         0.2845,         0.2666,         0.1167,
       12790,        2514,        22.5062,        22.7919,        19.3591,        20.5014,         0.3533,         0.4821,         0.1703,        13.5593,         0.4165,        22.6412,      1705.5995,       145.2271,         3.0234,        18.4465,         9.0432,        33.7850,         0.1097,         2.9251,        14.9708,         6.3968,         0.1444,         0.4037,         0.0660,         2.7749,         1.0349,       643.8926,         0.6073,         0.2793,         0.2520,         0.1310,
       12794,        2515,        23.5167,        25.8368,        19.2215,        20.4916,         0.3477,         0.4850,         0.1751,        12.6540,         0.4295,        25.3134,      1262.7058,       146.4967,         2.7644,        22.3155,         9.1579,        30.8425,         0.0926,         3.1998,         9.3868,         4.6957,         0.1297,         0.3737,         0.0771,         2.8924,         1.0555,       642.5267,         0.6218,         0.2831,         0.2355,         0.1304,
       12799,        2516,        23.6288,        23.7728,        20.4534,        18.6090,         0.3696,         0.5497,         0.1316,        10.9437,         0.4473,        24.6878,      1609.5940,       142.4712,         2.8602,        21.0480,         9.0154,        33.8789,         0.1085,         2.9843,        12.6661,         5.2162,         0.1470,         0.3618,         0.0757,         2.8833,         1.1290,       645.1378,         0.5791,         0.2820,         0.2451,         0.1287,
       12800,        2517,        24.9483,        28.2155,        18.9726,        18.0215,         0.3618,         0.5825,         0.1648,         9.4326,         0.4884,        25.7208,      1385.2997,       145.0020,         3.1432,        25.0364,         9.6662,        40.0082,         0.0767,         3.4405,         6.2590,         5.6501,         0.1729,         0.3540,         0.0766,         2.9120,         1.2235,       644.9113,         0.6220,         0.2889,         0.2304,         0.1453,
       12801,        2518,        24.4514,        26.5338,        21.0827,        19.3377,         0.3611,         0.5237,         0.1692,        10.9887,         0.4392,        24.6294,      1439.8920,       151.2052,         2.9515,        20.1897,         8.6601,        43.1904,         0.1068,         2.9753,        15.1113,         6.9855,         0.1542,         0.4173,         0.0736,         2.7785,         1.0514,       644.5789,         0.6344,         0.2832,         0.2308,         0.1465,
       12803,        2519,        33.2775,        25.9603,        22.2020,        20.3480,         0.3215,         0.4899,         0.1577,        10.8344,         0.4365,        26.4657,      1640.5773,       145.5111,         3.4955,        18.5602,         8.8095,        44.2987,         0.1229,         2.8423,        14.4155,         8.1550,         0.1250,         0.4766,         0.0509,         2.9889,         1.1955,       645.6479,         0.6429,         0.2815,         0.2435,         0.1283,
       12805,        2520,        29.9865,        22.5200,        23.1612,        18.8992,         0.3523,         0.5747,         0.1785,        11.3359,         0.4029,        24.6762,      1942.1633,       154.3432,         3.3498,        17.8060,         8.2594,        40.2271,         0.1334,         2.3170,        12.7296,         8.4106,         0.1452,         0.4044,         0.0756,         2.8453,         1.1477,       644.7504,         0.6098,         0.2727,         0.2565,         0.1312,
       12806,        2521,        35.4859,        24.2907,        21.2149,        18.9825,         0.3316,         0.5642,         0.2001,        10.4752,         0.3815,        26.7328,      1883.4785,       154.5682,         3.2808,        10.2830,         8.8985,        43.2660,         0.1514,         1.9348,        10.0055,         7.1338,         0.1804,         0.3935,         0.0744,         2.7085,         1.1483,       643.0588,         0.6313,         0.2777,         0.2478,         0.1421,
       12807,        2522,        39.3990,        23.6766,        22.3314,        18.8335,         0.3417,         0.5901,         0.1699,        10.4770,         0.3795,        26.9126,      2232.9863,       149.3277,         3.6947,        14.2625,         8.5314,        42.8835,         0.2046,         1.3996,        17.4540,         9.9743,         0.1452,         0.4255,         0.1000,         2.6944,         1.1774,       646.7344,         0.6166,         0.2707,         0.2416,         0.1165,
       12809,        2523,        39.9188,        25.4260,        22.8054,        17.9595,         0.3208,         0.5789,         0.1544,        10.2431,         0.4118,        27.9122,      2171.1924,       151.4969,         3.9004,        11.5389,         8.5723,        40.0529,         0.2009,         1.4663,         9.8293,         8.1457,         0.1631,         0.3950,         0.1268,         2.8730,         1.2716,       643.9006,         0.6222,         0.2666,         0.2744,         0.1199,
       12812,        2524,        35.3890,        27.2685,        21.6704,        19.4181,         0.3161,         0.5829,         0.1807,        10.9525,         0.4587,        25.6360,      1940.3888,       150.5777,         3.9169,        14.3536,         8.9181,        36.3744,         0.1646,         1.7857,         0.2437,         5.0237,         0.1911,         0.3615,         0.1493,         2.9664,         1.1280,       640.2675,         0.6307,         0.2658,         0.3149,         0.1201,
       12817,        2525,        39.4763,        26.4669,        21.1809,        19.1395,         0.3215,         0.5616,         0.1475,         9.9585,         0.4190,        26.8759,      1955.0631,       151.3912,         3.7562,        12.7761,         8.7905,        40.2319,         0.1906,         1.5169,         1.5503,         5.8195,         0.1557,         0.3794,         0.1408,         2.8588,         1.1511,       641.2202,         0.6364,         0.2644,         0.2876,         0.1141,
       12818,        2526,        39.8114,        24.9334,        20.6762,        21.8314,         0.3235,         0.5826,         0.2077,        10.5154,         0.4481,        25.5710,      1563.1875,       141.4325,         3.8926,        19.4339,         8.6300,        37.7923,         0.2023,         1.3265,         4.0877,         5.5877,         0.1369,         0.3779,         0.1682,         2.9887,         1.0579,       645.6930,         0.6077,         0.2585,         0.2947,         0.1083,
       12823,        2527,        35.5191,        21.3107,        21.2274,        22.7766,         0.3170,         0.5421,         0.1851,         7.4716,         0.4523,        25.1188,      1660.2400,       141.7902,         3.4737,        21.2955,         8.5386,        41.0436,         0.2033,         1.3202,         1.3959,         4.4908,         0.1165,         0.3600,         0.1549,         3.0399,         1.0465,       646.5286,         0.5859,         0.2588,         0.2977,         0.0990,
       12829,        2528,        32.3855,        22.1796,        20.5924,        22.9434,         0.3144,         0.5335,         0.1024,         3.9910,         0.4513,        26.0604,      2020.6177,       143.4378,         3.1931,        17.5287,         9.3251,        43.1552,         0.2143,         1.0355,         0.9984,         2.5874,         0.1457,         0.3557,         0.1548,         2.7578,         1.0103,       647.0586,         0.5938,         0.2653,         0.2976,         0.0886,
       12830,        2529,        32.6596,        22.7299,        18.9099,        24.3067,         0.3141,         0.5775,         0.2131,         5.9513,         0.4797,        25.2618,      1759.6875,       133.7495,         3.5994,        24.2600,         9.6233,        38.8801,         0.2269,         1.0705,         0.0551,         1.9283,         0.1562,         0.3438,         0.1755,         2.8588,         1.0027,       650.2302,         0.5641,         0.2652,         0.2974,         0.0968,
       12832,        2530,        30.2624,        23.8160,        18.8298,        23.8161,         0.3228,         0.5639,         0.2198,         5.4961,         0.4565,        24.1912,      1989.4751,       137.0926,         3.7818,        26.9869,         9.8883,        41.9029,         0.2023,         1.2885,         3.6194,         2.9348,         0.1889,         0.3802,         0.1333,         2.7271,         1.0329,       652.3183,         0.5797,         0.2737,         0.2901,         0.0933,
       12833,        2531,        28.3506,        22.0327,        19.3228,        24.9948,         0.3053,         0.5753,         0.2443,         4.3939,         0.4671,        23.9438,      1985.5397,       138.8038,         3.6292,        27.9677,         9.9363,        42.8028,         0.1987,         1.3256,         0.0793,         2.3882,         0.1406,         0.3858,         0.1331,         2.7584,         1.0394,       651.5289,         0.5742,         0.2746,         0.2854,         0.0947,
       12834,        2532,        31.6500,        19.9341,        20.2701,        23.8170,         0.3129,         0.5466,         0.2156,         5.9880,         0.4442,        23.5279,      1693.8422,       134.6245,         3.6649,        24.9543,         9.3256,        44.6699,         0.1842,         1.5809,         3.8092,         3.1091,         0.1458,         0.4094,         0.1064,         2.8880,         1.0745,       651.7026,         0.5583,         0.2718,         0.3039,         0.0868,
       12835,        2533,        35.9185,        19.3461,        21.3546,        22.1235,         0.3037,         0.5215,         0.1280,         5.8153,         0.4050,        25.9434,      1441.6255,       140.5943,         3.1209,        17.7294,         8.8972,        41.4337,         0.1788,         1.6811,         1.1225,         2.3267,         0.1596,         0.3526,         0.1091,         2.9042,         1.1112,       647.6954,         0.5640,         0.2693,         0.3045,         0.0857,
       12836,        2534,        34.3208,        14.6670,        23.5117,        22.7344,         0.3020,         0.5478,         0.1179,        10.2978,         0.3644,        26.2896,      1522.1208,       142.3092,         3.0513,        17.4881,         7.8129,        34.7460,         0.1682,         1.8661,         6.6744,         5.4358,         0.1522,         0.3311,         0.1034,         2.9282,         1.0744,       645.9745,         0.5309,         0.2624,         0.3168,         0.0908,
       12839,        2535,        41.2954,        15.3000,        21.8875,        21.3675,         0.3049,         0.5782,         0.1315,        11.5567,         0.3231,        27.5229,      1578.8779,       146.2889,         3.3514,        21.1045,         7.7330,        32.6161,         0.1680,         1.5863,         4.4534,         7.4864,         0.1640,         0.3062,         0.1141,         2.8716,         1.1591,       645.8738,         0.5335,         0.2558,         0.3037,         0.0618,
       12840,        2536,        38.4212,        14.9530,        22.3765,        22.0975,         0.3095,         0.5982,         0.1371,        13.8913,         0.3437,        27.0332,      1425.8805,       146.8294,         3.4528,        27.0676,         7.4835,        26.1244,         0.1357,         2.0329,         3.1320,         7.8557,         0.1431,         0.2764,         0.1108,         3.0554,         1.1103,       644.3279,         0.5130,         0.2535,         0.3102,         0.0673,
       12842,        2537,        30.5073,        16.2096,        21.3406,        19.4562,         0.3303,         0.6517,         0.1597,        14.3573,         0.3412,        25.4293,      1589.5153,       151.1413,         3.3545,        29.9100,         7.8118,        28.9356,         0.1128,         2.6950,         2.7719,         9.2021,         0.1853,         0.2318,         0.1004,         2.8141,         1.1130,       641.9475,         0.5354,         0.2626,         0.2958,         0.0915,
       12843,        2538,        31.5080,        16.3246,        20.3779,        19.2184,         0.3224,         0.6867,         0.1187,        10.7528,         0.3309,        27.6426,      1378.6627,       150.7226,         2.9991,        32.1998,         8.4417,        32.0211,         0.0904,         3.0849,         1.0446,         8.9842,         0.2135,         0.2009,         0.0721,         2.7423,         1.1924,       644.1783,         0.5405,         0.2740,         0.2697,         0.0890,
       12846,        2539,        34.5964,        17.8312,        21.1263,        21.2909,         0.3044,         0.6879,         0.1100,         9.2488,         0.3396,        27.5884,       898.4917,       152.3843,         2.7376,        25.9239,         8.5701,        30.1043,         0.0833,         2.6989,         0.0387,         5.3637,         0.1812,         0.2321,         0.0707,         2.7977,         1.0535,       644.7808,         0.5486,         0.2720,         0.2807,         0.0869,
       12849,        2540,        37.8400,        15.6738,        21.9927,        20.7885,         0.3048,         0.7094,         0.1361,        13.1382,         0.3276,        28.2103,      1000.4555,       148.7412,         3.0946,        20.4682,         8.1211,        27.1138,         0.1135,         2.4855,         2.6927,         7.7674,         0.1444,         0.2170,         0.0772,         2.8590,         1.0692,       642.9148,         0.5335,         0.2610,         0.2957,         0.1159,
       12863,        2541,        37.6933,        15.9274,        20.9136,        20.5085,         0.3108,         0.7466,         0.1060,        13.5604,         0.3214,        28.8767,      1298.0092,       145.0568,         3.5392,        29.9123,         7.9916,        25.8550,         0.1147,         2.6368,         4.3650,         9.2862,         0.1862,         0.2256,         0.0772,         2.7859,         1.1631,       645.2904,         0.5026,         0.2607,         0.2882,         0.0801,
       12865,        2542,        40.1952,        13.9020,        23.1321,        21.3723,         0.3087,         0.7238,         0.1140,        14.7938,         0.3038,        29.9058,       907.8885,       137.1519,         3.2623,        27.3567,         7.3267,        23.3124,         0.1304,         2.5136,        13.2154,         9.3826,         0.1514,         0.2686,         0.0720,         2.9101,         1.1187,       648.7994,         0.4969,         0.2580,         0.2872,         0.0768,
       12866,        2543,        35.6428,        14.9459,        21.7903,        20.8639,         0.3143,         0.7218,         0.1594,        15.3315,         0.2854,        27.9655,       931.2562,       146.4810,         3.1750,        24.5565,         7.3778,        22.7985,         0.1181,         2.3137,         9.9557,         7.4996,         0.1712,         0.2289,         0.0750,         2.7084,         1.0377,       645.6176,         0.5031,         0.2555,         0.2856,         0.0870,
       12868,        2544,        42.1413,        11.8540,        21.0320,        20.3729,         0.3008,         0.7058,         0.1575,        12.2190,         0.2772,        28.7814,       640.0459,       140.6487,         3.0840,        24.4987,         7.2838,        28.5374,         0.1395,         2.1277,         6.0756,         7.0237,         0.1523,         0.2242,         0.0799,         2.7585,         1.1353,       647.8368,         0.4798,         0.2515,         0.2855,         0.0725,
       12872,        2545,        43.1934,        14.0019,        18.9878,        19.7183,         0.3056,         0.7163,         0.2003,        13.3014,         0.2691,        26.7418,       593.4370,       144.5291,         3.2725,        20.9669,         7.8255,        31.9294,         0.1006,         2.1546,         3.3574,         6.2453,         0.1962,         0.2330,         0.0729,         2.6055,         1.1148,       645.5844,         0.5137,         0.2538,         0.2943,         0.0658,
       12874,        2546,        38.9631,        12.4371,        20.5135,        20.9353,         0.3106,         0.7082,         0.1672,        10.6968,         0.3208,        25.7081,       878.9320,       139.7206,         3.1738,        23.5604,         8.0169,        36.7142,         0.0929,         2.4101,         6.6360,         6.7148,         0.2092,         0.2787,         0.0621,         2.6649,         1.0843,       649.4446,         0.5039,         0.2598,         0.3035,         0.0601,
       12875,        2547,        37.9628,        13.0366,        18.6703,        21.9968,         0.3090,         0.7230,         0.2024,        12.5339,         0.3585,        25.4629,       467.7764,       127.5704,         3.3556,        29.2591,         8.2350,        37.2127,         0.0759,         3.0630,         6.8854,         7.5060,         0.2138,         0.2593,         0.0701,         2.7244,         1.0455,       650.1038,         0.4803,         0.2627,         0.3000,         0.0797,
       12877,        2548,        36.1056,        13.2541,        20.7815,        20.8579,         0.3139,         0.7065,         0.2259,        11.6800,         0.3751,        25.4796,       624.9269,       130.0254,         3.6027,        33.5268,         7.9232,        41.5311,         0.0762,         3.3474,         4.7389,         8.6536,         0.2085,         0.2804,         0.0724,         2.7995,         1.1701,       651.2903,         0.4888,         0.2649,         0.2954,         0.0939,
       12878,        2549,        40.5869,        11.8846,        22.0749,        20.3809,         0.3282,         0.7596,         0.2484,        11.1968,         0.3505,        23.8278,      1064.2310,       133.1403,         3.9969,        32.6937,         7.7869,        40.5325,         0.0919,         2.6224,         2.4822,         9.5964,         0.1982,         0.2916,         0.0865,         2.6200,         1.1977,       653.9442,         0.4794,         0.2579,         0.3051,         0.0862,
       12882,        2550,        34.6751,        11.2570,        20.6271,        21.8416,         0.3314,         0.7335,         0.2359,        11.7328,         0.3487,        22.1363,      1012.1972,       134.2451,         3.5472,        32.1599,         7.7606,        40.5548,         0.0816,         2.7411,         0.7561,         7.7189,         0.2090,         0.2729,         0.1017,         2.4489,         1.0394,       651.2172,         0.4812,         0.2586,         0.3058,         0.0865,
       12884,        2551,        30.8302,        13.4401,        20.8727,        20.3928,         0.3478,         0.7532,         0.2086,        11.5442,         0.3530,        23.2672,      1022.2115,       133.4382,         3.3326,        35.1383,         7.7977,        35.4204,         0.0844,         3.1066,         0.5067,         6.8552,         0.2447,         0.2245,         0.1131,         2.4028,         1.0598,       651.0325,         0.4843,         0.2638,         0.2943,         0.0895,
       12886,        2552,        29.4333,        10.6753,        20.6547,        20.6855,         0.3507,         0.7221,         0.2620,        15.2777,         0.3516,        22.3221,       829.7137,       130.2230,         3.3281,        35.6339,         7.3211,        31.8518,         0.0748,         3.3919,         0.8984,         7.7084,         0.2107,         0.2136,         0.1018,         2.6278,         1.0260,       648.9124,         0.4647,         0.2580,         0.3112,         0.1039,
       12888,        2553,        29.6556,        15.5912,        18.8175,        20.3768,         0.3549,         0.7038,         0.2775,        14.9322,         0.3561,        23.4623,       573.0314,       130.2644,         3.3336,        38.3232,         7.7422,        29.6547,         0.0686,         3.6240,         1.6237,         6.7089,         0.2573,         0.1965,         0.0989,         2.7313,         1.0328,       649.0396,         0.5046,         0.2641,         0.2982,         0.0944,
       12889,        2554,        29.1377,        15.1426,        18.4829,        18.9984,         0.3689,         0.7327,         0.3103,        16.0883,         0.3583,        22.1000,       699.6405,       130.9036,         3.4857,        34.3221,         7.8769,        27.7848,         0.0844,         3.3183,         2.2992,         5.6965,         0.2388,         0.1845,         0.0952,         2.7836,         1.0407,       647.0309,         0.4946,         0.2618,         0.3041,         0.1022,
       12896,        2555,        30.2006,        16.4295,        19.8484,        17.8713,         0.3747,         0.7097,         0.2892,        17.3290,         0.3542,        24.6171,       479.8452,       132.8942,         3.3419,        32.4761,         7.5801,        21.6863,         0.0673,         3.5846,         0.5460,         4.8569,         0.2394,         0.1718,         0.0748,         2.9580,         1.0770,       646.5537,         0.4909,         0.2628,         0.3053,         0.1080,
       12897,        2556,        32.1437,        16.1229,        17.6461,        16.0909,         0.3831,         0.7578,         0.2749,        15.0698,         0.3332,        23.6487,       622.7109,       131.9168,         3.5091,        29.2549,         8.1431,        28.0985,         0.0660,         3.5471,         0.6604,         4.7230,         0.3140,         0.1247,         0.0584,         2.7405,         1.1240,       646.2714,         0.4802,         0.2658,         0.3082,         0.1023,
       12901,        2557,        34.4440,        13.8348,        20.9459,        16.0964,         0.3669,         0.7173,         0.1685,        11.2669,         0.3157,        25.9898,       872.1168,       135.8525,         2.9222,        26.3738,         7.4471,        32.7375,         0.1232,         3.1373,         1.7169,         6.1511,         0.2518,         0.1559,         0.0810,         2.6359,         1.1398,       646.3307,         0.4897,         0.2637,         0.2879,         0.0966,
       12903,        2558,        35.5911,        11.3239,        24.1383,        16.2704,         0.3836,         0.7308,         0.1809,        13.5879,         0.3364,        25.8786,       905.6436,       136.9993,         2.9838,        28.9777,         6.5335,        27.0222,         0.1295,         2.9534,         1.5042,         8.0515,         0.1692,         0.1513,         0.0982,         2.8774,         1.0716,       645.6170,         0.4581,         0.2525,         0.3019,         0.1069,
       12904,        2559,        31.6044,        10.7842,        22.9495,        15.5317,         0.3998,         0.7156,         0.2257,        16.1257,         0.3296,        24.5562,      1502.7623,       138.2240,         3.3717,        31.6287,         6.6299,        24.1373,         0.1468,         2.8990,         0.4831,         9.4259,         0.1866,         0.1511,         0.0972,         2.8925,         1.1137,       644.4774,         0.4676,         0.2511,         0.3088,         0.1061,
       12915,        2560,        27.4180,        11.5425,        23.0142,        17.7363,         0.3626,         0.6768,         0.1610,        14.0327,         0.3576,        25.5661,      1440.0844,       135.9895,         3.1102,        31.4278,         6.9177,        27.4819,         0.1400,         3.2225,         1.0383,         7.9015,         0.1995,         0.1906,         0.0856,         2.9632,         1.0996,       644.6047,         0.4820,         0.2591,         0.3162,         0.0944,
       12919,        2561,        26.5895,        10.9751,        24.5927,        17.7818,         0.3662,         0.7177,         0.1720,        13.1372,         0.3558,        26.2334,      1429.4152,       135.9457,         3.0355,        35.8575,         6.4360,        24.5286,         0.1561,         3.1240,         1.3744,         8.1491,         0.1753,         0.1687,         0.1068,         2.9019,         1.0969,       647.3714,         0.4578,         0.2554,         0.3014,         0.0950,
       12920,        2562,        19.0300,        12.3655,        23.4549,        18.9338,         0.3641,         0.7042,         0.1995,        13.9528,         0.3523,        22.5301,      1655.5793,       137.7772,         3.0640,        39.1949,         6.7997,        24.9060,         0.1374,         3.4442,         2.2070,         7.5904,         0.2040,         0.1918,         0.1034,         2.6351,         1.0136,       646.6938,         0.4796,         0.2633,         0.2920,         0.0907,
