"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"17",89.2945,32.2905,84.3552,-4.9392,37.0175,47.3377,38.7233,2.5926,6.0217,10.8616,0.7766,16.0691,8.525,0.7853,163.7716,68.1086,167.1986,301.6536,261.6658,463.4455,81859.5703,72561.5234,1.9145,2.9721,0.4006,0.659,0.4687,0.7868,0.1099,0.9594,3.3514,4.6709,6.335,8.1896,8.4458,8.5668,8.66,8.7347
"18",132.8638,49.0171,127.5106,-5.3532,59.1113,68.3993,53.6616,4.3815,10.3562,16.7668,1.2476,26.0651,13.7633,1.2684,174.9565,71.1695,179.6127,282.4997,260.2571,465.3586,81825.0781,72576.4375,3.9536,6.0745,0.7034,1.6555,1.2022,1.0958,0.1158,1.5717,3.7697,4.7475,6.2479,8.449,8.8167,8.9979,9.1432,9.2598
"19",161.2977,63.3201,167.2938,5.9961,82.0471,85.2467,66.213,5.7865,13.2473,21.786,1.7583,37.1411,19.558,1.8037,192.1243,75.567,197.1384,253.3773,257.7283,465.2249,81775.4844,72590.5,4.539,8.6267,1.5999,1.4711,1.613,1.4549,0.0864,2.0226,4.6575,5.4517,6.5651,8.9509,9.3318,9.5161,9.6733,9.8065
"20",144.4119,52.6873,157.9748,13.5628,72.2269,85.7479,68.7477,5.5838,11.4164,17.6579,1.5511,33.6236,17.7554,1.6387,202.8073,78.7977,209.7639,236.4015,255.8259,462.5105,81731.0781,72604.5078,4.1418,7.1103,1.7423,0.5626,2.163,1.4162,0.0038,1.4984,4.2644,5.0861,6.2356,8.7737,9.1736,9.3612,9.5262,9.6713
"21",98.0102,30.0142,117.643,19.6328,44.1375,73.5056,61.52,4.2681,7.7174,10.3098,0.935,20.8204,11.0516,1.0206,201.6547,80.0087,214.2384,237.1419,255.242,460.2112,81704.0781,72615.6406,1.918,2.9483,1.5224,0.1072,0.9665,0.8443,0.037,0.0281,2.9711,4.1739,5.5079,7.9567,8.3823,8.5893,8.7666,8.9169
"22",39.2695,7.9666,75.6182,36.3486,25.3805,50.2377,44.7442,2.2237,3.2697,5.9918,0.5269,11.9229,6.3521,0.5868,190.0845,79.0418,210.0235,247.2513,255.5889,459.071,81688.8438,72621.2656,0.451,1.3409,1.3689,0.0715,0.0137,0.3658,0.0038,0.1657,1.6316,3.7303,5.4363,7.4221,7.7962,7.9789,8.1384,8.2773
"23",8.5158,0,42.516,34.0002,17.8371,24.6789,22.2995,0.6375,1.7418,4.3072,0.3629,8.3176,4.4392,0.4102,175.6396,77.106,201.997,260.0943,256.3999,458.4053,81678.3359,72626.1484,0.6968,1.1377,0.2277,0.055,0.3775,0.2642,0.005,0.8256,2.4586,4.5207,6.0531,7.3061,7.5949,7.741,7.8681,7.977
"24",0.9482,0,26.5137,25.5655,16.8974,9.6163,8.0782,0.2124,1.3257,4.3001,0.3443,7.7376,4.1334,0.382,160.1686,74.7962,192.5702,275.3885,257.5652,458.1635,81671.7734,72626.1484,0.4334,1.0515,0.2257,0.076,0.2242,0.1331,0.0059,1.5053,3.2172,5.4397,6.8076,7.4798,7.6413,7.7277,7.8108,7.8903
"25",1.2872,0,14.1983,12.9111,13.7241,0.4743,0.3876,0.0106,0.076,3.6595,0.2799,6.1787,3.3008,0.3051,147.997,72.8537,184.7692,287.1626,258.5667,458.2648,81666.1484,72626.1484,0.3618,0.8337,0.1205,0.1568,0.0854,0.1196,0.007,1.6644,3.592,5.687,7.0817,7.6757,7.7846,7.8424,7.9028,7.9649
"26",2.8577,0,13.68,10.8223,13.6705,0.0096,0.0077,2e-04,0.0016,3.7662,0.2782,6.0798,3.2462,0.3001,136.7504,70.9724,177.3271,297.4934,259.5287,458.5725,81660.5234,72626.1484,0.3506,0.7031,0.1349,0.0485,0.1775,0.1247,0.0034,1.7678,3.7735,5.5779,7.1639,7.808,7.9047,7.9519,8.0027,8.0563
"27",8.4494,0.0012,13.6802,5.2308,13.4619,0.2182,0.1748,0.0055,0.0379,3.8045,0.2731,5.9291,3.1629,0.2924,126.3589,69.1943,170.396,306.3761,260.4153,459.033,81654.8984,72626.1484,0.3054,0.6877,0.1608,0.0443,0.1341,0.127,0.0061,1.8252,3.8648,5.6438,7.1898,7.8839,7.9882,8.0363,8.0859,8.1372
"28",20.5772,0.3999,15.2325,-5.3447,13.9225,1.31,1.0827,0.0526,0.1747,4.0152,0.2816,6.0844,3.2417,0.2997,116.9555,67.4226,163.5977,313.8256,261.2973,459.6509,81649.2734,72626.1484,0.497,0.908,0.0685,0.3078,0.0582,0.1309,0.0309,1.8017,3.8898,5.6037,7.2473,7.9729,8.0866,8.1388,8.1909,8.244
"29",59.7702,40.7149,47.7315,-12.0386,21.2128,26.5188,20.9467,1.4322,4.1399,6.3727,0.4402,9.1095,4.8427,0.4477,139.4218,67.3858,163.8005,315.5755,261.7888,461.0236,81638.4609,72629.4219,1.0927,1.5203,0.2122,0.4228,0.3493,0.3205,0.0604,1.2417,3.8,5.3991,6.983,8.0993,8.2421,8.3054,8.3719,8.445
"30",111.0328,64.3105,99.8683,-11.1645,47.9456,51.9226,40.2305,3.1421,8.55,14.3029,1.0071,20.6833,10.9406,1.0119,170.6855,69.6815,173.2576,301.5428,260.9418,463.8785,81610.4688,72640.7031,2.6687,4.4744,0.5638,1.1789,0.6023,0.8875,0.1971,1.5042,3.459,4.6861,6.3474,8.3593,8.6596,8.8016,8.917,9.0144
"31",143.3966,54.936,146.189,2.7923,74.1416,72.0473,55.9471,4.6358,11.4644,20.7961,1.5697,32.8862,17.2896,1.6001,184.0434,73.2759,187.6817,273.3229,258.7691,465.7063,81565.7578,72654.2656,5.6773,8.4241,0.6441,2.6879,1.5673,1.422,0.0363,1.6497,4.3744,5.2529,6.491,8.7925,9.167,9.3531,9.5071,9.6331
"32",141.1684,51.489,143.3051,2.1367,61.3313,81.9737,65.4501,5.36,11.1637,16.1068,1.3021,27.9097,14.6555,1.3573,194.9258,76.5302,200.5793,258.7554,257.3543,465.1869,81529.2422,72669.5391,2.913,5.0691,1.1804,0.1379,1.6509,1.1242,0.0024,1.5528,4.0055,4.8646,6.1484,8.5388,8.9422,9.14,9.3112,9.4596
"33",100.4244,43.8633,127.4546,27.0302,57.9385,69.5162,55.9556,4.1325,9.4281,14.4468,1.2238,26.8396,14.1198,1.3085,201.1152,78.8958,209.7298,249.6222,256.2281,463.3877,81494.2188,72683.2031,2.8986,5.0697,1.2951,0.1569,1.6094,1.1322,0.0026,1.0158,3.7585,4.5927,5.8823,8.2701,8.6839,8.8886,9.0645,9.2139
"34",40.9952,11.2959,76.341,35.3458,34.0293,42.3116,37.4545,1.7365,3.1207,8.2601,0.704,15.8967,8.3906,0.7779,191.1514,77.9458,205.5792,254.7535,256.3376,461.959,81472.875,72691.8516,2.6169,3.1978,0.2923,0.7919,0.9706,0.8544,0.022,0.7505,3.3259,4.2591,5.6871,7.7399,8.1326,8.3294,8.4996,8.6441
"35",6.3808,0,37.1847,30.804,17.989,19.1957,17.4549,0.443,1.2979,4.4275,0.3638,8.3637,4.4239,0.4103,176.6254,75.9034,197.1779,267.7657,257.2337,461.3388,81462.9062,72696.1953,0.9758,1.2897,0.2717,0.138,0.5223,0.3155,0.0068,1.3245,3.7746,5.077,6.3325,7.4583,7.7381,7.8839,8.0155,8.1318
"36",0.5946,0,21.5123,20.9177,16.158,5.3543,4.4333,0.1141,0.807,4.1851,0.3266,7.3783,3.9057,0.3623,161.0676,73.5995,187.8548,283.353,258.4411,461.1588,81456.3438,72696.1953,0.4449,0.9036,0.17,0.0692,0.2316,0.1441,0.003,1.8019,4.0306,5.8773,6.9902,7.5737,7.7249,7.8105,7.8918,7.9674
"37",0.5719,0,13.2728,12.7009,13.0919,0.1808,0.1485,0.004,0.0283,3.5417,0.2641,5.8831,3.1142,0.2889,148.8277,71.7048,180.3114,295.3133,259.4465,461.2749,81450.1797,72696.1953,0.2613,0.6016,0.0769,0.0289,0.1016,0.1308,0.0033,1.8254,4.0681,5.9888,7.1922,7.7293,7.837,7.8974,7.9554,8.0103
"38",1.4874,0,12.3738,10.8864,12.3647,0.0091,0.0074,2e-04,0.0015,3.4499,0.2489,5.4912,2.9052,0.2695,137.5179,69.952,173.4335,305.9058,260.3679,461.5615,81444.3672,72696.1953,0.2594,0.5041,0.0672,0.023,0.1098,0.1265,0.0028,1.5705,3.9677,5.8546,7.2648,7.8453,7.9398,7.9899,8.0406,8.0897
"39",9.7275,0.0048,5.4737,-4.2538,5.2201,0.2536,0.2037,0.0064,0.0435,1.4925,0.1042,2.2964,1.2143,0.1127,127.6539,69.1938,170.4885,315.5102,260.781,461.7409,81440.2812,72696.1953,0.1281,0.1566,0.0428,0.0225,0,0.1056,0.0027,1.0928,3.418,5.3887,7.1887,7.86,7.9552,8.0057,8.063,8.1162
"40",29.1236,0.2368,18.8474,-10.2762,13.3153,5.5321,4.7514,0.1653,0.6154,3.9385,0.2683,5.7749,3.0505,0.283,118.0677,67.4969,163.9685,323.0412,261.6277,462.4337,81434.2891,72696.2969,0.2379,0.5412,0.012,0.144,0,0.0939,0.0299,1.077,3.1552,5.2199,7.2415,8.0345,8.156,8.218,8.2796,8.3342
"41",76.4639,48.6084,56.7501,-19.7138,24.8325,31.9176,25.6719,1.7531,4.4926,7.6723,0.5168,10.5629,5.5643,0.5163,146.8744,67.707,165.1525,322.0183,261.9334,464.3059,81421.6719,72700.7656,1.2292,1.828,0.2253,0.5158,0.3815,0.3319,0.0034,1.2124,3.4024,5.011,6.8662,8.2054,8.4082,8.5113,8.5897,8.6601
"42",134.2471,69.699,125.5824,-8.6647,57.1646,68.4178,51.9778,4.3597,12.0802,17.0353,1.1896,24.7681,12.9678,1.2038,176.875,71.1756,179.2235,301.4778,260.6224,467.4164,81387.9062,72714.8438,4.4242,6.221,0.1106,2.4105,0.8621,1.1517,0.2252,1.6711,3.6537,4.7119,6.331,8.5049,8.8649,9.0424,9.1681,9.2814
"43",158.7238,56.874,155.1937,-3.5301,72.6955,82.4981,64.287,5.4359,12.7752,20.2894,1.5249,32.425,16.8875,1.5687,190.7914,74.9283,194.2031,275.3105,258.6055,468.6373,81344.5469,72728.2344,5.4559,8.1255,0.8277,2.3059,1.7247,1.4252,0.0254,1.7539,4.2881,5.1446,6.4008,8.7856,9.1825,9.376,9.5291,9.6689
"44",146.2686,57.3272,160.6755,14.407,69.2796,91.396,72.736,6.1784,12.4817,18.1666,1.4694,31.6428,16.4697,1.531,203.8805,78.7038,209.0621,256.8223,256.8394,467.653,81303.3828,72742.0781,3.4699,6.2103,1.3688,0.3954,1.7676,1.3069,0.0336,1.5112,4.1444,4.9695,6.2068,8.7042,9.1159,9.3092,9.4706,9.6186
"45",98.126,39.6884,118.3641,20.2381,51.0175,67.3466,54.9282,3.8445,8.5739,12.7281,1.0742,23.696,12.3688,1.1505,207.4083,80.5565,216.0519,252.1092,256.0872,465.8149,81272.4453,72755.0156,4.0945,5.3386,0.6418,1.2793,1.6209,1.1943,0.0155,0.9963,3.5358,4.4326,5.8104,8.2414,8.6505,8.841,9.0076,9.1595
"46",47.5131,10.1954,76.8885,29.3754,31.3971,45.4914,40.7596,1.8971,2.8347,7.7163,0.6469,14.6494,7.6706,0.7138,196.5763,79.4698,211.2962,259.3753,256.3858,464.5459,81252.7109,72761.9375,1.9535,2.5029,0.5452,0.1732,1.0388,0.7415,0.004,0.7209,3.1977,4.2166,5.6905,7.7178,8.0833,8.2546,8.4135,8.5568
"47",8.1862,0,38.5506,30.3644,15.2142,23.3364,21.0042,0.619,1.7132,3.7338,0.302,7.1047,3.7268,0.3469,181.638,77.5934,203.5091,273.7999,257.2857,463.9284,81243.5781,72764.2891,0.7715,0.9735,0.1903,0.056,0.4501,0.2655,0.0023,1.246,3.6002,5.1048,6.384,7.4269,7.6727,7.7961,7.9297,8.0492
"48",2.5826,0,21.4463,18.8636,8.5459,12.9004,11.0173,0.2854,1.5978,2.2401,0.1699,3.8988,2.0465,0.1905,165.6795,76.18,197.7141,290.6711,258.1005,463.8383,81236.7031,72764.2891,0.1945,0.373,0.0556,0.0244,0.0503,0.1198,0.0025,1.2599,3.4569,5.6135,6.943,7.5167,7.6283,7.6979,7.794,7.8791
