"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"29",61.2162,42.2812,46.643941,-14.572225,21.317494,25.3264,19.319,1.9311,4.0764,6.460304,0.441685,9.144026,4.824962,0.446526,145.4245,159.1528,161.6584,320.9499,263.5522,464.25,81597.2188,72662.1406,9.9015,1.8532,6.6759,15.0742,1.0306,16.0042,16.8897,0.8526,0.2834,8.5742,1.226789,1.5622,0.142832,0.504998,0.370503,0.351291,0.074529,1.133017,3.793279,5.353676,6.955149,8.109912,8.25061,8.313601,8.380031,8.4532
"30",114.1575,68.8456,101.513387,-12.644133,48.01107,53.5023,40.5095,3.8127,9.1802,14.452024,1.007015,20.686376,10.860259,1.005412,179.5283,161.6029,172.049,306.8962,262.7436,467.1647,81569.2891,72673.4219,13.1674,1.8647,6.868,34.3745,2.3956,36.9041,38.7481,1.9566,0.6588,19.5648,3.096105,4.6342,0.296248,1.493857,0.642871,0.959383,0.193626,1.412216,3.342083,4.477668,6.241586,8.365794,8.672877,8.814974,8.9304,9.0278
"31",147.232,56.5439,147.526896,0.294925,74.39857,73.1283,56.2816,4.9749,11.8719,21.072116,1.572952,32.962432,17.197962,1.593109,192.983,165.3491,187.1494,278.4272,260.5512,469.0604,81524.8438,72686.9688,14.8173,1.9084,7.5172,51.0889,3.8146,59.9544,62.5607,3.161,1.049,29.1479,6.05926,8.6425,0.366103,3.06444,1.505777,1.489039,0.082355,1.633712,4.274652,5.13619,6.43211,8.804651,9.187024,9.373206,9.527,9.6528
"32",144.5229,51.5489,146.526729,2.003961,62.866412,83.6604,66.9387,5.4859,11.2357,16.678129,1.333302,28.58135,14.893053,1.380577,203.2156,168.6003,199.9281,263.1163,259.0544,468.5529,81487.8594,72702.1875,15.5418,1.903,7.841,38.9783,3.1159,50.0945,52.206,2.6397,0.8569,22.2949,3.345101,5.4898,1.057536,0.498156,1.66095,1.186004,0.014338,1.625809,4.024597,4.875518,6.171417,8.59437,9.001864,9.198697,9.3683,9.5154
"33",102.4492,44.6067,130.360751,27.911494,58.458642,71.9021,57.725,4.4747,9.7024,14.707,1.233391,27.073288,14.133935,1.311031,209.137,171.0908,209.2702,253.6916,257.8271,466.6934,81452.1641,72716.0938,16.382,1.97,8.5005,34.601,2.9014,47.7543,49.8607,2.5227,0.7979,19.8284,3.711738,5.5605,0.914203,0.805785,1.675425,1.230525,0.013953,0.998006,3.691827,4.552223,5.869804,8.323304,8.740985,8.9449,9.119497,9.2678
"34",41.8181,11.6891,77.669979,35.851835,34.309017,43.361,37.465,2.2615,3.6344,8.403389,0.708919,16.023967,8.393755,0.778985,198.7489,170.2638,205.2591,259.0341,257.8419,465.2298,81430.7109,72724.8203,16.2328,1.9949,8.6867,19.8768,1.6768,28.426,29.7806,1.5075,0.4611,11.3934,2.863599,3.3126,0.200848,0.913581,1.047308,0.902703,0.030518,0.691632,3.140183,4.138181,5.614986,7.764137,8.164497,8.3614,8.531,8.675
"35",6.5236,0,37.285668,30.762104,18.052845,19.2328,16.82,0.866,1.5468,4.485521,0.364403,8.38981,4.404259,0.408859,183.6455,168.2864,196.8708,272.425,258.679,464.6017,81420.7578,72729.1484,15.1034,1.9776,8.3883,10.398,0.8447,14.5861,15.3141,0.7754,0.2323,5.9512,1.111551,1.3079,0.195753,0.213118,0.565015,0.333411,0.009281,1.177244,3.477781,4.931442,6.271815,7.464365,7.753003,7.8995,8.0309,8.1471
"36",0.6091,0,21.382565,20.773504,16.251981,5.1306,4.1681,0.2303,0.7322,4.25071,0.327752,7.415806,3.895993,0.361719,167.4693,166.016,187.5504,288.4333,259.8517,464.422,81414.1953,72729.1484,16.1762,2.2698,9.3204,9.8221,0.7574,12.8526,13.5045,0.6839,0.2083,5.6104,0.474696,0.9134,0.128587,0.110254,0.227443,0.137002,0.003802,1.749659,3.809492,5.759304,6.95988,7.575356,7.732132,7.8185,7.8999,7.9755
"37",0.5864,0,13.390207,12.803811,13.209759,0.1804,0.1453,0.0085,0.0266,3.609165,0.265786,5.930151,3.115388,0.289269,154.743,164.1167,179.9991,300.7176,260.8561,464.5465,81408.1641,72729.1484,12.7264,1.8993,7.5514,8.2767,0.6095,10.1995,10.7165,0.5428,0.1676,4.7198,0.281379,0.6082,0.058621,0.046172,0.107791,0.127414,0.004169,1.777989,3.925116,5.895514,7.169876,7.730871,7.842383,7.9035,7.9616,8.0165
"38",1.5201,0,13.336431,11.816379,13.327093,0.0093,0.0075,5e-04,0.0014,3.765651,0.267983,5.905123,3.100428,0.287902,142.9837,162.2411,172.7604,311.4019,261.8382,464.8846,81402.5391,72729.1484,11.7593,1.8753,7.2386,8.5992,0.612,10.1137,10.6202,0.5379,0.1683,4.8979,0.263347,0.5479,0.05519,0.03991,0.098741,0.124696,0.003402,1.580455,3.928947,5.814064,7.257358,7.858724,7.957905,8.008602,8.0581,8.1065
"39",9.5086,0.0014,14.165945,4.65734,13.947657,0.2183,0.172,0.0118,0.0345,4.050464,0.280356,6.112844,3.20624,0.297743,132.1187,160.3626,165.7226,320.3141,262.7932,465.4211,81396.9141,72729.1484,10.8657,1.8785,7.0382,9.2771,0.6421,10.5004,11.015,0.5579,0.1766,5.279,0.358159,0.6263,0.077025,0.063842,0.172575,0.121739,0.007995,1.708785,3.936949,5.747977,7.281005,7.947172,8.049323,8.098105,8.1471,8.1969
"40",26.8798,0.0997,17.856952,-9.022835,14.315999,3.541,2.8142,0.2101,0.5167,4.249369,0.287831,6.218967,3.257317,0.302509,122.1268,158.5119,158.9956,327.519,263.7048,466.1348,81391.2891,72729.1484,10.0417,1.8608,6.7666,9.8885,0.6698,10.8526,11.3685,0.5759,0.1842,5.6229,0.489534,0.8519,0.04808,0.265148,0.094609,0.129769,0.035542,1.819905,3.931494,5.701673,7.317212,8.02204,8.130142,8.180429,8.2336,8.29
"41",73.0008,35.5747,52.98833,-20.012496,23.91621,29.0721,22.2115,2.2431,4.6175,7.403748,0.496299,10.19558,5.325901,0.494688,138.6971,158.539,159.9166,326.6402,264.1024,467.868,81378.7188,72733.8125,9.6599,1.8429,6.555,17.3785,1.1649,17.9521,18.7557,0.9502,0.3203,9.8785,1.525529,1.8488,0.123738,0.67489,0.47456,0.376079,0.013581,1.188027,3.837625,5.353727,6.960984,8.171275,8.312304,8.376901,8.4506,8.5355
"42",130.0281,84.5584,127.630046,-2.39805,63.104526,64.5255,48.0333,4.5099,11.9823,18.894104,1.319268,27.364652,14.206369,1.320129,184.6543,161.7516,173.3085,301.0607,262.4771,471.2011,81341.5391,72747.9688,13.2069,1.8663,6.9241,45.9964,3.2126,49.9755,51.8882,2.63,0.8835,26.1815,5.419698,7.377,0.046884,2.908084,1.219282,1.292328,0.320444,2.053842,4.107971,5.092033,6.474841,8.627684,8.932762,9.07584,9.1925,9.3004
"43",157.8777,54.2508,169.781773,11.904063,88.577296,81.2045,63.9567,5.4136,11.8342,24.131049,1.860522,39.994782,20.668816,1.922118,196.7122,165.2717,187.5014,264.8231,259.5414,471.2141,81287.6562,72764.0938,15.0673,1.9054,7.5071,59.0965,4.5542,73.4144,75.8794,3.849,1.2524,33.7555,7.918608,11.5437,0.709449,3.473798,2.605508,1.839312,0.075053,2.301805,5.150932,5.895091,6.818849,9.279977,9.60473,9.7366,9.85,9.9514
"44",146.1029,54.6731,181.724339,35.621459,88.446171,93.2782,74.8499,6.3949,12.0334,21.892395,1.882514,41.272758,21.406078,1.992432,208.0822,168.8542,201.5481,236.8053,256.662,467.3789,81233.2969,72780.1406,15.966,1.883,7.8241,52.0905,4.4806,73.6761,76.4259,3.8801,1.2322,29.8819,5.737614,9.5829,1.561104,0.930059,3.064006,1.743546,0.079829,2.126636,5.061407,5.767045,6.716337,9.436259,9.787864,9.910705,10.013704,10.1063
"45",94.6771,35.8481,133.902357,39.225299,65.863369,68.039,55.9833,4.0194,8.0363,15.050231,1.394866,31.431774,16.453774,1.532725,209.4363,170.4585,207.3412,225.6866,254.9589,462.515,81190.8438,72795,16.5698,1.9808,8.5464,36.5316,3.3851,57.197,59.8794,3.0425,0.9309,21.0232,6.469592,8.3532,0.717641,2.005585,2.882968,1.581042,0.045927,1.599955,4.397172,5.137552,6.173354,8.803511,9.172289,9.2989,9.4032,9.4971
"46",44.4558,7.8849,87.896963,43.441203,41.490884,46.4061,41.2618,2.312,2.8323,9.169182,0.860435,19.947537,10.532042,0.981678,197.3412,169.2815,202.0451,228.9548,254.6107,459.1814,81165.1953,72806.5625,16.0376,1.9658,8.4502,21.5143,2.019,35.1023,37.0666,1.8845,0.5552,12.3881,3.575616,4.1104,0.681687,0.415597,2.048251,1.111775,0.010603,0.926988,3.63807,4.381503,5.502177,7.862651,8.197803,8.3148,8.4216,8.5171
"47",7.391,0,44.477536,37.086543,21.597704,22.8798,19.9413,1.0263,1.9123,4.731045,0.430576,10.401065,5.520289,0.514724,182.3448,167.3729,194.028,241.3158,255.2375,457.4464,81152.3281,72811.1328,14.9964,1.9082,8.0171,10.9385,0.9956,18.0351,19.1438,0.9736,0.2738,6.2899,1.866135,1.7812,0.271636,0.138425,1.090465,0.637247,0.005454,0.839595,3.770553,4.644875,5.589298,7.120497,7.344389,7.4166,7.5068,7.5868
"48",2.3067,0,28.362901,26.056187,15.805773,12.5571,10.3321,0.5763,1.6488,3.682796,0.314473,7.464946,3.973052,0.370506,166.2831,165.2993,185.5788,257.6362,256.2742,456.5926,81145.125,72811.5078,16.0616,2.0735,8.4492,8.503,0.7261,12.9261,13.7593,0.6999,0.1997,4.8763,0.803664,1.0526,0.135456,0.069982,0.432255,0.301424,0.003344,1.268245,4.522248,5.620549,6.293984,6.960141,7.024202,7.0371,7.0905,7.1388
"49",1.297711,0,15.679506,14.381797,15.204654,0.474846,0.28756,0.036036,0.151251,3.023261,0.127806,6.228518,5.622322,0.202751,146.558937,164.0627,178.213553,277.819869,257.018158,459.287522,81127.926718,72815.758203,19.724157,1.2364,7.365287,7.088161,0.305328,11.566157,20.332667,0.399356,0.083962,3.914929,15.871809,1.467696,0.061268,0.376706,15.296885,0.198216,0.029457,2.598352,4.013387,4.557194,4.887942,5.687371,5.786479,5.829349,5.888166,5.946183
"50",0.730907,0,10.073429,9.34252,10.073279,0.000152,6.4e-05,2e-06,5.4e-05,2.087213,0.083957,4.069172,3.699784,0.133168,129.18218,163.2132,173.296271,295.445971,257.546179,461.184247,81116.031565,72817.829301,17.376762,0.85,4.917264,4.790067,0.196099,7.404865,13.085585,0.256595,0.053924,2.642893,1.460977,0.81696,0.05373,0.351361,0.915725,0.193891,0.024244,1.996295,3.739095,4.177407,4.413623,4.975215,5.044267,5.070486,5.11246,5.153328
"51",12.751519,0.069537,21.450968,8.699448,21.017435,0.433536,0.243356,0.029814,0.160361,4.696723,0.178617,8.349067,7.521346,0.271677,113.905013,161.649965,164.542301,308.651865,258.448397,465.632411,81093.287419,72824.16203,15.311925,1.570405,8.781317,11.122726,0.431205,15.684522,27.512565,0.541312,0.118588,6.132647,1.558496,2.150362,0.04735,0.669832,0.68705,0.201626,0.06577,2.83639,4.039129,4.449853,4.657133,5.106662,5.197945,5.25631,5.320087,5.383544
"52",30.837073,20.518431,34.111723,3.27465,29.106694,5.005033,3.250029,0.552172,1.202828,6.71906,0.249492,11.48762,10.277563,0.372969,119.014488,160.345937,155.792964,316.726313,259.391306,471.858248,81062.565938,72833.46953,13.979593,1.813558,9.669602,15.848284,0.599449,21.55072,37.410706,0.739575,0.164848,8.73819,2.167966,2.962987,0.13462,0.680981,1.152498,0.334489,0.043583,2.569488,4.077935,4.467259,4.746919,5.366936,5.494887,5.584447,5.672056,5.758402
"53",58.389963,53.132305,73.429583,15.039617,47.780818,25.648767,17.871809,2.265454,5.511506,11.347978,0.415146,18.910885,16.498802,0.608007,144.572207,160.641504,154.720084,315.590989,259.880507,482.008177,81011.050159,72850.519533,17.216583,1.805851,9.328227,27.953463,1.043779,37.19723,62.707972,1.258355,0.287041,15.426947,5.320341,7.769117,0.068352,2.469611,1.497961,1.352774,0.252678,2.030692,3.549213,3.923414,4.583227,6.246206,6.463602,6.592311,6.723756,6.850162
"54",98.171987,47.481194,119.319667,21.147687,74.953096,44.366573,29.878633,3.998117,10.489831,17.325585,0.659065,30.139994,25.862698,0.965751,149.856583,163.502229,163.818456,299.193207,259.737251,496.719969,80926.863048,72877.857816,18.456216,1.887403,9.894096,45.033794,1.747859,62.791762,103.326465,2.102108,0.480657,24.894248,11.392104,17.126838,0.20823,5.493743,3.420539,2.477826,0.416658,3.682663,5.155432,5.394964,6.041744,8.355102,8.54455,8.616255,8.727605,8.829972
