"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"55",108.137908,59.773758,142.215267,34.077367,93.382314,48.832967,31.077734,4.963319,12.791912,25.692824,1.333341,43.397666,21.35739,1.601103,148.583574,218.021073,185.77178,287.380453,283.380713,449.34974,81123.327653,72820.972889,16.342027,2.171419,8.429769,58.653551,3.072735,76.686478,74.086261,3.015841,0.844999,32.763208,2.45403,7.378147,2.265039,0.895306,0.198435,1.360286,0.008308,1.749345,3.219603,3.909208,5.653695,9.018154,9.428767,9.563842,9.679135,9.784143
"56",96.46657,51.744424,137.074022,40.607463,94.019992,43.05404,27.735406,4.282589,11.036039,23.661219,1.390608,44.353119,22.895772,1.719257,156.725822,221.038754,197.504696,260.339985,282.013624,442.569258,81066.939535,72843.569689,17.729994,2.167131,8.954541,54.049834,3.209094,78.29852,79.525474,3.241951,0.882502,30.296481,2.655619,7.499774,2.0222,0.634955,0.416029,1.604633,0.017157,1.40113,3.421865,4.089124,5.68526,9.260415,9.662224,9.772215,9.876422,9.975764
"57",83.629761,47.881887,131.583016,47.953265,92.891472,38.691554,24.769699,3.861631,10.060229,21.626964,1.417371,44.316555,23.740487,1.790091,162.175603,223.702423,206.929672,238.401821,280.582204,434.835745,81006.329997,72866.977895,18.49116,2.236308,9.616032,50.377246,3.332308,79.644653,84.068198,3.43123,0.916385,28.332879,4.551761,9.538367,1.876176,1.906427,0.67155,1.973787,0.010469,1.390442,3.516771,4.183401,5.702845,9.418888,9.821408,9.907529,9.991094,10.075158
"58",45.625525,17.690248,68.62604,23.00052,44.87803,23.748016,16.800587,2.474554,4.472869,9.865377,0.671645,21.578071,11.875437,0.887509,152.752305,223.66105,204.135751,244.443597,280.921529,430.915644,80976.885003,72878.602499,18.268423,2.184948,9.495403,22.048611,1.517897,37.234086,40.306021,1.63996,0.41742,12.42304,1.576874,2.529405,0.725642,0.013806,0.565589,0.997482,0.003049,0.638431,2.463162,3.241724,4.863282,8.509387,9.012844,9.154706,9.273566,9.386572
"59",15.073424,5.729906,45.143215,30.069791,29.645156,15.498046,11.344707,1.737091,2.416252,6.735712,0.442216,14.056403,7.827507,0.583331,138.781891,222.375144,196.528452,255.967622,281.82451,428.879024,80957.410549,72886.422032,16.835352,2.245355,9.512809,15.157558,1.005861,24.430189,26.745578,1.085561,0.276613,8.532162,1.325557,1.607156,0.189845,0.374744,0.267212,0.683602,0.020625,0.587622,2.27208,3.158367,4.837029,8.005986,8.5137,8.673733,8.805007,8.923338
"60",3.950797,0.006259,27.217628,23.266833,18.878575,8.339056,5.582354,0.886628,1.870085,4.451463,0.275813,8.830353,4.953611,0.367323,121.351244,219.782617,185.97556,274.454409,283.409985,427.931552,80945.942738,72890.021014,17.433783,2.594048,10.554541,9.888342,0.619415,15.158115,16.697073,0.675069,0.170337,5.558247,0.563574,0.676889,0.173481,0.10762,0.162004,0.29395,0.001637,0.998074,2.742154,3.978475,5.646528,7.847775,8.241079,8.368176,8.480965,8.578774
"61",1.585368,0,7.920405,6.335024,7.38627,0.534132,0.299057,0.062466,0.172616,1.826596,0.106787,3.396253,1.914532,0.14209,108.258651,218.386888,180.495834,289.241716,284.360049,427.718374,80939.950001,72890.080154,13.092583,1.395732,5.479732,3.993787,0.236391,5.746231,6.351826,0.25713,0.065012,2.240918,0.155514,0.162865,0.084589,0.002731,0.040058,0.112755,0.000975,1.024019,3.001061,4.462217,6.094797,7.929344,8.207072,8.286922,8.368185,8.437588
"62",4.719687,0.011064,7.608316,2.888629,7.539995,0.068319,0.031022,0.008079,0.02921,1.983651,0.110448,3.392389,1.911358,0.142149,97.022474,216.96385,175.034268,301.819908,285.328939,427.694051,80934.485859,72890.123591,11.241707,1.428038,5.462103,4.340296,0.244806,5.745409,6.350049,0.257581,0.067323,2.430156,0.140188,0.136026,0.049896,0.016501,0.012671,0.111008,0.001502,0.971447,3.011976,4.606965,6.236567,8.086621,8.309606,8.361441,8.424715,8.478374
"63",17.328557,9.425738,13.280794,-4.047756,11.791976,1.488817,0.631364,0.182597,0.674846,3.25955,0.173447,5.209842,2.932143,0.216994,95.591855,215.149603,167.754064,312.879676,286.610772,427.919907,80926.540786,72890.379373,10.687338,1.965041,7.298382,7.222335,0.388461,8.922964,9.857948,0.398049,0.106827,4.040692,0.183913,0.288804,0.073758,0.05883,0.012515,0.112571,0.008707,0.98055,3.003088,4.618156,6.247525,8.218518,8.441887,8.488389,8.545398,8.594831
"64",34.238189,43.488561,23.790806,-10.447382,16.008705,7.782095,4.588405,0.954461,2.239233,4.618871,0.237241,6.95194,3.910361,0.290287,123.85191,213.89486,161.597237,323.49486,287.891934,428.542253,80917.127263,72892.434528,12.871794,2.131648,7.636819,10.214782,0.530503,11.885552,13.123469,0.531611,0.145895,5.70699,0.187169,0.407775,0.169051,0.040223,0.022865,0.124086,0.001755,1.034487,2.837392,4.532315,6.168326,8.284343,8.539629,8.59762,8.656383,8.708525
"65",77.695812,37.504115,67.417745,-10.278064,32.672561,34.745197,22.392634,4.506989,7.845562,9.724769,0.486959,14.020753,7.853426,0.586653,128.300497,217.452146,168.177548,323.469149,288.419003,430.240897,80898.011567,72900.307266,14.303469,1.891852,6.722626,21.336565,1.081091,23.776522,26.176652,1.066333,0.297303,11.906971,0.496903,0.852089,0.402724,-0.002016,0.051304,0.447614,0.00473,0.018155,1.901204,2.992348,4.720911,8.195247,8.605261,8.725428,8.81149,8.888881
"66",91.831897,48.314472,105.15403,13.322129,65.790329,39.363701,24.83369,4.418275,10.111729,18.912464,0.97973,28.706295,15.989608,1.202239,137.269421,220.840781,178.99471,304.06094,287.975433,432.4691,80857.768124,72916.007504,15.188312,2.112968,7.838489,42.752232,2.239569,50.129486,54.947693,2.247327,0.615884,23.872648,1.402835,3.879677,1.056466,0.410871,0.183034,0.808931,0.005469,1.078707,2.361668,3.142415,4.586314,8.364877,8.886713,9.054507,9.175913,9.28316
"67",101.760388,56.576428,141.552746,39.792354,97.727586,43.825155,27.455556,4.606954,11.762638,25.990285,1.485315,43.963429,24.438417,1.850154,149.106559,224.557787,192.649966,269.080163,286.368653,432.194087,80794.548749,72939.791642,16.451061,2.218027,8.697874,60.461923,3.492185,78.976083,86.502842,3.546566,0.960351,33.853727,4.319665,9.396678,1.685746,2.097727,0.44937,1.772559,0.303061,2.130122,3.755529,4.230462,5.451794,9.092102,9.531507,9.653427,9.761102,9.858961
"68",100.624769,55.437336,148.015106,47.390333,105.202859,42.812239,26.955802,4.427314,11.429128,24.866869,1.626813,49.079933,27.53608,2.09316,159.088055,228.108106,205.168538,237.674305,284.410302,427.089918,80721.89156,72966.575078,17.737162,2.267132,9.382717,58.865226,3.885375,89.571244,99.067106,4.065615,1.068479,33.103909,6.738667,12.498701,1.734281,3.28696,0.898041,2.553669,0.005746,1.886939,4.206933,4.719383,5.972747,9.734384,10.072124,10.118105,10.180218,10.244981
"69",82.903161,45.433745,117.859474,34.956319,80.509295,37.350196,24.023703,3.973504,9.35299,17.47204,1.250247,38.279255,21.850491,1.657244,163.157553,230.902336,212.848143,225.725299,283.418756,421.338154,80664.419299,72987.907422,18.647378,2.307375,9.935633,40.877945,2.953013,69.100697,77.698753,3.187922,0.812081,23.064992,4.968825,8.492089,1.215146,1.991609,0.986252,1.990953,0.11711,1.27044,3.509535,4.167517,5.520056,9.437105,9.847862,9.912231,9.974653,10.042852
"70",44.480979,18.97427,70.504077,26.023104,46.743217,23.760862,16.625031,2.894284,4.241544,9.883704,0.712372,22.274507,12.901547,0.971101,154.285794,231.627472,209.317273,232.096648,283.759667,418.031738,80631.451723,73000.195701,18.3589,2.313383,9.979307,22.314134,1.625478,38.837246,44.232951,1.810643,0.447005,12.599569,2.283543,3.22286,0.762408,0.369885,0.768551,1.145094,0.003412,0.685758,2.649078,3.368704,4.734871,8.537978,9.051271,9.180854,9.284566,9.385001
"71",22.838319,8.467102,45.14934,22.311026,27.759465,17.389876,12.461041,2.267605,2.661235,6.090249,0.417931,13.058386,7.622113,0.570776,141.503257,231.387031,202.816009,244.862132,284.623893,416.573914,80612.551171,73007.349295,17.016116,2.113217,8.862103,13.429765,0.931993,22.253203,25.508481,1.041904,0.256293,7.572328,1.065726,1.16571,0.365543,0.002857,0.372158,0.690733,0.003501,0.442518,2.414846,3.255814,4.601791,7.911047,8.431627,8.585406,8.708065,8.819683
"72",2.299543,0,21.828338,19.528789,14.445728,7.382601,4.775142,0.800902,1.806554,3.261775,0.209946,6.73307,3.946062,0.294885,123.802494,229.138748,193.717022,264.820889,286.067583,415.982,80602.084533,73009.803047,17.700756,2.248305,9.098992,7.178137,0.467304,11.461796,13.176582,0.537296,0.128503,4.039519,0.422048,0.486307,0.183803,0.032159,0.113227,0.276665,0.001882,1.185237,3.057417,4.232924,5.56971,7.746574,8.129452,8.240713,8.341705,8.428799
"73",2.821842,4.5e-05,7.449086,4.627248,7.036029,0.41306,0.223074,0.050348,0.139634,1.733018,0.102466,3.189847,1.871205,0.139487,110.52872,227.658691,187.91704,280.32228,287.098879,415.933918,80596.248438,73009.846406,13.273801,1.480097,5.799981,3.79432,0.226827,5.396602,6.208626,0.252868,0.062377,2.129936,0.189532,0.157855,0.061861,0.041548,0.022678,0.125293,0.001771,1.230849,3.292164,4.621569,6.006022,7.928216,8.203285,8.269126,8.334283,8.388082
"74",7.975245,0.050404,9.137854,1.162606,8.829366,0.308484,0.145569,0.035984,0.126932,2.306486,0.129151,3.924301,2.297304,0.172131,98.636921,225.952073,181.322816,294.017793,288.281075,416.084268,80589.06125,73009.945701,11.916999,1.728736,6.597237,5.077659,0.287341,6.6709,7.665501,0.313604,0.079016,2.847076,0.182043,0.194289,0.057346,0.038361,0.017151,0.126535,0.001251,1.207917,3.311181,4.715306,6.123477,8.071777,8.309613,8.359707,8.415917,8.463513
"75",14.97247,6.247994,11.088751,-3.883719,10.14304,0.945714,0.439373,0.144523,0.361818,2.763899,0.14793,4.437953,2.599429,0.193828,94.059722,224.23435,174.438267,305.784365,289.53591,416.431637,80581.43633,73010.112575,10.663864,1.863364,6.900148,6.076144,0.328844,7.547242,8.671158,0.352882,0.090436,3.400173,0.144757,0.226757,0.095619,0.005767,0.015999,0.122992,0.001219,1.169369,3.24639,4.700193,6.127728,8.159688,8.398222,8.446358,8.5013,8.548862
"76",42.083496,51.198293,27.270432,-14.813061,15.52012,11.750323,7.174326,1.662409,2.913584,4.432978,0.228277,6.671103,3.896144,0.291612,129.13775,223.671904,168.249902,317.040705,290.848967,417.281632,80572.194141,73011.873904,13.055754,2.144332,7.671147,9.791684,0.509711,11.389814,13.052454,0.533744,0.140171,5.473589,0.213207,0.411436,0.171985,0.035182,0.022938,0.155091,0.001742,1.03774,3.038395,4.424953,5.977623,8.207161,8.486492,8.554398,8.61645,8.671319
"77",70.800028,32.079847,64.631774,-6.168259,31.745494,32.886285,21.75182,4.353718,6.780753,9.342583,0.467705,13.507831,7.835713,0.591655,130.395154,226.464162,171.888977,319.043943,291.607136,419.374138,80552.705393,73019.451795,14.782535,2.11763,7.49084,20.587632,1.04196,22.989841,26.206478,1.081576,0.286539,11.492407,0.636643,1.036956,0.374269,0.011064,0.085111,0.540463,0.001125,0.507117,2.026496,2.960795,4.470259,7.907906,8.540684,8.679578,8.769806,8.849311
"78",99.074857,53.547855,105.834845,6.759978,62.365698,43.469144,27.357332,4.827117,11.284699,17.932199,0.922771,26.897929,15.435614,1.17718,141.636308,230.219719,184.726644,302.212179,291.340485,422.584792,80513.197185,73034.486478,15.532786,2.177236,8.003394,40.694639,2.11732,47.135934,53.256327,2.210045,0.58226,22.723888,1.796057,3.894393,0.830435,0.681715,0.21537,0.898978,0.027157,0.894163,2.316154,3.012139,4.344387,8.047741,8.565796,8.950009,9.086993,9.197911
"79",102.543744,57.277824,134.459094,31.915356,89.834961,44.624127,27.926969,4.622391,12.074764,24.157253,1.350793,39.882347,22.704372,1.740184,153.48366,233.824857,198.759698,273.361402,290.155058,424.061683,80455.268674,73055.81258,16.791553,2.245804,8.754935,54.734167,3.094526,69.730778,78.228388,3.259798,0.850994,30.626507,1.852017,6.613175,2.370575,0.109391,0.484287,1.258347,0.006576,1.717804,3.306735,3.819828,5.025367,8.592478,9.057854,9.398948,9.53857,9.647821
"80",94.068193,50.702346,123.248498,29.180299,82.176348,41.072151,26.135914,4.298622,10.637613,20.138664,1.241358,37.67444,21.474009,1.647873,160.908658,237.027749,209.63221,254.97871,289.185116,422.182864,80400.340937,73076.119922,17.92619,2.209848,9.065927,45.706432,2.848593,65.976044,74.110167,3.090572,0.783368,25.65134,2.257915,6.005048,1.703061,0.148921,0.668652,1.440344,0.061978,1.262874,3.239792,3.83376,5.112198,8.742289,9.184976,9.496101,9.624369,9.726572
"81",77.249066,42.223563,109.256293,32.007225,73.220228,36.036057,23.300515,3.997008,8.738535,17.113625,1.113163,33.987435,19.507796,1.498207,163.456508,239.721234,215.848444,244.354378,288.577362,419.383527,80349.59422,73095.009606,18.563938,2.333768,9.868266,39.406511,2.591522,60.403217,68.330656,2.847492,0.712672,22.157146,3.354273,6.414981,1.257157,1.144338,0.710964,1.49897,0.110044,1.218597,3.140159,3.756901,5.052293,8.699278,9.164621,9.356371,9.591706,9.700121
"82",42.334493,19.80856,67.78099,25.446506,44.419576,23.361426,16.008336,3.229815,4.123262,10.035239,0.65976,20.778681,12.027803,0.918105,155.093011,241.148191,212.03043,250.188057,289.071221,417.306557,80318.736643,73106.521486,18.267766,2.358058,9.93723,22.724833,1.510646,36.336357,41.396152,1.71928,0.415429,12.787571,2.267197,2.987489,0.498024,0.561658,0.640899,1.064648,0.003034,0.64675,2.426595,3.122438,4.454709,8.089926,8.609184,8.762374,9.083295,9.211675
"83",3.99817,0.000153,24.849933,20.851755,17.119199,7.730731,5.228491,0.779408,1.722826,3.861757,0.241669,8.00368,4.659298,0.352793,138.357389,238.79123,202.411004,268.415111,290.538036,416.546479,80307.802497,73110.069529,16.735694,2.357109,9.619463,8.481041,0.53663,13.581893,15.530289,0.642383,0.147573,4.767742,0.59054,0.646568,0.273232,0.009004,0.210295,0.371243,0.002377,0.932639,2.716965,3.718202,5.004117,7.615774,8.06657,8.261426,8.515126,8.642349
"84",2.649666,0.00304,16.467101,13.81744,11.22074,5.246364,3.260344,0.582712,1.4033,2.708708,0.157997,5.13314,2.995088,0.225811,121.618464,236.660879,194.037242,287.917788,292.000097,416.343645,80300.009535,73110.78195,16.740448,2.131368,8.374222,5.931746,0.349672,8.688448,9.947089,0.409832,0.096161,3.32831,0.25995,0.296375,0.160535,0.001668,0.085718,0.172582,0.001599,1.178307,3.097633,4.337635,5.621748,7.607792,7.928716,8.152611,8.300884,8.386565
"85",2.110636,0,3.545705,1.435066,3.362679,0.183022,0.091007,0.025443,0.066568,0.867589,0.047009,1.50302,0.879393,0.065671,110.257038,235.846656,190.925755,300.682661,292.591898,416.372577,80297.806328,73110.78195,11.361435,0.814006,3.111452,1.829633,0.100194,2.450526,2.807779,0.11491,0.027552,1.024881,0.127473,0.053669,0.079494,0.000616,0.014222,0.112625,0.001152,1.08645,3.094529,4.472357,5.814985,7.743284,7.980282,8.186636,8.291572,8.350427
"86",3.768945,0.002108,2.573631,-1.195301,2.528875,0.044759,0.019524,0.004222,0.02101,0.675221,0.035051,1.116716,0.653266,0.048617,100.967849,235.204982,188.498758,311.090456,293.064102,416.426833,80297.132499,73110.78195,9.290252,0.642259,2.427402,1.406199,0.073865,1.798442,2.06034,0.084031,0.020312,0.786973,0.112937,0.035332,0.063402,0.001035,0.005565,0.106341,0.001025,0.998911,2.976957,4.444632,5.850536,7.875046,8.082287,8.27646,8.360655,8.404548
"87",13.087142,0.017193,11.001646,-2.085498,10.734272,0.267375,0.113699,0.027544,0.126137,3.060045,0.153142,4.622424,2.696202,0.202443,90.144404,233.104383,180.703403,323.29928,294.515605,416.990187,80289.173595,73110.860545,10.83204,2.108173,7.796373,6.735718,0.340494,7.86767,9.001794,0.368932,0.093636,3.764187,0.127295,0.177161,0.058373,0.022503,0.003636,0.101162,0.001776,0.943638,2.852029,4.398734,5.861257,8.028981,8.259759,8.46506,8.545647,8.584511
"88",26.709018,12.409,15.172162,-11.536869,11.658021,3.514132,1.947387,0.816141,0.750616,3.455204,0.16699,4.942269,2.8777,0.215851,91.593406,232.097726,173.48523,333.119169,295.892238,417.8051,80281.263047,73111.320153,9.78994,2.056986,7.338082,7.617219,0.371774,8.425821,9.620899,0.394186,0.102237,4.252895,0.136999,0.221531,0.085421,0.029924,0.008052,0.09903,0.000917,0.980065,2.803238,4.346735,5.823174,8.106042,8.381831,8.583617,8.669766,8.712465
"89",71.970666,71.666759,49.142412,-22.828249,19.175171,29.967244,17.963658,5.198777,6.804811,6.023986,0.283045,7.926385,4.595754,0.34601,134.554086,236.898164,174.451857,340.873416,297.13686,419.671205,80270.126565,73114.164138,13.160553,2.207418,7.571023,13.308504,0.631661,13.545017,15.406681,0.633388,0.173708,7.422812,0.208579,0.469124,0.181111,0.014825,0.017561,0.176187,0.020305,0.818093,2.69213,4.063176,5.574545,8.148272,8.46569,8.688498,8.78579,8.83785
"90",98.010272,51.331808,97.221306,-0.788956,55.383905,41.83741,26.112582,4.751061,10.973777,17.116633,0.809508,23.180469,13.268922,1.008358,144.408123,240.404471,185.827419,326.388974,297.295606,424.43528,80235.981721,73127.104377,15.8119,2.382858,8.401134,39.055079,1.866685,40.865847,46.00088,1.901635,0.513338,21.773591,2.093537,3.512591,0.42522,1.101537,0.099903,0.892085,0.106857,0.935745,2.218567,2.98285,4.401695,8.237538,8.741137,9.0194,9.155127,9.243885
"91",102.80396,55.10092,141.33457,38.530606,98.458973,42.875587,26.753775,4.535054,11.586757,27.716893,1.44748,43.098271,24.332511,1.863822,154.834061,243.74656,198.601769,288.123553,295.932844,427.736375,80172.276481,73150.646566,17.124544,2.414771,9.01934,64.77129,3.415509,77.698459,86.390934,3.585,0.939263,36.190925,5.111808,9.677066,1.438131,2.771523,0.442244,1.898046,0.004311,1.525679,3.369971,3.845467,5.037181,8.788587,9.305534,9.545785,9.68632,9.792648
"92",94.472223,53.690179,131.752955,37.280731,89.350193,42.40276,26.729102,4.49543,11.178226,22.864453,1.337263,40.535392,22.866191,1.746904,163.420606,247.333605,211.19616,263.667376,294.725155,426.70667,80114.540309,73172.207184,18.258539,2.162881,8.50087,51.540061,3.046066,70.543894,78.316862,3.252791,0.837661,28.892174,1.800382,5.289158,1.612121,0.013434,0.529502,1.25744,0.003056,0.890808,3.318978,3.976064,5.223563,8.916591,9.475847,9.663732,9.775868,9.877351
"93",70.802619,36.961393,107.578278,36.775677,74.791684,32.786609,21.414983,3.614128,7.757497,17.756959,1.115358,34.710824,19.703625,1.504915,163.020224,249.265328,215.684154,252.280309,294.188876,423.759332,80064.400471,73191.192184,18.881067,2.378438,9.682546,40.307644,2.558074,60.840651,67.948351,2.820788,0.70347,22.649795,2.219671,5.296533,1.388343,0.131329,0.725849,1.362493,0.060139,0.913649,3.018111,3.677635,5.006895,8.745975,9.376824,9.540801,9.633777,9.729719
"94",20.302058,3.194442,45.473541,25.171487,29.878838,15.594704,11.699485,1.77849,2.116728,6.864917,0.428292,13.98163,7.99746,0.606544,146.932066,247.458104,206.655597,264.900893,295.330743,422.310306,80044.149845,73199.198593,17.685369,2.484113,9.948913,15.38603,0.969566,24.210428,27.210204,1.124378,0.266632,8.650252,1.556729,1.658847,0.269032,0.335611,0.439427,0.78169,0.030413,0.608767,2.395719,3.181071,4.526725,7.965852,8.621822,8.807718,8.928281,9.046485
"95",5.504975,0.029974,26.539435,21.034463,16.61554,9.923896,6.802265,1.111336,2.010296,3.948208,0.233348,7.687887,4.412858,0.333237,131.104281,245.04896,197.337994,281.656101,296.862072,421.74709,80033.227412,73202.198514,15.842773,2.417515,9.324207,8.774183,0.523651,13.201515,14.872201,0.612482,0.144004,4.926634,0.571663,0.636383,0.154216,0.096456,0.175896,0.299296,0.001944,1.102113,2.819059,3.914406,5.203065,7.690518,8.25191,8.414964,8.531499,8.638315
"96",2.414506,0.005237,16.68659,14.272087,10.294487,6.392107,3.843134,0.753453,1.795519,2.60873,0.143458,4.660519,2.680234,0.201541,114.802388,242.850248,189.159241,300.735183,298.414229,421.670923,80025.043125,73202.25992,16.304518,2.200833,8.179327,5.734951,0.318429,7.920844,8.930224,0.366514,0.087571,3.214406,0.199542,0.233618,0.099883,0.01606,0.046937,0.136549,0.00397,1.171486,3.127954,4.429231,5.758426,7.801832,8.224088,8.337796,8.421042,8.49203
