"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"11",13.4874,0.025,48.748538,35.261149,18.653988,30.0946,26.4287,1.3668,2.299,4.436847,0.384542,8.772084,4.633593,0.426928,182.8415,168.1761,196.5127,256.375,259.1853,464.1414,81872.3672,72584.0625,15.037,1.9031,8.0583,10.2112,0.885,15.1413,15.9959,0.8039,0.2434,5.8596,1.070971,1.2547,0.202995,0.108769,0.57552,0.386689,0.007333,1.038747,3.724149,4.969519,6.157766,7.392552,7.673507,7.812198,7.944,8.0686
"12",3.1234,0,31.186184,28.062757,17.061602,14.1246,11.5525,0.6438,1.9283,4.282723,0.351133,7.877138,4.166663,0.383949,166.7361,165.9226,187.2689,272.1335,260.2877,463.7009,81865.7891,72584.0781,16.1054,2.2535,9.2438,9.9239,0.8137,13.6902,14.483,0.7279,0.2238,5.6819,0.529983,1.0779,0.190992,0.147093,0.225654,0.157227,0.008675,1.870419,4.313881,6.014322,6.949952,7.511177,7.654731,7.7338,7.8184,7.9056
"13",2.3443,0,14.62864,12.284295,13.550015,1.0786,0.8689,0.0515,0.1582,3.562928,0.278414,6.152713,3.255907,0.300049,154.0655,164.0482,179.8227,284.3405,261.2403,463.6404,81860.1641,72584.0781,12.6707,1.8743,7.4463,8.1959,0.6405,10.6152,11.2348,0.5647,0.1761,4.6839,0.34171,0.7429,0.129273,0.088685,0.11597,0.13706,0.005713,1.913704,4.254127,6.244079,7.206207,7.678564,7.770492,7.8232,7.8836,7.9489
"14",4.4953,0,13.738429,9.243184,13.725354,0.0131,0.0105,7e-04,0.002,3.734659,0.281247,6.153595,3.255802,0.300063,142.3577,162.1554,172.5227,295.0618,262.2037,463.7966,81854.5391,72584.0781,11.7078,1.8926,7.3,8.5717,0.6455,10.5929,11.2092,0.5635,0.1775,4.892,0.308064,0.6802,0.091758,0.073398,0.097032,0.13762,0.006853,1.924033,4.254944,6.294129,7.327061,7.821887,7.90074,7.943698,7.994,8.0493
"15",30.2357,1.3913,18.716986,-11.518687,13.880908,4.8361,3.8721,0.3131,0.651,3.885751,0.283983,6.156063,3.255099,0.300012,132.2144,160.4115,166.0234,304.162,263.1431,464.1479,81848.9141,72584.0781,10.8392,1.883,7.0557,9.08,0.6635,10.7877,11.4082,0.5735,0.1825,5.1764,0.527576,0.8897,0.035167,0.321439,0.06577,0.140368,0.032141,1.933627,4.247187,6.27593,7.401091,7.939562,8.021286,8.0634,8.1127,8.1674
"16",39.0854,47.916,31.413142,-7.672241,15.374142,16.039,13.6283,0.9248,1.4859,4.429492,0.315435,6.740672,3.560377,0.32817,167.229,158.7995,160.2301,312.4664,263.9827,464.7575,81842.2422,72585.0859,11.6551,1.8617,6.7898,10.4261,0.7425,11.8988,12.5697,0.632,0.2042,5.9385,0.837703,1.1172,0.031305,0.481866,0.179392,0.176448,0.053034,1.840389,4.273357,6.169525,7.379339,8.034607,8.133204,8.1819,8.234961,8.2927
"17",92.2069,34.0886,86.010288,-6.196665,37.386831,48.6234,39.0045,3.1699,6.4491,11.074062,0.783916,16.207612,8.534413,0.786844,173.2364,159.8542,165.1311,307.1253,263.7232,466.7221,81820.4766,72593.3203,13.5602,1.848,6.716,25.902,1.8337,28.4363,29.9469,1.506,0.5043,14.7504,2.15284,3.0939,0.286264,0.825206,0.488385,0.839251,0.108368,0.900615,3.200727,4.525506,6.262559,8.202728,8.463585,8.584815,8.6781,8.7531
"18",136.9343,50.2877,129.114867,-7.819495,59.015753,70.0991,54.6504,4.7383,10.7104,16.907553,1.244867,25.988137,13.618933,1.256249,184.3112,163.0029,178.1268,287.9065,262.3223,468.7072,81786.1172,72608.2266,14.0688,1.8799,7.1193,40.6933,2.9965,46.9196,49.1755,2.4742,0.824,23.2054,4.540874,6.3535,0.288254,2.198887,1.186676,1.155304,0.189528,1.531604,3.661095,4.645155,6.19799,8.462484,8.836731,9.0182,9.1634,9.28
"19",165.523,63.5351,169.730095,4.207042,81.945507,87.7846,68.4446,5.9829,13.3571,21.993959,1.754972,37.049725,19.35978,1.787068,200.8728,167.4342,195.7752,258.3016,259.7385,468.6371,81736.5234,72622.3906,15.206,1.9228,7.7654,52.8623,4.2178,66.7811,69.791,3.514,1.1599,30.2342,5.665963,9.1511,0.91031,2.418248,1.686201,1.561519,0.216597,2.011555,4.636468,5.419129,6.556485,8.980911,9.365897,9.5497,9.7062,9.8389
"20",147.5196,52.9689,160.961921,13.442346,72.222965,88.739,71.3551,5.8299,11.554,17.854118,1.550146,33.591889,17.600857,1.625952,211.0258,170.7608,208.5327,241.0023,257.7382,465.917,81692.0625,72636.3047,16.3314,1.9706,8.4297,42.3563,3.677,59.7573,62.6202,3.1553,1.0112,24.3071,5.076886,7.5335,1.157857,1.345617,2.223469,1.507798,0.020391,1.490218,4.266198,5.069767,6.235394,8.807797,9.210843,9.3978,9.5619,9.7063
"21",99.9125,30.1683,121.467736,21.555246,45.433292,76.0344,63.7381,4.4764,7.8199,10.724113,0.962063,21.42128,11.282883,1.042957,209.322,172.0127,212.8093,241.2542,257.0319,463.4977,81664.2109,72648.0703,16.7879,1.7649,7.7906,24.591,2.2061,36.8301,38.7971,1.9562,0.6067,14.1317,2.629743,3.2893,0.871974,0.146474,1.504389,0.978878,0.088257,0.163346,3.299364,4.203142,5.536134,8.020689,8.448247,8.6535,8.8287,8.9772
"22",40.0249,7.9783,77.65365,37.628699,25.718721,51.9349,45.8824,2.5635,3.489,6.130849,0.533612,12.077595,6.386125,0.590548,197.1743,171.0759,208.3748,251.4283,257.3013,462.2972,81648.0391,72653.6953,16.1369,1.7347,7.6257,13.8496,1.2052,20.4585,21.6354,1.0913,0.3314,7.9487,1.07076,1.5501,0.592333,0.138035,0.396801,0.535914,0.004973,0.544454,2.995688,4.02546,5.479992,7.479872,7.855909,8.0379,8.1963,8.3339
"23",8.696,0,43.928225,35.232207,18.78863,25.1396,21.8543,1.1409,2.1444,4.576614,0.381958,8.760086,4.64072,0.429246,182.1905,169.1279,200.0244,264.4376,258.0736,461.5802,81637.0938,72658.8516,14.9837,1.9479,8.3503,10.6204,0.8863,15.2439,16.1511,0.8149,0.2437,6.0849,1.048376,1.365,0.153385,0.235839,0.430071,0.382461,0.010842,0.94519,3.267063,4.708994,6.083511,7.354716,7.644738,7.789014,7.9144,8.0232
"24",0.9702,0,26.738532,25.768332,17.218925,9.5196,7.7968,0.4363,1.2865,4.422433,0.350499,7.880676,4.178743,0.386568,166.1425,166.8468,190.5552,280.0246,259.1986,461.3365,81630.5312,72658.8516,16.0481,2.2811,9.4693,10.2636,0.8135,13.7176,14.5475,0.7341,0.2237,5.8687,0.552673,1.1043,0.187634,0.16219,0.23809,0.152389,0.009313,1.684843,3.646298,5.653829,6.862416,7.502878,7.663741,7.7508,7.8346,7.9147
"25",1.3175,0,14.367292,13.049764,13.867691,0.4996,0.4009,0.0237,0.075,3.731563,0.282457,6.239129,3.308464,0.30608,153.5169,164.916,182.7974,292.0222,260.1851,461.437,81624.9062,72658.8516,12.6256,1.9304,7.7578,8.6714,0.6564,10.8739,11.5323,0.582,0.1805,4.9498,0.423625,0.8531,0.091258,0.203549,0.092073,0.127999,0.01057,1.794619,3.872528,5.897068,7.135967,7.691045,7.797401,7.8555,7.9162,7.9785
"26",2.9259,0,13.806138,10.880229,13.796446,0.0097,0.0077,5e-04,0.0015,3.835637,0.280371,6.130616,3.249197,0.300623,141.8508,163.0231,175.4124,302.545,261.1492,461.7517,81619.2812,72658.8516,11.6661,1.8933,7.385,8.8147,0.6443,10.5667,11.2006,0.5653,0.1772,5.0253,0.380313,0.7128,0.10999,0.085423,0.163239,0.131646,0.005937,1.865223,4.027284,5.912189,7.235261,7.820744,7.913097,7.9601,8.0111,8.0649
"27",8.6512,0.0012,13.936034,5.284813,13.721908,0.2141,0.1676,0.0119,0.0346,3.913101,0.277899,6.03795,3.197121,0.295828,131.0719,161.1869,168.4571,311.5723,262.0717,462.2245,81613.6562,72658.8516,10.7796,1.8365,6.9558,8.9844,0.6381,10.3972,11.0107,0.5557,0.1755,5.1169,0.368314,0.7142,0.125311,0.084811,0.149964,0.133532,0.010942,1.888046,4.069692,5.836667,7.261004,7.900691,7.999077,8.0468,8.0965,8.1479
"28",21.0823,0.3804,15.305124,-5.777186,13.991635,1.3135,1.0379,0.0901,0.1855,4.07132,0.282562,6.108465,3.230376,0.298913,121.3006,159.3549,161.7307,319.1621,263.0004,462.8524,81608.0312,72658.8516,9.9615,1.8706,6.8788,9.5364,0.6618,10.7306,11.3494,0.5728,0.182,5.427,0.551961,0.9276,0.036387,0.353589,0.062941,0.135427,0.031411,1.892726,4.017302,5.743994,7.294022,7.986228,8.094965,8.146724,8.1988,8.2519
"29",61.2162,42.2812,46.644659,-14.571505,21.318208,25.3264,19.319,1.9311,4.0764,6.460522,0.4417,9.144333,4.825121,0.446536,145.4245,159.1528,161.6584,320.9499,263.5522,464.25,81597.2188,72662.1406,9.9015,1.8532,6.6759,15.0742,1.0306,16.0042,16.8897,0.8526,0.2834,8.5742,1.224473,1.5622,0.142753,0.504933,0.367451,0.352082,0.074944,1.135556,3.807751,5.355722,6.955944,8.110154,8.25066,8.313601,8.380043,8.4532
"30",114.1575,68.8456,101.514041,-12.643479,48.011726,53.5023,40.5095,3.8127,9.1802,14.452221,1.007026,20.686657,10.860403,1.005424,179.5283,161.6029,172.049,306.8962,262.7436,467.1647,81569.2891,72673.4219,13.1674,1.8647,6.868,34.3745,2.3956,36.9041,38.7481,1.9566,0.6588,19.5648,3.093401,4.6342,0.296039,1.493319,0.639839,0.960239,0.193657,1.412263,3.360929,4.481183,6.242137,8.36592,8.672909,8.814981,8.9304,9.0278
"31",147.232,56.5439,147.528244,0.296282,74.399932,73.1283,56.2816,4.9749,11.8719,21.072505,1.57298,32.963032,17.198271,1.593143,192.983,165.3491,187.1494,278.4272,260.5512,469.0604,81524.8438,72686.9688,14.8173,1.9084,7.5172,51.0889,3.8146,59.9544,62.5607,3.161,1.049,29.1479,6.061577,8.6425,0.365652,3.061642,1.509087,1.490848,0.082278,1.636314,4.281576,5.140349,6.43299,8.804766,9.187043,9.373203,9.527,9.6528
"32",144.5229,51.5489,146.527525,2.00475,62.867193,83.6604,66.9387,5.4859,11.2357,16.678339,1.333317,28.581711,14.893241,1.380589,203.2156,168.6003,199.9281,263.1163,259.0544,468.5529,81487.8594,72702.1875,15.5418,1.903,7.841,38.9783,3.1159,50.0945,52.206,2.6397,0.8569,22.2949,3.335931,5.4898,1.058295,0.498327,1.651579,1.186021,0.014446,1.622629,4.025443,4.878046,6.171859,8.594447,9.001879,9.198697,9.3683,9.5154
"33",102.4492,44.6067,130.364408,27.915156,58.462295,71.9021,57.725,4.4747,9.7024,14.707905,1.233469,27.074986,14.134826,1.311111,209.137,171.0908,209.2702,253.6916,257.8271,466.6934,81452.1641,72716.0938,16.382,1.97,8.5005,34.601,2.9014,47.7543,49.8607,2.5227,0.7979,19.8284,3.714556,5.5605,0.916892,0.809156,1.673914,1.231501,0.014013,1.001827,3.69401,4.554499,5.870202,8.32336,8.740985,8.9449,9.119496,9.2678
"34",41.8181,11.6891,77.672833,35.854687,34.311874,43.361,37.465,2.2615,3.6344,8.404085,0.70898,16.025307,8.394458,0.77905,198.7489,170.2638,205.2591,259.0341,257.8419,465.2298,81430.7109,72724.8203,16.2328,1.9949,8.6867,19.8768,1.6768,28.426,29.7806,1.5075,0.4611,11.3934,2.86471,3.3126,0.201419,0.914342,1.045383,0.904989,0.030462,0.697245,3.143945,4.142195,5.615552,7.764194,8.164504,8.3614,8.531,8.675
"35",6.5236,0,37.286501,30.762928,18.053684,19.2328,16.82,0.866,1.5468,4.485724,0.364423,8.390197,4.404467,0.408871,183.6455,168.2864,196.8708,272.425,258.679,464.6017,81420.7578,72729.1484,15.1034,1.9776,8.3883,10.398,0.8447,14.5861,15.3141,0.7754,0.2323,5.9512,1.116816,1.3079,0.19586,0.213369,0.5693,0.334141,0.009387,1.175466,3.477179,4.936207,6.272591,7.464423,7.753007,7.8995,8.0309,8.1471
"36",0.6091,0,21.383034,20.773974,16.252453,5.1306,4.1681,0.2303,0.7322,4.250829,0.327766,7.416028,3.896108,0.36173,167.4693,166.016,187.5504,288.4333,259.8517,464.422,81414.1953,72729.1484,16.1762,2.2698,9.3204,9.8221,0.7574,12.8526,13.5045,0.6839,0.2083,5.6104,0.474494,0.9134,0.128961,0.110623,0.226758,0.137105,0.003811,1.752897,3.808545,5.762973,6.960577,7.575435,7.732135,7.8185,7.8999,7.9755
"37",0.5864,0,13.390631,12.804231,13.210182,0.1804,0.1453,0.0085,0.0266,3.60928,0.265795,5.930346,3.115485,0.289273,154.743,164.1167,179.9991,300.7176,260.8561,464.5465,81408.1641,72729.1484,12.7264,1.8993,7.5514,8.2767,0.6095,10.1995,10.7165,0.5428,0.1676,4.7198,0.280244,0.6082,0.058829,0.046371,0.106247,0.127635,0.004065,1.781327,3.931674,5.902648,7.171101,7.730967,7.842393,7.9035,7.9616,8.0165
"38",1.5201,0,13.336583,11.816527,13.327233,0.0093,0.0075,5e-04,0.0014,3.765687,0.267988,5.905184,3.100469,0.287905,142.9837,162.2411,172.7604,311.4019,261.8382,464.8846,81402.5391,72729.1484,11.7593,1.8753,7.2386,8.5992,0.612,10.1137,10.6202,0.5379,0.1683,4.8979,0.263283,0.5479,0.055217,0.039963,0.098508,0.124809,0.003424,1.58162,3.93396,5.830069,7.259747,7.858888,7.957912,8.008601,8.0581,8.1065
"39",9.5086,0.0014,14.16619,4.657588,13.947907,0.2183,0.172,0.0118,0.0345,4.050543,0.280362,6.112957,3.206293,0.297753,132.1187,160.3626,165.7226,320.3141,262.7932,465.4211,81396.9141,72729.1484,10.8657,1.8785,7.0382,9.2771,0.6421,10.5004,11.015,0.5579,0.1766,5.279,0.356164,0.6263,0.076971,0.063743,0.170383,0.122033,0.008027,1.711164,3.949803,5.766736,7.284493,7.947453,8.049349,8.098105,8.1471,8.1969
"40",26.8798,0.0997,17.857194,-9.02259,14.31624,3.541,2.8142,0.2101,0.5167,4.249443,0.287843,6.219069,3.257369,0.302514,122.1268,158.5119,158.9956,327.519,263.7048,466.1348,81391.2891,72729.1484,10.0417,1.8608,6.7666,9.8885,0.6698,10.8526,11.3685,0.5759,0.1842,5.6229,0.491828,0.8519,0.048084,0.265256,0.096572,0.130006,0.035514,1.820757,3.939831,5.709935,7.320135,8.022416,8.130168,8.180443,8.2336,8.29
"41",73.0008,35.5747,52.989181,-20.011641,23.917064,29.0721,22.2115,2.2431,4.6175,7.404013,0.496306,10.195944,5.326081,0.4947,138.6971,158.539,159.9166,326.6402,264.1024,467.868,81378.7188,72733.8125,9.6599,1.8429,6.555,17.3785,1.1649,17.9521,18.7557,0.9502,0.3203,9.8785,1.524926,1.8488,0.124317,0.674878,0.473694,0.376359,0.013465,1.182149,3.849631,5.361553,6.963483,8.171609,8.312341,8.376901,8.4506,8.5355
"42",130.0281,84.5584,127.630316,-2.397781,63.104792,64.5255,48.0333,4.5099,11.9823,18.894184,1.319271,27.364777,14.206429,1.320137,184.6543,161.7516,173.3085,301.0607,262.4771,471.2011,81341.5391,72747.9688,13.2069,1.8663,6.9241,45.9964,3.2126,49.9755,51.8882,2.63,0.8835,26.1815,5.414634,7.377,0.046752,2.905684,1.216208,1.292743,0.320358,2.055246,4.114732,5.096513,6.476078,8.627911,8.932793,9.075853,9.1925,9.3004
"43",157.8777,54.2508,169.782365,11.904655,88.577882,81.2045,63.9567,5.4136,11.8342,24.131209,1.860532,39.995039,20.668962,1.922127,196.7122,165.2717,187.5014,264.8231,259.5414,471.2141,81287.6562,72764.0938,15.0673,1.9054,7.5071,59.0965,4.5542,73.4144,75.8794,3.849,1.2524,33.7555,7.915794,11.5437,0.709368,3.473471,2.602343,1.839974,0.075,2.30349,5.152338,5.895938,6.819248,9.280096,9.604753,9.7366,9.85,9.9514
"44",146.1029,54.6731,181.724242,35.621369,88.446089,93.2782,74.8499,6.3949,12.0334,21.892371,1.882504,41.272726,21.40606,1.992427,208.0822,168.8542,201.5481,236.8053,256.662,467.3789,81233.2969,72780.1406,15.966,1.883,7.8241,52.0905,4.4806,73.6761,76.4259,3.8801,1.2322,29.8819,5.738571,9.5829,1.560415,0.929886,3.064531,1.744162,0.079885,2.127296,5.061647,5.766864,6.716373,9.436299,9.787885,9.910713,10.013712,10.1063
"45",94.6771,35.8481,133.902172,39.225107,65.863184,68.039,55.9833,4.0194,8.0363,15.050185,1.394862,31.431684,16.453731,1.532719,209.4363,170.4585,207.3412,225.6866,254.9589,462.515,81190.8438,72795,16.5698,1.9808,8.5464,36.5316,3.3851,57.197,59.8794,3.0425,0.9309,21.0232,6.472362,8.3532,0.717124,2.004913,2.886086,1.581363,0.045732,1.601648,4.397674,5.137517,6.173348,8.803528,9.172293,9.2989,9.4032,9.4971
"46",44.4558,7.8849,87.896521,43.440773,41.490443,46.4061,41.2618,2.312,2.8323,9.169094,0.860426,19.947325,10.53193,0.981668,197.3412,169.2815,202.0451,228.9548,254.6107,459.1814,81165.1953,72806.5625,16.0376,1.9658,8.4502,21.5143,2.019,35.1023,37.0666,1.8845,0.5552,12.3881,3.578632,4.1104,0.680802,0.414395,2.052017,1.112217,0.010573,0.927571,3.638863,4.381317,5.502157,7.862656,8.197812,8.3148,8.4216,8.5171
"47",7.391,0,44.477217,37.086229,21.597374,22.8798,19.9413,1.0263,1.9123,4.730976,0.430572,10.400909,5.520205,0.514719,182.3448,167.3729,194.028,241.3158,255.2375,457.4464,81152.3281,72811.1328,14.9964,1.9082,8.0171,10.9385,0.9956,18.0351,19.1438,0.9736,0.2738,6.2899,1.867019,1.7812,0.271432,0.138275,1.091618,0.637124,0.005471,0.837486,3.771664,4.644581,5.589197,7.120493,7.34439,7.4166,7.5068,7.5868
"48",2.3067,0,28.362964,26.056246,15.805839,12.5571,10.3321,0.5763,1.6488,3.682813,0.314473,7.464975,3.973059,0.370519,166.2831,165.2993,185.5788,257.6362,256.2742,456.5926,81145.125,72811.5078,16.0616,2.0735,8.4492,8.503,0.7261,12.9261,13.7593,0.6999,0.1997,4.8763,0.803948,1.0526,0.13566,0.070061,0.432599,0.301286,0.003317,1.266477,4.524069,5.620284,6.293846,6.96013,7.024201,7.0371,7.0905,7.1388
"49",1.285049,0,17.225593,15.940542,16.78143,0.444162,0.282662,0.028769,0.132725,3.159362,0.146002,6.855205,6.378983,0.241897,146.631885,164.0627,178.38723,277.227981,256.973867,459.597016,81125.578743,72816.664998,19.651218,1.2364,7.191584,7.43342,0.349605,12.92578,23.203289,0.477228,0.096135,4.113622,15.563659,1.713695,0.066541,0.379625,14.967547,0.21649,0.029017,2.651749,4.113484,4.703706,5.05836,5.865188,5.966639,6.012786,6.074619,6.135803
"50",0.723885,0,11.197644,10.473761,11.197518,0.000124,7e-05,1e-06,3.3e-05,2.198615,0.096302,4.508329,4.234194,0.16007,129.31084,163.2132,173.581748,294.415694,257.472212,461.729936,81112.260699,72819.357891,17.321034,0.85,4.8055,5.0609,0.225654,8.330877,15.055943,0.309041,0.062054,2.796621,1.552046,0.960204,0.057124,0.341746,1.000633,0.209669,0.023363,1.936226,3.812705,4.326246,4.599907,5.198548,5.270335,5.299055,5.343932,5.387712
"51",12.704642,0.072562,23.432247,10.7276,23.001251,0.430989,0.262555,0.026872,0.141556,4.861177,0.20276,9.136717,8.477884,0.322718,114.076721,161.649936,165.020158,306.949422,258.315115,466.568359,81086.410543,72826.925235,15.270407,1.570412,8.590487,11.562497,0.490581,17.452469,31.231063,0.643734,0.134906,6.385538,1.736723,2.524908,0.052376,0.728561,0.784584,0.223576,0.07295,2.968041,4.190272,4.663846,4.909179,5.412666,5.509938,5.572236,5.640073,5.707673
"52",30.905305,22.325968,36.479967,5.57466,31.355468,5.124495,3.421462,0.510676,1.192359,6.839728,0.279664,12.405423,11.394762,0.435889,120.955552,160.33332,156.491214,314.506318,259.184127,473.14232,81052.079848,72837.717499,14.006876,1.813541,9.472697,16.19613,0.673261,23.624926,41.729622,0.864836,0.185145,8.945013,2.422578,3.417519,0.15056,0.735422,1.30409,0.383068,0.045772,2.717531,4.270455,4.685299,5.008146,5.724397,5.86105,5.954548,6.046141,6.136477
"53",58.651259,51.49976,75.107102,16.455841,48.948051,26.159047,18.582562,2.105189,5.471298,11.004763,0.448013,19.51021,17.311778,0.673294,144.703784,160.637598,155.669761,314.018362,259.590639,483.04941,80997.621636,72855.583834,17.310029,1.805579,9.152046,27.223447,1.126041,38.8683,66.190753,1.393137,0.309659,15.053014,5.712383,8.362268,0.0737,2.577348,1.654379,1.480669,0.258178,2.138661,3.675555,4.044201,4.736533,6.618296,6.852026,6.982564,7.114731,7.241643
"54",98.261967,47.760718,118.389718,20.127747,73.876358,44.513363,30.384682,3.771745,10.356923,16.305544,0.686674,29.901158,25.962698,1.020293,150.177177,163.526239,165.054925,299.946867,259.375895,496.784991,80912.526718,72883.116171,18.406961,1.887493,9.719126,42.483199,1.819497,62.910752,104.24647,2.221949,0.500364,23.523071,11.532782,17.399614,0.224099,5.451874,3.500356,2.580544,0.402747,3.789371,5.193716,5.423248,6.097011,8.642101,8.861987,8.940191,9.052256,9.155059
