"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt8_sd1.1","QCt9_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"14",0,0,0.00315268444528064,0.00315539167470159,0.00315290595442472,0,0,0,0,0.000848481296206632,7.2975384606366e-05,0.00141362934849226,0.000754199589814665,7.42369401248308e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00685026851469373,0,0.00213420981836628,0.00140326632646078,0.00698180940462988,0.00163015224896895,7.7531434135445e-05,0.0283279838105532,0.0576002730010598,0.0519435844312253,0.0121198616397665,0.00123390462968941,0.000155827758640625,3.30925807186169e-05,0,0
"15",0,0,0.00165562619785043,0.00165470843731327,0.001655090523257,0,0,0,0,0.000457113689941454,4.73567598488197e-05,0.000734417216785103,0.000391157263777998,3.9132488926871e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00472351028094761,0,0.000786557897444645,0.001867445213931,0.00493725821004592,0.00119277245636619,0.000495909677269977,0.019297354601558,0.0416541922790254,0.0672331476889903,0.0141539550123142,0.00136881602343321,0.000147792210711326,0,0,0
"16",0,0,0.00240375305935081,0.00240301978093907,0.00240323168099035,0,0,0,0,0.000683159657966464,5.95896218211292e-05,0.00105493932555421,0.00056357965500397,5.95435285294413e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101487849163569,0,0.00176137952249873,0.0038132999253141,0.0113467225444178,0.00154569578809566,0.00206104421069103,0.0215020579155259,0.0518311717363579,0.09504350021056,0.0194053496903594,0.00172687783914763,0.000167384307083556,9.956098878609e-06,0,0
"17",0,0,0.0080523715897647,0.00805383676222803,0.00805209082740266,0,0,0,0,0.002365367297708,0.000175573260955216,0.00349008356513345,0.00185246900409666,0.000173019817713638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178966628782497,0,0.00449370927109681,0.00463487071374882,0.0201745767686491,0.00645895453819991,0.00104906668544623,0.00749919576831172,0.0625338505376345,0.0608187805282262,0.0145600800916313,0.00183980490884992,0.000195602307830422,3.29502127562832e-05,0,0
"18",0,0,0.00697762560430423,0.00697796383865249,0.00697734484699533,0,0,0,0,0.00198054794190595,0.000152285672857601,0.00307300438159246,0.00162404299344435,0.000152268567080251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283716311271668,0,0.00161793266764142,0.0102748042044264,0.0317527489253256,0.00656580360437426,0.00145208817206439,0.0177651221693376,0.0376278117322024,0.033093287095928,0.00865662936854787,0.00137216928440198,0.000180361894579231,1.2651460362776e-05,0,0
"19",0,0,0.00701563669114227,0.00701312204735264,0.00701058737935918,0,0,0,0,0.00185942098982364,0.000155424999720661,0.0031758464202448,0.00167228837821105,0.000156451528359112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040276061946209,0,0.00338179390588818,0.00993902544356512,0.0422586818532517,0.00556613406413284,0.00147801206001912,0.0130341092812645,0.0162408785408641,0.00994167330093521,0.00328353458312427,0.000767109841800206,0.000129436054155043,4.86899721886204e-05,1.48395675800963e-05,0
"20",0,0,0.0083651679767039,0.00836641129666606,0.00836306580725611,0,0,0,0,0.00202694582342216,0.000185431708853488,0.00390155411535175,0.00206209609387528,0.000191108640609567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380918529480224,0,0.0055027211595332,0.0089037096198013,0.0410812593133531,0.00526061370666136,0.000685575318178915,0.0144566169678523,0.0118899102263585,0.00521641205172353,0.00106965046985431,0.000343150025389603,7.8817528211781e-05,6.11605531904821e-06,4.86899721886204e-05,0
"21",0,0,0.0190678089357302,0.0190694190900126,0.0190708651448149,0,0,0,0,0.0044124378317319,0.000409369612146749,0.00901465067798289,0.00478998730796992,0.000443412356782811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308341887033085,0,0.0155731390786654,0.0107830030686422,0.0294314953774046,0.00474077971960439,0.0101761104806807,0.00215125256394207,0.0220828228215328,0.012433194273287,0.00168381084484022,0.000183197678032612,5.17223682676225e-05,1.3120697041803e-05,0,0
"22",0,0,0.0154646660885685,0.0154636682596679,0.0154654108141018,0,0,0,0,0.00363667179260916,0.000329018337380926,0.0072683609705609,0.00387444047193763,0.000359196624801919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129805537596585,0,0.0138383401103153,0.00858586891588008,0.00834625663751115,0.00261249785467392,0.000647231468036375,0.0103492143980931,0.0564288589343712,0.0269343172233813,0.00429894034007911,0.000275829730178008,3.97408296581746e-05,0,0,0
"23",0,0,0.00607435000797609,0.00607473805942393,0.00607326565193504,0,0,0,0,0.00145713899540845,0.000128746483724183,0.00283506533113254,0.00151522394842888,0.000140754659666285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122376475996601,0,0.00384560417212769,0.00227946763527151,0.0131524378239698,0.00422293063681245,0.000786888795730412,0.027595323087806,0.150346152788514,0.0495768684302891,0.00858096806896669,0.000576602408876682,5.21249041440782e-05,0,0,0
"24",0,0,0.00392969376081878,0.00393020912791048,0.00392920313761201,0,0,0,0,0.000995506173097782,8.73786481939386e-05,0.00180121067267525,0.000963617376379284,9.41851291244249e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00807334424005306,0,0.00211038482097834,0.00203713262311397,0.00846943170768789,0.00255951805342965,0.000569848900223873,0.0311833206907014,0.0745906277431783,0.0679210986506532,0.0145946383742144,0.00117510364227482,9.4307302655654e-05,0,0,0
"25",0,0,0.00235451568643045,0.00235683417621347,0.00235693753684004,0,0,0,0,0.000626665490550043,5.62477923360398e-05,0.00106167833575465,0.000565997836845796,6.14538859643923e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00580669187452348,0,0.00139463460971621,0.00178718354279703,0.00608457800915041,0.00148842832644999,0.000124117661887785,0.0239972068511149,0.0550076215163907,0.0964991083105968,0.0193360465742458,0.00164805183278758,0.000143271657472097,1.11171934402037e-05,0,0
"26",0,0,0.00297320259172482,0.0029742489297081,0.00297324825636751,0,0,0,0,0.000820413484382549,6.83150280232656e-05,0.00132339187958771,0.000705770057165914,7.18393249603747e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907232771382619,0,0.0022698181712779,0.00204329131761376,0.00957281393152424,0.00148399892723008,0.000496911550339773,0.0297896070462391,0.0636247678884652,0.12443010941855,0.0278069179943554,0.00238325331318736,0.000202065019771527,0,0,0
"27",0,0,0.0035320061256444,0.00353266934133653,0.0035327287828698,0,0,0,0,0.000997627222510423,7.75556443623918e-05,0.00155410150146187,0.00083170403510052,8.17517840340095e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00908652635163315,0,0.00279787801487263,0.00197745971337535,0.00969538662259412,0.00161618162289166,8.20359478883036e-05,0.0325342006990841,0.0672050099169086,0.0932056142402773,0.025719396759965,0.00281151816682339,0.000269106434038737,2.3294114486488e-05,0,0
"28",0,0,0.00154676706728923,0.00154557399793859,0.00154361699464531,0,0,0,0,0.000446318534981872,4.87894764910665e-05,0.00067801355294157,0.000360704163743857,4.91974070055752e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00594607574021602,0,0.000283156681906211,0.00271864133362165,0.00579719935295677,0.00135982725472884,0.00011801020299115,0.02974240828347,0.054153893192779,0.0574731831768574,0.0180861610634178,0.00247166166244331,0.000285824647356183,3.13085496565624e-05,0,0
"29",0,0,0.00541341415378262,0.00541242754824082,0.00541222830903192,0,0,0,0,0.00163337890358556,0.000117519670550124,0.00231845253068643,0.00123383766425214,0.00011835061453135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179360983921229,0,0.00359543403080036,0.0063670343384663,0.0207726449561218,0.00394688164286104,0.00244858787622775,0.0290179283407838,0.0673145723004498,0.0523373162064506,0.0122589584392402,0.00182173154437604,0.000247147651875096,4.81698860533569e-05,8.63311434717865e-06,0
"30",0,0,0.00692733742174388,0.00692875733498684,0.00692883139425315,0,0,0,0,0.00206430719361536,0.000152260758398808,0.00298807291153613,0.00158164089552687,0.00014701004197184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219320102093756,0,0.00247021748141877,0.00764521566672507,0.0254141250415401,0.00623382588535814,0.00202617607498918,0.0244216235869624,0.0509723209577244,0.0359755425334451,0.00827475830557271,0.00121868509101566,0.000186125395105743,3.99593034524887e-05,0,0
"31",0,0,0.00740866842416033,0.00740626699076013,0.00740589934994233,0,0,0,0,0.00209206944257726,0.000163812524487515,0.00327633613315952,0.00172282254055894,0.000162962060896425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367638939702965,0,0.00261200516150038,0.0116734233517984,0.0401804860309265,0.00680105357805609,0.00137150144285732,0.0150911835896674,0.0262403488876684,0.0160656681965808,0.00454989980325385,0.000727020726266147,0.000123531676479906,2.59476222199733e-05,4.87193631467071e-05,0
"32",0,0,0.0139768871427844,0.013974719710001,0.0139726641761771,0,0,0,0,0.00365402170125492,0.000305065187231459,0.00636279163057913,0.00334190724578408,0.000312737294136642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386075473466592,0,0.0106861606048707,0.00661943058812567,0.0414655743485417,0.00728635598082808,0.000631372345607961,0.0187054735548318,0.0229124915509142,0.012643423094392,0.00251253895542002,0.000395417746178007,7.72294826553386e-05,3.5355339059245e-06,0,0
"33",0,0,0.012179385854143,0.0121764231698348,0.012177829394861,0,0,0,0,0.00300382359328901,0.000263821795773058,0.00565698543525113,0.00297979690522199,0.000278182911346457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441490381140461,0,0.00886913912227889,0.00706019125985849,0.0459537330702113,0.00720561205285994,0.00085844395093455,0.0204236209906069,0.0238212049493917,0.0130314095084375,0.00224094489600004,0.000260986863037764,4.28863211953827e-05,1.3120697041803e-05,0,0
"34",0,0,0.0091284586558281,0.00912759280546649,0.00913117980000664,0,0,0,0,0.00220970110152314,0.000194906350863728,0.0042638871545907,0.00225187135361717,0.000208619636398092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256850580395001,0,0.00357452393838783,0.00969891657417291,0.0282569096138654,0.00804267168415751,0.0019216672464966,0.0241586361418576,0.0436474399910489,0.0254717775243565,0.00398115771741885,0.000295928541208675,3.43689763181994e-05,4.36834600374349e-05,0,0
"35",0,0,0.00523058408513969,0.00522947049322869,0.00522847930608828,0,0,0,0,0.00128521674708344,0.000112150165289524,0.00243220651583486,0.00128862781265555,0.000122677676312074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143365501672385,0,0.00323636223792143,0.00468723537592648,0.0158537127515927,0.00381892231487612,0.00114770465275804,0.0328455719043912,0.101112292767427,0.0444005416786898,0.00805133205868906,0.000555740100067913,4.45164184810925e-05,0,0,4.39590704500738e-05
"36",0,0,0.00407802591379297,0.00407719147212584,0.00407713327071047,0,0,0,0,0.00105542519414005,8.86948192607882e-05,0.00186028918311267,0.000985839635657881,9.60964491249131e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00936331584453422,0,0.00249538936229636,0.00261084186200745,0.0100831744315789,0.00237521476204412,9.58036131383517e-05,0.0408367134459387,0.101591927974308,0.0657332682356596,0.0138123748359084,0.00109257775819255,8.77471478307543e-05,3.43268450393779e-05,0,0
"37",0,0,0.00311991758168716,0.00311898690820303,0.00311970101420352,0,0,0,0,0.000845066954194378,7.02417379638997e-05,0.0013997219406954,0.000742301287552336,7.28449241795352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00623372659758927,0,0.00185155806595135,0.00161097143789614,0.00642881254886823,0.00182296433950417,0.000751102558371019,0.0283205272784894,0.0646329932325995,0.0842811045143584,0.0174686323490187,0.00153910031746929,0.000134411059500767,4.98167794461005e-05,0,0
"38",0,0,0.00301997069998798,0.00301947825303079,0.00301934471212103,0,0,0,0,0.000842531460289155,6.67383323604721e-05,0.00134059192813183,0.000709320116844446,7.36241129828726e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00668929519434756,0,0.00216260168360413,0.00164190034210873,0.00723149729509119,0.00156105287930614,0.000101638331539078,0.0238118596662137,0.0607122900382327,0.126753201085678,0.0252297551249305,0.00212336663280783,0.000185385975602115,1.3120697041803e-05,0,0
"39",0,0,0.00348519525519497,0.00348670077442314,0.00348748113115686,0,0,0,0,0.00100249125695707,7.65984237641523e-05,0.0015302510642946,0.000809657282755734,8.09888819453068e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00955628235245667,0,0.00269121162478664,0.00246160187525122,0.0103906478089608,0.00163668037126132,0.000642042060058065,0.034256846783509,0.0666700898066585,0.100329884845837,0.0264095993751954,0.00271147256370126,0.000246353601549223,5.00287777008008e-05,0,0
"40",0,0,0.00219082162081212,0.00219253566109114,0.00219105446065631,0,0,0,0,0.000642612004038733,5.37677700054928e-05,0.000953753790157779,0.00050373410092085,5.52612126815313e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00804200010224793,0,0.00120775484980253,0.0027454939502143,0.00844011767812071,0.0015388827766436,0.00291662824815272,0.0253003966386293,0.0548297979882681,0.0672184890587342,0.0196439502322193,0.00252931726109224,0.000276170735857675,1.11171934402037e-05,0,0
"41",0,0,0.00512058683123769,0.00512137681536727,0.00512165761304451,0,0,0,0,0.0015725826751996,0.000110751712412314,0.00218427560859263,0.00114821775156382,0.000109372928194214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202767126762592,0,0.00173713558319955,0.00978330637944134,0.0228755215780692,0.00470604423219696,0.00085661440292241,0.020071004465639,0.0618768992254759,0.0498984406467148,0.0131071167642512,0.00194910845766073,0.000250390308584949,4.64306378391753e-05,3.28067501219176e-05,0
"42",0,0,0.00566921906491609,0.00566548035862737,0.00566701193440645,0,0,0,0,0.00166714185132529,0.000123511411764453,0.00246877450558959,0.00129291415730038,0.000123805873216096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202123201560828,0,0.000436844341526137,0.00761284430961767,0.022586766611668,0.00563181748591148,0.00105589144461138,0.0104935066749536,0.0301844400085982,0.0216977017348778,0.00595432798572408,0.00116542648115561,0.000187776954405606,8.6331143470253e-06,0,0
"43",0,0,0.0036916744757525,0.00368987723059266,0.00368894485280437,0,0,0,0,0.000988025141177856,8.25401445924053e-05,0.00167055089258933,0.000869931152239662,8.5653546555559e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359748979643018,0,0.00128489286989573,0.00777871747104675,0.037648241357953,0.00323898097116044,0.000677447712838074,0.00676186497646544,0.00690415575185028,0.00395299563020762,0.00172423111866225,0.0005452700241615,0.000111199794257009,8.6331143470253e-06,0,0
"44",0,0,0.00835314771989701,0.00835293148124733,0.00835287371108982,0,0,0,0,0.0020675385926967,0.000182745026418908,0.00388470377303775,0.00202964718460929,0.000190430273292503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297790814200531,0,0.00738668253335425,0.00387414611489092,0.031443098967822,0.00289077662348002,0.00069681179909226,0.00655226015400657,0.00330942822009027,0.0013330750584229,0.000369865855329553,0.000209105872603866,6.37010382790622e-05,0,0,0
"45",0,0,0.00537622875759027,0.00537220035654268,0.00537202035465842,0,0,0,0,0.00122278431713561,0.000119918359796435,0.0025572689104492,0.00135112422479896,0.000126045006067038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300249894646079,0,0.00317335521783304,0.00828574806678811,0.0327999308393052,0.00350456833767252,0.000689012234887582,0.00970536034280049,0.0063267515148703,0.00183443060755713,0.000162715102651216,7.76773879305719e-05,4.84747008321353e-05,7.05778048207806e-06,0,0
"46",0,0,0.00849645629491176,0.00849697255590314,0.00849743684758664,0,0,0,0,0.00189671169486613,0.000182543863777336,0.00406256444831901,0.00216015211984041,0.000203431105397631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212362388598008,0,0.0061790500936187,0.00549813243409328,0.0224811393624476,0.0050804035257404,0.000550021958828911,0.0141698170243127,0.0122098302175922,0.00655001533284087,0.000902613010754866,6.11629831934792e-05,1.05533687507577e-05,0,0,0
"47",0,0,0.00736987980552821,0.00737066878820916,0.00737047306493115,0,0,0,0,0.00163311867166618,0.000153320312655697,0.00352915129605734,0.00188264845537028,0.000177092178114779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012648312278274,0,0.00409633811103281,0.00234953697872432,0.0128804495229161,0.00543535683095874,0.000581949474493774,0.0183966946712693,0.0214333899968822,0.0115100253404825,0.00197448643534317,0.000129898150147512,0,0,0,0
"48",0,0,0.00259731179023038,0.00259686322768045,0.00259529030632268,0,0,0,0,0.000604048916783512,5.90024500456495e-05,0.00122528047796704,0.000655260030166598,6.87760645778928e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00567999213364753,0,0.00197268480926271,0.000948913349933545,0.00619801775889271,0.00131168732513647,0.000325758477605979,0.0118192987689038,0.0308702646812327,0.0127803836090312,0.00281476163134671,0.000243272304769405,4.0756304364522e-05,0,0,0
"49",0.0549665372268063,0,5.20470521621533,5.21279021490921,5.18146304544892,0.371757359718494,0.245947294908057,0.0316354989881567,0.126683181529912,1.36326167281651,0.0816165829412021,4.05846718744736,2.13039233896347,0.17120753922314,0.923754024966767,0,2.27128612820671,3.8460547889732,0.184232870665841,7.87620265716652,7.20695673867016,2.33665790639842,0.923754568766013,0,2.27128745287258,3.14584770786688,0.184201350806075,7.16285828627387,7.44095720744316,0.312811506398868,0.312811506398868,0.0506519195396452,9.36272601964371,0.441312695821006,0.303169608617183,0.124601739559743,9.37188051065593,0.177309049355862,0.00970139272029494,0.969705129110277,0.954906990431046,1.19503846190941,1.3423712392255,1.08446044560127,1.04806553811568,1.04009618167866,1.04517539689803,1.05055885133199
"50",0.0299111621014162,0,3.36138698630278,3.36548326244719,3.361378543941,0.000122013766432312,6.03203795182983e-05,0,7.46183447398469e-05,0.913370762300951,0.0532101960936039,2.50169589674679,1.43763332286303,0.111468443115631,1.63091866288794,0,3.76991740511901,6.38525293137696,0.302147660663069,12.6743585454438,12.2151841092,4.70672095069814,0.707186927082434,0,1.49867675499115,2.07608188991862,0.117917918915494,4.35687442916615,4.94063762432033,0.200308128122898,0.200308128122898,0.0324254306532803,0.385925058315383,0.253687661586155,0.219993808121848,0.0948909392661011,0.366229760100423,0.148004860942397,0.00578227119604449,0.94615684671628,1.22928941340689,1.44749946484991,1.69666442633,1.61294948948949,1.56959728514862,1.55540306962655,1.55912704221664,1.56379914566976
"51",0.59785543192971,0.0151239970441883,6.32526481910081,6.41995274347569,6.32242640163212,0.117911539545319,0.0544913790422385,0.0100420573466829,0.086762671572575,1.90197704773509,0.109181602238068,4.64515578523653,2.72669102382042,0.220474646765411,2.16080814898925,0.00705098680726282,6.32476372318592,11.3311368299479,0.552112368683498,21.9215066377963,21.3564808972955,7.61416383214387,0.528833871142994,8.22569617704066e-05,2.56106602270095,4.4216416271694,0.250035248244034,8.28019742765717,9.57181258048099,0.409597902116982,0.409597902116982,0.0687601993180854,0.336757142598674,0.656336470803175,0.132261617807438,0.102520162066527,0.242618455247417,0.13997812387617,0.00743147380153854,1.01855510899132,1.3301950144384,1.4687972680036,1.75612175787603,1.82791488988798,1.79507754809494,1.7769918376841,1.77707610198447,1.77840450514088
