"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt8_sd1.1","QCt9_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"11",0,0,0.00999094559785971,0.00999417502065261,0.00998944897925274,0,0,0,0,0.00234922961797691,0.000207330312752041,0.00469883834773899,0.00250253427104967,0.000229031778484026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164077094468707,0,0.00860892747810274,0.00109097491383911,0.0174082570388685,0.00389297878730206,0.000110914472464238,0.019585677383891,0.0641056740819013,0.0314895125078144,0.00559108335936006,0.000388567688421022,4.02015126102748e-05,0,0,0
"12",0,0,0.00534978372072962,0.00535037759452947,0.00535569403400326,0,0,0,0,0.00133442795976327,0.000116774841624227,0.0024692801470154,0.0013216931290102,0.000120922380981447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010909832975603,0,0.00459783205390971,0.000960796702237421,0.0115556206097625,0.00185756737849709,0.000186609839834968,0.0402543639017102,0.156969282667056,0.0491080174079281,0.00950679948056316,0.000737269738065217,5.99999999998602e-05,0,0,0
"13",0,0,0.00436292969867201,0.00436515992973016,0.00436191911706745,0,0,0,0,0.00113670576667841,9.52349566582495e-05,0.00198486062915556,0.00106054874303999,0.000102572959990491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00626441569824385,0,0.00291301138918737,0.000557935407723796,0.00632444951091884,0.00213164800854251,0.000279870099737848,0.0336759420016274,0.0838776578708477,0.0534264665902887,0.012232597409951,0.00108805219348962,8.9893314995095e-05,0,0,0
"14",0,0,0.00404252596301075,0.00404443950493653,0.00404103947023541,0,0,0,0,0.00109129660625713,8.65675423813016e-05,0.00181355028782352,0.000971232165443438,9.66666666666588e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00716843980883771,0,0.00319275363245831,0.000708844557050843,0.00737374396083835,0.00147477236730064,4.22115882408868e-05,0.0257882669272503,0.0584902550460633,0.0571620469111342,0.0129360518854803,0.00129747657186763,0.000133711584684318,1.40705294135962e-05,1.40705294135962e-05,0
"15",0,0,0.00205565271405671,0.0020575890569481,0.00205635256183995,0,0,0,0,0.000567023060831836,5.13553671720216e-05,0.000915050365672347,0.00048976906534987,5.10891476744528e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00363812583564115,0,0.00120715836290493,0.00104437840968983,0.00364933036613734,0.00121860120174275,0.000230063671467907,0.0176640552386689,0.0444684279670261,0.0841279625320736,0.0166791148664212,0.00150346401367109,0.000147199445541393,0,0,0
"16",0,0,0.00325152505011307,0.00324720159242048,0.00325267007645451,0,0,0,0,0.000920153698184623,7.37453987607573e-05,0.00143466323081708,0.000759906958685484,8.2210618891891e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00992799327684354,0,0.00242238112257966,0.00312119894083713,0.0118528751999273,0.00172581820735803,0.00146156792797352,0.0237402590124834,0.0571723287592658,0.116256903781099,0.0243294455175599,0.00210080215559918,0.000182383212943881,0,0,0
"17",0,0,0.00923737527765396,0.00923478688919722,0.00924059685859314,0,0,0,0,0.00272129110029146,0.000194042586182826,0.00400447981463988,0.00212636551491748,0.000199403149828713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173698976521004,0,0.00580882113946565,0.00335814688556807,0.0190555047588922,0.00723303308970501,0.00103738209747499,0.00772408564102568,0.0582973906583799,0.0568233936389447,0.0154343083663465,0.00216911539945703,0.000230405878151894,5.02116731567508e-05,1.96946385566473e-05,0
"18",0,0,0.00766406668693736,0.00766659150160783,0.00767071691433053,0,0,0,0,0.00219077473497255,0.000160730654930357,0.0033792980862236,0.00178441371975013,0.000167630546142384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284405664891229,0,0.00350814118094676,0.00798611800614546,0.0311317147071288,0.00643663943939127,0.00138786370244547,0.0180688417286261,0.0435460426364202,0.0304344734095593,0.00772194406882238,0.00140714769888043,0.000206644671361473,3.26598632370329e-05,1.40705294135962e-05,0
"19",0,0,0.00990067536723078,0.00989980486492723,0.00990263529867677,0,0,0,0,0.00262057978009423,0.000208496299896899,0.00448350557289973,0.00235890746839393,0.000220156051174416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358314056000142,0,0.00670375584461743,0.00804167830113776,0.0389078991616319,0.00552691074871328,0.00142616636654021,0.0120293705806105,0.0188624072716291,0.0104366388412664,0.00337791639800619,0.000741455707144028,0.000128314638543769,2.38683256575386e-05,0,0
"20",0,0,0.0116324632391465,0.0116317171318057,0.0116359151428723,0,0,0,0,0.00282072757287964,0.00025254062579465,0.00543348493932389,0.00287188320293721,0.000260814574792621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036395307320443,0,0.0105523612178852,0.00568272901790232,0.0371235150912097,0.00524649560770007,0.000389773308890222,0.0151871484745451,0.0114512621597143,0.00553704977420472,0.00115184305538668,0.00033912990270557,7.70346898112517e-05,1.40705294135962e-05,0,0
"21",0,0,0.0245229494658584,0.0245184044663544,0.024524950210516,0,0,0,0,0.00569372328520486,0.00052018256313519,0.0115871371997077,0.0061575952114342,0.000566153064929682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310015314056411,0,0.0221674631663689,0.00761666169352003,0.0286820901954477,0.00363571995565659,0.0065326641586799,0.00159234786311651,0.0219494247640969,0.0132913671382608,0.00179072216119251,0.000181118857118838,4.62317395025426e-05,0,0,1.40705294135962e-05
"22",0,0,0.0181831722349334,0.0181940623014844,0.0181982508594489,0,0,0,0,0.00427489488322536,0.000379019202093457,0.00855831121828889,0.00455937828031747,0.0004252153346342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00778635532793933,0,0.0168846753482607,0.0066106564566523,0.00181155968293857,0.00206660703726293,0.000711449651107235,0.00388929883842132,0.0627610894945702,0.0286926388863525,0.00466078536322155,0.000294385166512561,2.87623491263991e-05,0,0,0
"23",0,0,0.00765890852523931,0.0076600271645481,0.00765690254382663,0,0,0,0,0.00183982322383141,0.000155647880249815,0.00358593436255119,0.00190627459414504,0.000177169096878907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141380646740377,0,0.00562572051502128,0.00124123553629666,0.0140847942939551,0.0043003024323995,0.00058958896827803,0.0255566804210057,0.122542398352323,0.0554613033173272,0.00992431658080085,0.000652931230620122,4.49016883441171e-05,0,0,0
