"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"11",13.2077,0.0263,46.911848,33.704159,17.227425,29.6844,26.7178,0.8807,2.0859,4.062809,0.354116,8.102827,4.310848,0.396831,176.0376,75.8482,197.337,252.42,256.667,461.0858,81912.1484,72552.3125,14.4774,1.8162,7.4761,9.3067,0.8112,13.9208,14.8122,0.7437,0.2231,5.3417,0.923925,1.0464,0.164311,0.050248,0.522374,0.351308,0.003385,0.883062,3.697704,4.990506,6.157982,7.332654,7.607406,7.7461,7.8789,8.0053
"12",3.0519,0,29.626843,26.574961,15.56786,14.059,11.844,0.3071,1.908,3.873688,0.31951,7.191261,3.830736,0.352669,160.5315,73.7519,188.8341,267.8091,257.7124,460.6898,81905.5859,72552.3125,15.5061,2.0964,8.5029,8.9302,0.7366,12.4343,13.2473,0.6652,0.2026,5.1142,0.415564,0.8776,0.147531,0.062662,0.205644,0.14726,0.004667,1.761178,4.151332,5.958713,6.915039,7.459995,7.598881,7.6767,7.7604,7.847
"13",2.2895,0,13.296754,11.007283,12.295774,1.001,0.8222,0.0225,0.1563,3.204647,0.251946,5.587486,2.977553,0.274144,148.3323,72.0381,181.9851,279.7777,258.5916,460.6286,81899.0469,72552.3125,12.1992,1.7137,6.849,7.3434,0.5773,9.6028,10.2346,0.514,0.1588,4.1976,0.251768,0.6185,0.104522,0.042168,0.078866,0.130733,0.00361,1.790293,4.092852,6.156321,7.1583,7.628829,7.71819,7.769902,7.8301,7.8957
"14",4.3871,0,12.54256,8.155514,12.528482,0.0141,0.0115,3e-04,0.0023,3.379298,0.255971,5.621963,2.995443,0.275812,137.0602,70.317,175.1993,290.3648,259.4691,460.7635,81893.2656,72552.3125,11.2721,1.7211,6.7858,7.7338,0.5858,9.6498,10.283,0.5165,0.1611,4.4147,0.250213,0.592,0.086485,0.039143,0.07974,0.131334,0.004108,1.804772,4.104059,6.1899,7.274991,7.774205,7.852351,7.89459,7.944,7.9984
"15",29.5207,1.4102,18.57453,-10.946186,13.65971,4.9148,4.0783,0.1855,0.651,3.7918,0.278602,6.063292,3.228703,0.297308,127.3284,68.636,168.679,299.3284,260.3682,461.1036,81887.6406,72552.3125,10.4369,1.822,7.0843,8.8352,0.6491,10.5947,11.2833,0.5667,0.1785,5.0379,0.43062,0.8493,0.052568,0.26806,0.0276,0.134957,0.030441,1.853037,4.111857,6.172122,7.365199,7.9125,7.994106,8.03559,8.0843,8.1386
"16",38.0067,43.5945,32.612949,-5.39373,15.259954,17.353,15.425,0.5563,1.3716,4.359206,0.312147,6.697722,3.562778,0.328097,158.342,67.1276,162.9401,307.363,261.1616,461.6985,81880.9688,72553.3203,11.1279,1.7989,6.9018,10.2589,0.7346,11.8208,12.5759,0.6317,0.202,5.8444,0.788891,1.1032,0.035868,0.46717,0.154183,0.16754,0.051901,1.831887,4.178897,6.056592,7.35346,8.019847,8.119406,8.1679,8.2207,8.2783
"17",89.3345,32.3011,84.290461,-5.044083,36.932792,47.3577,38.7405,2.5933,6.0239,10.842439,0.772153,16.032439,8.50257,0.78319,163.8975,68.1405,167.2927,301.9141,260.8665,463.6038,81859.2969,72561.4453,12.8241,1.7714,6.7845,25.3195,1.8033,28.0842,29.7877,1.4966,0.4959,14.4216,2.016413,2.973,0.303959,0.737393,0.49236,0.786663,0.109265,0.957803,3.278302,4.619789,6.324511,8.188482,8.445913,8.567019,8.6602,8.735
"18",132.9191,49.0309,127.330763,-5.588251,58.904848,68.4259,53.6845,4.3825,10.3588,16.716662,1.239083,25.97471,13.710819,1.263574,175.0793,71.2021,179.7087,282.7403,259.4679,465.5178,81824.8125,72576.3594,13.3335,1.8415,7.1966,39.9815,2.964,46.6033,49.1989,2.4732,0.8151,22.8049,4.153047,6.0765,0.474305,1.851524,1.201917,1.099602,0.137769,1.568711,3.72918,4.72677,6.242039,8.448464,8.817059,8.998381,9.1436,9.2603
"19",161.3561,63.3379,166.942063,5.585981,81.646846,85.2952,66.2546,5.7895,13.2511,21.691403,1.743835,36.960869,19.456394,1.794346,192.2465,75.6005,197.2367,253.5883,256.9519,465.3829,81775.2344,72590.4219,14.5018,1.9354,7.8068,51.749,4.1599,66.1261,69.6183,3.5021,1.144,29.6059,5.011592,8.6294,1.141432,1.847988,1.675149,1.488456,0.120423,2.017454,4.650581,5.442294,6.561697,8.95103,9.332528,9.516897,9.674,9.8072
"20",144.4569,52.6974,157.583497,13.126558,71.811879,85.7716,68.7689,5.5845,11.4182,17.565578,1.537143,33.432017,17.648278,1.628845,202.9252,78.8314,209.8622,236.5921,255.0616,462.6648,81730.8438,72604.4297,15.6702,2.0389,8.4534,41.4256,3.6247,59.1233,62.42,3.1424,0.9968,23.7809,4.569408,7.1124,1.275853,0.945429,2.176477,1.447499,0.012979,1.48251,4.273399,5.082139,6.234547,8.774158,9.174365,9.362,9.5269,9.672
"21",98.0385,30.0216,117.460618,19.422151,43.926051,73.5346,61.5459,4.2693,7.7194,10.265821,0.927537,20.72172,10.995504,1.015457,201.7672,80.0424,214.3361,237.3267,254.4843,460.3612,81703.8438,72615.5625,16.1688,1.7912,7.5347,23.2375,2.0996,35.1668,37.3197,1.8799,0.5774,13.358,2.1181,2.9491,1.280365,0.28172,0.973168,0.863199,0.058458,0.036991,2.974272,4.166466,5.506749,7.957028,8.382839,8.5899,8.7671,8.9174
"22",39.2808,7.9681,75.504134,36.223306,25.253731,50.2504,44.7566,2.2237,3.2701,5.96472,0.522532,11.864049,6.318672,0.583756,190.1892,79.075,210.1184,247.4381,254.8352,459.2198,81688.6094,72621.1875,15.5621,1.7643,7.4049,13.1203,1.1491,19.5687,20.8444,1.0504,0.316,7.5322,0.635924,1.3412,1.205313,0.224834,0.014933,0.396163,0.006223,0.167844,1.597679,3.705197,5.432901,7.422203,7.796589,7.9793,8.1388,8.2777
"23",8.5185,0,42.484007,33.965507,17.798777,24.6852,22.3056,0.6376,1.7421,4.299943,0.360926,8.300169,4.428505,0.409228,175.7364,77.1383,202.088,260.2852,255.6483,458.5536,81678.1016,72626.0703,14.4529,1.9367,8.0302,9.9265,0.8331,14.3687,15.3327,0.7728,0.2291,5.6887,0.728808,1.138,0.184369,0.098699,0.365548,0.264558,0.007756,0.821502,2.413824,4.467782,6.043866,7.305707,7.595133,7.7413,7.8683,7.9773
"24",0.9485,0,26.473503,25.52498,16.854293,9.6192,8.0807,0.2124,1.326,4.291052,0.342329,7.718273,4.121703,0.380928,160.2568,74.8276,192.6569,275.585,256.8169,458.31,81671.5391,72626.0703,15.4796,2.3107,9.4311,9.9544,0.7942,13.4291,14.3428,0.723,0.2184,5.6933,0.480549,1.0517,0.177401,0.127762,0.218988,0.133808,0.007874,1.519428,3.200873,5.36569,6.792314,7.478729,7.641413,7.7279,7.811,7.8904
"25",1.2877,0,14.17173,12.884033,13.697249,0.4745,0.3878,0.0106,0.076,3.654005,0.278465,6.166951,3.293426,0.304398,148.0786,72.8842,184.8525,287.3635,257.8206,458.4102,81665.9141,72626.0703,12.1783,1.9434,7.8044,8.4901,0.647,10.7467,11.4785,0.5787,0.1779,4.8475,0.386914,0.8339,0.090298,0.186116,0.081537,0.119263,0.010057,1.676942,3.580794,5.567423,7.058501,7.67393,7.784622,7.842585,7.903,7.965
"26",2.8587,0,13.654433,10.795712,13.645379,0.009,0.0073,2e-04,0.0015,3.760898,0.276845,6.068864,3.239344,0.299426,136.8257,71.0021,177.407,297.6977,258.7852,458.7184,81660.2891,72626.0703,11.2528,1.882,7.4455,8.6469,0.6365,10.465,11.1717,0.5633,0.175,4.9308,0.360186,0.7033,0.106065,0.079804,0.155579,0.124803,0.005482,1.775556,3.789094,5.574192,7.147296,7.805671,7.904605,7.952,8.0028,8.0564
"27",8.4524,0.0012,13.645485,5.193058,13.426105,0.2194,0.1758,0.0056,0.0381,3.795931,0.27149,5.913573,3.153581,0.291514,126.4286,69.2233,170.4729,306.5836,259.6747,459.1788,81654.6641,72626.0703,10.3977,1.7789,6.9346,8.7114,0.623,10.1784,10.8559,0.5474,0.1713,4.9626,0.351107,0.6878,0.120666,0.07276,0.150486,0.127868,0.00865,1.81478,3.878302,5.602832,7.184051,7.882762,7.98812,8.036346,8.086,8.1373
"28",20.5847,0.4002,15.217781,-5.366941,13.905558,1.3122,1.0845,0.0526,0.1751,4.011968,0.280374,6.077198,3.236803,0.299227,117.02,67.451,163.6718,314.0355,260.5584,459.7967,81649.0391,72626.0703,9.6086,1.8124,6.9612,9.3835,0.6557,10.6599,11.3552,0.5726,0.1803,5.3413,0.513,0.9082,0.04768,0.324136,0.057888,0.130977,0.031012,1.83551,3.877052,5.591706,7.240886,7.972077,8.086521,8.138909,8.191009,8.2441
"29",59.7924,40.7419,47.691028,-12.101372,21.162652,26.5284,20.9543,1.4326,4.1414,6.359961,0.437767,9.088391,4.829979,0.446562,139.5054,67.4143,163.8743,315.7822,261.0537,461.1688,81638.2266,72629.3438,9.5502,1.7779,6.7631,14.829,1.0207,15.8951,16.8948,0.852,0.2807,8.4366,1.142479,1.5207,0.157422,0.463622,0.359392,0.319464,0.063252,1.252471,3.808319,5.379224,6.98198,8.099053,8.242127,8.305555,8.372,8.4452
"30",111.0714,64.3337,99.730232,-11.341116,47.795967,51.9343,40.2413,3.1424,8.5506,14.263627,1.000849,20.619602,10.903452,1.008447,170.784,69.7095,173.3297,301.7393,260.2133,464.0216,81610.2344,72640.625,12.5529,1.8052,6.9469,33.8092,2.3726,36.6578,38.7678,1.9558,0.6525,19.2475,2.856032,4.4756,0.389026,1.32038,0.635654,0.899997,0.194392,1.511468,3.503426,4.659679,6.341332,8.359124,8.659803,8.801899,8.917399,9.0147
"31",143.4387,54.9413,146.074393,2.635689,73.999246,72.0751,55.9722,4.6373,11.4657,20.763673,1.561904,32.824992,17.252076,1.596606,184.1371,73.3037,187.7532,273.4972,258.0525,465.846,81565.5391,72654.1875,14.1176,1.9,7.5528,50.1972,3.7771,59.5346,62.5789,3.159,1.0387,28.6472,5.822671,8.4263,0.458399,2.859087,1.516726,1.446856,0.060527,1.677873,4.37885,5.246904,6.489551,8.792639,9.167442,9.353523,9.507698,9.6336
"32",141.2052,51.4991,143.188353,1.983196,61.161583,82.0268,65.4965,5.3638,11.1664,16.068449,1.294686,27.83391,14.611375,1.353171,195.0174,76.558,200.6517,258.9166,256.6471,465.3222,81529.0234,72669.4609,14.8692,1.8955,7.7009,37.4316,3.0159,48.6264,51.0527,2.5789,0.8294,21.4168,3.127073,5.0704,0.965117,0.326628,1.645078,1.155363,0.004799,1.575789,4.010055,4.869081,6.148855,8.539173,8.942747,9.1405,9.3117,9.4601
"33",100.4474,43.8685,127.217085,26.769735,57.675141,69.542,55.9789,4.1337,9.4293,14.386503,1.214641,26.719323,14.052446,1.302225,201.2024,78.9235,209.8012,249.7729,255.5283,463.5192,81494,72683.125,15.7493,2.0214,8.3979,33.5937,2.8361,46.7841,49.2098,2.4874,0.7799,19.2564,3.14885,5.0709,0.99491,0.39859,1.593972,1.156283,0.008186,1.017421,3.723261,4.593504,5.883003,8.270589,8.684363,8.8891,9.065,9.2144
"34",41.004,11.2865,76.180006,35.176008,33.965247,42.2147,37.3694,1.73,3.1154,8.247592,0.70059,15.867783,8.372972,0.776306,191.2279,77.9721,205.6436,254.9024,255.6427,462.0869,81472.6562,72691.7734,15.6179,2.0802,8.6719,19.4733,1.6541,28.0995,29.6548,1.4997,0.4549,11.1652,2.702195,3.1985,0.21895,0.833537,1.012178,0.856477,0.026995,0.754939,3.247364,4.266005,5.688675,7.740328,8.132951,8.329765,8.4999,8.6444
"35",6.3822,0,37.078891,30.696669,17.920012,19.1589,17.4222,0.4417,1.295,4.412049,0.361293,8.332098,4.405952,0.408615,176.6961,75.929,197.2396,267.9169,256.542,461.4659,81462.6875,72696.1172,14.5319,2.0431,8.4041,10.2291,0.8376,14.4877,15.322,0.7751,0.2303,5.8563,1.070331,1.29,0.198316,0.203616,0.550599,0.316108,0.009302,1.252041,3.597278,5.055242,6.330272,7.458489,7.738325,7.884106,8.0157,8.132
"36",0.5948,0,21.461145,20.866354,16.116648,5.3445,4.4252,0.1139,0.8054,4.175863,0.32482,7.359834,3.894856,0.361262,161.132,73.6243,187.9137,283.5079,257.7523,461.2859,81456.125,72696.1172,15.5641,2.3047,9.326,9.6445,0.7502,12.7494,13.4941,0.6827,0.2063,5.5108,0.469858,0.9038,0.129378,0.108862,0.220977,0.140017,0.00384,1.776032,3.87855,5.82623,6.979378,7.573174,7.724979,7.810692,7.8919,7.9675
"37",0.572,0,13.25349,12.681443,13.073142,0.1803,0.1481,0.004,0.0282,3.537712,0.262976,5.875027,3.109035,0.288398,148.8872,71.7292,180.3689,295.4715,258.7596,461.4012,81449.9531,72696.1172,12.2448,1.8951,7.5448,8.1103,0.6029,10.1015,10.6914,0.541,0.1658,4.6265,0.281063,0.6016,0.059482,0.045757,0.106773,0.128528,0.004056,1.785717,3.964465,5.956295,7.182686,7.728343,7.836943,7.8975,7.9555,8.0103
"38",1.4833,0,13.181115,11.697782,13.171798,0.0093,0.0076,2e-04,0.0015,3.685923,0.26485,5.843614,3.090687,0.286719,137.5729,69.8872,173.1437,305.8743,259.7196,461.7239,81444.2891,72696.1172,11.3143,1.842,7.2252,8.4146,0.6046,10.0053,10.5835,0.5355,0.1663,4.7943,0.26165,0.5413,0.056338,0.039036,0.097264,0.125347,0.003345,1.584019,3.958708,5.881022,7.269704,7.855581,7.952628,8.0029,8.0523,8.1007
"39",10.0658,0.0065,6.827589,-3.238201,6.53943,0.2882,0.2313,0.0074,0.0495,1.872165,0.130847,2.875568,1.519856,0.141002,127.1229,68.943,169.4825,315.9455,260.2298,461.9508,81438.6484,72696.1172,10.4533,0.9448,3.664,4.1891,0.2928,4.8261,5.1016,0.2582,0.0805,2.3845,0.161247,0.1881,0.034893,0.033548,0.020079,0.107619,0.003151,1.115158,3.457181,5.371444,7.229758,7.901615,7.986098,8.031494,8.089,8.1431
"40",29.5762,0.2736,17.463506,-12.112753,11.640738,5.8228,5.0304,0.1764,0.616,3.444208,0.233435,5.049453,2.66626,0.24739,117.5948,67.4103,163.6037,324.0314,261.0276,462.5471,81432.7969,72696.1172,9.6648,1.5601,5.9883,7.7969,0.5284,8.5727,9.0533,0.4582,0.1453,4.4336,0.15629,0.3103,0.001822,0.065126,0,0.09117,0.011836,0.922185,3.039826,4.994596,7.1618,8.055186,8.162294,8.215046,8.2779,8.3342
"41",77.1378,49.368,54.115672,-23.022126,21.611481,32.5042,26.1025,1.798,4.6037,6.642232,0.443986,9.218445,4.856207,0.450614,146.8677,67.6847,165.0479,325.3644,261.502,464.1108,81422.0469,72699.3516,9.8454,1.7757,6.755,15.5305,1.0381,16.1692,17.0358,0.8622,0.2855,8.8273,1.028647,1.5171,0.123323,0.503492,0.262266,0.262888,0.010743,1.101235,3.21771,4.87302,6.924928,8.211637,8.386971,8.473162,8.5506,8.6211
"42",135.4141,71.0399,124.896841,-10.517209,56.3284,68.5684,52.0205,4.3948,12.1531,16.879548,1.162938,24.35011,12.752063,1.183756,177.5468,71.2789,179.6202,305.1821,260.2522,467.3488,81389.1719,72712.4141,13.1975,1.8384,7.1581,40.8139,2.8124,44.1665,46.2587,2.3422,0.7734,23.221,4.459916,6.1495,0.055863,2.434789,0.900662,1.124468,0.227866,1.680751,3.636805,4.686877,6.331256,8.508619,8.850471,9.017796,9.1446,9.2607
"43",159.6966,57.6954,153.714729,-5.981849,71.340664,82.3741,64.21,5.4353,12.7287,19.996577,1.481119,31.775736,16.549948,1.537287,191.8079,75.1099,194.9061,279.6338,258.3286,468.6898,81346.3281,72725.2031,14.5866,1.9385,7.7925,48.2172,3.5702,57.4433,59.8379,3.0317,0.9818,27.5013,5.663286,8.0269,0.53142,2.525002,1.691355,1.446924,0.050823,1.69889,4.246003,5.092271,6.363231,8.747832,9.137979,9.3272,9.482,9.6249
"44",147.5445,57.9634,158.586286,11.041828,66.933599,91.6527,72.8969,6.1891,12.5666,17.705263,1.405221,30.486361,15.862335,1.474427,205.1267,78.9379,209.9637,262.1833,256.7042,467.981,81306.6094,72739.1797,15.6635,1.968,8.1263,41.5356,3.2971,53.6477,55.8269,2.8305,0.9067,23.7513,3.637511,6.0556,1.019306,0.660753,1.675029,1.30173,0.057156,1.470358,4.085532,4.904511,6.160594,8.641482,9.04878,9.24,9.4036,9.5547
"45",99.083,40.5276,117.92607,18.843112,50.236787,67.6892,55.0729,3.8682,8.7481,12.701386,1.04905,23.240175,12.11899,1.127178,208.9638,80.8674,217.2461,257.5854,256.0069,466.4323,81276.3047,72752.4922,16.4268,2.1233,8.929,30.2703,2.5,41.5307,43.3132,2.1974,0.6875,17.3361,4.182615,5.2627,0.431021,1.416975,1.564728,1.200916,0.030187,0.968256,3.523829,4.40291,5.788806,8.206347,8.610335,8.7995,8.9684,9.1234
"46",48.3165,10.8439,77.184086,28.867622,31.461873,45.7222,40.8735,1.9142,2.9346,7.853271,0.64482,14.612767,7.640095,0.710916,198.3271,79.8374,212.6993,264.6509,256.3083,465.3407,81256.625,72759.3594,16.0587,2.1143,8.8843,18.1969,1.4942,25.3953,26.5551,1.3478,0.4109,10.4192,2.073824,2.5191,0.418444,0.300763,1.016508,0.756548,0.007678,0.705519,3.171688,4.212269,5.688898,7.707058,8.068164,8.2391,8.4019,8.5494
"47",8.4181,0,39.679519,31.261399,16.292859,23.3867,21.0758,0.6151,1.6958,4.083421,0.323592,7.559198,3.958239,0.368406,183.2558,77.8434,204.411,278.8891,257.2573,464.8102,81247.4688,72761.75,15.0713,1.994,8.2883,9.4167,0.7462,13.0739,13.6918,0.6951,0.2052,5.3844,0.824749,1.036,0.15329,0.095282,0.461347,0.268129,0.003139,1.327628,3.570609,5.123061,6.408431,7.449143,7.692288,7.817,7.9554,8.0797
"48",2.6737,0,22.130859,19.457157,9.128339,13.0025,11.1733,0.2876,1.5416,2.432921,0.181229,4.14209,2.170098,0.202003,167.1221,76.3437,198.2561,295.882,258.1198,464.774,81240.4219,72761.75,16.1337,1.4998,6.1549,5.5219,0.4113,7.0496,7.3867,0.375,0.1131,3.1502,0.202662,0.3561,0.044871,0.03184,0.05327,0.117547,0.002592,1.074206,3.429863,5.629893,6.968443,7.540133,7.645583,7.713981,7.8139,7.9029
"49",1.606282,0,5.588297,3.982008,5.310172,0.278121,0.200589,0.006514,0.071015,1.991635,0.051616,2.891695,0.310689,0.06454,154.944138,75.7481,194.980266,307.635945,258.526239,462.42583,81240.579314,72761.843516,12.177943,0.5953,3.275821,3.793433,0.102935,4.896458,0.961662,0.105967,0.028307,2.019997,10.760654,0.09098,0.318946,0.045355,10.446546,0.268743,0.007302,1.351076,3.973544,5.42038,6.615882,7.424945,7.517652,7.567573,7.647191,7.71891
"50",0.811525,0,4.016018,3.204497,4.015907,0.000118,7.9e-05,0,2.5e-05,1.526825,0.038521,2.165382,0.236648,0.048538,144.940276,75.2337,192.171708,317.64344,258.885344,460.724369,81240.592596,72761.899766,10.003878,0.5149,2.808494,2.885135,0.075951,3.636969,0.728738,0.079218,0.020885,1.535776,0.307105,0.056411,0.207028,0.029366,0.024866,0.252865,0.003274,1.218678,3.878587,5.274322,6.569946,7.419332,7.517624,7.559753,7.626372,7.686433
"51",15.214657,0.061416,13.497025,-1.717626,12.852546,0.64448,0.457147,0.016714,0.170622,5.171147,0.125317,6.665858,0.738873,0.151353,133.597997,73.880952,184.889642,325.757638,259.764203,455.486077,81242.623201,72762.834451,11.372977,1.359267,7.306667,10.765914,0.27533,12.309437,2.45148,0.272402,0.075718,5.722847,0.259878,0.175483,0.082612,0.030042,0.008902,0.220939,0.001852,0.998879,3.640065,5.12963,6.544989,7.547872,7.669919,7.717817,7.780603,7.836008
"52",36.446297,13.04757,26.416511,-10.029775,19.043126,7.373382,5.616875,0.399837,1.356673,7.882614,0.188923,9.656083,1.091209,0.224303,133.45918,72.504696,176.348579,330.714895,260.926853,448.319131,81245.743669,72764.457657,11.493345,1.861222,9.749387,16.564104,0.41986,17.97329,3.64717,0.407866,0.115464,8.798965,0.216415,0.27727,0.086246,0.003876,0.018249,0.194303,0.000988,0.874512,3.395555,4.972815,6.481211,7.641168,7.800378,7.858925,7.922108,7.978613
"53",65.573933,55.634943,52.354688,-13.219248,21.760149,30.594537,24.153317,1.577141,4.864089,9.344148,0.222394,10.712576,1.225686,0.255342,166.244223,72.541394,174.207424,334.158718,261.997419,440.987536,81248.927963,72766.649764,13.620015,1.851591,9.485063,19.938528,0.502902,20.209548,4.165119,0.472136,0.138295,10.582864,0.454391,0.575362,0.037024,0.250466,0.013221,0.190699,0.028568,0.985783,3.173429,4.81372,6.440199,7.728648,7.920499,7.992488,8.062376,8.124352
"54",108.986171,41.841512,90.529633,-18.45653,36.144583,54.385058,41.593509,3.425684,9.365855,15.944462,0.382439,17.419251,1.968683,0.429745,172.222855,74.775516,180.988535,325.140074,262.783673,429.850374,81253.407807,72771.513204,14.942135,1.950033,9.955517,34.205037,0.871278,32.995477,6.731159,0.799854,0.239602,18.132783,1.177443,1.715631,0.269287,0.513807,0.041919,0.621724,0.060876,0.469076,2.265082,3.333673,5.228265,7.798409,8.078612,8.183762,8.269025,8.344728
