"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"49",2.107367375,0,7.743880625,5.63651475,6.969706125,0.774172,0.493258125,0.0321995,0.24871125,1.909752875,0.05160775,3.576220625,1.3504945,0.08163375,153.661313,75.7481,195.0293115,308.6286395,258.522947875,462.8554715,81237.2352715,72761.887119,13.460771625,0.5953,3.226754375,4.034545375,0.106095,6.36406675,4.2220565,0.138801125,0.029177375,2.2711145,12.61107475,0.154558125,0.3200305,0.052768625,12.301583625,0.256714,0.008207625,1.469305875,3.845088,5.259081625,6.27950025,7.117063375,7.21371075,7.262703125,7.339244375,7.4079485
"50",1.06625125,0,5.39363875,4.327391,5.392881125,0.000759625,0.000318,1.3e-05,0.0004225,1.50883725,0.039536875,2.737151125,1.0443095,0.0630415,142.68244275,75.2337,192.262246,319.287092125,258.877507125,461.4738035,81234.81127425,72761.916093375,10.978872,0.5149,2.767077125,3.16774975,0.0805465,4.833204625,3.242508,0.106307375,0.022151,1.782993125,0.376096125,0.099527,0.22243025,0.036065,0.100492,0.239537,0.00393975,1.342288,3.742009125,5.0590205,6.1506555,6.960922875,7.06033525,7.10138625,7.164175625,7.220551125
"51",19.937589375,0.131044125,18.702583875,-1.235005875,16.90975575,1.79282775,1.011636625,0.070444,0.71074375,5.00205575,0.126013875,8.382873875,3.20531275,0.19350275,130.357292,73.886819875,185.105076375,327.845103375,259.755390125,457.45072675,81229.1249205,72765.17283325,12.390672125,1.360662875,7.209278,11.24247375,0.2773715,15.83833,10.6756935,0.351589375,0.07627825,6.319109875,0.296481875,0.302237,0.102187125,0.038451,0.04780075,0.21022925,0.00292825,1.123778125,3.504322,4.892630875,6.08817975,7.079501,7.200382,7.247226625,7.306514375,7.3586185
"52",47.64144625,18.4083685,35.79896325,-11.842483875,24.769681,11.02927975,8.09487075,0.953681125,1.9807285,7.52055025,0.187681375,12.076771625,4.70068025,0.283999,133.03959825,73.09514625,177.59102575,333.276080625,260.927094625,452.16810425,81221.012344875,72770.89043225,12.529265,1.867772125,9.63492975,17.0126045,0.41636375,22.95893375,15.770502875,0.520134875,0.11449875,9.557032875,0.289022875,0.475418875,0.1266185,0.009085875,0.0931165,0.18682925,0.001697125,0.9930025,3.307475,4.754506,6.028926,7.194354,7.353237875,7.4104705,7.47036975,7.52369
"53",85.039772125,58.174616,63.2353305,-21.80444025,27.429165625,35.806165875,26.90273025,2.99173575,5.9117005,8.619865125,0.213550625,13.09225925,5.189403375,0.3140865,164.40193025,73.5975985,177.465249,338.263194625,262.036316875,447.1156745,81211.615480125,72777.6239255,15.096030875,1.8730675,9.468675,19.857509875,0.483083875,25.339473125,17.751347,0.587230125,0.132849375,11.1470595,0.673710875,0.9589815,0.054076125,0.4044145,0.075784125,0.1935095,0.045139125,1.242609875,3.142584125,4.626275625,5.99988475,7.300679,7.492062125,7.561958,7.628057,7.686409375
"54",138.818834875,48.213155625,104.9770125,-33.84182025,41.8497085,63.12730375,44.908836875,6.489439125,11.729028625,13.455806875,0.333792125,19.674194375,7.903272375,0.482647125,171.97680125,76.432781,186.689365375,334.051108625,262.965566875,440.3082965,81196.933896375,72788.508281375,16.5317825,1.98623325,10.06152625,31.10292925,0.7591415,38.240755875,27.176272,0.907897,0.208764125,17.436703375,1.597251625,2.329417875,0.293156875,0.6959275,0.175593125,0.725732,0.0615055,0.503017625,2.279934875,3.190193125,4.837771125,7.432077375,7.708281625,7.808232125,7.887963,7.95835825
"55",159.26929,64.447105,155.129415875,-4.139873375,74.6521895,80.4772215,55.915683125,9.263509,15.298030875,23.29478075,0.61176625,35.300720375,14.544834125,0.9000885,186.596843,80.797807125,201.75151,308.5620615,263.331456625,427.601528875,81169.11357275,72807.726865125,17.60263075,2.0799615,10.717777375,54.121220375,1.402097,68.9697945,50.354431,1.7061225,0.385576625,30.318091625,2.58946625,5.665545125,1.326990125,0.709939375,0.416292,1.463235625,0.00930275,0.709612375,2.025489375,2.563074875,3.979615875,7.661889625,8.10768525,8.246647375,8.351343625,8.44461475
"56",139.5797255,56.809593875,158.533183875,18.953456625,79.947702375,78.58548225,55.52844225,9.245288875,13.811761,23.596037375,0.686514875,38.10129125,16.536493875,1.027362125,196.022952125,84.3207385,213.13447325,284.26436725,263.587280875,413.54250425,81135.992733,72828.823155,18.977944875,2.158231,11.34169125,54.941270375,1.578655125,74.460935875,57.425782875,1.95352975,0.4341295,30.809915,2.80150975,6.185406875,1.278139375,0.581937875,0.6257835,1.59378725,0.02029925,0.617700625,2.0693335,2.57066725,3.9169825,7.82215025,8.330941375,8.471970125,8.580070625,8.678405625
"57",118.668941625,57.35500225,149.6231925,30.954248875,75.09083925,74.532352625,52.584773,8.413969625,13.5336155,21.149286875,0.674558375,35.82683725,16.420804625,1.019351125,204.862134125,87.76927125,223.94207275,266.626805125,263.957444625,400.5356415,81101.243134625,72849.4373645,19.837728625,2.28711975,12.1350405,49.953050125,1.57386225,70.85467675,57.821980875,1.96804875,0.432813625,28.051235625,3.873631625,7.101344875,1.086356625,1.297981875,0.7858055,1.789842625,0.014404625,0.657316375,2.136649375,2.639966,3.94376075,7.84304775,8.38211225,8.5221605,8.625636125,8.72065575
"58",58.975149,15.516519375,93.62130425,34.64615725,45.138722,48.4825845,37.527172625,5.368750375,5.58666325,12.3036885,0.407395,21.46442375,10.326731875,0.636485125,192.966918375,87.027523125,218.043574875,270.525545125,264.9872405,393.4947125,81079.3120795,72862.240371875,19.653380375,2.293422125,12.105218125,28.20395375,0.919691375,41.061169625,35.24181575,1.187370625,0.252914875,15.864965125,1.699591,2.850110875,0.7819385,0.062658625,0.626809375,1.010125125,0.00677275,0.434751625,1.836078625,2.425665125,3.72055375,7.248529375,7.812585875,7.9730055,8.092315125,8.19955525
"59",18.83538775,3.934351375,69.62979375,50.79440775,34.991601875,34.638194875,27.566150625,3.76381175,3.30823225,9.7201805,0.3155375,16.3720935,8.088385125,0.4954045,176.779187,85.144728625,207.8263275,278.12230325,266.2060415,388.887617,81061.487382375,72872.479228625,18.1548985,2.286450625,11.78078725,22.681192125,0.72470675,31.83420075,28.0831055,0.941364875,0.199295625,12.761850125,1.8779295,2.435780625,0.135529,0.6267265,0.39034675,0.8608555,0.035892,0.497503875,1.901268,2.61308975,3.925725125,6.90771625,7.44311075,7.610656375,7.734684375,7.842865
"60",4.693612,0,52.229075875,47.5354655,28.505656125,23.72342225,18.333913,2.42208975,2.967417,8.100762125,0.253996625,13.123092,6.624722875,0.403076875,157.713581875,82.54812625,194.864202,291.794284,267.835707875,385.91574075,81046.67208825,72880.523798625,19.065608,2.59660425,12.962126625,18.745812125,0.5774325,25.254985625,22.779566375,0.757536125,0.158794625,10.55225975,1.006112,1.553461125,0.2747245,0.296613375,0.318036625,0.391459625,0.003837125,1.137095125,2.70963675,3.76481675,4.9688825,6.733572125,7.143928625,7.290475875,7.405822,7.50381425
"61",1.869453125,0,16.8528375,14.983383375,13.302113625,3.55072275,2.511512875,0.43413425,0.605076,3.8927715,0.117551125,6.02583425,3.079430375,0.18652675,143.059767375,81.147893375,188.06474875,304.620850625,268.763986,384.868562875,81039.404218375,72882.58347525,14.653811375,1.400229875,6.799448625,8.835851,0.261955375,11.365239,10.380213125,0.343155625,0.072038875,4.972976125,0.355189,0.460237,0.130660625,0.013063375,0.157170375,0.18497625,0.0015595,0.955978875,2.97368475,4.197653125,5.340914125,6.647568375,6.941725875,7.058196,7.1595285,7.24542475
"62",5.802051625,0.016666125,10.36479925,4.562748,9.0923605,1.27244075,0.80510675,0.234102125,0.23322725,2.783224,0.080062,4.028899875,2.075658125,0.124517,130.433342625,80.168323375,183.378957,315.83388775,269.42264325,384.429032625,81034.090076125,72883.096884375,12.63475875,0.983140625,4.690537,6.260068,0.176900125,7.530174875,6.93822275,0.226985375,0.0486455,3.519048,0.235185,0.226897375,0.0504475,0.016886875,0.062413875,0.1558845,0.003740125,0.778580875,2.8616805,4.2345495,5.455027875,6.671361875,6.898727875,6.99082075,7.078959625,7.15378175
"63",23.105668875,0.7874885,19.285751625,-3.81991725,15.241589875,4.0441595,2.797988,0.489865875,0.756307,4.84268075,0.133050125,6.6415625,3.4192915,0.2050045,118.75655675,78.841543375,176.427233125,324.281423,270.4215925,384.021915125,81026.247244625,72885.65313575,12.070533125,1.525045,7.147213,10.999304625,0.297334125,12.528568625,11.55144975,0.378060875,0.081766625,6.175164,0.235540625,0.376523375,0.03666825,0.04536625,0.0494655,0.140709,0.00826925,0.665876125,2.755271375,4.251798375,5.556993,6.821830125,7.03231025,7.115208625,7.194564,7.261184375
"64",40.96237625,30.3158285,37.153684,-3.808689625,21.4572865,15.696399625,11.2302315,1.98322825,2.482936875,6.946999,0.19025475,9.2691615,4.762657,0.288214125,133.187335875,78.877960375,169.388151375,329.5758865,271.72990625,383.681287625,81015.944022875,72890.6128815,11.572884625,2.041083125,9.27376675,15.8588135,0.426616875,17.566782625,16.146465625,0.53353425,0.117320375,8.91282575,0.2889265,0.60987475,0.10619775,0.06287875,0.081906,0.144141625,0.006971375,0.716154375,2.693597875,4.274978125,5.62426275,6.975769,7.192170125,7.272929375,7.347414125,7.410832625
"65",103.496399625,60.11866625,73.2683325,-30.228067375,26.378318125,46.890015375,32.591409125,4.509794625,9.788812875,8.857000625,0.24073125,11.193452875,5.736866875,0.350264125,161.2279165,80.800641125,174.30439675,333.02647275,272.82697325,383.80719425,81003.340714,72897.3104395,14.780613625,1.9242515,8.534320625,20.153169875,0.5385,21.185321875,19.412493375,0.647283375,0.14808525,11.31370675,0.428302,0.9188555,0.251180125,0.0158755,0.13564125,0.27678025,0.00122525,0.480356125,2.651793875,3.915882375,5.320665625,7.07238575,7.318610875,7.41010125,7.487643625,7.554952625
"66",130.8273445,51.6657365,111.722116,-19.105228,48.987405625,62.734714125,43.766085,6.476252625,12.49238575,16.396777875,0.451065,20.87467075,10.609485375,0.655409375,170.96470775,83.8139725,185.188297375,321.287320375,273.636939875,383.66200275,80979.815441875,72910.17262575,16.095791875,2.163080125,9.7729595,37.9320485,1.028665875,40.255123375,36.570491,1.2358565,0.28288225,21.2685025,1.754314625,3.213512,0.5769665,0.55077375,0.2198115,0.9837265,0.01384975,0.4974925,1.7359575,2.411403125,3.85919,7.205112,7.608533,7.743937,7.84249225,7.928297375
"67",152.057940875,68.11372825,145.412579625,-6.64535925,69.590208,75.822368,51.78094875,8.143973375,15.897450375,22.301087125,0.655447625,30.280253375,15.395541625,0.957875125,187.556337375,88.380894125,201.789022,297.119785625,274.046057875,381.462630375,80945.000830125,72928.562422,17.464628125,2.277792,10.61219775,52.585974125,1.5270355,59.59029525,54.14412725,1.8464775,0.419933375,29.48795025,3.233380875,6.024055625,0.721905125,1.320135625,0.435550875,1.477693375,0.135664,0.773015625,2.04763475,2.54966925,3.830263,7.485965375,7.983792625,8.136623375,8.249766875,8.349750875
"68",149.789338625,65.432757875,152.198116875,2.40878175,75.605720375,76.592396625,53.01780525,8.308684375,15.265910625,22.611256625,0.730929625,33.774009125,17.4037665,1.085758375,201.218256625,92.598672875,216.3720865,274.22388925,274.366197375,376.459991625,80905.003632625,72949.091249,19.053919625,2.3994705,11.51673175,53.826641375,1.719379125,67.051676625,61.75550575,2.11363575,0.4728275,30.220218875,4.3348975,7.52613375,0.75473125,1.7455475,0.720787125,1.86856125,0.006795,0.73116125,2.208510625,2.6727835,3.912166375,7.748837125,8.266295625,8.407755125,8.51362625,8.609499625
"69",113.065727125,50.454605375,131.6987715,18.6330455,63.089691,68.60908,48.914635625,7.348960125,12.345489,17.8759575,0.619517375,28.59271,15.0637855,0.93772025,206.391318125,95.176684,224.339516625,264.359699,275.033737875,371.214708625,80869.97868075,72966.990556875,20.053927875,2.495735125,12.1865125,42.478973,1.453813625,56.623354625,53.346652,1.82138425,0.399798,23.88518725,3.849008625,6.127763875,0.50539275,1.428648625,0.7483345,1.67202825,0.0826985,0.59868275,2.024005,2.5183395,3.7477045,7.599325875,8.149249,8.295497125,8.4013355,8.49806725
"70",56.730836625,17.516861875,91.108617625,34.377779125,44.485845625,46.622771375,36.156636125,4.91363875,5.55249675,12.35259425,0.43490975,20.176077875,10.850008,0.672253875,195.41578375,94.47422225,219.03292025,268.102092,276.182721125,367.715393,80845.14239275,72979.817881625,19.733895875,2.519708625,12.247885625,28.6175465,0.992776,38.89391625,37.4288095,1.268837625,0.27301325,16.10919825,2.093742375,3.30246325,0.669269875,0.377068,0.631656625,1.085020875,0.004207625,0.432049625,1.773578875,2.325290125,3.54480475,7.129617625,7.69814925,7.859784,7.977443625,8.082366375
"71",28.43104775,6.611754375,66.158066,37.72701975,31.408443375,34.749622875,27.682676875,3.593628125,3.473317875,8.878532375,0.30434525,14.078330125,7.674480875,0.472753125,180.373076875,92.81624875,210.281794875,277.868502875,277.524628375,365.847907375,80827.587441875,72988.902207125,18.34856725,2.382963,11.332035625,20.2715465,0.6835975,26.711919125,26.069280875,0.877385875,0.18799025,11.414981625,1.067811125,1.663387375,0.41902275,0.0253605,0.388670125,0.653746375,0.00280625,0.54261525,1.909427875,2.61755625,3.843198375,6.760954375,7.288777,7.449299125,7.5694985,7.673587625
"72",2.671379,0,38.964364125,36.292987,17.097312375,21.86705325,16.4033845,2.131405375,3.332265875,4.914460875,0.1613485,7.58937525,4.176901875,0.255221625,161.022300875,90.854460125,201.175725,295.299896875,278.827195375,365.084670625,80817.147908875,72992.32284075,19.35077075,1.961789625,9.1060695,11.319928125,0.364936875,14.50175025,14.28851475,0.47708475,0.10035875,6.37882425,0.674525375,0.818651625,0.1073205,0.189572,0.21861475,0.266336625,0.001957875,0.886787625,2.5933625,3.67638875,4.8110515,6.54183825,6.91718675,7.040927625,7.145002625,7.233303875
"73",3.345558375,0,10.212514125,6.86695625,7.31180875,2.9007025,1.920482,0.360644625,0.619579375,2.226162375,0.069022,3.166259,1.7430955,0.10726875,147.657758875,89.8911445,196.78162,308.196959625,279.49398725,365.007759875,80812.212813,72992.7395605,13.364544625,0.963314875,4.394114625,5.005397625,0.152082375,5.890669625,5.807998375,0.194988375,0.041824625,2.8216215,0.237754625,0.18530375,0.043496375,0.026834125,0.0652725,0.14565075,0.003533125,0.743529,2.63123975,3.892247875,5.08188025,6.56186625,6.836163375,6.92709725,7.010192,7.07959975
"74",10.011484625,0.052442375,10.967764125,0.956281,9.425478625,1.542287,0.94636975,0.23247975,0.363438375,2.982853625,0.087691125,4.0071475,2.212931375,0.134853,135.145635375,88.727962875,191.529287875,319.431869125,280.295373,365.119863875,80806.44142475,72993.666816125,12.53834575,1.171818875,5.26991325,6.748986625,0.1946495,7.51282625,7.430312625,0.247100625,0.053527375,3.798435625,0.209455125,0.22954025,0.029142625,0.03557675,0.03995975,0.1339165,0.00298,0.6519575,2.519992875,3.900158,5.161954875,6.652445,6.894632125,6.973418125,7.046692125,7.10777225
"75",20.051411375,0.96818725,13.484731,-6.566680125,10.32843925,3.156289125,2.097561125,0.45612925,0.602599875,3.36362625,0.09571425,4.330882625,2.393179125,0.14504175,123.840929375,87.760711625,186.34002275,329.210795375,281.123797125,365.417305625,80800.221728625,72994.787012625,11.78880325,1.2247245,5.415891125,7.609045625,0.212537,8.120813125,8.03810625,0.265809375,0.05844725,4.2792685,0.184804125,0.247769125,0.0449235,0.01694675,0.040707,0.12714975,0.0016545,0.6212575,2.38139575,3.850348875,5.175331875,6.730129375,6.96871,7.04351825,7.112717125,7.171292375
"76",48.291234375,45.16531425,44.258018375,-4.033216625,20.8130855,23.444932,15.256827625,2.283337625,5.904771875,6.94998925,0.193975375,8.629513875,4.749957375,0.289652,151.7890865,87.406782625,178.838616125,336.462849625,282.620419875,366.291172375,80789.903995125,72999.29434725,13.027588375,2.273028875,9.77183025,15.888181,0.435431625,16.36207175,16.125672375,0.537014,0.11974425,8.93160875,0.264253,0.58017225,0.073367375,0.08010425,0.057379,0.12677025,0.012547125,0.60863625,2.382035,3.898336875,5.260031875,6.89124225,7.148237625,7.228575875,7.297471,7.3562535
"77",88.788567375,32.587633375,69.10789875,-19.680666,26.108983625,42.998919625,30.560094875,4.01945575,8.419366875,8.9980825,0.246583375,10.67074875,5.836028875,0.357542625,156.9031625,87.862513375,178.603402125,341.121999,284.013487375,367.80620875,80776.553153625,73005.93781325,15.310444625,2.29316875,9.649438375,20.644679625,0.5561195,20.331529375,19.905868875,0.666237625,0.152932,11.593753625,0.381454875,1.093675875,0.293410125,0.0778025,0.10402025,0.19962975,0.00597425,1.024257375,2.678713,3.94316925,5.26517525,7.017628125,7.299684875,7.392347375,7.467175375,7.531509125
"78",140.541699625,54.655324625,111.99636275,-28.54533625,44.081490625,67.914871375,46.444707875,7.238141125,14.232027875,15.2667275,0.421460375,18.04840325,9.74163575,0.603268375,168.387630875,90.975536125,190.353543,332.047000875,285.062968875,370.150865875,80754.201828625,73017.57834925,15.842826125,2.366948125,10.098087875,35.3710905,0.96241525,34.820976375,33.630214625,1.139494125,0.264665625,19.837718,1.788205375,2.786781375,0.2698985,0.6348055,0.19355575,0.95983925,0.0663225,0.406757875,1.5900575,2.26205375,3.68548225,7.114422,7.534631,7.668916625,7.764015625,7.8466005
"79",151.382374625,64.2328835,142.567244,-8.815131875,65.737231375,76.83001025,52.52087875,8.6373365,15.671789375,21.869131625,0.63823825,27.582780125,14.726248375,0.920836875,183.406947,94.95660325,205.20809275,309.69836375,285.69586625,371.5145535,80720.579071375,73034.622042875,17.0965255,2.460282125,10.82131375,50.635429375,1.4583315,53.231864625,50.838634,1.739438875,0.401040875,28.393539125,1.9187965,4.779743625,1.29981025,0.368466875,0.40996175,1.140370625,0.007168,0.646792125,1.782464625,2.2649345,3.509777,7.32175775,7.85184875,8.012081875,8.126375,8.226556125
"80",131.713345,55.505497375,139.416771375,7.70342675,65.201720875,74.21504875,51.766232125,8.48245875,13.966353875,20.349460625,0.641574625,28.202657875,15.064924,0.943106625,192.775555,98.0322685,215.932954875,292.639306625,286.37358875,370.336138875,80686.07837975,73052.086318875,18.383682625,2.52721825,11.425554875,47.24727425,1.470429875,54.58193625,52.154979125,1.786974,0.40436625,26.521870125,2.16207675,4.907718125,1.133538125,0.36594775,0.53633675,1.259791125,0.0936585,0.5508985,1.809592875,2.284914125,3.509268375,7.38515125,7.950138375,8.114748,8.23401625,8.340095125
"81",103.872071125,46.244303625,126.418241625,22.546171625,59.61392875,66.804315125,47.403349625,7.5053505,11.895613,17.905962875,0.594642875,26.15418625,14.0792895,0.879846,196.87669075,100.1045895,222.331371,281.98416875,287.2239985,368.182876625,80653.2964045,73068.612343625,19.02070525,2.6242005,12.027584375,42.09686675,1.380125875,51.23888025,49.34324725,1.689476125,0.379536625,23.653773625,2.8877015,5.1646675,0.72851225,0.924404625,0.59408875,1.369206375,0.079503625,0.576067375,1.848050375,2.330503875,3.53976025,7.35440625,7.9352515,8.101340875,8.220024375,8.325531375
"82",51.915434125,18.213871125,87.5465445,35.631110375,42.5881605,44.958387375,34.182192125,4.905015875,5.87117875,12.407354625,0.420821625,18.85626325,10.26576475,0.6379585,187.21814725,99.45330475,217.36757975,284.3498515,288.506854875,366.238816375,80629.56919825,73080.8159285,18.765409125,2.644656,12.077438875,28.873659125,0.96516825,36.519922,35.578244125,1.2101185,0.26542275,16.2422105,2.102941625,3.143471625,0.420064625,0.51402925,0.555036375,1.033878,0.004372375,0.4147225,1.669537625,2.217732375,3.436037625,7.001062,7.580926,7.75280475,7.8787995,7.9895995
"83",4.4908585,0,47.059290125,42.568433125,22.8419565,24.217334125,18.616781375,2.42536925,3.175182,6.616898625,0.21827875,10.10127975,5.56376725,0.34173275,169.85967675,96.860354125,205.804494125,298.428577625,290.217241875,365.32171125,80616.962860625,73086.862343625,17.35847,2.592953125,11.563085375,15.231739125,0.493636125,19.29864275,19.029610875,0.638610625,0.13575,8.579432875,0.6693875,1.15796975,0.2785495,0.094169625,0.2882385,0.286974875,0.003988875,1.13754025,2.493336,3.413410125,4.5274745,6.6772865,7.1549015,7.30702425,7.426991625,7.529615625
"84",3.077381375,0,29.723722,26.646338625,13.34729725,16.3764235,11.935956875,1.67729625,2.763171,4.0082845,0.126317875,5.80563925,3.21057825,0.19647675,152.318144,95.073440125,198.03552,314.91816025,291.454873875,365.09222925,80609.143691375,73088.76078175,17.541531625,1.786914375,7.768953625,9.08902625,0.28116525,10.91467625,10.807066,0.360987125,0.0773205,5.118993375,0.41955125,0.482039,0.14618325,0.02150275,0.191667,0.206371,0.002015,0.89938925,2.733807,3.86038375,4.9508475,6.545241625,6.87662125,6.988126375,7.083200875,7.163025875
"85",2.418748375,0,6.41837325,3.999623625,4.316290875,2.10208125,1.309894375,0.28514325,0.507048375,1.34532,0.04011425,1.845651875,1.022750375,0.062456,141.493413625,94.4132915,195.20649375,325.714368,291.929631125,365.11483575,80606.098154125,73088.760879375,10.824724625,0.660139375,2.829041375,2.955350875,0.086355125,3.35757475,3.332449875,0.110866125,0.023746375,1.664169,0.203567875,0.097617,0.05229575,0.007883,0.05208575,0.143592875,0.001163375,0.718183375,2.519395625,3.800455375,4.996413625,6.532712875,6.79702525,6.878517875,6.953430875,7.015578
"86",4.795266125,4.7875e-05,4.68606075,-0.10920775,3.993284875,0.692775125,0.4081725,0.145429,0.13917525,1.2788755,0.036877625,1.686087125,0.934427125,0.057015,131.8643065,93.788584875,192.549633375,335.280052625,292.381314,365.1968705,80603.47328025,73088.760879375,9.629137,0.62470675,2.656854625,2.812997,0.07947425,3.0716945,3.0495045,0.1013595,0.021855625,1.58350225,0.150380625,0.07721825,0.035943875,0.005289375,0.01823175,0.1268545,0.0008335,0.617793375,2.33056275,3.64542475,4.977222625,6.593182625,6.833738625,6.898600125,6.96291725,7.016752625
"87",16.51140575,0.0144715,8.0965295,-8.41487625,6.474814875,1.621714,0.982987375,0.22305575,0.41567425,2.169134,0.060641125,2.67558725,1.478942625,0.09050775,121.462533,92.97754775,189.127406,344.37486275,292.9389,365.49344325,80598.853270875,73088.860254625,10.409015875,0.812886875,3.427626125,4.863226125,0.13341,4.974477875,4.924349625,0.16439325,0.0366875,2.734476625,0.1348155,0.1324095,0.027661625,0.006992125,0.013221875,0.114601125,0.00142325,0.550988875,2.16421,3.535473375,4.923434375,6.655011875,6.918747125,6.9890805,7.050388625,7.10227975
"88",37.749905,6.46666975,22.140234,-15.60967075,12.529550125,9.61068075,6.363916625,1.644847375,1.601922,4.318930375,0.11742425,5.105451375,2.815363625,0.172379625,114.163976875,93.59545675,184.158718125,351.373955625,293.921866625,366.283605,80591.803212875,73090.717724375,10.577195625,1.466461875,6.072362125,9.870233375,0.2635285,9.678011875,9.5555015,0.31951775,0.07247075,5.546367625,0.2276765,0.3570075,0.02197175,0.100976625,0.0171065,0.109594125,0.005553375,0.53991075,2.0533245,3.4649315,4.9293135,6.77596475,7.069591375,7.15175925,7.217126,7.271392875
"89",80.45921725,64.753538,73.110099,-7.3491175,25.977386,47.132712375,28.07374025,5.847512125,13.211459375,9.247113,0.249699875,10.421322625,5.708146375,0.351108375,151.974412375,97.1205245,182.364899625,353.341304,295.504899,368.357569875,80578.937323125,73096.99607425,12.774909125,2.521176875,9.915762375,21.101550625,0.5601535,19.7468235,19.361506875,0.650334875,0.1540415,11.84730325,0.243671125,0.858406875,0.277942875,0.06781375,0.048182375,0.127672875,0.04816125,1.0019665,2.069943,3.34313625,4.798477625,6.984231,7.314827625,7.403602875,7.470303125,7.52661725
"90",132.331605125,56.296603375,96.278569875,-36.053033625,34.853259125,61.425314,39.85300325,5.875025,15.697281875,12.535334125,0.33949725,13.95611775,7.555056125,0.4672535,165.50826975,100.399218625,193.635311375,350.103308125,296.945411125,371.190573125,80561.33704925,73106.141073375,15.382020125,2.612019125,10.219642625,29.231368375,0.77964775,27.079012625,26.23286425,0.887723625,0.214403625,16.396062875,1.359294,2.009088,0.094832,0.785577125,0.102035625,0.47168325,0.04596225,0.518000875,1.921818125,2.802656375,4.31240975,7.154037125,7.545759,7.65559875,7.73277175,7.798531
"91",147.276150125,65.866938625,128.696718375,-18.579435,60.60602575,68.090689375,45.586857875,6.721200875,15.7826275,21.06073825,0.594640125,24.87438675,13.24717225,0.8290895,181.4276815,104.447139875,208.73883675,329.220218375,297.881902,374.121872625,80530.757351875,73121.79039025,17.0139055,2.720431125,11.061783625,49.366854125,1.37588975,48.5947285,46.28900025,1.586864875,0.37837175,27.667441375,2.666909,4.684070125,0.532239375,1.145665375,0.30080275,1.2204335,0.00474075,0.545840375,1.6846525,2.201099,3.494777625,7.319141875,7.852274375,8.011336125,8.1156565,8.205825625
"92",131.160340125,62.017455875,137.818423875,6.658079625,67.566152625,70.252269125,48.256419375,7.120095375,14.8757495,22.12553575,0.674527625,28.655766125,15.15586675,0.954459875,194.0761615,108.104390125,222.60684925,307.89876425,298.55246675,374.500321125,80496.492948625,73139.251728625,18.360008625,2.593705125,10.89006325,50.96059675,1.5341085,55.042832,52.071883375,1.793751625,0.42188075,28.57812425,1.611869,4.043060875,0.870048,0.027769625,0.488723875,1.09533725,0.0053485,0.65975725,1.93836175,2.40727325,3.615036,7.411167875,7.9853935,8.15766875,8.2781565,8.384564875
"93",93.57301425,41.526111375,117.7209915,24.14798025,61.61620975,56.10478825,40.442059875,5.503197375,10.15953325,19.013310125,0.61908,26.829337125,14.25887525,0.895602375,195.594716,109.458546,226.737848875,295.77057575,299.586072875,372.808354125,80463.87614375,73155.858769125,19.244419375,2.887500875,12.39048925,44.19622775,1.42077525,51.990091875,49.4332,1.699477875,0.390713375,24.81675175,2.237111875,4.787219625,1.091887125,0.443274375,0.564613875,1.229223125,0.0591895,0.47867075,1.840417,2.34082175,3.5717145,7.365127625,7.946658,8.118174375,8.24142275,8.35121975
"94",24.9246755,1.555511875,62.8154855,37.890811375,32.490356,30.325130125,25.436801875,2.8525915,2.035737125,9.70128925,0.31892575,14.297262875,7.695732875,0.477147875,178.168019,106.771417,215.20894775,303.894164375,301.291554625,371.5657175,80445.952988125,73165.240067375,18.204451125,2.868634875,12.12515075,22.63642875,0.73285875,27.751954125,26.73752825,0.90718825,0.201536625,12.732340125,1.781289875,2.25930725,0.133206625,0.587521875,0.434536625,0.75923,0.04032175,0.510509375,1.893843875,2.584885,3.811496,6.890963625,7.44016975,7.60869325,7.7435795,7.8627245
"95",6.77839225,0.097835,42.7892,36.0108065,21.00713225,21.782069125,17.098785625,2.0121605,2.671120875,6.3616495,0.202924375,9.168960125,4.967506625,0.306089875,161.699203125,104.23410125,204.7605215,316.599066375,302.998802,371.035135,80434.75539075,73170.206515875,16.517734125,2.550140125,10.484524875,14.679922,0.460358625,17.571052375,17.042303875,0.573954,0.12659725,8.261059875,0.74559275,1.05808275,0.155131625,0.179534875,0.273625875,0.29243325,0.002445875,1.032232625,2.503257875,3.4867445,4.608634125,6.64816325,7.08794825,7.23072075,7.358750875,7.4703205
