"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"11",13.4874,0.025,48.74718,35.25978,18.6526,30.0946,26.4287,1.3668,2.299,4.43652,0.3845,8.77142,4.63324,0.4269,182.8415,168.1761,196.5127,256.375,259.1853,464.1414,81872.3672,72584.0625,15.037,1.9031,8.0583,10.2112,0.885,15.1413,15.9959,0.8039,0.2434,5.8596,1.06534,1.2547,0.2006,0.1073,0.57036,0.38772,0.00736,1.04768,3.75644,4.9813,6.1595,7.39268,7.6735,7.8122,7.944,8.0686
"12",3.1234,0,31.18784,28.0644,17.06324,14.1246,11.5525,0.6438,1.9283,4.28314,0.3512,7.87788,4.16708,0.384,166.7361,165.9226,187.2689,272.1335,260.2877,463.7009,81865.7891,72584.0781,16.1054,2.2535,9.2438,9.9239,0.8137,13.6902,14.483,0.7279,0.2238,5.6819,0.53388,1.0779,0.19166,0.14776,0.22788,0.15824,0.0085,1.8746,4.41052,6.04064,6.95426,7.51146,7.65472,7.7338,7.8184,7.9056
"13",2.3443,0,14.63,12.28564,13.55136,1.0786,0.8689,0.0515,0.1582,3.56326,0.27846,6.15332,3.25622,0.30006,154.0655,164.0482,179.8227,284.3405,261.2403,463.6404,81860.1641,72584.0781,12.6707,1.8743,7.4463,8.1959,0.6405,10.6152,11.2348,0.5647,0.1761,4.6839,0.3467,0.7429,0.12922,0.0886,0.11962,0.13846,0.00576,1.94836,4.3339,6.2829,7.2142,7.67916,7.77052,7.8232,7.8836,7.9489
"14",4.4953,0,13.7408,9.24554,13.72774,0.0131,0.0105,7e-04,0.002,3.7353,0.2813,6.15464,3.25638,0.3001,142.3577,162.1554,172.5227,295.0618,262.2037,463.7966,81854.5391,72584.0781,11.7078,1.8926,7.3,8.5717,0.6455,10.5929,11.2092,0.5635,0.1775,4.892,0.3148,0.6802,0.0926,0.07414,0.10152,0.13916,0.00688,1.93972,4.28468,6.32602,7.33502,7.8227,7.9008,7.9437,7.994,8.0493
"15",30.2357,1.3913,18.71772,-11.51794,13.88166,4.8361,3.8721,0.3131,0.651,3.88596,0.28402,6.1564,3.25528,0.30002,132.2144,160.4115,166.0234,304.162,263.1431,464.1479,81848.9141,72584.0781,10.8392,1.883,7.0557,9.08,0.6635,10.7877,11.4082,0.5735,0.1825,5.1764,0.52168,0.8897,0.0353,0.3213,0.05936,0.14098,0.03252,1.95238,4.26704,6.3124,7.40874,7.94038,8.02136,8.0634,8.1127,8.1674
"16",39.0854,47.916,31.41526,-7.6701,15.37628,16.039,13.6283,0.9248,1.4859,4.4301,0.31546,6.7416,3.56086,0.32824,167.229,158.7995,160.2301,312.4664,263.9827,464.7575,81842.2422,72585.0859,11.6551,1.8617,6.7898,10.4261,0.7425,11.8988,12.5697,0.632,0.2042,5.9385,0.82964,1.1172,0.03176,0.4834,0.16812,0.1781,0.05344,1.85678,4.30602,6.22086,7.38964,8.03556,8.1333,8.1819,8.235,8.2927
"17",92.2069,34.0886,86.01248,-6.19448,37.389,48.6234,39.0045,3.1699,6.4491,11.0747,0.78398,16.20854,8.5349,0.7869,173.2364,159.8542,165.1311,307.1253,263.7232,466.7221,81820.4766,72593.3203,13.5602,1.848,6.716,25.902,1.8337,28.4363,29.9469,1.506,0.5043,14.7504,2.1511,3.0939,0.28488,0.8218,0.4865,0.84282,0.10876,0.90084,3.2104,4.55928,6.27158,8.2038,8.4637,8.58482,8.6781,8.7531
"18",136.9343,50.2877,129.11418,-7.8202,59.01508,70.0991,54.6504,4.7383,10.7104,16.90732,1.24486,25.98784,13.6188,1.25624,184.3112,163.0029,178.1268,287.9065,262.3223,468.7072,81786.1172,72608.2266,14.0688,1.8799,7.1193,40.6933,2.9965,46.9196,49.1755,2.4742,0.824,23.2054,4.5589,6.3535,0.28844,2.19662,1.20784,1.15444,0.1903,1.53196,3.6559,4.64834,6.20064,8.4632,8.83684,9.0182,9.1634,9.28
"19",165.523,63.5351,169.73216,4.20912,81.94758,87.7846,68.4446,5.9829,13.3571,21.99454,1.75502,37.05064,19.36026,1.78712,200.8728,167.4342,195.7752,258.3016,259.7385,468.6371,81736.5234,72622.3906,15.206,1.9228,7.7654,52.8623,4.2178,66.7811,69.791,3.514,1.1599,30.2342,5.68834,9.1511,0.9112,2.42244,1.70322,1.56272,0.2165,2.0023,4.62788,5.41712,6.55658,8.98118,9.36596,9.5497,9.7062,9.8389
"20",147.5196,52.9689,160.95994,13.44036,72.22102,88.739,71.3551,5.8299,11.554,17.85362,1.55008,33.591,17.60038,1.62594,211.0258,170.7608,208.5327,241.0023,257.7382,465.917,81692.0625,72636.3047,16.3314,1.9706,8.4297,42.3563,3.677,59.7573,62.6202,3.1553,1.0112,24.3071,5.04294,7.5335,1.15872,1.34564,2.19232,1.50496,0.02046,1.48406,4.26744,5.07062,6.2354,8.80788,9.21086,9.3978,9.5619,9.7063
"21",99.9125,30.1683,121.45986,21.54736,45.42544,76.0344,63.7381,4.4764,7.8199,10.72228,0.9619,21.41756,11.2809,1.04276,209.322,172.0127,212.8093,241.2542,257.0319,463.4977,81664.2109,72648.0703,16.7879,1.7649,7.7906,24.591,2.2061,36.8301,38.7971,1.9562,0.6067,14.1317,2.64266,3.2893,0.86768,0.14118,1.5261,0.97532,0.08108,0.1638,3.29864,4.2029,5.53624,8.02074,8.44826,8.6535,8.8287,8.9772
"22",40.0249,7.9783,77.66104,37.63608,25.7261,51.9349,45.8824,2.5635,3.489,6.1326,0.53378,12.08106,6.38798,0.5907,197.1743,171.0759,208.3748,251.4283,257.3013,462.2972,81648.0391,72653.6953,16.1369,1.7347,7.6257,13.8496,1.2052,20.4585,21.6354,1.0913,0.3314,7.9487,1.07762,1.5501,0.59736,0.14382,0.3955,0.53828,0.00478,0.55692,2.99448,4.02344,5.47926,7.47986,7.85592,8.0379,8.1963,8.3339
"23",8.696,0,43.9326,35.23658,18.79298,25.1396,21.8543,1.1409,2.1444,4.57768,0.38204,8.76212,4.64182,0.42934,182.1905,169.1279,200.0244,264.4376,258.0736,461.5802,81637.0938,72658.8516,14.9837,1.9479,8.3503,10.6204,0.8863,15.2439,16.1511,0.8149,0.2437,6.0849,1.0448,1.365,0.15688,0.23846,0.423,0.38336,0.01136,0.9682,3.25642,4.70568,6.08188,7.35462,7.64474,7.78902,7.9144,8.0232
"24",0.9702,0,26.73838,25.76818,17.21876,9.5196,7.7968,0.4363,1.2865,4.42238,0.35052,7.8806,4.1787,0.38656,166.1425,166.8468,190.5552,280.0246,259.1986,461.3365,81630.5312,72658.8516,16.0481,2.2811,9.4693,10.2636,0.8135,13.7176,14.5475,0.7341,0.2237,5.8687,0.55258,1.1043,0.18678,0.16128,0.23822,0.15308,0.00938,1.68938,3.6301,5.6481,6.86062,7.50272,7.66374,7.7508,7.8346,7.9147
"25",1.3175,0,14.36622,13.04868,13.86662,0.4996,0.4009,0.0237,0.075,3.7313,0.28242,6.23864,3.3082,0.30604,153.5169,164.916,182.7974,292.0222,260.1851,461.437,81624.9062,72658.8516,12.6256,1.9304,7.7578,8.6714,0.6564,10.8739,11.5323,0.582,0.1805,4.9498,0.4298,0.8531,0.09024,0.20222,0.09964,0.12794,0.0105,1.78788,3.85774,5.88856,7.1338,7.69084,7.79738,7.8555,7.9162,7.9785
"26",2.9259,0,13.80636,10.88042,13.79666,0.0097,0.0077,5e-04,0.0015,3.8357,0.28038,6.13072,3.24924,0.30062,141.8508,163.0231,175.4124,302.545,261.1492,461.7517,81619.2812,72658.8516,11.6661,1.8933,7.385,8.8147,0.6443,10.5667,11.2006,0.5653,0.1772,5.0253,0.37884,0.7128,0.11072,0.08612,0.1616,0.13112,0.00644,1.85562,4.01076,5.8992,7.23146,7.82044,7.91304,7.9601,8.0111,8.0649
"27",8.6512,0.0012,13.93626,5.28502,13.7221,0.2141,0.1676,0.0119,0.0346,3.91318,0.2779,6.03804,3.19718,0.29584,131.0719,161.1869,168.4571,311.5723,262.0717,462.2245,81613.6562,72658.8516,10.7796,1.8365,6.9558,8.9844,0.6381,10.3972,11.0107,0.5557,0.1755,5.1169,0.37136,0.7142,0.12614,0.08524,0.15324,0.1329,0.01094,1.88496,4.04096,5.84112,7.25922,7.90034,7.99904,8.0468,8.0965,8.1479
"28",21.0823,0.3804,15.30472,-5.77758,13.99124,1.3135,1.0379,0.0901,0.1855,4.0712,0.28254,6.1083,3.23028,0.29892,121.3006,159.3549,161.7307,319.1621,263.0004,462.8524,81608.0312,72658.8516,9.9615,1.8706,6.8788,9.5364,0.6618,10.7306,11.3494,0.5728,0.182,5.427,0.55324,0.9276,0.03632,0.35214,0.066,0.1351,0.03136,1.87516,4.0111,5.74726,7.29398,7.9861,8.09492,8.14672,8.1988,8.2519
"29",61.2162,42.2812,46.64626,-14.5699,21.31982,25.3264,19.319,1.9311,4.0764,6.46102,0.44174,9.14502,4.8255,0.44656,145.4245,159.1528,161.6584,320.9499,263.5522,464.25,81597.2188,72662.1406,9.9015,1.8532,6.6759,15.0742,1.0306,16.0042,16.8897,0.8526,0.2834,8.5742,1.22354,1.5622,0.14354,0.50914,0.36154,0.3529,0.07666,1.15196,3.80966,5.34074,6.95372,8.11002,8.25062,8.31362,8.38004,8.4532
"30",114.1575,68.8456,101.51724,-12.64028,48.01498,53.5023,40.5095,3.8127,9.1802,14.4532,1.0071,20.68804,10.86114,1.00548,179.5283,161.6029,172.049,306.8962,262.7436,467.1647,81569.2891,72673.4219,13.1674,1.8647,6.868,34.3745,2.3956,36.9041,38.7481,1.9566,0.6588,19.5648,3.08578,4.6342,0.29726,1.50198,0.62156,0.96226,0.19328,1.4154,3.35488,4.48236,6.23984,8.36564,8.67286,8.81496,8.9304,9.0278
"31",147.232,56.5439,147.52992,0.29794,74.40156,73.1283,56.2816,4.9749,11.8719,21.07296,1.57302,32.96374,17.19866,1.59318,192.983,165.3491,187.1494,278.4272,260.5512,469.0604,81524.8438,72686.9688,14.8173,1.9084,7.5172,51.0889,3.8146,59.9544,62.5607,3.161,1.049,29.1479,6.064,8.6425,0.36686,3.06696,1.5057,1.49134,0.08244,1.63554,4.2781,5.1449,6.43448,8.80472,9.187,9.37322,9.527,9.6528
"32",144.5229,51.5489,146.53362,2.01086,62.87332,83.6604,66.9387,5.4859,11.2357,16.67992,1.33346,28.5845,14.89468,1.38074,203.2156,168.6003,199.9281,263.1163,259.0544,468.5529,81487.8594,72702.1875,15.5418,1.903,7.841,38.9783,3.1159,50.0945,52.206,2.6397,0.8569,22.2949,3.32482,5.4898,1.05832,0.49962,1.63306,1.1921,0.01422,1.63936,4.03258,4.87752,6.1722,8.5945,9.00186,9.1987,9.3683,9.5154
"33",102.4492,44.6067,130.36514,27.91592,58.46306,71.9021,57.725,4.4747,9.7024,14.70812,1.23348,27.07534,14.135,1.3111,209.137,171.0908,209.2702,253.6916,257.8271,466.6934,81452.1641,72716.0938,16.382,1.97,8.5005,34.601,2.9014,47.7543,49.8607,2.5227,0.7979,19.8284,3.69244,5.5605,0.91628,0.80896,1.6506,1.23286,0.01418,0.99324,3.70566,4.5538,5.87028,8.3234,8.741,8.9449,9.1195,9.2678
"34",41.8181,11.6891,77.67162,35.8535,34.31068,43.361,37.465,2.2615,3.6344,8.4038,0.70896,16.02472,8.39416,0.77904,198.7489,170.2638,205.2591,259.0341,257.8419,465.2298,81430.7109,72724.8203,16.2328,1.9949,8.6867,19.8768,1.6768,28.426,29.7806,1.5075,0.4611,11.3934,2.88072,3.3126,0.19868,0.90758,1.06662,0.90652,0.03172,0.69934,3.16408,4.13466,5.6143,7.76414,8.1645,8.3614,8.531,8.675
"35",6.5236,0,37.29098,30.76744,18.0582,19.2328,16.82,0.866,1.5468,4.48684,0.36452,8.39228,4.40558,0.409,183.6455,168.2864,196.8708,272.425,258.679,464.6017,81420.7578,72729.1484,15.1034,1.9776,8.3883,10.398,0.8447,14.5861,15.3141,0.7754,0.2323,5.9512,1.11774,1.3079,0.19752,0.2163,0.56444,0.337,0.00938,1.17026,3.51374,4.9265,6.27046,7.46426,7.75298,7.8995,8.0309,8.1471
"36",0.6091,0,21.38368,20.7746,16.25308,5.1306,4.1681,0.2303,0.7322,4.251,0.32778,7.41634,3.89626,0.36174,167.4693,166.016,187.5504,288.4333,259.8517,464.422,81414.1953,72729.1484,16.1762,2.2698,9.3204,9.8221,0.7574,12.8526,13.5045,0.6839,0.2083,5.6104,0.47074,0.9134,0.1289,0.11064,0.22228,0.1378,0.00386,1.76714,3.8438,5.75418,6.95832,7.57522,7.7321,7.8185,7.8999,7.9755
"37",0.5864,0,13.39312,12.80672,13.21264,0.1804,0.1453,0.0085,0.0266,3.60994,0.26586,5.93144,3.11606,0.28934,154.743,164.1167,179.9991,300.7176,260.8561,464.5465,81408.1641,72729.1484,12.7264,1.8993,7.5514,8.2767,0.6095,10.1995,10.7165,0.5428,0.1676,4.7198,0.28582,0.6082,0.06106,0.0483,0.10964,0.12786,0.00426,1.77898,3.93514,5.88034,7.16774,7.73072,7.84238,7.9035,7.9616,8.0165
"38",1.5201,0,13.33626,11.81618,13.32688,0.0093,0.0075,5e-04,0.0014,3.76562,0.26798,5.90504,3.1004,0.28788,142.9837,162.2411,172.7604,311.4019,261.8382,464.8846,81402.5391,72729.1484,11.7593,1.8753,7.2386,8.5992,0.612,10.1137,10.6202,0.5379,0.1683,4.8979,0.26064,0.5479,0.05484,0.03966,0.09616,0.12484,0.0034,1.58604,3.93168,5.7907,7.24986,7.85818,7.9578,8.0086,8.0581,8.1065
"39",9.5086,0.0014,14.1658,4.6572,13.94752,0.2183,0.172,0.0118,0.0345,4.0504,0.28036,6.11278,3.20622,0.29774,132.1187,160.3626,165.7226,320.3141,262.7932,465.4211,81396.9141,72729.1484,10.8657,1.8785,7.0382,9.2771,0.6421,10.5004,11.015,0.5579,0.1766,5.279,0.35876,0.6263,0.07698,0.06376,0.17332,0.12164,0.0085,1.70762,3.93504,5.71576,7.27428,7.94658,8.04928,8.0981,8.1471,8.1969
"40",26.8798,0.0997,17.85644,-9.02336,14.31548,3.541,2.8142,0.2101,0.5167,4.2492,0.28784,6.21874,3.2572,0.3025,122.1268,158.5119,158.9956,327.519,263.7048,466.1348,81391.2891,72729.1484,10.0417,1.8608,6.7666,9.8885,0.6698,10.8526,11.3685,0.5759,0.1842,5.6229,0.4935,0.8519,0.04756,0.26478,0.09896,0.12976,0.03692,1.82106,3.93458,5.69036,7.31136,8.02128,8.13006,8.18042,8.2336,8.29
"41",73.0008,35.5747,52.99186,-20.00896,23.91976,29.0721,22.2115,2.2431,4.6175,7.40486,0.49638,10.19708,5.32668,0.49476,138.6971,158.539,159.9166,326.6402,264.1024,467.868,81378.7188,72733.8125,9.6599,1.8429,6.555,17.3785,1.1649,17.9521,18.7557,0.9502,0.3203,9.8785,1.5262,1.8488,0.12564,0.6792,0.46934,0.37772,0.01434,1.19354,3.8122,5.3459,6.95898,8.1708,8.31224,8.3769,8.4506,8.5355
"42",130.0281,84.5584,127.62986,-2.39824,63.10432,64.5255,48.0333,4.5099,11.9823,18.89406,1.31928,27.36456,14.20634,1.32012,184.6543,161.7516,173.3085,301.0607,262.4771,471.2011,81341.5391,72747.9688,13.2069,1.8663,6.9241,45.9964,3.2126,49.9755,51.8882,2.63,0.8835,26.1815,5.41314,7.377,0.04702,2.90904,1.21212,1.292,0.32052,2.06068,4.1108,5.0937,6.47522,8.62752,8.93272,9.07582,9.1925,9.3004
"43",157.8777,54.2508,169.78272,11.905,88.57824,81.2045,63.9567,5.4136,11.8342,24.13132,1.86056,39.99524,20.66904,1.92214,196.7122,165.2717,187.5014,264.8231,259.5414,471.2141,81287.6562,72764.0938,15.0673,1.9054,7.5071,59.0965,4.5542,73.4144,75.8794,3.849,1.2524,33.7555,7.89648,11.5437,0.70928,3.47264,2.58338,1.84042,0.0752,2.30326,5.15124,5.8953,6.81902,9.27994,9.6047,9.7366,9.85,9.9514
"44",146.1029,54.6731,181.72588,35.62298,88.44768,93.2782,74.8499,6.3949,12.0334,21.89276,1.88254,41.27346,21.40644,1.99246,208.0822,168.8542,201.5481,236.8053,256.662,467.3789,81233.2969,72780.1406,15.966,1.883,7.8241,52.0905,4.4806,73.6761,76.4259,3.8801,1.2322,29.8819,5.7221,9.5829,1.56112,0.93166,3.04542,1.74504,0.0801,2.1303,5.0622,5.76684,6.71632,9.43624,9.78786,9.9107,10.0137,10.1063
"45",94.6771,35.8481,133.90404,39.22694,65.865,68.039,55.9833,4.0194,8.0363,15.05062,1.3949,31.43256,16.45418,1.53274,209.4363,170.4585,207.3412,225.6866,254.9589,462.515,81190.8438,72795,16.5698,1.9808,8.5464,36.5316,3.3851,57.197,59.8794,3.0425,0.9309,21.0232,6.48838,8.3532,0.71852,2.00938,2.8972,1.5818,0.04624,1.5983,4.39774,5.1374,6.17334,8.80352,9.17228,9.2989,9.4032,9.4971
"46",44.4558,7.8849,87.9,43.44422,41.49392,46.4061,41.2618,2.312,2.8323,9.16984,0.8605,19.949,10.5328,0.98176,197.3412,169.2815,202.0451,228.9548,254.6107,459.1814,81165.1953,72806.5625,16.0376,1.9658,8.4502,21.5143,2.019,35.1023,37.0666,1.8845,0.5552,12.3881,3.5893,4.1104,0.68522,0.42058,2.05746,1.11128,0.0105,0.92562,3.63486,4.37958,5.50192,7.86262,8.1978,8.3148,8.4216,8.5171
"47",7.391,0,44.47704,37.08606,21.59722,22.8798,19.9413,1.0263,1.9123,4.73096,0.4306,10.40082,5.52016,0.51474,182.3448,167.3729,194.028,241.3158,255.2375,457.4464,81152.3281,72811.1328,14.9964,1.9082,8.0171,10.9385,0.9956,18.0351,19.1438,0.9736,0.2738,6.2899,1.86028,1.7812,0.2708,0.13764,1.08504,0.6376,0.005,0.84532,3.76678,4.64226,5.58898,7.12046,7.34438,7.4166,7.5068,7.5868
"48",2.3067,0,28.36508,26.05836,15.80796,12.5571,10.3321,0.5763,1.6488,3.68328,0.31452,7.46598,3.97362,0.37054,166.2831,165.2993,185.5788,257.6362,256.2742,456.5926,81145.125,72811.5078,16.0616,2.0735,8.4492,8.503,0.7261,12.9261,13.7593,0.6999,0.1997,4.8763,0.80494,1.0526,0.13678,0.0707,0.43194,0.30232,0.00346,1.2724,4.51496,5.61742,6.29348,6.9601,7.0242,7.0371,7.0905,7.1388
"49",1.29636,0,13.18694,11.89062,12.83986,0.34712,0.17972,0.024,0.1434,2.46514,0.07816,5.46312,4.58628,0.24712,147.5972,164.0627,178.0534,278.78366,257.1345,457.03228,81132.18438,72814.93282,18.68598,1.2364,7.5254,5.2464,0.18886,10.58066,16.19358,0.47452,0.05192,2.7092,19.38282,0.94886,0.042,0.17534,19.0183,0.1892,0.013,1.7672,3.27096,3.91106,4.33458,5.22488,5.3196,5.3528,5.40376,5.45432
"50",0.73328,0,8.33448,7.60124,8.33442,8e-05,4e-05,0,2e-05,1.67372,0.05014,3.50102,2.9493,0.16024,131.01734,163.2132,173.02702,297.00164,257.73896,457.43456,81122.88126,72816.13906,16.57986,0.85,5.0264,3.51044,0.11934,6.678,10.26372,0.3036,0.0328,1.81132,1.44786,0.51698,0.03578,0.15636,1.14642,0.14508,0.01072,1.16098,2.9099,3.48894,3.80618,4.38544,4.45244,4.47066,4.50468,4.53826
"51",12.33892,0.06094,18.334,5.99504,18.01908,0.31492,0.18582,0.01994,0.10914,3.96646,0.1109,7.41344,6.19462,0.33368,116.3341,161.64862,164.0707,312.40702,258.79934,458.68096,81105.76562,72821.68594,14.7137,1.57042,8.9806,8.5241,0.27286,14.49856,22.1205,0.64492,0.07502,4.39378,1.17156,1.37414,0.03568,0.3533,0.6747,0.14352,0.03494,1.52866,2.94428,3.60776,3.91066,4.3317,4.40824,4.45152,4.50218,4.55362
"52",29.82958,20.7885,30.35578,0.52618,25.84272,4.51308,2.92042,0.39318,1.19944,5.96458,0.16118,10.5324,8.7237,0.46086,122.23838,160.16514,155.21188,323.30326,259.94488,460.63404,81081.6578,72829.625,13.52052,1.81196,9.89462,12.79188,0.39534,20.57084,31.06614,0.8883,0.10874,6.59082,1.49926,1.99078,0.1049,0.35544,0.90214,0.24164,0.02246,1.40872,2.87854,3.55838,3.93364,4.47072,4.57472,4.64538,4.71702,4.78902
"53",56.49938,52.26642,71.69744,15.1981,47.24344,24.45402,17.17176,2.08052,5.20176,11.4324,0.30112,19.23838,15.50456,0.76694,147.77078,160.38494,153.75824,324.26102,260.70216,464.00946,81037.175,72845.39844,16.61854,1.80278,9.54504,25.47864,0.77202,39.23552,57.58032,1.54398,0.2123,13.1258,4.10844,6.23938,0.05392,1.80246,1.1976,1.1084,0.19274,1.3927,2.57054,3.08868,3.77964,5.24958,5.43796,5.5499,5.66672,5.7808
"54",95.32156,46.99598,123.45542,28.13388,80.34912,43.10628,29.14892,3.78084,10.17652,19.09988,0.5252,33.14012,26.34864,1.2353,153.44286,163.20042,162.4473,307.65694,260.89406,468.40662,80958.45,72873.0625,17.82592,1.88418,10.1093,44.82466,1.40972,71.23168,102.64558,2.61068,0.38768,23.13118,9.92932,15.70862,0.2004,4.76416,2.78834,2.37686,0.38,3.0926,4.3859,4.61898,5.21546,7.3735,7.53056,7.58744,7.6879,7.78134
