"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt8_sd1.1","QCt9_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"1",0,0,0.00306489468965874,0.0030636708509938,0.00306509690028478,0,0,0,0,0.000838034980347086,6.94380041513725e-05,0.00137338636115122,0.00072403018731278,7.13712245209114e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790015648757417,0,0.0020391094616881,0.00217499131815337,0.00835814884106743,0.00173267638620839,0.000580058637146418,0.0291176047992607,0.0628039420590545,0.079942113880699,0.0167206744370416,0.0014782879551945,0.000127696448575295,4.99622823949257e-05,0,0
"2",0,0,0.00301178407329117,0.00301088450989319,0.00300987822987881,0,0,0,0,0.000846510090632083,6.72533504104129e-05,0.00133357996715081,0.000704395183894591,7.18910270807174e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00888390017600922,0,0.002250533655946,0.00246212327092929,0.00962829011026539,0.00151990917137721,0.00151525492285177,0.0315300894055568,0.0611610046111393,0.115449308739206,0.02376182840652,0.00200198743555375,0.000179295965317116,0,0,0
"3",0,0,0.0036223202429421,0.00362288982213497,0.00362069216652095,0,0,0,0,0.00104512453521944,7.94501599110225e-05,0.00158927565442789,0.000837543789601097,8.16564278870218e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00939520782967058,0,0.00279717664511557,0.00254189777634383,0.0102489553300176,0.00164636207214292,0.000820054906736481,0.0353279681470804,0.0650656152739148,0.0919784144441214,0.0237480403301916,0.00247457306908035,0.000234672534338495,5.02185461553868e-05,0,0
"4",0,0,0.00233743636176616,0.00233785833325244,0.00233658386101369,0,0,0,0,0.000691172108073468,5.69729477117265e-05,0.0010176339769971,0.000535736600047816,5.88962941689284e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00840874761959458,0,0.000996039434808993,0.00318043864702408,0.00874743416340208,0.00198219679400475,0.00287300193397791,0.0242949273765052,0.0518912443414024,0.0617838953957438,0.0181188426596225,0.00231870421497565,0.000256202043041274,3.88973087215268e-05,0,0
"5",0,0,0.00870655219152981,0.00870497532991151,0.00870652944939545,0,0,0,0,0.00261948465825693,0.000183120249172721,0.00375730976966985,0.00196849083807865,0.000182332569313011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221394083975327,0,0.00544078994094395,0.00565367517975456,0.0252469417855788,0.00625071332099598,0.00153686267151261,0.0230295524808606,0.0543673062888051,0.0360393566590036,0.00857579397142332,0.00159520840717689,0.000225795735162256,4.31539723740964e-05,4.33283588812852e-05,0
"6",0,0,0.00945467358324475,0.00945431369782445,0.00945461452964928,0,0,0,0,0.00276135950582322,0.000198995246828463,0.00413980796618288,0.00215912406044336,0.00020068059261001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244657135060312,0,0.00607820822335893,0.00619615406171002,0.0277841404223932,0.00671538610189294,0.00152829933519171,0.0224008584003234,0.0464540825328015,0.0318112408578402,0.0063419269967349,0.000912478770305232,0.000155896816104462,4.48148394763081e-05,4.37530617558057e-05,0
"7",0,0,0.00638616981402905,0.00638145920044222,0.00638012550831679,0,0,0,0,0.00175192266543281,0.000140522669971665,0.00287017130004721,0.00148915759653204,0.000139236025649054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375428307158247,0,0.00243765824556124,0.0109371388164931,0.0405405064752414,0.00535925552429798,0.00130285791087129,0.0119624187045965,0.0173995220684438,0.0103432036290027,0.00347914194093623,0.000559250123715756,0.000105154990204624,2.83789725430555e-05,7.05778048207806e-06,0
"8",0,0,0.00521001355459374,0.00521008023253115,0.00520942218088549,0,0,0,0,0.00128708261762037,0.000116760615370184,0.00242845047605323,0.00126524060646195,0.000120594843983858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430235720936165,0,0.00186278257803784,0.0106892826379284,0.0452746952919243,0.00455668537276362,0.000724184395145819,0.0107010757467203,0.0070178247387959,0.00213192988056468,0.000817624759400049,0.00027639369786627,6.93117199192179e-05,3.17706010150323e-05,0,0
"9",0,0,0.0175649326267453,0.0175655470040629,0.0175662681910587,0,0,0,0,0.00408574322878216,0.000373499417360285,0.00833504839662569,0.00437128389648047,0.000403597538510072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359075912150615,0,0.0155007876172574,0.0030303563625389,0.0382939706853172,0.00583644614187081,0.000772898651040986,0.0181285747926966,0.0161548893682571,0.00831407942168961,0.000896106784142241,0.000121661873194507,4.84669545370006e-05,4.99687010931658e-05,2.10157429517186e-05,0
"10",0,0,0.0146880191139324,0.0146909631144766,0.0146885668115748,0,0,0,0,0.00344904397158072,0.000311466287799417,0.00693948554105188,0.00365206530069989,0.000338615837242639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267297978289089,0,0.0104962211978248,0.00423978632651377,0.0286348712160881,0.00897797495414314,0.00176479208357467,0.031330989244617,0.0321044545497961,0.0183733370357643,0.00284112807894174,0.000176770456009003,2.68262849076999e-05,1.80697958455777e-05,9.31895534169046e-06,0
"11",0,0,0.00733642015995905,0.00733613183307222,0.0073384179208704,0,0,0,0,0.00174063015918483,0.000153602495204881,0.00345200048111993,0.00182228122705115,0.000170000368106789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171150941513555,0,0.0054106546488999,0.00367505297612792,0.0188460915681938,0.00459573658333779,0.000396246152999886,0.0264512527106459,0.0639977033349601,0.0300592146494391,0.005557470632776,0.000382945058751899,2.88234017009474e-05,1.90102403073711e-05,0,0
"12",0,0,0.0039274891085459,0.00392798062292726,0.00392607820223471,0,0,0,0,0.000987615141177911,8.56009274100893e-05,0.00181183001945526,0.000957955548507424,9.32173332273449e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110415326972926,0,0.00295711170520261,0.00294911996589093,0.0119050387933099,0.00198109690100307,0.000412586396307516,0.0404185036651846,0.165010433885932,0.0460923166163714,0.00894013866411153,0.000708187015244326,5.89669091139078e-05,0,0,0
"13",0,0,0.00393689200363818,0.00393400406320791,0.00393525192295506,0,0,0,0,0.00103360043044314,8.67418883469488e-05,0.00178610791299016,0.000948635770346534,9.03251670064539e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0073735092413681,0,0.00223641603818919,0.00188251967713315,0.00745039853177183,0.00232409309158927,0.000794016254014708,0.0368654501515711,0.0964769919172403,0.0527641052917931,0.0119667312550478,0.001042473103773,9.11605571722932e-05,0,0,0
"14",0,0,0.00314806174102125,0.00314734073091404,0.00314548247690488,0,0,0,0,0.000858787711204654,6.8926599329416e-05,0.00141022902989941,0.000748569756419058,7.40560116809088e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00744109609689857,0,0.00207818148819403,0.00189330412259251,0.00784473225416581,0.00168217098816285,0.000113093864345909,0.0307607879463161,0.0607741447920362,0.0521781070421842,0.0121863661219597,0.00124333758909259,0.00011491623711186,2.30547994942957e-05,0,0
"15",0,0,0.00155300153483799,0.00155102852043862,0.00155196671625407,0,0,0,0,0.000435700330327276,4.35559571327733e-05,0.000688636522194113,0.000365952197203776,3.72218512134928e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00646439659048692,0,0.0005291653994972,0.00288871508521599,0.00687781267871038,0.00128735245579126,0.00152032524330545,0.0227253885547768,0.0441147599907977,0.0678317255555922,0.0141826560136669,0.00137302765583202,0.000140551167865688,0,0,0
"16",0,0,0.00226444328240386,0.00226226513450534,0.00226575517115585,0,0,0,0,0.000650679052249529,5.36115857596e-05,0.000994782815713091,0.000525400958396432,5.7184679849687e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105260235582727,0,0.00159758351624076,0.00412231677626548,0.0118708354241428,0.00162170736504688,0.00233886060840678,0.0225103752156603,0.0522760105673283,0.091619852302349,0.0189369817909081,0.00171011420601724,0.000161024518301995,0,4.89423494220244e-05,0
"17",0,0,0.00817898903816842,0.00817842975460076,0.00817929389037069,0,0,0,0,0.00242662592421967,0.000173053224900071,0.00354237395916682,0.00186643950693326,0.000174122823955636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170348852033809,0,0.00422332442465291,0.00503227987481052,0.0194317454413647,0.00682829080969221,0.00103550087491631,0.0069877601274567,0.0613973250671946,0.0595211151435767,0.0139860005764525,0.00178299924155037,0.000187987122758189,3.44589868860939e-05,0,0
"18",0,0,0.00703819553257898,0.00703662373528597,0.00703970839633162,0,0,0,0,0.00202027010610647,0.000150663893770622,0.00309728739973317,0.00162260531168146,0.000153483538190955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029528386033225,0,0.000941083942181989,0.00983229414325693,0.0333673503603742,0.0068970789512717,0.00143403641338658,0.0168460057430907,0.0412435456322611,0.034645340055971,0.00864072812832401,0.00133590521405011,0.000174105572320114,9.956098878609e-06,0,0
"19",0,0,0.00668852997986974,0.00668641091865369,0.006687890443376,0,0,0,0,0.00179306882390477,0.000145521375021863,0.00302394573266744,0.0015801696452073,0.000147771038179555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379638855195178,0,0.00256129848353862,0.0106411090794405,0.0406574763902105,0.00568889551227318,0.00158524639000418,0.0126180095822061,0.0173936354201447,0.011606623221792,0.00365584997410541,0.000776097873909849,0.000140272787608958,1.93119280032385e-05,0,0
