"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt8_sd1.1","QCt9_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"11",0,0,0.00813745399838037,0.00813420859671965,0.0081428146425563,0,0,0,0,0.00191291305699877,0.00017203476275439,0.00382530120290276,0.00203519934248128,0.000184784887221479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147949929763997,0,0.00641548403111841,0.00228767801647669,0.0160681823439487,0.00425570134518318,0.000171163575847695,0.0239681161107624,0.0597533230215794,0.0304101108086429,0.00556652431318617,0.000382309568361296,1.99999999999534e-05,0,0,0
"12",0,0,0.00448019784465734,0.0044841019956141,0.00448643792473779,0,0,0,0,0.00111976684081007,9.8979642841195e-05,0.00206549331305203,0.00110645671611973,0.00010941072648834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101484673172302,0,0.00359968629385137,0.00183911787154998,0.0109637188632841,0.00207881935217803,0.000266408966391406,0.0411801734191138,0.16169974664373,0.0483851955298793,0.00926297610180583,0.000719901087481854,6.46591685748324e-05,0,0,0
"13",0,0,0.00418989935030156,0.00418912625590083,0.00419029373864906,0,0,0,0,0.00109419542878025,9.24361641590866e-05,0.00190647461418854,0.00101119990730084,9.36951859957944e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00577111091663652,0,0.00233216940667142,0.0010961138885014,0.0053979467664038,0.00225497340350281,0.000350503245708974,0.0348099338399169,0.0817808149379743,0.0523429696879875,0.0120792087422307,0.00106992872414354,9.58692291141379e-05,1.40705294137211e-05,0,0
"14",0,0,0.00344953502941942,0.00345396551485072,0.00345838448300983,0,0,0,0,0.000933279219210461,6.97687377532065e-05,0.00155247440161716,0.000821830305175625,7.60847480700874e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00576463434147467,0,0.00258810722148426,0.00135601763940733,0.0060750262085314,0.00149198904591532,5.73488351136174e-05,0.0266221222469076,0.0541375362135435,0.0543945533889547,0.0124846400982903,0.00126327136651416,0.000135944135882445,0,0,0
"15",0,0,0.00177360102786977,0.00177286391599761,0.0017698952773905,0,0,0,0,0.000493279071544987,4.32399927115838e-05,0.000790403937134921,0.000420738888291992,4.65366153223039e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00381386042129642,0,0.00101655935847,0.00142427582165871,0.00385260911197814,0.00112291602715448,0.000165315737089041,0.0155264797925182,0.0400772856774598,0.0771139401709371,0.0155065023832461,0.00144134477050933,0.000140457405743826,0,0,0
"16",0,0,0.00241951222231699,0.00241541242269662,0.00241900388548259,0,0,0,0,0.000697168877994729,6.06696635956376e-05,0.00105599730256776,0.000566577533096831,5.76562435842094e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00923118840637214,0,0.00162946945570351,0.00364565037636176,0.0101061785282294,0.00160658870677198,0.00187493272606585,0.0219416990585451,0.0538696103587358,0.104403608823419,0.0217268304781499,0.00193172843522964,0.000172266530631548,9.99999999997669e-06,0,0
"17",0,0,0.00856287405730136,0.00856559308212134,0.00856693732622774,0,0,0,0,0.00252108261978011,0.000186132894850596,0.00371157566801405,0.00197022174827447,0.0001844319698836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189523264476364,0,0.00469156604122674,0.00463645022695927,0.0213994981532774,0.00662351915982781,0.00106721766072041,0.00703465131985368,0.0591530109379929,0.0552509033702828,0.0145001593512665,0.00197863614899288,0.000205919960914442,4.46196043337434e-05,0,0
"18",0,0,0.0069054243061872,0.00691456930595602,0.00691047104769392,0,0,0,0,0.00196589712730633,0.000152351931760368,0.00304830785979387,0.00160536317046672,0.000152089819288827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029298175487028,0,0.00192661817072236,0.00963384286164292,0.0322670387375242,0.00659966474508173,0.00148543229092042,0.0177765955257144,0.0353340233637596,0.0308682802117695,0.00781626612658605,0.00134586684919331,0.000188376905659834,4.29234695989928e-05,0,0
"19",0,0,0.00748214062169587,0.00748788185987699,0.00747913319398281,0,0,0,0,0.00198557906979901,0.00015985789143655,0.00339425480136147,0.00178453626944624,0.00016272924777311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355841234601085,0,0.003461408599826,0.00907773939509461,0.0386688514926106,0.00585058910959341,0.00138384437438798,0.0150712079506226,0.0164207105002595,0.00978418529148863,0.00329168772528746,0.00072512207262081,0.000129708297437978,0,0,0
"20",0,0,0.00947406347814362,0.00947332645597173,0.00947265154393024,0,0,0,0,0.00230306142323469,0.000211896201004212,0.00442283731319454,0.00233203946810692,0.000217281179836406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386238333810939,0,0.00612509294920196,0.00773774554121587,0.0418350078138857,0.00590772341596964,0.000725910087094438,0.0168885859189997,0.0115723999414141,0.00520395061661835,0.00105622684661734,0.000323653387362992,7.71395167900156e-05,0,0,0
"21",0,0,0.0173987544834609,0.01740612556173,0.0174063419012683,0,0,0,0,0.00403691789123909,0.000371069978970174,0.00822318722155869,0.0043640848254401,0.000395653148782389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294622794450974,0,0.0145340005407036,0.0117106821649158,0.0298174089207543,0.00435615656284298,0.00871539790291072,0.00191142735814222,0.0199859344479455,0.013511530840603,0.0018102098209765,0.000168126936172167,5.57320429029575e-05,4.16333199892256e-05,0,0
"22",0,0,0.0149457189911239,0.0149522678594724,0.0149539493786825,0,0,0,0,0.00352112398836143,0.000316959991739707,0.00703194004582533,0.00373732619270878,0.000349849895662336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00999981267501315,0,0.0134509509257926,0.00851930493442139,0.00186522021880701,0.00211475695286644,0.00118440028723571,0.00374513826260935,0.0547386324161271,0.0293457394391813,0.00472984976377463,0.000301343791719775,2.87623491263991e-05,0,0,0
"23",0,0,0.00701535250055652,0.00701665954077228,0.00702816153381917,0,0,0,0,0.00168890467164345,0.000144515910836306,0.00328193879013948,0.00175132705816089,0.000164212230256018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116705560183642,0,0.00525293914841679,0.0022677359331779,0.012281365699072,0.00381907757650372,0.000788079752924599,0.0281168049070626,0.117358078395339,0.0563317406624419,0.00991076733108539,0.000645946959701405,4.86587789372661e-05,0,0,0
"24",0,0,0.00318234952273458,0.00318392728077958,0.0031848471729663,0,0,0,0,0.00080630344940671,7.79730593205097e-05,0.00146160144631802,0.000781565380786792,7.29950876996641e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00734846228675074,0,0.00218523303890991,0.00188845615958292,0.00778252503751809,0.00205590821435651,0.000491622750991987,0.0242448677272348,0.0559709834276528,0.0834414377351753,0.0171376500575472,0.00134081951421397,0.000104112410112422,0,0,0
"25",0,0,0.0021218440617119,0.00212463092457406,0.0021287915669115,0,0,0,0,0.000564587093244765,4.81999203654347e-05,0.000955703770511391,0.000509212106785524,5.28386145912114e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00596273308631083,0,0.00136134922674959,0.00152300341232034,0.00632752524748624,0.00135487745914268,0.00010150384378451,0.0234865101191249,0.0579986127577046,0.144706511284326,0.0279780221104373,0.00211996188263806,0.00016844805571669,4.68826172261058e-05,1.00000000000655e-05,0
"26",0,0,0.003175422504299,0.00317446185688347,0.00317294369902329,0,0,0,0,0.000878057428921862,7.17740562565212e-05,0.00141168679102682,0.000751496822845887,7.33333333333253e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00913076025467118,0,0.00211657122189964,0.00184171061239218,0.00965155998277015,0.00167755804969635,0.000541975436470486,0.032813627050389,0.0742016667500458,0.122753970085359,0.0326272470258349,0.00312764538536027,0.000280855475253387,0,0,0
"27",0,0,0.00358091518125648,0.00357657022095952,0.00357479730300553,0,0,0,0,0.00101552394796424,7.5605301508309e-05,0.00157970845027768,0.00084148978039255,8.70388279778582e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00940692180140655,0,0.00269826187975096,0.00184473150985024,0.00989142118865197,0.00162240966815201,8.26089730249833e-05,0.0317876238543089,0.0674876574948443,0.0757613668439304,0.0229474506407377,0.00299749710406683,0.000324544747190945,5.8766787844978e-05,0,0
"28",0,0,0.00150122475251903,0.00149828993431599,0.00150382508922736,0,0,0,0,0.000433518608410727,4.35310176190389e-05,0.000658713162387819,0.000347719845434608,4.72581562625209e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00624652274987024,0,0.000369191034834298,0.00295489236502599,0.00617220259295536,0.00125186083713628,0.000120147216094895,0.030146236443662,0.0485527198522442,0.0475278056201916,0.0152316482059791,0.00228441712831998,0.00029897298955741,3.588702812818e-05,4.51260859861177e-05,0
"29",0,0,0.00575217130720879,0.00575456560067956,0.0057519474962835,0,0,0,0,0.00174435771514443,0.000122449742318805,0.00245796396814248,0.00130579555069006,0.000122015895636086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178038015461572,0,0.00400165420340593,0.00618098256384416,0.0211061052970007,0.00350057354608001,0.00254396969678922,0.030841510201596,0.068358014759194,0.0488420754508184,0.0109810385702268,0.00160513192132247,0.000233227248611447,3.86122919664469e-05,0,0
"30",0,0,0.00693527070834138,0.00693285662696853,0.00693633268457535,0,0,0,0,0.00207003635355782,0.00015274921679779,0.00299824595186557,0.00157765841062191,0.000149946118268642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211938726613104,0,0.00245651555803514,0.00728782823645292,0.0274023594611925,0.00635349859875994,0.00227598152874577,0.0271008265370246,0.0530002459590252,0.0358827155008811,0.00796427192358017,0.0010825540320571,0.000162490092937872,5.00000000007716e-05,0,0
"31",0,0,0.00756050950931345,0.00756657528979671,0.00756187106074952,0,0,0,0,0.00214257090921415,0.000163348793331394,0.00334318105940454,0.00175855168829475,0.000162713728909861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345270246226478,0,0.00299920595552162,0.0114902249188982,0.0394344752005581,0.00666830767681931,0.00146731769297627,0.0158266917808894,0.0258664535292688,0.0162395271302505,0.00463608769232306,0.000713248366505801,0.000110096376512379,0,0,0
"32",0,0,0.0136308177274587,0.0136314573800101,0.0136313232570202,0,0,0,0,0.00357198117225577,0.00029493365115885,0.00620995421183848,0.00325698549973047,0.000298880064456085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036759881225009,0,0.0110556058270011,0.00578801225452969,0.0379872393646268,0.00716363283212752,0.000540710344609456,0.0185273981122035,0.0243276409074372,0.0117342456601233,0.00239205144196568,0.00041302530066563,7.28635087622199e-05,1.96946385566473e-05,0,0
"33",0,0,0.0115365078832988,0.0115350362641893,0.0115296851823476,0,0,0,0,0.00285607963983685,0.000240896893154105,0.00535622087111812,0.00281724057269592,0.000260799082851429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474906023558473,0,0.00889161283389458,0.00581017046291078,0.0493869638363171,0.00694344389559772,0.000747506967637537,0.0224289152072439,0.0230257372687103,0.0119570461877235,0.00210907107705761,0.000262334122673979,4.27702341505491e-05,4.96044963747702e-05,0,0
"34",0,0,0.0105307727996373,0.0105365903575887,0.0105349670769836,0,0,0,0,0.00255825066493625,0.00021567605712307,0.00492823846251725,0.00259484804249435,0.000244476352371101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253423982186917,0,0.00413415241151269,0.00922962265444446,0.0287151038812171,0.00859773114304471,0.00179551039422154,0.0235137418665268,0.0412077478740162,0.0234725571764996,0.00357116552855277,0.000263961659291186,3.73895680367303e-05,0,0,0
"35",0,0,0.00490175097554558,0.00489397599198249,0.00489360281233047,0,0,0,0,0.00120128550673305,0.000109262911540841,0.00228370689268941,0.00120370807562014,0.00011752927853574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144877434789242,0,0.00274250567433094,0.00390651812211128,0.0161981149607857,0.0036566668047844,0.00100530863646218,0.0308318394232686,0.0948679118936994,0.0396488772944086,0.00713764093954146,0.000497747451276825,4.57816513021301e-05,3.588702812818e-05,0,0
"36",0,0,0.00405010175704565,0.00404917986458462,0.00404947234372906,0,0,0,0,0.00105189775591017,8.80484256107212e-05,0.00184298040349778,0.000976089911407511,9.46818169695029e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093519033875301,0,0.00271198164530007,0.00283721213998403,0.00996807145263559,0.00216386205426755,8.10536672192996e-05,0.0375177730811638,0.0977510791022614,0.059598336182796,0.0123571463395302,0.000972851686558883,6.90776170097482e-05,0,0,0
"37",0,0,0.00246012317996596,0.00245000515357118,0.00244433358334463,0,0,0,0,0.00066818010032076,5.13553671720216e-05,0.00110129217033651,0.00057904396999877,6.03357608753154e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00602298828479584,0,0.00144150980053918,0.00122989036219913,0.00618877576379573,0.00160852369732263,0.000685415158421478,0.0252605881190683,0.0576351828926629,0.0752513587984303,0.0156539077317048,0.00138162398954451,0.000109077861172407,0,0,0
"38",0,0,0.00293043176051421,0.00293671912036531,0.00293824726149742,0,0,0,0,0.000826013916286517,6.9478577470129e-05,0.00130472141846374,0.000687976831886188,7.15979233376325e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00732921723327432,0,0.00227193572074386,0.00170065228127862,0.007982021718028,0.00143598626931338,8.64566219253764e-05,0.0228949864389653,0.0565115756801966,0.117765246073824,0.022935577409586,0.00190372813397312,0.000167573291669079,4.02015126102748e-05,0,0
"39",0,0,0.00313468233371955,0.00313552083537823,0.00313600321454174,0,0,0,0,0.000901961946833305,7.14849705189845e-05,0.00137820663739278,0.000724670597407858,7.64357523834617e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907003385558258,0,0.00255289477205225,0.00232671680939282,0.00977037389564013,0.0016057032192416,0.000551957947453948,0.0374652690885677,0.0617493935765422,0.0953719905518291,0.0250181277913,0.00250874732313025,0.000217597069944763,4.68826172261058e-05,0,0
"40",0,0,0.00207108423271251,0.0020646312068265,0.00206824866136848,0,0,0,0,0.000603608676497807,4.77683805651571e-05,0.000900582864010605,0.000476820276160261,5.57320429022695e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00717826538513267,0,0.0012743800235583,0.002502305199837,0.00807647606673639,0.00149152352453537,0.00273370950848251,0.0242596638871851,0.0539978762302161,0.064759240953619,0.0186967433830417,0.00236588463391819,0.000253389148556349,1.96946385566473e-05,0,0
"41",0,0,0.00522000967528789,0.00522839218579527,0.00522537514964686,0,0,0,0,0.00160286233868276,0.000116666666666698,0.00223704598689318,0.00117632366878227,0.000114640412780232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018630686400602,0,0.00161686690418803,0.00889069943050806,0.019559164092568,0.00458536318687578,0.000782301706246356,0.0204362843289018,0.06718528729032,0.0457780032307873,0.0115664863753305,0.00177870228486439,0.000231837194704563,1.73787284350379e-05,0,0
"42",0,0,0.00469115393613559,0.00468758030234246,0.00468923923962792,0,0,0,0,0.00139172300738801,0.000107172097981966,0.00203075942405406,0.0010641499666472,0.000106439151299183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159471149665881,0,0.000424544913805812,0.00604254704139526,0.0167332988047452,0.00462584690580651,0.00126542004045609,0.0115224248202092,0.0295308551357814,0.0231928673291919,0.00613350427956769,0.00109208862999188,0.000174124070476305,3.26598632370329e-05,0,0
"43",0,0,0.00427304022064759,0.0042817257919647,0.00427984423392563,0,0,0,0,0.00116904519445004,9.24634790038373e-05,0.00192496910640295,0.0010009308798628,0.000100523880272542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322598993654771,0,0.00148276666056969,0.00748246434854672,0.0335152640635953,0.00376612439110724,0.00061133733186624,0.00830059624242729,0.00982289487047293,0.00593541128067023,0.00219338859652218,0.000549688617089415,0.000112254220860293,1.00000000001543e-05,0,0
"44",0,0,0.00900354245659317,0.00898369994192073,0.00898751097553387,0,0,0,0,0.00229522209044009,0.000193789951892637,0.00414901850386963,0.00216237243449283,0.000208648851984222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274779602407074,0,0.00676947247396409,0.00369033394782433,0.0303887122019497,0.00375970716676154,0.000838830354503438,0.00798058882412809,0.00677045453019623,0.00271333333333333,0.0006801151120631,0.000236752011927047,6.21500302703728e-05,1.00000000001543e-05,0,0
"45",0,0,0.00572213494098446,0.0057165125873749,0.00571733947803301,0,0,0,0,0.00136434355399708,0.000120079939703494,0.00268784845051384,0.00141224801095425,0.000136018418241818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025271807644412,0,0.00308651858405177,0.00796735992926291,0.0269415228323354,0.00414543000169944,0.000702908100664516,0.0118340411226651,0.00949721894434192,0.00421190460528735,0.000604023546266577,0.000107703296143171,2.24508441720585e-05,4.0936018074665e-05,0,0
"46",0,0,0.00721159279958849,0.00720768746449645,0.00721483712549864,0,0,0,0,0.00168378211839362,0.000154981263122955,0.00340725236618433,0.0017978168578989,0.000171443662154475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152369824884567,0,0.00485526799185455,0.00406314502260841,0.0163726516243436,0.0054264038354935,0.000555300446477928,0.0167610019649389,0.0160695840429406,0.00883368775732648,0.00132393811079374,9.46231227212026e-05,4.92365963916183e-05,3.01511344577061e-05,0,0
"47",0,0,0.00471997806449245,0.00472066283224709,0.00472487678210346,0,0,0,0,0.00110270741194741,0.000103372426622661,0.00223122378885662,0.00118036589088455,0.000114145928220381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117995238304884,0,0.00343766114406498,0.00193254947536861,0.0128652523559322,0.00294763318853303,0.000542365749343196,0.0142243238464571,0.0295028996178102,0.0150798058490302,0.00268066100698007,0.000179719197357978,1.71446607997366e-05,0,0,0
"48",0,0,0.00223415272169083,0.00222957530947182,0.00223665876347788,0,0,0,0,0.000539513435861226,5.32859638121834e-05,0.0010414636165735,0.000550205654847592,6.17587355290212e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00453594966836487,0,0.00175801655914335,0.000907839593360373,0.00490814320257362,0.000842686301075438,0.000313821347877799,0.0149149281533027,0.0526750462359512,0.0175574962838548,0.00384409556424792,0.00033245186482298,5.01613558045423e-05,0,0,0
"49",0.0632853291438741,0,3.01399333364434,3.01399609397155,2.99629059900755,0.311469314296746,0.162031111241332,0.024921501000566,0.165695379878654,1.10227509088973,0.0552061019537632,2.82285814165324,0.826336422287551,0.092691597126049,2.39415339964133,2.19042913533734e-05,1.01941470120324,3.37814728839895,0.113876376901275,5.24584675400849,2.97298274084349,0.960835389576158,2.39415421110262,9.9999999999989e-06,1.01943761496576,2.25406549663384,0.113902532013076,4.99054219188556,2.67121397332162,0.160799100253777,0.160799100253777,0.0313195391944635,8.30079457841686,0.210261824455207,0.294254356779706,0.0866509482890634,8.34814239253236,0.177364860979003,0.00834043479233862,0.868184517158267,0.699709661591322,0.767920460517108,0.907450781744045,0.801787120141152,0.786902241113658,0.78421332491146,0.788787112783246,0.793191830135648
"50",0.0353230798587421,0,2.00256971540735,2.0036813045245,2.00257525582522,0.000178704654487099,6.67499479816693e-05,0,0.000135004676312573,0.769750931710178,0.0376282803060129,1.8375030013482,0.577009968314537,0.0633384206170522,4.25266462454691,9.99999999891088e-06,1.71711369019925,5.83415793035285,0.190239111890613,8.58433567004665,5.02214722308344,1.28346787040149,1.85874498652296,0,0.697669929549045,1.54584991793766,0.0763254284910569,3.18031957183694,1.83112406820389,0.10772750199396,0.10772750199396,0.0209931067089397,0.253800419450267,0.119332103679969,0.230791569056313,0.0786541156140625,0.234599254427157,0.145821008989193,0.00575330164322885,0.915522038084383,0.926596650832137,0.928260996311235,1.13630053121851,1.17949351956762,1.16784895929926,1.16332616316059,1.16809029454841,1.17287692706413
"51",0.697583435872757,0.0128195469435696,4.10056760147749,4.15730071751582,4.1144377716907,0.198504105242133,0.110669270396533,0.0124956184239909,0.174777558700345,1.80522008620567,0.0835826639992536,3.72863370687162,1.19401282443877,0.135401542816061,5.75087804144855,0.00177391195845923,2.97361082569711,9.61374137087244,0.373395669810634,15.7330024579389,9.10007366391229,3.3138714100642,1.50010723464873,0.000178308551095944,1.25899238573447,3.77534843598173,0.183174682053647,6.66834709676274,4.03298034182996,0.24754417625135,0.24754417625135,0.0503746293667595,0.187798092660897,0.317508907954254,0.120862902927409,0.0723641828922055,0.119798127078495,0.124621558890924,0.00442696329783793,0.870382766287048,1.00320071804744,0.957933733337362,1.16077581810571,1.33261343477409,1.33259762372881,1.32597212527034,1.3281472113916,1.33029972752251
