"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"11",0,0,0.00861745319448383,0.0086169315175158,0.00861740180028613,0,0,0,0,0.00202336100078037,0.000179191123992889,0.00405762952408294,0.00215990249724269,0.000201842713422914,0,0,0,0,0,0,0,0,0.0160293785591952,0,0.00718002040568494,0.000914312909343615,0.0170979009727905,0.00412431205655922,0.000114394108345002,0.0229364626225421,0.0633854348074655,0.0309706989353662,0.00583972566407561,0.000407775086343081,4.47029832720093e-05,0,0,0
"12",0,0,0.0052892783715156,0.00528976720036597,0.00528498035897863,0,0,0,0,0.00131749905788775,0.000112857581346285,0.0024435698121506,0.00129895303918039,0.000123293969056115,0,0,0,0,0,0,0,0,0.0108048697475037,0,0.00441734970279619,0.00092505485944671,0.0111439520069258,0.00194378028686557,0.000186868616304395,0.0404117678147818,0.159740962753838,0.0470261177059407,0.00920659991549583,0.000738189601508709,6.19816379815674e-05,0,0,0
"13",0,0,0.00453555945381805,0.00453603463615975,0.00453514410179525,0,0,0,0,0.00117993410365917,0.000101090447407834,0.00206165744556309,0.00110295465815958,0.000104771150551926,0,0,0,0,0,0,0,0,0.00705674762295125,0,0.00293250571005053,0.000562436867978017,0.00689392835299821,0.00221490251394787,0.000275891050495457,0.0331507091930173,0.0837892253909967,0.0516226301046143,0.0117996663432329,0.00105242759736496,8.69143728990766e-05,6.318214912392e-06,0,0
"14",0,0,0.00370569276623893,0.00370683426126407,0.0037073953282919,0,0,0,0,0.000998135556514435,7.96173212038094e-05,0.00166280873999735,0.000886891036950335,8.58352805714552e-05,0,0,0,0,0,0,0,0,0.00667818180528569,0,0.00287916025388221,0.000642192387158434,0.0068175427698576,0.00148006254268545,4.05863832956083e-05,0.0252574123456223,0.0527786237244255,0.0558261253944164,0.0125947230655619,0.00125383725248191,0.000127258120599548,1.33084269715128e-05,1.33084269715128e-05,0
"15",0,0,0.00179922195386743,0.00180027487324529,0.00179769230828602,0,0,0,0,0.000497167084811939,4.51920861357179e-05,0.000800593367121515,0.000426826430300634,4.47589849467974e-05,0,0,0,0,0,0,0,0,0.00400231942272516,0,0.0012154549194942,0.000964876122548243,0.00391120851708628,0.00110708215675423,0.000180748388540312,0.0158511876886965,0.0400864829271281,0.0816720511980309,0.016229475923069,0.00146632706792867,0.000145192981937919,0,0,0
"16",0,0,0.00313717416850374,0.00313791792400561,0.00313540812786096,0,0,0,0,0.000891994320461428,7.09158523620168e-05,0.00138087794094032,0.000735185987947103,7.42122288428327e-05,0,0,0,0,0,0,0,0,0.00975860024786317,0,0.002683627872324,0.0031372048815686,0.0109753330569702,0.00169472243398632,0.0016445391506547,0.0227692321316229,0.0562362671418017,0.109916740849052,0.0230020941139552,0.00201644997483252,0.00017866965520612,4.47213595498916e-06,0,0
"17",0,0,0.00949126187944079,0.00949657747440914,0.00949589159343711,0,0,0,0,0.00279254590387527,0.000201406278397552,0.00411746027524688,0.00218288547064564,0.000203407446221498,0,0,0,0,0,0,0,0,0.0170254699816537,0,0.00645198636825841,0.00342011854498107,0.0188592172730552,0.00687273721844124,0.00101722834556162,0.00720254146583928,0.0624656514110949,0.058268363606289,0.0152250161982335,0.00207887601626022,0.000220428713273321,5.0048473497072e-05,2.58746787031814e-05,0
"18",0,0,0.00820088311144709,0.00820009384569202,0.00819919994875107,0,0,0,0,0.00233166285370045,0.000176754984793338,0.00360752752861839,0.00190709314101253,0.000176789901687485,0,0,0,0,0,0,0,0,0.0286308086061656,0,0.00342942563125673,0.00846837923653562,0.0329762551361675,0.00705329356117553,0.00137913526100099,0.0169781103572396,0.040168112049376,0.0315944763766553,0.0080994867572867,0.00140203943923783,0.000194933419598198,2.48530752764829e-05,1.25600760754586e-05,0
"19",0,0,0.00869003678004143,0.00868501230381598,0.0086878529417498,0,0,0,0,0.00229387854027079,0.000186228359827391,0.00394096399811877,0.00207311644235612,0.000194521765966932,0,0,0,0,0,0,0,0,0.0380182500126986,0,0.00640186077658719,0.00757895716728146,0.0396870422996346,0.00559573447624683,0.00129960713965216,0.0132990306742163,0.0164347032154389,0.0103660471882303,0.00340605437019807,0.000749099633240469,0.000130690167341131,2.18163219586941e-05,0,0
"20",0,0,0.0119413263916528,0.0119367990643978,0.0119380714564873,0,0,0,0,0.00289804359410742,0.000257961408308181,0.00556992546623345,0.0029438575976277,0.000274854233548286,0,0,0,0,0,0,0,0,0.037271927112256,0,0.0100883999160289,0.00561433525546181,0.0398338841366345,0.00531264612577531,0.000381288344436604,0.0144733796355983,0.0119964797291448,0.00530250884394172,0.00110944747843908,0.000340307770639337,8.26599378818514e-05,1.33084269715128e-05,0,0
"21",0,0,0.0225523394544721,0.0225561243490831,0.0225568492022239,0,0,0,0,0.00523460893490646,0.000476988675329706,0.0106619132310995,0.00566419940943993,0.000522158307984435,0,0,0,0,0,0,0,0,0.0285587962359216,0,0.0200848588631113,0.00701404101090129,0.0280301466475323,0.00370366172596266,0.00668689528084551,0.00165058166707357,0.0213552558613989,0.0130241108674556,0.00175232498289885,0.000185741864102162,4.4881942667428e-05,0,0,1.33084269715128e-05
"22",0,0,0.0194156929803656,0.01941525607188,0.0194151001405332,0,0,0,0,0.00457912251047423,0.000406041548956457,0.00912747470821467,0.00486065103633189,0.000451206310093877,0,0,0,0,0,0,0,0,0.00774663757687779,0,0.01815035180213,0.00640681454274824,0.00178488836989487,0.0020103458261407,0.000831155146621563,0.00448717291862072,0.0584277800135743,0.0281859230033558,0.00452132707920076,0.000289737632680974,3.04271527297935e-05,0,0,0
"23",0,0,0.00805999391089645,0.00805557484803316,0.00805624445939787,0,0,0,0,0.00192794526527384,0.000164190978298773,0.00376634276662004,0.00201054952158793,0.000186562620110365,0,0,0,0,0,0,0,0,0.0117243722992586,0,0.00622058782316683,0.00121244409411846,0.0117680947969627,0.00417252171173138,0.00056725514258893,0.0278073184236782,0.11889565002619,0.0542687787418536,0.00953692576599672,0.000625524261082181,4.50339440002205e-05,7.73042812778562e-06,0,0
"24",0,0,0.00392971025463345,0.00393283885799639,0.00393211368554782,0,0,0,0,0.000998212329973634,8.57780610150522e-05,0.00180411770163776,0.000963355254666424,9.26170385602011e-05,0,0,0,0,0,0,0,0,0.00810610765550553,0,0.00291355108413079,0.00115965531123768,0.00836331055065717,0.00211281047332514,0.000399737940207936,0.0262296469934844,0.0597967290758981,0.076338128813992,0.0158518941940412,0.00126637892875015,0.000100501946660555,0,0,0
"25",0,0,0.00254345294152092,0.00254200995852856,0.00254344436118364,0,0,0,0,0.000678033109660296,5.79305783141145e-05,0.00114486351366871,0.000612641182452581,6.53144083942256e-05,0,0,0,0,0,0,0,0,0.00554710655587979,0,0.00178754986196694,0.0011113026713072,0.00580205296746544,0.00137845748940626,9.43066672881085e-05,0.0219716691138223,0.0550607736741429,0.131758222890864,0.0251018597263917,0.00192804048718912,0.000153159772236942,2.70640893042525e-05,0,0
"26",0,0,0.00382906540081089,0.00382884461714031,0.00382894456383823,0,0,0,0,0.00105541611051409,8.48384058679769e-05,0.00170228378956047,0.000909628279691448,9.03546785499997e-05,0,0,0,0,0,0,0,0,0.00874377213004343,0,0.00314486561230188,0.00130445059035801,0.00916151401888555,0.00155187034352946,0.000400655775074066,0.0313102316377637,0.0689819763849366,0.114886748515784,0.0300108797239203,0.00285086472835855,0.000234828296117183,4.47213595498916e-06,0,0
"27",0,0,0.00446189080762381,0.00446003231114227,0.00446299325313801,0,0,0,0,0.00126157662913608,9.53222569252993e-05,0.00196457447446808,0.00104905299407071,9.94324576144682e-05,0,0,0,0,0,0,0,0,0.00994739651138475,0,0.0038538344645509,0.00118284414888908,0.010335076160265,0.00157266815643368,6.72255796339028e-05,0.0335043761231096,0.0630607442278089,0.0731692915237271,0.021858177665618,0.00279786419400517,0.000294124154118776,5.18433744177561e-05,0,0
"28",0,0,0.00156802308426426,0.00157033331922461,0.00156746064248246,0,0,0,0,0.000453818843908155,4.4818046751626e-05,0.000685518688106665,0.000365074236829707,4.97673948200676e-05,0,0,0,0,0,0,0,0,0.00597971983110555,0,0.000537327275691831,0.00259293792717611,0.00616368867775072,0.00123334465502395,0.000112201507818359,0.0280825339702167,0.050710881336967,0.0476475680559175,0.0144866485638752,0.00216243248878135,0.000281622766774231,2.39605554282489e-05,7.73042812785428e-06,0
"29",0,0,0.00662225029411556,0.00662218715572514,0.00662159066129662,0,0,0,0,0.00199883489109121,0.000140673872046489,0.00283536794486456,0.00150945763926301,0.000142045040698973,0,0,0,0,0,0,0,0,0.0194978725266664,0,0.00536381739753958,0.00503859413544328,0.0217924647159699,0.00359653551287774,0.0022341528322287,0.0297047759943371,0.0635212523778246,0.0504887825439031,0.0105821344434267,0.00152285624478628,0.000223473310803295,2.89972702743347e-05,7.73042812771696e-06,0
"30",0,0,0.00765546770691537,0.0076576017190878,0.00765967625168082,0,0,0,0,0.00228430827354302,0.000163929086775352,0.00330214963689547,0.00175009944177817,0.000164188659266276,0,0,0,0,0,0,0,0,0.0210747800526728,0,0.00428591307211468,0.0069145769058978,0.0242456763858386,0.00595323666702637,0.00233066578599593,0.0254780785683511,0.0495924221452074,0.0356327859718017,0.00811298817664049,0.00105599635254734,0.000155590027035963,2.72588718068248e-05,3.32181711384361e-05,0
"31",0,0,0.00834445092036094,0.00834600788972733,0.00834428271020911,0,0,0,0,0.00237264389196442,0.000180604529267623,0.00368219601528624,0.00193750147973314,0.000183170037192339,0,0,0,0,0,0,0,0,0.0361998135376458,0,0.00470278227033363,0.0102985434384629,0.0391945128035522,0.00634090905906959,0.00105932447185617,0.0153255661492681,0.0240292063805394,0.0153996194367781,0.00446611699825296,0.000684076429298828,0.000105140615834914,4.85373232005638e-05,3.18129553523686e-05,0
"32",0,0,0.0161263365057967,0.0161233829426405,0.0161239985890907,0,0,0,0,0.00422145588862877,0.00034356022362096,0.00734488273867529,0.00385707731979822,0.000358256465944171,0,0,0,0,0,0,0,0,0.0417758311862566,0,0.0142600899130636,0.00320953945715801,0.0438424087894006,0.00670783825297361,0.000419541882035111,0.0183660111480686,0.0230917280481236,0.0134111037415693,0.00259416236128609,0.00038695543544186,6.398772427346e-05,6.318214912392e-06,0,0
"33",0,0,0.0157993399370004,0.015797064723161,0.0158000600643186,0,0,0,0,0.00390562151248651,0.000334973812274626,0.00733887105054955,0.00386360270365674,0.000359280677479876,0,0,0,0,0,0,0,0,0.0465785165044951,0,0.0135408655720704,0.00315153028325169,0.0473836624051566,0.00705256586005553,0.000447296891357447,0.0203017782571085,0.0243550178556596,0.0135578348718675,0.00236513506755439,0.000269111132440276,4.09232136913741e-05,0,0,0
"34",0,0,0.0101826285648145,0.0101799364522742,0.0101857993233576,0,0,0,0,0.00247108854499273,0.000211275257588138,0.00476075693279404,0.00251170977862177,0.000233900446424722,0,0,0,0,0,0,0,0,0.0261731991446773,0,0.00569770637677231,0.00908764577718251,0.0290326391793001,0.00834018445320167,0.00158137526712382,0.0249647688458566,0.0477195511618264,0.0265232518703789,0.00410132457708156,0.000302959285478014,2.49239323704492e-05,0,0,0
"35",0,0,0.00661739391031913,0.0066162113407154,0.00661997929087566,0,0,0,0,0.00162497412959211,0.000137100814244609,0.00307968842605923,0.00163015583798368,0.000154921403565048,0,0,0,0,0,0,0,0,0.0146782595004969,0,0.00474508149949753,0.00323572802808634,0.0161445400711267,0.00396434539727024,0.000871238838797064,0.0325817427631329,0.111452664030426,0.0464159588593586,0.00835919362115699,0.000579506527686487,4.39215003885773e-05,4.47213595502888e-06,0,0
"36",0,0,0.00508438373019106,0.00508373531268684,0.00508479396035269,0,0,0,0,0.00131970574238844,0.000107433346069526,0.00232187968908406,0.00122750867822195,0.000115956594740143,0,0,0,0,0,0,0,0,0.00947531325934533,0,0.00360536227225898,0.00180369759383885,0.00998844025047327,0.00239850717600484,7.038400255478e-05,0.0385894651099876,0.0993304402674601,0.0670853329480708,0.01415210725084,0.00112746360844895,8.52907323102051e-05,0,0,0
"37",0,0,0.00366226658684294,0.00366232587594867,0.00366164685289976,0,0,0,0,0.00099096315569849,8.08333350549808e-05,0.00164743827372424,0.000872055503739995,8.32917464702162e-05,0,0,0,0,0,0,0,0,0.00630543824511238,0,0.0024466764992094,0.00102963067098707,0.00633559931161011,0.00174271033698583,0.000598065384727136,0.0272835080659502,0.0607140326511221,0.0876862647111735,0.0180122435881307,0.00158177171662889,0.000139325026200681,0,0,0
"38",0,0,0.00360311427864981,0.00360439833741356,0.00360499822251946,0,0,0,0,0.00100448012456259,7.86621603500764e-05,0.00160067751186615,0.000846458495124215,8.51439897937342e-05,0,0,0,0,0,0,0,0,0.00723081774701736,0,0.00287144618029533,0.00101755816011589,0.00759190370353098,0.00157297918837285,5.47407810157328e-05,0.0251242795487889,0.0612651767116935,0.129775323474557,0.0259893557493165,0.0021948357679098,0.00018932386815746,4.01894312071469e-05,0,0
"39",0,0,0.00212587738812442,0.00212442872198377,0.00212409038412208,0,0,0,0,0.000605605081740597,5.00884988338741e-05,0.000937868196233888,0.000496862137788656,5.39516595029828e-05,0,0,0,0,0,0,0,0,0.00186193813733285,0,0.000628514168591481,0.00035841842521705,0,0.00151849597300753,5.21639929868168e-05,0.0173702470277082,0.0595865872289661,0.095313231521369,0.0273416767410857,0.00284963177313929,0.000259054779453142,3.79489161963059e-05,0,0
"40",0,0,0.00126664708173159,0.00126649476033494,0.00126736959541516,0,0,0,0,0.000376727816460857,3.57429029350104e-05,0.000549741239913537,0.000291395921670783,3.08145919680459e-05,0,0,0,0,0,0,0,0,0.00198380710283094,0,5.56524427925453e-05,0.000764822795041853,0,0.00121761083779039,6.27697385701125e-05,0.0144828993363336,0.0452698194556494,0.0536652068365493,0.0176425705505536,0.00252241284748284,0.000290143976422207,1.09361418423609e-05,0,0
"41",0,0,0.00391971032322997,0.00391916789561103,0.00391861801331396,0,0,0,0,0.00122870803972864,8.79478803571967e-05,0.00165583114887575,0.000872444702843145,8.54109481279691e-05,0,0,0,0,0,0,0,0,0.0114119777651828,0,0.00295756013699263,0.0024658627695792,0.0118059679534817,0.00239792738662016,0.00049629791783413,0.0190558873697053,0.033415646924139,0.0307412609736898,0.00985547725195118,0.00178021271611828,0.00025252067912716,2.99705934699616e-05,0,0
"42",0,0,0.00413144263866163,0.00413828351141408,0.00413686577942216,0,0,0,0,0.00123470360247782,9.11990929181665e-05,0.0017933837879332,0.000936858071477278,9.22712738394243e-05,0,0,0,0,0,0,0,0,0.0146418629847204,0,0.000767323014915125,0.00563717996483276,0.0165675587715057,0.00405198076701661,0.00133569576114199,0.0122618234201596,0.0285445885644306,0.0203938926572499,0.00489018597168606,0.000989421482351907,0.000178661242801603,4.54216496012132e-05,0,0
"43",0,0,0.00483220397235638,0.00483276019912892,0.00483454959013575,0,0,0,0,0.00134265986423289,0.000105688125917341,0.00216352932920186,0.00112802635026572,0.000108199140977246,0,0,0,0,0,0,0,0,0.0220671709157393,0,0.00246222353360919,0.00619211345002301,0.0235571909720362,0.00382657562345291,0.000605079997692218,0.00958407847005858,0.0138583823501419,0.0082948710497188,0.00227410949340087,0.0004902794998528,0.000110382828091959,1.70758064621062e-05,0,0
"44",0,0,0.00991699746078796,0.00991693558428031,0.00991619554204392,0,0,0,0,0.00260450216029971,0.000213746052009133,0.00452738715695238,0.00235553104267077,0.000223112973171867,0,0,0,0,0,0,0,0,0.0319910329940133,0,0.00861257375081494,0.00249800031448002,0.0325589160912041,0.00407619620614882,0.000651821065479481,0.0106889908415351,0.011206092037705,0.00572888401559398,0.00116061159677005,0.000231880350598938,6.56861426684293e-05,7.73042812771696e-06,0,0
"45",0,0,0.00698021670225373,0.00698151557754611,0.006979651202016,0,0,0,0,0.0017276937957009,0.000150013359458507,0.00325096496234162,0.00169685810097061,0.000160179758740668,0,0,0,0,0,0,0,0,0.0191198831718452,0,0.00397537014321322,0.00662668884210056,0.0219098230282734,0.00518355631513195,0.000514679541132266,0.0141751557692381,0.0156280810361908,0.00866561256011853,0.00132150656419043,0.000144383701665165,4.14100178605005e-05,7.73042812785428e-06,0,0
"46",0,0,0.00758223975613006,0.00758432683017641,0.00758624553006855,0,0,0,0,0.00185598591790318,0.000159716557555916,0.00354198635438779,0.00185447625067797,0.000176312257157739,0,0,0,0,0,0,0,0,0.0140922740612164,0,0.00521197564655482,0.00257474195839207,0.0158644666612178,0.00471333534348238,0.000521888662025822,0.0140285384406774,0.0273566261814586,0.0150801547702864,0.0024762925937821,0.000183553326440258,5.00496747228999e-05,0,0,0
"47",0,0,0.00338838508244488,0.00338714554601648,0.00338712211063975,0,0,0,0,0.000830501960873085,7.17519105902127e-05,0.00158149778073222,0.000828381791679139,8.23431891634162e-05,0,0,0,0,0,0,0,0,0.00726644055343696,0,0.00274091352908987,0.00100058171457161,0.00784777879556044,0.00173458859537078,0.000312824036409466,0.0169054780925911,0.0704005973498409,0.0264347428968781,0.00478893239741531,0.000336849186950962,2.24724279960517e-05,6.318214912392e-06,0,0
"48",0,0,0.00215658291278579,0.00215333451629754,0.00215289057679933,0,0,0,0,0.000556264956116059,4.9905321180856e-05,0.000986974791206411,0.000518800837140065,5.56844818871964e-05,0,0,0,0,0,0,0,0,0.00259650959639442,0,0.00094873135415919,0.000441768353956136,0.00198083477676096,0.00134289347521371,9.72443980180441e-05,0.0177390917295892,0.0495835789208201,0.0418429473872492,0.00859460588629177,0.000668321589876422,5.47609122917263e-05,0,0,0
"49",0.139226297268376,0,1.09686591123922,1.11306221371919,1.08134199192496,0.297249973749752,0.206439423877373,0.0177843476462423,0.0892746193555714,0.500387139625916,0.0246024949864667,0.946928979725665,0.197257522495346,0.0586373350475869,1.89622542955694,0,0.484772143682516,2.2269693328634,0.0503961569593609,1.53416721712519,0.967208970686469,0.0248069381427346,6.83357070064297,0.0527885718985291,0.275697747359019,0.109254565832786,6.8022879332622,0.0493048721730419,0.00948349161577385,1.18367594596209,1.07768776115212,0.624462375931415,0.62057738285182,0.559988180442794,0.553387534833283,0.554805546063561,0.559308266774168,0.563617981748009
"50",0.0807048819595457,0,0.816690599877712,0.825353329320116,0.81670360243691,0.00014961594119518,8.6947569025931e-05,6.31821491240672e-06,7.41400937888133e-05,0.384249006286163,0.0186655765111337,0.707898883056348,0.154023422877918,0.045593238613357,3.49382033132498,0,0.904249748771027,4.06869953490188,0.0877884173047099,2.68392297806958,1.40169222227986,0.0248069381427346,0.11134784632296,0.0354870279407015,0.193849222553326,0.0700885933649674,0.0464676078161153,0.0541917954475367,0.00421524080808443,1.29004359193719,1.35687824459938,0.923499787919616,0.776139100716335,0.816470818023159,0.815783433806268,0.817897611347126,0.823732671421557,0.829182872662378
"51",0.95897563582584,0.0315278152949828,3.09577834280376,3.21868726227415,3.10391213667437,0.277126002906573,0.198965797352289,0.0163674249238319,0.126416065698523,1.56398966411583,0.0756596136338963,2.66326245684726,0.567088679079419,0.165676034500635,5.30839561877542,0.00318707311338507,2.00243993087327,7.49318214338601,0.255557837934624,7.28711818910707,3.52077965619069,0.852453662865158,0.0854989175466174,0.16722514550491,0.0677776059090724,0.0431470195660705,0.0293104141348004,0.0500655612721058,0.00301590907939054,1.16688282883694,1.4038532344491,1.0448928017263,0.820042286396938,0.904029931520373,0.912454379017393,0.914886733656906,0.91992274759517,0.924253991707027
"52",2.01898516178559,5.55438075178858,4.71740748871063,4.62135317737041,4.54253115899418,1.29029493942758,1.29515484206091,0.123850393344159,0.359413319185553,2.39186858849383,0.118975739298915,3.81873369757445,0.858268527633428,0.2513944068151,7.49599131986293,0.0979025907061398,3.15542668605343,12.335950237591,0.520835383518103,13.9205733499573,6.92181423946669,2.40533305177589,0.108934475032936,0.256194507106579,0.0760704842281249,0.0285517689255422,0.0839358237265192,0.0445535855698985,0.00188981850662331,1.00456613090755,1.35918444963125,1.07152502639155,0.849053955918445,0.932074959266594,0.947653511194782,0.951335342007615,0.95592253224115,0.95985619786516
"53",3.65383100695289,2.67570354433813,5.84216816260159,5.67716118778097,5.14226276765471,2.83857320600264,3.18563147063532,0.447017048854171,1.15115787357319,2.81459488914319,0.146493761484056,4.2178798070611,1.01550207010993,0.296752425861811,8.65641019681082,0.402640613529394,3.75448785111333,18.2053104564931,0.854866697228909,21.373049646037,10.5131101457556,4.39267647371948,0.26666264290989,0.513210108897037,0.0537851852400139,0.18478723289785,0.0773689322026636,0.0435223134441986,0.0230136435015064,0.835674457095251,1.25382907314533,1.04814669136542,0.845319394435155,0.939454178091101,0.961185826215136,0.967204565676927,0.972276560991505,0.976529870422126
"54",5.90796377157546,3.99846667306238,11.7560344326061,12.0013518322662,11.7829144220522,4.61221837241105,5.27810051364652,1.01056811081518,1.11206747846942,6.55958103090357,0.383829935657256,9.28906749864821,2.51095935639176,0.739759509777774,10.4658729162071,0.77894914112288,4.44561508844855,30.538649095943,1.75428378637912,37.8913718546163,19.3993291885008,7.62907706505227,1.15736216194645,2.05265673312337,0.425012964769175,0.660528873076974,0.275003698783652,0.38410781922181,0.0952540625320396,1.09619555894866,1.16322358837816,1.13239675761452,0.849831594839716,0.848689384575312,0.897818598541919,0.916600437225449,0.925148212782292,0.932563409001026
"55",8.72014466389273,2.59241336815273,16.7927220204541,17.8292533957311,17.61321235334,6.36087311252656,6.58422220930797,1.38701741621914,0.934743005982836,8.74894116880368,0.699254939384247,13.2001857298549,4.65253423292998,1.37094279450412,12.2740887557481,0.993050709966076,5.41546262957082,46.8144277585517,3.43971657046759,59.7807052564153,35.5813974318155,13.6606368356134,2.83148213523847,5.1449338000755,1.52919393455808,1.77029807504523,0.697764279910255,0.919380336161831,0.0809553656431297,2.12375828879269,1.5647218431768,1.31142049269725,0.830062617910278,0.924197959607424,0.934994082443761,0.938668411114387,0.947577468427454,0.957247747136778
