"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"41",0,0,0.00554215033204916,0.0055431030036516,0.00554444621566367,0,0,0,0,0.00169877525698292,0.000126331294458672,0.00236382052507115,0.00125021371910343,0.000119915795372414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206881027392435,0,0.00195667079654719,0.0090325002411326,0.0211560054276928,0.00481584128400504,0.000956267998444204,0.0219029009425,0.0611943903400541,0.043567704191119,0.0111830907709774,0.00169382836953885,0.000221735578260648,4.82418151323297e-05,3.37997668988843e-05,0
"42",0,0,0.00566177899728897,0.00565815144528473,0.00566392759113091,0,0,0,0,0.00166681544790479,0.000121018405812726,0.00246357299855159,0.0012907327024178,0.000125830573921165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204384228176425,0,0.000458891946085152,0.00798705391887586,0.0231749372418053,0.00566754324770852,0.000885617401487902,0.00939518466819545,0.0262173490827981,0.0187544542588009,0.00514705947237078,0.000966519842559302,0.000162862648954128,0,0,0
"43",0,0,0.00368999247213762,0.00370361057795379,0.00369748535897037,0,0,0,0,0.000987339553517295,8.64566219253669e-05,0.00167772663645362,0.000875915682487847,8.29019135649218e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383631856883864,0,0.00112459914294972,0.00719871312854394,0.0402749943601122,0.00329909445794209,0.000591607978309961,0.00695688388097237,0.00566328276860437,0.00321428314894878,0.00153503561634065,0.000451882705796534,0.00010352865216043,0,0,0
"44",0,0,0.00767531126602059,0.00768516207777142,0.00768498102361572,0,0,0,0,0.00190385467572026,0.00016883139638123,0.00357727168765145,0.00186782945385472,0.000173973178009397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315043794294115,0,0.00649636067503969,0.00338788632297097,0.0332608224052068,0.00298824954673054,0.000740359590491218,0.00634865960560801,0.00280167536457827,0.00101446657127891,0.000284203654395419,0.000175035349965025,5.33617348618041e-05,0,0,0
"45",0,0,0.00498691864539208,0.0049797021329927,0.00497960233291182,0,0,0,0,0.00113164044687794,0.000113933349291615,0.00237287193335875,0.00124793607386138,0.00012142254462591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269466138874628,0,0.00269155262916323,0.00710303420725925,0.0296568784669601,0.00358233305277581,0.000620585419282682,0.0104180077197363,0.00631604106600605,0.00178118675680749,0.000152699612694918,6.82464340281164e-05,4.51260859853161e-05,0,0,0
"46",0,0,0.00941737760791712,0.00942657853244121,0.00942177421152321,0,0,0,0,0.00210542253251071,0.000198285581213504,0.00451018723434962,0.0023951938408725,0.000228088233857518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238473470137867,0,0.0065984996764263,0.0058351491546117,0.025078077572802,0.0051545938126818,0.000471665863582141,0.0138092173506823,0.0131208284953367,0.00668945619930531,0.000905127927785101,6.73525325161756e-05,0,0,0,0
"47",0,0,0.00696231384967779,0.00696419493632323,0.00696150424938024,0,0,0,0,0.00154495562356592,0.000143051166942588,0.00333621087917161,0.00178165624908367,0.000169547824068798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135580623447989,0,0.00422283881728484,0.00240400423536157,0.0142971357942489,0.00502903438730408,0.000600504838120444,0.0186713630455786,0.0229835332138011,0.0118485483064255,0.0019928873525616,0.000131333487155672,0,0,0,0
"48",0,0,0.00244115306419492,0.00244083008731702,0.00244033860872881,0,0,0,0,0.000564881323014755,5.73752489486468e-05,0.00115395630398867,0.000613500471297984,6.57820091459038e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00617242245717992,0,0.00192485077474866,0.000928286680727544,0.00637586128069824,0.00119521605333154,0.000286567988654023,0.0117483892727919,0.0339407562280709,0.013821735883321,0.00297631373251268,0.000257985591955365,4.40844002279696e-05,0,0,0
"49",0.0547443004828223,0,5.44313049880027,5.44875963235263,5.36616007120002,0.372266366973701,0.247506098223005,0.0245498819351602,0.122492593055806,1.43260847187248,0.0743204420401985,4.18185691230884,2.02536480669059,0.186305322543616,0.834260427940384,0,2.40214070664401,3.77932408945707,0.17339345646083,7.86671575085971,6.65682752458118,2.43454657678008,0.834256314594264,0,2.40214052080134,2.88636796270631,0.173483379985845,7.89477744316469,7.20491961840244,0.338400635806349,0.0477045279916812,1.52406213283694,0,0,0,0,9.30706429856006,0.494089585591418,0.307667400667236,0.146888300511895,9.29997831095744,0.16259418400025,0.0114849246379501,0.854451769311643,0.936466310552061,1.20066338171063,1.35468336386304,1.07786540959013,1.0412161614301,1.03434050356356,1.04010292515945,1.04614698813254
"50",0.0303812644785093,0,3.4452170448993,3.44801016503458,3.44521369732948,0.000118492210884952,5.76562435842158e-05,0,7.15979233376404e-05,0.953294780093511,0.0483595028318263,2.56603898631507,1.36630672684327,0.12126391955507,1.47024137652718,0,3.98794044665561,6.24658095322456,0.284464577111658,12.6161388050838,11.1802642828678,4.76438177510816,0.635985884050198,0,1.58587119431229,1.8836103038537,0.111104738150062,4.80803172485037,4.79758011285235,0.215829285194282,0.0305564966227902,0.996454284336074,0,0,0,0,0.482123001406123,0.285838825481293,0.229614815528313,0.116532740840842,0.442688723230847,0.139790394317472,0.00704436991325324,0.768408799750721,1.17418605433808,1.46592060730457,1.7259497354629,1.61351192064253,1.56735592576037,1.55391416480181,1.55841037318529,1.56380070194802
"51",0.597197813783573,0.0127775647764416,6.45620301200178,6.57693836508794,6.45648798277306,0.12907532527931,0.0573050597921142,0.00847891597797833,0.0912589414797257,1.99996794905025,0.0985961639182475,4.75499402771826,2.59410450425848,0.238705633351916,1.94388225387582,0.00670064643346189,6.69429875093302,11.0310999588963,0.519566129112753,21.720524103027,19.4510669544081,7.81669044654688,0.473161460989435,8.04030252207281e-05,2.71186810658001,4.08920701744226,0.235143111386073,9.10511144550275,9.25741379532768,0.443862889798645,0.0646641624866588,2.16745341585885,0,0,0,0,0.446385903269104,0.760140089993385,0.126313810640744,0.124191385784322,0.325474597713194,0.135893859632651,0.0100064183442832,0.851902553750051,1.24080121268233,1.46247219404768,1.77901005206647,1.82400014025008,1.78869357575705,1.77219979302646,1.77376147072664,1.77649114906835
"52",1.53262818030554,4.74771428163962,7.81765141991099,8.06055900882209,7.84268020256088,0.813889067962886,0.740536303856396,0.177566710397569,0.317504899793577,2.68552089724026,0.134995150002666,5.74224903041738,3.26029622800435,0.323928279061519,4.9546691628964,0.316341451509969,9.45455831229689,17.0233115522157,0.839687935103623,32.8169742751909,29.9409972617712,11.7895642305094,0.370265161980935,0.00180837864766573,2.92921054770597,5.4595414343653,0.320598775614088,11.0028724623942,11.5681678211347,0.60318002710801,0.0881678547207575,2.90184842149157,0,0,0,0,0.59189225483131,1.04904697870318,0.231139092364732,0.13299410879335,0.448325706732473,0.170046397622662,0.00786306870725097,0.895766726512697,1.29693282736072,1.4778881748169,1.73626101612987,1.8851731775539,1.86960494803506,1.85529140022164,1.85557150612076,1.85751034631783
"53",2.87631822762023,3.21891787727529,9.35870664390474,9.64198259735627,9.57524540556491,2.45123915928168,2.62545333699504,0.465519629531116,1.07038052683203,4.38182517056822,0.223652755517353,7.70035079073825,3.91548202176522,0.535137388641667,3.16496650036941,0.840796619049489,11.3306181985003,25.9081527451975,1.37426319365335,48.7514918808562,43.3927608417881,16.0953761877986,0.617882397822914,0.014248495366249,2.7715896800611,9.00985437851156,0.538372488561028,15.0676864759869,14.2664995109191,1.02035148446479,0.148050871256464,4.80308870061292,0,0,0,0,1.30129361511784,2.06737705718545,0.071562258117451,0.509727090759894,0.527183080919789,0.503169586379757,0.0490325811593834,0.578622844814664,1.23435250842273,1.57175181942624,1.63470686715207,1.81758790303428,1.84673692862177,1.84466718944561,1.84682498898061,1.84999026690751
"54",4.74445001355981,3.59625430948436,13.1705823266801,13.5316921122977,13.4342971904745,3.44608138455562,3.9030917034706,0.485070688815017,0.788145414404261,7.60642634061329,0.43243894464357,11.2457416006721,5.53552143337861,1.03776377891078,4.42225913475548,0.978152353778812,13.9282273365811,40.3398720944738,2.40203429179384,73.5447063764838,61.239248470999,21.910017470571,0.480921186344236,0.0174865367836764,2.883365829211,15.7423506683637,1.04814558192702,22.4585160859953,20.1597861783619,2.02976317588053,0.288235394224648,8.43187870080775,0.00539991348602602,0.00431930818908807,0.00108053250994614,0,2.11117211975799,3.52548262626552,0.918366614285021,0.788587607948604,0.984882644405675,0.819445066274991,0.0842852983993213,1.15493024761654,1.35114806797289,1.53140612822684,1.49064401867384,1.63441317183065,1.73398345323271,1.76257598725057,1.77769894939009,1.79183400861218
"55",6.34945669406717,2.34991023647691,15.8439959339354,16.468518105774,15.7386877656191,4.70202975893637,4.88777863452305,0.586350443131585,0.567689471392858,8.05088553621729,0.619647131003288,12.1008882802229,7.57948377558789,1.49989749370254,5.21815135665937,1.08110048416819,16.5913088336153,55.0699543102971,3.88353343749184,100.071954906668,83.1785361922786,29.378854085711,0.556968155601867,0.0200298026435458,3.04357029474689,16.2693298890842,1.50906161741914,24.4777926145231,27.582683500562,2.97676498087651,0.414987228456272,8.83101694864576,0.00982309708613512,0.00786403467783182,0.00196295077818466,0,3.40877409069565,5.30034297621523,2.15418746201205,1.39838243999446,1.82196556021958,1.27671842324236,0.0819657692718322,1.90189150485468,1.94442025700036,1.95461575174785,1.68521967784768,1.60537872173453,1.71088862452802,1.75618213576807,1.78877719536153,1.81960281149236
"56",7.0341487431897,3.68447082508589,14.4017000568715,15.1797289831896,14.2080085946112,5.36606968511838,4.87708084637851,0.58107044601174,0.857186283455612,5.65033802758729,0.650665523173362,10.4233114998046,8.16625578608166,1.61990355407476,6.09098323008882,1.15866873569401,18.8426295760947,64.1256495168181,5.4330899801074,120.924307608793,107.16901869101,38.1100192964961,0.627459694750478,0.0211076073222118,3.17916575459918,10.5140070662037,1.56633882343315,20.7365725655745,29.6653322058427,3.19123476441583,0.430740825428597,5.96999998247289,0.00434695713846322,0.0035412718139965,0.00110733596044422,0,3.76143348225088,5.44586012496482,2.09661760752813,1.08067707650708,2.68945310898898,1.2708078109612,0.064757936614329,1.78688994815353,2.15315346940531,2.20199912839802,1.95122047592674,1.81103039414059,1.82940876198715,1.82120995326034,1.83254848518795,1.85474570001966
"57",8.53363591352017,5.25892028457997,13.2387372016984,15.1730981038167,13.7621844053126,4.88983077594819,3.89329620044286,1.34804142430431,2.0915282440975,4.27010741295731,0.675476156781124,9.46760446152216,8.76634997891294,1.72028636746087,7.11966916605255,3.09044923009078,19.2018588421359,69.2746040129469,7.10471717686982,138.543292167824,133.845582287855,48.3566948706487,0.712281794633035,0.0330102627904558,3.45340715416242,7.51623430976361,1.68302335666106,19.558183002466,33.0234204376053,3.52081947282465,0.462830045098041,4.67940659948341,0.00253602329275859,0.00711868185222035,0.00602373244137325,0,5.25662384172435,7.83372471071093,2.01143578700601,1.64153824551574,3.28416149515729,1.9424724221497,0.0614151011600978,1.83093693545467,2.23066926599135,2.33859773072185,2.16770428140468,2.23632139071053,2.17717122555156,2.06764314603963,2.00284827996773,1.97528728259558
"58",3.3318118828995,2.93879503810729,6.25478710890573,6.81124413278217,6.65508236367758,2.43648677628551,2.57615598303916,2.17562499212609,2.43132856269941,1.8242025232272,0.366715830272879,4.8055754963281,5.12278201870504,1.00223496862731,7.87822040040725,6.77113613584287,18.5959234621362,70.7652194953839,7.97864413451865,146.842902610241,150.259536732203,54.6271296381325,0.787631009656633,0.0881088255648902,3.1850011122493,2.70010202594721,0.861833209551511,9.39606051017036,18.4512929924624,1.92189317238619,0.237005286091584,2.02120796162002,0.00688340553194214,0.00889341465593639,0.00756775529480309,0,2.59894754679387,2.50553008420969,0.877874917402844,0.424918039422031,2.2518589156721,0.679755772935687,0.0101124737454554,0.432272974655103,1.44432473671081,1.7246694999637,1.75812229926008,1.79819045476728,1.892390067808,1.84878154892799,1.80206131912285,1.78032151655454
"59",1.30873054749033,1.5018422406693,6.71433829605492,6.88049470612904,7.01514447556243,1.84906854314039,2.14443618361564,1.0245460240605,1.07736640102454,1.51419882103382,0.27540687347738,4.09502169847904,4.58517706319169,0.775144018941648,7.97984824609327,8.20234549651581,20.1429127078721,72.0281414015892,8.65776296002937,152.869346417275,163.93381241174,59.6136269217989,0.772919937298643,0.150204108522942,3.4681721657689,2.49165321069114,0.658284136597533,8.1530874917754,16.7894645678458,1.49099952319262,0.181028637756237,1.80696793358964,0,0,0,0,2.0779650228191,2.48299752967654,0.599421510623351,0.468202920493439,1.6918716902289,0.598957129451017,0.0358507379296579,0.705455045922971,1.29553397336287,1.49480623982549,1.56046831696822,1.53783602378784,1.67250394695643,1.68649246237134,1.68095192433642,1.68220677157216
"60",0.429101765523934,0.155703495542786,8.26586182537776,8.30064426842941,8.30461058387946,1.50627892637466,1.53480563411663,0.258604153950404,0.780359129753019,1.36270732960589,0.194945235954132,4.07676155051638,4.45735638322558,0.563116960343287,7.54025363770612,8.04716530040513,23.6632408411059,73.219614470479,9.13951336462536,156.994149727423,174.844669101024,63.7400817247282,0.788111104880755,0.183587014197133,3.72519568128151,2.69127062946505,0.461217069316925,7.97588653839512,16.005095687432,1.04898491022647,0.126829445502473,1.77476901460671,0,0,0,0,1.69702872652811,2.04982398827807,0.703831750510207,0.458891549753701,1.44889634616117,0.481400233513937,0.0160547994334556,0.799639634274734,1.31046864715481,1.4730852892477,1.51900118385222,1.49748917376063,1.57593392794991,1.60087290662805,1.61886470643891,1.63527112718752
"61",0.170887555595999,0.000799607858436076,5.91113966393661,5.92306761282973,5.90073622892067,0.272918986943641,0.165776124132286,0.0300737755991475,0.119132593386826,0.892250035957784,0.103883853223714,2.75238635444542,2.92562107457459,0.30214394060521,7.15621306005862,7.91000501885007,26.108545904167,74.1175324569675,9.39383151799949,159.1243551574,181.589319061309,66.5716120624067,0.583968301516236,0.137242954064695,2.54492371537831,1.89197751400646,0.241000458451301,5.27893491773796,10.3298508534184,0.546879545059093,0.0662810186275304,1.19245274114899,0,0,0,0,0.963084555052571,0.923154924409011,0.447547988736652,0.235263010943458,0.908048888895996,0.219075279022504,0.0309232388832461,0.646439103430822,1.45702280566859,1.57758862563609,1.6095156721966,1.59349768598115,1.61691076381644,1.63000292188001,1.6494348250525,1.6670245970809
"62",0.483449584217215,0.00947972951708917,5.84412517182604,5.88038879826939,5.83908371891005,0.0536117529233577,0.0282783181389501,0.00410569744564203,0.0405026919045531,0.921209714556316,0.0992906673216155,2.72190983166251,2.86392897833527,0.286710478075678,6.78053746415422,7.7790691830292,28.3041351156532,75.0890013459979,9.63615091083776,161.09869543729,188.198149782898,69.262838269867,0.522157874662173,0.131539212097351,2.27941293588809,1.90145775620239,0.228311056933697,5.0926108221793,9.8996235821095,0.512858094468261,0.0627881223004813,1.18561283605619,0,0,0,0,0.700046971067663,0.833734266264398,0.603983158902112,0.38669554936407,0.447428315685058,0.155619198768187,0.0204034800705639,0.600362778309747,1.42794690875333,1.63286816564095,1.69465054740921,1.69412783205174,1.6914909218312,1.69533966116474,1.71134335724744,1.72642500402544
"63",1.85544211432535,2.80154587286622,6.36632242340517,6.68136538968464,6.50061123823993,1.15208176925358,0.490116216697323,0.0930335754315385,1.30022173851387,1.15885321304723,0.12591845645801,3.08957739244612,3.2668005441608,0.351365626500172,6.97031808729267,7.69577217483474,30.3678548522098,76.3706716298793,9.9500831818463,163.527103033804,196.189771110897,72.7907190801924,0.53628099443192,0.141059593320259,2.28107967027046,2.2895137612148,0.295342262988335,5.88599989684785,11.4789914739088,0.644149883458498,0.0812188282084613,1.42998702864605,3e-05,3e-05,1e-05,0.00385249899219305,0.779087472380478,1.22499048921272,0.497496691299083,0.302983180591286,0.558833644768506,0.250162455279191,0.0240334799096106,0.893963150088504,1.49179668303362,1.66447337357022,1.72230972875281,1.76018039023065,1.75077504881453,1.74766480849519,1.75859704541904,1.76907052225944
"64",2.7182342289905,2.43916409686047,7.44380416410768,7.38999412285622,6.98883161838959,3.22086448813565,2.69865628893232,0.808042591058569,1.4396395412808,1.73394089810618,0.201012876463276,3.63372483687472,3.98060852635117,0.552401919312927,6.95841470679874,8.76188737594264,30.081836354958,78.270656214206,10.4481257704243,167.21810962038,207.061286393116,76.8038407804203,0.469536358905616,0.149658178807035,2.21903403971597,3.0114309210947,0.470083040615961,6.98424975034744,14.0871887141278,1.02780711057154,0.129270457131042,1.88603282199875,0.00401762216725116,0.00286755518295163,0.00222231020027867,0,1.01943933773631,1.85371385803901,0.479680061619358,0.283613160746262,0.70159764539171,0.44016489382223,0.017793196832929,0.701259712105453,1.41099711614936,1.58979251827737,1.6548703610842,1.70641136900268,1.73187633573351,1.73514753076946,1.74512745990461,1.75529096187855
"65",6.14235512613579,3.17702996229373,6.13525305117198,6.75452786121205,5.93244048619056,3.40733006137214,3.32798136158264,4.10760463828256,4.45072328310032,2.4189227147794,0.287994174071265,3.67307421970735,4.30498600312358,0.770655950253163,7.77679039566842,16.151039351616,24.1920010684818,80.8913005155153,11.1468273785164,171.965314136548,219.724947133908,81.6697788762405,0.52994472709306,0.190170298746288,1.97617409235343,3.89288692097134,0.656283536386769,6.776286935942,14.687843015877,1.42447020720553,0.180476210836159,2.38299908699991,0.00579608532118921,0.0141423264698492,0.0118859205394747,0,0.819201708634878,1.65783887288953,1.06451841874268,0.54747294976671,0.224228326912322,0.376087852635525,0.0521842220823827,0.0330787943760612,0.221903797380575,1.37670626215675,1.5191366838508,1.57840120032131,1.64778640562471,1.66874842591353,1.68743466395777,1.70549285600818
"66",9.04709548159753,4.19874069810018,8.03631639603512,10.3136260952992,8.00544630474665,4.00149856324762,3.51582462400481,4.45194829580093,4.86194090177197,3.66929398259489,0.454555008505655,5.04726011475843,5.92587104531886,1.20487886659643,8.68154117779769,24.0584135707503,18.9539477443645,84.1635531536926,12.2721253488444,178.82153893842,236.720999080126,88.9538199970204,0.633325360271982,0.338672668658042,2.43121970452024,6.06862401704485,1.05770321389835,9.4787670541119,20.9549209195622,2.30123808128221,0.290872655108553,3.71031394006469,0.00577657093067953,0.0143559300385843,0.0116651349210917,0,1.12620782674837,2.55291628110328,0.950858189137316,0.4031396163035,0.630547447341986,0.606611194933115,0.0150251948675577,1.09602509746895,1.2647830332863,1.53574378878342,1.5387479497368,1.48647925784759,1.59109635630323,1.63431045054562,1.66697185107814,1.69714390144088
"67",13.9666787090685,6.63265485167999,14.3338030891688,18.3219234125408,14.6034018123761,5.99235403634035,4.74619909221265,2.7895154448373,3.66391937316179,4.72486662804658,0.667764757746228,8.29965364208299,9.06257494220237,1.78118042228839,9.95689324514566,28.2933556550532,17.3222650451144,86.3589454582869,13.9647301065744,187.629743684789,259.500736436972,99.4071958240852,0.799087864537759,0.495771910796027,3.05355850588004,8.23124851116921,1.60979042552662,15.9326933241378,33.057222297077,3.52943270125639,0.442690047319747,5.23317759556835,0.0059266901864073,0.00799988030213483,0.00347937124239772,0,3.34901930347399,6.39254026918624,2.83510756213227,1.52668977436363,1.69115037463266,1.59765054239029,0.300696081098306,2.58541935477095,2.3059986792332,2.24903318699077,1.98923038739238,1.82346018660051,1.83658256125832,1.83736031340831,1.85517822451269,1.88228702139421
"68",14.5258560192471,7.92890297078303,15.871720709145,19.7442722647953,16.3507408801214,7.0374498840863,5.39284493553104,1.46622206771331,2.88445848771892,4.10273904802301,0.698641056709525,9.37592000986381,10.004514464088,1.92474814754707,11.8582877833612,30.1795683914401,17.2779348797497,85.6105058308821,15.8448819014881,195.780460866989,285.493443939127,111.708663727442,1.08802904032471,0.563173875207437,3.52220777856988,7.79823096434776,1.77997649174438,18.7958887461555,38.5173757754319,4.05762551133957,0.489495211415791,5.27094579720851,0.00531259937518463,0.00787692166709146,0.00379768350445373,0,7.33275664498177,11.1539792231862,2.25844137165167,3.02867180011355,3.42080826819887,2.97188336678643,0.0416119871399741,2.47045690935683,2.75885410399797,2.76242042696567,2.5401159710857,2.63325597280518,2.44623835961183,2.27414963462869,2.18621447692285,2.15093616149439
"69",8.41708420629703,5.33912681323009,10.9933363547906,12.9674557207397,11.4969899183557,4.84680496261145,4.00900483795952,1.90255513544551,2.67165738440986,2.89951799517061,0.559869977036516,7.02200983632129,7.9831877085272,1.62819695464218,13.1708835107755,33.0208473273633,17.1249947663333,83.7802089502713,17.3907177581744,201.40249513601,308.726636186493,122.607226138691,1.34487191762043,0.609575709367184,3.80384793500083,5.62053163698978,1.40499220854089,13.7627533975084,30.4447492558685,3.37925195136184,0.3863755554764,4.00982514801475,0.00146294672880223,0.00104461050689293,0.000734417930724528,0,5.71100125916267,7.73928470927927,1.88235608404639,1.70870843768892,3.25684711176471,2.01954515564293,0.115186229080116,1.6679367088309,2.17874324886174,2.3648732695667,2.32309743851443,2.74776129397859,2.67377152671308,2.46777906817798,2.30917079896637,2.21799732925944
"70",3.80256509114146,2.67416349323683,6.98222210306586,7.76943237009928,7.39971646394965,2.48823655874877,2.59963368247812,2.31056862389593,2.48549057870114,1.82014790569477,0.353481179188375,4.44039448373712,5.37368688138861,1.09583866485625,13.0815218717264,36.259748371354,16.5801703959355,82.6512904853083,18.422407832828,204.623807925406,325.204710531978,129.981711296972,1.38966235172179,0.65700329124216,3.75617818781769,3.6108196195391,0.850070627042604,8.5367108479859,19.8802723434158,2.16323147576336,0.233777583260999,2.63237553914058,0.00181223228604554,0.00115430288551799,0.00118804609984358,0,3.27231002566083,3.45488708313252,0.936435237094225,0.571022356402191,2.59131757017448,0.854410048994171,0.0114966310392447,0.90526600046114,1.57568370444052,1.8020032745853,1.84662690351321,2.13737744111726,2.27074041537806,2.18530398498976,2.08092472392381,2.01618835242533
"71",2.09141596939644,1.54327464660034,6.32644213847042,6.52411644758642,6.52780498175104,1.97164934147976,2.24637015449953,1.37432756776181,1.40070252584843,1.28681920687673,0.22128836225088,3.51038900229855,4.00087530315782,0.710190369882426,12.5150717616307,37.5893080952767,16.8223491561606,82.3952667169927,19.0986422090338,206.454142969796,336.007775912898,134.413917663613,1.31330926428645,0.598686232301591,3.11795461961051,2.49995567401593,0.497853553794951,6.43837562755968,13.8245222322715,1.2945123955971,0.136911590506982,1.77365179771549,0,0,0,0,1.49421338829384,1.58530225719344,1.38306745027862,0.796706528595104,0.786387138813905,0.549024400866177,0.052634256185895,0.0248198497256539,0.961603860590748,1.47149064041169,1.57311810829494,1.65857414195069,1.83540241399206,1.83572029973099,1.80257619861747,1.78325351284293
"72",0.287276436573035,0.102538244730068,7.54175688257274,7.5417458397663,7.38289796228186,1.66358678119589,1.47297683795178,0.342481411283514,0.723782957574823,1.12668815744431,0.139880813927609,3.59870382390281,3.6349665925293,0.46420818215516,11.3627803488611,36.8744430451224,19.0166545488518,82.6837838427476,19.643597469184,207.664145803198,344.312162000781,137.876721443687,1.36852264865209,0.726409793265843,3.50411606727003,2.45717813474783,0.318324981853007,6.73216020198021,12.7209414639683,0.844433854861566,0.0875341946690757,1.60586476803219,0,0,0,0,1.21453421262489,1.26921330827526,0.815882139809793,0.572700788141927,0.812373579517441,0.367885180973355,0.0438420421812929,0.0225512784022493,1.25552040013798,1.49307668916512,1.5200982417162,1.52583627728098,1.62047995475215,1.64328666132353,1.65252254065527,1.66236236545004
"73",0.373935769367041,0.00184889920840166,5.46554154980737,5.48447811989206,5.45760894168385,0.216281093461469,0.116970667561132,0.03107399567276,0.0954167132459857,0.803554354337494,0.077033237447982,2.59608249840043,2.49674482106424,0.253542905442057,10.4632231915955,36.3111692176328,20.8179330789426,83.1832197425211,20.0015202019695,208.325425003906,349.250916917441,139.966011542603,1.03786680658995,0.563799970739677,2.53694190888689,1.78287641113591,0.175085334954592,4.79633335903731,8.62477673579754,0.450380117297118,0.0481536509204619,1.11860483001475,0,0,0,0,0.730879801224787,0.759033484322149,0.619887096219623,0.563364601910573,0.248061450131644,0.119739832465174,0.0166426353718758,0.748553755652872,1.47377892626096,1.67011538226549,1.69194820808422,1.63470944994281,1.64936280887009,1.65818974821516,1.672490373424,1.68538223457775
"74",0.97987087887521,1.88073992062414,6.33529019856903,6.45519118579893,6.31924297851724,0.424878426318053,0.139998857351037,0.0223619106852467,0.416471600588767,0.985125838075748,0.0940684556827923,3.02239389649525,2.92335182335105,0.305319329273931,9.92297600886595,35.6470348492757,22.8776484994005,83.8542891229291,20.4438828028525,209.134440537613,355.529268166427,142.863176377601,0.941663033805811,0.663957555430414,2.72177950586829,2.17128695060735,0.217831990997696,5.72214078399109,10.3349321422295,0.555385699462704,0.0599007078337969,1.36336033756911,0,0,0,0.00484114144650314,0.774905479152265,1.02701000627102,0.392031306649009,0.251799177337975,0.667722835364852,0.227127956113916,0.0168458068397096,1.10102304493172,1.56978654246623,1.72729523617362,1.75378950098253,1.73156997285117,1.71909082150561,1.71749604828034,1.72803622544187,1.73812778382373
"75",1.76438478358476,2.71346987920514,6.43602588277749,6.71334050450062,6.35783666670162,1.02277575977525,0.426893626987598,0.133583672847827,1.00856799612724,1.08019364052671,0.0993812394699616,3.06633900277569,2.9591555807674,0.316667339112524,9.42949876422197,35.2001650941004,24.592394052934,84.5198410364355,20.8915774108886,209.961537326901,361.949623805453,145.948714887008,0.846554635214426,0.62126184367224,2.43886756726261,2.25401419547102,0.228280626827702,5.67847022139126,10.2708700659689,0.57434718959261,0.0627777459363466,1.4063265498091,0.000630999687845094,0.000469532326960142,0.000269115648603407,0,0.734437084790216,0.991636951917425,0.494565631529223,0.265030347526658,0.575947792320439,0.247083447195027,0.0355415633768793,0.540256540650978,1.51815224770213,1.73617858324197,1.76637730883629,1.78558582505077,1.77127126366769,1.76592908070505,1.77400971470926,1.78267712775426
"76",4.14856052483426,3.69864166091534,7.09296208158759,7.06596660635302,6.54301902248388,3.70479800775953,3.3104408396356,1.39540732736779,1.94729228427786,1.6294301910828,0.164595367569238,3.41572268192977,3.51199126678279,0.507409663921978,9.83283485939951,36.5447801244515,23.3749573116987,85.6611172912111,21.4730418151853,211.226992230392,370.532815981275,149.348987207152,0.817977909545882,0.574875678339643,2.23705362808975,2.93092362907492,0.372144937849041,6.17647836105468,11.9862148813331,0.925469947530344,0.102338945675731,1.81876674777141,0.00798742041265419,0.00560107592478012,0.00587877572632296,0,0.662568552614091,1.28288167545695,0.829462104401023,0.426796000590683,0.134630028979535,0.387848917794472,0.0549825960618173,0.206231927644092,1.08877320544035,1.48918876019595,1.64520566363466,1.7081817583476,1.73821997128114,1.74385665232049,1.75406695693123,1.7644875742469
