"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt8_sd1.1","QCt9_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"13",0,0,0.00468668326218005,0.0047157183970214,0.00468668326218005,0,0,0,0,0.00121326007104824,0.000114017542509921,0.00212532350478698,0.00113269589917144,0.000130384048104039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00872278625211004,0,0.0027951744131628,0.00131263094584883,0.0080033118144928,0.00196900990347941,0.000541294744108975,0.0169610435999675,0.0776646187140579,0.0456663442811006,0.00990267640590143,0.000920326029187374,8.36660026536372e-05,0,0,0
"14",0,0,0.00243967210911587,0.00246880537912588,0.00248133028837371,0,0,0,0,0.000669328021227369,7.0710678118647e-05,0.00111220501707207,0.000591607978310065,7.0710678118647e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00920407518439522,0,0.00188812075884992,0.000983869910099907,0.0103514733250876,0.000851469318296329,0,0.0181565965973802,0.0560450533053544,0.0616762758279064,0.012734873379818,0.00116060329139652,0.000114017542510077,0,0,0
"15",0,0,0.000810555365166001,0.000833666600026628,0.000808084154033737,0,0,0,0,0.000234520787991288,0,0.000349284983931358,0.000192353840616738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00424063674464106,0,0.00109909053312273,0.00111669154201148,0.00444803327325684,0.000907193474403331,4.47213595499955e-05,0.00835553708626799,0.0315660418804767,0.111352862558625,0.019943094042801,0.00161956784359259,0.00011401754250996,0,0,0
"16",0,0,0.00271790360388323,0.00275826032128939,0.00275826032128975,0,0,0,0,0.000779743547584591,8.36660026533983e-05,0.00122351951353466,0.000634822809924187,7.0710678118647e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00492219463247849,0,0.00191911437908218,0.003833144922906,0.00749746623867023,0.00127945300812496,0.000762889244910427,0.0142932851367347,0.0301436228744987,0.137367663589361,0.0297888737618595,0.00256456624012738,0.000207364413533693,0,0,0
"17",0,0,0.0109520317749742,0.0109505707613804,0.0109741970093487,0,0,0,0,0.00321978260135697,0.000248997991959799,0.00475688974015498,0.00254420911090253,0.000248997991959747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169136631159546,0,0.00139032370331516,0.00438827984522412,0.0232610188942789,0.00977890586926776,0.00154434452114805,0.0129947297009211,0.119385384365089,0.0736767466708457,0.0193801444783058,0.0026235472170325,0.000260768096208077,4.47213595498916e-05,0,0
"18",0,0,0.00818584143506521,0.00816351639919977,0.00814143721955811,0,0,0,0,0.00232551069659968,0.000192353840616785,0.00358636306026111,0.00189921036222986,0.000192353840616692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196512595016194,0,0.00141668627437411,0.00923515024241618,0.0166254924739089,0.00743202529597422,0.00194602158261413,0.0212210273078379,0.0397151986020466,0.0312491919895539,0.0094538352005945,0.00178269458965901,0.000254950975679742,4.47213595498916e-05,0,0
"19",0,0,0.00714891600174507,0.00717377167186122,0.00717377167185931,0,0,0,0,0.00189288140146091,0.000151657508881014,0.00325990797416342,0.001719883716999,0.000151657508881014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196723664056972,0,0.00303693924865154,0.0051768716422179,0.0158371398933014,0.00807248412819744,0.00141315250415516,0.0150559954835275,0.0111423965106254,0.00421331223623418,0.00198997487421336,0.000866025403784318,0.000151657508881146,0,0,0
"20",0,0,0.0107457898732434,0.0108103191442251,0.0107845723141927,0,0,0,0,0.00260863949214831,0.000254950975679698,0.00504351068205484,0.0026632686683852,0.000228035085019802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379740964342798,0,0.0092560790834997,0.0118546615303854,0.0365753332178942,0.00631450710665529,0.000610737259384099,0.0167634125404107,0.00609532607823378,0.00355907291299303,0.000472228758124929,0.000294957624075148,8.94427191005775e-05,0,0,0
"21",0,0,0.00983412426197187,0.00976816257031006,0.0098016835288624,0,0,0,0,0.00229826021155135,0.000223606797749954,0.00459999999999886,0.00245764114548878,0.00023874672772624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061779179340616,0,0.0114664728665793,0.0130553820319438,0.0545987362491111,0.00216979261681847,0.0115498051931623,0.00132174127574197,0.00734404520683262,0.0104572941050734,0.00123490890352277,0.000130384048104124,4.4721359550686e-05,0,0,0
"22",0,0,0.0111140451681647,0.0111238482549867,0.0111238482549883,0,0,0,0,0.00264915080733442,0.000268328157299945,0.00523669743254276,0.00277037903543907,0.000268328157299945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00975689499789766,0,0.00982201608632366,0.00872009174263666,0.00180138835346518,0.00138636214604988,0.00156140961954255,0.00255871061278918,0.0542451564658081,0.0258015503410165,0.00415307115277365,0.000264575131106598,0,0,0,0
