"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt8_sd1.1","QCt9_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"13",0,0,0.00206591384137924,0.00203100960115883,0.00202039600078794,0,0,0,0,0.000521536192416342,4.47213595500157e-05,0.000928977932999263,0.000482700735445861,4.47213595499909e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00749146180661691,0,0.00147749788493926,0.000912140340079311,0.00808869581576659,0.00104163333279999,0.000414728827066555,0.0139714709318669,0.0337776109279501,0.0163950297346484,0.00397429238984749,0.000408656334834109,4.47213595498916e-05,0,0,0
"14",0,0,0.00184309522271614,0.00184986485992906,0.00180499307477879,0,0,0,0,0.000497995983919494,5.47722557505106e-05,0.000832466215530453,0.000439317652729768,5.47722557505106e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00397969848104099,0,0.00182948080066449,0.00129730489862638,0.00433451266003458,0.000291547594742261,5.47722557505163e-05,0.018978461476105,0.0282745114900328,0.032741563798939,0.00589508269662077,0.000484767985741557,4.47213595498916e-05,0,0,0
"15",0,0,0.0008514693182959,0.000870057469366288,0.000851469318296683,0,0,0,0,0.000230217288664556,5.4772255750541e-05,0.000380788655293183,0.000207364413533287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004657252408878,0,0.000199999999999999,0.000697853852894722,0.00495408922002824,0.000811171991626929,0.000687022561492708,0.0197574036755845,0.0239263035172587,0.0760779665869168,0.0121215923046438,0.000840832920383079,8.36660026532126e-05,0,0,0
"16",0,0,0.0014481022063383,0.00144810220633767,0.00141421356237325,0,0,0,0,0.000415932686861743,5.47722557505106e-05,0.000609918027279038,0.000342052627529736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00720173590185036,0,0.000497995983919549,0.000914877040918613,0.00856475335313283,0.0013546217184144,0.00127397017233529,0.0173482563965373,0.0384061453415985,0.092020557485814,0.0195433364602876,0.0016257306049897,0.000134164078649675,0,0,0
"17",0,0,0.00771005836553427,0.00771835474696519,0.00774164065298579,0,0,0,0,0.00228910462845206,0.00016733200530684,0.00335305830548794,0.00177707625047482,0.000178885438199963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126782490904699,0,0.00465918447799612,0.00277812886670145,0.0179346870616691,0.00629857126656515,0.00110544108843484,0.0062547581887712,0.057845812294409,0.0542222924635248,0.0113493612155047,0.00157860698085368,0.000173205080757253,0,0,0
"18",0,0,0.00884968926007918,0.00884409407457879,0.00882043082848153,0,0,0,0,0.00251336427920811,0.000207364413533254,0.00387840173267268,0.00205864032798382,0.000207364413533345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00847407812095201,0,0.00184851291583262,0.0136805336153236,0.019287094130532,0.00758571025020071,0.000630079360080936,0.0174993428448043,0.0310134325736446,0.0231928221654891,0.00636238948823482,0.00111937482551599,0.000164316767251816,0,0,0
"19",0,0,0.00617430157993311,0.00617170964968386,0.00617170964968265,0,0,0,0,0.00165136307334205,0.000167332005306797,0.00278262466028087,0.00144982757595492,0.000130384048104039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473215912665668,0,0.00286146815463672,0.0111432939474825,0.0397934416707074,0.00383627423420172,0.00183766155752358,0.0117934303745773,0.00760644463596495,0.00728299388987781,0.00286827474276784,0.000587367006223755,0.000130384048103749,4.47213595498916e-05,0,0
"20",0,0,0.0129078270828199,0.012916191389105,0.0129247050256503,0,0,0,0,0.00315562988957796,0.000319374388453391,0.00597553344899054,0.00313894886865013,0.000277488738510202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253641085000043,0,0.00777000643500373,0.0167110143318711,0.0204765231423696,0.00580068961417523,0.000327108544675923,0.0123855964733234,0.00348969912743211,0.00395727178748198,0.000787400787401038,0.000250998007959638,4.47213595498916e-05,0,0,0
"21",0,0,0.0206709216049981,0.0206538616244037,0.020668212307793,0,0,0,0,0.0047796443382327,0.000472228758124652,0.00977573526646408,0.00515674315823465,0.000465832587954145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240784758653865,0,0.0148636469279918,0.0146401161197581,0.0264288289562742,0.00667585200554958,0.0119093660620539,0.00333436650654963,0.0059989165688482,0.00653819546969981,0.000829457654133274,0.000130384048104056,0,4.47213595498916e-05,0,0
"22",0,0,0.0221720995848423,0.0221630999636781,0.0221630999636781,0,0,0,0,0.00523526503627104,0.000482700735445887,0.0104349413031407,0.00553741817095289,0.000482700735445897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00759717052592608,0,0.0227131019457933,0.00538767111097179,0.00550199963649581,0.00133116490338351,0.000953939201416946,0.0201757279918223,0.0238919861041312,0.0187922324378984,0.00330650873278737,0.000204939015319104,0,0,0,0
