"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt8_sd1.1","QCt9_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"11",0,0,0.00809663229654489,0.00809274391293871,0.00809552713515063,0,0,0,0,0.00189613402543815,0.00017198778439121,0.0038128240547824,0.00202670329911073,0.000192114759474853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142570761803436,0,0.00649238901726592,0.00314705746802798,0.0161601291061449,0.00406494002092742,0.000271432786479006,0.0216675003103027,0.0693674877632588,0.0272079032450113,0.00520573731666334,0.000360800176935665,3.37997668991845e-05,0,0,0
"12",0,0,0.00438579099208596,0.00439034972491596,0.00438526584891464,0,0,0,0,0.0010889082661644,9.26108399528188e-05,0.00201774226262519,0.00107828708158035,0.000102153578181837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107364137777975,0,0.00324144561838845,0.00217608674812231,0.011417640790116,0.00208667029721826,0.000310659123331492,0.0414191038122031,0.17774316693738,0.0450053686920917,0.00850227634403299,0.000662258151015096,5.75948931517764e-05,0,0,0
"13",0,0,0.00429148310875469,0.00429351213631056,0.00430136271571243,0,0,0,0,0.00110884597394741,9.45163125250651e-05,0.00194958581459876,0.00104049327851087,9.7540460395383e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00674660640468955,0,0.00228488113874263,0.00136317514085552,0.00677862326238399,0.00247367227931562,0.000643910872808661,0.0394920414434825,0.101228751230851,0.0508023243721797,0.0116213864156659,0.000998673868161893,7.78498944160285e-05,9.99999999997669e-06,0,0
"14",0,0,0.00304481194788442,0.00304866190220222,0.00304684950714539,0,0,0,0,0.00082147625183153,7.15979233376325e-05,0.001363748177234,0.000730667330236357,7.17740562565211e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00670862523362668,0,0.00198298418113364,0.00129406531925751,0.00724609375784462,0.00176966469459983,7.10953265309713e-05,0.0323540686402152,0.0605314698268094,0.0495806137171138,0.0117175470163686,0.00120061053492198,0.000145903662695248,3.26598632370329e-05,0,0
"15",0,0,0.00169218166515252,0.00169235237632605,0.00168885233878571,0,0,0,0,0.000467613757563467,5.0251890762958e-05,0.000752863892349769,0.000407599526174165,4.69687194424132e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00463421824991862,0,0.000830251270229183,0.0021906308763376,0.00484140924053559,0.00130522299654391,0.000751006731734884,0.0182601182688371,0.0414846214051823,0.0625976316313851,0.0132842336868359,0.00130735101126924,0.000135030860670252,0,0,0
"16",0,0,0.00269413485673288,0.0026990001889963,0.00269869759085178,0,0,0,0,0.000766519089880673,6.25630994607888e-05,0.00118627291731014,0.000628510344008152,6.27967701672106e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00956897343110809,0,0.00188852890211969,0.0040653877770488,0.0113593051341758,0.00156094344690781,0.00215706005498412,0.0219305619276991,0.0514954607786753,0.0906774791402602,0.0183490682888998,0.00162480270752597,0.000156150018516825,9.99999999997669e-06,0,0
"17",0,0,0.00813166717906703,0.00813119172002966,0.00813194542306051,0,0,0,0,0.00239158119370018,0.000179502679983355,0.003529857638701,0.00187034567107079,0.00017487369179158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189327591408878,0,0.00434475139063959,0.00550313510279332,0.0213405984551568,0.00649222837652291,0.000974577867695557,0.00674946941423823,0.0568258592703901,0.055804679793622,0.0135766547998966,0.00173497125409187,0.00018297209590216,2.564323999802e-05,0,0
"18",0,0,0.00763950517991441,0.00764491353975326,0.00764783002167282,0,0,0,0,0.00217124365051439,0.00016647261430375,0.00336286554094326,0.00177578862833545,0.000170986442843835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030393020380982,0,0.00159496018125782,0.009630122983995,0.034817289098981,0.00706532370029137,0.00143238305355838,0.0172799308769193,0.0408805010940053,0.0341268779999021,0.00844546253166386,0.00128951443371035,0.000170844604210485,9.99999999997669e-06,0,0
"19",0,0,0.00743868369750483,0.00744402302440551,0.00743946370392549,0,0,0,0,0.00197651131281795,0.00016272924777311,0.00336634201855068,0.00177541117730079,0.000167223312859273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383656478289281,0,0.00327261301708527,0.00981568441862619,0.0403282593352366,0.00567622936446194,0.00129843573330964,0.0113686259752732,0.0184364310784136,0.0109731081294318,0.00343347440133846,0.000753761610628058,0.000125303671538751,4.96044963747702e-05,0,0
"20",0,0,0.00938019426475077,0.00937449128586116,0.00937778780099057,0,0,0,0,0.00227820946882378,0.000210808927800559,0.00436867857884444,0.00231395328344798,0.000208590750058797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423472945720947,0,0.0056429077682351,0.00928586435221174,0.0466060049020434,0.00585010152722053,0.000629144039328215,0.0173378342349786,0.0122127676195567,0.0053547716849535,0.00115654090662063,0.000349711280627269,8.0472091905998e-05,0,4.72581562624159e-05,0
"21",0,0,0.021169416929413,0.0211678796836867,0.0211715393103024,0,0,0,0,0.0049004121657203,0.000457679699211911,0.00999931128941508,0.00531835956708904,0.000489716471258845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297221693098746,0,0.016721894526807,0.0102015059296323,0.030191116410312,0.00572566047533277,0.00870246081533403,0.00224048402959465,0.0210621710776703,0.0138874777909431,0.0018449231458631,0.000195016186844386,5.14339823992097e-05,9.99999999997669e-06,0,0
"22",0,0,0.0178898597484219,0.0178912878747779,0.0178838446084671,0,0,0,0,0.00420279500553933,0.000379966771540275,0.00840702568142154,0.00447992818755577,0.000416200951852871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140054630033924,0,0.0162963371976836,0.00849261211913394,0.00921682097520012,0.00271493642613963,0.000640084432561893,0.00843860920131542,0.0520142459506834,0.0293103953703746,0.00467327411020268,0.000306645256169587,4.29234695989928e-05,0,0,0
"23",0,0,0.00542620381839738,0.00543133175625134,0.00542409243909796,0,0,0,0,0.00130060553107964,0.000119235782033639,0.00252899848424897,0.00135395082195878,0.000124494939250517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113112784959138,0,0.00368832980733513,0.0024042258671352,0.0115699214266209,0.0041373971957688,0.000793916261518197,0.0287261504064105,0.146596799264327,0.0523850508689784,0.00908307756103616,0.000621886182707426,5.58768487140284e-05,0,0,0
"24",0,0,0.00364536844655126,0.0036397495473831,0.00363884916317274,0,0,0,0,0.000924269299162163,8.50193085615409e-05,0.00166878985973659,0.000891352394347502,8.768054965543e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00731360127682414,0,0.00204292793447408,0.001958225077601,0.00758309150463561,0.00232588660188937,0.000581016177037953,0.0258287654808089,0.0660000941535906,0.0723995610442076,0.0153190242522297,0.0012294024170426,9.81598366714475e-05,0,0,0
"25",0,0,0.00216776638757758,0.00216974117527336,0.00216624494730335,0,0,0,0,0.000573312191294489,5.33333333333301e-05,0.000977806243846457,0.000522444719418662,5.64613034553602e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056501165626664,0,0.0011829508558147,0.00155830100436405,0.00617545450828021,0.00135914560208859,0.000104039619492972,0.0242250954277759,0.0545088959378525,0.105642194872001,0.021177174938689,0.00176135737372626,0.000145543217921095,1.40705294135962e-05,0,0
"26",0,0,0.00349639294650412,0.003496053185921,0.00349345405181193,0,0,0,0,0.000960687359144576,7.76940386153649e-05,0.00155260452404365,0.000829756566467516,8.25355754333853e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00672203642785233,0,0.00282300506123485,0.00251343440838477,0.00774117229396482,0.00148508952898164,0.000501185463363482,0.0301642153867623,0.0697057436875205,0.131846920741786,0.0297689740698553,0.00257457969502991,0.000212182025914536,0,0,0
"27",0,0,0.00388937675150547,0.00389201773122914,0.00389663154195232,0,0,0,0,0.00109874630117394,8.43034442183158e-05,0.00171759286576449,0.000914736811516532,8.56584714863399e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00944968702383761,0,0.00334173123945773,0.00236930603998536,0.0105110725168531,0.00180613181169374,7.83929495902188e-05,0.0337626186660916,0.0772839188716619,0.0949657854389695,0.0268705195184596,0.00300394084596566,0.000287832372653713,2.56432399975645e-05,0,0
"28",0,0,0.0016398743484754,0.00163802665214316,0.00163641144711301,0,0,0,0,0.000466077550229905,5.08115949545015e-05,0.000718216084082189,0.000383090832386482,4.76095228569735e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00538567675797705,0,0.000240370085030933,0.00239569985135404,0.00544348781535879,0.00150006733855585,0.000113079037344986,0.0298099491221751,0.0606565755510131,0.0587587128720825,0.0184421993856974,0.00257948863462541,0.00029978274961992,2.87623491263991e-05,0,0
"29",0,0,0.00536229409672732,0.00535422084042875,0.00536427426441261,0,0,0,0,0.00161451747177499,0.000119134081156197,0.00229620591763058,0.00122101795584048,0.00011862426889855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187681764826754,0,0.00334611775650589,0.00602870867456939,0.0214990844061562,0.00374299871679639,0.00250358349232262,0.0297572267090558,0.0621225496559629,0.0514134595434136,0.012349293972376,0.00187543261002558,0.00026072742065008,4.96044963747702e-05,1.40705294138461e-05,0
"30",0,0,0.00611213158605598,0.00610948748863084,0.00610579084297707,0,0,0,0,0.00182460733287789,0.000133617122231888,0.00263702675394263,0.0013939012181861,0.000135210273950702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226704679521998,0,0.00239002049777779,0.0069941570852629,0.0250033168708764,0.00574410053090045,0.00229679706715173,0.0228533505489486,0.0526018999061571,0.0405194959808912,0.00891855057979963,0.0012607016644983,0.000189296944859641,4.16333199892256e-05,0,0
"31",0,0,0.00689008033847906,0.00689067910919225,0.0068907593664605,0,0,0,0,0.00194679119568487,0.000145570976128167,0.00304209590163524,0.00160327285213195,0.000148051315155209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320977610220131,0,0.00255824651910743,0.0116912910693681,0.0347780181938958,0.00622174550843387,0.00137391426371532,0.0162212648499842,0.024032983963333,0.015430910995188,0.00454756444970734,0.000778116737106826,0.000125412450850634,2.56432399975645e-05,4.68826172261058e-05,0
"32",0,0,0.0138861039470515,0.0139031845781512,0.0138925275678049,0,0,0,0,0.00363563674553073,0.000302508034787669,0.00633408695675695,0.00331849363416592,0.000303998604462473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391378750526439,0,0.0113568339235756,0.00741381531842799,0.0405120152273098,0.00698903694179229,0.000607537669780253,0.0180004133229762,0.0213758761412973,0.011921517936026,0.00233184779550769,0.000401139790239069,8.15196574172363e-05,0,0,0
"33",0,0,0.0106727035946951,0.0106811804193878,0.0106779956882926,0,0,0,0,0.00263652587449251,0.000231505830369261,0.00496537343342234,0.00261186318419037,0.000241886524860477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406811675462897,0,0.00798448868719591,0.00629752268111771,0.0432668254187684,0.00638851431488693,0.000916239018703056,0.0188813649780503,0.0225838387732771,0.0121672409993126,0.00207569289879333,0.000252934294977365,4.11329453347472e-05,1.71446607997366e-05,0,0
"34",0,0,0.0086653716398415,0.00867164070549834,0.00867164984942936,0,0,0,0,0.00209799423211311,0.000184913302098397,0.00405456956327477,0.00214278658373493,0.000199240983979147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245193737252563,0,0.00354388019953932,0.00945812990036197,0.0273793720921722,0.00773299738037254,0.00192645694570015,0.0218110964947439,0.0421490114074608,0.0241255271779947,0.0036529046143052,0.000269475734932125,2.99999999999301e-05,4.22952584680665e-05,0,0
"35",0,0,0.00499951674432289,0.00499334466155605,0.00499637282577483,0,0,0,0,0.00123066870218814,0.000105270215074436,0.00232576608428019,0.00122869726527608,0.000115014272280797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159924427859732,0,0.00294692854999708,0.00420832208219318,0.0176066486523608,0.00384353635564589,0.00115254439648049,0.0351085572463351,0.098374068111305,0.0424693408011097,0.00758310882118539,0.000518719285326555,4.3808582711416e-05,0,0,4.46196043337434e-05
"36",0,0,0.00419973496037234,0.00419621811452243,0.00419624700046246,0,0,0,0,0.00108874684705384,8.79393730551491e-05,0.00191700945551275,0.00101277646181977,9.85295935649784e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103112810145789,0,0.00269710113741672,0.00288385596944876,0.0106088906397446,0.00242713698406043,9.58534234541406e-05,0.040385468133521,0.0993402726628393,0.0651853143589935,0.0135063402993864,0.00105217955605583,8.23640600251173e-05,3.48735088018964e-05,0,0
"37",0,0,0.00302717973891824,0.00303634615612222,0.00302435167106983,0,0,0,0,0.000823483607927511,6.66666666666593e-05,0.00136176170804399,0.000721477160365643,7.19427381724969e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00635759142182546,0,0.00176687362995841,0.00152734370325699,0.0064895409247605,0.00177428204287728,0.000650571621225084,0.0268097159193597,0.0617389279731413,0.0832988345256603,0.0172863186399306,0.00151071058268837,0.000131237312999013,5.00908265960866e-05,0,0
"38",0,0,0.0033063605674549,0.00330255777826636,0.00330566868493288,0,0,0,0,0.000921535828293322,6.85418105828754e-05,0.00146675585128294,0.000775493326205903,8.27494697715535e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00719776978646788,0,0.00228822546038972,0.00172486831586377,0.00746066560791538,0.0016524664760731,0.000101796985528189,0.0248172565206576,0.0619152360942447,0.131122974198369,0.0257689500732721,0.00211843757939138,0.000188805388555194,0,0,0
"39",0,0,0.00401267423864123,0.00401068220096929,0.00401282338449524,0,0,0,0,0.00115818518782315,8.93070970066557e-05,0.00176305061604811,0.000933209407357105,8.8642967896941e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102188664397345,0,0.00309079621005999,0.0028828386333367,0.0115517332644994,0.00176740264829838,0.00058248076224356,0.0365905803410792,0.066862285567524,0.0991031914957659,0.0264064680437474,0.0027428555495426,0.000246396248167748,5.0241839379452e-05,0,0
"40",0,0,0.00240554914035571,0.00240510799018347,0.00240515019796015,0,0,0,0,0.000704387404885672,5.77700072474723e-05,0.00104609470958138,0.000554289061443903,6.11010092660739e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790330265960332,0,0.00128413945559435,0.003075002504721,0.00786852725814184,0.0016187072407675,0.00310459483522554,0.0240138060248262,0.0559249844872486,0.0669746082670534,0.0194442424549393,0.00252290737367849,0.000279183513738562,0,0,0
"41",0,0,0.00545748850737034,0.00546357072348344,0.00545336621091065,0,0,0,0,0.00167772422819081,0.000118985611556958,0.00232731171053213,0.00122632900490972,0.000119337396240292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199618721415086,0,0.00183418602759872,0.0103687173261643,0.0224697321890241,0.00505930675572107,0.000870629633998269,0.0230801212074264,0.064944039710657,0.0541031629240273,0.0133795237417314,0.00192295122510732,0.000247002228755213,4.68826172261058e-05,3.26598632370329e-05,0
"42",0,0,0.00599588031969255,0.00600158388185228,0.00600157184797971,0,0,0,0,0.0017666412233729,0.000131544822794525,0.00261142478236295,0.00136734055817128,0.00013185161540476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171431753361523,0,0.000417877029903788,0.00840319203419962,0.0193827304942864,0.0059922154045516,0.00109517721456992,0.0107656672770057,0.030552803951404,0.0234146411072606,0.00641247923185643,0.00118865810088864,0.000181842422626744,0,0,0
"43",0,0,0.00343423406837119,0.00343538861695374,0.00343592076671623,0,0,0,0,0.000924968467931015,8.27494697715535e-05,0.00155376993473962,0.00081401858862439,8.4441121678371e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360572207845679,0,0.00118039370251171,0.00703468204790746,0.0362855353516739,0.00301519301022155,0.000664630223006247,0.0057402709963129,0.00724520210452083,0.00425527112217684,0.00184918737271104,0.000567000792759563,0.000118283173321043,0,0,0
"44",0,0,0.00813456343157054,0.00814003077451802,0.00814553084379842,0,0,0,0,0.00201558172669074,0.000174077655955684,0.0037845000203515,0.00198265101581318,0.000189406302626842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297362265714242,0,0.00708758161373209,0.00388966657447732,0.0314719906095768,0.00239536990247789,0.000693187630378017,0.00583664875479658,0.00346556086675912,0.00128278264453933,0.000387651566969254,0.000228501928467019,6.21093854224768e-05,0,0,0
"45",0,0,0.00508507064202126,0.00508008351160199,0.0050782761729637,0,0,0,0,0.00115674744281737,0.000112254220860542,0.00242859459712234,0.00127110029486109,0.00012349702486907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325330026063666,0,0.00304081245788694,0.00790113251056422,0.0321600709833882,0.00312857084873518,0.000688387810596452,0.00939610579125224,0.00677339798048366,0.00189164136947437,0.00017145839086492,8.12217316790214e-05,4.90207129999055e-05,0,0,0
"46",0,0,0.00877576875103978,0.00876846139020478,0.00876316902228495,0,0,0,0,0.00195591720714656,0.000184675527629017,0.00419159139037163,0.00222212815457465,0.000213605413618818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212191322807384,0,0.00624840108840783,0.00553157063928264,0.0222408746239981,0.00520579513910248,0.000529165533284398,0.0153024327636114,0.0129985585836478,0.00665011581884404,0.000921274369906443,5.92461054423381e-05,9.99999999997669e-06,0,0,0
"47",0,0,0.00835241838806554,0.00835824222736531,0.00835483287225016,0,0,0,0,0.00184941596022625,0.000171905541363609,0.00400291358534212,0.00213517817958738,0.000197826574391192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130351157426485,0,0.00432653125809496,0.00247224001809507,0.0135473810879976,0.00569682979357552,0.000637057630236405,0.016857844710485,0.021918183125322,0.0117056879465937,0.00204709081578731,0.000135869812911466,0,0,0,0
"48",0,0,0.00242757954025036,0.00242597475983447,0.00243100241202529,0,0,0,0,0.000563225738335231,5.43464382782847e-05,0.00115008783151642,0.000615518997565189,6.74199862463168e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00580236550508027,0,0.00190087273948499,0.000917437692266848,0.00617746180428777,0.00122649043529853,0.000314947486403558,0.0111327386431628,0.0314594553241617,0.0130862455357609,0.00290043535568803,0.00024988077965384,4.22952584684422e-05,0,0,0
"49",0.0555089514939671,0,5.28060055253475,5.28248943565226,5.2149336151676,0.355115279782993,0.241690329982543,0.028666624013358,0.104345358872265,1.27204215743938,0.0661968836887433,3.77593099871202,2.14025165741571,0.157655075552533,0.88236753452907,0,2.04053798844369,3.38679264652869,0.14241760990875,7.0303906263336,6.91815248861789,2.37482930859187,0.882377683474565,0,2.04053494691956,2.91642934639624,0.14242156196704,7.14423003525519,7.44382533087557,0.28605966217246,0.28605966217246,0.0391663869880408,8.33563481462352,0.38441839325759,0.265142371101896,0.146443604327689,8.35834797519434,0.160681056877884,0.0116303250430098,0.839373778699142,0.857426799143751,1.08517784526293,1.26589687537925,1.06270865054275,1.03207419583482,1.02511307699456,1.03017619972694,1.03539780881553
"50",0.03033214156833,0,3.40757945079655,3.40876393033879,3.40755515231384,0.000112505892101595,6.10017386736814e-05,0,7.11450360996195e-05,0.845333320315338,0.042891103489953,2.366987848842,1.44328308051085,0.103054273604159,1.55571294879437,0,3.38684787943604,5.61665185807768,0.232707191703879,11.3314314955997,11.6570393069049,4.81867542582845,0.673367706271614,0,1.34630746678544,1.91744026540936,0.0903055189818754,4.41121148128747,4.96001765933185,0.183494755590706,0.183494755590706,0.024837311029818,0.30382463638212,0.220538062405783,0.201434455487575,0.124900334776464,0.247090220162596,0.138717350148866,0.00813773750603764,0.855728110007832,1.09956624315677,1.29462840308396,1.58355960056335,1.56399898366755,1.53099953416424,1.51914598189977,1.52331901335223,1.52817854872123
"51",0.625831515942969,0.0131418481473221,6.5230456389804,6.55911627902122,6.50165098375207,0.103693147212281,0.0540528688443364,0.00937752524912515,0.0693863867240993,1.786285878317,0.0886479841960335,4.47052972028997,2.75646425807985,0.202376403273752,2.05806769067615,0.00734333608440188,5.6821877977892,10.017490542469,0.428083886260343,19.6394756540372,20.522325405978,7.88405694739557,0.50158615038554,8.32363071518751e-05,2.30035502221424,4.12665949887503,0.19546361912906,8.43972433472573,9.5578111605378,0.374288482005012,0.374288482005012,0.0537493401509885,0.276796084852909,0.563864540825188,0.126704923823868,0.126196075128261,0.149806258840807,0.133935593220447,0.00953182118755462,0.858288777298389,1.2103531284908,1.29301653539623,1.63874028143078,1.7758580940452,1.75532799340877,1.74024189148311,1.74101084097252,1.74266676059302
