"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt8_sd1.1","QCt9_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"1",0,0,0.00290508853461302,0.00289888083594518,0.00290281576989299,0,0,0,0,0.000789332923832811,6.66666666666608e-05,0.0013065874280241,0.000697371689077837,7.08605117199348e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00721411887281538,0,0.00184652854750954,0.0018639078639387,0.00767519788841061,0.00167371962220002,0.000553281304600293,0.0271406849358648,0.0619353261250978,0.074395131771596,0.015878786146773,0.00143615086008727,0.000128487707229416,2.19042913559025e-05,0,0
"2",0,0,0.00264284415971228,0.00264512587774023,0.00263885095134881,0,0,0,0,0.000735035902373331,6.45966506308886e-05,0.00116998834493028,0.00062284051171248,6.94203998778026e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00844640016560758,0,0.00226294056484036,0.00221451843956918,0.00911317749417864,0.00152587117027711,0.00153116414416079,0.0279069344229869,0.0624474752948994,0.111241592504918,0.0222433243645791,0.00189466529119435,0.000171740937155175,4.16333199892256e-05,0,0
"3",0,0,0.00342154847099873,0.003415410559937,0.00341992143568573,0,0,0,0,0.000980980235388155,7.13222874483773e-05,0.00150194352205213,0.000794758078939999,7.87464926267246e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101506177848514,0,0.00288865772190882,0.00242027129291597,0.0109331150661879,0.00150621473511675,0.000780830948219248,0.0326880606505022,0.0652460508112533,0.0964472258268581,0.0242007072899396,0.00242512105289865,0.000222928171608926,4.93493012649843e-05,0,0
"4",0,0,0.00258481560602915,0.00258838196797178,0.00258959280758397,0,0,0,0,0.000751307950419549,5.87409997404455e-05,0.00113221691893168,0.000597011919749742,6.26921289341985e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00694431793016071,0,0.00135164508819603,0.00262758079001975,0.00688272988770231,0.00182191235971016,0.00275259950599502,0.022649022455325,0.0529569031850381,0.068415042788834,0.0198906713579685,0.00240648513543516,0.000264758323187352,4.70975776253034e-05,0,0
"5",0,0,0.0107437790315507,0.0107398265697112,0.0107377428830375,0,0,0,0,0.00319591579641547,0.000227970846975477,0.00464328558351739,0.00245330760032618,0.000226737956703571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021877617730817,0,0.00651854975505219,0.00588239420781722,0.0266153805878929,0.00686284175613113,0.00143748482644605,0.0223730266891255,0.0583124751973055,0.0325103873998587,0.00902295719626647,0.00171416528557274,0.000233757190782367,4.92365963916183e-05,9.99999999997669e-06,0
"6",0,0,0.00882338599427881,0.00881118498319498,0.00881738319824242,0,0,0,0,0.00254944715734239,0.000190363819667435,0.0038578876305173,0.00202642542423859,0.000189787228019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220952255000711,0,0.00772348537013091,0.00588470187533881,0.0245959711532132,0.00577852835062612,0.00172719513382334,0.0229745016982486,0.0489171781089365,0.0276671896810733,0.0055435517185795,0.000931287801754679,0.000166969421987682,2.38683256579626e-05,0,0
"7",0,0,0.00623842597021516,0.00624145306508312,0.00624184316212808,0,0,0,0,0.00169770224989345,0.000137598449603737,0.00281388530417463,0.0014676095454096,0.000142148023574217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036507942902189,0,0.00350106751396967,0.0106448642712594,0.0397507848089732,0.00461121546675148,0.00123077170502859,0.0114479429584444,0.0160524172949155,0.00945184157140331,0.00311627772650109,0.000517417831274889,0.000114961565822126,4.98887651568696e-05,4.02015126102748e-05,0
"8",0,0,0.00538025909030277,0.00537798308106318,0.00538561533394707,0,0,0,0,0.00130813306708924,0.000120817919602046,0.00250958646840949,0.00131998584320541,0.000125025249974994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386874507359226,0,0.00252925888454514,0.0120260546693041,0.0431114123843998,0.00440606686882136,0.000619608054671775,0.0106733380652233,0.00562021280016974,0.0018336517629798,0.000721653544565467,0.000248248409314543,5.44114515574825e-05,0,0,0
"9",0,0,0.016695987874669,0.016699327845906,0.0167065117347526,0,0,0,0,0.00385079868404599,0.000362275357074436,0.00792697886583496,0.00419190887305534,0.000389643711898695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364927926466517,0,0.0151718411419433,0.00622880397748227,0.0378314022201054,0.00431395621000238,0.000822690216253477,0.0151608470686299,0.0150818807604598,0.00815106512219496,0.000872749631447592,0.000111572778259021,5.39734315493323e-05,4.3519413988823e-05,0,0
"10",0,0,0.0168106475097475,0.0168122831479385,0.0168115358121626,0,0,0,0,0.00391520011227931,0.000359307695717785,0.00794202293391471,0.00421249416269116,0.00039345529696151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023693848219197,0,0.0132562794725574,0.00822230914504968,0.0241128101249359,0.00566190628925302,0.00120541664702678,0.0330461912871341,0.0313697952904646,0.018899428135221,0.00287033873339794,0.000183027292770763,0,0,0,0
"11",0,0,0.00782585787726518,0.00782710674515146,0.00783453891432049,0,0,0,0,0.0018342914851586,0.000167799182526516,0.00368477333705277,0.00196206729772662,0.000186395907528665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013860234667945,0,0.00624292820119313,0.00228991111820807,0.0152756840842701,0.00413461307168219,0.000197711656181164,0.0222365552161028,0.0649180713194591,0.030081370052616,0.00551574889372116,0.00038473262393415,2.61116483932938e-05,9.99999999997669e-06,0,0
