"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"13",2.2972,0,13.836285,11.539081,12.819151,1.0171,0.8311,0.0305,0.1556,3.334068,0.269965,5.823871,3.105227,0.286019,149.1293,97.8306,179.7132,279.0343,265.6188,460.2501,81876.2422,72561.0156,12.2647,1.7777,7.0706,7.6499,0.6194,10.0222,10.6874,0.5369,0.1703,4.3778,0.292605,0.669,0.117789,0.05886,0.099427,0.134316,0.004599,1.856749,4.187571,6.216139,7.18342,7.64939,7.738911,7.790703,7.8507,7.9157
"14",4.4022,0,13.072145,8.669914,13.059337,0.0128,0.0104,4e-04,0.002,3.515168,0.274233,5.858886,3.123346,0.287704,137.7967,96.036,172.7225,289.5705,266.5172,460.3959,81870.6172,72561.0156,11.3327,1.7947,6.9907,8.0531,0.6282,10.0669,10.7333,0.5393,0.1728,4.602,0.269026,0.6295,0.090804,0.05163,0.082715,0.134679,0.00513,1.864483,4.190044,6.257545,7.301422,7.793695,7.871248,7.913587,7.9635,8.0186
"15",29.621,1.3965,18.584585,-11.036411,13.745166,4.8394,3.9769,0.2225,0.64,3.807107,0.288129,6.100387,3.250149,0.299403,128.0023,94.3304,166.2422,298.5062,267.4119,460.7373,81864.9922,72561.0156,10.4926,1.8453,7.0387,8.8794,0.672,10.6698,11.3693,0.5713,0.1848,5.0685,0.465511,0.8653,0.047961,0.28755,0.040409,0.137561,0.030712,1.886153,4.187986,6.245754,7.385487,7.923103,8.004285,8.0461,8.0953,8.1499
"16",38.186,44.5514,32.323728,-5.862222,15.250093,17.0736,14.9745,0.678,1.4212,4.347365,0.320577,6.692301,3.561727,0.328126,159.9471,92.7906,160.556,306.5568,268.2036,461.3334,81858.3203,72562.0234,11.2142,1.8185,6.8014,10.2311,0.7544,11.8113,12.5723,0.6318,0.2075,5.8346,0.803418,1.1044,0.034425,0.471068,0.161736,0.170614,0.052443,1.843486,4.237877,6.148008,7.373622,8.025223,8.123659,8.172201,8.2252,8.2829
"17",89.8623,32.382,84.60344,-5.258803,36.983064,47.6204,38.9692,2.6299,6.0213,10.836136,0.794506,16.050915,8.516712,0.784808,165.5018,93.7682,164.9503,301.1548,267.876,463.2397,81836.6328,72570.1953,12.9564,1.7969,6.7021,25.323,1.8568,28.1367,29.8586,1.5008,0.5106,14.4383,2.054458,3.0065,0.298514,0.768757,0.490631,0.795072,0.109385,0.960053,3.317553,4.662558,6.33873,8.193956,8.45018,8.57121,8.6645,8.7393
"18",133.5995,49.0355,127.690978,-5.908603,58.749397,68.9416,54.1339,4.4278,10.3799,16.641495,1.269592,25.899301,13.677949,1.261048,176.5642,96.8231,177.4635,282.1048,266.4032,465.1534,81802.1484,72585.1016,13.4555,1.8482,7.1011,39.8867,3.0434,46.5667,49.1852,2.4735,0.8369,22.7746,4.277759,6.152,0.412567,1.967821,1.195645,1.114293,0.16315,1.572249,3.742423,4.746078,6.248296,8.451354,8.819246,9.0005,9.1458,9.2625
"19",162.0417,63.3781,167.418871,5.377161,81.511548,85.9073,66.7798,5.8481,13.2793,21.617281,1.788033,36.886826,19.427048,1.792359,193.6379,101.2436,195.0902,253.0372,263.7582,465.0282,81752.4844,72599.2266,14.6154,1.9173,7.7244,51.6954,4.2756,66.1515,69.6796,3.5066,1.1758,29.6083,5.227962,8.7777,1.06898,2.030903,1.687144,1.509919,0.144871,2.023934,4.657197,5.448187,6.56517,8.955469,9.336621,9.52084,9.678,9.8111
"20",144.9588,52.7151,158.108468,13.149647,71.780485,86.3279,69.2454,5.6401,11.4425,17.527041,1.577521,33.404704,17.642283,1.628948,204.2192,104.5204,207.7952,236.0867,261.7269,462.319,81707.9688,72613.2188,15.7763,1.9948,8.381,41.4053,3.7262,59.1754,62.5047,3.1479,1.0247,23.7976,4.711618,7.2276,1.248173,1.061608,2.187279,1.462732,0.015165,1.492793,4.277585,5.086816,6.238657,8.779508,9.179638,9.3671,9.531943,9.677
"21",98.3422,30.0223,118.420946,20.078745,44.429923,73.991,61.9421,4.3167,7.7322,10.361972,0.962895,20.953398,11.123924,1.027735,202.9632,105.7595,212.2281,236.6758,261.0399,459.9875,81680.5781,72624.6016,16.2672,1.763,7.5758,23.5179,2.1855,35.6533,37.8546,1.9076,0.601,13.5358,2.194736,3.0531,1.219681,0.253146,1.04225,0.899324,0.060115,0.031608,3.211862,4.190502,5.521871,7.975462,8.400959,8.607498,8.7842,8.9341
"22",39.4005,7.9507,75.837536,36.437044,25.296117,50.5414,45.0084,2.2544,3.2786,5.961037,0.537111,11.881442,6.33135,0.585169,191.2858,104.8246,207.9966,246.7654,261.3183,458.8334,81665.0781,72630.2266,15.6529,1.73,7.4117,13.2347,1.1922,19.7787,21.0795,1.0627,0.3279,7.6069,0.733926,1.3984,0.990964,0.191076,0.106992,0.435858,0.002444,0.320262,2.475815,3.903487,5.469249,7.439094,7.812776,7.9952,8.1543,8.2929
"23",8.5468,0,42.733918,34.187129,17.966333,24.7676,22.1886,0.7361,1.8429,4.331182,0.373763,8.376343,4.47166,0.413388,176.7494,102.914,199.9574,259.6098,262.0771,458.1601,81654.3828,72635.2969,14.5362,1.9106,8.0391,10.0193,0.8646,14.5308,15.5143,0.7823,0.2378,5.7484,0.8475,1.2082,0.146714,0.141359,0.379103,0.32704,0.009127,0.921811,2.904439,4.642233,6.082179,7.321158,7.60835,7.7537,7.8797,7.9884
"24",0.952,0,26.549086,25.597114,16.976499,9.5726,7.9833,0.2792,1.3101,4.313858,0.353646,7.772187,4.152844,0.383961,161.1806,100.6263,190.5535,274.9146,263.2014,457.9204,81647.8203,72635.2969,15.5688,2.2877,9.404,10.0084,0.8205,13.5243,14.4526,0.7289,0.2256,5.7303,0.511858,1.0738,0.18263,0.14354,0.224941,0.143379,0.008628,1.60072,3.419418,5.53064,6.834481,7.488321,7.64798,7.7344,7.8177,7.8975
"25",1.2924,0,14.204235,12.911797,13.725599,0.4786,0.3893,0.0143,0.075,3.654874,0.286122,6.178107,3.301241,0.305253,148.9321,98.6982,182.8142,286.6958,264.1759,458.0177,81642.1953,72635.2969,12.2485,1.9283,7.7393,8.4924,0.6648,10.7666,11.5061,0.5803,0.1828,4.8536,0.403123,0.8402,0.090432,0.194046,0.085467,0.123615,0.010264,1.733658,3.727435,5.762049,7.102504,7.680959,7.788259,7.846002,7.9065,7.9687
"26",2.8693,0,13.666717,10.797403,13.657509,0.0092,0.0074,3e-04,0.0015,3.757861,0.284055,6.072534,3.243154,0.299902,137.6145,96.8205,175.4425,297.0318,265.1186,458.3219,81636.5703,72635.2969,11.3177,1.8776,7.3717,8.6371,0.6529,10.468,11.1813,0.564,0.1795,4.93,0.367676,0.7045,0.107849,0.082179,0.157268,0.128247,0.005581,1.818348,3.910585,5.762099,7.196365,7.811974,7.906651,7.9537,8.0046,8.0582
"27",8.4839,0.0012,13.703177,5.219235,13.486848,0.2163,0.1722,0.0074,0.0367,3.806911,0.279542,5.938605,3.168752,0.293045,127.1574,95.0266,168.5506,305.9117,266.0022,458.7807,81630.9453,72635.2969,10.4576,1.794,6.8924,8.7369,0.6415,10.2219,10.9085,0.5503,0.1764,4.9817,0.358324,0.6946,0.1222,0.076531,0.151186,0.130603,0.009365,1.851351,3.972989,5.721722,7.223366,7.889746,7.990953,8.038791,8.0884,8.1398
"28",20.6635,0.3834,15.183129,-5.480413,13.891622,1.2915,1.0539,0.0628,0.1749,4.001635,0.287064,6.069313,3.234474,0.299141,117.6851,93.2341,161.8211,313.3699,266.8841,459.3969,81625.3203,72635.2969,9.664,1.8309,6.8827,9.3633,0.6717,10.6506,11.3519,0.5727,0.1847,5.3346,0.527452,0.9118,0.043746,0.33402,0.060387,0.133039,0.031064,1.855978,3.943301,5.663653,7.266481,7.977194,8.088441,8.140408,8.1925,8.2455
"29",60.0166,40.9658,47.34356,-12.673119,21.14581,26.1977,20.5063,1.5703,4.1211,6.34512,0.448275,9.078436,4.827462,0.446518,140.4818,93.1423,161.9865,315.1241,267.3759,460.7705,81614.4922,72638.5703,9.6048,1.8047,6.6862,14.8007,1.0457,15.8844,16.8931,0.8523,0.2876,8.4279,1.169623,1.5306,0.151377,0.477603,0.365175,0.326841,0.068272,1.226637,3.815031,5.390824,6.98464,8.102335,8.243548,8.30666,8.373099,8.4462
"30",111.5786,64.7352,99.894703,-11.683937,47.705481,52.1892,40.412,3.2025,8.5748,14.215871,1.023626,20.573542,10.885258,1.007182,172.0811,95.4149,171.5027,301.1746,266.4944,463.6295,81586.5078,72649.8516,12.6527,1.8237,6.8695,33.7425,2.43,36.6264,38.7565,1.956,0.6682,19.2266,2.929247,4.5154,0.357984,1.381176,0.641372,0.906694,0.194229,1.501411,3.495148,4.649451,6.338683,8.360175,8.660772,8.802718,8.9182,9.0155
"31",143.9895,54.9698,146.427992,2.438528,73.900233,72.5277,56.3554,4.6806,11.4917,20.70785,1.598033,32.767775,17.231229,1.59534,185.3493,99.0186,186.0105,273.0383,264.2342,465.47,81541.7812,72663.4141,14.2168,1.8931,7.4802,50.1191,3.8688,59.4983,62.5744,3.16,1.0639,28.6294,5.89833,8.4787,0.422941,2.933321,1.512875,1.452136,0.066429,1.676772,4.372067,5.241771,6.48642,8.79302,9.168112,9.354207,9.508338,9.6343
"32",141.6698,51.5198,144.072704,2.40287,61.572034,82.5007,65.8904,5.4145,11.1957,16.153506,1.335075,28.009547,14.710941,1.362961,196.1473,102.2872,198.9292,258.3055,262.7227,464.957,81504.9531,72678.6094,14.9615,1.8834,7.6897,37.6648,3.1129,48.9787,51.4484,2.6,0.856,21.5716,3.181358,5.1908,0.999338,0.373411,1.646147,1.161794,0.006827,1.592108,4.023518,4.883233,6.161183,8.553036,8.956477,9.1539,9.3247,9.4728
"33",100.7251,43.8492,127.824024,27.098909,57.899527,69.9246,56.3088,4.1725,9.4432,14.414246,1.248707,26.81733,14.111041,1.308209,202.2369,104.686,208.0813,249.1018,261.4885,463.1434,81469.5547,72692.3984,15.8351,1.986,8.3876,33.7243,2.9213,47.0463,49.5102,2.5036,0.8034,19.3518,3.307836,5.2174,0.998046,0.503216,1.634155,1.170466,0.010143,1.027598,3.740486,4.608661,5.894583,8.286007,8.699783,8.904199,9.0797,9.2288
"34",41.1085,11.2392,76.510614,35.4021,34.0044,42.5063,37.5564,1.762,3.1878,8.240123,0.718112,15.883049,8.385329,0.777785,192.1614,103.7802,203.9576,254.2487,261.5178,461.7089,81448.0703,72701.0469,15.6952,2.0294,8.6194,19.4746,1.6972,28.1533,29.7268,1.504,0.4667,11.1777,2.754797,3.2361,0.211988,0.869081,1.02168,0.86404,0.028676,0.751178,3.257253,4.272494,5.691707,7.747985,8.140894,8.337569,8.5076,8.652
"35",6.4,0,37.144666,30.744635,17.912032,19.2326,17.2976,0.5597,1.3752,4.401884,0.369607,8.326527,4.405291,0.408734,177.5586,101.779,195.6225,267.2907,262.3627,461.0883,81438.1094,72705.3828,14.6028,2.0012,8.3352,10.204,0.8568,14.4759,15.3174,0.7752,0.2356,5.8478,1.083503,1.2922,0.197745,0.207488,0.553941,0.322071,0.009414,1.230194,3.599676,5.046791,6.322816,7.46059,7.74131,7.8871,8.0186,8.134974
"36",0.5966,0,21.404641,20.808053,16.114855,5.2898,4.3546,0.15,0.7853,4.16836,0.332293,7.357216,3.895503,0.361476,161.9186,99.5028,186.3682,282.8919,263.5273,460.9061,81431.5469,72705.3828,15.6401,2.2759,9.2543,9.6277,0.7676,12.7456,13.497,0.6831,0.2111,5.5063,0.470428,0.9043,0.129418,0.109712,0.221011,0.139707,0.003854,1.776503,3.882602,5.831618,6.979812,7.573789,7.726032,7.811719,7.893,7.9686
"37",0.5739,0,13.261652,12.687797,13.081155,0.1805,0.1474,0.0053,0.0277,3.534429,0.269164,5.877059,3.111732,0.288769,149.614,97.6159,178.8769,294.8685,264.5141,461.0212,81425.375,72705.3828,12.3046,1.8869,7.4913,8.1027,0.6171,10.105,10.7006,0.5417,0.1697,4.6262,0.278815,0.6021,0.059475,0.046213,0.103835,0.128765,0.004185,1.790329,3.972692,5.96791,7.18523,7.729005,7.837639,7.898251,7.9562,8.0111
"38",1.4879,0,13.194091,11.706147,13.185132,0.009,0.0073,3e-04,0.0014,3.684297,0.271153,5.847932,3.094553,0.287193,138.2445,95.7684,171.7005,305.2827,265.465,461.3494,81419.7266,72705.3828,11.3695,1.8475,7.1763,8.4107,0.619,10.0124,10.5966,0.5364,0.1702,4.7961,0.262694,0.5419,0.05641,0.039737,0.097204,0.125757,0.003389,1.589236,3.969078,5.903582,7.274771,7.856551,7.953357,8.0037,8.0531,8.1014
"39",9.3101,0.0014,14.026167,4.716049,13.802861,0.2233,0.1789,0.0075,0.0369,3.96404,0.28375,6.056282,3.201633,0.29716,127.7396,93.9311,164.7194,313.9741,266.3777,461.8659,81414.1016,72705.3828,10.5055,1.8373,6.9815,9.0762,0.6497,10.3998,10.9956,0.5567,0.1787,5.1706,0.3564,0.6183,0.077268,0.061753,0.17209,0.122546,0.007587,1.712104,3.968006,5.795313,7.294172,7.944717,8.044678,8.09315,8.142,8.1917
"40",26.305,0.0985,18.503286,-7.801735,14.195123,4.3082,3.5739,0.1628,0.5715,4.166862,0.291875,6.174286,3.259552,0.302556,118.0799,92.1313,158.0334,320.9811,267.2387,462.5573,81408.4766,72705.3828,9.7089,1.8095,6.7253,9.6915,0.6788,10.7691,11.3704,0.5757,0.1867,5.517,0.479989,0.8415,0.050691,0.258311,0.091625,0.130065,0.035639,1.818867,3.950702,5.724778,7.323348,8.019004,8.125492,8.175501,8.2286,8.2849
"41",71.3595,33.5554,54.71801,-16.641464,25.581315,29.1367,23.1315,1.7518,4.2534,7.809999,0.541817,10.937002,5.757958,0.534533,133.3024,92.151,158.7202,318.7783,267.4827,464.3323,81394.9609,72710.6953,9.3371,1.7799,6.5098,18.3133,1.2704,19.2359,20.2544,1.0256,0.3494,10.4217,1.486865,1.9714,0.162177,0.664166,0.42674,0.395963,0.012216,1.237872,3.851566,5.334307,6.916142,8.189503,8.361885,8.446429,8.517788,8.5927
"42",126.681,79.5753,125.335726,-1.345305,61.383026,63.9527,48.7545,4.0456,11.1526,18.027212,1.305619,26.748506,14.001279,1.300398,176.0438,95.178,171.2472,294.7433,265.8577,467.2229,81358.0625,72725.0938,12.6099,1.8181,6.8531,43.7679,3.1705,48.7157,50.9988,2.5836,0.8719,24.9442,5.056896,6.9871,0.069823,2.76347,1.065491,1.227934,0.274686,1.941701,4.08906,5.091255,6.47478,8.565012,8.897378,9.0617,9.1829,9.2959
"43",154.1527,53.8919,165.387231,11.234587,85.073949,80.3133,63.3238,5.3081,11.6815,22.849507,1.816489,38.479031,20.064039,1.864874,188.5876,98.6845,185.3858,261.1757,263.0352,467.0996,81305.6797,72740.1484,14.4015,1.8823,7.4185,55.6723,4.4237,70.2759,73.2875,3.7155,1.2165,31.8363,7.454625,10.637,0.743682,3.114367,2.611427,1.728825,0.05936,2.253197,5.044856,5.801512,6.740756,9.141087,9.476092,9.6205,9.7399,9.8478
"44",143.1615,54.4618,173.31316,30.151657,82.324423,90.9888,72.8257,6.2184,11.9444,20.273583,1.780888,38.344451,20.059508,1.866003,200.4724,102.2696,199.539,236.4736,260.4031,463.815,81254.8672,72754.3672,15.3451,1.8606,7.6334,47.9603,4.2138,68.0459,71.1961,3.6125,1.1588,27.537,4.947007,8.3618,1.433663,0.600644,2.745451,1.600909,0.060978,2.07897,4.897489,5.612811,6.580108,9.192203,9.545947,9.6781,9.7891,9.8897
"45",93.0002,35.1337,128.357172,35.356944,62.494496,65.8626,54.3313,3.7206,7.8108,14.341701,1.347357,29.692077,15.655882,1.457464,202.0594,103.778,205.1382,226.6228,258.8615,459.6437,81214.3047,72769.3516,15.9799,2.005,8.4545,34.5826,3.2484,53.6795,56.6052,2.8743,0.8933,19.9138,5.707298,7.5095,0.749497,1.694565,2.552262,1.460472,0.037616,1.536249,4.314345,5.074963,6.114163,8.61194,8.973949,9.1071,9.2212,9.3249
"46",43.6462,7.6558,85.003698,41.357549,39.717233,45.2865,40.8465,1.8893,2.5507,8.868242,0.841357,18.98441,10.083915,0.939308,190.4139,102.5626,199.8745,229.9838,258.5776,456.789,81189.5469,72780.4141,15.4735,1.9812,8.326,20.7354,1.9673,33.2912,35.366,1.7969,0.541,11.9455,3.194101,3.7368,0.63555,0.351832,1.812889,1.029377,0.008435,0.923156,3.650858,4.435263,5.561117,7.786901,8.1151,8.2392,8.3566,8.4625
"47",7.2446,0,43.719204,36.474628,20.955969,22.7632,20.3546,0.6773,1.7313,4.655501,0.428789,10.024677,5.348611,0.498389,175.9439,100.6772,192.0834,241.7812,259.1906,455.299,81177.3516,72784.2812,14.47,1.8854,7.791,10.7466,0.9898,17.355,18.5193,0.9413,0.2722,6.1828,1.626195,1.6278,0.25155,0.109527,0.952389,0.564282,0.00486,0.873537,3.829398,4.777008,5.731835,7.151599,7.3756,7.4605,7.5656,7.6598
"48",2.2569,0,27.772068,25.515151,15.186935,12.5851,10.5431,0.3651,1.6769,3.564106,0.308822,7.139664,3.818473,0.355858,160.4461,98.6404,183.8525,257.5923,260.2097,454.5726,81170.3906,72784.2812,15.4978,2.0367,8.2308,8.2228,0.7125,12.3538,13.2143,0.6717,0.1959,4.7185,0.670791,0.9494,0.125611,0.056656,0.370298,0.243833,0.003457,1.474825,4.617979,5.787477,6.455573,7.043197,7.114177,7.1432,7.2141,7.278
"49",1.195832,0,15.89031,14.694473,15.425696,0.464603,0.312691,0.01969,0.13223,2.686927,0.093101,5.769104,6.692011,0.184574,141.07876,97.401,178.689152,276.079929,261.057064,459.467353,81150.351798,72789.070311,19.367346,1.2398,5.163359,6.226957,0.207149,10.040293,22.397853,0.333405,0.056966,3.585622,9.34514,0.738818,0.309569,0.043441,8.914895,0.386819,0.007477,1.749328,4.576525,5.665873,6.401616,7.119008,7.170839,7.195444,7.259406,7.320192
"50",0.646422,0,10.110858,9.464432,10.110751,9.5e-05,4.8e-05,0,2.7e-05,1.832325,0.060385,3.748073,4.350319,0.11965,124.0545,96.5501,175.207191,292.544262,261.646708,462.693007,81136.786331,72791.480781,17.024265,0.8509,3.481973,4.163299,0.131903,6.409732,14.285975,0.211906,0.036276,2.396072,0.5608,0.410715,0.222976,0.038621,0.172397,0.349769,0.004481,1.348878,4.176096,5.532632,6.367261,7.114983,7.147658,7.151817,7.197516,7.241724
"51",11.384426,0.029981,20.628064,9.243634,20.340457,0.287605,0.174264,0.014027,0.099312,3.979782,0.124951,7.41954,8.579931,0.236254,109.103235,95.0363,169.111121,304.437936,262.655662,469.76229,81111.432187,72797.924056,14.966261,1.521786,6.103305,9.406548,0.284197,13.212451,29.352193,0.437916,0.078158,5.408584,0.568692,0.984895,0.155806,0.119136,0.117405,0.332153,0.006007,1.542069,4.109734,5.558127,6.544448,7.363933,7.419964,7.435825,7.483857,7.530819
"52",27.098752,8.358532,32.057841,4.959093,27.828805,4.229038,2.875604,0.57093,0.782513,5.610593,0.173231,10.099276,11.623836,0.321873,103.217671,94.116019,162.40731,311.540381,263.750964,479.528245,81077.678749,72807.063673,13.286362,1.754368,6.827421,13.27483,0.394435,18.038033,39.810713,0.598343,0.10847,7.629737,0.622466,1.397318,0.29337,0.036546,0.202904,0.383011,0.003492,1.365578,3.983837,5.329392,6.498141,7.557766,7.65808,7.694735,7.752019,7.80875
"53",51.166051,55.567988,68.493056,17.327005,46.047292,22.445766,16.364506,1.864988,4.216279,9.522191,0.294189,16.71244,18.979367,0.539108,135.199504,94.726128,161.383176,310.968915,264.566396,495.945161,81020.075552,72824.322732,15.60353,1.766359,6.630286,23.072051,0.685941,30.622938,66.652061,1.026228,0.188631,13.252054,2.394366,3.695594,0.10865,0.935006,0.245131,1.21424,0.102509,0.638551,2.398203,3.254184,4.953287,7.893856,8.153912,8.241049,8.329424,8.41403
"54",90.839739,41.456472,129.340176,38.50043,87.947409,41.392773,29.288322,3.04151,9.062947,17.485982,0.568384,32.68056,36.157846,1.05463,138.445708,97.011671,170.911576,292.433285,264.792182,525.391328,80908.290078,72857.147426,17.482023,1.860085,7.054145,43.355489,1.355152,61.308975,129.830323,2.055021,0.372662,24.915146,4.558209,10.489874,1.725272,1.740761,0.674575,2.142869,0.07917,1.429179,3.132634,3.678501,5.230636,9.085099,9.460375,9.554845,9.657592,9.751917
