"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt8_sd1.1","QCt9_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"1",0,0,0.00275442784027336,0.0027579043427277,0.00275738475862018,0,0,0,0,0.000756282775397935,6.58357306813138e-05,0.00123541020873164,0.000648649724155078,6.80463300281654e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00803769503117289,0,0.00161842266395151,0.00174933291759049,0.00787044875698734,0.00185110504806991,0.000511484273087806,0.0291893327685774,0.0621675372105754,0.0880122046805287,0.0183780721337559,0.00162598191002153,0.000135508768212932,0,0,0
"2",0,0,0.00310425237831631,0.00309634845218905,0.00309781610920726,0,0,0,0,0.000869910015084008,7.10669054518745e-05,0.00137069472910783,0.000728188564767764,7.28843001758496e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00903586182884062,0,0.00214907168119379,0.00229137579421252,0.0095966056183392,0.00164145137797701,0.00132369661451283,0.035745392809014,0.0675151984385888,0.12686170713964,0.0259854869167971,0.00219793727909333,0.000194884062918972,0,0,0
"3",0,0,0.00382675047421697,0.00382619414250786,0.00382582017350524,0,0,0,0,0.00109460753540514,9.10322398212131e-05,0.00167824583744731,0.000882418050677582,8.81917103688278e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00966585048801013,0,0.00308446744089468,0.00269270075829777,0.0103469635911003,0.00175431905693786,0.00126539449671762,0.0379338322782333,0.0711466725941004,0.0949959049143964,0.0256318965393125,0.00271397784765757,0.000252110285311211,5.00100999898865e-05,0,0
"4",0,0,0.00238624001603809,0.00238448181694761,0.00238727688153072,0,0,0,0,0.000699300516316937,6.15949624071527e-05,0.0010336871339574,0.0005430962487014,6.07279078173946e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00814189136193151,0,0.000992331709773613,0.00317519998574814,0.00880929513684726,0.00208927129532154,0.00288189384280756,0.0244176310493177,0.0581865284401741,0.0609440059614254,0.0181390171573419,0.0024426866728704,0.000276476751173102,4.90207129999055e-05,0,0
"5",0,0,0.00813537300554801,0.00813664860400468,0.00813583239053458,0,0,0,0,0.0024265474079919,0.000184072888505673,0.00351730555736048,0.00184316482324733,0.000169762162801923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227200441918762,0,0.00592892882143958,0.00565057206364672,0.025339359809505,0.00576692511244296,0.00134332468603879,0.023699573601415,0.0562871060463292,0.0364276214852234,0.00885407376421847,0.00165039664653956,0.000240410003321519,5.17472489874128e-05,0,0
"6",0,0,0.00883935963675437,0.00884682697212666,0.00883541376301299,0,0,0,0,0.00255703801972977,0.000194738882412416,0.00387502544794525,0.00202266051416336,0.000184926958007675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224618035155621,0,0.00653584521904189,0.00565283972616392,0.0256360778764789,0.00574445107750237,0.00167001935511677,0.0202358468809659,0.0491018986960337,0.0340325896098953,0.00670300430155516,0.000953790418077295,0.000161745529031,5.14339823992652e-05,0,0
"7",0,0,0.00617408554550694,0.00617477795781221,0.00617380741356556,0,0,0,0,0.00167996963657024,0.00014494861506788,0.0027859974548055,0.00144759326560547,0.000134731307618332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376722973935635,0,0.00278927581926916,0.00991614722347224,0.0409461901016246,0.0050751320826719,0.00138959008562259,0.0123303047469036,0.017110168132878,0.0108707326005531,0.00367109924913093,0.000589404767369632,0.000103553041110524,0,0,0
"8",0,0,0.00615371908571303,0.00614755227630477,0.00614940869293385,0,0,0,0,0.00150201043722577,0.000147637968344834,0.00286523484326708,0.00149257285831352,0.000134464895347463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441504555612128,0,0.00261129713500259,0.0110573071045368,0.0452356331788437,0.00490521007282928,0.000743795209134418,0.0113673853411833,0.00681276957579875,0.00216615378545063,0.000853761138028713,0.000287096225026055,6.45966506310666e-05,0,4.99999999998835e-05,0
"9",0,0,0.0179616359966675,0.0179643720072861,0.0179675548214726,0,0,0,0,0.00415188639127577,0.000410315227427095,0.00851890891434522,0.00447580916447153,0.000412838168699705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353492785490651,0,0.0159478727564069,0.00556240991301469,0.0369309907773672,0.00528868536871811,0.000674631212387385,0.0166477156196739,0.0155510051641739,0.00804660735335021,0.000865836432169924,0.000124149632754429,5.00908265960866e-05,0,0,0
"10",0,0,0.015082225808996,0.0150753880295806,0.0150799344571626,0,0,0,0,0.0035363103524848,0.000347892645695893,0.00710980337564991,0.00374855177422432,0.000348960939610352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247511749746606,0,0.010933667954968,0.00605668809722531,0.0251422834919965,0.00678048715510958,0.00136462486057561,0.0306987147923002,0.0328302025733942,0.019148257404165,0.0029044130476768,0.000177442550099616,4.90207129999055e-05,3.94277244409747e-05,0,0
