"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt8_sd1.1","QCt9_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"1",0,0,0.00199624647776764,0.00199624647776764,0.00199624647776764,0,0,0,0,0.00054497706373759,5.47722557505106e-05,0.000907193474403143,0.00046583258795411,4.47213595500157e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00232594066992261,0,0.00135535973084639,0.00141315250415516,0.00361289357717605,0.00113798066767411,7.07106781186549e-05,0.0376008377566245,0.0429271475875114,0.0687299570784096,0.0141400141442642,0.00118869676536977,0.000114017542510077,5.47722557508754e-05,0,0
"2",0,0,0.001779606698122,0.0017980545041796,0.00182071414560346,0,0,0,0,0.000489897948556582,5.47722557505106e-05,0.000798122797569339,0.000432434966208884,4.47213595499909e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123090617026644,0,0.00189023808024281,0.00202237484161566,0.0125945623187152,0.0013546217184144,0.0015546703830716,0.0135247920501574,0.0370761783359611,0.115385449689291,0.0233208490411478,0.00176436957579757,0.000164316767251626,0,0,0
"3",0,0,0.00190184121314094,0.00190184121314056,0.00190184121314022,0,0,0,0,0.000540370243444455,4.47213595499909e-05,0.000846758525200508,0.000435889894353968,4.47213595499909e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145284204234321,0,0.00186413518823073,0.00180471604414656,0.013982024173917,0.00132551876637036,0.00174413302244984,0.0265571082763165,0.0550776088805605,0.0946834726866311,0.0246322349777683,0.0024647515087731,0.000216794833886283,5.4772255750389e-05,0,0
"4",0,0,0.00239833275422709,0.00238641991275648,0.00238641991275704,0,0,0,0,0.000729383301152436,4.47213595499909e-05,0.00103295692068924,0.000541294744109062,4.47213595499909e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00348926926447358,0,0.0009044335243676,0.00552946652037972,0.00346453460077973,0.00232486558751253,0.00271808756297511,0.024558766255657,0.0499533482361291,0.0578137786345091,0.0163285945506645,0.00222979819714703,0.000270185121722055,4.47213595498916e-05,0,0
"5",0,0,0.0074419755441682,0.00741080292545955,0.0073967560457264,0,0,0,0,0.0022512218904411,0.000173205080756917,0.00319249119027794,0.00166222742126368,0.000167332005306797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040481823081477,0,0.00815487584209594,0.00693253200497479,0.0397930521573804,0.00597954847793712,0.00175271218401653,0.0295545597158882,0.0449852531392234,0.0365233213166602,0.00737712681197755,0.00148727939540595,0.000187082869338261,5.4772255750389e-05,5.4772255750389e-05,0
"6",0,0,0.0076434285500692,0.00768973341540524,0.00766648550510595,0,0,0,0,0.00223897297884531,0.000158113883008402,0.00335603933230811,0.00175299743296992,0.000167332005306797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158778776919337,0,0.00759045453184459,0.00662291476617357,0.0175629724135751,0.0069125248643314,0.00206324986368592,0.0243176479125757,0.0327062685123203,0.0230127790586013,0.00564606057353246,0.000795612971236787,0.000134164078649675,5.4772255750389e-05,5.4772255750389e-05,0
"7",0,0,0.00640367082227737,0.0064306298291846,0.0064045296470586,0,0,0,0,0.00178101094887183,0.000167332005306797,0.00287280350876951,0.00151228304229146,0.000148323969741897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539165373517255,0,0.00109909053312272,0.011381344384562,0.0589244431454384,0.00617276275260921,0.00145189531303052,0.00731026675299882,0.0159792678180199,0.00646505993785031,0.0017079227148793,0.000481663783151768,8.36660026532126e-05,0,0,0
"8",0,0,0.00504509662939473,0.00506922084742811,0.00512415846749294,0,0,0,0,0.00128957357293014,0.000134164078649973,0.00234776489453343,0.001261744823647,0.000130384048104039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395255992996945,0,0.00136821051011897,0.0133021802724215,0.0482840346284358,0.00428567380933266,0.000535723809439155,0.0100544517503443,0.00824511976868737,0.0015533834040572,0.000414728827066541,0.000212132034356098,4.47213595498916e-05,0,0,0
"9",0,0,0.00771154977938889,0.00771835474696542,0.00772541261034045,0,0,0,0,0.00175499287747871,0.000167332005306797,0.00368266208061547,0.00193468343663762,0.000167332005306797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259480827808144,0,0.0069801862439336,0.00174785582929485,0.0276071186471895,0.00435488231758338,0.000844393273303382,0.0103543710576742,0.0195833602836695,0.00324345494804538,0.000370135110466748,8.36660026532126e-05,4.47213595498916e-05,5.47722557513619e-05,0,0
"10",0,0,0.0250237287389381,0.0250802113228723,0.0250385303083071,0,0,0,0,0.00587792480387419,0.000531977443130813,0.011833976508342,0.00624635893941463,0.00056745043836445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327997713406664,0,0.019146722957206,0.0065247222163093,0.0449445213568907,0.00860534717486751,0.00178689675135415,0.0352380050513646,0.0550441005013253,0.00497473617390901,0.000965401470892058,4.47213595498916e-05,0,0,0,0
"11",0,0,0.00672658903159523,0.00672658903159634,0.00674833312752081,0,0,0,0,0.00159122594247321,0.000141421356237314,0.00316575425451848,0.00169941166289967,0.000141421356237294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139908184178053,0,0.0047921811318021,0.00332189704837462,0.00904615940606841,0.00608415976121599,0.000151657508881031,0.0184400921906589,0.104084355212491,0.0105992924292145,0.00230867927612297,0.000130384048104124,0,0,0,0
"12",0,0,0.0041596874882607,0.00419225476324996,0.00415968748826205,0,0,0,0,0.00106442472725884,7.0710678118647e-05,0.00192145777991601,0.00103053384223886,7.0710678118647e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119455849584689,0,0.002524480144505,0.00252249876114934,0.0137948178675907,0.0029669850016473,0.000387298334620742,0.0704930493027504,0.240222088909409,0.0448457132845493,0.00716889112764304,0.000391152144312326,4.47213595498916e-05,0,0,0
"13",0,0,0.0053865573421254,0.00536870561681298,0.00539425620451978,0,0,0,0,0.00142583308981113,0.000134164078650002,0.00245906486291033,0.00131795295818926,0.000134164078650002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00862757208025526,0,0.0017079227148791,0.00148323969741913,0.00426755199148177,0.00398283818400898,0.000598331012066064,0.0555156104172511,0.180545409800416,0.0642606800461991,0.0138731755557262,0.00100647901120697,4.47213595498916e-05,0,0,0
"14",0,0,0.00400624512480207,0.00400849098789048,0.00400849098789051,0,0,0,0,0.00107935165724611,7.0710678118647e-05,0.00181052478580121,0.000957601169589974,7.07106781186666e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00910659101969556,0,0.00156044865343272,0.00147918896696804,0.00634996062979921,0.00244090147281696,4.47213595499959e-05,0.0186495844457725,0.0924016071288806,0.048112077485804,0.0130716104593124,0.00138021737418416,0.000141421356237451,0,0,0
"15",0,0,0.00187669923003121,0.0018406520583751,0.00184065205837508,0,0,0,0,0.000559464029227865,4.47213595500157e-05,0.000827647267862238,0.000432434966208699,4.47213595499909e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00820895852103057,0,0.000418330013267039,0.00373095162123552,0.00484334595088974,0.001630030674558,0.00301860895115615,0.035085994356723,0.0704564972163674,0.0332303325291818,0.00945240710083932,0.00123975804090981,0.000167332005306425,0,0,0
"16",0,0,0.00305744991782289,0.00302407010500756,0.00304006578876199,0,0,0,0,0.000868907359849158,8.94427190999817e-05,0.00131719398723188,0.000676756972627556,5.47722557505106e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00794908799800329,0,0.00213728800118281,0.00532353266168245,0.00981463193400547,0.00188812075884992,0.00240478689284519,0.0281724510825736,0.0503220826278084,0.0307059114829703,0.00736973540909018,0.000978774744259705,0.000122474487138873,0,0,0
"17",0,0,0.00336778859193801,0.00336556087450503,0.0033999999999995,0,0,0,0,0.00100747208398061,8.36660026533983e-05,0.00147749788493951,0.000800000000000134,7.0710678118647e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149489130039612,0,0.00487514102360127,0.00498347268478517,0.0156385741037986,0.00569798209895399,0.000879204185613327,0.0077944210817738,0.0790250276811086,0.032788290592832,0.00613815933322045,0.000790569415042218,0.000122474487139599,4.47213595498916e-05,0,0
"18",0,0,0.0087730838363683,0.00880795095354179,0.00881402291805476,0,0,0,0,0.00254106276978794,0.000181659021245903,0.00383184028894748,0.00200624026477428,0.00018165902124583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232319822658335,0,0.000879204185613327,0.0071047167431222,0.026919193895806,0.00802265542074442,0.000685565460040104,0.0120072061696299,0.0382894894194217,0.0395218041086183,0.00730089035666222,0.000710633520177501,0.000114017542509648,0,0,0
