"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"11",13.2472,0.0255,47.466382875,34.2191435,17.797032,29.6694,26.6306,0.9287,2.11,4.186638875,0.3760745,8.36933925,4.4547385,0.41023925,176.9835,101.7698,195.5776,251.6758,263.6785,460.722,81888.4297,72561.0156,14.5552,1.8458,7.6802,9.6154,0.8637,14.4161,15.3465,0.7709,0.2375,5.526,0.97994525,1.1336,0.174028,0.067389875,0.54910125,0.363455875,0.004877625,1.059644375,3.762215375,5.019305875,6.17566975,7.356907375,7.63201325,7.7702,7.9022,8.0271
"12",3.062,0,30.28585175,27.223875375,16.224561375,14.0613,11.7369,0.4073,1.917,4.028136125,0.34226475,7.4928595,3.993497625,0.36780075,161.394,99.6082,186.7839,267.0852,264.727,460.3055,81881.8672,72561.0156,15.5894,2.1616,8.7938,9.3012,0.7903,12.9766,13.8324,0.6949,0.2173,5.333,0.45886,0.9615,0.17235025,0.093537875,0.21066825,0.15465275,0.006104375,1.833411875,4.295269375,6.013451375,6.937423,7.4814855,7.62075225,7.6989,7.7831,7.8701
"13",2.2972,0,13.836758625,11.53955,12.81961875,1.0171,0.8311,0.0305,0.1556,3.334185375,0.2699775,5.824090125,3.10534175,0.286025125,149.1293,97.8306,179.7132,279.0343,265.6188,460.2501,81876.2422,72561.0156,12.2647,1.7777,7.0706,7.6499,0.6194,10.0222,10.6874,0.5369,0.1703,4.3778,0.293256875,0.669,0.11794825,0.058957,0.09967625,0.13462325,0.004502125,1.86065875,4.205784,6.22156725,7.184784875,7.64950325,7.738919375,7.790703,7.8507,7.9157
"14",4.4022,0,13.07240225,8.670168,13.05959225,0.0128,0.0104,4e-04,0.002,3.515242625,0.2742325,5.859,3.123412,0.287709125,137.7967,96.036,172.7225,289.5705,266.5172,460.3959,81870.6172,72561.0156,11.3327,1.7947,6.9907,8.0531,0.6282,10.0669,10.7333,0.5393,0.1728,4.602,0.269973,0.6295,0.090854125,0.05165225,0.083432125,0.134889375,0.005126625,1.86569125,4.196272125,6.260725375,7.302440375,7.793823875,7.87126575,7.9135875,7.9635,8.0186
"15",29.621,1.3965,18.584780875,-11.03621275,13.745364125,4.8394,3.9769,0.2225,0.64,3.807159125,0.288130375,6.10047075,3.2501965,0.29940675,128.0023,94.3304,166.2422,298.5062,267.4119,460.7373,81864.9922,72561.0156,10.4926,1.8453,7.0387,8.8794,0.672,10.6698,11.3693,0.5713,0.1848,5.0685,0.46541775,0.8653,0.047993875,0.28763475,0.040065875,0.1377165,0.030734,1.8906405,4.1876945,6.245794125,7.38586325,7.923193125,8.004293125,8.0461,8.0953,8.1499
"16",38.186,44.5514,32.323674875,-5.86227625,15.250031375,17.0736,14.9745,0.678,1.4212,4.347348875,0.320571875,6.692274375,3.56171,0.328128,159.9471,92.7906,160.556,306.5568,268.2036,461.3334,81858.3203,72562.0234,11.2142,1.8185,6.8014,10.2311,0.7544,11.8113,12.5723,0.6318,0.2075,5.8346,0.806057875,1.1044,0.0342955,0.4710955,0.164280375,0.170681,0.052344375,1.843431875,4.236422625,6.144685375,7.373180625,8.02524325,8.123663875,8.172201,8.2252,8.2829
"17",89.8623,32.382,84.602868375,-5.259374875,36.982491875,47.6204,38.9692,2.6299,6.0213,10.8359625,0.79448725,16.05066475,8.516582375,0.78479125,165.5018,93.7682,164.9503,301.1548,267.876,463.2397,81836.6328,72570.1953,12.9564,1.7969,6.7021,25.323,1.8568,28.1367,29.8586,1.5008,0.5106,14.4383,2.055186,3.0065,0.298374875,0.768624,0.491925625,0.794636625,0.109186875,0.9597645,3.311189875,4.659529625,6.338031625,8.193907,8.45017525,8.571212375,8.6645,8.7393
"18",133.5995,49.0355,127.69025,-5.909336375,58.74866175,68.9416,54.1339,4.4278,10.3799,16.64129425,1.26957575,25.898979125,13.6777825,1.261032875,176.5642,96.8231,177.4635,282.1048,266.4032,465.1534,81802.1484,72585.1016,13.4555,1.8482,7.1011,39.8867,3.0434,46.5667,49.1852,2.4735,0.8369,22.7746,4.275653,6.152,0.412621875,1.96812425,1.194017875,1.1135105,0.163327625,1.568921125,3.744507875,4.7438225,6.247627875,8.451286125,8.8192395,9.000498375,9.1458,9.2625
"19",162.0417,63.3781,167.418330875,5.376607,81.510993875,85.9073,66.7798,5.8481,13.2793,21.617130625,1.788020875,36.886574125,19.426916875,1.792348125,193.6379,101.2436,195.0902,253.0372,263.7582,465.0282,81752.4844,72599.2266,14.6154,1.9173,7.7244,51.6954,4.2756,66.1515,69.6796,3.5066,1.1758,29.6083,5.22790925,8.7777,1.068987625,2.031228125,1.687319125,1.509363375,0.144931,2.0236805,4.658487375,5.44853575,6.565120375,8.95543575,9.3366185,9.5208385,9.67799775,9.8111
"20",144.9588,52.7151,158.107273125,13.14845575,71.779293375,86.3279,69.2454,5.6401,11.4425,17.526755125,1.57749425,33.404137625,17.641985,1.628917625,204.2192,104.5204,207.7952,236.0867,261.7269,462.319,81707.9688,72613.2188,15.7763,1.9948,8.381,41.4053,3.7262,59.1754,62.5047,3.1479,1.0247,23.7976,4.71009925,7.2276,1.247706875,1.06068775,2.18740675,1.462006,0.015207,1.49150825,4.278876875,5.087197,6.23870175,8.7794955,9.17963075,9.367100375,9.5319385,9.677
"21",98.3422,30.0223,118.42006625,20.077872,44.429045,73.991,61.9421,4.3167,7.7322,10.361761375,0.962876,20.95298575,11.12370875,1.0277125,202.9632,105.7595,212.2281,236.6758,261.0399,459.9875,81680.5781,72624.6016,16.2672,1.763,7.5758,23.5179,2.1855,35.6533,37.8546,1.9076,0.601,13.5358,2.189346,3.0531,1.21916475,0.251988875,1.038389,0.898966625,0.061197875,0.031823125,3.21585025,4.19264675,5.52213775,7.97547075,8.400962375,8.60749825,8.7842,8.9341
"22",39.4005,7.9507,75.839919625,36.4394295,25.298502125,50.5414,45.0084,2.2544,3.2786,5.961595,0.5371615,11.882570375,6.331950375,0.58522375,191.2858,104.8246,207.9966,246.7654,261.3183,458.8334,81665.0781,72630.2266,15.6529,1.73,7.4117,13.2347,1.1922,19.7787,21.0795,1.0627,0.3279,7.6069,0.73523525,1.3984,0.99306475,0.190233375,0.108850375,0.436153375,0.00253025,0.319714375,2.484992125,3.908360125,5.46996175,7.43913825,7.812780375,7.9952,8.1543,8.2929
"23",8.5468,0,42.734434375,34.18764675,17.966849875,24.7676,22.1886,0.7361,1.8429,4.331306125,0.37377775,8.37658125,4.471784875,0.413399375,176.7494,102.914,199.9574,259.6098,262.0771,458.1601,81654.3828,72635.2969,14.5362,1.9106,8.0391,10.0193,0.8646,14.5308,15.5143,0.7823,0.2378,5.7484,0.8502925,1.2082,0.146901375,0.141543125,0.38137475,0.327372875,0.009129875,0.918736,2.923461125,4.651618,6.083612875,7.3212545,7.608353375,7.7537,7.8797,7.9884
"24",0.952,0,26.54985775,25.597882625,16.977269,9.5726,7.9833,0.2792,1.3101,4.3140525,0.353664125,7.77254325,4.1530265,0.3839845,161.1806,100.6263,190.5535,274.9146,263.2014,457.9204,81647.8203,72635.2969,15.5688,2.2877,9.404,10.0084,0.8205,13.5243,14.4526,0.7289,0.2256,5.7303,0.511353375,1.0738,0.18295425,0.14384825,0.223687625,0.1438175,0.008637625,1.60770775,3.43565225,5.543379625,6.83702975,7.488523875,7.6479935,7.7344,7.8177,7.8975
"25",1.2924,0,14.20474075,12.912301,13.726098625,0.4786,0.3893,0.0143,0.075,3.6550075,0.286129625,6.17833425,3.301368625,0.305262375,148.9321,98.6982,182.8142,286.6958,264.1759,458.0177,81642.1953,72635.2969,12.2485,1.9283,7.7393,8.4924,0.6648,10.7666,11.5061,0.5803,0.1828,4.8536,0.40323125,0.8402,0.09059925,0.194220125,0.08506175,0.123950625,0.01027375,1.737690875,3.742017625,5.778940375,7.1059125,7.6812455,7.788284625,7.84600125,7.9065,7.9687
"26",2.8693,0,13.666915125,10.797601,13.65770975,0.0092,0.0074,3e-04,0.0015,3.75791175,0.284064625,6.072617625,3.243204875,0.29990675,137.6145,96.8205,175.4425,297.0318,265.1186,458.3219,81636.5703,72635.2969,11.3177,1.8776,7.3717,8.6371,0.6529,10.468,11.1813,0.564,0.1795,4.93,0.369334875,0.7045,0.10782325,0.082142625,0.158728625,0.128465,0.00558725,1.820259375,3.92371,5.7742855,7.199963875,7.812351875,7.906697125,7.9537,8.0046,8.0582
"27",8.4839,0.0012,13.70333125,5.219394125,13.48700525,0.2163,0.1722,0.0074,0.0367,3.806953,0.279540375,5.93867475,3.16879425,0.293045,127.1574,95.0266,168.5506,305.9117,266.0022,458.7807,81630.9453,72635.2969,10.4576,1.794,6.8924,8.7369,0.6415,10.2219,10.9085,0.5503,0.1764,4.9817,0.35804025,0.6946,0.122198875,0.076538125,0.150736625,0.130762125,0.009351875,1.850251625,3.979585125,5.7309115,7.225627875,7.890073375,7.9909915,8.03879425,8.0884,8.1398
"28",20.6635,0.3834,15.1832015,-5.480342125,13.891693875,1.2915,1.0539,0.0628,0.1749,4.001654875,0.28706725,6.0693415,3.234490375,0.299139625,117.6851,93.2341,161.8211,313.3699,266.8841,459.3969,81625.3203,72635.2969,9.664,1.8309,6.8827,9.3633,0.6717,10.6506,11.3519,0.5727,0.1847,5.3346,0.52644825,0.9118,0.043740125,0.33399825,0.05933375,0.1331175,0.031079,1.85822425,3.9511365,5.671818,7.268284125,7.977449875,8.088474625,8.140411,8.1925,8.2455
"29",60.0166,40.9658,47.344331875,-12.672336,21.14659,26.1977,20.5063,1.5703,4.1211,6.345352875,0.448293375,9.078768625,4.82764525,0.446532375,140.4818,93.1423,161.9865,315.1241,267.3759,460.7705,81614.4922,72638.5703,9.6048,1.8047,6.6862,14.8007,1.0457,15.8844,16.8931,0.8523,0.2876,8.4279,1.168952,1.5306,0.15141175,0.477088375,0.36428,0.327580375,0.068127375,1.229709875,3.82713075,5.398527625,6.98616075,8.10253525,8.243578625,8.30666525,8.37309925,8.4462
"30",111.5786,64.7352,99.8946425,-11.683993375,47.705425375,52.1892,40.412,3.2025,8.5748,14.215856125,1.023623625,20.573516,10.88524375,1.00718225,172.0811,95.4149,171.5027,301.1746,266.4944,463.6295,81586.5078,72649.8516,12.6527,1.8237,6.8695,33.7425,2.43,36.6264,38.7565,1.956,0.6682,19.2266,2.927175875,4.5154,0.35799825,1.38180625,0.63874325,0.90662325,0.1945815,1.503339,3.49645825,4.654208,6.339872125,8.360346375,8.660796375,8.8027195,8.9182,9.0155
"31",143.9895,54.9698,146.428459625,2.4390005,73.900708,72.5277,56.3554,4.6806,11.4917,20.707986625,1.598043,32.767984125,17.231340375,1.59535125,185.3493,99.0186,186.0105,273.0383,264.2342,465.47,81541.7812,72663.4141,14.2168,1.8931,7.4802,50.1191,3.8688,59.4983,62.5744,3.16,1.0639,28.6294,5.900729875,8.4787,0.4229365,2.933072875,1.515035625,1.452622375,0.06632025,1.676491625,4.374138375,5.243556125,6.486898875,8.79312875,9.168128,9.35420725,9.508338625,9.6343
"32",141.6698,51.5198,144.072536125,2.402706125,61.571865,82.5007,65.8904,5.4145,11.1957,16.1534655,1.33507125,28.00946625,14.710905375,1.362959625,196.1473,102.2872,198.9292,258.3055,262.7227,464.957,81504.9531,72678.6094,14.9615,1.8834,7.6897,37.6648,3.1129,48.9787,51.4484,2.6,0.856,21.5716,3.185715125,5.1908,0.99897375,0.372813125,1.650911125,1.1619945,0.0068185,1.592660125,4.023578875,4.882688375,6.16123375,8.5530845,8.95649175,9.153900125,9.3247,9.4728
"33",100.7251,43.8492,127.824025875,27.098909375,57.899523625,69.9246,56.3088,4.1725,9.4432,14.414240125,1.24870775,26.817328375,14.111037375,1.308206,202.2369,104.686,208.0813,249.1018,261.4885,463.1434,81469.5547,72692.3984,15.8351,1.986,8.3876,33.7243,2.9213,47.0463,49.5102,2.5036,0.8034,19.3518,3.30666675,5.2174,0.997327125,0.5025885,1.632896625,1.171184,0.010089625,1.029156,3.740225875,4.607892875,5.894432875,8.286014,8.69978825,8.90419825,9.0797,9.2288
"34",41.1085,11.2392,76.510888125,35.402369125,34.004668125,42.5063,37.5564,1.762,3.1878,8.240192125,0.718122,15.8831685,8.38539375,0.7777885,192.1614,103.7802,203.9576,254.2487,261.5178,461.7089,81448.0703,72701.0469,15.6952,2.0294,8.6194,19.4746,1.6972,28.1533,29.7268,1.504,0.4667,11.1777,2.756264875,3.2361,0.212718375,0.869831875,1.0228505,0.863580625,0.028519,0.749922625,3.258734,4.27133625,5.6914705,7.747970875,8.1408955,8.337574375,8.5076,8.652
"35",6.4,0,37.144983375,30.74495475,17.912350625,19.2326,17.2976,0.5597,1.3752,4.401960375,0.36961175,8.326671,4.40536625,0.408738,177.5586,101.779,195.6225,267.2907,262.3627,461.0883,81438.1094,72705.3828,14.6028,2.0012,8.3352,10.204,0.8568,14.4759,15.3174,0.7752,0.2356,5.8478,1.083349625,1.2922,0.197922125,0.2077215,0.5534185,0.32221275,0.00931925,1.231302875,3.603486,5.045585125,6.322425875,7.460558,7.741309125,7.8871,8.0186,8.134973875
"36",0.5966,0,21.404663875,20.80807625,16.11487575,5.2898,4.3546,0.15,0.7853,4.16837225,0.33229575,7.357225,3.89550775,0.361477875,161.9186,99.5028,186.3682,282.8919,263.5273,460.9061,81431.5469,72705.3828,15.6401,2.2759,9.2543,9.6277,0.7676,12.7456,13.497,0.6831,0.2111,5.5063,0.471166,0.9043,0.129312375,0.109530625,0.221806625,0.139828625,0.003857625,1.778606625,3.8868955,5.8313745,6.979611875,7.573754,7.72602975,7.811713625,7.893,7.9686
"37",0.5739,0,13.261744375,12.687889125,13.0812475,0.1805,0.1474,0.0053,0.0277,3.534447875,0.269163125,5.877103875,3.11175525,0.2887745,149.614,97.6159,178.8769,294.8685,264.5141,461.0212,81425.375,72705.3828,12.3046,1.8869,7.4913,8.1027,0.6171,10.105,10.7006,0.5417,0.1697,4.6262,0.279151375,0.6021,0.05955825,0.04628025,0.1041025,0.128770125,0.004150375,1.79069,3.97367325,5.96560725,7.1847745,7.7289675,7.8376425,7.898245375,7.9562,8.0111
"38",1.4879,0,13.1936265,11.705680375,13.18466425,0.009,0.0073,3e-04,0.0014,3.68416425,0.27113875,5.847726875,3.094443375,0.287188875,138.2445,95.7684,171.7005,305.2827,265.465,461.3494,81419.7266,72705.3828,11.3695,1.8475,7.1763,8.4107,0.619,10.0124,10.5966,0.5364,0.1702,4.7961,0.261977625,0.5419,0.056006125,0.03945575,0.09683225,0.125690125,0.00338475,1.58989025,3.969741875,5.903082125,7.274182125,7.856485,7.953355,8.00369825,8.0531,8.1014
"39",9.3101,0.0014,14.026156875,4.71604625,13.802851875,0.2233,0.1789,0.0075,0.0369,3.964036125,0.283746125,6.056278875,3.201635875,0.297157,127.7396,93.9311,164.7194,313.9741,266.3777,461.8659,81414.1016,72705.3828,10.5055,1.8373,6.9815,9.0762,0.6497,10.3998,10.9956,0.5567,0.1787,5.1706,0.355202875,0.6183,0.077252875,0.06172675,0.17092775,0.122550875,0.007623125,1.711599375,3.970644875,5.80320625,7.294924125,7.944704375,8.044670875,8.0931495,8.142,8.1917
"40",26.305,0.0985,18.5031745,-7.801845375,14.1950125,4.3082,3.5739,0.1628,0.5715,4.166829,0.291868375,6.174237125,3.259525625,0.302550125,118.0799,92.1313,158.0334,320.9811,267.2387,462.5573,81408.4766,72705.3828,9.7089,1.8095,6.7253,9.6915,0.6788,10.7691,11.3704,0.5757,0.1867,5.517,0.48020125,0.8415,0.05051875,0.257738375,0.09233175,0.13013,0.03503825,1.821420125,3.955794,5.7315145,7.3250755,8.019124,8.12550025,8.17550125,8.2286,8.2849
"41",71.3595,33.5554,54.718341875,-16.641138375,25.581643875,29.1367,23.1315,1.7518,4.2534,7.8101,0.541822625,10.937144625,5.758038,0.534539875,133.3024,92.151,158.7202,318.7783,267.4827,464.3323,81394.9609,72710.6953,9.3371,1.7799,6.5098,18.3133,1.2704,19.2359,20.2544,1.0256,0.3494,10.4217,1.484238625,1.9714,0.162182125,0.663991625,0.423958625,0.3962875,0.012273,1.239595125,3.85842925,5.341517,6.917577125,8.189645,8.36189425,8.446431375,8.51778775,8.5927
"42",126.681,79.5753,125.3362695,-1.344761375,61.383567875,63.9527,48.7545,4.0456,11.1526,18.0273785,1.305633,26.748739,14.001400125,1.300415125,176.0438,95.178,171.2472,294.7433,265.8577,467.2229,81358.0625,72725.0938,12.6099,1.8181,6.8531,43.7679,3.1705,48.7157,50.9988,2.5836,0.8719,24.9442,5.058695125,6.9871,0.06981675,2.762309125,1.06789875,1.228488125,0.274827375,1.941566875,4.091971375,5.0943265,6.475709125,8.565144625,8.897395375,9.06170075,9.1829,9.2959
"43",154.1527,53.8919,165.387349625,11.234706125,85.074064875,80.3133,63.3238,5.3081,11.6815,22.84954125,1.816492375,38.479086375,20.064069125,1.864880375,188.5876,98.6845,185.3858,261.1757,263.0352,467.0996,81305.6797,72740.1484,14.4015,1.8823,7.4185,55.6723,4.4237,70.2759,73.2875,3.7155,1.2165,31.8363,7.45155575,10.637,0.743733,3.11416775,2.6084895,1.728898125,0.059399125,2.25350925,5.04537275,5.802059125,6.741067125,9.1411735,9.47610025,9.62050075,9.7399,9.8478
"44",143.1615,54.4618,173.313245875,30.15175,82.324516625,90.9888,72.8257,6.2184,11.9444,20.27360725,1.780889,38.3444905,20.059524375,1.866004375,200.4724,102.2696,199.539,236.4736,260.4031,463.815,81254.8672,72754.3672,15.3451,1.8606,7.6334,47.9603,4.2138,68.0459,71.1961,3.6125,1.1588,27.537,4.943467375,8.3618,1.43346,0.600237625,2.742019375,1.6012075,0.0608645,2.080177875,4.8980005,5.6129365,6.5801545,9.192238625,9.5459585,9.6781,9.7891,9.8897
"45",93.0002,35.1337,128.357745625,35.357517,62.49506925,65.8626,54.3313,3.7206,7.8108,14.341836125,1.34737525,29.6923495,15.6560295,1.457480125,202.0594,103.778,205.1382,226.6228,258.8615,459.6437,81214.3047,72769.3516,15.9799,2.005,8.4545,34.5826,3.2484,53.6795,56.6052,2.8743,0.8933,19.9138,5.710960375,7.5095,0.749457375,1.694339,2.555531125,1.461087125,0.03763325,1.537517625,4.314885,5.074897125,6.114171375,8.611954875,8.973962375,9.1070995,9.2212,9.3249
"46",43.6462,7.6558,85.004928375,41.35877075,39.71844975,45.2865,40.8465,1.8893,2.5507,8.868515625,0.841378625,18.984996375,10.084227625,0.939336125,190.4139,102.5626,199.8745,229.9838,258.5776,456.789,81189.5469,72780.4141,15.4735,1.9812,8.326,20.7354,1.9673,33.2912,35.366,1.7969,0.541,11.9455,3.192393375,3.7368,0.636237125,0.35235125,1.81012,1.029922375,0.008502,0.924229625,3.651711,4.434939875,5.561073625,7.786905125,8.115101125,8.2392,8.3566,8.4625
"47",7.2446,0,43.71947675,36.47490025,20.956244375,22.7632,20.3546,0.6773,1.7313,4.6555635,0.428796875,10.024806875,5.3486845,0.49839475,175.9439,100.6772,192.0834,241.7812,259.1906,455.299,81177.3516,72784.2812,14.47,1.8854,7.791,10.7466,0.9898,17.355,18.5193,0.9413,0.2722,6.1828,1.629464875,1.6278,0.25138375,0.109485375,0.95525525,0.564725,0.004773625,0.873913625,3.830616,4.776220125,5.73169125,7.15159525,7.3756,7.4605,7.5656,7.6598
"48",2.2569,0,27.772102,25.515184,15.186968375,12.5851,10.5431,0.3651,1.6769,3.564116,0.30882825,7.139682625,3.818486,0.355857125,160.4461,98.6404,183.8525,257.5923,260.2097,454.5726,81170.3906,72784.2812,15.4978,2.0367,8.2308,8.2228,0.7125,12.3538,13.2143,0.6717,0.1959,4.7185,0.6702815,0.9494,0.125527,0.056608,0.369710375,0.243965875,0.00344625,1.475973375,4.61980025,5.78682275,6.45539325,7.04317725,7.114179,7.1432,7.2141,7.278
"49",1.20319675,0,15.93614075,14.73294275,15.461346625,0.474792875,0.3178185,0.021893125,0.13508575,2.7574905,0.096016875,5.68675525,6.732773625,0.188310125,141.154309,97.401,178.517031,275.963241875,261.049795875,459.651783,81150.26822175,72789.179961375,19.29181175,1.2398,5.33546075,6.44002975,0.214547125,10.093578625,22.579211875,0.343568375,0.059002375,3.728114375,9.0879355,0.75795125,0.284410625,0.04802325,8.652410375,0.3875155,0.00731325,1.609018,4.460314625,5.650408,6.43675225,7.174815375,7.228447875,7.254194625,7.319247375,7.381122375
"50",0.650565125,0,10.129263375,9.47869975,10.129148375,0.0001125,5.4e-05,0,3.625e-05,1.87815925,0.062320625,3.693285,4.37321525,0.122164375,124.187435,96.5501,174.923523875,292.33726625,261.634711375,463.003686875,81136.67285075,72791.75931475,16.966876,0.8509,3.593505625,4.307588,0.136697625,6.44401475,14.408724625,0.218956375,0.037591625,2.491911,0.55865525,0.420889,0.20041525,0.040026375,0.176707125,0.341906,0.004173625,1.194161625,3.954422375,5.485030375,6.399002875,7.186349625,7.222474,7.22768475,7.274436,7.319656125
