"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"51",12.69532275,0.06696375,21.983932125,9.2886125,21.56187275,0.422062375,0.253118875,0.02727475,0.141665875,4.67157725,0.17081775,8.554642625,7.8410255,0.323806375,113.857928125,161.649360625,165.027525625,308.34596625,258.485246125,465.29882825,81091.055877875,72825.363116375,15.32320575,1.5704045,8.587010875,11.040392875,0.41370425,16.402876375,28.7480705,0.645519375,0.113770125,6.04735925,1.692907625,2.3095745,0.048619625,0.7164045,0.767173875,0.209329375,0.0703535,2.836302125,3.921882375,4.31951625,4.530442875,5.001384625,5.09977975,5.162299625,5.2281745,5.293543875
"52",30.719172125,19.902168,34.670626875,3.951452125,29.646563,5.02406125,3.33197,0.54243325,1.14965475,6.6458215,0.237711,11.67984525,10.641818875,0.44136775,118.41605925,160.363766625,156.409588375,316.409621625,259.454349375,471.34845425,81059.234305125,72835.189514,13.96530875,1.813684875,9.46895975,15.644143125,0.573351875,22.33557175,38.841441,0.876096625,0.157672125,8.57015675,2.344611875,3.170572375,0.139676875,0.722597,1.27436575,0.34764875,0.045958125,2.58915075,3.98042175,4.3507025,4.632581375,5.279921,5.41383325,5.50678225,5.59617025,5.684020125
"53",58.25673175,53.129050125,73.3831405,15.126408875,47.561766125,25.82137425,18.33469825,2.179149625,5.30752675,10.99797525,0.391611375,18.77328575,16.696752,0.7021365,144.286743,160.623165625,155.2964955,315.886383,259.998578125,481.091727625,81006.900852,72852.312586875,17.165696,1.806002,9.139221375,27.101650875,0.988833625,37.666922125,63.774492625,1.45845,0.271927625,14.866643125,5.5951785,8.1413745,0.069953625,2.556832,1.646246875,1.392100375,0.25857125,2.112111625,3.518649875,3.862854875,4.49990625,6.197105875,6.416666125,6.544827125,6.67479775,6.79947275
"54",98.12273625,46.904162,118.336258375,20.213524875,73.56399775,44.77225775,30.594467875,3.89196825,10.285828375,16.6564135,0.618395875,29.486566625,25.708652625,1.0939715,149.31720225,163.426738875,164.369751,301.01763075,259.958111125,495.0982885,80922.76067325,72879.51863425,18.42160625,1.886850375,9.6883985,43.2643515,1.644568375,62.488835625,103.282894625,2.39148775,0.4522555,23.7777895,11.699748375,17.458325,0.206241875,5.52143125,3.657597375,2.520719,0.41108625,3.767557125,5.116875125,5.3288,5.954663375,8.318121375,8.512868375,8.584361,8.692492,8.791735
"55",119.509106625,63.471620375,148.2778315,28.768723625,93.615419,54.66241,36.355693125,4.80657775,13.500137625,19.826515375,0.8043375,38.450876625,33.114374,1.4193185,161.516211875,167.845103,179.338865875,277.9198825,259.385488,510.05028775,80811.4394735,72915.47520375,19.536805375,1.928785625,10.41952225,53.34060425,2.212134,84.54787775,137.3521295,3.20852,0.608336125,29.37997025,18.6745695,26.98152125,0.45390125,7.79811525,6.947659625,3.9287975,0.38972825,5.556685625,7.189645,7.311373375,8.01433125,11.316077125,11.35942,11.24551,11.207708,11.173729125
"56",110.457654125,63.427301625,147.5211465,37.063492125,95.960335625,51.5608145,33.700027,4.522629875,13.3381595,18.60366,0.82832625,40.42368925,34.616835125,1.48782375,172.13508325,172.241250125,193.56166075,260.80817125,258.780985125,521.82231625,80696.310195125,72952.741505125,21.09477775,1.94658575,11.148114125,49.646733125,2.259092375,88.2715315,142.302894625,3.33498625,0.62125075,27.391362625,20.1343575,27.09954525,0.68249425,5.883868125,10.03786125,4.212628375,0.359724375,4.8378755,7.324878875,7.674308125,8.7115285,13.228533875,13.297858625,13.06051675,12.866749375,12.69858725
"57",90.21530275,51.64545275,137.523667125,47.3083665,97.3017425,40.2219235,25.9588435,3.52862875,10.734452375,17.530375125,0.84591175,41.8051575,35.587200125,1.53310625,175.9820655,175.384009125,202.216029875,245.6353125,258.063592375,531.475669,80571.634209,72993.161122625,21.975750875,2.021752375,12.003820875,49.4580635,2.435864,96.502336,154.379687,3.631452,0.669864375,27.331722125,27.401207,34.96555275,0.48610475,9.583116375,12.586677625,5.231414,0.33367825,4.927343375,7.646592,8.11038075,9.376020625,14.920509375,15.100368875,14.7974715,14.475364,14.196620375
"58",63.82102975,33.780944875,96.35029375,32.52926025,65.668671625,30.681623,20.7586205,2.61046275,7.31253925,11.195045625,0.544805625,28.50822125,24.376803375,1.04379525,170.8999495,176.8918765,204.3260175,250.870487,258.257178375,536.675267375,80494.428174875,73018.56560675,21.9725765,1.890137875,11.382468375,28.403051875,1.413035625,59.13606725,95.3070575,2.223791875,0.388583375,15.681369375,14.98513625,14.314157875,0.528116875,1.59020825,10.8842745,2.510652,0.0661175,1.98475775,4.5284345,5.189567,6.519318875,12.00299,12.599235125,12.542349875,12.34356825,12.173229375
"59",24.140267,13.175400625,71.0897725,46.94951025,54.981458875,16.10831325,11.4746015,1.41505475,3.218659875,9.497228875,0.44365225,23.817139,20.3551645,0.868274,156.719204625,176.361345125,197.189184,259.65991375,258.8368425,541.3360025,80428.7598635,73040.37149475,20.768434,2.057322125,12.197728625,24.48464525,1.168979875,50.193386875,81.01848625,1.880739,0.32147025,13.498569,12.231976625,12.876724125,0.226445875,2.80859375,7.33886875,2.08451475,0.165598,1.798304625,3.7975735,4.330946,5.467310625,9.9739815,10.692543625,10.8031175,10.7449825,10.69074075
"60",7.914308125,1.08948025,55.447185375,47.532880625,46.54800925,8.89917675,6.720510125,0.664722625,1.51394325,8.19976825,0.3609365,20.07840925,17.18138325,0.727514875,135.772699875,174.13253375,184.211377875,274.582678375,259.9362465,545.4622555,80375.345744,73058.478749125,21.49124575,2.36879575,13.38255425,20.306956125,0.914102875,40.62182125,65.78646725,1.51486525,0.25138175,11.17313275,9.2966415,8.563889875,0.198143875,1.808781875,5.95074975,1.537108,0.054892,1.637249375,3.24134425,3.68988625,4.537598,7.72477275,8.385103,8.580294,8.633013875,8.6732175
"61",3.789318375,0.007072125,26.916319875,23.127001125,26.324060375,0.592261375,0.36991275,0.0413955,0.18095325,4.776465625,0.1976825,11.27887775,9.66499,0.40604325,119.70095975,172.356661,174.681142875,289.127119875,260.96721975,547.948020625,80346.662861125,73067.83741275,16.075274875,1.777357375,9.532288375,11.33055175,0.479790375,21.836219375,35.470342375,0.8104465,0.131944875,6.2225075,4.4989395,3.325831375,0.184266875,0.74916325,3.220826375,0.528950625,0.10200925,1.097090875,3.5111825,3.957668125,4.43979125,6.23009425,6.7128705,6.892392125,6.978241125,7.04870375
"62",9.895728375,14.071793,25.764556,15.8688245,24.971836375,0.792717125,0.213667,0.02846175,0.550590375,4.7676675,0.187871875,10.5903875,9.046090875,0.379817875,119.2962275,170.6610895,165.927827375,301.436831875,261.97107125,550.559768125,80320.232511,73076.3857545,14.43815275,1.710622625,8.7766155,11.16286825,0.45015125,20.23441875,32.771196375,0.748035,0.123789875,6.1243655,2.9844195,2.7053755,0.276645625,1.462417125,1.217429,0.304575375,0.069602625,1.30198275,3.43561125,4.015689875,4.427783625,5.609671375,5.943924375,6.098384125,6.196147375,6.279722625
"63",35.272131125,37.396850375,42.12016825,6.8480365,35.478972875,6.641193125,3.9424565,0.489444125,2.209294375,7.222214125,0.275679375,14.87243175,12.576800375,0.531847875,138.187788625,169.226111125,158.092765875,310.48864525,262.874338875,554.689246625,80282.7892495,73089.158279375,16.8332685,1.850473875,9.09153825,17.151122875,0.66957475,28.86225425,46.207056625,1.062357875,0.18413325,9.410181625,3.390225875,4.53438575,0.208835,1.062891875,1.557382625,0.769949625,0.09866925,1.738609875,3.302666125,3.70571475,4.29150375,5.811948125,6.118901875,6.2814635,6.40335525,6.5122325
"64",54.563920375,20.311404125,69.750231875,15.18631,47.93897875,21.81125025,15.027666375,2.177612125,4.605974375,10.001453125,0.377159625,20.076887625,16.76916975,0.7143105,131.569864875,169.808062375,156.673572375,312.585157125,263.570268125,560.214647875,80232.508292125,73106.310155375,16.77362575,1.909707,9.083234625,24.044972125,0.927356625,39.48623975,62.326634125,1.443909125,0.255023625,13.19852375,4.824544,6.933731625,0.267524625,1.2147605,2.36239125,1.24739475,0.090346,1.93360125,3.456669125,3.792002625,4.454507625,6.460270875,6.79680475,6.96626475,7.104190375,7.228934
"65",95.252963375,50.88248625,105.030275375,9.777313625,62.99355825,42.036718625,27.316838625,4.293818375,10.426063125,13.265279,0.508546125,26.4936385,21.788688,0.93740575,139.964811625,174.015188375,168.05987125,306.84014275,263.7752385,566.717663,80169.08463825,73127.835704875,17.0463065,1.680518875,8.167288125,31.210299875,1.223503,50.99601575,79.025959,1.85035925,0.3364635,17.15329775,5.389004125,7.88794925,1.023020875,2.994611375,0.9962,1.398195875,0.56700875,0.17072925,0.781335875,4.19172425,5.10241775,7.5128015,7.8437075,7.980018375,8.1000585,8.205950625
"66",103.7510355,56.60073925,131.278642375,27.527605875,87.317084875,43.961555875,28.1132195,4.160595625,11.687740875,17.82817275,0.716887125,37.282714,30.179792875,1.309514375,149.985471875,178.048741125,181.055657625,290.41282875,263.509543,574.191130125,80076.595407,73158.96182575,18.279709125,1.83531875,9.435725125,44.418631125,1.825695,76.118534375,115.818182375,2.737718625,0.50206525,24.450958375,8.67918275,16.38693725,1.011102,3.09721675,3.314393375,2.2675675,0.1659825,4.748108625,6.009682125,6.37874175,7.14575875,10.157499875,10.337151875,10.322876,10.336898625,10.3425545
"67",101.24321825,57.075586125,150.122802,48.879582375,106.18070225,43.942095,28.17297225,4.1690085,11.6001155,20.191018625,0.8885375,46.39539825,37.0885675,1.61718725,159.002304875,182.02501525,192.640718125,265.36660675,262.724870125,580.31489225,79951.15796875,73201.1308205,19.520955,2.029143625,10.94732275,55.81763975,2.509459375,105.276708,157.84088625,3.75814725,0.690101625,30.78881275,24.160833375,35.024762375,0.612838,9.304925,9.74420275,5.111706,1.122270625,7.4147315,9.174747875,9.210897625,9.98070325,14.125408125,14.043887375,13.7442945,13.53242,13.3429445
"68",99.058173625,54.628358375,150.113136,51.05496575,108.147946,41.965188625,26.95542925,4.02578775,10.983972375,18.518086875,0.909402625,48.454158875,38.580432125,1.685869625,165.846792,185.7774405,202.184219375,242.986263,261.7823345,582.667473375,79811.545458125,73248.072041,20.46969125,2.1321125,11.886120625,55.0555005,2.754836625,117.935067125,175.927012,4.205429125,0.75758125,30.431706125,37.131067875,47.368360875,0.390143625,14.941993375,15.07236025,7.11671075,0.257261,6.81177125,9.878916375,10.186029,11.39804275,17.291993625,17.12881575,16.585767,16.123895125,15.727218
"69",92.037802125,52.222883375,134.527216,42.489413875,93.847674125,40.679542125,26.2528815,3.901164125,10.52549525,14.899869125,0.7765375,42.63363725,34.05017625,1.487458875,170.687186875,189.272602125,210.1242825,233.957068875,261.344283375,582.785439875,79691.154667125,73288.591378875,21.271042625,2.18212775,12.494107625,43.122307375,2.29286425,101.077980375,151.429649375,3.61446375,0.6305385,23.85459175,31.861128375,37.445423125,0.355872125,10.581132,15.566681125,5.713310625,0.570896125,4.789115375,7.792164125,8.4247025,9.996862875,16.931958125,17.191138125,16.76916875,16.28206275,15.867844625
"70",61.18526675,33.132303875,100.164137625,38.978870625,70.969810125,29.1943305,19.571047625,3.031530625,6.5917505,11.025933,0.56677075,32.323658375,25.925195125,1.128247875,165.9223765,191.322128625,210.0888725,238.807118,261.640384125,582.80419275,79606.877403625,73317.159531625,21.330954875,2.152916375,12.399120875,29.20313175,1.5338825,70.1282745,105.7612405,2.508949375,0.421817125,16.137342625,19.8651575,19.472632375,0.440629,3.668503375,13.024833375,3.171821125,0.060756,2.513307375,5.023900125,5.69095075,7.18643725,13.576932375,14.293231125,14.198571,13.913920625,13.670426625
"71",34.581745625,17.148527875,69.719238625,35.13749325,50.461965375,19.257275125,13.50105425,2.103371,3.652846875,8.06928575,0.391876625,22.84541275,18.359960625,0.795427,154.193805,192.025040875,205.456660125,250.503330875,262.26873025,583.302804875,79552.228671875,73336.0941295,20.302841625,1.879502375,10.624070125,19.512253375,0.969257375,45.222972375,68.46457025,1.61497925,0.266546,10.762462,10.318062375,8.56740825,0.685893125,3.816943,4.583957125,1.9171585,0.4802195,0.092637,2.870001125,3.93747375,5.148773375,10.0382245,10.85187,10.968589,10.89298625,10.82622975
"72",5.18001725,0.731530875,44.885673625,39.705660875,36.86507575,8.0206025,5.812642625,0.649198625,1.558761875,6.05743475,0.270782875,16.597288125,13.366442,0.573127,133.446158625,189.875677125,193.388268875,269.765955,263.534977625,584.0297615,79512.764677875,73349.754100375,21.11340675,2.2699205,12.31359625,14.50478775,0.6632035,32.499027,49.457943875,1.15362025,0.18238075,7.97819575,6.7002385,5.355915125,0.321900625,1.55696375,4.137738875,1.005535375,0.3031275,0.171175875,3.125886,3.69976075,4.420085,7.12155325,7.76525125,7.95078,7.99942175,8.0375295
"73",6.1416885,0.019371875,23.241934,17.100243875,22.709665625,0.532267375,0.3156735,0.040760125,0.17583575,4.006604625,0.164085125,10.076152125,8.11695275,0.345869875,117.672898875,188.073703,184.03757575,285.720082625,264.6752445,584.9169965,79489.250959,73357.5124135,15.78294425,1.807522375,9.354822875,9.454891625,0.396119125,19.42134275,29.6224765,0.685873,0.108934,5.18869925,3.11429925,2.637220375,0.292209375,2.271623125,0.63005525,0.212623875,0.054791375,2.165899875,3.5899255,4.156787625,4.559013125,5.9029795,6.3207555,6.485717,6.571251,6.643649375
"74",15.58430575,27.353442875,30.047393,14.4630885,28.3211065,1.726284125,0.862566375,0.154335875,0.709381,5.278187875,0.206556375,12.427153,9.982735375,0.426477,129.916683125,186.178211875,174.0734275,298.475215125,265.910788,586.378782125,79460.134384625,73367.5226095,14.832318875,2.041101375,10.095877125,12.479098875,0.499415875,24.02527475,36.523065875,0.848271875,0.1373385,6.84391,3.159296375,3.387378375,0.15438725,0.77001525,1.888998,0.500282375,0.056166625,2.174445375,3.71664675,4.071985875,4.4896965,5.65566475,5.9616925,6.116800375,6.222641625,6.31697175
"75",31.0485905,25.468088375,34.863867375,3.815276,30.002646875,4.861216625,3.05163775,0.38745975,1.42212125,5.87195875,0.22067125,13.033219,10.43027975,0.4465165,136.567047125,184.601651625,166.14665675,311.497950875,266.992085,588.230455875,79430.116915625,73377.934688125,17.483016,1.891287375,8.94674075,13.6901665,0.526305875,24.8573235,37.620610875,0.875885875,0.144736875,7.5046135,3.157308375,3.233792625,0.236972875,0.922252125,1.666978625,0.568074625,0.187791375,0.490152875,3.285622125,3.7866235,4.292742,5.568008625,5.836351875,5.98214825,6.0947765,6.19697225
"76",66.8198545,27.684010125,73.108237875,6.28838825,44.660040375,28.448199,19.543547125,3.031629125,5.873021875,9.184152875,0.33895575,19.214079875,15.262543625,0.660305125,133.39310925,186.369043,168.23979425,315.75359175,267.68718375,591.3322885,79386.72103525,73393.334267125,17.01594325,1.761495,8.21996425,21.244079625,0.8021835,36.38505475,54.511732875,1.283289125,0.2206,11.653727,3.132721375,4.727982625,0.69312125,2.085823,0.162116125,0.8847795,0.313823125,0.128366875,2.0449065,3.30332075,4.138791375,6.109251125,6.41243475,6.5629505,6.69239,6.80999125
"77",90.824015125,50.066318625,99.61768675,8.793674625,58.045359875,41.5723255,27.012872375,4.3093495,10.250105625,12.073733,0.446981,24.9847745,19.6822595,0.857613375,141.185361875,190.287822125,179.091355625,313.7019245,268.1388055,595.204272375,79330.788232,73412.8680785,17.240906125,1.780551625,8.48227875,28.041243875,1.06186225,47.5170075,70.485963625,1.67183575,0.292010875,15.39345975,3.7291475,6.450208,1.092343875,2.52531575,0.114561625,1.08927425,0.43761825,0.126847875,0.309572375,3.61520175,4.7141995,7.081802,7.4121195,7.54978775,7.668957375,7.774311625
"78",110.222817875,58.53264375,130.280952875,20.05813475,85.07162275,45.209333125,28.839546625,4.372918875,11.996867125,17.438000875,0.67117725,36.920814,28.775778625,1.26585225,152.04660375,194.463108625,192.928637625,300.366436,268.100945625,599.836836,79247.585468875,73441.546123875,18.405081875,1.87248525,9.3812585,41.403043875,1.6294905,71.885305125,105.23745675,2.521930875,0.448111125,22.764244125,5.113179,11.59403425,1.6585885,3.118460875,0.260430375,1.734282125,0.607724875,0.468122875,3.085826,4.962133875,6.27244175,9.4178025,9.633454375,9.646998375,9.684838125,9.714425625
"79",101.887343375,58.651654375,146.32743475,44.44009,101.424499125,44.902939375,28.6686095,4.3693295,11.864994875,19.750313,0.811844375,44.751808875,34.580612375,1.529920125,161.566617125,198.768141,205.966977,282.938064875,267.723166625,603.08511575,79146.528809625,73476.369735875,19.80582525,1.90808975,10.074351375,47.595066625,1.999681625,88.4489655,128.195608125,3.091390875,0.549911875,26.20829,8.982496875,16.327001875,2.125593875,6.0167415,0.09231275,2.87344325,0.780736625,0.27275525,1.86040475,6.371323375,8.073844625,12.124906375,12.196452,12.015621,11.888447375,11.773495
"80",98.331196,54.17289825,139.48203875,41.150841375,97.857019625,41.625017875,26.626027625,4.184918,10.814069375,17.828624125,0.77739375,43.921873,33.83051575,1.49861725,167.911226,202.91707525,216.4658895,271.79713725,267.4523625,604.020053,79048.376962,73510.297178,20.74183175,1.920573125,10.51803375,42.68886325,1.903309,86.2611845,124.631489375,3.009368875,0.523408375,23.5261845,9.290222125,15.680324625,2.462583375,6.32853575,0.003431875,2.9582535,1.10385675,0.250040125,1.05691625,4.650957875,7.9420335,13.319905125,13.476452375,13.209939875,12.95222225,12.728594875
"81",87.0762445,49.7948845,128.696576375,41.620337,90.06352025,38.63305925,24.7959165,4.02270025,9.814441875,15.867446125,0.7106315,40.72136525,31.375134125,1.38894125,171.38570025,206.764387125,224.022268875,265.870601625,267.395625375,604.0614125,78954.566268125,73542.719443375,21.422949125,2.040831125,11.452859375,39.108441,1.791440125,82.3491075,119.077955875,2.876083875,0.4926465,21.557285125,10.607577125,17.306436375,1.743154375,5.704708,1.78881075,3.114055625,0.22808825,3.1981915,4.326900625,6.035035,7.932199625,13.570282,13.96346175,13.765320625,13.48788175,13.24482925
"82",58.559527625,32.694437375,97.295904,38.736372375,68.696611875,28.59928875,19.001563875,3.34793825,6.2497865,11.78297675,0.524528125,31.224405,24.102255,1.06244875,166.402523625,209.25128525,222.972479375,269.996991375,267.942244125,603.73592,78879.432197875,73568.86027325,21.330377375,2.2595645,12.650560625,30.193519,1.374035875,65.583846,95.200789625,2.289225125,0.377861,16.627810375,14.47583675,15.831747625,0.514616875,2.35855425,9.481415125,2.635870875,0.245727125,1.570224,4.412008,5.078321125,6.4194455,11.820561625,12.500752,12.50047875,12.326854875,12.172711875
"83",8.620964125,0.797559875,47.08760975,38.466642125,38.507071625,8.5805375,6.3992355,0.716962625,1.46434125,6.6176135,0.276248125,17.489741,13.53470725,0.588763375,147.103610375,207.3261675,211.801502375,285.628079125,269.05079,603.7207745,78839.953759875,73583.046287625,19.697698,2.09689975,11.397967375,15.77937825,0.67382775,34.137214125,49.844372125,1.181593,0.185300625,8.668219375,7.564944,5.866368375,0.36864775,1.6440295,4.4405835,1.4803325,0.281668875,0.552064375,2.84838875,3.53009975,4.55766875,8.540032375,9.26212425,9.409339875,9.3945845,9.37892575
"84",5.48638925,0.979198375,37.84854625,32.36215875,30.81637325,7.032174,4.782133375,0.6664245,1.583618125,5.539847875,0.216911125,13.86519475,10.72955375,0.464869125,127.449274,205.47150875,201.129919875,304.217287625,270.32177925,604.1076005,78809.528771375,73593.4244525,20.14393225,2.098089875,10.9177405,12.78729375,0.512491125,26.175200375,38.286164375,0.90203675,0.1409345,7.01317975,4.968781625,3.637716125,0.608511625,3.7630535,0.32516075,0.880571,0.21637175,0.078038625,1.32076275,3.3816455,4.152197125,6.258871125,6.77691925,6.93736,7.00016425,7.050464625
"85",4.65103425,0.01488375,16.288106375,11.637071625,16.04988175,0.238220875,0.123967375,0.022005875,0.092249625,3.0840475,0.1118085,7.112907375,5.5041405,0.236978875,112.39495575,204.036146125,193.909802875,319.645134625,271.284566125,604.624102125,78793.774153125,73597.84672675,15.061755625,1.44137375,7.221595875,7.072223125,0.26251725,13.325728625,19.53040625,0.456682,0.072192625,3.87143725,2.1905395,1.54728275,0.400073375,2.024792375,0.037741,0.128002625,0.24863,0.07047275,1.6352685,3.6132375,4.249753625,5.29874175,5.605274625,5.725665875,5.797900125,5.85962675
"86",7.82819075,0.316314625,14.7180875,6.889898375,14.441328125,0.27676,0.1453185,0.036716875,0.094724,2.895033375,0.1003375,6.33678525,4.898384875,0.210787625,99.391790625,202.772987625,187.580100375,332.82912,272.156213875,605.2572485,78779.724685875,73601.517538375,13.27779225,1.301864875,6.332655875,6.62188675,0.234916375,11.840233625,17.336079375,0.405337,0.064603875,3.62228625,1.50401025,1.31352475,0.314357375,1.263262375,0.119108375,0.121639125,0.068557,0.8204415,2.117201625,3.680069,4.214875125,4.892144625,5.072259375,5.15634,5.22099675,5.278007375
"87",25.93077675,49.730309375,29.093509125,3.1627295,25.3244725,3.769036625,1.850832125,0.328655375,1.589549125,5.29799775,0.1788875,10.99977575,8.481336,0.3664745,134.120873375,201.092945,178.695844625,344.489216625,273.37447375,606.65593725,78755.882871625,73609.71703075,14.57274725,1.931904,9.060876625,12.263385375,0.4238645,20.815016875,30.371196875,0.71359375,0.116564375,6.707468,1.89004875,2.343506875,0.333326875,1.508138375,0.22753375,0.154374375,0.222380375,0.124670875,2.249964125,3.94477225,4.399675375,5.088560875,5.2516125,5.34761925,5.42996675,5.506435625
"88",52.422434875,17.9531585,48.861881,-3.5605535,32.4980265,16.36385275,10.947029,2.209139375,3.20768525,7.126462,0.233689625,13.956658625,10.7158065,0.465404375,128.177982125,201.975079125,174.705141375,353.53771625,274.463653875,608.804595625,78725.9567565,73620.37888725,16.37667175,1.925765125,8.702167125,16.319325375,0.547725625,26.150794375,37.938829375,0.8962465,0.150624625,8.9269125,2.207787125,2.93197625,0.517381625,1.6536855,0.1252365,0.428865375,0.121539,0.126360875,0.642442625,3.18558075,4.118632125,5.41548275,5.61355475,5.728571375,5.8311375,5.927408375
"89",86.38527625,49.6497835,5403.56084881101,5317.21030025031,5363.70498047559,39.87012775,25.49562025,4.903645375,9.470862125,1415.00808760951,52.2262204005006,2097.36320513141,1770.38483729662,28.7220521902378,136.3812455,207.00065625,184.226378,346.622338875,274.947798125,613.342289625,78670.999980875,73639.9833985,16.62162675,1.854385625,8.423675625,32.238839625,1.092056125,48.84197175,69.909825875,1.6811125,0.300315,17.66816025,11785.6419291615,5.330007875,1.32781063829787,6482.7523494368,0,5302.88832590738,17878.8637046308,21828.4529250313,3292.49661038799,5005.46660625782,86.4238600750939,6.99637083854819,7.07767872340426,7.19707772215269,7.33370012515645,7.4612958698373
"90",98.701349375,53.1471745,735.045428660826,636.381986357947,694.30173028786,40.759298625,25.811448625,4.174565625,10.773286625,177.66257747184,6.54536633291615,276.13879048811,229.414349436796,4.54089023779725,145.262262125,210.598025875,195.283187625,324.01047425,274.898340125,618.18788425,78580.378768375,73671.768740625,17.69256925,2.085216875,9.834186375,50.451406375,1.821909625,82.0184375,115.793539875,2.81662225,0.501024,27.699729375,1456.73626570713,14.692755875,1.49146433041302,854.433414392991,1.3353055,600.966147934919,0.519367083854819,1.73383604505632,4.69122540675845,6.97167209011264,13.1549404255319,12.4832876095119,10.3284042553191,10.0784610763454,10.1059250312891,10.1382168961202
"91",92.7695375,51.121871875,156.352084730914,63.6192579474343,117.391992490613,38.9757655,24.7461715,3.98864725,10.24094625,23.3318017521902,0.929260200250313,52.3304602002503,39.0531155193992,1.74735344180225,152.11725625,213.71262575,203.446859,289.04171,274.283669,619.864624,78448.28039875,73717.85143625,18.70594425,2.422870625,11.85978825,65.897788375,2.67409875,121.098942875,169.29721575,4.14480575,0.7353775,36.261996875,29.9581362953692,42.465273375,0.64450225281602,12.3877008760951,11.062272625,6.49431614518148,0.201384605757196,6.4094071339174,9.36789674593242,9.6171392991239,10.8463464330413,15.8289821026283,14.8464777221527,14.2451545682103,13.9454095118899,13.6999832290363
"92",87.3612995,50.360087375,144.281484981227,56.9521755944931,105.823072966208,38.4733575,24.46281825,4.048133125,9.962409,19.17247359199,0.84196733416771,48.1928913642053,35.9975259073842,1.61821376720901,157.74429525,217.34376575,212.30596575,271.74457675,273.929981875,618.19101575,78340.65995875,73755.580645,19.5530005,2.101822125,10.587969,47.753406125,2.140239875,98.42299625,137.828536,3.377377625,0.588566625,26.31533175,17.0660581977472,21.64171675,1.75912465581977,7.93941602002503,4.95989525,4.16054217772215,1.27029749687109,0.411335544430538,4.25705594493116,8.07355444305382,9.62939549436796,15.6171993742178,15.3466822277847,14.7787979974969,14.3507145181477,14.0034759699625
"93",76.877023625,44.498378625,123.72220350438,46.871375844806,89.0457150187735,34.68959475,22.185159625,3.890455875,8.61397925,15.2893172715895,0.697116020025031,40.9491145181477,30.7323097622028,1.3778604505632,159.89162825,220.75612675,217.785905,265.625717125,274.019801625,615.769205,78249.347741375,73787.64812375,20.101840625,2.173181,11.18371375,37.73035,1.757348125,82.870110875,116.736186,2.85320275,0.4832715,20.796205375,13.2380811013767,17.6227875,1.45900025031289,6.52547296620776,2.9473225,3.76159699624531,0.101487859824781,1.61009274092616,4.5367183979975,6.39417571964956,8.07508798498123,14.2085395494368,14.4345072590738,14.0653436795995,13.6740843554443,13.3533510638298
"94",32.39700125,14.442562125,72.6461799749687,40.2603864831039,54.6465511889862,18.0045155,12.73750025,2.574406375,2.692604625,9.23135281602002,0.405994618272841,25.1795292866083,18.9871576971214,0.842516270337922,147.785243625,221.48371575,209.29307775,274.59917525,275.083743625,614.317236375,78191.46341825,73808.265214875,19.32766325,2.478520625,12.50802375,23.234018625,1.042967875,51.889958,73.713874,1.780069,0.286816625,12.780061,11.8102861076345,11.25801775,0.307366082603254,1.7431450563204,8.076135,1.98089549436796,0.149570212765957,1.81558060075094,3.65078335419274,4.24876032540676,5.53203942428035,10.7137699624531,11.3786763454318,11.3617245306633,11.1889380475594,11.04742640801
"95",10.34240325,2.32799725,49.2615435544431,38.9231247809762,39.56222640801,9.699232,6.913583625,1.072089875,1.713559375,6.85440738423029,0.285684605757197,18.1256531914894,13.6936055068836,0.602876846057572,131.371042,219.557881125,197.653361875,287.866623375,276.516094875,613.668915375,78150.47499825,73823.066512875,17.578201375,2.5305,12.19906175,16.8894725,0.718658375,36.538178375,52.1079925,1.246866375,0.1976305,9.27477775,8.28395406758448,7.02575625,0.173418397997497,1.44858510638298,5.54486675,1.283562077597,0.0486866082603254,1.68529561952441,3.28257296620776,3.74825819774718,4.63128836045056,8.09157697121402,8.76571214017522,8.90425782227785,8.89727584480601,8.89290788485607
"96",5.24081,0.387144375,41.0057678347935,35.7672578222778,33.8943423028786,7.11170675,4.586312125,0.6969375,1.828453875,6.14942603254068,0.240507259073842,15.3739956195244,11.6213329161452,0.509079974968711,113.62670575,217.07384725,185.7118005,303.661201,278.165473375,613.617265125,78117.110311625,73835.0673535,17.93791225,2.623285125,11.995886,14.532764,0.58038925,29.698658875,42.4481955,1.010395375,0.15960625,7.967916125,5.25235657071339,4.195557125,0.220814142678348,0.815159949937422,3.670044375,0.762557071339174,0.0432531914893617,1.41185969962453,3.24714943679599,3.73626933667084,4.32788748435544,6.33771351689612,6.82522765957447,6.99148435544431,7.06703479349186,7.13283429286608
