"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt8_sd1.1","QCt9_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"17",0,0,0.00698691634414192,0.00698798969661504,0.00698798969661608,0,0,0,0,0.00204572725454756,0.000151657508881073,0.00302853099703388,0.00159122594247309,0.000151657508881073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215692605343808,0,0.00221517493665851,0.00424994117606347,0.0145130286294763,0.00546690040150721,0.000995991967839099,0.00504598850573401,0.0512171846161033,0.0675723538142633,0.0152607994548126,0.0019112822920756,0.000187082869338973,4.47213595498916e-05,0,0
"18",0,0,0.0043705834850736,0.00441168901895881,0.00437092667520211,0,0,0,0,0.0012194260945215,7.0710678118647e-05,0.00194602158261339,0.000993981891182918,8.36660026533983e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171295650849638,0,0.000851469318296316,0.0072172016737792,0.0213624202748658,0.00420083325067781,0.00127003936946853,0.0104289021473979,0.0458749059944541,0.0455177218234833,0.0109958173866249,0.00154822478988038,0.000167332005307168,0,0,0
"19",0,0,0.00351112517578176,0.00357379350270845,0.00357379350270346,0,0,0,0,0.000967987603225856,8.36660026533983e-05,0.00162018517460236,0.000868907359848851,8.36660026533983e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195743965424224,0,0.00124619420637396,0.00446340677061814,0.0207491686580451,0.0027129319932501,0.000465832587954079,0.00629388592206748,0.0160212983244181,0.0144760837245435,0.0054687292856751,0.001055935604097,0.000192353840616265,0,0,0
"20",0,0,0.00825820803806538,0.00832658393340272,0.00832658393340277,0,0,0,0,0.00203420746237893,0.000187082869338676,0.00389512515845097,0.00205353354002285,0.000187082869338736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121168065099679,0,0.00494701930459141,0.00883928730158717,0.0220457025290645,0.00554815284576764,0.000723187389270582,0.0134872161693954,0.0080446876881579,0.00519499759383969,0.00133902949930184,0.000492950301754257,8.94427191006768e-05,0,0,0
"21",0,0,0.0153475405195788,0.0153451946875884,0.0153144702814035,0,0,0,0,0.00362325820222605,0.000357770876399983,0.00719013212674146,0.00378642311423366,0.000342052627529704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214032240562024,0,0.0146796798330209,0.007231320764563,0.0249245862553423,0.00254656631564936,0.00756128295992155,0.00850646812725469,0.0179341015944485,0.0088194104111331,0.00111445053726058,0.000244948974278472,4.47213595498916e-05,0,0,0
"22",0,0,0.0128047647381725,0.0128321081666267,0.0128263400859325,0,0,0,0,0.0030558141304733,0.000273861278752614,0.00601232068339666,0.00318150907589455,0.00029495762407508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166222140522855,0,0.0103355212737433,0.00361496887953409,0.0181263068494385,0.00264726273724388,0.000187082869338697,0.0118297506313531,0.02680126862669,0.0196732051277874,0.00354019773459078,0.000219089023001941,4.47213595498916e-05,0,0,0
"23",0,0,0.00544821071545586,0.00541922503684775,0.00546507090530488,0,0,0,0,0.00132022725316518,0.000130384048104058,0.00253515285535188,0.00137222447143311,0.000130384048104058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109951352879353,0,0.00382138718268641,0.00401472290451035,0.0141307466186327,0.00274899981811566,0.00134796142378037,0.0317325069920421,0.0754550727254303,0.0277189465889309,0.00628832251081321,0.000476445169982751,5.4772255750389e-05,4.47213595502888e-05,0,0
"24",0,0,0.00368483378186876,0.00364101634162843,0.00368483378186889,0,0,0,0,0.000947628619238424,8.36660026534249e-05,0.00167541039748498,0.000887693640847038,8.94427190999817e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00551978260441479,0,0.00208638443245727,0.00231948270094864,0.0035940228157317,0.00245397636500435,0.00114542568506211,0.0253470313843653,0.0817791721650445,0.0387167663939023,0.00862942640040448,0.000741619848709365,4.47213595498916e-05,0,0,0
"25",0,0,0.00145327216996679,0.00142056326856593,0.00145327216996685,0,0,0,0,0.000384707681233569,5.47722557505106e-05,0.000618869937870524,0.000364691650576218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00371052556924217,0,0.000892748564826623,0.00120291313069565,0.00447716428110473,0.000978263768111645,8.3666002653407e-05,0.0330906028956863,0.0370773920334211,0.054920278586329,0.0116818234877949,0.000998498873309377,8.94427191001803e-05,0,0,0
"26",0,0,0.00228648201392478,0.00228648201392434,0.00228648201392402,0,0,0,0,0.00064652919500984,5.47722557505106e-05,0.0010310189135026,0.000533853912601548,5.47722557505106e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00677620837932246,0,0.00192795228156716,0.00167182534973005,0.00705031914171266,0.000822800097228967,0.000593295878967653,0.0175965905788593,0.0405953568773573,0.0772415238068229,0.0171092664950895,0.00143248036635772,0.000164316767251545,0,0,0
"27",0,0,0.00462244524034648,0.00464488966499739,0.00464488966499759,0,0,0,0,0.00131909059582733,0.000122474487139168,0.00203592730715027,0.00106677082824754,0.000109544511501021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00942114642705442,0,0.00476025209416476,0.00365950816367446,0.0111414990014809,0.00059329587896765,8.36660026534077e-05,0.0350624442958559,0.0458970914111126,0.0699181163933927,0.0170099970605524,0.00172539850469383,0.000151657508881058,0,0,0
"28",0,0,0.00101341008481289,0.00102371871136558,0.00102713192920891,0,0,0,0,0.000304959013639512,4.47213595500157e-05,0.000418330013267071,0.000230217288664421,4.47213595499909e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045947796465119,0,8.94427190999914e-05,0.000857321409974107,0.00372223051408695,0.000977241014284606,0.00012247448713916,0.0377867437072844,0.0343544029201498,0.0435424850002843,0.0126805756967103,0.00165227116418582,0.000178885438200261,4.4721359550686e-05,0,0
"29",0,0,0.00674833312752081,0.00676372678336428,0.00677436343873022,0,0,0,0,0.00209117192023995,0.000134164078650002,0.00288010416478361,0.0015254507530563,0.000151657508881014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229914549343882,0,0.0047605671930979,0.00603556128292969,0.024441706159759,0.00450921279160785,0.00252527226254913,0.0281253977749649,0.0300549995840959,0.0280089628512019,0.00445926002830038,0.00121449578014895,0.000178885438199566,0,5.4772255750389e-05,0
"30",0,0,0.00615605393088617,0.0061549167337987,0.00611244631878206,0,0,0,0,0.00184607692147413,0.000122474487139236,0.00265932322217572,0.00138672275527633,0.000122474487139145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170769727996504,0,0.00240249869927122,0.00957094561681347,0.0137716375206437,0.00437069788477767,0.00161152102065099,0.0303655561450799,0.0546444141701602,0.0631601139960974,0.00987051163820804,0.000380788655293358,7.071067811849e-05,0,0,0
"31",0,0,0.00748518536843651,0.00750686352613393,0.00751152447909419,0,0,0,0,0.00216448608218982,0.000151657508881014,0.00332911399624346,0.00171668284782072,0.00018165902124583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220007499872163,0,0.0024027068069159,0.0228632237446953,0.0382331269974089,0.00607511316767026,0.000845576726264387,0.0129209906740931,0.0389307462039968,0.0228610585931621,0.00763721153301373,0.000719027120489733,0,0,0,0
"32",0,0,0.012453232512087,0.0124965195154492,0.0124679589348054,0,0,0,0,0.00329317476001563,0.000270185121722191,0.0056625965775433,0.00298378953681439,0.000277488738510202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327269308062948,0,0.012124149454704,0.00954106912248306,0.033579874925318,0.00619879020454801,0.000923038460737146,0.0119106255083434,0.0246845700793028,0.0105687274541454,0.00319953121566256,0.000549545266561667,4.4721359550686e-05,0,0,0
"33",0,0,0.00759657817704802,0.00758828043762273,0.00758307325561397,0,0,0,0,0.00188202019117705,0.000167332005306797,0.00353553390593327,0.00184851291583293,0.000173205080756869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321915672187609,0,0.00825215123467817,0.0112691170905267,0.0312229402843486,0.00493183535816028,0.000756306816047561,0.020314822174954,0.0230706090079998,0.00954054505780453,0.00192145777991594,0.000320936130717651,8.94427190997831e-05,0,0,0
"34",0,0,0.0110529181667145,0.0109984998977126,0.010998499897714,0,0,0,0,0.00268458562910523,0.000219089023002042,0.00515393053891917,0.00270333127825674,0.000240831891575847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181731945458138,0,0.00260576284415908,0.00744499832102062,0.0215864540858381,0.0121819538662729,0.00348668897379735,0.0213964249350213,0.0477450311550845,0.016263240759455,0.00254224310403219,0.000228035085019997,4.47213595498916e-05,0,0,0
"35",0,0,0.00359416193291453,0.00356749211631906,0.00355133777610723,0,0,0,0,0.000912140340079215,5.47722557505106e-05,0.00169174466158492,0.000858487041253195,0.000109544511501021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151841035296787,0,0.00161307160411433,0.0019841874911409,0.0158457565297464,0.00217669474203436,0.00199323857076869,0.0598304019709044,0.109461568598298,0.0346092906601681,0.0057769369046233,0.000408656334833816,5.4772255750389e-05,0,0,0
"36",0,0,0.00536591091987153,0.0053333854164125,0.00534340715274332,0,0,0,0,0.00140249777183419,0.000109544511501052,0.00243680118187779,0.00129344501236042,0.000130384048104064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104261689992058,0,0.00236050841981129,0.00264140114333283,0.00835685347484327,0.00363551922013898,8.94427190999916e-05,0.0338884198510347,0.134344501190038,0.063760865740672,0.0126998818892147,0.00087863530545942,8.3666002653531e-05,0,0,0
"37",0,0,0.00357938542210824,0.00356131998000759,0.00354048019341957,0,0,0,0,0.000954986910905133,7.07106781186666e-05,0.00158050624801057,0.000834865258589676,8.36660026533983e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00622936593884162,0,0.00194242116957162,0.0017626684316683,0.00366155704584812,0.00184200977196105,0.000752994023880668,0.0239992291542874,0.0524664368906447,0.0582934644707276,0.0139529566759166,0.00132551876637023,8.36660026536372e-05,0,0,0
"38",0,0,0.00219704346793628,0.00220748725930632,0.00222867673743817,0,0,0,0,0.000634034699365867,4.47213595499909e-05,0.000976217188949093,0.000521536192416346,4.47213595499909e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00728814105242209,0,0.00127553910171347,0.00106770782520313,0.00704698517097915,0.00101143462467922,0.000238746727726266,0.0148550664757852,0.028916656099902,0.0730016232696232,0.0145907504947484,0.001473770674155,0.000134164078649675,0,0,0
"39",0,0,0.00287888867447172,0.00287888867447149,0.00287610848195935,0,0,0,0,0.00082885463140407,4.47213595499909e-05,0.00126214103807772,0.000649615270756571,5.47722557505106e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130987403974581,0,0.00243351597488079,0.00223539705645328,0.0134468583691508,0.00105688220724923,7.07106781186546e-05,0.0304796981612352,0.0403402652445418,0.0845028816076706,0.0182869352270959,0.00177566888805307,0.000164316767251167,4.47213595498916e-05,0,0
"40",0,0,0.00160934769394306,0.00160934769394286,0.00160374561573871,0,0,0,0,0.000492950301754501,4.47213595499909e-05,0.000684105255059226,0.000380788655293153,4.47213595499909e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00922133395989972,0,0.000672309452558865,0.00158524446064321,0.00979729554520021,0.00125419296760906,0.00278513913476508,0.0247488787624813,0.0332407129887433,0.0305318358439187,0.0115075192808876,0.00166493243106112,0.000181659021245426,5.4772255750389e-05,0,0
"41",0,0,0.00456366081123563,0.00456366081123465,0.00456366081123465,0,0,0,0,0.00141880231181084,8.36660026534183e-05,0.00193054396479335,0.001018331969448,7.07106781186666e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245660945207007,0,0.00344354468534967,0.0120057069762676,0.0237983192683853,0.00301778064146485,0.00118194754536739,0.0323405782261232,0.137067209791401,0.0469058844922469,0.00943095965424543,0.00117898261225509,0.000151657508880678,0,0,0
"42",0,0,0.0106344722483077,0.0106026883383414,0.0106213464306556,0,0,0,0,0.00320437201335939,0.000254950975679698,0.00459695551425046,0.00239645571626101,0.000207364413533254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156121747364036,0,0.000371483512420135,0.00644422221839072,0.0172520433572374,0.0108178093900752,0.000952890339965728,0.00381143017776784,0.0414301218921692,0.0395832414034021,0.00947375321612301,0.00104163333279981,0.000130384048103749,5.47722557513619e-05,0,0
"43",0,0,0.00337668476468109,0.00338038459350387,0.00337001483676432,0,0,0,0,0.000931665175909068,5.47722557505106e-05,0.00153687995627267,0.00078549347546561,8.94427190999817e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243710894298959,0,0.000813633824272327,0.00625795493751742,0.0306805638800853,0.00326450608821619,0.00069856996786292,0.00557870952819735,0.00654469250614579,0.00561515805654653,0.0030700162866019,0.000738241153011514,0.000109544511501751,0,0,0
"44",0,0,0.00600433176964963,0.00598222366683411,0.00596632215020587,0,0,0,0,0.00151228304229032,0.000141421356237294,0.0027951744131618,0.00146116391962,0.000130384048104039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391562510973664,0,0.00572477073776761,0.00396635853144923,0.0426600867322137,0.00339852909359326,0.000581377674149941,0.00903150042905388,0.00290895170121457,0.00210309296037999,0.000320936130717596,0.000294957624075208,7.071067811849e-05,4.47213595498916e-05,4.47213595498916e-05,0
"45",0,0,0.00584653743680515,0.00583583755771285,0.00585593715813252,0,0,0,0,0.00133902949930165,0.000134164078649973,0.00279517441316205,0.00150099966688864,0.000130384048104039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355202055174233,0,0.00206591384137867,0.00631205196429807,0.0342694178532406,0.0044964430386695,0.000873498712076898,0.0073625403224702,0.00760315723893726,0.00066708320320646,0.000200000000000422,5.4772255750389e-05,0,0,0,0
"46",0,0,0.00724741333166888,0.007224472299068,0.0072685624438398,0,0,0,0,0.00158524446064315,0.000167332005306837,0.00345731109390019,0.00183357574154918,0.000187082869338676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244924069866562,0,0.00507572654897799,0.00619580503243928,0.0238112368431378,0.00404685062733969,0.000409878030638384,0.00860348766489498,0.0164843865521286,0.00417216969932914,0.000502991053598515,4.47213595502888e-05,4.47213595498916e-05,0,0,0
"47",0,0,0.00764427890647722,0.00761990813592972,0.00765395322692715,0,0,0,0,0.00167332005306822,0.00016431676725156,0.00366428710665526,0.00194756257922552,0.000192353840616741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102579237665328,0,0.00148929513529052,0.00127788888405839,0.0154101589868502,0.00637628418438199,0.000822800097228969,0.0356845624885608,0.0305019179724817,0.00806796132861317,0.00131415372008006,0.000109544511500778,0,0,0,0
"48",0,0,0.00113666177907088,0.00110227038425276,0.00113666177907052,0,0,0,0,0.000273861278752593,5.47722557505106e-05,0.000512835256198115,0.000286356421265558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00496235831031982,0,0.00161183125667671,0.000614817045957577,0.0040630038149133,0.00175014285131245,0.000167332005306815,0.0122549989800081,0.0410889522864724,0.00787070517806374,0.00166733320005327,0.000148323969741897,0,0,0,0
"49",0.0779942177343936,0,7.27775235405822,7.25262114500682,7.40166651146889,0.433602554189894,0.134566072990186,0.0525966728985779,0.25490077088938,1.65689266007186,0.112151067761301,5.14046277654065,2.40393245267,0.130548554185789,0.873896113391066,0,0.838276388191871,4.51646564450567,0.266825416705385,10.0490551462812,8.27665701941572,3.06063210268482,0.873814950661752,0,0.838249943036085,5.28393476426422,0.266629921426685,8.61871581472553,8.83059851114295,0.261549750525593,0.261549750525593,0.0733198677030994,12.7058543615532,0.876582709731375,0.0772623647062397,0.267412275335296,12.7629007940201,0.115349521021979,0.0214975114838904,1.17318049208125,1.64291474124496,1.74740114598795,1.67113034291165,1.17993473039825,1.06068431590177,0.993210524007876,0.959994969778488,0.92721573703211
"50",0.0422889465463495,0,4.98997476867369,4.97555159123087,4.99001404076181,0.000109544511501033,5.47722557505166e-05,0,8.94427190999916e-05,1.15724894167158,0.076188627760316,3.31674831619766,1.64838811176252,0.088809216864017,1.54083416791036,0,1.37804250732697,7.48652203483033,0.444399859360924,16.4389317620398,14.6765486915338,5.8951536728928,0.666955817877018,0,0.539746148666204,3.56001043818694,0.177974146998939,5.47588539571456,5.99763981479382,0.175108986062966,0.175108986062966,0.0489411074660147,1.1733104457048,0.494991479724651,0.067935800576721,0.270234300191519,1.23187884672154,0.0614078008073893,0.019667943461379,1.18851742099138,2.02766473436809,2.1930890763943,2.15356458296472,1.80234988085,1.66777336349997,1.59209671094441,1.55380400083151,1.51933986981189
"51",1.07486043140493,0.0647375238945698,9.74013826893643,9.44192825872978,9.68251619038151,0.220510627861788,0.1378656955156,0.0193089875446643,0.111125123172035,2.30786891092194,0.150925799650027,6.38020708417838,3.16991815304433,0.172732509968448,2.02745825407084,0.00645267386436773,2.31386993541123,14.6017213720849,0.802918710082167,29.1964610835286,25.6629794016205,9.712068081364,0.497682855842955,4.47213595499909e-05,0.92223215244319,7.57490842169065,0.358891713473577,10.6650713992922,11.5280070837504,0.345249797972425,0.345249797972425,0.0987118635220711,1.01724547086728,1.11473374713427,0.0484269862783139,0.375767547827111,0.900798231015137,0.0823585271844998,0.0327898612378888,1.37738011710639,2.03108507256589,2.21505626407096,2.19904654179942,1.93808583530245,1.77663784069799,1.6679814432421,1.60180946182747,1.54011148557499
