"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"45",94.6771,35.8481,133.902154,39.225083,65.863161,68.039,55.9833,4.0194,8.0363,15.050183,1.394868,31.431667,16.453719,1.532709,209.4363,170.4585,207.3412,225.6866,254.9589,462.515,81190.8438,72795,16.5698,1.9808,8.5464,36.5316,3.3851,57.197,59.8794,3.0425,0.9309,21.0232,6.474026,8.3532,0.717281,2.004661,2.888177,1.581189,0.045812,1.60048,4.395905,5.137211,6.173358,8.803523,9.172287,9.2989,9.4032,9.4971
"46",44.4558,7.8849,87.896076,43.440327,41.490005,46.4061,41.2618,2.312,2.8323,9.16899,0.860412,19.947116,10.531818,0.981665,197.3412,169.2815,202.0451,228.9548,254.6107,459.1814,81165.1953,72806.5625,16.0376,1.9658,8.4502,21.5143,2.019,35.1023,37.0666,1.8845,0.5552,12.3881,3.582292,4.1104,0.681035,0.414993,2.055749,1.111547,0.010487,0.927324,3.634058,4.379555,5.50193,7.862635,8.197812,8.3148,8.4216,8.5171
"47",7.391,0,44.477059,37.086077,21.597231,22.8798,19.9413,1.0263,1.9123,4.730942,0.430567,10.400837,5.520166,0.514716,182.3448,167.3729,194.028,241.3158,255.2375,457.4464,81152.3281,72811.1328,14.9964,1.9082,8.0171,10.9385,0.9956,18.0351,19.1438,0.9736,0.2738,6.2899,1.8676,1.7812,0.271665,0.138446,1.092412,0.636747,0.005395,0.836663,3.762894,4.641034,5.588602,7.120456,7.34438,7.4166,7.5068,7.5868
"48",2.3067,0,28.361471,26.05475,15.804339,12.5571,10.3321,0.5763,1.6488,3.682465,0.314441,7.464266,3.97269,0.370482,166.2831,165.2993,185.5788,257.6362,256.2742,456.5926,81145.125,72811.5078,16.0616,2.0735,8.4492,8.503,0.7261,12.9261,13.7593,0.6999,0.1997,4.8763,0.803264,1.0526,0.134842,0.069625,0.433032,0.300614,0.003256,1.264171,4.51134,5.615624,6.292873,6.960051,7.024201,7.0371,7.0905,7.1388
"49",1.283417,0,16.534441,15.251028,16.081082,0.453356,0.283869,0.031553,0.137938,3.05802,0.13039,6.588601,6.046411,0.257659,146.493341,164.0627,178.277538,277.744213,257.009705,459.322195,81126.795154,72816.378435,19.789739,1.2364,7.301301,7.165332,0.313742,12.379203,21.900079,0.509219,0.086281,3.929649,15.809914,1.626884,0.065619,0.416844,15.164391,0.228672,0.032074,2.665009,4.007702,4.523817,4.856697,5.692085,5.794371,5.837644,5.896077,5.953493
"50",0.722469,0,10.72111,9.99863,10.72098,0.000127,6.3e-05,2e-06,3.6e-05,2.128631,0.086079,4.332299,4.003277,0.170694,129.065021,163.2132,173.398801,295.29641,257.531466,461.264531,81114.299299,72818.973049,17.428324,0.85,4.878743,4.877078,0.202422,7.965381,14.174636,0.329378,0.055662,2.672051,1.543431,0.909699,0.05776,0.382714,0.942607,0.218106,0.026461,1.983366,3.723958,4.128523,4.364166,4.963044,5.036779,5.063909,5.105751,5.146282
"51",12.788609,0.069545,22.486121,9.697514,22.043179,0.442943,0.266701,0.028766,0.147468,4.698353,0.180887,8.774918,8.04609,0.342929,113.748119,161.649596,164.705454,308.443129,258.423723,465.737443,81090.017185,72826.035934,15.351683,1.5704,8.721086,11.161284,0.441106,16.714267,29.525872,0.687357,0.121307,6.114749,1.704617,2.411764,0.050023,0.753556,0.722329,0.228727,0.074245,2.953791,4.095162,4.452888,4.64991,5.135417,5.232191,5.291766,5.355398,5.418254
"52",31.023433,20.245077,35.269012,4.245583,30.113937,5.155074,3.448136,0.544798,1.162145,6.616898,0.250218,11.92772,10.855041,0.46406,118.576396,160.358449,155.985522,316.662156,259.358505,471.888973,81057.552814,72835.910621,13.998681,1.813665,9.615913,15.669065,0.607687,22.692094,39.670838,0.926022,0.167111,8.591417,2.382691,3.302634,0.138602,0.763352,1.242649,0.376696,0.048368,2.718763,4.156844,4.484277,4.754179,5.431939,5.564809,5.654225,5.740487,5.824899
"53",58.82603,53.217977,73.575485,14.749459,47.454262,26.121224,18.602689,2.173891,5.344644,10.675593,0.40554,18.904829,16.747161,0.72114,144.302988,160.626884,154.893583,316.916285,259.859893,481.381454,81005.048752,72852.747263,17.223095,1.805874,9.284995,26.527474,1.03132,37.796777,64.057507,1.508087,0.28361,14.581797,5.667005,8.31634,0.068683,2.59571,1.609717,1.461577,0.25889,2.223101,3.623054,3.93651,4.565713,6.354941,6.578248,6.702566,6.827376,6.946536
"54",98.918759,47.258082,117.600051,18.681286,72.522443,45.077603,30.847008,3.899056,10.331538,16.00216,0.634029,29.279359,25.499972,1.106929,149.451087,163.46559,163.947047,303.669416,259.767429,494.955243,80921.592658,72879.693057,18.48091,1.88711,9.849783,41.863157,1.696853,61.843992,102.486194,2.433867,0.466631,23.079461,11.589526,17.392674,0.203585,5.417657,3.595792,2.576074,0.395515,3.790593,5.094096,5.295158,5.939439,8.426114,8.639786,8.714601,8.820249,8.916806
"55",120.091292,63.743116,146.945772,26.854494,91.944202,55.001575,36.644721,4.819717,13.537146,19.166111,0.82168,37.813632,32.712543,1.430229,161.712952,167.910527,178.848483,282.436863,259.138352,509.980818,80811.85258,72914.662025,19.609673,1.929386,10.595825,51.724398,2.269064,82.731641,135.398025,3.237534,0.62399,28.601344,18.295745,26.341597,0.449804,7.435217,6.935676,3.924844,0.367174,5.407184,6.942609,7.072829,7.822467,11.286203,11.37928,11.289635,11.264201,11.240834
"56",110.496603,63.605982,146.060779,35.564187,94.355946,51.704839,33.825904,4.525967,13.352974,18.202051,0.84577,39.629986,34.178506,1.499623,172.335958,172.32368,192.952896,266.565595,258.479297,522.398462,80698.480544,72950.802501,21.180006,1.947488,11.337963,48.681827,2.314246,86.129651,140.117204,3.360049,0.636424,26.97662,19.684968,26.358397,0.673652,5.598705,9.921146,4.165116,0.340629,4.790448,7.030456,7.35084,8.40744,13.062271,13.195052,12.998323,12.834317,12.691283
"57",89.738111,51.329366,136.045654,46.30754,96.003111,40.042543,25.88079,3.500435,10.661313,17.340244,0.864196,41.066451,35.184148,1.548076,175.955084,175.434145,201.286294,252.236411,257.707428,532.967103,80575.907576,72989.861249,22.045581,2.022467,12.19836,48.878829,2.490973,94.112274,151.798135,3.652167,0.685014,27.13825,26.494764,33.795991,0.482088,9.033312,12.291918,5.169545,0.31704,4.880987,7.311194,7.723772,8.985335,14.625983,14.870069,14.618196,14.341319,14.100556
"58",64.305412,34.012584,96.095613,31.790202,65.221891,30.873731,20.911568,2.603605,7.358562,11.195855,0.559428,28.187487,24.217977,1.061156,170.927287,176.944644,203.328854,257.598081,257.857237,538.761051,80499.397421,73014.944689,22.034091,1.890757,11.5625,28.518045,1.45731,58.320692,94.560104,2.262736,0.400758,15.816583,14.687482,14.128267,0.508814,1.598761,10.590568,2.498155,0.067915,2.033301,4.463461,5.063794,6.343511,11.829315,12.444866,12.412369,12.245418,12.10155
"59",24.371318,13.315939,71.122087,46.750768,54.916612,16.205469,11.573814,1.330228,3.301421,9.545011,0.458124,23.697039,20.329501,0.886928,156.751872,176.249014,196.230169,266.388476,258.392473,543.896347,80433.920859,73036.532968,20.833384,2.056815,12.395303,24.745596,1.21352,49.87969,80.89126,1.929269,0.333718,13.70166,12.115998,12.917866,0.220694,2.852308,7.148723,2.114965,0.170581,1.936818,3.812823,4.299689,5.400711,9.918489,10.634607,10.750696,10.70831,10.667339
"60",7.99187,1.165609,55.905517,47.913647,46.984158,8.921357,6.818455,0.668141,1.434765,8.322566,0.3767,20.201567,17.330436,0.752881,135.776103,174.008884,183.085927,281.159029,259.444652,548.412693,80380.118199,73054.263825,21.558581,2.36715,13.600009,20.743429,0.959657,40.843934,66.383699,1.575697,0.263905,11.459458,9.308553,8.730477,0.192011,1.885527,5.847146,1.575891,0.057977,1.765877,3.308702,3.727652,4.559543,7.777459,8.431101,8.62199,8.678239,8.721427
"61",3.821008,0.007554,27.511012,23.689999,26.899714,0.611291,0.389737,0.047055,0.174492,4.903968,0.208991,11.494829,9.864703,0.427238,119.658065,172.234303,173.40426,295.529422,260.444247,551.124985,80350.861253,73063.926718,16.121801,1.776063,9.683962,11.702649,0.510001,22.231207,36.214554,0.856103,0.140257,6.451006,4.528672,3.431989,0.179517,0.788833,3.190185,0.549661,0.10207,1.150997,3.596469,4.032484,4.51504,6.332972,6.812895,6.987609,7.072979,7.142933
"62",9.944006,14.254863,26.353788,16.409789,25.547506,0.806285,0.222011,0.029215,0.55505,4.886742,0.198957,10.815246,9.246027,0.400551,119.392069,170.539699,164.51626,307.666178,261.417961,553.9335,80323.998982,73072.746252,14.481233,1.709373,8.912832,11.515004,0.479203,20.650694,33.525293,0.792266,0.131779,6.340624,3.018815,2.809769,0.269148,1.504263,1.191366,0.323193,0.072713,1.350994,3.515168,4.098428,4.5219,5.740993,6.075368,6.225943,6.321681,6.403179
"63",35.58098,37.080833,42.61995,7.038975,35.902545,6.717409,4.052449,0.473763,2.191197,7.288263,0.288338,15.039598,12.732918,0.553432,137.889202,169.066923,156.619586,316.610034,262.284665,558.266501,80286.140474,73085.241952,16.874403,1.848956,9.229913,17.438514,0.705047,29.192938,46.842611,1.111824,0.19389,9.604384,3.458773,4.69692,0.202332,1.120605,1.532367,0.805808,0.103268,1.854607,3.375769,3.770797,4.370643,5.964969,6.274423,6.432769,6.550838,6.655608
"64",54.878037,20.703995,70.269352,15.391328,48.049583,22.219766,15.367246,2.010751,4.841775,9.973796,0.390876,20.12003,16.830064,0.734808,131.444364,169.309845,155.594779,318.748692,262.937643,563.985389,80235.780785,73101.992505,16.796827,1.906848,9.226967,24.169125,0.96771,39.598391,62.648258,1.494298,0.266123,13.320478,4.940378,7.111976,0.258321,1.278933,2.372385,1.289057,0.09413,2.067738,3.528436,3.848193,4.51891,6.617562,6.959567,7.124876,7.257935,7.377593
"65",95.163925,50.84361,104.48328,9.319351,62.458508,42.024762,27.353422,3.926011,10.745326,13.081645,0.522002,26.266628,21.634725,0.953511,139.78292,172.849537,167.488515,313.399768,263.096414,570.660906,80172.844528,73123.208908,17.083254,1.672105,8.316283,30.998875,1.262525,50.583543,78.595496,1.888469,0.347197,17.11158,5.571169,7.962893,0.97248,3.103617,1.029035,1.438519,0.577231,0.171376,0.784109,4.199023,5.125371,7.639901,7.982554,8.118225,8.235227,8.338019
"66",103.133002,56.287945,129.891113,26.758113,86.092028,43.799083,28.056684,4.029546,11.71286,17.531012,0.730549,36.720699,29.789297,1.320465,149.622019,176.690185,180.361679,297.6705,262.777131,578.439884,80081.846567,73153.72141,18.30486,1.822244,9.60792,43.916025,1.868223,74.903221,114.299304,2.767341,0.513758,24.287311,8.611316,16.193602,0.972563,3.043662,3.27566,2.291991,0.159493,4.615785,5.847996,6.234525,7.042111,10.193278,10.406295,10.406278,10.427195,10.438848
"67",99.857603,56.364405,148.313221,48.455619,104.847187,43.466036,27.905768,3.977278,11.582979,20.003092,0.904318,45.713902,36.596985,1.628903,158.28813,180.36294,191.72736,273.267632,261.931702,585.192356,79958.894687,73194.463439,19.516072,2.012249,11.131529,55.350939,2.555867,103.130291,155.004148,3.774119,0.702865,30.682195,23.411729,33.946035,0.601981,8.735476,9.606332,5.069922,1.042318,7.103749,8.747765,8.805117,9.64136,13.970145,13.963629,13.708893,13.526475,13.362128
"68",97.609796,53.742298,148.663854,51.054051,107.314017,41.349836,26.600214,3.772436,10.977184,18.557445,0.927114,47.955499,38.16919,1.70477,164.741196,183.693541,201.088773,251.063617,260.924317,588.406752,79822.301092,73239.728277,20.4181,2.110371,12.068732,55.006993,2.801186,115.502252,172.514166,4.214293,0.770325,30.563471,35.680858,45.572091,0.38714,13.958174,14.713565,7.009124,0.243494,6.617108,9.342438,9.618881,10.863796,16.917159,16.859443,16.391448,15.986928,15.63777
"69",91.408389,51.76896,133.671381,42.262992,93.289084,40.38231,26.113355,3.697239,10.571707,15.003751,0.792209,42.277708,33.710677,1.504738,169.438245,186.863747,208.972326,241.839183,260.419091,589.217197,79704.244296,73278.916012,21.187424,2.155945,12.674771,43.410771,2.337808,99.436764,148.936813,3.635757,0.642893,24.142763,30.797548,36.336213,0.351899,10.069238,15.081477,5.646835,0.552398,4.813122,7.478001,8.026419,9.556392,16.529988,16.859553,16.502657,16.077391,15.713993
"70",61.291903,33.193559,100.011346,38.71944,70.793709,29.21764,19.629038,2.812346,6.776254,11.13576,0.580527,32.183733,25.748078,1.145614,164.787125,188.556066,209.168851,246.378309,260.648403,589.629646,79621.042421,73307.079843,21.247913,2.123894,12.583937,29.611737,1.576063,69.584366,104.80161,2.548036,0.433417,16.449476,19.466476,19.217065,0.427928,3.625959,12.681817,3.158699,0.063569,2.668797,4.963105,5.552085,6.9817,13.337155,14.070113,14.005403,13.761061,13.550736
"71",34.723509,17.23929,69.923854,35.200338,50.643536,19.28031,13.567421,2.04474,3.668156,8.177197,0.404783,22.904482,18.341644,0.815438,153.173466,189.212423,204.490508,257.798408,261.219222,590.332872,79566.627265,73325.61898,20.233302,1.852669,10.788937,19.879302,1.003938,45.251962,68.377648,1.656833,0.276089,11.020535,10.191246,8.567999,0.667215,3.748158,4.507108,1.935981,0.471383,0.094388,2.90126,3.925054,5.09312,9.963673,10.770965,10.893939,10.836168,10.784101
"72",5.206882,0.776112,45.598636,40.391756,37.579846,8.018793,5.881425,0.659265,1.478104,6.221855,0.284283,16.908776,13.566422,0.598513,132.519266,187.100896,192.244521,276.689968,262.422062,591.195348,79526.81625,73339.330631,21.042253,2.238217,12.507374,14.99371,0.69962,33.079291,50.224342,1.209042,0.192396,8.286051,6.613273,5.481996,0.311721,1.552465,4.030474,1.030334,0.299364,0.222755,3.197244,3.755951,4.467334,7.177281,7.813847,7.996275,8.048919,8.090188
"73",6.169697,0.020512,23.931352,17.761654,23.382803,0.548544,0.326867,0.045131,0.176547,4.139755,0.174245,10.376217,8.326731,0.365859,116.805047,185.32396,182.750921,292.340817,263.514113,592.159126,79502.822735,73347.251173,15.724466,1.782259,9.498494,9.839562,0.422922,20.002279,30.428737,0.729509,0.116305,5.42358,3.12688,2.75142,0.284348,2.288203,0.612565,0.226108,0.058372,2.248382,3.682505,4.249715,4.656032,6.015811,6.430761,6.592089,6.677162,6.748703
"74",15.718508,27.662846,30.865841,15.147332,29.075397,1.790441,0.884298,0.152997,0.753157,5.415471,0.218221,12.770815,10.221318,0.449568,129.379135,183.452918,172.641686,304.796409,264.693916,593.696067,79473.068284,73357.459377,14.804053,2.013114,10.251865,12.902227,0.531271,24.700098,37.451168,0.899645,0.146099,7.106873,3.212371,3.548406,0.150047,0.827059,1.858717,0.526593,0.060728,2.303281,3.814025,4.1612,4.591977,5.802799,6.10919,6.260842,6.364259,6.455859
"75",31.197757,24.922462,35.656198,4.458437,30.632107,5.024086,3.142733,0.373177,1.508177,5.974311,0.231969,13.331417,10.625953,0.468468,135.497879,181.87637,164.654538,317.544614,265.722022,595.598304,79442.536798,73367.933129,17.427047,1.864578,9.075852,14.034031,0.556822,25.434179,38.387983,0.923531,0.153125,7.726715,3.275172,3.373405,0.229335,0.939769,1.739144,0.596253,0.192946,0.534187,3.373447,3.865628,4.38594,5.72511,5.996595,6.139299,6.248922,6.34781
"76",67.077445,28.046984,73.501214,6.423774,44.812916,28.688292,19.753171,2.736661,6.19847,9.159478,0.350319,19.330354,15.293363,0.679403,132.564972,183.156079,167.31889,321.746383,266.361508,598.700051,79399.129449,73383.011172,16.956413,1.733772,8.345641,21.359781,0.834196,36.644245,54.757661,1.326499,0.229405,11.770546,3.28225,4.854516,0.6508,2.189995,0.179737,0.912511,0.329324,0.138247,2.157002,3.365215,4.205505,6.263271,6.573329,6.721223,6.8467,6.960031
"77",90.910343,50.068883,99.361393,8.451052,57.792971,41.568428,27.053086,4.029507,10.485833,11.943166,0.45818,24.940633,19.57648,0.874512,140.400777,186.662355,178.470375,319.875085,266.75257,602.543686,79343.604841,73402.175393,17.198637,1.748114,8.628558,27.959748,1.094795,47.485641,70.274879,1.711449,0.30107,15.421317,3.91058,6.554218,1.023201,2.659959,0.1248,1.125822,0.450007,0.128102,0.318646,3.671594,4.757234,7.216559,7.557197,7.694097,7.810445,7.9128
"78",109.230324,58.024446,128.882231,19.651899,83.987892,44.894348,28.685016,4.222098,11.987235,17.141536,0.681522,36.512376,28.376156,1.276288,151.059117,190.676726,192.093843,307.055038,266.650882,607.170481,79261.713983,73430.428592,18.353887,1.836524,9.5379,40.987958,1.662631,71.134867,103.932139,2.551238,0.457227,22.647441,5.203812,11.561624,1.554654,3.184647,0.249547,1.769613,0.597421,0.445344,3.117842,4.896721,6.21378,9.476481,9.720215,9.744964,9.787418,9.820833
"79",100.290559,57.864886,144.362709,44.072138,99.978633,44.384071,28.378763,4.170833,11.834468,19.479598,0.822615,44.134905,34.0033,1.538213,160.26203,194.724142,204.880722,290.102727,266.210414,610.578024,79162.74758,73464.324685,19.72952,1.870371,10.227729,47.190986,2.030354,87.130037,126.035933,3.109379,0.55835,26.120437,8.954394,16.080782,2.046475,5.924062,0.110208,2.920115,0.760827,0.256796,1.7742,6.249656,7.867256,12.045987,12.171808,12.022944,11.916626,11.819447
"80",97.228261,53.412403,137.794611,40.566343,96.664264,41.130334,26.354077,3.973306,10.802954,17.701852,0.788833,43.372464,33.291547,1.50957,166.341706,198.582715,215.185256,279.084461,265.876005,611.788921,79066.610622,73497.327343,20.626555,1.880435,10.662618,42.589371,1.932753,85.032346,122.565515,3.027356,0.531506,23.59792,9.138238,15.373528,2.38067,6.149993,0.010258,2.97799,1.039847,0.254929,1.039303,4.552342,7.695627,13.135291,13.34941,13.126273,12.903726,12.70948
"81",86.431422,49.347188,127.62654,41.19511,89.260733,38.365809,24.668075,3.844124,9.853605,15.827729,0.722406,40.347399,30.960585,1.402625,169.724496,202.202104,222.635146,273.095855,265.752197,612.103811,78974.512503,73529.02937,21.290794,1.997269,11.60702,39.18588,1.821433,81.39067,117.363405,2.902039,0.500891,21.717928,10.384482,17.006206,1.700562,5.534939,1.718054,3.13149,0.226659,3.067207,4.253019,5.87067,7.701769,13.359318,13.789181,13.628705,13.389294,13.178169
"82",58.658481,32.732347,97.301159,38.642672,68.670909,28.630245,19.072704,3.211659,6.345882,11.847148,0.53579,31.214636,23.993,1.080321,164.888181,204.539149,221.603531,276.918888,266.22498,611.967562,78900.024689,73554.962032,21.202481,2.213708,12.846996,30.558595,1.408818,65.503467,94.789767,2.334368,0.387427,16.922216,14.416415,15.81896,0.493592,2.337779,9.44116,2.637475,0.215776,1.693032,4.407962,5.0031,6.300637,11.705429,12.392707,12.409319,12.262167,12.130361
"83",8.649559,0.84285,47.552478,38.902926,38.987142,8.565348,6.472146,0.708276,1.384926,6.731319,0.287906,17.718409,13.638894,0.610601,145.726243,202.658092,210.30452,292.187353,267.263952,612.014673,78860.333278,73568.905785,19.583373,2.05114,11.550339,16.173487,0.704496,34.611463,50.349629,1.229531,0.193733,8.930949,7.568993,5.971891,0.356812,1.535136,4.579864,1.454003,0.275716,0.60193,2.966249,3.570922,4.563504,8.549782,9.266726,9.415456,9.411195,9.404223
"84",5.49984,1.017606,38.516956,33.017115,31.455912,7.061044,4.842293,0.671348,1.547409,5.662006,0.228145,14.171353,10.907076,0.487323,126.210786,200.841255,199.518441,310.410182,268.467078,612.431627,78829.532969,73579.329849,20.024278,2.052144,11.059592,13.168789,0.541115,26.771556,39.00765,0.949146,0.148805,7.258181,4.995681,3.748393,0.58834,3.748717,0.351433,0.895529,0.215314,0.078904,1.417163,3.466126,4.220905,6.344092,6.85897,7.016576,7.081084,7.132648
"85",4.656359,0.015584,16.816121,12.15976,16.557866,0.258249,0.131059,0.026098,0.101094,3.173973,0.118984,7.352437,5.660515,0.251964,111.251646,199.437636,192.204984,325.565033,269.385054,612.960831,78813.566249,73583.919139,14.966917,1.410057,7.314797,7.338568,0.280801,13.796479,20.140793,0.488177,0.077223,4.035722,2.207652,1.620956,0.384611,2.028277,0.045284,0.13409,0.249295,0.076895,1.751768,3.727255,4.352216,5.415915,5.721891,5.839814,5.911392,5.972182
"86",7.833005,0.433152,15.197201,7.364188,14.909828,0.287374,0.148483,0.037405,0.101487,2.975612,0.106819,6.558572,5.04441,0.224412,98.452968,198.203563,185.79302,338.49922,270.216051,613.601859,78799.229224,73587.801562,13.189386,1.273924,6.414547,6.860746,0.251635,12.273812,17.899901,0.433937,0.069202,3.769369,1.542122,1.381588,0.302281,1.289427,0.124366,0.128337,0.059793,0.916546,2.224608,3.799537,4.327571,5.023473,5.204773,5.287254,5.35079,5.406428
"87",25.627221,48.926603,30.124841,4.497619,26.000327,4.124521,1.856342,0.316804,1.951367,5.400112,0.188721,11.330259,8.693805,0.387434,132.469551,196.554474,176.804845,349.839127,271.372206,614.998613,78775.007027,73596.167817,14.481642,1.890036,9.175541,12.600806,0.450322,21.470141,31.207064,0.759083,0.123843,6.922538,1.983223,2.468803,0.315748,1.565774,0.247507,0.169947,0.233543,0.135058,2.404129,4.065154,4.519753,5.240559,5.405785,5.500249,5.580794,5.655073
"88",52.361669,17.815666,49.54307,-2.818604,32.977352,16.565719,11.145243,2.228957,3.191524,7.162922,0.243672,14.221525,10.863315,0.485915,126.491135,197.562155,172.698529,358.587887,272.397824,617.107111,78744.731642,73606.82906,16.208217,1.883439,8.801009,16.543119,0.575287,26.692845,38.576482,0.941163,0.158201,9.090142,2.350258,3.065072,0.480542,1.750683,0.142943,0.456632,0.132246,0.123516,0.714128,3.333381,4.216864,5.575353,5.776993,5.889999,5.989844,6.082948
"89",85.243671,49.118165,100.67417,15.430498,61.173611,39.500559,25.300805,4.385385,9.814369,13.902575,0.477011,26.117347,19.781528,0.895148,134.584916,201.7289,182.754494,351.902173,272.818675,621.474,78690.244606,73626.098674,16.465302,1.812009,8.52436,31.94728,1.119373,48.820268,69.641657,1.718658,0.30783,17.59271,2.733853,5.442625,1.236452,1.931238,0,0.802619,0.387035,0.344329,0.248876,1.771144,4.68095,6.990259,7.241852,7.360808,7.492944,7.615638
"90",97.143636,52.246549,134.038394,36.894749,93.901711,40.136674,25.471573,3.958396,10.706715,20.398555,0.741719,40.7982,30.569512,1.393726,143.196388,205.073904,193.544278,329.917373,272.70074,626.179971,78601.152419,73657.213828,17.511831,2.032657,9.955848,49.757225,1.845684,81.150942,114.235961,2.848376,0.50756,27.457086,6.221235,14.661841,1.384917,2.852422,1.380873,1.987948,0.351691,1.677406,4.68735,5.804772,6.891561,10.113731,10.222014,10.184862,10.226498,10.26241
"91",90.726427,49.995875,154.126358,63.399931,115.948074,38.178281,24.292384,3.779887,10.106011,23.052338,0.936017,51.745009,38.456069,1.75863,149.704897,207.952476,201.32052,295.430774,272.01065,628.063116,78472.028981,73701.776641,18.489418,2.360158,11.982997,65.313148,2.696296,119.215467,166.175516,4.157305,0.741483,36.140264,28.286407,41.239658,0.626767,11.608395,10.389996,6.288012,0.194239,6.313941,8.899,9.055152,10.067536,14.841098,14.619434,14.218832,13.968835,13.752573
"92",85.784176,49.366629,142.326181,56.542024,104.546257,37.779947,24.076172,3.888247,9.815523,19.051283,0.84781,47.607664,35.41331,1.626178,155.086883,211.431133,209.79771,278.02415,271.59032,626.694302,78366.746408,73738.398125,19.301361,2.046683,10.680773,47.6959,2.159991,97.051884,135.437736,3.391705,0.594,26.437896,16.588842,21.165886,1.71345,7.523513,4.960009,4.105325,1.191261,0.402974,4.171901,7.703475,9.207498,15.111425,15.107589,14.671523,14.304161,13.997918
"93",76.097232,43.961797,122.618952,46.521724,88.288813,34.330141,22.016072,3.720355,8.593714,15.259037,0.705008,40.608388,30.325653,1.390717,157.23265,214.660052,215.169337,271.581696,271.607513,624.49362,78277.095389,73769.786877,19.835167,2.115167,11.265169,37.860144,1.780792,82.044781,115.113216,2.878825,0.489713,20.99212,12.94347,17.331544,1.41638,6.201386,3.018594,3.723493,0.078469,1.666066,4.482868,6.178587,7.795153,13.895538,14.224319,13.933216,13.5959,13.314556
"94",32.42746,14.551085,72.887537,40.460069,54.921956,17.965582,12.76738,2.490067,2.708145,9.310742,0.416009,25.329782,19.003277,0.862139,145.426752,215.370319,206.707801,280.024889,272.583531,623.097753,78219.48484,73790.155552,19.081472,2.413974,12.6129,23.613561,1.076124,52.220856,73.872849,1.83205,0.295933,13.064312,11.771868,11.406273,0.292248,1.816665,7.953886,2.001327,0.156618,1.96909,3.693219,4.2437,5.474452,10.621572,11.30903,11.320241,11.176167,11.055786
"95",10.346533,2.395772,49.731943,39.385406,40.104491,9.627445,6.929652,1.065108,1.632681,6.947167,0.296076,18.404481,13.832484,0.624271,129.262784,213.51886,195.016022,292.794324,273.925988,622.44389,78178.322732,73804.797343,17.361853,2.461773,12.279333,17.240757,0.750226,37.100858,52.682756,1.299169,0.206316,9.521086,8.31442,7.185231,0.166804,1.531353,5.472893,1.310181,0.052011,1.831208,3.368337,3.804292,4.665766,8.126535,8.801301,8.945882,8.949627,8.952838
"96",5.22982,0.403837,41.755534,36.525712,34.6893,7.066223,4.619543,0.709265,1.737417,6.267004,0.252082,15.772832,11.862796,0.534594,111.752196,211.111298,182.993342,308.059424,275.483886,622.359068,78144.362031,73816.96773,17.712509,2.553415,12.078746,14.909276,0.61252,30.460712,43.355436,1.066405,0.168435,8.218262,5.28647,4.338359,0.214148,0.863775,3.63119,0.791499,0.046118,1.492424,3.334175,3.812184,4.40343,6.444257,6.931251,7.096232,7.173262,7.239483
