"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"61",2.33824,0.00102,28.23542,25.89718,27.88364,0.35176,0.21426,0.01298,0.12452,3.59038,0.14726,11.27968,12.39606,0.47026,103.48654,110.65934,207.56208,232.91494,268.33446,737.52228,79976.34534,73125.40936,14.39102,1.89968,5.35612,8.13878,0.32518,21.29378,41.98104,0.8734,0.08944,4.59752,1.6023,1.51772,0.49984,0.08528,0.90344,0.61358,0.02116,1.08208,4.42538,5.25496,6.19814,8.19714,8.70628,8.87726,8.98656,9.07968
"62",6.15656,0.02776,26.80048,20.64392,26.66548,0.135,0.0748,0.0122,0.04804,3.59934,0.14058,10.74248,11.73954,0.44356,90.86872,108.85364,202.4946,242.78584,269.5728,742.0512,79942.34062,73137.3328,12.63166,1.81956,5.06738,8.10206,0.30862,20.13112,39.43652,0.81848,0.0849,4.57602,0.96256,1.26508,0.71106,0.1804,0.4036,0.37856,0.00972,0.8888,4.5174,5.63932,6.56626,7.9764,8.3002,8.43656,8.5459,8.64028
"63",22.85586,34.78328,36.28656,13.4307,33.22796,3.0586,1.38572,0.31946,1.3534,4.7803,0.18152,13.3073,14.40906,0.5498,112.54226,107.37438,197.1317,250.11608,270.82812,747.95894,79901.44532,73150.67188,12.63548,1.95346,5.36282,10.95968,0.40498,25.3003,49.09272,1.03036,0.11138,6.2007,1.12926,1.69128,0.36458,0.09254,0.42518,0.61156,0.01142,0.60078,3.9252,4.99428,6.26292,8.0768,8.33278,8.45486,8.5651,8.66184
"64",42.09806,22.50042,62.7184,20.6203,52.0525,10.6659,7.44908,2.51734,0.6995,7.76014,0.29258,20.9048,22.22032,0.8746,115.20386,109.77848,191.8289,253.1383,271.89318,757.09994,79837.825,73171.50626,15.30078,2.02442,5.4123,17.99292,0.65618,39.8745,76.09956,1.65024,0.18044,10.2227,2.0592,3.2193,0.50166,0.1271,0.62512,1.30702,0.01014,0.37174,2.41702,3.04588,4.63222,8.31974,8.71842,8.86702,8.99554,9.11196
"65",79.46918,42.28042,106.52996,27.0608,71.06334,35.46664,23.6873,9.66344,2.11592,10.69694,0.4132,28.82418,29.90432,1.2247,121.0714,125.60682,190.82874,248.30694,272.54816,768.72186,79753.09532,73199.00626,15.27266,1.85384,4.45842,24.84084,0.92104,54.5181,101.85306,2.2924,0.2533,14.1818,1.66234,4.17176,1.42332,0.23712,0.21502,1.21022,0.03812,0.03562,0.66566,2.90608,4.47746,8.7847,9.3123,9.47492,9.60796,9.72648
"66",91.1815,49.58376,147.03642,55.85488,108.56854,38.46786,24.95582,7.77514,5.7369,15.6395,0.6438,44.96602,45.40494,1.91428,129.56926,137.29128,196.88846,232.22438,272.94106,784.13826,79620.8,73239.97342,16.294,2.20104,4.84706,37.5533,1.47792,87.45416,159.38832,3.6926,0.40642,21.51438,3.13566,9.79212,2.0004,0.27276,0.84286,2.02004,0.01344,1.39912,3.629,4.12864,5.67422,10.56814,11.01384,11.06894,11.12036,11.16264
"67",97.10528,54.03946,196.22072,99.11544,154.8051,41.41562,26.80332,6.25606,8.35626,20.08106,0.93374,66.11176,64.90076,2.77774,139.07192,145.41794,207.52524,205.63176,272.92548,800.3467,79424.7203,73302.06094,17.51708,2.61568,5.64048,50.14314,2.23878,133.8421,237.4519,5.62388,0.61568,28.79468,9.76318,25.33202,5.32562,2.3102,2.62008,4.8329,0.72136,2.8225,6.03436,6.23114,7.91328,14.127,14.25302,13.98604,13.79626,13.63116
"68",95.85274,53.14246,204.81218,108.9595,164.19338,40.6188,26.31126,5.22796,9.07956,18.20054,0.99292,72.3413,69.65366,3.00502,146.99284,151.31376,219.06698,182.95634,272.83852,810.68996,79202.91562,73372.34998,18.65042,2.85962,6.27412,48.02856,2.51782,155.01404,269.72532,6.43212,0.69242,27.6015,22.45894,39.6312,4.46704,7.63608,6.39302,8.42982,0.04504,2.25738,6.16768,6.60366,8.82682,17.2593,17.25012,16.6713,16.19058,15.79024
"69",82.07382,46.69648,175.88294,93.80906,139.20658,36.6763,24.03308,5.61794,7.02528,13.84958,0.82904,62.35948,59.61808,2.55042,150.83488,157.95286,226.1626,173.70438,273.31268,815.65362,79016.63592,73432.48594,19.50628,2.9905,6.62276,35.8299,2.0681,131.60972,227.1258,5.37326,0.56874,20.59174,19.22472,30.3531,3.66674,4.8062,7.77728,6.64122,0.33156,1.52308,4.6297,5.22692,7.58782,17.07258,17.50996,17.04334,16.53312,16.11392
"70",47.70378,24.2798,119.76152,72.05776,96.05414,23.7074,16.6546,6.04974,1.00308,9.25696,0.55308,43.19836,41.31652,1.72916,143.65372,165.58536,221.21596,177.15874,274.57782,818.23812,78894.03908,73471.9922,19.32094,3.03312,6.42082,22.74184,1.31236,86.90886,149.77098,3.46292,0.3609,13.04898,11.45658,14.19812,2.06584,1.12142,6.67832,3.6568,0.01358,0.63022,2.94132,3.4737,5.49614,14.03212,14.95542,14.84722,14.56658,14.33862
"71",26.24652,12.1961,79.75388,53.50736,63.33766,16.41626,12.12732,3.7202,0.56872,6.33376,0.35684,28.37232,27.16142,1.11332,131.71206,169.00684,215.8974,186.38164,276.06026,820.09588,78818.40156,73497.32812,18.03984,2.67644,5.31864,14.53682,0.7926,53.43724,92.05994,2.0837,0.21796,8.3243,4.62212,5.5524,2.39974,0.6136,1.94112,2.0674,0.06556,0.02854,2.02846,2.73444,4.3503,11.02724,12.0492,12.17796,12.12384,12.08272
"72",3.3743,0.13556,50.54998,47.17568,43.45864,7.09128,5.12058,0.46318,1.5075,4.50846,0.23268,19.3538,18.6307,0.73302,113.19878,165.86132,209.6787,201.45492,278.27884,821.57886,78767.69844,73515.31092,18.58108,3.21332,6.21862,10.20858,0.51302,36.2352,62.57658,1.36258,0.1411,5.81886,2.89478,2.98938,1.38226,0.37462,1.25756,1.26264,0.05006,0.0301,3.53654,4.26682,5.43092,8.87016,9.63756,9.82694,9.8977,9.95714
"73",4.07602,0.0028,24.62904,20.55302,24.3222,0.30684,0.18006,0.01752,0.10928,2.738,0.12824,10.7141,10.3465,0.39532,99.37598,163.37734,204.9296,214.30504,280.11258,822.68834,78739.67498,73525.05,13.8242,2.48538,4.74918,6.09608,0.27884,19.79934,34.2457,0.72388,0.0767,3.46194,0.9398,1.18416,1.05206,0.41636,0.221,0.30244,0.01618,1.57552,4.77824,5.79028,6.60416,8.18278,8.62272,8.76908,8.86176,8.93964
"74",10.33892,17.41778,30.46106,20.12214,29.86984,0.59122,0.32434,0.07518,0.1917,3.57152,0.16002,13.0713,12.58198,0.48496,104.18288,160.57922,199.48022,224.6144,282.2111,824.31746,78705.4047,73537.20624,12.52474,2.88408,5.44938,8.09682,0.35312,24.55404,42.3638,0.90002,0.0971,4.5992,1.26138,1.45396,0.58548,0.10302,0.5814,0.57694,0.0129,1.59542,4.9685,5.93852,6.7779,8.09232,8.37518,8.49644,8.59468,8.68118
"75",22.97004,33.25738,33.19062,10.2206,30.94032,2.2503,1.4947,0.37978,0.37584,3.92104,0.16792,13.44754,12.90368,0.50014,121.47782,158.409,194.40768,236.59016,284.15504,826.2565,78670.66564,73549.6875,15.40902,2.72334,5.07254,8.91418,0.3713,25.2722,43.46256,0.929,0.10212,5.06566,1.20744,1.397,0.42698,0.05368,0.5061,0.64766,0.00764,0.46628,4.27694,5.30276,6.41162,8.06978,8.29954,8.40618,8.50614,8.59716
"76",51.80188,14.22916,66.30082,14.49894,48.76782,17.53302,12.66118,4.33916,0.5327,6.63486,0.27688,21.06058,19.9897,0.80582,113.3549,162.9785,189.83984,241.61306,285.70714,829.77388,78615.23282,73568.14688,15.2375,2.54518,4.56798,15.16396,0.61116,39.42532,67.22644,1.49462,0.16808,8.65518,1.5369,2.40042,0.78396,0.13128,0.23116,1.17446,0.00888,0.17288,2.06352,2.8465,4.36222,8.18678,8.59124,8.7316,8.85502,8.96758
"77",73.00978,40.05854,103.89764,30.8879,69.41564,34.48204,22.96636,11.019,0.49672,9.5991,0.40466,30.05174,28.18646,1.17362,118.34908,179.95088,185.8144,239.14026,287.08556,834.72072,78537.43124,73594.57814,15.03514,2.68284,4.39952,22.30958,0.90188,56.74614,95.85092,2.19428,0.24802,12.77822,1.49968,3.9841,1.38942,0.19888,0.11912,1.18166,0.052,0.04506,0.53654,2.67986,4.25046,8.68748,9.22714,9.38958,9.52114,9.6379
"78",95.66086,51.41114,147.96746,52.30658,108.06018,39.9073,25.64832,8.61254,5.64644,14.5743,0.64866,47.2794,43.682,1.87574,128.04348,191.71534,192.1007,225.4821,288.18962,841.20172,78413.68592,73634.24842,16.0111,3.03534,4.61934,34.7439,1.4764,91.02726,151.83882,3.58468,0.40602,19.9753,2.36242,8.52508,2.30508,0.18566,0.61018,1.5666,0.01526,0.6972,2.93108,3.66836,5.32026,10.40162,10.86276,10.92402,10.98388,11.03442
"79",94.444,53.0797,177.43284,82.98884,136.7135,40.71934,26.11154,5.56714,9.04068,17.1109,0.83968,60.84764,55.48932,2.42594,137.27526,197.33546,204.97164,207.17156,288.94774,846.29622,78256.3297,73685.85782,17.30804,3.1519,4.89684,40.98774,1.9206,117.4792,193.72718,4.66164,0.52816,23.61288,3.57118,13.44884,4.4109,0.64546,0.42972,2.49602,0.12908,0.10914,3.1824,4.77444,6.57656,12.73826,13.034,12.8875,12.78192,12.69118
"80",90.19974,49.80562,170.1916,79.99182,131.53122,38.66042,24.91272,5.8057,7.94204,14.92596,0.8056,59.4961,53.93966,2.36394,143.84458,203.56258,215.41156,195.7572,289.81174,848.16106,78105.15312,73735.7156,18.33346,3.15968,5.07618,35.2982,1.82164,113.7419,186.51016,4.49442,0.50094,20.3293,3.44952,13.02208,5.57152,0.93738,0.02238,2.48978,0.1529,0.28818,1.84762,4.22362,6.46716,13.83006,14.19464,13.94844,13.70932,13.51266
"81",75.92476,43.05788,160.07606,84.15134,125.72024,34.35578,22.35622,6.84446,5.1551,13.54782,0.77024,57.27748,51.8596,2.26516,146.41098,211.69572,219.66506,188.15086,290.99266,848.60046,77956.28906,73784.50314,18.96268,3.4928,5.64956,32.74332,1.78778,112.25022,183.69144,4.4182,0.49162,18.856,5.86186,15.60358,4.47234,1.0015,1.66298,3.1974,0.15232,1.49234,4.02508,4.64148,6.62464,14.33204,14.88882,14.68134,14.41106,14.18292
"82",45.22618,24.01636,119.2962,74.07006,96.04174,23.25448,15.94248,6.7489,0.56308,9.89486,0.56846,43.92154,39.9557,1.70124,139.71712,219.33054,213.8571,189.32854,293.05576,848.23716,77839.42656,73822.86562,18.70202,4.00934,6.1719,24.29734,1.3451,88.01046,144.31638,3.39456,0.3699,13.95948,8.96822,13.52066,1.98196,0.93572,4.60266,3.4298,0.01236,0.66576,2.88382,3.37042,5.26078,12.90008,13.76472,13.75038,13.58138,13.43946
"83",5.64146,0.11192,54.93834,49.29688,47.38558,7.55276,5.50942,0.58816,1.45514,4.86776,0.26368,21.6193,19.82662,0.80826,122.70268,215.6392,208.3028,201.21322,295.64754,848.11656,77784.05312,73841.72344,17.07046,3.74722,5.55434,11.30236,0.59288,41.33342,68.12518,1.53128,0.16304,6.45898,4.37008,3.94286,0.67966,0.07652,2.50214,1.79142,0.01158,0.49774,2.44036,2.88902,4.41934,10.07916,10.99042,11.1426,11.14812,11.15478
"84",3.54118,0.1567,41.71944,38.17826,36.25886,5.4606,3.59194,0.45454,1.4141,3.94678,0.19856,16.41258,15.10074,0.6002,105.471,211.9986,202.87356,215.67764,298.37654,848.34652,77743.85782,73855.71876,17.31004,3.71874,5.42924,8.83246,0.4323,30.35726,50.12518,1.10096,0.11888,5.03374,2.25104,2.15222,1.23476,0.39014,0.79442,1.06648,0.04728,0.02846,3.43356,4.22832,5.38414,8.39652,9.05648,9.2263,9.31206,9.385
"85",2.9824,0.00236,17.50508,14.52266,17.40882,0.09622,0.05438,0.00772,0.03414,2.06096,0.09518,7.789,7.1849,0.27872,92.5929,209.54368,199.32634,227.95278,300.26128,848.68722,77724.73124,73862.2,12.8793,2.45624,3.54726,4.5201,0.20338,14.1805,23.46688,0.50094,0.05592,2.56662,0.73696,0.75572,0.86716,0.28128,0.19988,0.2558,0.01736,0.97642,4.4398,5.6293,6.53986,7.92008,8.2715,8.38376,8.4676,8.53918
"86",4.8399,0.0212,14.63364,9.79376,14.5538,0.07984,0.04082,0.01118,0.0279,1.81816,0.08008,6.465,5.9591,0.23146,81.29894,207.46794,196.33404,238.56136,301.86296,849.09782,77709.43124,73867.20468,11.30458,2.08624,2.99222,4.00108,0.1715,11.82212,19.55638,0.41694,0.04716,2.2702,0.67624,0.56482,0.49874,0.06878,0.29554,0.3119,0.00436,0.791,4.48016,5.84686,6.77798,7.79612,7.97758,8.04164,8.10974,8.16922
"87",16.32592,30.60824,30.66364,14.3377,30.07654,0.58708,0.30296,0.0713,0.21282,3.92618,0.16914,13.28168,12.21724,0.48226,100.766,204.02446,191.3656,246.14498,304.45766,850.20056,77676.9344,73879.58126,11.08822,3.4955,4.96844,8.99724,0.37658,25.1324,41.45366,0.89984,0.10358,5.11404,0.86964,1.31428,0.28358,0.05572,0.32108,0.49282,0.00424,0.36508,3.89396,5.09106,6.36244,7.95358,8.14552,8.22648,8.30658,8.38066
"88",38.791,26.15512,40.30776,1.51678,33.61798,6.68978,4.45216,1.78464,0.45298,4.62238,0.19382,14.7465,13.51586,0.53944,109.69664,203.52756,186.63868,255.15924,306.89376,851.72406,77640.72814,73892.44688,14.34908,3.37154,4.72704,10.56788,0.42976,27.7679,45.66494,1.0027,0.1182,6.01416,0.97032,1.44112,0.3678,0.08444,0.267,0.61886,0.01636,0.01272,3.15098,4.33512,5.8416,8.0086,8.26784,8.36516,8.45752,8.54336
"89",73.90152,39.59148,98.00482,24.10332,65.45836,32.54648,21.04242,11.19004,0.31404,9.7421,0.40856,28.49154,25.72624,1.08994,114.98882,220.10568,182.51216,251.90546,308.69698,855.58032,77570.98124,73915.93594,14.50354,3.17924,4.1649,22.39982,0.89952,53.10292,86.41724,2.01264,0.24738,12.84384,1.05948,2.80326,1.3836,0.15316,0,0.90636,0.03542,0.04738,0.2278,2.62308,4.3707,8.53406,8.94626,9.07822,9.20656,9.3259
"90",88.5073,47.65528,162.67306,74.16574,125.61094,37.06206,23.5468,8.93604,4.57922,17.59132,0.7993,55.57374,49.4742,2.17242,123.35464,231.26122,186.41268,230.0042,310.19262,860.80156,77429.32814,73962.63438,15.46184,3.94322,4.82836,42.78262,1.8556,108.96294,175.28402,4.23964,0.51028,24.63576,4.44526,13.15066,2.5101,0.71604,1.0344,2.69472,0.09148,1.5926,3.9293,4.28068,5.84304,10.95352,11.2453,11.23756,11.29682,11.34928
"91",88.29204,48.2615,206.22114,117.92912,169.10904,37.11214,23.5489,6.27376,7.28948,20.63028,1.1011,76.73606,67.62534,3.01624,130.92114,236.6321,195.0869,198.74592,311.28014,861.9484,77221.44686,74031.78126,16.5643,4.51896,5.56694,54.06772,2.75292,161.93354,258.02928,6.35708,0.75706,31.20534,19.07032,36.89516,4.05414,7.47726,3.4803,8.11282,0.0431,1.9686,5.56676,5.86964,7.8008,14.91952,14.81624,14.39398,14.1513,13.95348
"92",82.2291,47.08508,183.95616,101.72718,147.55388,36.40234,23.17476,5.70776,7.51982,15.81132,0.97624,68.14132,59.9323,2.6927,136.96134,241.65088,204.82034,183.79578,312.31378,859.28652,77051.8,74088.6875,17.50232,3.85108,4.93928,37.96918,2.23938,132.21024,210.56732,5.1991,0.61584,21.92542,7.087,17.58158,5.47902,1.07376,1.9481,4.06508,0.2212,0.19756,3.86438,5.16884,7.233,15.46526,15.56128,15.0679,14.68838,14.3888
"93",67.27416,38.01116,157.14406,89.86992,126.34356,30.80058,19.89788,6.38878,4.51394,12.5762,0.82542,58.73232,51.89724,2.31228,137.91052,248.10348,208.10098,177.82536,313.85464,855.8003,76906.00938,74137.14532,18.05656,4.0246,5.24784,29.87812,1.88018,113.19186,180.92848,4.43008,0.51704,17.24798,5.75256,14.65774,5.33048,0.79606,1.47366,3.48288,0.01498,0.84312,3.4205,4.16474,6.29704,14.79478,15.2274,14.8563,14.48364,14.18948
"94",23.53926,8.08916,86.95076,63.4115,72.08566,14.8651,11.09486,3.0635,0.70672,7.05118,0.44602,33.4173,29.90168,1.26948,124.85978,247.50402,202.20062,184.67742,316.77234,853.8516,76821.03906,74166.16408,17.0953,4.64416,5.90044,16.83944,1.02932,65.4375,105.40532,2.46914,0.28308,9.67452,6.56392,7.9249,1.12114,0.44744,3.51074,2.60574,0.03988,0.5205,2.35574,2.77162,4.50554,11.7563,12.62432,12.61016,12.46512,12.35636
"95",7.1182,0.79868,57.32978,50.2116,48.3101,9.01968,6.49574,0.99106,1.53286,4.88842,0.29106,22.26486,20.04132,0.82446,109.96462,243.20314,196.37918,195.11918,320.11114,852.90506,76765.59062,74185.35626,15.29452,4.70034,5.8214,11.37892,0.65682,42.68278,69.02294,1.56882,0.18062,6.51718,4.08892,4.12878,0.80628,0.35912,2.03668,1.69312,0.01372,0.69802,2.83212,3.3253,4.76882,9.5961,10.4391,10.58394,10.60634,10.63242
"96",3.44812,0.10704,43.12916,39.68106,37.19264,5.93654,3.57276,0.53966,1.82412,3.99678,0.22078,16.99768,15.3603,0.61712,94.50862,238.36748,190.4121,208.26994,323.7809,852.56086,76724.3828,74199.92812,15.50954,4.88918,5.96716,9.0594,0.4857,31.85702,51.66264,1.14262,0.13358,5.1718,2.38126,2.02886,0.59718,0.0988,1.18096,1.10148,0.01058,1.05934,3.72654,4.46,5.6818,8.39678,8.96636,9.12528,9.21542,9.29546
