"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"14",4.3839,0,12.55826725,8.17434075,12.544732375,0.0135,0.011,3e-04,0.0022,3.38179675,0.257189625,5.629174125,3.000314375,0.27625725,136.9086,70.2838,175.0984,290.1093,260.279,460.6073,81893.5391,72552.3906,11.2596,1.7204,6.7821,7.7271,0.5877,9.6467,10.2833,0.5165,0.1616,4.4115,0.231461375,0.5918,0.106463375,0.020249375,0.07989325,0.131321,0.002793125,1.80737825,4.111566,6.1960635,7.276534125,7.774256875,7.852260625,7.894401625,7.943802,7.9983
"15",29.4999,1.4096,18.588887,-10.911017625,13.672946,4.9159,4.079,0.1856,0.6514,3.793372,0.279827625,6.069129375,3.232916375,0.297698125,127.1879,68.6036,168.582,299.0642,261.1756,460.9472,81887.9141,72552.3906,10.4254,1.8212,7.0803,8.8275,0.6511,10.5912,11.2834,0.5667,0.1791,5.0342,0.412677125,0.849,0.070200375,0.2509475,0.026798625,0.134932125,0.03039225,1.853780375,4.1169055,6.1791525,7.366755375,7.912561125,7.9940055,8.0354,8.0842,8.1385
"16",37.9842,43.5942,32.6053045,-5.378928,15.26901325,17.3363,15.4099,0.556,1.3705,4.35940125,0.313404875,6.701698125,3.566106875,0.328401125,158.2112,67.0962,162.8463,307.0933,261.9665,461.542,81881.2422,72553.3984,11.1172,1.798,6.8979,10.2498,0.7369,11.8168,12.5759,0.6317,0.2026,5.84,0.775620125,1.1028,0.050062125,0.452240125,0.155919125,0.167461625,0.05178125,1.83217125,4.1813105,6.066156375,7.35553825,8.019930125,8.1193005,8.1678,8.2206,8.2781
"17",89.2945,32.2905,84.34747275,-4.946994125,37.009765625,47.3377,38.7233,2.5926,6.0217,10.8593495,0.77640575,16.06575,8.523176375,0.785087,163.7716,68.1086,167.1986,301.6536,261.6658,463.4455,81859.5703,72561.5234,12.814,1.7705,6.7807,25.2976,1.8088,28.0747,29.7879,1.4966,0.4974,14.4111,1.928391125,2.9721,0.3991805,0.654031,0.49389425,0.780463375,0.109189875,0.957092375,3.28518875,4.620600875,6.3256525,8.188409375,8.44565675,8.566747625,8.65999525,8.7347
"18",132.8638,49.0171,127.496549375,-5.367295125,59.097214875,68.3993,53.6616,4.3815,10.3562,16.762786125,1.24735,26.05893925,13.760034625,1.268107875,174.9565,71.1695,179.6127,282.4997,260.2571,465.3586,81825.0781,72576.4375,13.3237,1.8406,7.1926,39.9473,2.973,46.5874,49.1991,2.4732,0.8176,22.7886,3.93738575,6.0745,0.702137375,1.66063125,1.19374125,1.083013125,0.1170885,1.569450625,3.7344745,4.72924725,6.242517,8.44806975,8.8165695,8.997893125,9.143199625,9.2598
"19",161.2977,63.3201,167.2850965,5.987358625,82.038372375,85.2467,66.213,5.7865,13.2473,21.783753375,1.7580635,37.137123,19.555909125,1.803529375,192.1243,75.567,197.1384,253.3773,257.7283,465.2249,81775.4844,72590.5,14.4922,1.9345,7.8028,51.7055,4.1725,66.1035,69.6185,3.5021,1.1474,29.5855,4.594907375,8.6267,1.5928685,1.47134,1.67033325,1.4532335,0.0866335,2.01999375,4.653197625,5.44348475,6.561776375,8.950322375,9.331759125,9.516105125,9.6733,9.8065
"20",144.4119,52.6873,157.96080725,13.548847375,72.212899,85.7479,68.7477,5.5838,11.4164,17.654561875,1.55083175,33.61709625,17.751989125,1.638415375,202.8073,78.7977,209.7639,236.4015,255.8259,462.5105,81731.0781,72604.5078,15.6607,2.038,8.4493,41.3916,3.6356,59.1033,62.4201,3.1424,0.9998,23.7652,4.1500445,7.1103,1.7356825,0.56033775,2.180818625,1.40888475,0.0034935,1.48300575,4.273345875,5.0824295,6.2345975,8.773443875,9.173584375,9.36120125,9.5262,9.6713
"21",98.0102,30.0142,117.62859075,19.618387,44.12301975,73.5056,61.52,4.2681,7.7174,10.306465,0.934730125,20.813562125,11.047963125,1.0202995,201.6547,80.0087,214.2384,237.1419,255.242,460.2112,81704.0781,72615.6406,16.1596,1.7904,7.5312,23.2189,2.1059,35.155,37.3196,1.8799,0.5791,13.3495,1.9123145,2.9483,1.51404475,0.101405625,0.972692875,0.83821625,0.036244375,0.027018875,2.972307875,4.166944625,5.506892,7.956518625,8.38228,8.5893,8.7666,8.9168985
"22",39.2695,7.9666,75.650758,36.381272625,25.413138625,50.2377,44.7442,2.2237,3.2697,5.999521875,0.527566875,11.938211875,6.360238625,0.5875965,190.0845,79.0418,210.0235,247.2513,255.5889,459.071,81688.8438,72621.2656,15.5535,1.7635,7.4015,13.1102,1.1525,19.5623,20.8444,1.0504,0.3169,7.5276,0.46674625,1.3409,1.3997905,0.0844465,0.014742625,0.3675585,0.003832125,0.16611525,1.587175125,3.70474825,5.433039625,7.42189175,7.79620675,7.9789,8.1384,8.2773
"23",8.5158,0,42.516936125,34.00115225,17.838055375,24.6789,22.2995,0.6375,1.7418,4.30742425,0.362888625,8.31802075,4.439480625,0.41024,175.6396,77.106,201.997,260.0943,256.3999,458.4053,81678.3359,72626.1484,14.445,1.9359,8.0266,9.9191,0.8356,14.364,15.3327,0.7728,0.2298,5.6853,0.68155275,1.1377,0.231016125,0.056154375,0.363524375,0.2618765,0.0049875,0.822374625,2.403175375,4.466534875,6.043689625,7.3055045,7.5949,7.741000125,7.8681,7.977
"24",0.9482,0,26.51723725,25.569040875,16.900888625,9.6163,8.0782,0.2124,1.3257,4.300973375,0.344378625,7.739225875,4.134231125,0.382084,160.1686,74.7962,192.5702,275.3885,257.5652,458.1635,81671.7734,72626.1484,15.471,2.3097,9.4269,9.9473,0.7965,13.4248,14.3428,0.723,0.219,5.69,0.42870675,1.0515,0.2290675,0.07739,0.218120125,0.13319875,0.005319875,1.51810125,3.19578175,5.366903,6.792373,7.478597375,7.641255,7.7277,7.8108,7.8903
"25",1.2872,0,14.1969535,12.909716125,13.722701,0.4743,0.3876,0.0106,0.076,3.65919725,0.27987175,6.1781245,3.3004545,0.305051,147.997,72.8537,184.7692,287.1626,258.5667,458.2648,81666.1484,72626.1484,12.1716,1.9426,7.8009,8.4841,0.6489,10.7433,11.4785,0.5787,0.1785,4.8447,0.356647,0.8337,0.1197025,0.1569555,0.08072525,0.118964625,0.007052875,1.67678225,3.578606875,5.575012625,7.05961575,7.673854125,7.78449225,7.8424055,7.9028,7.9649
"26",2.8577,0,13.68252325,10.8248195,13.67296175,0.0096,0.0077,2e-04,0.0016,3.76692225,0.2782825,6.080853625,3.246791,0.300113,136.7504,70.9724,177.3271,297.4934,259.5287,458.5725,81660.5234,72626.1484,11.2466,1.8813,7.4422,8.6409,0.6384,10.4617,11.1718,0.5633,0.1755,4.928,0.330038125,0.7031,0.137626875,0.04963325,0.1559675,0.124436125,0.003740125,1.775118625,3.784377,5.575388875,7.148164,7.805672375,7.90450025,7.951899875,8.0027,8.0563
"27",8.4494,0.0012,13.671860625,5.222457375,13.45362525,0.2182,0.1748,0.0055,0.0379,3.80216875,0.27289875,5.925441,3.160923125,0.292195,126.3589,69.1943,170.396,306.3761,260.4153,459.033,81654.8984,72626.1484,10.392,1.7782,6.9316,8.7056,0.6248,10.1754,10.8561,0.5474,0.1718,4.9599,0.319415375,0.6877,0.15205425,0.041684625,0.1502755,0.127454125,0.006128625,1.813034,3.874671875,5.599214,7.183767375,7.882708875,7.988023875,8.036241125,8.0859,8.1372
"28",20.5772,0.3999,15.231607125,-5.345557,13.921608,1.31,1.0827,0.0526,0.1747,4.01497125,0.281574125,6.083961125,3.24144325,0.299660375,116.9555,67.4226,163.5977,313.8256,261.2973,459.6509,81649.2734,72626.1484,9.6034,1.8116,6.9581,9.3772,0.6576,10.6565,11.3553,0.5726,0.1808,5.3383,0.493769875,0.908,0.0678295,0.304568625,0.058535125,0.130668875,0.030976625,1.82940725,3.87247375,5.58964425,7.2401665,7.97194575,8.086418875,8.138803625,8.190900125,8.244
"29",59.7702,40.7149,47.72816875,-12.042033125,21.209377125,26.5188,20.9467,1.4322,4.1399,6.3716505,0.44010125,9.108013625,4.8419465,0.447667375,139.4218,67.3858,163.8005,315.5755,261.7888,461.0236,81638.4609,72629.4219,9.5448,1.7772,6.76,14.8192,1.0236,15.8901,16.8948,0.852,0.2815,8.432,1.09406325,1.5203,0.212138375,0.412339375,0.364553,0.317169125,0.058298375,1.24729375,3.794904625,5.372014625,6.98100025,8.098855625,8.24196825,8.305405375,8.37189925,8.445
"30",111.0328,64.3105,99.862552875,-11.170185625,47.93992275,51.9226,40.2305,3.1421,8.55,14.301167625,1.006951125,20.680793875,10.9392555,1.011754875,170.6855,69.6815,173.2576,301.5428,260.9418,463.8785,81610.4688,72640.7031,12.5454,1.8045,6.9439,33.7872,2.3793,36.6463,38.7679,1.9558,0.6543,19.2372,2.697782875,4.4744,0.55938925,1.17464325,0.63694425,0.8861945,0.194008875,1.504652125,3.49702675,4.6556285,6.34015625,8.35871325,8.659482,8.801593125,8.91701075,9.0144
"31",143.3966,54.936,146.201956625,2.805356125,74.15462125,72.0473,55.9471,4.6358,11.4644,20.799780125,1.56994475,32.891935875,17.292611,1.60035225,184.0434,73.2759,187.6817,273.3229,258.7691,465.7063,81565.7578,72654.2656,14.11,1.8992,7.5499,50.1649,3.7876,59.5165,62.5791,3.159,1.0416,28.6323,5.644953125,8.4241,0.648318875,2.6990665,1.515093625,1.430799125,0.036946375,1.677792375,4.376299125,5.24632325,6.489203,8.79204025,9.1669075,9.353034,9.50710975,9.6331
"32",141.1684,51.489,143.323545125,2.1551635,61.34975575,81.9737,65.4501,5.36,11.1637,16.11163,1.302540125,27.918034125,14.659889875,1.357661125,194.9258,76.5302,200.5793,258.7554,257.3543,465.1869,81529.2422,72669.5391,14.8619,1.8948,7.698,37.4079,3.0242,48.6119,51.0527,2.5789,0.8317,21.406,2.92414175,5.0691,1.187001,0.137995125,1.65014975,1.13600075,0.00266975,1.5737605,4.007232875,4.868870625,6.148924625,8.538638375,8.94220775,9.13999975,9.3112,9.4596
"33",100.4244,43.8633,127.442589,27.01817425,57.9264255,69.5162,55.9556,4.1325,9.4281,14.443904875,1.223573,26.833955375,14.116804625,1.3081825,201.1152,78.8958,209.7298,249.6222,256.2281,463.3877,81494.2188,72683.2031,15.7422,2.0207,8.3949,33.5729,2.8439,46.7705,49.2098,2.4874,0.7821,19.2472,2.880095375,5.0697,1.284493875,0.15534125,1.59397825,1.130778375,0.002372875,1.01473075,3.7230965,4.5943825,5.88312475,8.27011325,8.68387925,8.8886,9.0645,9.2139
"34",40.9952,11.2959,76.332407625,35.337219,34.020743625,42.3116,37.4545,1.7365,3.1207,8.258066,0.703818625,15.892657125,8.3884635,0.777736875,191.1514,77.9458,205.5792,254.7535,256.3376,461.959,81472.875,72691.8516,15.6115,2.0795,8.6691,19.4617,1.6586,28.0916,29.6548,1.4997,0.4561,11.16,2.637029125,3.1978,0.287809,0.7764685,1.010223,0.850336625,0.021115875,0.7532395,3.24764575,4.266517375,5.68855075,7.7400005,8.132600375,8.3294,8.4996,8.6441
"35",6.3808,0,37.18240025,30.801635375,17.986676125,19.1957,17.4549,0.443,1.2979,4.426861125,0.363703,8.362574625,4.423309375,0.410227875,176.6254,75.9034,197.1779,267.7657,257.2337,461.3388,81462.9062,72696.1953,14.526,2.0424,8.4014,10.2232,0.8399,14.4837,15.3221,0.7751,0.231,5.8537,0.999176625,1.2897,0.271264375,0.137239125,0.548381375,0.313555,0.006336125,1.2459465,3.601040375,5.05810025,6.3306755,7.458318375,7.738108875,7.88390025,8.0155,8.1318
"36",0.5946,0,21.50750625,20.912861375,16.153188875,5.3543,4.4333,0.1141,0.807,4.183891125,0.326499375,7.37608425,3.904550125,0.362162,161.0676,73.5995,187.8548,283.353,258.4411,461.1588,81456.3438,72696.1953,15.5579,2.3039,9.3231,9.6392,0.7523,12.7459,13.4942,0.6827,0.2069,5.5084,0.430034,0.9036,0.169768125,0.06943825,0.2210465,0.1395465,0.002962375,1.775527125,3.8799105,5.8296915,6.98008325,7.57312,7.724855875,7.8105,7.8918,7.9674
"37",0.5719,0,13.270320125,12.69842125,13.08947325,0.1808,0.1485,0.004,0.0283,3.54098025,0.264062875,5.882012375,3.11359425,0.288821125,148.8277,71.7048,180.3114,295.3133,259.4465,461.2749,81450.1797,72696.1953,12.2399,1.8947,7.5434,8.1071,0.6046,10.1002,10.6929,0.541,0.1663,4.6251,0.26186025,0.6016,0.0768455,0.028914875,0.1044975,0.12845325,0.00309475,1.787417375,3.969244625,5.961611375,7.183686125,7.7283515,7.836869625,7.8974,7.9554,8.0103
"38",1.4874,0,12.376294,10.888877625,12.367228625,0.0091,0.0074,2e-04,0.0015,3.45062625,0.248957125,5.492326875,2.90576,0.269560875,137.5179,69.952,173.4335,305.9058,260.3679,461.5615,81444.3672,72696.1953,11.3098,1.7528,6.8778,7.8592,0.567,9.3817,9.927,0.5023,0.1559,4.4785,0.246861625,0.5041,0.0709635,0.024303625,0.09734025,0.125222,0.0027815,1.546261375,3.918991875,5.87471225,7.262799875,7.84465525,7.939717375,7.989881375,8.0406,8.0897
"39",9.7275,0.0048,5.4725845,-4.254944375,5.21894525,0.2536,0.2037,0.0064,0.0435,1.492176875,0.10422175,2.2959355,1.213985375,0.112624875,127.6539,69.1938,170.4885,315.5102,260.781,461.7409,81440.2812,72696.1953,9.8664,0.7588,2.9473,3.3223,0.232,3.8332,4.0537,0.2051,0.0638,1.8911,0.127217875,0.1566,0.042268875,0.022219125,0,0.10499775,0.002630875,1.083860375,3.4057755,5.405931125,7.193137875,7.860115875,7.955161125,8.005683125,8.063,8.1162
"40",29.1236,0.2368,18.84713925,-10.276430625,13.3150795,5.5321,4.7514,0.1653,0.6154,3.938467125,0.2683165,5.774836875,3.0504335,0.283011625,118.0677,67.4969,163.9685,323.0412,261.6277,462.4337,81434.2891,72696.2969,9.7045,1.7205,6.6147,9.0394,0.6158,9.9391,10.5001,0.5314,0.1693,5.141,0.2374475,0.5412,0.012037125,0.143772625,0,0.093673375,0.029848375,1.07439175,3.152430125,5.2246465,7.243079625,8.034746375,8.156010875,8.21799975,8.2796,8.3342
"41",76.4639,48.6084,56.747694,-19.7162285,24.83006975,31.9176,25.6719,1.7531,4.4926,7.67152625,0.516701,10.5618675,5.563705625,0.516266875,146.8744,67.707,165.1525,322.0183,261.9334,464.3059,81421.6719,72700.7656,9.8704,1.7759,6.7606,17.9178,1.2068,18.5079,19.4992,0.9869,0.3319,10.1867,1.222341125,1.828,0.226771375,0.516065625,0.37834925,0.32792925,0.00314425,1.183058875,3.40064275,5.005687125,6.86554225,8.2054185,8.408163875,8.511307875,8.5897,8.6601
"42",134.2471,69.699,125.58135725,-8.665750875,57.16360875,68.4178,51.9778,4.3597,12.0802,17.0350435,1.189600875,24.76763175,12.967532625,1.203799875,176.875,71.1756,179.2235,301.4778,260.6224,467.4164,81387.9062,72714.8438,13.1698,1.8373,7.1518,41.1363,2.8731,44.8631,46.9769,2.3787,0.7901,23.4151,4.409883,6.221,0.111024375,2.412050875,0.847645,1.150187375,0.22454375,1.657652125,3.657501125,4.713736,6.330700375,8.50489825,8.864878,9.0424285,9.1681,9.2814
"43",158.7238,56.874,155.198441625,-3.52534275,72.7002745,82.4981,64.287,5.4359,12.7752,20.2907675,1.525038,32.427114125,16.88853175,1.56882875,190.7914,74.9283,194.2031,275.3105,258.6055,468.6373,81344.5469,72728.2344,14.5206,1.9348,7.7698,48.7456,3.6622,58.3997,60.8318,3.0823,1.0071,27.8172,5.4364445,8.1255,0.82791575,2.316266,1.6903925,1.429787375,0.02504525,1.748734625,4.30551375,5.149235125,6.401307375,8.785643875,9.182544375,9.376003,9.5291,9.6689
"44",146.2686,57.3272,160.66657025,14.397973625,69.27059525,91.396,72.736,6.1784,12.4817,18.164299125,1.469196125,31.638722875,16.467584375,1.530795875,203.8805,78.7038,209.0621,256.8223,256.8394,467.653,81303.3828,72742.0781,15.5735,1.9572,8.0714,42.4269,3.4321,55.43,57.7015,2.9257,0.9438,24.2786,3.45966325,6.2103,1.364722375,0.3930125,1.7646615,1.301988125,0.032841,1.506953625,4.164223625,4.978058375,6.208039625,8.704311125,9.1158965,9.30920075,9.4706,9.6186
"45",98.126,39.6884,118.367799625,20.24174375,51.021214125,67.3466,54.9282,3.8445,8.5739,12.728997625,1.074250875,23.697710125,12.36967225,1.150581625,207.4083,80.5565,216.0519,252.1092,256.0872,465.8149,81272.4453,72755.0156,16.3163,2.116,8.8852,30.233,2.5513,42.2015,44.0556,2.2352,0.7016,17.3298,4.08328375,5.3386,0.641978125,1.270602625,1.61482625,1.19785775,0.016420875,1.008295,3.570327375,4.44620725,5.81263175,8.2415825,8.65052125,8.841000625,9.0076,9.1595
"46",47.5131,10.1954,76.908438,29.39530825,31.41702675,45.4914,40.7596,1.8971,2.8347,7.7212095,0.647356,14.658686875,7.675509,0.714270125,196.5763,79.4698,211.2962,259.3753,256.3858,464.5459,81252.7109,72761.9375,15.9298,2.1061,8.8338,17.8115,1.4934,25.3614,26.5591,1.3481,0.4107,10.207,1.965422875,2.5029,0.557121375,0.179100625,1.036749375,0.749573875,0.00413575,0.71106625,3.207434,4.239161375,5.694369,7.718093125,8.083355375,8.2546,8.4135,8.5568
"47",8.1862,0,38.550318625,30.3640985,15.213927,23.3364,21.0042,0.619,1.7132,3.733732,0.30200125,7.1045955,3.726710125,0.34689025,181.638,77.5934,203.5091,273.7999,257.2857,463.9284,81243.5781,72764.2891,14.9383,1.8764,7.787,8.5798,0.694,12.244,12.8452,0.6522,0.1908,4.9097,0.767917,0.9735,0.1886955,0.05546525,0.4456055,0.266848875,0.002433875,1.271727,3.60302775,5.13217375,6.38958625,7.427334,7.6726965,7.7961,7.9297,8.0492
"48",2.5826,0,21.447410375,18.8647825,8.54702375,12.9004,11.0173,0.2854,1.5978,2.24043725,0.169897375,3.899333875,2.04681375,0.19054175,165.6795,76.18,197.7141,290.6711,258.1005,463.8383,81236.7031,72764.2891,15.9585,1.4134,5.7948,5.0946,0.3863,6.6476,6.9788,0.3544,0.1062,2.9083,0.193789125,0.373,0.056051875,0.024592625,0.048731625,0.12046475,0.00262325,1.265799,3.472600625,5.652778375,6.950982,7.517361625,7.628344375,7.6979,7.794,7.8791
"49",1.620293875,0,3.957581125,2.337286,3.659073375,0.298508125,0.219795875,0.00699125,0.07172275,1.11971525,0.03280675,1.894973375,0.539649125,0.071928875,159.23126575,75.6,195.174434125,297.51760575,258.529445875,462.853149875,81236.134217625,72764.295037,6.448229625,0.5794,2.53965575,2.233535875,0.06770425,3.08391275,1.683446625,0.122519625,0.018620875,1.20315225,6.150571875,0.074988,0.215251375,0.061923,6.00336175,0.085285,0.007147875,2.01264925,4.2833435,6.16551125,7.66607225,8.09852725,8.170152125,8.221915,8.30204425,8.374176625
"50",0.93340425,0,2.819551,1.886145125,2.8193935,0.00015825,0.000114875,3.75e-07,2.5875e-05,0.86552925,0.02496225,1.456498,0.416765875,0.055637,153.60245125,75.0885,192.942474375,303.7441315,258.91112475,462.108410625,81235.94748875,72764.295037,5.628815125,0.512,2.2319595,1.711811375,0.051150875,2.351978875,1.289806125,0.093940375,0.014066875,0.921894875,0.138134,0.048891,0.15363975,0.040474,0.007325375,0.09033175,0.003634,2.046975875,4.438347125,6.230795375,7.89038125,8.428468875,8.494214625,8.537706625,8.606916625,8.669292375
