"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"21",0,0,0.0194727134498045,0.0194719204891318,0.0194713679020236,0,0,0,0,0.00442085302208588,0.000411306876545228,0.00921248256606549,0.00496901733812765,0.000459966496993753,0,0,0,0,0,0,0,0,0.0295122812050144,0,0.0162581937276738,0.0115430202578592,0.0283208633597722,0.00431661737139883,0.0088196035519533,0.00207844461654577,0.0209808362554966,0.0126423376811446,0.00169988295011396,0.00017600453173257,4.10288524518684e-05,0,0,0
"22",0,0,0.0148003376985792,0.014802309166929,0.0147979022222868,0,0,0,0,0.00340823190664294,0.000308716068941092,0.00696478313001173,0.00376789732616495,0.000350965687536049,0,0,0,0,0,0,0,0,0.0104810961503569,0,0.0132253462187275,0.00892704382103984,0.00193235390734888,0.00231269719085599,0.00125593421065077,0.0065804652271105,0.059854627757325,0.0278988122487281,0.00441467903044873,0.000284640264474802,4.98189105433661e-05,0,0,0
"23",0,0,0.00711380395945423,0.00711637545659852,0.00711344324427905,0,0,0,0,0.00167059064591312,0.000146225044117115,0.00332765960953852,0.00180275463903917,0.000169391224015728,0,0,0,0,0,0,0,0,0.0121292212848952,0,0.00491386561788387,0.00226941906349875,0.0126725221244229,0.00440395888579077,0.0007446163757897,0.0283622892507478,0.138547654645525,0.0544934593475522,0.00939380557422455,0.000615189528773542,5.18684941114421e-05,0,0,0
"24",0,0,0.00368630623623899,0.00368828680543128,0.00368752004036542,0,0,0,0,0.000918164305221454,8.00548409224052e-05,0.0016896836098521,0.000917882113972333,8.75211969744424e-05,0,0,0,0,0,0,0,0,0.00724374414363435,0,0.00210048281500045,0.001946647454632,0.00781192243332001,0.00232422677469312,0.000512752757946325,0.0275203616009182,0.0656657688208222,0.0739073087238712,0.0155651224561244,0.00125428362615067,9.29058825156266e-05,0,0,0
"25",0,0,0.00213752329851711,0.00213847285048572,0.00213944853644114,0,0,0,0,0.000558955366916163,5.20593926272761e-05,0.000964315180599725,0.00052399727698967,5.57564126815242e-05,0,0,0,0,0,0,0,0,0.00571043673771726,0,0.00128195646757975,0.00168162775423327,0.00583002105063968,0.00140972020703551,0.000124386107775809,0.0223481279037329,0.0572530745046978,0.117367362605837,0.0226939779110418,0.00183293996022661,0.000145926519516566,0,0,0
"26",0,0,0.00304092921670368,0.00304218813641015,0.00304305438663194,0,0,0,0,0.000821484164463872,6.81678348447038e-05,0.00135395951665678,0.000733137190627057,7.25973881177778e-05,0,0,0,0,0,0,0,0,0.00863101458842767,0,0.00230893182496684,0.00210369172593218,0.00906274382575733,0.00155615284060617,0.000492118238558015,0.0290573694687059,0.0697881919039205,0.130181339512676,0.0311046358052486,0.00274553885552809,0.000230523930569335,0,0,0
"27",0,0,0.00355761418331932,0.00355714200989461,0.00355807389181833,0,0,0,0,0.000987642361824216,8.09264987281143e-05,0.00157183502017904,0.000849056626090756,8.42695836316508e-05,0,0,0,0,0,0,0,0,0.00903855533839398,0,0.00274028545387839,0.00200877677412313,0.00969661843004848,0.00166560374389088,9.04329377631014e-05,0.0347682599011384,0.0676559519530199,0.0864648196813308,0.0252734510047873,0.00298776798212814,0.000295308405075445,3.12055696174114e-05,0,0
"28",0,0,0.00150433756285152,0.00150235954698495,0.00150366194288374,0,0,0,0,0.000428281695173643,3.6673285368496e-05,0.000659647412955437,0.000356468089733187,4.39616338470328e-05,0,0,0,0,0,0,0,0,0.00569286880847794,0,0.000245945967313301,0.00252297539617401,0.00544858353750131,0.00134981889975072,0.000112240080503102,0.0279578730408796,0.0532934654068408,0.0539486417257015,0.0168892173390199,0.00244342136684443,0.000296466566158351,4.80580810926307e-05,4.92688017882311e-05,0
"29",0,0,0.00519232887231121,0.00519195423492493,0.00519335506910012,0,0,0,0,0.0015416211439595,0.000111718225567036,0.00223037780887918,0.0012048732044816,0.000114282461304984,0,0,0,0,0,0,0,0,0.0182559619536662,0,0.00368613944500422,0.00641395483561169,0.0211621867361317,0.0036484254928879,0.00257040073916886,0.0296360557659538,0.0649536763962964,0.0510419703149012,0.0117354203666662,0.00175554770241969,0.000250372387985067,4.94458267151812e-05,0,0
"30",0,0,0.00677805777301672,0.0067742192504307,0.00677533442370976,0,0,0,0,0.0019845027948293,0.000144585510822787,0.00292850872060388,0.00157304563988788,0.000148104252941951,0,0,0,0,0,0,0,0,0.0222009645198406,0,0.00244255081194596,0.00813352945299429,0.02589358684461,0.00606287209795426,0.00206981624270299,0.0260003619521592,0.0525962364815587,0.035516269403538,0.0081416107257975,0.00116824236374177,0.00018033358090159,2.44998057330895e-05,0,0
