"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt8_sd1.1","QCt9_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"11",0,0,0.00852414870301513,0.00852825955931883,0.00852318549071251,0,0,0,0,0.00200751114818842,0.000181182981340059,0.00400961017274414,0.00213360888371949,0.000195036904044834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152980641476844,0,0.00665433791832915,0.00244468006210641,0.0165477608116261,0.00438350258919679,0.000187767317860605,0.0208642020763515,0.0602331029074427,0.0324286035356555,0.00578017676497384,0.00040020701713689,2.24508441720585e-05,0,0,0
"12",0,0,0.00451981887095736,0.0045200053633651,0.00452338603394862,0,0,0,0,0.00112568721995577,9.48363822271774e-05,0.00208341115006179,0.00111169131316097,0.000107007032715165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100750909964059,0,0.00363143069449066,0.00185505043629873,0.0113673490864196,0.00202004700415359,0.00027816135133001,0.0420295985652439,0.158807706893233,0.0498752413224206,0.00954049190862744,0.000747885233998072,6.79869268477453e-05,0,0,0
"13",0,0,0.00402216083439959,0.00401088556684227,0.00402131932217633,0,0,0,0,0.00104842161308698,8.70330251958938e-05,0.00182538110037771,0.000972375514610542,9.73175578747504e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00662351610978381,0,0.00215389616436556,0.00101645601394395,0.00673170359814909,0.0023241940060541,0.000282191997108925,0.0356780829081384,0.0902773550081787,0.057231142189927,0.0128052944779363,0.00111339457280314,9.57901747351206e-05,1.71446607998888e-05,0,0
"14",0,0,0.00341079850836229,0.00341363442682429,0.00341156026391794,0,0,0,0,0.000916909609679837,7.34709452639519e-05,0.00152470397855529,0.000813643755962134,8.12528165789951e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00665677326510602,0,0.00244968684867386,0.00127842390339342,0.0067510193768247,0.0016272999264134,5.70220584643797e-05,0.0288812281140144,0.0553300391133318,0.0597073260736795,0.0135664776995252,0.00134273052118631,0.000127837491536891,0,0,0
"15",0,0,0.00167356722982001,0.00167312808109773,0.00167365202808438,0,0,0,0,0.000463578526794632,4.04395046378477e-05,0.000740313883744346,0.000394692054875423,4.32983541805813e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00414215517514126,0,0.000877482049659563,0.0013061977358932,0.00423922806009001,0.00125244649475426,0.000320635417112755,0.0188468629332375,0.0450498540788453,0.0873463495909743,0.0170750896591698,0.00155868987980744,0.000153491354673778,0,0,0
"16",0,0,0.00263510469766926,0.00263003936675997,0.00263187608317174,0,0,0,0,0.000749747432220475,6.11671001553439e-05,0.00115377071755482,0.000616044731420623,6.96020433927293e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104875284760211,0,0.00193053193067443,0.00388737973603315,0.0116829985686704,0.00159967515641789,0.00153646715328747,0.0197504654337179,0.0595994916509403,0.114791810481129,0.0243214146609754,0.00214865026930811,0.000185785256724591,1.40705294135962e-05,0,0
"17",0,0,0.00811165790325223,0.00810800944570968,0.00810806033674162,0,0,0,0,0.00239102256135079,0.000177214701718166,0.00351679433920196,0.00186315118099208,0.000175130542940692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018977368126537,0,0.00484176318163855,0.00462803610420426,0.0198824093615488,0.00662738998247409,0.00106065350543232,0.00860422823002409,0.0592528456802888,0.0579557655771742,0.015328368728563,0.00216104164932131,0.000223073118419953,4.02015126102748e-05,0,0
"18",0,0,0.00745870219165717,0.00746633731687051,0.00746429040921711,0,0,0,0,0.00212334094475579,0.000163682372880911,0.00329193320746703,0.00173859196483883,0.000160037874305164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028598299218342,0,0.00188437595168075,0.0100869698426267,0.0342769480507931,0.00696026500134075,0.00120516187772231,0.01617517626713,0.0366325434056064,0.0296317951504526,0.00762953034814944,0.0014044647422137,0.000198405258157994,4.09360180739378e-05,0,0
"19",0,0,0.00694835922787452,0.00695323077294418,0.00695120918192745,0,0,0,0,0.00184321058279431,0.000155972025463759,0.00315264903844283,0.00165633281191858,0.000156527985041029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402819975205106,0,0.00361488770659798,0.010179023786814,0.0421975537971651,0.00549283500240416,0.00164636452877732,0.0141513025777299,0.0170028998120968,0.0101051871368475,0.00323206457456246,0.000716489759701783,0.000125894777292494,1.00000000001543e-05,0,0
"20",0,0,0.00909914659113091,0.00908577815305142,0.00908882425083783,0,0,0,0,0.00220765861619399,0.000200766209076836,0.0042409218551883,0.00223438939300995,0.000201697343021194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359419511086272,0,0.00663764128423507,0.00960882060053852,0.0395212527405423,0.00583240997021009,0.000679526721812002,0.0161231451364462,0.0111139241085635,0.00544641657747128,0.0011142257356115,0.000317432884817676,7.49140922137338e-05,0,0,0
"21",0,0,0.0197310494941709,0.0197282717454066,0.019725906951279,0,0,0,0,0.00457865447131319,0.000421775947032245,0.00932095385720156,0.0049467646808879,0.000456843584398509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285162692532037,0,0.016297623176774,0.0103710834885885,0.0282124479296253,0.00424050168558563,0.00854716823564886,0.00218797817284553,0.0208443713546779,0.0134469261254095,0.00177487373288269,0.000168400076777226,5.41602560316071e-05,3.48735088018964e-05,0,0
"22",0,0,0.0156833590957178,0.0157011451361311,0.0156965374487111,0,0,0,0,0.00369138924328692,0.00033158785419629,0.00739030213567513,0.00392846372933842,0.000362783849161062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010398022102129,0,0.0142192887560269,0.00885857890420468,0.00201266971804601,0.00219910541958876,0.00124639439580696,0.00409100318634771,0.0631873876543876,0.0300272414196297,0.00478697686173093,0.000300872468704287,3.01511344577061e-05,0,0,0
"23",0,0,0.00750509618105378,0.00751254916453102,0.00751103269339252,0,0,0,0,0.00179964193969556,0.000157004793081309,0.00351106993966396,0.00187549293183787,0.000177806500205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128481447389233,0,0.00545859446518548,0.00213468210203948,0.0127579335190605,0.0044941680503344,0.000815889549863067,0.0276583491696066,0.121115359634499,0.0575038741250878,0.0101195988961115,0.000658881819847261,5.38891492234463e-05,0,0,0
"24",0,0,0.00350014776022875,0.00349741665123328,0.00350498865255588,0,0,0,0,0.000892764970711357,7.66666666666784e-05,0.00160407908064713,0.000854588920020725,8.02710056211639e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00732725498782222,0,0.00220408252975695,0.0019172065115894,0.00810789713548439,0.00213704104884404,0.000548290271865389,0.027519766927014,0.0645966844381663,0.0807808408815813,0.0166473721953376,0.00133271803984838,0.000100080775457558,0,0,0
"25",0,0,0.00226929437704699,0.00226818554279974,0.00227089267367559,0,0,0,0,0.000604577655404291,5.14339823993507e-05,0.00102226279014802,0.000550271741868472,5.93823427144959e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005801825818506,0,0.00130812341492952,0.00157633252913979,0.0063539679005176,0.00146297434679968,9.79589689408764e-05,0.0234343979886599,0.061797096095679,0.141067702246729,0.0269450146435554,0.00205703400285186,0.000157566724682776,4.89897948555494e-05,1.00000000000655e-05,0
"26",0,0,0.00307751769312784,0.00308262956751299,0.00308032924909474,0,0,0,0,0.000846847391830723,6.45966506308675e-05,0.00136965084395383,0.000731868371451653,7.74531464757151e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00938767728719329,0,0.0022918324457944,0.00199254443697834,0.0100591852592945,0.00173778100699795,0.000512569285782198,0.0299604905490446,0.0756524670363556,0.124613114636438,0.0322615441087811,0.00305868179832985,0.000268365798901842,0,0,0
"27",0,0,0.00432306604159601,0.00432411268412962,0.00432471170289203,0,0,0,0,0.00122203837001044,9.19815528277623e-05,0.00190123272078561,0.00101228614152484,0.000103494497975073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095193877657307,0,0.00340980997130398,0.00234686552187759,0.0103141755939008,0.00180890502065127,8.22658906696861e-05,0.0347936610243123,0.0680482502316993,0.0817327974363271,0.024270357923553,0.00303655240446308,0.000313661981094017,5.40856036790955e-05,0,0
"28",0,0,0.00153216160763768,0.00153120372533665,0.0015367406147987,0,0,0,0,0.000439571646404979,4.19716113774033e-05,0.000671996873489531,0.000361724265766648,4.79372485441049e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00642837177179134,0,0.000336162238368694,0.00256103198896165,0.00586139665157296,0.00133095659378714,0.000110439891782678,0.027084242147922,0.0493542594847996,0.0529754080167907,0.0163304973109897,0.00239805034445599,0.000302020134454988,3.77525168067757e-05,4.72581562632554e-05,0
"29",0,0,0.00627667350616791,0.00627869019024273,0.00627745195364351,0,0,0,0,0.00189907898995826,0.000138549484286162,0.00269259815948922,0.00142943762340018,0.000134431087073321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166295507632004,0,0.00419799122236223,0.00626877551557291,0.0205956150084371,0.00399678898895379,0.00247805948029477,0.0326508559604414,0.0623464379272964,0.0498182407874015,0.0115572752022702,0.00172078088921482,0.000253163818883805,4.09360180739378e-05,0,0
"30",0,0,0.00781660618959572,0.00781140392715239,0.00781974604976533,0,0,0,0,0.00233139724871433,0.000166059500106972,0.00336732291833781,0.00178290960698143,0.000165254624471102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022509781914052,0,0.00275538701015984,0.00784546005243436,0.0269843587129936,0.00678813581764448,0.00221370273478166,0.0239182558019196,0.0515512052882051,0.0342030312762604,0.00779090663932168,0.00113014658922257,0.000173877351409817,5.00908265969764e-05,0,0
"31",0,0,0.0069036411853568,0.00689109006052179,0.00689328314558869,0,0,0,0,0.00195246826433424,0.000152963982028367,0.00304815294295407,0.00159790772290179,0.000154449167866131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360921005375431,0,0.00250511718712161,0.0111716549690489,0.0399276420793941,0.00631700734669366,0.00125203027039277,0.0157541624770578,0.025018861571691,0.0152765180600949,0.0042880246682541,0.000671244885991479,0.000108506854040113,0,0,0
"32",0,0,0.0139685135106428,0.0139662979628776,0.0139655629490849,0,0,0,0,0.00366423280103805,0.000304471723322646,0.00636395301520983,0.00333683134640388,0.000305258625239021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03434224950422,0,0.01194345511994,0.00636272756136879,0.0361804475769536,0.00717915866880787,0.000632055329377057,0.0181665992492494,0.0232647098248038,0.0125205064521441,0.00250968306582902,0.000366396594752895,6.669696281332e-05,1.71446607997366e-05,0,0
"33",0,0,0.0115190257637292,0.0115221964095832,0.0115211939529292,0,0,0,0,0.00284941886685477,0.000241953330502808,0.0053495468513839,0.00281711561779778,0.000263534637287947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437039949055812,0,0.00906904263654297,0.00614025827772511,0.0436191055350378,0.00630978484961926,0.000730849789041096,0.0188260109122641,0.0225816095730373,0.0116549282505407,0.00207308387859168,0.000250567033713114,3.99368187885569e-05,4.76095228568414e-05,0,0
"34",0,0,0.00872918615388071,0.00873552967986943,0.00874232078611086,0,0,0,0,0.00211815719411718,0.000184913302098367,0.00407844989369166,0.0021544494715014,0.000205310801597288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215817580096682,0,0.0038143369891328,0.0111242337609238,0.0278795569722637,0.00754931825137913,0.00177929619498693,0.026035261151606,0.0428086329441324,0.023460742601937,0.00357698535675281,0.000263611284073546,3.47574568700758e-05,0,0,0
"35",0,0,0.00566121163459867,0.0056514412213866,0.00565553952092351,0,0,0,0,0.00139862089360929,0.000116562724259803,0.00263467073824981,0.00138955119562126,0.000128377599606817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157425820273832,0,0.00339717217518906,0.00479413572750474,0.0183466909740413,0.00368426780961011,0.00117516558042437,0.0338514988701767,0.10666724827493,0.0411117503785952,0.00732719963870611,0.000504784182306796,4.55161199105055e-05,3.37997668988843e-05,0,0
"36",0,0,0.00389110666920229,0.00388494361203432,0.00388907963457176,0,0,0,0,0.00100881919173662,8.04281472414244e-05,0.00177109222706436,0.000938627302032707,9.88008915021358e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00943395200883758,0,0.00244069538029512,0.00252722928892253,0.00977408839945721,0.00227846550347049,9.48150778615879e-05,0.0394670513264424,0.0931705018997023,0.0607541803940563,0.0126584692374056,0.000995679555769656,7.52839741758204e-05,0,0,0
"37",0,0,0.00287899024807051,0.00287830249496563,0.00287485423433719,0,0,0,0,0.000781066352152383,6.46591685749774e-05,0.00129427644464058,0.000684093442728287,7.36082999272574e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066783228403242,0,0.00187693711383544,0.00161322313673245,0.00679573328707733,0.0016009703496961,0.000788746608310433,0.0233854628719932,0.0592840244547851,0.0787927166492544,0.0160514592621495,0.00141357630844536,0.000109156545910563,0,0,0
"38",0,0,0.00292873796380038,0.00292377557900125,0.00292462550481843,0,0,0,0,0.000822090830342593,6.89019212175868e-05,0.00129712191120394,0.000681308159411593,6.74124947205149e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00776858963058835,0,0.00212466872046377,0.00162567126772514,0.00772212249045402,0.00139372475290808,8.45367650579595e-05,0.0225582804345016,0.0534232071824274,0.118272223503768,0.023677834838225,0.00197756507765572,0.000170782512765968,3.86122919664469e-05,0,0
"39",0,0,0.00325285562190663,0.00325376487450858,0.00325159463598523,0,0,0,0,0.000934727854306333,7.2863508761865e-05,0.00142964677420331,0.000755761706873131,7.17670192393873e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104184168711475,0,0.00262821885379326,0.00234996582824929,0.0114228548148531,0.0014545991151718,0.000619986151686333,0.0278208128434941,0.0658116576437502,0.0878901562557871,0.0237059798107541,0.00249601379172568,0.000225314594881648,4.82418151323297e-05,0,0
"40",0,0,0.00177391765265036,0.00176877061682666,0.00177097216924558,0,0,0,0,0.000523137388524948,4.27702341505459e-05,0.000767072356430558,0.000403112887414915,4.85236587093856e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00937643101536286,0,0.00111730691731267,0.00242457514762167,0.00980980111825912,0.00122588702167002,0.00307746189532409,0.0229067322819817,0.0513048778274434,0.0565376398713479,0.0165208714031431,0.00219389856399309,0.000244792222759012,1.40705294135962e-05,0,0
"41",0,0,0.00511377976005433,0.00512069074807043,0.00511425765024911,0,0,0,0,0.00156557021593099,0.000111807916092813,0.00218678561206431,0.00114225145385699,0.000113150476371194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019912259966405,0,0.00164165320714372,0.00875997203768425,0.0235180122459361,0.00463946825148806,0.000832105155553666,0.0209407392805546,0.0566692612953228,0.0412157917538774,0.0101607495945542,0.00158139786009699,0.000213056164644255,9.99999999997669e-06,0,0
"42",0,0,0.00472831776521955,0.00472216950653882,0.0047213141254008,0,0,0,0,0.0014081307905278,0.000108595254467802,0.00204378214459033,0.00107488265744346,0.000106571927624367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154666144199744,0,0.000438973780308095,0.00532256289371725,0.017067991070771,0.00452186204606426,0.000978997116203799,0.010793594200153,0.0281628187437969,0.0247739512921589,0.00615752016200141,0.000962580706310577,0.000155475809284813,3.01511344577061e-05,0,0
"43",0,0,0.00357607990329462,0.00357359904032477,0.00357260395088775,0,0,0,0,0.000980105127323622,7.71395167894105e-05,0.00160996392455997,0.000835754059807619,8.33333333333242e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331044834462407,0,0.00155682790677491,0.00778040084916822,0.033787533951223,0.00323526902383181,0.000723327747499728,0.00824964394701524,0.0092942673218767,0.00577064812633556,0.00224349542392485,0.000516330291283519,9.53462589243897e-05,1.71446608000411e-05,0,0
"44",0,0,0.00849872069992528,0.00851269349295808,0.00851455432500927,0,0,0,0,0.00216939664842137,0.000182604612330702,0.00392431567733214,0.0020429951769226,0.000193456073890804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281627538792037,0,0.00757541017991366,0.00386460237477952,0.0297133561778796,0.00335386344385098,0.000706963916899568,0.00811008699775232,0.00678223012397436,0.00243839055215702,0.000614146364945469,0.000223525471397818,5.86979943902557e-05,0,0,0
"45",0,0,0.00582060082288649,0.00581977957859522,0.00581533291993601,0,0,0,0,0.0013826760030075,0.000128938948829491,0.0027427647704203,0.00143813712275236,0.000134464895347463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231574338698039,0,0.00353490873969609,0.00863228020954844,0.0261957699376495,0.00393203098624204,0.000776859125588482,0.0114337690525686,0.00985141424498346,0.00398841757436138,0.000570932251991166,9.57901747355064e-05,2.1904291355708e-05,3.94277244409747e-05,0,0
"46",0,0,0.00806970891793552,0.00806404565483324,0.00807118731330536,0,0,0,0,0.00188498693830371,0.000172163887155226,0.00381601767672661,0.00200893433733339,0.00019011957959522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160065667080039,0,0.0056741194306369,0.00479422169034366,0.017519613712821,0.00530641797422439,0.000697304333367672,0.0158566005757281,0.0161205520057378,0.0080726796397266,0.00123871675209434,9.3695185995607e-05,4.92365963916183e-05,2.72659924343655e-05,0,0
"47",0,0,0.00445062009071985,0.0044476805895055,0.00445111029163319,0,0,0,0,0.00103738745282214,9.79538130699796e-05,0.00210476227693882,0.00111145368456328,0.000105500251328147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103830341413191,0,0.00295165952294534,0.00165380827733502,0.0107483716878136,0.00308935922224017,0.00052458352889495,0.0158810203409827,0.0290832983241953,0.0132218385310597,0.00232476239689575,0.000161492408427757,0,0,0,0
"48",0,0,0.00196230538506187,0.0019643106072147,0.00196549117412304,0,0,0,0,0.000478907637496577,4.98887651569804e-05,0.000917490538855224,0.000486150618885173,5.8118652580557e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00434465932455753,0,0.00143602425347403,0.000726226583446964,0.00473153572352892,0.000898246889639746,0.000318386081620565,0.015609848581177,0.0523242327061069,0.0169282353039249,0.00354824910585094,0.000295793744683655,4.99999999998835e-05,0,0,0
"49",0.123224629310406,0,3.78070480887553,3.79624036973052,3.77606794196748,0.350793678569387,0.220123180794828,0.0288080062349397,0.153568520553695,1.42918433313261,0.100409633582449,3.25753381427538,1.14743148572599,0.102421459655581,2.26354934711935,5.00908265907478e-05,0.845201175392491,3.84164894349478,0.221368123632572,7.69191912463267,5.07833146646032,2.03915272171694,2.26355062053251,0,0.845197337963153,2.95497590013912,0.221308530839239,7.32923223065057,3.92379397505498,0.185103457337192,0.185103457337192,0.0608607767072861,8.77585145701866,0.347452232159074,0.250189359792808,0.0644864436462534,8.78465369336823,0.172564462158348,0.00616457982708022,1.07517366534223,1.02134185774342,1.17498991561372,1.28227776965111,1.02842223116114,0.999665328378766,0.995090174737238,1.00074518534889,1.00630049641991
"50",0.0695515563441897,0,2.52764450379132,2.53621163776833,2.52764031622741,0.000119810456365651,5.92461054424762e-05,0,8.56584714863261e-05,0.989969907235222,0.0693250219013032,2.11972559714004,0.813093863044238,0.0711479102030596,4.10595565335737,0,1.42547317003297,6.62498999630089,0.37147531916194,12.6303235238657,8.52633581126983,3.36660269200538,1.84268102950044,0,0.580296841951417,2.01635809262841,0.15008432529075,4.70686047790624,2.72997290869453,0.126342691949677,0.126342691949677,0.0412764511335679,0.427379628485547,0.198099826635793,0.198542841256343,0.048447846320877,0.424154513816497,0.132921786587056,0.00375161904443208,1.17919773579371,1.33114419626557,1.46242321902362,1.62603301124938,1.52158672745515,1.48825360126145,1.48022105424777,1.48589542689269,1.49182104470518
"51",1.29200413993927,0.0169186059793007,5.15624439286664,5.4099272512455,5.1629545020769,0.205670070705094,0.110112319350413,0.0111262330380125,0.136278237852275,2.19788535759955,0.154728271769733,4.24127232250661,1.67659041463907,0.150529777754799,5.66775589475805,0.00161032621075641,2.47456010029331,11.4472268825822,0.719310177920205,22.8466551612093,15.1405180135506,5.68314914784581,1.56587239390828,0.000163110546884757,1.05132684308204,4.65526666129109,0.347843693417755,9.59382327687613,5.84224635829413,0.28049101063937,0.28049101063937,0.0956595711179213,0.308543394670749,0.518062954462938,0.123595092478822,0.0583399122177584,0.262313724375908,0.123290298548433,0.00377678434650431,1.09167605955293,1.39398236495772,1.48867471068814,1.66832128776537,1.69216940139759,1.66695026123587,1.65525316329862,1.65742590989977,1.65983685321538
