"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"11",11.7076,0.0185,40.520197,28.812607,17.934551,22.5856,18.4725,1.5612,2.5519,4.261884,0.396151,8.415887,4.450853,0.409775,141.3093,215.9195,191.6984,256.5659,278.113,463.8427,81913.25,72566.0938,15.291,2.0136,7.5157,9.7831,0.9093,14.4886,15.325,0.7696,0.2501,5.6308,0.993905,1.1395,0.171749,0.065623,0.551546,0.376734,0.004765,1.001714,3.640819,4.922189,6.130106,7.358266,7.637926,7.7764,7.9083,8.0332
"12",2.622,0,26.893586,24.271591,16.397559,10.496,7.9729,0.7492,1.7739,4.111403,0.361612,7.555363,4.000798,0.36839,125.3462,213.5295,183.0614,272.0275,279.3068,463.4547,81906.6875,72566.0938,15.9631,2.3894,8.6369,9.4983,0.8354,13.0915,13.8647,0.6964,0.2297,5.4538,0.461174,0.975,0.172371,0.094836,0.213689,0.152643,0.006303,1.791102,4.124888,5.941811,6.919817,7.483333,7.626007,7.7046,7.7888,7.8759
"13",1.9325,0,13.82834,11.895795,13.01207,0.8163,0.6077,0.0618,0.1468,3.413614,0.286606,5.899172,3.124914,0.287758,113.1068,211.5364,176.0858,283.711,280.3423,463.4077,81901.0625,72566.0938,12.2394,1.993,6.9756,7.8378,0.6581,10.1587,10.7626,0.5406,0.181,4.4918,0.29529,0.6835,0.118574,0.061463,0.101363,0.132464,0.00461,1.837773,4.118582,6.161914,7.172697,7.653234,7.745061,7.7973,7.8574,7.9225
"14",3.617,0,13.30136,9.684336,13.295394,0.006,0.0044,5e-04,0.0011,3.603791,0.29223,5.955023,3.153904,0.290452,102.0625,209.4996,169.1684,293.7172,281.4015,463.5576,81895.4375,72566.0938,11.0443,2.0364,6.9173,8.2611,0.6699,10.2383,10.8448,0.5448,0.1842,4.7278,0.272306,0.6443,0.090869,0.055056,0.083386,0.133857,0.005485,1.860869,4.159004,6.212229,7.29466,7.799523,7.878897,7.921519,7.9716,8.0268
"15",23.9637,0.9031,17.107236,-6.856495,13.872343,3.2349,2.3291,0.4916,0.4141,3.861322,0.304711,6.150841,3.255643,0.299831,92.5304,207.8532,162.2684,301.895,282.4699,463.9052,81889.8125,72566.0938,9.9836,2.0971,6.9002,9.0132,0.7112,10.767,11.3979,0.5726,0.1956,5.1529,0.481843,0.879,0.043368,0.299896,0.044429,0.137528,0.031062,1.894628,4.164882,6.189067,7.376826,7.927788,8.010481,8.052596,8.1018,8.1565
"16",31.9335,46.3251,24.930752,-7.002747,15.36005,9.5707,7.4683,0.8617,1.2406,4.391936,0.338722,6.738358,3.562882,0.328158,127.09,205.9927,156.1223,309.5598,283.443,464.4893,81883.1406,72567.1016,11.0654,2.0812,6.627,10.3361,0.7971,11.893,12.5767,0.6318,0.2192,5.9041,0.821198,1.1138,0.033621,0.477158,0.17007,0.173971,0.052391,1.81318,4.20486,6.06078,7.353497,8.028038,8.128148,8.176909,8.2299,8.2877
"17",78.4014,31.5831,77.561824,-0.839604,37.278732,40.2831,30.4392,3.5156,6.3282,10.953523,0.840535,16.173082,8.526105,0.785487,131.9031,206.6006,160.2711,304.2301,283.2255,466.3781,81861.4609,72575.3125,13.4392,2.0585,6.5153,25.5897,1.9638,28.3422,29.8825,1.5016,0.54,14.6144,2.096003,3.039,0.294095,0.775024,0.492411,0.82857,0.107979,0.894818,3.148895,4.471626,6.241731,8.194614,8.457221,8.578602,8.6719,8.7468
"18",117.5444,51.5969,117.010806,-0.533618,59.169729,57.8411,41.5752,5.1166,11.1493,16.815655,1.342465,26.070253,13.680374,1.260976,143.6178,209.6709,173.9763,285.2452,281.7817,468.2655,81827.0703,72590.2188,14.0836,2.0901,6.9335,40.3098,3.2186,46.8804,49.2006,2.4737,0.8851,23.0555,4.312416,6.2049,0.406577,1.980187,1.2009,1.131321,0.163077,1.522924,3.633882,4.618983,6.185007,8.455082,8.830502,9.01214,9.157308,9.2739
"19",145.1526,67.0892,151.447313,6.294654,82.120096,69.3272,49.3323,5.9929,14.0021,21.879441,1.891257,37.127133,19.430043,1.792216,161.4921,214.2561,193.1962,256.5194,279.0634,468.1273,81777.5547,72604.3438,15.6702,2.1233,7.6158,52.3292,4.523,66.5913,69.6995,3.5067,1.2438,30.0249,5.220817,8.8423,1.073494,2.041644,1.66704,1.512133,0.145025,2.031921,4.644431,5.430304,6.561427,8.96953,9.354707,9.538896,9.6955,9.8283
"20",131.8278,54.8952,140.887809,9.059973,72.360088,68.5277,51.2231,5.5663,11.7384,17.797135,1.66885,33.621422,17.643959,1.628713,171.7444,217.5822,206.8323,240.3168,276.9603,465.4464,81733.1484,72618.3438,17.1954,2.1638,8.322,42.0462,3.9423,59.5637,62.5154,3.1477,1.0841,24.2095,4.720103,7.2774,1.256675,1.063237,2.194892,1.461972,0.015363,1.518014,4.309284,5.118074,6.262069,8.798952,9.199933,9.387001,9.5512,9.6958
"21",89.6815,31.0863,103.820473,14.138937,44.817689,59.0028,46.7679,4.428,7.8069,10.562632,1.018497,21.086953,11.122276,1.027336,169.5146,218.803,211.7169,241.9493,276.2522,463.1684,81705.8203,72629.75,17.773,1.888,7.5499,23.9729,2.3117,35.8808,37.8494,1.9069,0.6357,13.8208,2.21359,3.0768,1.231305,0.25637,1.054228,0.902986,0.061488,0.032778,3.213929,4.200373,5.531154,7.991808,8.417136,8.623285,8.7996,8.9491
"22",35.5934,8.2429,66.309001,30.715644,25.565659,40.7434,33.7299,2.8662,4.1472,6.105684,0.568682,11.96969,6.336118,0.585469,156.7698,217.774,207.613,252.942,276.567,462.0723,81690.3047,72635.375,16.8663,1.8539,7.401,13.553,1.262,19.9211,21.0906,1.063,0.347,7.8012,0.752984,1.4136,0.996039,0.190615,0.110354,0.452008,0.00243,0.321801,2.434356,3.840005,5.427203,7.448747,7.824612,8.007,8.1659,8.3043
"23",7.5184,0,37.318914,29.800476,18.184062,19.1348,15.2341,1.2872,2.6135,4.447718,0.396126,8.447231,4.479011,0.413964,141.4621,215.7103,199.5822,266.3074,277.403,461.4514,81679.6094,72640.4453,15.3078,2.0639,8.031,10.2845,0.9159,14.6474,15.5331,0.7831,0.2519,5.9084,0.877608,1.2267,0.14564,0.146136,0.38563,0.345841,0.009169,0.874451,2.817122,4.551408,6.032212,7.324667,7.617119,7.7627,7.8887,7.9973
"24",0.8141,0,24.277092,23.462994,17.173979,7.1031,5.3817,0.5007,1.2208,4.426313,0.374566,7.832617,4.156296,0.384192,125.4817,213.2148,190.1883,281.7882,278.6566,461.2704,81673.0469,72640.4453,15.9804,2.4956,9.3938,10.2722,0.8693,13.6334,14.4688,0.7295,0.239,5.8888,0.518485,1.0883,0.183548,0.145862,0.22942,0.143192,0.008818,1.589689,3.375551,5.4818,6.818986,7.49077,7.654164,7.7411,7.8245,7.9043
"25",1.085,0,14.253274,13.168255,13.882969,0.3703,0.2747,0.0275,0.0681,3.744826,0.303076,6.226106,3.30356,0.305396,113.229,211.0896,182.4579,293.3888,279.7593,461.4226,81667.4219,72640.4453,12.2526,2.1249,7.7304,8.705,0.7045,10.8547,11.519,0.5808,0.1937,4.9815,0.409269,0.8524,0.08988,0.19874,0.087353,0.123187,0.010484,1.733954,3.707446,5.71979,7.093976,7.684185,7.793724,7.8519,7.9125,7.9747
"26",2.3524,0,13.834394,11.48199,13.829849,0.0045,0.0033,4e-04,9e-04,3.848546,0.301416,6.129279,3.250138,0.300478,102.1728,208.9987,175.0851,303.2799,280.8428,461.7765,81661.7969,72640.4453,11.0562,2.0912,7.3728,8.8483,0.693,10.5691,11.2088,0.5652,0.1906,5.0571,0.373321,0.7152,0.108453,0.084581,0.160641,0.128102,0.005813,1.819368,3.89513,5.716063,7.188232,7.815795,7.912148,7.9595,8.0105,8.0642
"27",6.8354,7e-04,13.808413,6.973005,13.711618,0.0968,0.0681,0.0089,0.0198,3.906785,0.298061,6.021833,3.190007,0.29494,92.1965,206.9729,168.1599,311.5175,281.8791,462.2695,81656.1719,72640.4453,9.9766,2.026,6.9251,8.9711,0.6844,10.3708,10.9877,0.5541,0.1882,5.1223,0.363723,0.7119,0.124338,0.08238,0.150712,0.130633,0.010337,1.858609,3.965308,5.695347,7.219007,7.895271,7.997889,8.045987,8.0957,8.1471
"28",16.2835,0.2384,14.866153,-1.417303,14.013166,0.853,0.5929,0.1345,0.1256,4.066012,0.304025,6.11111,3.233077,0.298931,83.3124,205.0196,161.2934,318.174,282.9273,462.9127,81650.5469,72640.4453,9.0033,2.0725,6.8668,9.5216,0.7119,10.7327,11.3562,0.5727,0.1958,5.4327,0.543145,0.9258,0.03904,0.347482,0.062299,0.133356,0.031324,1.864062,3.945733,5.659501,7.265632,7.981898,8.094106,8.146275,8.1984,8.2515
"29",47.5979,36.0656,37.456404,-10.141468,21.334108,16.1223,11.5089,3.447,1.1663,6.431903,0.475454,9.150024,4.830067,0.446649,105.3858,207.4642,155.2857,318.972,283.5762,464.2945,81639.7344,72643.7344,8.9109,2.0635,6.5816,15.0017,1.109,16.0081,16.9006,0.8525,0.305,8.5559,1.212993,1.5544,0.14599,0.491826,0.372263,0.348902,0.073245,1.119608,3.751382,5.304414,6.936721,8.106844,8.249743,8.313005,8.3795,8.4527
"30",96.6987,66.0162,93.226048,-3.472628,48.088632,45.1374,32.1724,4.1255,8.8395,14.379887,1.085861,20.72813,10.887607,1.007163,138.4033,209.3847,164.7532,304.663,282.7773,467.1372,81611.7734,72655.0391,12.9416,2.0904,6.5784,34.1364,2.5781,36.9066,38.7701,1.9562,0.709,19.484,3.000065,4.5732,0.341822,1.404519,0.647951,0.947595,0.193031,1.410982,3.333604,4.460637,6.23247,8.362502,8.670925,8.813202,8.928615,9.026
"31",128.18,58.6383,133.177758,4.997746,74.503988,58.6738,41.1749,5.1587,12.3402,20.959878,1.696055,33.015178,17.237347,1.595526,152.6201,213.1222,180.9646,276.6007,280.4796,468.9407,81567.2891,72668.5938,15.1021,2.1257,7.2439,50.7281,4.106,59.9456,62.5946,3.1603,1.1291,29.0296,5.940584,8.5541,0.421476,2.942953,1.520276,1.477358,0.065948,1.631141,4.26839,5.128893,6.428397,8.801571,9.184491,9.370769,9.5246,9.6504
"32",127.4661,54.7764,128.660854,1.194737,62.015447,66.6454,49.2645,5.5764,11.8045,16.362445,1.415444,28.18039,14.695934,1.36124,163.9082,216.5192,195.3721,262.3622,278.9464,468.4211,81530.6406,72683.7812,16.1002,2.0803,7.5032,38.1575,3.3007,49.2847,51.4034,2.5971,0.9077,21.8943,3.185241,5.2157,0.99892,0.368838,1.660614,1.155788,0.006532,1.606957,4.023561,4.881539,6.166203,8.56463,8.972132,9.169703,9.340175,9.4879
"33",91.6095,44.126,112.858463,21.248981,58.412137,54.4463,40.3133,4.4271,9.7059,14.658364,1.325498,27.009427,14.110971,1.30788,168.7531,218.7747,204.7803,253.8689,277.6793,466.6345,81495.3984,72697.5469,17.2181,2.1563,8.2423,34.278,3.0994,47.3596,49.4853,2.5018,0.8523,19.7052,3.295742,5.2417,1.001102,0.487715,1.612431,1.195597,0.009735,0.980423,3.667405,4.53119,5.85116,8.298738,8.715823,8.920195,9.0953,9.2441
"34",37.1435,10.7218,66.835666,29.692183,34.355129,32.4805,26.1802,2.3569,3.9434,8.411039,0.762969,16.011007,8.391914,0.778201,157.2339,217.6537,200.591,259.6897,277.7415,465.2372,81473.9922,72706.2734,16.88,2.194,8.4778,19.8666,1.8021,28.3629,29.7321,1.5039,0.4956,11.4222,2.785715,3.2669,0.211438,0.864801,1.025805,0.895112,0.028736,0.689309,3.125163,4.128825,5.608684,7.754051,8.153847,8.3508,8.5206,8.6647
"35",5.6337,0,32.342255,26.708592,18.098219,14.2441,11.4353,0.9613,1.8474,4.49819,0.392603,8.391415,4.407203,0.408805,141.8808,215.4728,192.3931,273.1443,278.6849,464.6455,81464.0234,72710.6172,15.3531,2.1812,8.1979,10.4265,0.91,14.5876,15.3229,0.7753,0.2503,5.9848,1.102578,1.308,0.197005,0.209944,0.560655,0.331975,0.009462,1.17628,3.442569,4.919665,6.268732,7.461259,7.749624,7.8961,8.0276,8.1438
"36",0.5101,0,19.890486,19.380362,16.291941,3.5985,2.7274,0.2528,0.6183,4.26038,0.353197,7.417964,3.89871,0.361683,125.8531,212.9646,183.2823,288.8204,280.0018,464.4958,81457.4609,72710.6172,16.0277,2.5084,9.1108,9.8454,0.8163,12.8576,13.5153,0.6839,0.2245,5.6395,0.472746,0.9161,0.128461,0.110608,0.225552,0.136581,0.003806,1.746317,3.771067,5.738217,6.955945,7.57495,7.731831,7.8182,7.8996,7.9752
"37",0.4796,0,13.361669,12.882074,13.238776,0.1229,0.0918,0.0092,0.0219,3.611754,0.286518,5.933152,3.118059,0.289291,113.5643,210.8614,175.8998,300.5238,281.1324,464.6335,81451.4297,72710.6172,12.2889,2.1029,7.3826,8.2834,0.6571,10.2056,10.7267,0.5428,0.1807,4.7366,0.28129,0.6097,0.058249,0.046176,0.108117,0.127003,0.004147,1.775165,3.908079,5.871187,7.165111,7.731023,7.842869,7.904,7.9621,8.017025
"38",1.2232,0,13.351886,12.128654,13.347854,0.004,0.003,3e-04,7e-04,3.759721,0.288935,5.90818,3.103092,0.287914,102.4753,208.7814,168.8233,310.4103,282.2409,464.9746,81445.8047,72710.6172,11.089,2.0795,7.0763,8.5861,0.6598,10.1194,10.6298,0.538,0.1815,4.9038,0.263628,0.5488,0.055093,0.040097,0.099062,0.124471,0.003419,1.577946,3.911925,5.789845,7.251485,7.858818,7.95851,8.009291,8.0588,8.1072
"39",7.5523,9e-04,14.056041,6.503776,13.947766,0.1083,0.0772,0.0098,0.0212,4.03005,0.302104,6.111459,3.206613,0.297547,92.4696,206.6969,161.9483,318.3686,283.3217,465.5064,81440.1797,72710.6172,10.0062,2.0847,6.875,9.2303,0.6919,10.4979,11.0162,0.5576,0.1903,5.2669,0.359197,0.626,0.076983,0.063278,0.17441,0.121506,0.007904,1.70767,3.922984,5.735653,7.27674,7.946777,8.049419,8.098271,8.1472,8.197
"40",20.8946,0.0588,15.608324,-5.286257,14.312289,1.296,0.9058,0.1358,0.2543,4.217955,0.310429,6.221549,3.259856,0.302511,83.4685,204.6569,155.3358,324.5051,284.3587,466.1996,81434.5469,72710.625,9.0305,2.0695,6.6122,9.8136,0.7222,10.8552,11.3754,0.5758,0.1986,5.5961,0.484306,0.8503,0.049402,0.262776,0.091891,0.129639,0.035259,1.820306,3.930423,5.698322,7.314862,8.021347,8.129703,8.180059,8.2332,8.2896
"41",56.1466,30.903,43.404709,-12.741894,23.874332,19.5304,13.5368,4.9325,1.0611,7.320461,0.535205,10.195678,5.328458,0.494539,98.7549,209.6465,149.0011,322.5454,284.8565,467.8528,81421.9531,72715.3047,8.5678,2.0599,6.3354,17.1707,1.2553,17.9395,18.7513,0.9493,0.3452,9.7891,1.518778,1.8327,0.12808,0.66164,0.481059,0.376073,0.012267,1.181718,3.829837,5.345191,6.957664,8.169425,8.310545,8.375111,8.4488,8.5337
"42",109.6131,81.2731,108.9729,-0.640169,56.22724,52.7457,36.8098,4.9087,11.0272,16.731973,1.270058,24.378203,12.670554,1.176457,143.2326,212.4853,161.4825,301.8113,283.5924,470.7596,81388.8125,72729.4297,12.9292,2.1206,6.4257,40.4037,3.0673,44.155,45.8983,2.3245,0.8435,23.0656,4.33924,6.1067,0.056747,2.399472,0.765498,1.174266,0.245939,1.613178,3.580935,4.664526,6.313431,8.486083,8.811357,8.966903,9.0908,9.2006
"43",137.9857,57.2588,139.578025,1.592274,74.156041,65.422,46.9718,5.5832,12.867,20.606259,1.685376,33.133433,17.138587,1.592361,156.4794,216.0584,177.3391,274.8334,281.3563,471.7032,81344.9062,72742.9531,15.3827,2.1527,7.0467,49.7371,4.0666,59.9559,62.0261,3.1434,1.1183,28.4737,5.869364,8.4304,0.600872,2.582704,1.822927,1.463733,0.05371,1.887878,4.40617,5.241433,6.45877,8.820492,9.193721,9.365505,9.5036,9.6273
"44",129.7677,57.3285,147.45432,17.686535,73.985074,73.4693,55.0394,6.0603,12.3696,19.203206,1.699604,33.908386,17.542792,1.631089,168.4847,219.687,192.8712,254.0515,279.1456,470.1853,81301.0625,72756.6797,16.6591,2.1039,7.399,45.1573,3.9973,59.8104,61.8872,3.1386,1.0993,25.9357,4.079688,6.904,1.2116,0.639551,2.060855,1.379274,0.056832,1.683464,4.476353,5.263635,6.373974,8.8321,9.213072,9.379361,9.5173,9.6416
"45",84.7062,34.5159,106.410891,21.704688,54.93705,51.4739,39.4889,4.0703,7.9146,13.48887,1.253952,25.637494,13.317664,1.23907,168.3489,220.9206,198.4945,247.721,278.0381,467.7534,81267.0078,72770.0312,17.3938,2.2173,8.1833,32.237,2.9965,45.939,47.7258,2.422,0.824,18.5544,4.686498,5.9805,0.54061,1.519333,1.85859,1.308576,0.035614,1.189753,3.796917,4.63447,5.89696,8.345344,8.731926,8.8983,9.0423,9.1729
"46",39.248,7.0954,70.468541,31.220551,34.211476,36.2571,30.4782,2.6355,3.1434,8.241096,0.764859,16.05249,8.373578,0.779457,155.3134,219.4324,193.2403,253.6014,278.1343,466.0607,81245.3438,72777.8047,16.5833,2.1983,8.0927,19.1235,1.7749,27.9369,29.1457,1.4798,0.4881,11.006,2.401971,2.8622,0.483743,0.31518,1.220839,0.865951,0.008127,0.70896,3.279705,4.21115,5.588345,7.736018,8.091318,8.2447,8.3851,8.5111
"47",6.3846,0,34.800094,28.415514,17.264916,17.5352,14.153,1.2103,2.1719,4.138745,0.371528,8.115563,4.243923,0.395152,140.1478,217.3222,185.6566,267.1196,279.0708,465.1851,81235.9375,72780.4922,15.1656,2.1103,7.5838,9.5486,0.8571,14.0422,14.6864,0.7459,0.2357,5.4874,1.019228,1.1617,0.171105,0.10094,0.586765,0.331533,0.00338,1.314903,3.802976,5.101687,6.231641,7.351284,7.597289,7.707319,7.8246,7.9284
"48",1.9274,0,20.650356,18.722927,11.065084,9.5853,7.2918,0.6989,1.5946,2.825879,0.238457,5.088589,2.664071,0.248083,124.316,215.472,179.1976,283.1943,280.0933,464.9392,81228.9141,72780.4922,15.8319,1.8495,6.459,6.4946,0.548,8.7684,9.1812,0.4663,0.1507,3.7227,0.349639,0.597,0.085899,0.070164,0.144378,0.135096,0.004169,1.617578,4.016198,5.898872,6.867911,7.379818,7.477024,7.5328,7.6161,7.6895
"49",1.028746,0,7.237147,6.208402,6.729056,0.508088,0.295005,0.054472,0.158611,1.301348,0.038019,2.581452,2.703789,0.104447,113.733775,214.6307,175.687482,294.65299,280.727246,466.810652,81220.453277,72781.210002,10.58221,0.841067,3.510253,2.759692,0.080593,4.037592,8.58832,0.181221,0.022162,1.533923,5.027305,0.09978,0.165221,0.053697,4.745706,0.227894,0.005736,1.400036,3.908341,6.101891,7.784555,8.331613,8.378112,8.410282,8.480778,8.545412
"50",0.625715,0,4.183114,3.557398,4.182982,0.000115,4.4e-05,6e-06,4.2e-05,0.817582,0.023254,1.598677,1.678561,0.064918,105.311674,214.0355,173.245765,303.903844,281.183769,467.966877,81214.786563,72781.216955,8.422096,0.5936,2.441742,1.704176,0.048516,2.459505,5.242026,0.110568,0.013339,0.947105,0.249556,0.052857,0.104959,0.033278,0.019101,0.197166,0.002445,1.27073,3.652076,5.689025,7.958332,8.828328,8.877502,8.895654,8.952465,9.004958
"51",11.133417,0.040956,15.255453,4.122036,14.941266,0.31419,0.172137,0.035523,0.10653,3.163302,0.087246,5.61147,5.852018,0.227226,96.111446,212.42365,166.682869,312.937186,282.378533,472.630822,81197.187963,72785.289767,9.220698,1.63193,6.562965,6.99931,0.193019,9.15251,19.490904,0.411585,0.053079,3.886238,0.233223,0.239779,0.067998,0.050714,0.006801,0.175704,0.002913,1.152793,3.388054,5.491183,8.031126,9.183062,9.272563,9.295222,9.346942,9.393476
"52",27.695802,22.331531,25.106773,-2.58903,21.640119,3.466651,2.175544,0.600688,0.690418,4.748596,0.128919,8.048706,8.388079,0.325822,108.329093,211.044646,158.888382,319.936128,283.832211,479.603866,81172.659136,72791.503903,9.325192,2.045818,7.916937,10.550013,0.286505,13.188345,28.07929,0.593321,0.078791,5.854699,0.190409,0.36857,0.10819,0.012592,0.01429,0.163527,0.001484,1.147037,3.285065,5.379112,7.991797,9.365188,9.508389,9.545372,9.599423,9.649783
"53",53.639708,44.983002,51.477186,-2.162518,29.406408,22.070785,15.515939,2.248775,4.30607,6.697066,0.179523,10.837896,11.253308,0.438608,132.945795,210.899953,157.489966,325.055708,285.16626,489.405212,81139.823038,72799.93641,12.203857,2.043626,7.661961,15.050863,0.40355,17.978687,38.141023,0.807107,0.110975,8.346225,0.611106,0.824864,0.0425,0.312748,0.009702,0.288659,0.033975,0.855203,3.031089,4.864329,7.52925,9.494021,9.702101,9.765874,9.831541,9.89168
"54",88.885827,42.943528,111.95131,23.065483,70.655676,41.29562,27.630844,3.952345,9.712436,15.767944,0.431451,26.347627,27.050558,1.058095,141.214464,213.064501,166.525207,310.980202,285.997672,512.191613,81059.205932,72822.554686,13.203095,2.129735,8.142156,35.742744,0.978881,44.208878,92.61794,1.966353,0.269194,19.801448,1.918972,3.581933,0.649834,0.839907,0.075721,1.003348,0.052785,0.977054,2.197313,3.124064,5.533163,9.51878,9.966372,10.109361,10.215588,10.311414
