"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"51",0.815639365896434,0.0325262665054253,7.48846861355862,7.53066773838405,7.48211064943012,0.146713601071222,0.0863857395987037,0.0183129490048199,0.0946043426940801,2.20136753976792,0.152995362683012,5.05738909835003,3.64150940484615,0.295350957275678,2.53620682200207,0.0037320344505842,3.59515521963701,11.4596936331564,0.822938148132085,24.6122744892376,30.5136759176773,9.09497777776932,0.62270812210947,3.24201351463413e-05,1.4569948365799,4.90852515571127,0.376124144805627,8.74793498743393,13.7515809568821,0.595801615817948,1.05090019843724,1.53358459560843,0.0478840741703113,0.403048882580402,0.758381373100039,0.147709205472113,0.0441992523553502,1.29899730662094,1.31025032110847,1.48273547824489,1.56927991405338,1.57107882764924,1.53600929502951,1.51960669630404,1.51855352291493,1.51993851202436
"52",1.94601703435013,7.4304671977536,9.00828217576709,8.96260427105368,8.86980990732315,0.896072316059799,0.792564215612479,0.230152462685364,0.437084447651004,2.88526527997192,0.208305474779367,6.17813027010786,4.42125033938514,0.397417946991864,7.56255883818615,0.294084023752253,4.89498026348147,17.8595467108392,1.33077981171308,37.5746364228709,46.9822559844566,13.554721462747,0.539579516364317,0.00178378520614285,1.5324678918507,6.32668855427107,0.509548409738078,10.5325640631787,16.6372984061022,0.795956191367459,1.55167423541608,1.94495710621043,0.13166515858381,0.433819865943984,1.17150630609573,0.237237145062554,0.025789426244394,1.43364642943705,1.34025167950668,1.44984380417902,1.53483998863743,1.64451692067257,1.62594445523973,1.61270001624822,1.61159477793634,1.6133648415822
"53",3.47839677582462,4.60565271508882,10.3206619640786,10.0460166696346,9.75088247779068,2.70011343529881,2.78204270914119,0.656675237440171,1.14363751749319,4.47569601810441,0.337412432710781,8.5806394853319,4.57949818751176,0.630734157632009,3.84651845153132,0.528643859000162,6.20643675910994,27.0132364841906,2.16572633740988,56.0290336399213,65.5377444567196,17.7373491577037,0.880576554754836,0.00525414971456445,1.42159199498924,9.91089437349628,0.859701125971107,14.6969436236411,18.0847048808535,1.30824722167009,2.55275548996822,3.28908361333643,0.0603090532731551,1.05301123924138,1.40534227493449,0.70328112848572,0.100789749453627,1.44825245010732,1.32220625065491,1.38825716090732,1.36896648974639,1.62983194645419,1.65752603839482,1.65390321097173,1.65183915070731,1.65188436919671
"54",5.19603758633793,3.73259417224437,13.0881947208473,13.1217356834112,12.7614472367274,3.78960678146854,4.36109834500976,0.880244215040935,0.935927911091929,6.522453531265,0.544198998807141,11.4374767769308,4.83500880201794,1.02504900719765,4.97541886476905,0.792109476234094,7.79731743457645,39.8552007042385,3.5620035260015,80.3253335051901,85.7032011982567,22.3021316855886,0.658865819693463,0.00752766951125491,1.46474673591578,14.9952364733254,1.4567718917866,20.450290168391,19.7224006825534,2.22587308874122,3.51360946163389,4.1209450727205,0.200273369938952,1.41693168647868,2.24332954534046,1.12919030958053,0.107628929881182,2.22261775557838,1.55778105354665,1.5329502731719,1.36627728930592,1.57101312148226,1.65507200876576,1.67413506097918,1.68011452066781,1.68585889121591
"55",5.22013635870114,2.77012089373156,15.7580134547371,16.1152664288243,15.5459231089815,4.67905893615152,4.98579162417501,0.961401994972592,0.771503018782112,6.81785402873072,0.719600720045829,12.1585968464271,5.61345395488888,1.38689101520239,5.84004636349999,1.00567405548424,9.27195011208402,53.3277542107745,5.48425662448366,104.820815453227,105.497063777646,27.812586208814,0.742975442633759,0.0105560232096423,1.54984800370825,16.1094683303343,1.99378210562527,23.317180728362,22.372321645462,3.12227138724759,4.00211139602372,4.9353468289746,0.443342823906863,1.79865528109203,2.98512602155338,1.77733400401114,0.113089805443176,3.24507539186645,2.08877721273929,1.9488144031078,1.57786064244275,1.57442875833749,1.67687053281791,1.71448965866462,1.73924227672349,1.76235884613559
"56",4.87528619478615,3.21149046821027,13.358126776015,14.2513381630482,13.4710061830852,4.0983399930914,4.01741359031218,0.822235869558103,0.833458116899292,4.98741500627298,0.727507143541222,10.1366892794223,5.8521999631744,1.46499159658207,6.41923682701433,1.16567969022649,10.5469767637206,62.7144652145718,7.4462898496061,124.056991098974,124.862475170513,34.5785865748889,0.830135519871986,0.0127235447661428,1.63874518875271,11.2421787247015,2.00183991833239,19.5524974791731,22.9730484144597,3.27782231120863,3.92184450438453,4.88209664689373,0.649322804547178,1.43034506928538,2.99585412090338,1.7881996986373,0.0993912690375883,3.11658417215649,2.33525834081497,2.22539347312229,1.80305494812967,1.69240522538286,1.7430645780605,1.74017225695257,1.75045280066742,1.77009153959509
"57",5.60152741507299,3.42435931123251,13.0261884105768,14.5155602784667,13.5634553185631,3.09060423380754,2.85529688219915,0.549128520666632,0.789888307464843,3.95737272038079,0.732014134919362,9.14590205078594,6.30987611149744,1.52490647041079,6.95735160581865,1.28120436846425,11.5946260111514,69.5398337146672,9.54120257570772,140.403914721693,144.348357493105,42.6394373518341,0.860728901253799,0.0139873601170883,1.73719139548796,8.87393492446439,2.12701134769422,18.8677379881963,24.9818031496607,3.6164276901254,5.12411550043531,6.79381183318473,0.473480463812161,2.334283762468,2.99158643692971,2.43060029432296,0.0931557822529977,3.21382111643116,2.52597779034199,2.44690596650818,2.02053500250697,1.99245077534665,1.99654185152132,1.91516752537981,1.85952279783738,1.83591210588391
"58",3.44234094098856,3.12216333331019,5.95512723302645,6.13086332056313,5.85724821445663,2.04515701623436,2.41868123929613,0.58326242838186,0.774086824327053,1.76310623133274,0.434416347135538,4.53221102078246,4.49439469009792,0.972601353717478,7.93856028077277,1.60611343424151,12.9756790321841,71.6182153707611,10.680033806298,149.194492291953,161.338189344085,48.3378217924104,0.870081013103468,0.0142965865122502,1.6070228126807,2.72921953207792,1.14155237643542,7.06440661123917,17.9615436955452,2.07093083783537,2.8639734334887,2.96647439354259,0.454838938129584,0.567864140511794,2.53549130716233,0.882360600132063,0.0272128438354305,1.21294619156367,1.67461529421201,1.8051186118419,1.61139796568709,1.61729819069149,1.75135452299856,1.73488315917231,1.6943138668767,1.67235589927873
"59",1.52907637820015,1.36716558598245,7.17896340035013,7.04163251921474,6.90381327619791,2.02793658089133,2.20928884703695,0.692076957074299,0.569868352118158,1.57272498592168,0.343394349885479,4.01854686051442,4.53110395350638,0.788308773603839,8.2348600539237,2.12606918513719,13.8803627732172,72.998934250633,11.5833342607136,156.123639418308,178.403326100637,53.5826480521159,0.829284338061672,0.0218624572046479,1.68237523235321,2.64702462217297,0.916008111837516,6.34361558898267,18.8883170413855,1.70589796773446,3.29971774271716,3.73256190003179,0.211501362415254,1.05994788026423,2.3888300094151,0.879388053655512,0.080466276463309,1.42754133247316,1.46575233139228,1.54962183267354,1.43230691376606,1.52102846449712,1.66943157077752,1.69848980972666,1.69282405144105,1.68983098064861
"60",0.589260927544689,0.774927064018484,9.94888603365897,9.90482401783871,9.82182817462251,1.52554701499637,1.65603832001812,0.405399716666691,0.634571501195698,1.73683304985696,0.276663606166754,4.60578342329475,5.2444448390697,0.647089794927401,8.21577158578561,2.18582822471984,15.2916619905956,73.8203412336844,12.2557174837641,161.625515319488,195.856659309908,58.3807440312004,0.81751788544567,0.0292214347418283,1.74047025427981,3.55690806549775,0.711123046549098,8.12669707656102,21.1091398245495,1.35358944105637,3.23989472421002,3.59670319561573,0.183826274747808,0.860342090711341,2.50310998968301,0.717806571272053,0.0249368806585738,1.17439181934357,1.24713557119094,1.32462186604402,1.29488487408351,1.51397185805728,1.62870277557106,1.66967712559458,1.68754376789326,1.70210637988583
"61",0.289012275804769,0.00512837796861468,8.11846094864215,8.114258191887,8.11300737725811,0.275489437684441,0.177001907747107,0.0438414303660516,0.106674377415244,1.32931009863079,0.155932644446079,3.57026484668413,3.90260075080535,0.363986821554935,7.99877024211082,2.16468138528497,16.2769696335078,74.2375632204563,12.5960311691562,164.640796640671,207.63019496011,61.933651296107,0.581939401266675,0.0219915900407132,1.14735730002233,2.89375115473467,0.384857849272125,6.46271440921713,14.9347404613622,0.73416922903312,1.87612921010027,1.80484146108047,0.156336024230439,0.347534697047023,1.80814277663538,0.300845444415403,0.0617861250838908,0.514638716928833,1.19722994992671,1.28894066380294,1.31580564255228,1.50629929345336,1.57627967174128,1.60719363665997,1.62930833790751,1.64859316922035
"62",1.23816133078868,3.98940020330686,8.06514157715308,7.88852509925324,8.07434270156203,0.763047283235824,0.0675701836169999,0.0147906088350608,0.776632164100573,1.34417985027841,0.148783921435186,3.55416573474706,3.8211411595017,0.341814800929298,9.57592266794661,2.14816917655979,17.1245117908732,74.8563990023953,12.9150730069836,167.37797563505,219.120743839849,65.4030420992552,0.583868428715861,0.021274755175311,0.989153994239896,2.86967560050423,0.361994923291712,6.38328361867079,14.3798708489982,0.681005046260732,1.45525990033044,1.60099754867382,0.240673280599288,0.642635148966907,0.933198952612272,0.242238979087617,0.0318697201445625,0.615059014548558,1.17403062226245,1.34264051282767,1.39977067380126,1.55099120412785,1.58447930114686,1.60133725976642,1.61959297483852,1.63653090962297
"63",2.87197448566047,3.43558348411529,8.56276877014262,8.29243866273964,8.59166643487656,1.45440539154833,0.85160483486936,0.242200386328333,1.61966874401629,1.580000453703,0.210551865894169,3.97797718461692,4.34054606695242,0.473768341118701,8.19172977122555,2.37192040223556,17.7024973695927,76.3395884124866,13.4028647611051,170.880554327517,232.812454983148,69.561723447307,0.771446548632822,0.024062177174217,0.959480030891837,3.05074036664161,0.517152530636619,7.01069532109411,16.5993835760868,0.950850047880223,1.7849203852231,2.42259993727606,0.180199505749686,0.514164812448207,1.36044171228735,0.469641553769006,0.0484923714584228,1.19666469128466,1.23088924097372,1.34138928491815,1.36628850460985,1.60746662320857,1.63883263458778,1.64705662769424,1.6587044728373,1.67023897998388
"64",3.20233624441644,2.70448132890393,8.82310864812279,8.3551804188682,8.08761058482189,2.62035601323172,2.62396473132875,1.13561029814463,1.12796111297096,1.84308912288559,0.283377759070538,4.11597928138468,4.59622327778971,0.63925080639091,8.79148049665314,3.87939269540874,16.9895274158789,78.760508616103,14.0904449944529,175.088431803099,248.186693427674,74.2307855985802,0.587595043090402,0.0315487592708306,0.937419010539171,3.05659466525854,0.703355757748048,6.89851811678821,17.8014071542868,1.29205060320518,2.41429403135255,3.02427499746206,0.234774498182681,0.600476253962371,1.76241958309057,0.603199555286428,0.0420584834726306,1.40789063572204,1.31047191681636,1.37443834302667,1.34922599623608,1.6228014794335,1.67330672268487,1.68007689318123,1.68669977208657,1.69365518237567
"65",4.943213916259,2.76901483498734,6.14643334991207,6.68039254753171,5.61520740037124,3.02998959975878,3.19827248416067,2.06917070848489,1.88872944974275,2.41126903803296,0.384422764073415,3.72941100099021,4.26990986928841,0.863735060036259,9.2300993345155,7.00947056318124,15.6191875246263,82.1790053193691,15.0142798387889,179.66792585831,262.509448049557,79.3051113108366,0.668241048117911,0.055721558196713,0.923682755824996,3.94819302438387,0.935912644187413,5.45176885600208,15.9462298837499,1.70250829664345,2.24602574362852,2.38012472326994,0.9066273120358,1.67862949455035,0.606440571919552,0.747021399374037,0.341547951584424,0.0448436520208425,0.173547540650724,1.26847829784204,1.29481738049194,1.53502690899077,1.61055323606502,1.62469481193348,1.63219021868373,1.63941333780865
"66",6.72530817270048,3.45635508453152,7.37028265328345,9.63148551390352,7.7479977819384,3.18049127150275,3.08525901322283,0.941121975160639,1.06167881010785,3.62109318976914,0.556385258150968,4.9517631432632,4.9458924218845,1.26438980633678,9.78220154964903,7.84062592523022,15.6783042204378,86.6718978413497,16.4113942028186,185.581022599917,277.468126587397,85.8993764623266,0.727712047208841,0.0790807036765921,1.13033295197177,7.05554186602955,1.43358507136795,8.84206053248439,18.9729731331967,2.63478035868138,2.48949938959883,3.1195624565314,0.90099041939265,1.22758597687394,1.54146244380591,1.13793241561792,0.0620743577855318,2.59477345669572,1.48726032429026,1.59249874004378,1.39251605032022,1.48394500496553,1.5988871098171,1.63825191558938,1.66134873884441,1.68209118918842
"67",10.1258761401301,5.14547234861715,13.3349861377989,16.7051369480497,14.0877234102312,4.46337688135972,3.70412239290007,0.974062918967613,1.43262043626356,4.27769103177966,0.702717383348313,7.57918620228549,6.59404179637005,1.62846490006349,10.4734856101325,8.81628726233768,15.5121972748161,90.8863157403198,18.3369288868487,192.770948204,292.539906382483,94.3034692688344,0.812380937669737,0.0933833100313892,1.37872650237088,9.4734571412619,2.00386356633904,16.2562751266772,25.8595362581515,3.78530006509587,4.64226722990438,6.6865589922253,0.562565950918274,2.44916319109323,3.01547812838211,2.48536750609656,0.338781020497938,4.42111015528928,2.64488067981451,2.41405811373061,1.89392255766267,1.74682942342614,1.79708574395806,1.81374828009051,1.83916036017418,1.87127252305049
"68",10.4563903764565,5.9428253287694,15.7457506313623,18.8220278283784,16.5351989648936,5.01920631313398,3.95275283118767,1.10376751211087,1.7096285226477,3.64190937967267,0.710064694235673,8.70835050176855,7.59406207342153,1.71752268660546,11.5139363718788,10.1512983117275,15.3759343454329,92.8522862488488,20.4163197424905,199.886751253504,307.792869871422,103.884257423646,0.959960524141892,0.110060514910461,1.57037449036774,8.11715526822712,2.16573265210847,19.4002774872559,29.7506832859241,4.30832611687525,7.62560088880254,10.6488898627516,0.379483866247028,4.15851466093397,3.4119888638656,3.68034648768761,0.0870785183880712,4.51035455061924,3.30491531843025,3.08675909606318,2.50141817443074,2.44085861735871,2.30602249631236,2.16463470223818,2.09566783270501,2.07422144577906
"69",6.43284504939249,4.1139514833949,10.5596764645371,12.4244424678818,11.2314617548811,3.5511151920635,3.17783433628914,1.12715368386986,1.38582843614418,2.39553452919559,0.570392318867073,6.3856563134107,6.09113262103639,1.47270353383952,12.3650820721293,11.5323116197657,15.617719193739,92.6819591832493,22.0710931589057,205.258172551908,324.126251356471,113.069276592308,1.11521143963768,0.126011628128107,1.70943475215981,4.38460488819231,1.70100956850759,13.1565982302484,24.2192719444389,3.58766965402415,6.15951988041544,7.62194905844988,0.346765778357,2.50660159770116,3.51381308966663,2.64666136777321,0.160801835618513,3.23521027680545,2.73280055047871,2.7197856932973,2.32169773286721,2.51790501510855,2.49392130887878,2.32189234580282,2.17634827616069,2.09195999996957
"70",3.31371556046505,3.07228575510197,7.21510555568237,7.45338417961239,7.28071619291202,2.07842633748295,2.34695670490503,1.63703636644101,1.58111525378239,1.63043088575161,0.387824988519694,4.28727235060553,4.57201354041168,1.0590158732275,12.681768233611,13.8658921849125,15.5528960265211,91.7863801629809,23.1056907794624,208.655968108523,339.955848859216,120.070136461292,1.16025400801021,0.145120593233528,1.72553468462301,2.58906656668471,1.06408577194458,7.66406931225126,18.7703913446731,2.3544293453496,3.91962285791755,4.27494631751746,0.396806952684406,0.990954756032381,2.95754354762109,1.2163280213222,0.0273208327243494,1.95282653554298,1.93200708614039,2.01632493295529,1.80960327362368,2.00374460606725,2.17095555519257,2.12506333581979,2.033233602121,1.97149317504979
"71",2.02476329479216,1.50654605211644,7.76768962102702,7.650699648102,7.50272843154814,1.99951370321594,2.26650461320802,1.25780213218107,1.09598401511011,1.37781894542268,0.260495331954072,3.89830155759799,3.988449492638,0.721243957256279,12.4285457295577,15.322140512454,15.486247003956,91.1989927945107,23.7226432122533,210.733486286135,352.839482625647,124.86863783846,1.12300320513695,0.148179058995568,1.49151589470584,2.41515231143469,0.653374452877997,6.80635656403127,15.5308491329364,1.4658514695948,2.43590515429744,2.48541282637436,0.630626160530042,1.56134663729173,1.12259377011042,0.918212329896453,0.215964725793137,0.0304205143650726,1.11297217568413,1.49405022366253,1.44068385745964,1.61962824528387,1.8051656524942,1.83694212298639,1.81825594228064,1.80478299773608
"72",0.381710102400613,0.528266494708237,10.3906476284245,10.3569279892651,10.2196654058851,1.60434662222675,1.52538870260635,0.442262436202337,0.637932489381534,1.61722692388796,0.184602467093699,4.80476442252802,4.51865015608086,0.509352121172372,11.6996616850041,15.1919164148956,16.2268962979749,90.577849598988,24.1058380807359,212.335867103286,366.038570332124,129.182985213848,1.1873084212671,0.190609763534884,1.65134448703379,3.55168532385782,0.459630245087557,8.98958847941899,17.5272137424687,1.03202410046097,2.47186405705103,2.48486929108034,0.287504329600068,0.681669316374124,2.04175210094125,0.531954638990826,0.165838687571654,0.31314148428528,1.10171355420024,1.24736304237505,1.26825229856169,1.50436413603736,1.62307508915933,1.66989982768014,1.68954656272919,1.70597049714018
"73",0.482983332682529,0.0163110365253508,8.37845726864039,8.35777335147631,8.3653971553038,0.226086928591942,0.119710476422704,0.0382132175397053,0.109996580955921,1.32336410702188,0.118287263993456,3.85775185943457,3.51869568279502,0.311550239533504,11.0212203690436,15.0419341908778,16.8261439342086,90.3203341103491,24.3220518982918,213.355038990509,375.511106152757,132.195734248033,0.905202596240395,0.152104132808682,1.18787771617131,2.9601204229949,0.290216648139184,7.23668894858453,13.3695011387057,0.626283132034888,1.51798254569462,1.6582716795297,0.268586470207238,1.02761096988159,0.527748921347449,0.171416309652772,0.0246052561256741,0.923400030102838,1.21295243122671,1.36836426370071,1.41677460560728,1.53857307997003,1.58916957503425,1.61754473593633,1.6404787441148,1.66116073427362
"74",1.54801463081668,5.00082991084871,9.55316786848669,9.38371147869872,9.59281700182068,1.04631077853122,0.245635601160196,0.0659723918746445,1.0961947823158,1.53695509439589,0.146021699403476,4.47548626670538,4.08261921350647,0.382781262247539,12.3838248946175,14.8985416525769,17.4071266674346,90.3001177659012,24.601182814797,214.540644674904,386.897107096534,135.965313011829,0.960834283311594,0.177521817909863,1.19260661791209,3.36227416572231,0.357935760585895,8.39292065417123,15.5467116979943,0.768299316136215,1.77683690148777,2.13883331897282,0.131143234263802,0.38205419847245,1.53276481168828,0.332071870841914,0.0289199810340104,1.3236812453208,1.31784263666552,1.39324053182807,1.43561279672307,1.61640647592996,1.64353179293365,1.65929260179477,1.67747552615885,1.69540318173624
"75",2.80129358083275,4.2606530630408,9.13746002480449,8.83843901420647,9.15429342553216,1.22734771386548,0.757243466547465,0.189214447814919,1.13517743455561,1.50582914137204,0.152204014770367,4.34072250918962,3.96074740023187,0.399014754319199,10.9216876852904,14.9221331577711,17.7637424718771,90.6502868288524,24.9035682164532,215.67463309196,398.021919791395,139.762408861349,0.936197147144662,0.159461369493215,1.02608617041775,3.11110931527484,0.367528102403259,7.96176992975336,14.8512696174214,0.787565287365853,1.75614960167652,1.9279436981062,0.209565440678453,0.545662596071628,1.40884566099022,0.369843469003915,0.169707218721399,0.545642993550524,1.21253594396246,1.36419136031447,1.4030422343225,1.63231240571639,1.65893824059327,1.66760710125862,1.68068309409797,1.69435299490034
"76",4.48286419734544,3.59451971128983,9.05858190802116,8.43396579086146,8.08529127925649,3.10762931567192,3.17258410827746,1.65690925870471,1.5230567175146,1.6426244753184,0.222238245627269,4.22415787153892,4.01994570966442,0.590272662791982,11.3991251707531,17.1628465776498,16.8150233813625,92.0420992089843,25.3966874238841,216.9664043911,409.994683803569,144.018229201277,0.854495167464678,0.15521871234295,0.985605845465386,2.58939994566085,0.531786932382351,7.26541757088456,14.8593131227018,1.14839674871845,1.53714812492546,2.05703100297437,0.626138782635077,1.32649373640351,0.30324446760786,0.562761663464796,0.245031690933345,0.118558430618046,0.874860258888502,1.2080710331536,1.30339246406768,1.59773267231982,1.65158696209899,1.66128913390047,1.67002651453078,1.67899529182958
"77",5.70789672888921,3.54190043751799,7.65844994315621,7.36051495862111,6.83805201127831,3.30586324122793,3.37955325933104,1.79090679371469,1.49018321863471,1.97644113507081,0.292003953009837,4.063228639251,4.07610825956588,0.782005431939387,12.0199931010931,19.2616185473436,16.7164113675204,94.2814961979665,26.0667940993033,218.40124508956,422.663920511163,148.875404703172,0.920269836578505,0.178818584048198,1.08791177053708,2.77259880928761,0.70257632867966,6.67929331099291,15.0460855557774,1.52426055521157,1.79092090641444,2.17905711139165,0.939367333479172,1.6007398909692,0.171823980977182,0.668073580684012,0.284637318614069,0.0540719087515884,0.101777640264916,1.16420319250702,1.27953310266361,1.55610494135688,1.63106746164132,1.64620858154787,1.6554602030031,1.66397762676966
"78",8.90811219074087,4.58122100071891,6.96048684537867,8.99393279347674,6.68894980092825,3.96404478468039,3.55464460293387,0.980288199788389,1.20267613032606,3.16198312150028,0.450442354421064,4.38106103996503,4.62542709597572,1.21502176670282,12.8078406047816,19.7616030545661,17.1175373678436,97.8470722292472,27.1335499675734,220.294986094535,435.751462473111,155.563444289504,1.00294736085027,0.193802643729979,1.25021644631882,5.41416742338847,1.11130938236493,7.79468246799979,17.1600260067393,2.4186874672681,2.04270087996553,2.5499645034632,1.43033719118979,1.85859561243115,0.5747615109643,0.985275249479475,0.476420508375744,0.457395214186706,1.41815651861251,1.23879772536049,1.29908533855483,1.50009069966201,1.61225560720794,1.64753111361624,1.66725833598194,1.68452760537314
"79",11.1236640706639,5.58508230570272,9.83803654037346,12.9185651189817,9.95273818834002,4.66095659014117,3.85869825974724,1.10609736539118,1.53992276803049,3.65783079503711,0.554153773157335,5.65197361053499,5.55893387269299,1.52152541089936,13.7567870695665,20.7113449338393,17.4290661832336,101.135089226333,28.453101203242,222.67736679853,448.183562906702,163.25568604553,1.13274372190117,0.197049459149544,1.39914812945461,6.79067686866754,1.38940366614825,11.4641515742853,20.5475078736164,3.07847125389541,2.76838262642978,3.00956456166403,1.996514889703,2.91730157027273,0.278365019902287,1.58262222881529,0.315536820033621,0.0775650927077827,1.46619372857211,1.79242935292323,1.57521299132247,1.56261696109981,1.65364476114281,1.68447333229939,1.71231952349387,1.74172166309191
"80",8.72123924956851,5.37088959357343,9.14393148855912,10.6651403638532,9.15190738865058,4.4173115669109,3.64452256531066,1.302356731585,1.73201640530238,2.91116895365612,0.517256455700019,5.46231231903556,5.40112519915064,1.48381503408898,14.6980993674327,22.2333537622682,17.7162366277515,102.723902292435,29.6808451353024,225.087467053584,460.582757046299,170.912857459095,1.28578606250506,0.206787645820319,1.53495735962254,4.82849414107826,1.29092366802072,10.9558697648384,19.8728874318318,2.98862142295379,2.82798162824269,2.92578423123559,2.25477250337033,2.99437341541763,0.0187016641650913,1.65212420664563,0.567320671879321,0.0530491274409213,0.563335875769741,2.15937687030774,1.6598161423132,1.75905978285814,1.79354927184082,1.76054319785791,1.74896520744183,1.75629963966093
"81",6.49862627049655,4.06502269778211,7.73593612109246,8.81174034891232,7.87285260098311,3.32777795057238,3.0231864673206,1.47106762103466,1.66188001382404,2.37231371798151,0.45853583066752,4.93460699467541,5.00133443032165,1.35493865497552,15.2951713563689,24.0281608750154,17.9611944278092,103.41112751325,30.8036748641756,227.22480603973,473.77205599369,178.51946134454,1.3923714781805,0.236042428412833,1.69382200851233,3.4440754520899,1.17964073190046,9.68687144226785,18.9755916349894,2.81155113966692,2.98229516617814,3.40593849463279,1.66400507198648,2.53673496220282,1.20326942876033,1.71904030629786,0.127376190415042,1.55251609020997,1.23571055280344,1.65764853721976,1.64539183035112,1.87185841508896,1.94062504685763,1.8842406229148,1.83107938330091,1.80429801014299
"82",3.60554702597974,2.87492695297242,7.45740774307609,7.56099616279173,7.40019995636607,2.15397885626415,2.3753866680419,1.89169439158001,1.76449819883208,1.71523166238078,0.322401515270356,4.37738327229512,4.33325026244531,0.991328262956716,15.2856568166096,26.3772936105316,17.9584167751856,103.059646293191,31.6134948399902,228.834355701518,488.125466924707,185.096726236762,1.41223521885108,0.295192615032413,1.86750494179448,2.45121454388802,0.860814041025596,8.11891688653425,17.5983396787229,2.13726977960938,3.55650639337472,3.75355786739294,0.466141945627747,0.918544231078241,2.88769350222829,1.06633129790522,0.378495757320706,1.49932238320447,1.60290311058898,1.73406583114621,1.60071181549729,1.73661450044552,1.89161000775822,1.88887631817155,1.84946903330568,1.82373075085909
"83",0.669744389496399,0.602372806705351,9.32594461688911,9.23344065378059,9.14216606256119,1.35024785071692,1.56811474397143,0.427332566892071,0.667635096064829,1.59025192193091,0.16865405830544,4.48486308654541,3.95114076825464,0.521993574094778,14.3680012984156,26.1586724821661,18.0995052406472,102.486245501271,31.9669307496072,229.69700224031,499.576457691188,189.302349055441,1.32128601909089,0.274366595974992,1.71611797118292,3.28466369480604,0.419831513895634,8.26776784279292,15.2172977302798,1.0534839896753,2.34614350051418,2.3411515257676,0.406001185485386,1.60863594638967,2.83881486735614,0.857157586637706,0.304418221436985,0.594197717270121,1.20951243075469,1.3479618222913,1.33863563929397,1.5477768282053,1.69959288750146,1.74214126252904,1.74713094922163,1.75169620452066
"84",0.435471082929647,0.639098099372313,9.64166622092048,9.5826426458479,9.45791099210833,1.43862891557964,1.18178531358004,0.457157977546971,0.639206518519431,1.58955399479403,0.138296388619517,4.53886005070077,3.886820153686,0.413305003604798,13.3514661212997,25.9489333563068,18.2759456342036,102.235807351039,32.2231188358841,230.366114969948,510.026186010514,193.053174523201,1.39941453655529,0.272035378687947,1.60543683621482,3.38212614847528,0.332376053157744,8.3134704364717,14.5492290933181,0.809009456002643,1.96299558916895,1.83385558927379,0.584533064555502,1.84812485223574,0.493835122852158,0.549994368391993,0.096945593175194,0.0358380299530371,1.08266161302562,1.16234539109789,1.26108467554549,1.47132199164067,1.55807219850377,1.59366441243462,1.6153144822988,1.63360912867582
"85",0.400080465502807,0.0105450943707594,6.44603987358028,6.41706437083426,6.4332270373355,0.217122235359991,0.0872881189579403,0.0307499481335015,0.116672603858953,1.08994351937903,0.0768137153323408,3.02484067684567,2.54023609385007,0.215149414244058,12.4429898452945,25.7625246838056,18.4554547199219,102.272213229755,32.3467777346351,230.748426878057,516.273549710176,195.147746981467,1.08052980757144,0.187198230080577,1.02444013484544,2.39013271581495,0.183757968178553,5.57629601383612,9.41362716291504,0.421628286683102,1.06355022140804,1.02385936971901,0.36290959224628,1.0244707205255,0.08932169365182,0.110599712571064,0.137330401212479,0.0355398869569429,1.33204917185441,1.29383788945,1.42933925844313,1.51566838688961,1.54019954099058,1.55404178628608,1.5707908407778,1.58634465335494
"86",0.702814823933224,0.650138865400701,5.87799071037008,5.83730088026829,5.86723257950909,0.0926011749192664,0.0537149824003805,0.0137515318262702,0.0616507363376744,1.01281824464843,0.0694203892751819,2.75696453586448,2.30823574585896,0.192194208847552,11.6986451673928,25.5945416296191,18.6310910477221,102.425322439285,32.458200511937,231.096005759765,521.687624398073,197.066801909099,0.989374848116806,0.169198558858518,0.873350738305061,2.20249761359427,0.165184366654066,5.05366482753478,8.49715558661988,0.375422583380673,0.802867084196165,0.915056571668288,0.278052246207417,0.686556087164813,0.164200452316032,0.109547393421528,0.0856397746099211,0.538609333964816,1.36704636494663,1.39326222082526,1.51101090658837,1.57555230154771,1.57080609924156,1.56879319223919,1.57691695848701,1.58549151097708
