"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","QCt11_sd1","QCt12_sd1","QCt13_sd1","QCt14_sd1","QCt15_sd1","QCt16_sd1","QCt17_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"49",0.0702940575099497,0,2.62657102942239,2.62844959816849,2.59403960393025,0.35067239269867,0.205190474395934,0.0265909800154454,0.168950409005218,1.02858666463583,0.0913615084776578,2.1193392446587,0.793580048774622,0.113178426554594,2.29070048905164,1.71446607979093e-05,0.856763823649283,3.59192305415142,0.188895588633115,4.12338507723345,2.86562213652791,0.811756889754267,2.29070353993147,0,0.856773865109898,2.29864203697762,0.188929182122762,3.86384798295558,2.64930568996955,0.195595724011327,0.0519525338529063,1.36612660665478,1.34447111973182,1.8509414988215,3.33879470841098,0.249053497338149,7.93684701194436,2.00929133936331,0.288280344551177,0,0,0,0,9.19093321395657,0.191085320474939,0.2551213490051,0.126407070425413,9.22711261624675,0.172164689959024,0.00991972074183339,0.924025322172592,0.876931720085389,1.00134659790825,1.09750588170762,0.876362061585198,0.852393400132767,0.84887870095399,0.8538240799456,0.858725644484872
"50",0.0404436449291049,0,1.76218406282767,1.76228764315482,1.76219076476247,0.000199453799617401,7.6303487615064e-05,0,0.000142400062421959,0.71152863793527,0.0625654572379515,1.39800451542601,0.548351005208463,0.0779273687416039,4.07203951825635,0,1.44375739110129,6.2012771877252,0.316806227522394,6.80205359822571,5.04527623120966,1.01370959165101,1.78150212808169,0,0.587005564541794,1.58410559593281,0.127920010024415,2.52283413950051,1.8145274377945,0.133252254454368,0.0351837442233734,0.941058668961868,0.921589169945376,1.21411242721512,2.50196071817523,0.181440773793956,5.60941418518994,1.46428873475359,0.210124736778088,0,0,0,0,0.307935274315361,0.109926488126926,0.178436866961144,0.0986396822795067,0.282267132539588,0.145939843767869,0.00635571253426253,1.01607454910771,1.1575853531543,1.24661135432958,1.40785063344085,1.31113916596418,1.28170318429909,1.27481506724733,1.27969698951973,1.2848233934603
"51",0.634613379797639,0.0178135840517195,3.83542262894538,4.00208546032458,3.85223834553144,0.201659719880352,0.105652864842819,0.0121939237642228,0.170734170882898,1.65801021200295,0.135035051981463,3.0383073219246,1.16896647004605,0.162556500856493,5.50925053634312,0.0017190836177593,2.50322381040404,10.4298547880686,0.614074801888292,12.8567552598964,9.2313963540542,3.1994614480678,1.44019724928339,0.000163311686877275,1.06059676141274,3.79145208595492,0.297307259984337,5.57075519656098,4.00245627713821,0.296901750208327,0.0817562903396492,2.25509619575778,2.0297452000839,2.67521571498298,5.00388176680592,0.354122773180219,10.5423172472034,2.85945988245926,0.410457430801295,0.00890722842313018,0.00712479069336373,0.00178829499521164,0,0.198861706588963,0.286627015007873,0.0734886823142369,0.0627117135321737,0.140889063185375,0.128129172586405,0.00335032201075622,0.979502169378492,1.24164481897842,1.29090060530889,1.46686883534282,1.49386985466295,1.47183350075971,1.46181230272148,1.46387912474861,1.46624691527778
"52",1.48527268070904,1.82113494349074,4.95731751101635,5.26738171362877,4.98442454673516,1.1978522814322,1.2343163005707,0.158928526594997,0.393188075520244,2.23851556175655,0.181437685827349,3.91765061421067,1.54626610149264,0.216099234768837,6.70941460338622,0.209514267251226,3.542145434595,15.8571418119872,1.01675574090667,20.742499668326,14.6075065603235,6.58383286759904,1.32395327094557,0.00351307672572179,1.16306280721866,5.09779026650258,0.403199208783495,7.16634869963439,5.31284554772105,0.397666533917527,0.110884507260956,3.03855765439224,2.69117108916595,3.44477685281366,6.08765952392306,0.434452385953405,12.1560838110568,3.51146994284359,0.504642600803236,0.42058248677497,0.345333066647551,0.211782054377999,1.23599313196868,0.211119603640719,0.441150844698021,0.0940383227007141,0.0271343733513733,0.166775995883791,0.116884478491035,0.00184635349056491,0.949414194331952,1.25066970952455,1.30182297640422,1.45261911862051,1.56081296131797,1.5541580418378,1.54522909525652,1.54606577342902,1.54763939236111
"53",2.57715383737858,1.53436922122724,6.90833496541239,7.2831883119505,6.48916245097956,3.38402390622093,3.60053205847638,0.435177362871227,1.0897921601731,3.20768682688597,0.2569854448891,5.46154074793122,2.04275930027119,0.295894085097961,8.13229633427954,0.36153157323875,4.48596110235132,23.3595062908501,1.5909076133964,31.9641246064487,22.2962893946048,9.05652393601929,1.63214360479423,0.00631574111712836,1.07804806816428,7.29990951519091,0.576964314897946,9.91517229373186,7.16149296264678,0.5503278792968,0.158665578669557,4.37601153877581,3.60931505749479,4.73146543905519,5.97839446110118,0.437697259281833,11.2714218253284,3.5523651956014,0.51056502527033,1.12431354998407,0.899456424368281,0.224864746553176,1.23601784579971,0.559198599269752,0.933834623285876,0.0771135271184405,0.2594814920007,0.174620563358027,0.243441021036374,0.0326353712026591,0.719107508813052,1.27016176853242,1.47612897222342,1.43715088215531,1.54680194486606,1.56538737955327,1.56383082164384,1.56582616357028,1.56817952664125
"54",4.20049849811696,2.83219586559795,12.7340776615705,12.8843977698377,12.7615791533183,4.40977996625304,5.27617740379741,0.954323463162477,0.905637953179075,6.46907576968607,0.526724477144581,11.4560948810653,3.9835259910903,0.588319323355381,9.48581014568065,0.608611326843846,5.53581539238637,36.9397382413274,2.77199664996882,54.8591311420393,38.0609308127108,12.6013258066328,1.60755030038304,0.0109113322613314,1.09792453630162,14.6717740930204,1.20202333618711,20.4389337945401,14.1206676452565,1.1067903405206,0.330553576971245,8.89838915345146,7.03475464956144,9.60735719556438,5.42740329494723,0.452388858023312,9.84400757668283,3.71366213764809,0.534029505426111,1.41609975327027,1.13287839408912,0.283220588149088,0,1.35987935939965,2.79524070658549,0.575834337585407,0.641041998714719,0.428474591893125,0.612926673897251,0.0681301065104944,1.02890277328067,1.33448525394815,1.51689479925107,1.36556222297047,1.35959125302126,1.44839705270406,1.47367970852975,1.48717918296975,1.49949826012981
"55",5.08400035522921,2.10499806729319,16.2915019571697,15.9078195827913,16.3747039474595,5.2963465673247,6.20805905337383,1.34909000047956,0.906510955666524,7.43240726682401,0.756055724162838,13.9510612624402,5.85791384510447,0.842573871398008,10.6492225085435,0.770837418160512,6.57099299363683,51.9193351199131,4.48622674337226,80.6428766828013,59.8132203149583,18.2482176785319,1.66927190555365,0.0154690063538599,1.13278206614012,16.4742121840982,1.74802613171271,24.2235434881251,20.9273376063585,1.5996234555657,0.480702243940355,10.2308761920298,10.3710393163274,11.589614041174,3.87975055565914,0.441516241849801,7.18392293279194,3.706587640853,0.533897269451037,1.05250448013202,0.84199636620536,0.2104985347942,0,2.5966322772646,5.30644415465276,1.61158292530742,1.25049313902899,0.920834849371575,1.10483379846304,0.0657700230985503,1.79221337053213,1.73697462640993,1.69118452520203,1.36926183626858,1.37715619662368,1.45669621483796,1.47332999875497,1.48886756022756,1.50430933447274
"56",4.67614352294233,2.78823246048116,13.7863897226294,13.1649545753967,13.783719055666,4.79745524746172,5.58543210275841,1.26909142866824,0.92673102702756,5.35326587287384,0.779201900011036,11.3148030820169,6.30321900287921,0.896470339648612,11.919568046619,1.01253456483513,7.67826596237383,61.6725632135747,6.26826394444171,99.3614504287028,81.6838622389657,24.8076972046517,1.79552426336919,0.0193610077790962,1.16713851726513,10.8004067787335,1.80717474222762,18.5226903008959,22.5275729235588,1.70444053414733,0.496973271098012,7.10767433421308,11.1538264505249,9.45509748711666,2.49236045816192,0.416848108305627,5.05293589596097,3.60111024138123,0.519776806447933,1.39411040672407,1.11528868874223,0.278821513422969,0,2.78134359813106,5.44144587702579,1.49791737659561,0.868454041292557,1.5119511697048,1.19788418251777,0.0595428611942013,1.79450385716858,1.93044307100178,1.87176649870321,1.51387067793324,1.65550556611733,1.67247593382724,1.62702730304334,1.60382906212261,1.59257688397284
"57",4.28222331133494,2.67226795719016,13.0280595166118,12.4339481672774,13.2086310319143,4.32098978652385,4.54568452379592,0.849447786267614,0.76994842908175,4.12012691276481,0.81394206695538,9.9389102173775,6.82887123594161,0.96271769054111,13.166927448497,1.1981598239118,8.82474466358653,67.3579170817311,8.18223904893663,113.817668502582,104.720001805512,32.3191673604322,1.89562574768781,0.0244852999808358,1.25055072876842,7.17642982282157,1.93795541732815,15.2535219549905,24.9969755558224,1.87510784065796,0.532938508625299,5.26994089860713,12.3694557919993,8.61466166961409,1.83607820526757,0.413948037947038,3.98764796010332,3.68607402978378,0.533324148307272,1.33612839757527,1.06890678040508,0.26722282921853,0,4.65272257638243,7.6067752121435,1.52758285602821,1.77409975189325,2.09541945166599,1.72732585699936,0.0567801378969439,1.85934928038295,2.01140834427352,1.97830957346305,1.65836331720693,2.04649858857054,2.03479784841496,1.91624340619686,1.82737009074807,1.7675545863141
"58",2.30563559559019,2.66423655228971,5.20957144658074,5.18062300837262,5.83255151023802,2.85973496428878,3.25695174976526,0.548339431185583,0.812733882533005,1.77504607383196,0.447816770637999,4.0419625506813,3.94536120477421,0.586654807885482,14.6421353010093,1.42700234612791,9.86536750054139,69.4245341635375,9.19986209746641,119.737683618616,117.364292196369,36.2469908286082,1.84074041174889,0.0288656960435879,1.14898999564703,2.43547199991287,1.02571713229616,5.98231153656648,13.9295658598328,1.09971097483738,0.282068392514219,2.06733017649393,6.93167228810427,4.14546578640343,1.52721686131666,0.373920496355775,3.15106406828605,3.40113194385206,0.493961082050811,1.33211394153477,1.06569597693316,0.266422057681401,0,2.20516786529765,2.32620592270054,0.419226530581539,0.175403613276651,1.79952152501966,0.637014845311689,0.00687576801954413,0.758418769913143,1.45640604106669,1.61308590194901,1.44687052382971,1.58776070880605,1.71536368022332,1.66510781507785,1.60866528816421,1.5744644915945
"59",0.788495076325717,1.28438998452278,4.4035112505908,4.42042420514243,5.04452743137891,2.29599707176634,2.63622975961482,0.46498506731318,0.732265200411254,1.42590684325464,0.341768808115969,2.86039719334783,3.11254439392234,0.46594358895892,15.8856468482098,1.51539330755578,10.7704178250221,71.1944020371419,9.96687727700222,123.568937922801,126.867972915931,39.2113384803339,1.56080616910174,0.0332839233191514,1.1453178793874,2.19633159025557,0.779107839101555,4.72182243561859,11.031641532085,0.872356534638368,0.214258215509071,1.71120019050249,5.52059242989273,3.30462280637414,1.68816356257774,0.399936324319386,3.184416605086,3.68271299376142,0.534384908094334,0.642200443842666,0.513753327221647,0.128442711401314,0,1.5201556263685,1.82941862555603,0.346298465103924,0.282283857371128,1.06451238022274,0.514745979595859,0.024378863071244,0.824848978608273,1.28365620779007,1.43062883894574,1.31774534515811,1.29055597115266,1.45383522748722,1.46209335816006,1.45014389279064,1.44637168234374
"60",0.260439849537802,0.0208946172325058,4.94206552573574,4.95910208975803,4.86081238724339,1.99742920772242,1.94658050434576,0.450478646195109,1.00688651156308,1.25768959086441,0.254356866467552,2.32246662396977,2.49961901503555,0.363728815654429,16.9456361278003,1.47702143081332,11.5924025683088,72.8818996437779,10.5160863041943,126.020413114273,133.925541194328,42.2698570583254,1.38329216620015,0.0391961671492497,1.13971618679407,2.31194241317171,0.569086042649426,4.33810678929464,8.6651461649381,0.670999321274251,0.156497260556267,1.57502673726736,4.36894372683865,2.74605698989083,2.12509970885717,0.461960478234345,3.56164757564912,4.2765518520778,0.621181920258112,0.0104466931600291,0.00836066934636169,0.00208760072036699,0,0.985953778233098,1.09412712561847,0.34713851631022,0.176111837102668,0.768650834092773,0.364416290624784,0.00708614553800997,0.907785984124968,1.30239440751536,1.38093164190416,1.29012355347396,1.22675281523906,1.33108683802471,1.35836989852253,1.3744374564497,1.38893235241129
"61",0.148800535882059,3.71184290855335e-05,3.29780113460622,3.31510059725542,3.19533406973719,0.514653056457661,0.334349779353203,0.0664969288498698,0.210453069647944,0.819085090901656,0.138949585421796,1.43452410790534,1.44747631312069,0.203707735788806,17.5588094991654,1.44731104943379,12.1225840805548,74.0529296703453,10.8082254901806,127.239923946186,137.551988379035,44.2566665086439,0.851129107273083,0.0299431882778442,0.730152880003755,1.62799358717869,0.309113723272118,2.76732369341141,4.95421185792779,0.375190605156872,0.0850080686544732,1.04629835884813,2.50980916828815,1.63908545296615,1.80413358508407,0.350146963193076,2.65673896777477,3.24269570594973,0.471870928400656,1.4070529413629e-05,1.4070529413629e-05,0,0,0.449295386144918,0.425945304692867,0.222506277291998,0.079587163956675,0.396624260451612,0.147281071695578,0.01165643118106,0.794617928947649,1.40622208025941,1.4078226775307,1.3525392604694,1.32502491836146,1.37291615688738,1.38993951579,1.40820389843756,1.42360129731188
"62",0.464022189267198,0.00548567749469084,2.98960879443813,3.06669887841844,2.98339191421933,0.0611762431938504,0.0360508883315647,0.0039331097779305,0.0479842496886407,0.807891571514546,0.125756135260096,1.31443998064852,1.30785370890554,0.182845538530767,17.9364136826577,1.41954046744648,12.5501277153807,75.2275000237341,11.0700661106082,128.296042157133,140.556251616222,45.915203910906,0.607738894142489,0.0290922113913048,0.598150914206153,1.61238381711456,0.277880888871473,2.52014545911841,4.42908445696493,0.334333933790512,0.0764180253935582,1.02729396560905,2.24589825000348,1.47545643069519,1.89908192111213,0.332391542216967,2.50258745466799,3.07362378934512,0.448096303974217,0.00273957970676105,0.00295984762780079,0.00198952204808039,0,0.288814220326192,0.344754748833768,0.262693178365172,0.0943502408822863,0.241607564175186,0.110523417126568,0.00310744869205227,0.56153250617746,1.34020208978295,1.4264429802424,1.40851498964389,1.42713485935948,1.45078468579746,1.45681353099839,1.47021823110405,1.48147382421504
"63",2.18283015424328,2.64147745411655,3.93789965545342,4.60309286027099,3.53417978565213,1.6673628136211,0.569138954913473,0.104994338683357,1.75613490157686,1.03262185652333,0.157005781052286,1.54964923756274,1.57407141001874,0.223548382271404,18.8081627252335,1.41288429063324,12.8973190896276,76.7824116336653,11.4039791202298,129.609766085039,144.869272310482,48.3739685370598,0.523833849897064,0.0337427534307873,0.581464008300157,2.04761710970177,0.350631278943761,2.99144733456664,5.41845905699157,0.412636633374971,0.0964252340239092,1.32102544389316,2.74444057527433,1.78133957897738,2.32253171968293,0.376780181479275,2.82238556819216,3.47939807827025,0.508102651160335,0.165255434394666,0.147511813664896,0.0532428205052431,2.10637906483898,0.286963958379952,0.514288198859218,0.165906196278609,0.0649783103750161,0.187919981302488,0.138425823932217,0.00629051065037046,0.815674567149142,1.38509570319385,1.41545516309287,1.41190345045011,1.48206600873016,1.5047274979057,1.5055776421884,1.51367408473788,1.52061755816278
"64",2.76434131553097,2.61966369658455,3.94204515521224,4.29165559653471,4.29894276366077,2.24197555323515,2.53137981972203,0.373628927464649,1.84184420969496,1.50790485234053,0.239722926376062,1.97675430577321,2.23442983748911,0.32757078002049,19.4914210274394,1.48508706061125,13.0282138023482,79.2509491604434,11.9261750968644,131.650856114322,151.238331981658,51.1972700620015,0.76080104165666,0.0327704377742988,0.524213064366509,2.72680026374126,0.533985148902556,3.63362276837421,7.66848800535719,0.600740858563386,0.146845121086363,1.87587989003275,3.86080612460845,2.38588399663055,2.46686426321971,0.38586429280332,2.87896074881478,3.57525798508275,0.521156473995938,0.852545749438028,0.682186371877772,0.170362324150321,1.95671386485303,0.45174398449372,0.853505759154026,0.218769877212923,0.0631028633632933,0.247694810528251,0.2907989421361,0.00439268112600351,0.699947277036137,1.38469480946291,1.48964832543582,1.38657654044963,1.44564617896865,1.49187272672689,1.49817421654567,1.50494133651868,1.51091697630006
"65",4.88388783453585,2.16960660525047,4.29101000188849,5.4710426411071,4.66368270848676,4.12640227757483,4.78645160414099,0.665913382743711,1.03900852512957,2.10083002773146,0.336036485589697,2.42394590581706,2.95571386977423,0.439931491997919,19.9965197946112,1.6564410549806,13.2586008154684,82.3697334491365,12.6627281321722,134.49823830346,159.933831832567,54.0784615327694,0.788803429610094,0.0351851687074213,0.462910418831361,3.47230941796739,0.745922534279844,3.81197826477568,9.99944628469073,0.799784770338024,0.205127261063256,2.53077049804137,4.99190735194677,2.89642561820635,1.96608467556484,0.315402502446469,2.37221335547925,2.93527499695144,0.430067034768941,1.08480549160723,0.867841928931249,0.216963338717569,0,0.337720574743456,0.981394843059529,0.556729380517423,0.132882663362164,0.0835082393019583,0.274815115170659,0.00826108138542199,0.012728202797907,0.222145089315678,1.3351428858865,1.33097651743205,1.31649639449686,1.40735982835402,1.43196294627023,1.44681502203281,1.46009781579208
"66",5.68513793699374,2.39875665665643,6.100411145498,7.0968611383423,7.04027004972261,4.61363712071456,4.95789999726495,0.661595328935057,0.866550499671432,3.17724814764811,0.517175218865996,4.02887938874955,4.50996197587456,0.660307345838805,20.7702436359731,1.8265479494667,13.6369817473896,85.9882251990592,13.8176454628223,138.818471481495,173.547668339028,58.8161946464101,0.925741120956773,0.0391018819459776,0.585554041749428,5.17512691293936,1.1745296289549,5.94325305759141,15.684185769964,1.22918507829621,0.322996329308035,3.89191791701973,7.78443590188535,4.57904452387077,1.81883189244797,0.329258379415242,2.50594346837008,3.11225397467491,0.455774146064926,1.19938412440668,0.959505191065066,0.239876790922407,0,0.613814375069055,2.05552768072784,0.67563397881493,0.130898251313643,0.282205539866448,0.432953380366417,0.0401012243950206,0.678978090043107,0.995076555526044,1.30532489720708,1.24810323467859,1.20175764161616,1.31675037016486,1.35628180734698,1.38159891927338,1.40410729825974
"67",7.13354003105652,1.55553253343079,11.0515048798546,11.3252291231923,11.7727477164064,5.90971511250489,6.27388447590245,0.850586400568645,0.603124468493826,4.25136052118637,0.750157608048556,6.83314644120744,6.65461745072934,0.946091622194631,21.3663215749219,1.89130455444827,14.164435889078,88.1605043186167,15.5097164853862,144.552143928901,193.259164201477,66.0366998850019,1.08237597105916,0.0466520353145487,0.748448545429514,6.76239533583009,1.738846611575,10.2798775614241,23.7655866612823,1.79643943033086,0.478183986318778,5.21547005794572,11.7611950411613,7.28153426995612,1.65723564989528,0.353776140484004,2.72854460442826,3.40665480176594,0.501560157057431,0.777768780973867,0.622213713539947,0.155556196464769,0,2.33881689586829,5.45383803807924,1.68936917851521,0.931535380090094,0.917812451784407,1.14322654775637,0.242613262680099,2.21370197065454,1.91064254906536,1.80365742910332,1.53203328220929,1.53699994496001,1.54757642366079,1.52495386282254,1.51809782346032,1.51751602712619
"68",6.70700254162112,1.91809966539486,14.25681082982,13.8114615276419,14.3850379765715,6.58112749799759,6.93743446236402,1.01629579863057,0.639757070431165,4.0655173623944,0.820573556081601,8.21026850854926,7.64905915628976,1.06629998516109,22.1132530584821,1.98939535489347,14.8675858121579,87.0483761006404,17.4335075019893,150.0349923156,216.128101795632,74.995854185629,1.23983153597576,0.0431573992625959,0.883253407702558,6.15226528939766,1.97878491782868,12.6499102654865,28.2976262980202,2.10140785678785,0.544168576237774,4.98270685003491,13.9926166512563,9.00378693060881,1.5783961618198,0.362194183192364,2.82408021521623,3.62136823365315,0.530134573609724,0.959052498484043,0.767245761247676,0.191815735969854,0,5.97494371740323,9.59627867706303,1.69546046561655,2.54964892747407,2.23553389781994,2.28080990137851,0.0264744274553938,2.33738385766129,2.35419434457294,2.23355424949233,1.92887950482694,2.25532455683582,2.13990306884223,1.98854289093672,1.89192843370397,1.82537795925262
"69",4.07397142411977,2.4048267011159,10.685829740819,10.4207315106833,11.1109232563626,5.06420100958391,5.40869542538212,0.832732178054671,0.701647661249123,2.93326343578206,0.663507437918165,6.07648581918792,6.3873462860989,0.922576185406272,23.0875316340139,2.17535239842011,15.6189892338936,84.9061853918433,18.9870033274359,153.458242451211,235.251551526628,82.7906539218282,1.36043703418268,0.0464084754863774,0.965339268877198,4.13126838338232,1.58470218079555,9.78371215384137,23.4710524008209,1.79775715109891,0.435795672750291,3.43725718811136,11.6170685816371,7.47770416251249,1.57063387748451,0.352521603692167,2.83587340752547,3.63028126358988,0.532484638502759,1.20242115685794,0.961932601155958,0.240486997592616,0,4.85831483000791,6.86991076803907,1.26089823618568,1.5153166584039,2.46720733608186,1.61443185092709,0.0964445174201418,1.62001537936178,1.95069121656396,2.00374858103102,1.80511051316628,2.32544623410674,2.29870403365778,2.13350564996565,2.00231173026368,1.91058703043321
"70",2.35485206205242,2.79082051545307,6.15915702810314,5.9306885097983,6.9521735001638,3.35351149861054,3.67032383358882,0.581899382266228,0.792885911530171,1.71646852344303,0.418901715888999,3.46794234738874,4.20520065442588,0.635452141503524,24.2206766818977,2.38699939518851,16.3497540271113,83.9072882885381,19.9418943901314,155.084631544986,247.538769899957,87.6646249991623,1.32875219937673,0.0501464890056718,0.947763662030602,2.15758254510936,0.970861491020977,6.33088828510341,15.0562840183665,1.20074707999527,0.266987388063273,1.91148843564777,7.48672683611267,4.87041157137887,1.4657720023826,0.333916833622936,2.77323313533504,3.50410021171144,0.514951778811386,1.39541231696129,1.11632978622635,0.279081536637448,0,2.72385535930882,2.95771816259246,0.548577336245697,0.372538517700797,1.99259333524318,0.758834622807709,0.00667597917760369,0.960036024000026,1.47312882170171,1.61773103654377,1.50388410567068,1.77759807665322,1.90890164051149,1.83277267760537,1.74811785651126,1.69147483849797
"71",1.34646743063042,1.65745576923479,4.17166680386869,4.11092240940467,4.84463915486432,2.62401483700305,3.03573110431541,0.531888135898989,0.850312426871394,1.12499263278216,0.258945061547812,2.22743979136146,2.75059365595608,0.411617321811354,24.9718670553452,2.480766736609,16.7711411129031,83.8677743095862,20.5006323118959,155.876095714632,254.917096840615,90.6475271938922,1.13172389004205,0.0467032698874695,0.761136918887088,1.43670748269764,0.573133363872527,4.35014013340973,9.30271324043766,0.747596395008224,0.157609072942319,1.21038953757988,4.65255125679091,3.08508941980323,1.23186925907482,0.281738320812312,2.39000343928813,2.97962412616478,0.438951004693248,0.828728570909936,0.821312285997417,0.41836742607788,0,0.933405196719858,1.14382067712301,0.777354173404305,0.292501154793542,0.577066828553827,0.423986474554378,0.0189452858932178,0.0159124804585405,1.05666288990578,1.38197904793828,1.32833425788911,1.33657251095721,1.51170333499211,1.50997364230491,1.48480877930698,1.47128497260254
"72",0.206504544257481,0.00344944791366545,4.72470212193896,4.72766010440085,4.20772886980577,2.48421611684876,2.12616447517851,0.465936989162373,1.09627554721853,0.922633866829747,0.169082089378162,1.84269457784413,1.9773244770833,0.289270013138262,25.3997466768273,2.42447934582965,17.2367417000353,84.3150355089876,20.8513478931854,156.326571108164,259.592472859477,93.2753589508529,0.987988090293408,0.0597470207109809,0.813082704262431,1.66054211461045,0.373458810791198,3.73807688472794,6.70440417293225,0.526726009602639,0.102703546480129,1.11902602450082,3.38488454312744,2.3171700230532,1.58226726819811,0.341207451425201,2.93678248072993,3.61623984011896,0.533822298662668,0.00173147073584595,0.00138093951330025,0.000350542148649485,0,0.684613449835715,0.667305323766619,0.413940280746199,0.208484819164903,0.572326019434039,0.249064619005599,0.0190333630260343,0.136827901826279,1.23334767862255,1.36566320358286,1.28920120302998,1.23527183701574,1.33930564768095,1.36344584028627,1.37590125982348,1.38781549798796
"73",0.31727314121489,0.00030153814439512,2.80152224879906,2.84699564685425,2.677332554644,0.555226703808653,0.29714222659912,0.0592527284544174,0.273074501463419,0.632611974737128,0.0923503430344785,1.14589341081688,1.12818220509362,0.157351593942234,25.4941281558228,2.38448749369903,17.5121053087499,84.8190188666107,21.033705268561,156.551484481558,261.829237310046,94.4507088432209,0.624395964196639,0.0415733847818796,0.508521709234351,1.21906979634457,0.200181445259701,2.26236557696549,3.71997359698067,0.283942199159682,0.0550502471209786,0.777476530744553,1.88717791156611,1.32070013363589,1.29569375952995,0.247267826567784,2.11838743899503,2.61192294466504,0.385607164288353,0.00015076907219756,0.000120285854815464,5.10396953855576e-05,0,0.222328917031692,0.298084961049766,0.360661478620335,0.169306876255735,0.0992656373758632,0.0895231051435631,0.00907869611961559,0.562495155997998,1.34707874241173,1.48577353122197,1.42322563362173,1.34950190972354,1.39197885983708,1.40505545065314,1.42025915202832,1.43268001417136
"74",0.900297223905932,0.0365506819016383,3.38028905752276,3.52939538580883,3.35577346507598,0.197058929859506,0.188546386680581,0.0172158058396077,0.147210883916354,0.849029709310528,0.117992722066262,1.42720808298771,1.40378683908774,0.199143519192475,25.3842794740692,2.33905574296272,17.793227517603,85.5959375379098,21.2743075042201,156.84738266252,264.928414785182,96.5021322816341,0.528838034294208,0.0492907680724466,0.565559699622749,1.7024882978933,0.262297720155913,2.93044197274597,4.81213756475774,0.365911790722708,0.07212792787678,1.09140515571589,2.44088211413146,1.71633612122634,1.83720099397607,0.317405198144408,2.69211712606707,3.34310506844485,0.492548317866718,0.0182755563416264,0.0192571947987019,0.0114536746342064,0,0.308512166326901,0.40924480026068,0.174506879176146,0.107238103981069,0.215357190403724,0.141626226937547,0.00599244802508402,0.820127453063045,1.44012165287864,1.51902312252568,1.46758734498069,1.43943850881431,1.46483217289472,1.46767467994839,1.47709698007322,1.48470077180453
"75",2.57849440929071,4.24486747845768,3.9945033596302,5.22931455345399,3.47801932996818,1.55424441283613,0.556102417716286,0.0832621597635135,1.59267126341632,0.932117860174648,0.123528202169841,1.47760901339142,1.44769975781017,0.207188953978018,25.7707920013305,2.3066212269677,17.9154727367669,86.5657867380536,21.5274250757351,157.162272567167,268.235465709798,98.7411345083266,0.597442536821777,0.0518057301927893,0.489241645612902,1.85581692942336,0.275332575198898,3.01500287989862,4.96644128247244,0.380626067547888,0.0757100641469238,1.19412983939661,2.518600962262,1.76766287706952,2.05453155599932,0.323484947538272,2.76308058918342,3.38978427289878,0.501441834329927,0.223667872904664,0.196923432343793,0.0543146428533119,4.79453457339277,0.259438618107745,0.419795444765012,0.133026860111449,0.0451332538829255,0.189939471834072,0.131675533970684,0.0031664433733076,0.83829340060987,1.44754046904193,1.51677157448532,1.47569569533433,1.49114775215726,1.51892453815756,1.51831615733058,1.52434764951762,1.52955021232526
"76",5.8380859167204,7.07447680248433,4.48293153116069,7.56735882405773,4.24510856465665,3.5894261199412,3.58944126325007,0.444082503085254,2.62496697040865,1.31052533371279,0.186007038956632,1.85785092204962,1.98575458325651,0.295978669820798,26.5088608172677,2.41766915591414,17.7105912161774,88.2061043529775,21.9199633627544,157.643451981066,273.440466277908,101.490910330678,0.75420086954352,0.0603548954940774,0.458226361153039,2.30963274304672,0.411975614773104,3.7052190560327,6.75215831791928,0.538581148082345,0.113289042731547,1.59755875180561,3.40417314555238,2.32685807530023,2.15800991370463,0.315714193182327,2.74036045348513,3.29156644724826,0.489842677975967,1.10941394901711,1.1031800745755,0.392370536667121,5.08556594533425,0.347749866942585,0.671369853367807,0.242954165565558,0.0820273236073311,0.168964389577966,0.267242872709716,0.00330345075166664,0.349823324312907,1.30519231324179,1.48142367086563,1.40455003607899,1.459585519034,1.51079888948051,1.51635161908377,1.52186658783073,1.52663885620296
