"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"11",0,0,0.00819825272890609,0.00819911960782101,0.00819696924246419,0,0,0,0,0.00192858966156793,0.000175010024775525,0.00385801797484607,0.00205050174188752,0.000192698649252036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154794212490491,0,0.00638674182312768,0.00235286078736329,0.016827901374255,0.00416561301966156,0.000181444358241982,0.0225845990716144,0.069094344187834,0.0316549836356368,0.00590979264104507,0.000406629276394397,2.57409010129661e-05,0,0,0
"12",0,0,0.00451877197786851,0.00451833776852466,0.00452189812541608,0,0,0,0,0.00112750873160682,9.87389154973043e-05,0.00208615462100894,0.00110880252755519,0.000102928303148219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102907591220605,0,0.00354039545813741,0.00180597837604353,0.0110864290558559,0.00208643884829371,0.000296848948533785,0.0432404505451304,0.175202292914809,0.0507751910292827,0.00977975198098214,0.000759844290538967,6.69188525907338e-05,0,0,0
"13",0,0,0.00412561771785567,0.00412534375418892,0.00412362287333642,0,0,0,0,0.001074179496862,9.09969841688231e-05,0.00187189180973913,0.000999819031244205,9.66140423693979e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00690991986069325,0,0.00233922945081471,0.00110512111063581,0.00669386607612617,0.002360357593655,0.000316765351988742,0.0358521140968428,0.0923359926835801,0.0552979482209205,0.0126919294087934,0.001120170474629,9.94672525802753e-05,1.77545927555071e-05,0,0
"14",0,0,0.00328108542313128,0.00328437139932773,0.00328029340334517,0,0,0,0,0.000884779541520219,7.55825330234756e-05,0.00147229348986563,0.000783876364861492,7.8771504204796e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00689564353409988,0,0.00222529003206707,0.00116378517232275,0.00698578226719898,0.00163639662744268,6.09778299002871e-05,0.0290036638414541,0.0561256693754704,0.0581987303596581,0.0132906158854297,0.00133703350143512,0.000136345977439486,9.96233508271476e-06,0,0
"15",0,0,0.00173502137896442,0.00173220705769452,0.00173350442571835,0,0,0,0,0.000481168169164982,3.93994707545708e-05,0.000773508590027994,0.000412559405610724,4.11580485738287e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00418098331630587,0,0.000936197717052084,0.00134523290415304,0.00405875605194782,0.00121428421421107,0.000283948065250317,0.0163152569324522,0.043596371408639,0.0859993443700602,0.0170274902878038,0.00154342619228376,0.000153161339736806,0,0,0
"16",0,0,0.0024305753802748,0.00242781082737799,0.00242977250448654,0,0,0,0,0.000692233861710231,5.92089668410577e-05,0.00106706868990352,0.000566514206233744,6.02833742671375e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104950763936606,0,0.00167850704563777,0.00337882035701997,0.0118977514540208,0.00172733442347633,0.00154406923809461,0.0224996705503589,0.0603000505154674,0.118662936472042,0.0247063213109378,0.00213692877724025,0.000187446734288874,1.31289154560393e-05,0,0
"17",0,0,0.00874313523768559,0.0087462369674178,0.00874448539435166,0,0,0,0,0.00257240605899048,0.000189973616424365,0.00379143659826939,0.00201003522456945,0.000187567865746362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172835071106854,0,0.00453769419518576,0.00470966951120372,0.0194587745958457,0.00744212200163489,0.0010553569043166,0.00732383342862367,0.0629251461882054,0.0610150142909293,0.0159992687783255,0.00220080628594854,0.000227063635875082,4.3355498476105e-05,0,0
"18",0,0,0.00751219299182113,0.00751324042635804,0.00751144813402681,0,0,0,0,0.00213722524945718,0.00016380328534779,0.00330802832189305,0.00174344163131565,0.000161104427597362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288337864683996,0,0.00198078488784871,0.00964115342416928,0.0328907024060281,0.00706812896867301,0.0012969387274103,0.0173491889097752,0.040066232055533,0.0317718386510076,0.00829654684032362,0.00147707621175696,0.000205902256783337,4.34990565390869e-05,0,0
"19",0,0,0.00732968793678323,0.00732538467174063,0.0073295111251252,0,0,0,0,0.00194630837503381,0.000160543406789732,0.00331581612751341,0.00174279756667151,0.000163782819703622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377575219281587,0,0.00381130352029454,0.0103380631557381,0.0410355578670639,0.00559297128160804,0.00146710496982363,0.0135597595714891,0.0165503844063361,0.0100063092753164,0.00334594596279809,0.000775218256921624,0.000138190961552016,5.00000000007717e-06,0,0
"20",0,0,0.00925888477656821,0.00926571928249801,0.00926568801403515,0,0,0,0,0.00225361584980592,0.000204809190495189,0.00432105757847447,0.00227765344170302,0.000213630745067477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039699167191381,0,0.00614628705389459,0.00863849436895146,0.043012167246788,0.00547952799679581,0.000635386676025061,0.0147555499859704,0.0122113813442968,0.00512261091695594,0.00106479021196136,0.000341454852125633,7.89875628678978e-05,0,0,0
"21",0,0,0.0200579966100188,0.0200571978092628,0.0200572100908644,0,0,0,0,0.00466215497087252,0.000429706433565542,0.00947759087318075,0.00502823480962769,0.000464806465236148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286652613796282,0,0.0166398890231955,0.0118668319382482,0.0274177198329766,0.00440428447558223,0.00897478614806552,0.00203172803224065,0.0216041573307646,0.0126235333176196,0.00169906680490168,0.000175946420415801,5.62820501848324e-05,3.9475730940998e-05,0,0
"22",0,0,0.0154786613869978,0.0154828180598751,0.0154807762570648,0,0,0,0,0.00364885658610543,0.000327597677182291,0.00727926033433603,0.00387191040223137,0.000359803535224291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121362105604228,0,0.0138563315694091,0.0103555488467436,0.00187582102325307,0.00242999303814096,0.00122729923348844,0.00490284227831317,0.0629464708719885,0.0285054404416847,0.00444869071302449,0.000281652392454616,3.10135793687003e-05,0,0,0
"23",0,0,0.00756610512777291,0.00756655679316955,0.00756881835415515,0,0,0,0,0.0018187080572466,0.00015605088817193,0.00353769801822742,0.00188224415130259,0.000174280475700881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118746038477649,0,0.00533372595085246,0.00224205861142001,0.0129506980197206,0.00450615941592219,0.000794668914838454,0.02714612241819,0.128233935956232,0.0555233936088619,0.00971644852130489,0.000628365425345369,4.82987517804345e-05,0,0,0
"24",0,0,0.00371422598756679,0.00371511843856032,0.00371716514689931,0,0,0,0,0.000942106635302322,7.96593625074244e-05,0.00170345366416727,0.000908895609005873,8.688100063118e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00749737324092808,0,0.00226806829084351,0.00197131291885894,0.00776961885763919,0.00219753330613644,0.000526000121501458,0.0258896864232697,0.0616472309162106,0.077759477458291,0.0161883725541631,0.0012901670735584,9.69600594722275e-05,0,0,0
"25",0,0,0.00214972456998958,0.00214925900852235,0.00214909491644733,0,0,0,0,0.000571798321790125,5.28842306802196e-05,0.000965076256288122,0.000516940524882344,5.5068310279069e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00578628206085041,0,0.00135850758449957,0.00166086517222222,0.00596731758291264,0.00139066073529878,9.14927719456336e-05,0.0226805504310884,0.0561358524765651,0.134437415505206,0.0256809635851959,0.00197290665051062,0.000156435666631644,4.68319664619856e-05,9.96233508280324e-06,0
"26",0,0,0.00324914215591951,0.00324845442331442,0.00324905591647345,0,0,0,0,0.00089755163352148,7.31149916570572e-05,0.00144272783174486,0.000769800897019896,7.84367152278711e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00846146710099691,0,0.00246483966749689,0.00213971537645327,0.00905522571332699,0.00160390219640697,0.000504291358676797,0.0299302145725837,0.0695428613939969,0.114599717873909,0.0304296890007391,0.00290861894382902,0.000251374168185764,0,0,0
"27",0,0,0.00345322513704475,0.00345112744463281,0.0034523704308024,0,0,0,0,0.000978623144088347,7.63122460503145e-05,0.0015192829069592,0.000811212002056635,7.83603909969447e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00893625084685938,0,0.00281976952745609,0.0019304215390157,0.00937532020839955,0.00161553732225504,8.19178021909124e-05,0.034645367701837,0.0645476696021256,0.0726755396344113,0.0217123262867422,0.00281334359668039,0.000299456483422277,5.3054565943908e-05,0,0
"28",0,0,0.00150000534669058,0.00150027514185004,0.00149837372158076,0,0,0,0,0.000433788969055428,3.5750983651921e-05,0.000653923525684446,0.000348685231946259,4.76095228569475e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00583500966425549,0,0.000340925230118465,0.0027133855402846,0.00608456063597299,0.00129454395352921,0.000125799697574256,0.0311961585890681,0.0513557135011337,0.0484183804242487,0.0146215520452012,0.00217100104822141,0.000283506507596644,3.49999999999184e-05,4.43209698786923e-05,0
"29",0,0,0.00523159238039302,0.00523125837255254,0.00523262732494915,0,0,0,0,0.00158426465157042,0.000112568275021676,0.00223986299034983,0.00118999547186436,0.000114919335336064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186735555969956,0,0.00352840936103616,0.00590272533270721,0.0211398313836066,0.0037174011238079,0.00234492304729694,0.0287369713652224,0.0663013673329067,0.0516192030425147,0.0111156251198262,0.00155805126580199,0.000227048044555068,3.5254179083498e-05,0,0
"30",0,0,0.0072577743987433,0.0072568770900609,0.00725823840969896,0,0,0,0,0.00216994946986203,0.000156979637266452,0.00313074970803095,0.00165192308376829,0.000155964136999728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218150375106594,0,0.00255701736051105,0.00749635792938903,0.025816901788992,0.00644098218957451,0.00223777273578945,0.02455370654326,0.0523193831104702,0.0344636023867744,0.00798005728194088,0.00108293990349712,0.000160605839211776,4.98361978547523e-05,0,0
"31",0,0,0.00764151673065349,0.00763879335020379,0.00763925292244131,0,0,0,0,0.00216218316235439,0.000165790428449315,0.00337783456572147,0.00177502861002747,0.000166971963489301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349917640005427,0,0.0027402042324595,0.0115658312744988,0.039403044638129,0.00683625113449871,0.00137000116623626,0.0145383246678519,0.023305525487169,0.0147501993444751,0.00430854556808683,0.000668669422803551,0.000102014790809035,0,0,0
"32",0,0,0.0137061539674315,0.0137053512018633,0.0137044007507568,0,0,0,0,0.0035944695667324,0.000293005234883615,0.00623991597025073,0.00327149317690199,0.00030613771533717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040063848537667,0,0.0115801420100287,0.00615578053723136,0.0426296862453084,0.00666539128934681,0.000556726018476883,0.0175724025325057,0.0225492166797358,0.0119072556806601,0.00236324687177248,0.000372438957337167,6.79631147200046e-05,1.90221477562727e-05,0,0
"33",0,0,0.012407160183117,0.0124047892738985,0.0124063113511168,0,0,0,0,0.00307098149103769,0.000266259596883033,0.00575822801843422,0.00302449456205324,0.000279051382697607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449636367915375,0,0.009702536212759,0.00653133858479816,0.0469993273234804,0.0070087727162085,0.00077287792582047,0.019404143872794,0.0230374956378326,0.0125718672286194,0.00214708100209888,0.000247306796568558,3.86456169477997e-05,4.71699056601731e-05,0,0
"34",0,0,0.00911482127387208,0.00911808420936785,0.00912057782089294,0,0,0,0,0.0022164570161094,0.000194049156627805,0.00426050907685748,0.00224379365415048,0.000210249732163158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260262847075162,0,0.00395976454801156,0.00930376672041867,0.0293301080093408,0.00812041690288693,0.00179415353433364,0.0233402198448518,0.0451008267815397,0.0240626582603916,0.0037873419882339,0.000277693688191054,3.22272631668162e-05,0,0,0
"35",0,0,0.00557358709632326,0.00557712598684871,0.00557777488625209,0,0,0,0,0.00137011606994183,0.000116738252294912,0.00259500038632223,0.00136914803925049,0.000130370591883561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145669529150944,0,0.00323855841216002,0.00451966435171134,0.0163056159582963,0.00401477964232672,0.00111707388864018,0.0355103690167642,0.107564639492308,0.0409533492399881,0.00738047194733601,0.000519045719225816,4.59588734098535e-05,3.5254179083498e-05,0,0
"36",0,0,0.00419611360946762,0.00419732991120052,0.00419988064486106,0,0,0,0,0.00109292449871881,9.0077938962439e-05,0.00191643047471362,0.00101249536649208,9.90986951399777e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00948300572043138,0,0.00258185785335625,0.00267025967216523,0.00995695905304224,0.00247419154665192,9.28185769151379e-05,0.03936518031192,0.101288377082863,0.0608036415397857,0.012681635823323,0.000999939816484701,7.9722262246969e-05,0,0,0
"37",0,0,0.00295616051025746,0.00295607064091593,0.00295729161298151,0,0,0,0,0.000803800340550228,6.60371278572783e-05,0.00132782443562,0.000703012493783756,7.18533733945018e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00642265156070103,0,0.00174769047387723,0.00149256394094005,0.00651931888576835,0.00170871228757338,0.000757763329251221,0.0267583615114405,0.0613347818424354,0.0772727740959175,0.0159668545700822,0.00141149894107351,0.000116580078859731,0,0,0
"38",0,0,0.00298810967604774,0.00299034385831755,0.00299055940442228,0,0,0,0,0.000837900728952407,6.88133394715259e-05,0.00132762906522758,0.000701863613053378,7.01877182238649e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00715673857406737,0,0.00226842441151936,0.00169605461384144,0.00770980820815384,0.00148220860741318,9.33906018359353e-05,0.0233183705479721,0.0589296725216488,0.119532338720532,0.0234829295649495,0.00195272239434421,0.000172221043195376,3.80442955125454e-05,0,0
"39",0,0,0.0033767254384561,0.00337516939146061,0.00337697005529894,0,0,0,0,0.000973299558242555,7.32626681630242e-05,0.00147773532533039,0.00078302398840396,7.86759955812664e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102893993646721,0,0.00277643931830331,0.00248175011768239,0.0109499813317381,0.00149174316881434,0.000546349012177902,0.0304285954910656,0.0636529565392722,0.0921150127976258,0.0246023780662824,0.00253106172061923,0.000229797775324026,4.85368629771042e-05,0,0
"40",0,0,0.00200440728368694,0.00200501120316371,0.00200701426643263,0,0,0,0,0.000588811672322841,4.90964729807284e-05,0.000874011292460414,0.000462416489784956,5.2484631955252e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00859614761518526,0,0.00126092220696999,0.00268940042092288,0.00900876195252673,0.00133992272904056,0.00288984687742056,0.0221714670763641,0.0501675006783353,0.0584225026834652,0.0175271874723021,0.00231666102305441,0.000258272165124801,1.31289154560393e-05,0,0
"41",0,0,0.00488424193690761,0.00488245180098816,0.00487991328141037,0,0,0,0,0.00149583808580586,0.000107180778585773,0.00208395708456909,0.0010963094846874,0.000105140733946625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194433379974017,0,0.00174951701175956,0.0100163451599577,0.0228385528477166,0.00444157674113241,0.000805334306896621,0.0226557732065464,0.0611839090002541,0.045813955188075,0.0113523003283194,0.0017092898905173,0.000230261374858776,9.96233508271476e-06,0,0
"42",0,0,0.00461777077764681,0.00461900530010589,0.0046195302886461,0,0,0,0,0.00137758196859593,0.000101541687427933,0.0020016847540601,0.0010505152990241,0.000101541687427933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162327164901357,0,0.000421192289651835,0.00542970939464311,0.0166667060776476,0.00456639232295231,0.00116103995816731,0.0117380851310535,0.0286269480802788,0.0245509071123165,0.00637228723056895,0.0010546571738655,0.000171058183831464,3.1637633438982e-05,0,0
"43",0,0,0.00423106632459333,0.00422984381469835,0.00422879255416559,0,0,0,0,0.00115891528988221,9.214242000245e-05,0.00190269020403509,0.000989798813764412,9.77234602678123e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343488098169296,0,0.00146278973952347,0.00753432675403659,0.0357057809664424,0.0036463011694106,0.00065784027092839,0.00834628156590967,0.0096053478081895,0.00582531419441552,0.00219436365025809,0.000538964883237716,0.000105364863146678,7.06220126577623e-06,0,0
"44",0,0,0.00855939947065466,0.00856470328109691,0.00856646027271539,0,0,0,0,0.00218868106676828,0.00018465421861179,0.00394440404188183,0.00205511770269493,0.000192008249613894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272297502317172,0,0.00720852306383941,0.00353782382702668,0.0286918433083529,0.00354075405608951,0.000699742120418458,0.00829123920511229,0.00671570814133542,0.00254652053882088,0.000640196897578528,0.000231265316501456,6.13011588812396e-05,0,0,0
"45",0,0,0.005785179491976,0.00578364800195569,0.00578356052690924,0,0,0,0,0.00137764791745247,0.000124572200280447,0.00272290846592103,0.00142866036064039,0.000134029510834115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246055813082376,0,0.00322958438320174,0.0076716288466271,0.0267268109781668,0.00407056380914374,0.000687410919268689,0.0114631373779767,0.00917044260348756,0.0042204170098276,0.000598614733361555,0.000100459782599313,2.0518040231352e-05,4.04207197674237e-05,0,0
"46",0,0,0.00875247897214836,0.0087519055390189,0.00874955551681652,0,0,0,0,0.00204381871133718,0.000182844243945094,0.00413967228825361,0.00218104121682136,0.000204357910021805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178763764652212,0,0.00545890160810005,0.00481512976191298,0.0199839400416051,0.00580998142405547,0.00054128727797098,0.0175770144675933,0.0153460003034433,0.00875017908517057,0.00132026797234387,9.52345080776584e-05,4.93339090935922e-05,2.97008898374905e-05,0,0
"47",0,0,0.00557686988320849,0.00558024706718473,0.00558109518788572,0,0,0,0,0.00129431996059745,0.000117363475850278,0.00264468444754149,0.00139515431993777,0.00013225535413261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114608892278143,0,0.00339948535652429,0.0019105384923699,0.0126036996771336,0.00372532139368076,0.000527774860388542,0.0175136793224188,0.0281994395852081,0.0149087552261577,0.00263296376407982,0.000176501790941392,1.21704683866805e-05,0,0,0
"48",0,0,0.00186006156081592,0.00185700975038704,0.00185785858822318,0,0,0,0,0.000452284025363517,5.11956050353618e-05,0.000871617486404721,0.000461330482990614,4.91634275302057e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00440133108141396,0,0.00150525861856756,0.000772723878874243,0.00462050957246852,0.000791337657527147,0.000293410397999347,0.0134907067614082,0.0495772628522117,0.0177307213088704,0.00385322992951684,0.000329959365615569,4.92900728157726e-05,0,0,0
"49",0.10780789358297,0,3.04057131061435,3.05313751685073,3.02949752791066,0.344035422524799,0.225234374522221,0.0337475403392213,0.153233853905417,1.2256516776856,0.0988459706350084,2.31432474561597,1.06809646949814,0.108208289079737,2.24630925842346,4.99021599068351e-05,0.816633192515952,3.83202400576793,0.216315062757723,5.16604325995178,4.19463619273845,1.78993013675316,2.24631144914632,0,0.816635933084904,2.75343211166129,0.216270333695683,5.16375164128166,3.61821810369617,0.194064518031755,9.00312363289224,0.289585301005305,0.26649483037007,0.0838137337472902,9.0174227162614,0.173892172207053,0.00732652295406841,0.882986089414351,0.83333042573588,1.01054094529873,1.11938688636362,0.884828134551378,0.856930363240237,0.851412231486163,0.855433552037139,0.859483762492001
"50",0.0604554122441616,0,2.08061432282097,2.08839115768298,2.08062556598835,0.000129883068676491,6.05897292304608e-05,0,9.59832378849933e-05,0.850482721776935,0.0685974890809279,1.53588707589611,0.75511074793295,0.0743147285330597,4.07547153618487,0,1.37793966690764,6.62015974713764,0.363686018772548,8.53454886945842,7.18404121804665,2.93441707800701,1.82942313102471,0,0.561311313991599,1.87365833921804,0.147389119201172,3.39182616964588,2.52722159025512,0.131446116550959,0.408439766255177,0.167369428323337,0.201555599849214,0.0710815212738445,0.403156529113901,0.135866341371702,0.00492074371760366,0.926468533925098,1.064930752041,1.24240529595067,1.4302532167189,1.32756625140824,1.29420529305143,1.28508759739178,1.28887250025583,1.29309838727778
"51",1.11744932196853,0.018570934884753,4.38242861992604,4.60802339893558,4.39927873106307,0.203504074727822,0.115193241112467,0.0124640452099223,0.144726017066871,1.9100276331505,0.149226762408708,3.19911583228834,1.55290153773079,0.158865393660821,5.62687389883877,0.00178376441162782,2.39406762692288,11.3089633207256,0.700702902721584,15.7979318850351,12.7902218245777,4.93541760191193,1.55509763317791,0.000163983731389413,1.01839602158807,4.34878238093395,0.337103287498217,7.25566700047779,5.36825746628552,0.296012266431871,0.296898064557151,0.433118232514045,0.112223620023719,0.0660188419808408,0.254156592248674,0.120407952476098,0.00461492646780619,0.87275860893957,1.09605932233579,1.2419257469177,1.46918487794675,1.49314602181253,1.46682437070265,1.45386882073789,1.45415429415708,1.45491031232244
"52",2.69159193502072,1.98447099500723,5.57057667457653,5.93016731342954,5.54369163745656,1.45511694593445,1.4075597765741,0.162122936644435,0.397270691990406,2.48461384469355,0.198916429012954,3.9819259964378,2.00254019090702,0.212652559511205,7.04706008354567,0.127478945541326,3.38608403921245,17.2054868609874,1.15232954100441,24.8911812175522,20.1272195671451,7.82971167505131,1.49179306418942,0.00245203101075297,1.1239993008248,5.66843305640742,0.451843405201401,9.07042252659471,6.94549467107378,0.399010182335952,0.376053311672677,0.655578882650196,0.141066937076971,0.0398078188312328,0.332553171928696,0.130255869746611,0.00267916306415096,0.916462064020606,1.09543828549779,1.22667237830767,1.44568687359093,1.54200468132818,1.52986572850009,1.51773763882966,1.51647418420275,1.51620055262106
