"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"45",91.9923,39.6125,108.7880182,16.795664,49.334769,59.4533,46.3985,4.0615,8.9933,12.2243248,1.0208634,22.8442626,12.1180032,1.1273128,201.8354,77.8757,209.4952,247.9059,249.0783,458.4272,81256.0234,72749.1797,4.1076532,5.1615,0.4328288,1.3898668,1.5453026,1.1724818,0.0299848,0.9894736,3.586334,4.4753118,5.8255842,8.1757394,8.5724092,8.7617,8.9315,9.0874
"46",43.0741,10.415,70.416953,27.3428918,30.9256416,39.4913,33.7591,2.1133,3.6189,7.5659264,0.6279134,14.375252,7.6450278,0.7115174,191.5333,76.8785,205.0832,254.7639,249.3557,457.38,81236.2812,72756,2.0457728,2.4854,0.4132662,0.3031404,0.9999754,0.7426576,0.008005,0.7202932,3.2245716,4.273602,5.7197122,7.6888024,8.0433992,8.214,8.3771,8.5251
"47",6.4548,0,34.5759546,28.1211424,16.0022964,18.5736,15.3092,0.6516,2.6129,3.931348,0.3148322,7.4303022,3.957406,0.3684054,176.9781,74.9596,197.0971,268.5267,250.2601,456.8727,81226.9141,72758.4141,0.8144144,1.0256,0.152724,0.1002132,0.448596,0.2656048,0.0031616,1.3318904,3.6171126,5.1647982,6.4212322,7.43966,7.6780558,7.8022,7.9407,8.0651
"48",1.9811,0,19.7472294,17.7661502,9.1630524,10.5842,8.1044,0.3157,2.1641,2.395931,0.1803206,4.162299,2.2180018,0.2065046,161.397,73.4852,191.0386,284.9494,251.1051,456.8383,81219.7266,72758.4141,0.2011242,0.358,0.0442524,0.0327482,0.0499742,0.1184018,0.0026394,1.0858262,3.4611308,5.6700818,6.9784136,7.5389422,7.6420242,7.71,7.8098,7.8988
"49",1.4966454,0,7.2996652,5.8030192,6.7372012,0.5624628,0.2959822,0.0269188,0.239566,1.8960704,0.0486792,3.319718,1.3687108,0.1040214,148.8115968,72.9114,188.0544858,296.5014616,251.4926734,455.6450678,81215.9316228,72758.4421306,9.6964988,0.149596,0.262593,0.0686828,9.4142002,0.2136098,0.0086842,1.4887636,3.861508,5.3836466,6.432836,7.1769656,7.2631782,7.310526,7.3868614,7.4557214
"50",0.7607286,0,5.22618,4.4654474,5.2259796,0.000199,7.26e-05,0,0.0001074,1.4970604,0.0372366,2.5525382,1.058612,0.0805332,138.541028,72.4156,185.5001196,306.1736418,251.836293,454.7987464,81213.0109468,72758.4450056,0.3438314,0.0963934,0.1846576,0.0491564,0.0942928,0.2003816,0.0044182,1.3870734,3.7439808,5.174767,6.3405654,7.0643582,7.1490472,7.187843,7.2505472,7.3072784
"51",14.3289568,0.0572816,17.2061062,2.8771482,16.5814566,0.624649,0.2877076,0.0250882,0.311852,5.0039286,0.120062,7.9192676,3.2884952,0.2497018,126.9468678,71.1034202,178.8192644,313.3143932,252.688801,452.4687696,81206.470342,72761.4580708,0.2664584,0.2934544,0.0896406,0.046431,0.0421914,0.1778322,0.0037402,1.19889,3.5049816,4.9992752,6.2929162,7.2020948,7.3074926,7.3518952,7.4111552,7.4636044
"52",34.0781638,13.4224684,30.8531082,-3.2250592,24.3541698,6.4989406,4.2500354,0.5484908,1.7004148,7.4955984,0.1788992,11.4887966,4.8243672,0.3665068,126.9483458,69.857164,171.0151588,317.1171458,253.8215802,449.466681,81197.3123766,72766.8544746,0.2790226,0.4659616,0.126287,0.0165066,0.1014842,0.1610388,0.0023338,1.1029494,3.3379544,4.8657562,6.2444008,7.3214188,7.463747,7.518382,7.5782108,7.6319472
"53",62.0495324,53.9707058,53.0685848,-8.980946,26.8747396,26.1938442,18.6952514,2.0817868,5.4168052,8.492241,0.2026106,12.4757108,5.301656,0.4025188,157.6179352,70.016618,169.7387896,320.2539604,254.883204,446.7080364,81186.7902968,72773.1943936,0.6484946,0.9324692,0.0559034,0.4008518,0.0777178,0.169922,0.0444672,1.3782794,3.2038024,4.7504436,6.225773,7.426421,7.5991198,7.6660924,7.732208,7.7912338
"54",103.1970956,42.7522476,87.5112528,-15.685844,40.230294,47.2809542,32.6611758,4.4977924,10.1219866,12.9020256,0.3119014,18.497012,7.915468,0.6038852,163.7719474,72.4066632,177.665698,314.7450344,255.7650932,443.043885,81170.5591532,72783.217328,1.541837,2.2321184,0.2582958,0.732484,0.207496,0.6018606,0.0714982,0.7265946,2.6948192,3.746107,5.409481,7.5421444,7.7914334,7.890177,7.9706398,8.0423498
"55",120.2817436,59.2097102,130.0021034,9.7203638,70.6734802,59.3286248,40.03404,5.9737656,13.3208164,21.7916914,0.5656034,32.9237802,14.292121,1.1002892,177.2312608,76.359374,191.6074922,289.6683988,256.1225078,435.237293,81140.74411,72800.4795804,2.639893,5.3973226,1.1867464,0.8597848,0.531403,1.2487038,0.0158902,1.0734684,2.645325,3.3293938,4.7774382,7.725002,8.1128342,8.2553644,8.364972,8.4635694
"56",105.9725268,50.587002,129.298841,23.3263176,75.9805766,53.3182694,36.756663,5.202342,11.3592596,21.9136636,0.6339516,35.9878108,16.19469,1.2504616,185.1865154,79.3806632,201.5590528,265.9472468,256.3760618,425.3216388,81106.0101906,72819.4351422,2.8984422,5.9468654,1.1803654,0.72088,0.785704,1.3918606,0.0347196,0.9510244,2.7688086,3.3953182,4.732702,7.8431722,8.2697488,8.414153,8.5312058,8.6388018
"57",90.4351384,49.9297312,120.5698966,30.1347562,71.6646952,48.9051974,33.4111056,4.5395656,10.9545268,19.5208976,0.621783,34.2332624,16.050539,1.238222,192.1290644,82.229242,210.5803774,248.4748102,256.7298158,415.2656036,81070.0916564,72838.0870454,4.0782194,6.8616766,0.9339266,1.5580002,0.9624384,1.5577848,0.024435,0.960286,2.7779236,3.3968232,4.691987,7.841814,8.2866272,8.4272792,8.5411154,8.6469068
"58",43.7053442,12.2135532,72.7733136,29.0679706,44.1225628,28.6507488,21.9184764,2.41737,4.314901,11.5324348,0.3804708,21.1353056,10.283651,0.7907022,180.4998056,81.3418564,204.5329296,250.6449986,257.6870818,409.3803752,81047.275576,72850.0911244,1.7878716,2.8056066,0.734884,0.1175482,0.7435696,0.926754,0.0104318,0.6067498,2.3138548,3.0243216,4.3585654,7.2852518,7.7520426,7.9070382,8.0341204,8.149914
"59",13.6679796,2.6685762,54.955105,41.2871316,34.4045874,20.5505164,15.705583,1.6809294,3.1640078,9.104519,0.2952186,16.2864196,8.0989486,0.6194852,165.4688514,79.5116476,195.0043618,256.3569856,258.8142382,405.404571,81028.7609694,72859.8479678,1.9052474,2.3809322,0.1166344,0.6848986,0.458426,0.7619216,0.0376758,0.6460224,2.288484,3.1160356,4.469202,6.9783398,7.4245728,7.5831538,7.7117914,7.8258784
"60",3.3018766,0,41.2186552,37.9167796,28.3754624,12.8431918,8.6761446,0.9834596,3.1835868,7.6468864,0.2394956,13.2661316,6.7112448,0.5117084,148.239105,77.086512,183.3711534,267.6593964,260.3228106,402.7481604,81013.5213584,72867.6315168,1.0513616,1.5262374,0.2429066,0.3306938,0.369973,0.350694,0.0047924,1.289617,2.9716502,4.085962,5.3170546,6.833746,7.1746688,7.310098,7.4270204,7.5282978
"61",1.3016778,0,14.7080652,13.4063894,13.50955,1.1985166,0.7189606,0.0930786,0.3864792,3.7438658,0.1130668,6.230826,3.1792214,0.2425676,134.947364,75.759191,177.1643844,278.7526012,261.1952828,401.7806684,81005.9945632,72869.5834236,0.3515758,0.4560532,0.1231876,0.019608,0.1651508,0.1668334,0.0017734,1.0940946,3.1830752,4.4364196,5.6204988,6.7675504,7.0112552,7.1172706,7.2187848,7.3067222
"62",4.0272176,0.002914,10.2755612,6.2483444,10.1305976,0.1449638,0.051577,0.009921,0.083466,2.9257886,0.0846102,4.5900272,2.3509232,0.179247,123.4446226,74.7361644,172.4577912,288.4337268,261.8751424,401.3104692,81000.1721544,72870.3185324,0.2220864,0.2479592,0.0472668,0.0213398,0.0600206,0.1407276,0.0042904,0.9043372,3.0766752,4.4686334,5.729713,6.8157886,7.0053812,7.0889474,7.1768694,7.2531566
"63",16.3890786,0.2453882,18.9176262,2.5285426,17.6538422,1.2637822,0.6903908,0.116316,0.4570732,5.2850288,0.147919,7.87105,4.041715,0.3081344,112.5556316,73.1342236,165.0621162,294.9844368,262.9456778,400.8601744,80991.0451698,72873.7517974,0.229795,0.4205942,0.034994,0.0458636,0.0547242,0.1292086,0.008482,0.8182658,2.99298,4.5223842,5.8529918,6.9942372,7.1749444,7.251636,7.33044,7.3975674
"64",28.5670758,24.4648688,29.937063,1.3699904,21.7705774,8.1664896,5.2222098,0.902538,2.0417374,6.6328492,0.1845428,9.6266742,4.9490932,0.3774184,124.286219,72.1567298,157.9120862,298.9033048,264.1603958,400.519472,80980.128156,72878.7500796,0.3043504,0.6031212,0.1001752,0.0723928,0.0987282,0.1332296,0.0098772,0.8506144,2.9416024,4.5488052,5.9123484,7.1328176,7.3210742,7.3959956,7.470176,7.534783
"65",74.873786,53.726251,59.6079382,-15.2658492,26.2873176,33.3206206,22.361649,3.2231956,7.7357748,8.2928042,0.2293862,11.44356,5.872142,0.4494248,150.1320362,74.0571388,161.1757294,301.0098254,265.155762,400.6004476,80966.873593,72885.3576716,0.4437936,0.916741,0.2445912,0.0256684,0.1706404,0.247484,0.0017706,0.7635384,2.9796706,4.3034582,5.687301,7.2162274,7.4347564,7.521986,7.5996758,7.6681098
"66",95.5853816,44.3177018,91.4772258,-4.1081556,47.1799498,44.2972744,30.055984,4.4407766,9.800513,14.8070378,0.4188222,20.6182394,10.5256084,0.8102424,157.929057,77.101982,169.7019986,289.532737,265.875596,400.3811886,80942.6512954,72897.4324682,1.8541924,3.1287348,0.4813116,0.6973554,0.2916324,0.8652046,0.0238314,0.7162778,2.237479,3.0686478,4.535755,7.3209994,7.6781726,7.8127078,7.9132212,8.001864
"67",113.008096,59.9324324,118.7757784,5.767675,66.2341066,52.5416712,34.433834,5.0257762,13.08206,19.8414886,0.6042694,29.5254676,15.0953244,1.1675514,172.4027708,81.1684578,184.2270828,267.2290984,266.2286362,398.2281808,80907.212843,72914.4067176,3.3270954,5.7490306,0.6468804,1.4962514,0.5763216,1.2545198,0.1557798,1.1263608,2.6390646,3.265246,4.539193,7.5410524,7.9736358,8.1283666,8.2476338,8.3544168
"68",112.0473866,56.233287,122.4187722,10.3713816,71.7899632,50.6288084,33.6594978,4.6902092,12.2790982,19.991226,0.6720194,32.8218192,16.9883996,1.3165002,183.7160684,84.6273828,196.6513454,246.156297,266.4940056,393.4489398,80866.6874066,72933.125109,4.4805042,7.178715,0.66728,1.979674,0.9178704,1.5829578,0.0104676,1.0875846,2.8645802,3.4297416,4.63099,7.7446922,8.1828488,8.3271924,8.4430802,8.5494518
"69",83.698144,41.9928784,103.8878476,20.1897012,60.2970806,43.5907662,30.1726522,4.034354,9.3837592,15.8353554,0.5709582,27.981215,14.7668314,1.1427164,187.1557016,86.8033056,202.6334312,236.4523398,267.070607,388.3364146,80831.169158,72949.6921878,3.9695402,5.8737272,0.4249508,1.6299466,0.8996396,1.43995,0.0942338,0.8645572,2.6137724,3.212498,4.4259206,7.584523,8.0436532,8.1897486,8.3062752,8.414187
"70",41.1054266,13.2217766,70.8917428,29.7863212,43.0656536,27.8260874,21.1851916,2.4393788,4.2015196,11.0356996,0.403952,20.0324602,10.7623182,0.8312272,176.5983054,86.0981214,197.0929524,238.6165542,268.0883304,384.7763702,80805.7533116,72961.7200454,2.1868818,3.1989498,0.6085934,0.4609142,0.7484586,0.9775132,0.0056378,0.5993284,2.232906,2.8903496,4.1210472,7.1471572,7.6227024,7.778975,7.9045784,8.0182666
"71",20.240266,5.0387966,52.055884,31.815619,31.0083168,21.047568,15.8786804,1.7817646,3.387123,8.0605428,0.2874716,14.291504,7.7700334,0.59876,163.171532,84.5778204,189.0796906,246.109361,269.3003642,382.716817,80787.5440024,72970.5188608,1.078369,1.6428424,0.4139512,0.0433134,0.4476712,0.5873594,0.0036248,0.6907668,2.2789828,3.0897762,4.3107566,6.8252752,7.267376,7.4184006,7.5429236,7.6526482
"72",1.8237148,0,28.0378752,26.214161,17.1051378,10.9327376,7.1816694,0.8531334,2.897931,4.5096744,0.1537004,7.8217778,4.2912342,0.3287456,146.3087406,82.7703918,181.1628638,260.639484,270.4837238,381.8012512,80776.8056726,72973.8887522,0.6728056,0.8024574,0.0905312,0.2024712,0.2316742,0.2386576,0.0020932,1.0160182,2.8330626,3.9429122,5.0761996,6.6477846,6.9596428,7.0716812,7.176764,7.2678552
"73",2.2624898,0,9.4042486,7.1417626,8.5029836,0.9012662,0.4941652,0.0726612,0.3344404,2.3678562,0.074335,3.8022026,2.0974714,0.1611232,134.5463474,81.7569666,176.8178812,271.4936962,271.1782438,381.6336666,80771.0623886,72974.718375,0.2182162,0.2110326,0.0385854,0.0287842,0.0582904,0.131144,0.003855,0.862401,2.8618706,4.130832,5.3264274,6.709105,6.9393302,7.0203556,7.1033116,7.1741462
"74",6.8085874,0.0095554,9.5968464,2.7882604,9.3516036,0.2452468,0.1102896,0.0163874,0.1185698,2.7161622,0.0831936,4.1143114,2.2644314,0.1735042,123.4940938,80.6911746,172.2854058,281.0262402,271.8981154,381.6173924,80764.9507494,72975.6260472,0.1994398,0.2222276,0.0213996,0.0403552,0.0374644,0.1216208,0.0035172,0.773384,2.7398816,4.1309184,5.391152,6.8016106,7.0099248,7.0804132,7.1528162,7.2145654
"75",13.6971934,0.3177512,12.231339,-1.4658538,11.2641538,0.9671848,0.5194686,0.1034114,0.3443028,3.363871,0.099426,4.899708,2.69472,0.206427,113.1889108,79.5337848,167.2451688,289.0931102,272.7172052,381.7732768,80758.0735936,72976.9907358,0.1838058,0.2618348,0.0432942,0.0228168,0.0455622,0.1154252,0.002206,0.7310362,2.6113384,4.1064854,5.4136032,6.8922046,7.1022292,7.1707014,7.2396252,7.2993124
"76",34.783782,38.8884458,33.2893306,-1.4944516,20.5666262,12.7227034,7.7775542,1.1183166,3.8268326,6.3009746,0.1840308,8.847911,4.8612804,0.3724256,138.2349132,78.4203878,160.3834456,294.6045408,274.044912,382.3077214,80747.225609,72981.4834848,0.2638252,0.5606628,0.0693644,0.086043,0.062013,0.1157694,0.0165646,0.7155366,2.6148458,4.1538268,5.485962,7.0408458,7.2706196,7.3454334,7.4140792,7.4738238
"77",63.3995318,29.1790852,55.4291874,-7.970344,25.5337552,29.895436,20.7179178,2.8608444,6.3166764,8.0720478,0.2325508,10.841143,5.9324844,0.4555322,143.6987878,79.1027942,159.5741688,297.9530976,275.2718134,383.3576118,80733.424172,72988.0277672,0.4035882,1.0654566,0.276159,0.1064728,0.1216614,0.1754562,0.0092584,1.2016198,2.9147928,4.219667,5.5036728,7.1535714,7.408533,7.4965024,7.5712792,7.6365946
"78",101.2648172,47.6277258,90.4403854,-10.8244332,42.10524,48.3351464,32.1890952,5.12314,11.0229056,13.3742746,0.3911092,17.8891502,9.7014258,0.749281,153.5904894,82.620049,169.1120332,289.4327034,276.1886664,384.9435496,80710.4182342,72998.9465946,1.7378466,2.6462632,0.2601662,0.696557,0.2441668,0.7971216,0.0753276,0.6025926,2.0999746,2.9330126,4.3525982,7.2280416,7.6013712,7.733819,7.830277,7.9151182
"79",111.3382622,56.447108,114.9005032,3.5622428,61.942711,52.9577938,34.9865964,5.263787,12.7074068,18.8810036,0.5870206,26.8763088,14.4728606,1.125519,166.8481178,86.215704,182.2975676,269.6917224,276.7290316,385.4921584,80676.1965978,73014.6727654,2.0127634,4.5170436,1.170882,0.4817708,0.5413508,0.9896422,0.0119852,0.963513,2.3632966,2.9832652,4.2319112,7.3794558,7.840137,8.001249,8.12083,8.2270742
"80",96.594739,46.6817802,109.681441,13.0867086,61.6117538,48.0696852,32.6763328,4.6606444,10.7327102,17.576851,0.5910006,27.4674738,14.8225384,1.1538916,174.1711318,88.6884886,191.141222,254.4700166,277.3068764,383.8623932,80641.0057178,73030.7898906,2.2435922,4.6665308,1.0439498,0.4712402,0.6733006,1.0990536,0.1074676,0.8319514,2.4302496,3.0285524,4.2390874,7.40409,7.8826106,8.0474766,8.1752498,8.2905124
"81",75.9039038,38.7357944,98.5494648,22.64556,56.3355856,42.2138862,29.160336,4.046022,9.007526,15.4250034,0.5468534,25.446167,13.8417956,1.0757646,177.057551,90.421736,196.2124242,244.7387334,278.0370598,381.4117668,80607.584453,73046.064016,2.9845834,4.8917106,0.6209418,1.0812132,0.7211404,1.182234,0.089768,0.8348134,2.4028818,2.9996916,4.1998668,7.355763,7.8412356,8.0046966,8.1326194,8.2481954
"82",36.9511702,13.0705312,66.8501364,29.8989604,40.7554886,26.0946412,19.4526536,2.4136022,4.2283846,10.7922544,0.3902118,18.5730014,10.2089512,0.7910786,167.4604504,89.7307934,190.872893,245.9731598,279.1585212,379.2608622,80583.1301386,73057.4625622,2.158524,2.9986392,0.3863756,0.5822064,0.6627094,0.913605,0.0061488,0.5730618,2.1148958,2.7732334,3.9937734,7.026183,7.5102918,7.6749838,7.808171,7.9273292
"83",3.0552736,0,34.017055,30.9617792,22.2748644,11.7421908,7.9215922,0.8759116,2.9446908,5.8507314,0.2051076,10.1488768,5.6361212,0.4340278,152.5293656,87.391087,181.1388032,257.3511206,280.6764676,378.1807654,80569.9995172,73063.3723578,0.6917694,1.1153898,0.243387,0.1190576,0.3132548,0.259458,0.0046486,1.2565066,2.7552222,3.7272104,4.817207,6.748,7.1443924,7.2849458,7.4080716,7.515452
"84",2.0779252,0,20.516013,18.4380888,13.0817554,7.4342568,4.730844,0.6048136,2.0985988,3.5616618,0.1192774,5.874572,3.2741996,0.2520506,137.3798736,85.7778588,174.5843552,271.1206922,281.7782696,377.8190722,80561.7681858,73065.2098288,0.404145,0.462184,0.1310062,0.0292306,0.1914086,0.1835036,0.0022026,1.0161418,2.9282576,4.0627928,5.1478108,6.6518294,6.9279308,7.0274846,7.1224932,7.2041864
