"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt8_sd1.1","QCt9_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"11",0,0,0.00808379356129943,0.00808402356099208,0.0080822970359227,0,0,0,0,0.00189896983445257,0.000175790390256498,0.00380193917064517,0.00202724600922272,0.000189656526357384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163044950487272,0,0.00559545021113821,0.00265666961953057,0.0180787122934947,0.00445801305538802,0.000246331883817188,0.0238604548211336,0.0665993548322381,0.0319638281389524,0.00596657153475907,0.000414204753581468,3.37147359043538e-05,0,0,0
"12",0,0,0.00431431737614542,0.00431442956977666,0.00431565701572619,0,0,0,0,0.0010743964064492,9.50733649536866e-05,0.00199212463283899,0.00106622319874768,0.000104394641653819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104826169102201,0,0.003379006425284,0.0022673823815849,0.0115798286649478,0.00202114724374661,0.000297803938740992,0.043716591813049,0.167544083244234,0.0491838623184761,0.00958286263500664,0.000760611860287547,6.64687178472373e-05,0,0,0
"13",0,0,0.00459120373745206,0.00459258674551451,0.0045873706628078,0,0,0,0,0.00119484613504508,0.00010130306785972,0.00208387196387135,0.00111045273487074,0.000103985890036271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00665704440431375,0,0.00258741207701468,0.00153736698162179,0.00686186285268404,0.00249207139730109,0.000564867352241339,0.0389501607069275,0.0983492804693772,0.0558851719148268,0.0127118791038839,0.00111182542644716,9.07686329278734e-05,1.84240939038891e-05,0,0
"14",0,0,0.00312757857434361,0.00312932952344928,0.00312719245703179,0,0,0,0,0.00084425340928862,7.46432049164562e-05,0.00140089669775791,0.000747083945825728,7.37355726455412e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00710456007570819,0,0.00205286409804086,0.00134378515496845,0.00731316275611909,0.00175393627658235,6.8682870378407e-05,0.0297936217753475,0.0609688759855775,0.0557254705168257,0.0130226514679723,0.00133102710935171,0.000156994382641265,3.57967461533853e-05,0,0
"15",0,0,0.00173233909605435,0.00173291400674526,0.00172802491316024,0,0,0,0,0.000478271595009517,5.10566736049034e-05,0.000770172596984412,0.000409337005314232,4.01973773488804e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00469062400087536,0,0.000755482474213811,0.00181147757508205,0.00492582852761006,0.00129279992972287,0.00042915102588142,0.0203744449996859,0.0445184414952482,0.0724702818298126,0.0152060757494658,0.00147211808571577,0.000154008418486925,0,0,0
"16",0,0,0.00257386868351899,0.00257134870658457,0.00257059835046183,0,0,0,0,0.00073276237861775,6.22666498086344e-05,0.0011287667259483,0.000600873526605099,6.27349853906011e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107323619939811,0,0.00182360265221507,0.00386264259140614,0.0119703462752649,0.00169560998348099,0.00199709940417365,0.0220736199907828,0.0536106646158464,0.102069767684293,0.0210086562142763,0.00186889636365695,0.000176962080371637,1.21857483278979e-05,0,0
"17",0,0,0.00852733936130822,0.00852613121924823,0.00852582760980782,0,0,0,0,0.00250418097624932,0.000188311727018415,0.00369616503008833,0.00195903037240365,0.000187795997517054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01714459124754,0,0.00446879630910397,0.00440701713180242,0.0202926424025653,0.00670962256200921,0.00104667348150434,0.00750585096732666,0.0638931249515971,0.0631082638214902,0.0154392729588374,0.00197724740142254,0.000212453955993104,3.19822501028244e-05,0,0
"18",0,0,0.00692379997040275,0.00692343598433218,0.0069172999750425,0,0,0,0,0.00196521918171001,0.000149272944836959,0.00304560144978861,0.00160974724130978,0.000150769383613509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279894358929944,0,0.00164125947470733,0.010246005178144,0.0316964819949197,0.00640524408268677,0.00151388871626224,0.018130523687858,0.0377403333524995,0.0333731393473778,0.00874457418278276,0.00144165280635468,0.000191643906594037,1.84240939038891e-05,0,0
"19",0,0,0.00698193469321419,0.00697692894024198,0.00697024110452976,0,0,0,0,0.00184836855947571,0.000154001076808853,0.00315897127202649,0.00166481652753441,0.000156268516490769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399140037767127,0,0.0033592084120785,0.00920504471695852,0.0422411240684101,0.00567624811945073,0.00156972927602182,0.0131598194608135,0.0169258371600296,0.0103565952453196,0.00341271488177981,0.000788523045297209,0.000133375202806622,5.0002512499571e-05,1.21857483281143e-05,0
"20",0,0,0.00776310330114864,0.00776544295396962,0.0077610028719161,0,0,0,0,0.00187798613135133,0.000169093801092319,0.00362139982374451,0.00191537806074351,0.000178480464986795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414902197563128,0,0.00531301897258189,0.00873053993967103,0.0437994263058732,0.00519972165374089,0.000693105856737062,0.0148816964235335,0.0121175160398027,0.00535086674047965,0.00108995919890442,0.000350962782032247,8.17137422858914e-05,7.071067811849e-06,4.88973902561088e-05,0
"21",0,0,0.0179561954356321,0.0179554891804302,0.0179548481645785,0,0,0,0,0.0041583204717444,0.000387492908023926,0.00848598436560353,0.00451022289391148,0.00041949958223756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030473275939459,0,0.014667188246398,0.0104640670629296,0.0285495762229943,0.0045434695528736,0.0104200805246746,0.0021769011214252,0.0220213999105438,0.0133103497720862,0.00179382238354825,0.000188937787213632,5.1157457199547e-05,1.21857483278979e-05,0,0
"22",0,0,0.0157735934476348,0.015767031941084,0.0157735442590581,0,0,0,0,0.00371084621727192,0.000333852192492655,0.00740924934655305,0.00395411928202508,0.000365881602070494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128731618290685,0,0.0140234065281324,0.00814582815505325,0.0085174500011807,0.00275504648885983,0.000678307085701279,0.0113860191092312,0.0556272927391531,0.0288579748694852,0.00454444492190646,0.000287256998025418,3.8092059869727e-05,0,0,0
"23",0,0,0.00599432721779272,0.00599717948781292,0.00599230056659412,0,0,0,0,0.00143633388358191,0.000124968337698546,0.00279904937200733,0.00149647483596396,0.000139805140774343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123127902511512,0,0.00376121168196938,0.00218318373162456,0.0133176539708175,0.004348635204372,0.000759072265016703,0.029321053389319,0.148861929404837,0.0519784399423859,0.00898073532819978,0.00060483292265021,5.42444680271558e-05,0,0,0
"24",0,0,0.00410562930131295,0.00410496745284829,0.00410694322621048,0,0,0,0,0.00104157773154683,8.83104960839454e-05,0.00188075622286603,0.00100679487962956,0.000100219608107622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00775839164742112,0,0.00220577383041752,0.00211377772753122,0.00837894704110176,0.00255203849941817,0.000570271909049759,0.0284787975439227,0.0760164726908041,0.0721758467356639,0.0154027289153644,0.00123461751243454,9.9998743710793e-05,0,0,0
"25",0,0,0.00228934609171219,0.00229323212253786,0.00229441883468222,0,0,0,0,0.000610296081039921,5.5961221318492e-05,0.00103366013095777,0.000550865924097352,6.03090866258777e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00573086503682924,0,0.00134073069405077,0.00170594909406986,0.0056426533371648,0.00149202562051102,0.000107113803191609,0.0238542606836561,0.0558154589544103,0.101524942321168,0.0203411572283126,0.00173866927685269,0.000149866775007891,1.56516732131334e-05,0,0
"26",0,0,0.00303647470650028,0.00303457049521879,0.00303732079108206,0,0,0,0,0.000839399013293205,6.67930126036067e-05,0.0013500953809596,0.000723578314966259,7.28304287834608e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00953892417266535,0,0.00236867136177658,0.0021286632037915,0.0100617287619172,0.0015155488913958,0.000481195120214859,0.0310635210407197,0.0663517268598673,0.132208909391966,0.029342802461275,0.00251259695680317,0.000207497048474514,0,0,0
"27",0,0,0.0033106461437984,0.00331318665017452,0.00331063749193639,0,0,0,0,0.000933649967228891,7.29837870066317e-05,0.0014560371633669,0.000779149774985056,7.68065507047295e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00900010742537786,0,0.00254533364548426,0.001804655063855,0.00932304024430791,0.00168155826272977,7.82583660658496e-05,0.0314682299666851,0.0672946036051321,0.0990892990371228,0.0271717258039645,0.00297052522300391,0.000284359458269852,2.47144496215808e-05,0,0
"28",0,0,0.00161561351664804,0.00161495492103804,0.00161176383608667,0,0,0,0,0.000465924271889451,4.8367832659557e-05,0.000708554335411994,0.000375606711880962,4.9306751859118e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00586172061710253,0,0.00029283572838555,0.00276657067803859,0.0055288487583732,0.00141810254358442,0.000124318241322937,0.0315024500762087,0.0530706383703378,0.0605348255512694,0.0190610539224138,0.00261576511477588,0.000298566087395621,3.47857765652952e-05,0,0
"29",0,0,0.005402903346615,0.00540170492348503,0.00540304099651771,0,0,0,0,0.00163078302245631,0.000116454101640718,0.00231362123435973,0.00123247096248425,0.000115169745817888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018852241106129,0,0.00371935194549701,0.00619255867267908,0.0223335052844702,0.00412415741356453,0.00241831241253547,0.030658057541388,0.0658498636804487,0.052128779462416,0.0125307358404652,0.001918651575807,0.000262159566277964,4.76350236420505e-05,9.97484272759511e-06,0
"30",0,0,0.00748365010167011,0.00748205852347759,0.00748745087483178,0,0,0,0,0.00222604929805864,0.000161785732113719,0.00322499156634791,0.00170691580278258,0.000159798082390529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214068217594111,0,0.00228279423021161,0.00781395400137973,0.0255437846780463,0.00695875978091227,0.00210655682531743,0.0263618930423039,0.0546046144326346,0.0365019324331848,0.00826775993067998,0.00124338612073086,0.000193039038413594,4.39734959003663e-05,0,0
"31",0,0,0.00792260982772846,0.00792074991056583,0.00791822449452665,0,0,0,0,0.00224013998126867,0.000174272356589783,0.00350017142437331,0.00184086799496179,0.000174792770339077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367539677549057,0,0.00268614905276464,0.0118369850394482,0.040927863050364,0.00717247362417229,0.00141130254530057,0.0143744157757619,0.0301212019853994,0.0168650999696096,0.00473116554211904,0.000737968827220914,0.000127010465283452,2.64052301808046e-05,4.9112730544089e-05,0
"32",0,0,0.013962554912999,0.0139615010405949,0.0139612163441815,0,0,0,0,0.00365205786279003,0.00030785364923406,0.00635864305157053,0.0033392909532341,0.00031558512298463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038731147516433,0,0.0106289193894269,0.00646796261988745,0.0413986585822785,0.00731346105225249,0.000672204054924757,0.0193782813723179,0.0252923194838744,0.0133434307232936,0.00264476495331655,0.000402877838511685,7.92410608751167e-05,0,0,0
"33",0,0,0.0122342528876346,0.0122375318561239,0.0122432214760069,0,0,0,0,0.00301821834196919,0.000265549586545691,0.0056867960440155,0.00299679627931207,0.000280358259676487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441968014372809,0,0.00889047256969859,0.00706292428796228,0.0457325832404998,0.00751128583027704,0.000802383384347774,0.0205205400224768,0.0256605340707081,0.0133968704063082,0.00233435667915761,0.000270636231589958,4.41104142262007e-05,1.21857483278979e-05,0,0
"34",0,0,0.00882458123196776,0.00882353015646871,0.0088295523512588,0,0,0,0,0.00213782159119484,0.00018908667019181,0.0041201487690855,0.0021790228781538,0.000201944691169306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025819712771213,0,0.00338282151569295,0.00881557729335268,0.0282507605403028,0.00761977300866093,0.00191511942501252,0.023657654449889,0.044629240825757,0.025686664270722,0.00402879456889922,0.000309109598231124,3.81711301361724e-05,4.39734959003663e-05,0,0
"35",0,0,0.00544331868823707,0.00543654484477466,0.00543737667219921,0,0,0,0,0.00133767883790051,0.000118481811677963,0.00252790412124972,0.00134296566743889,0.000130630477332201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148621691336354,0,0.00347604870116406,0.00503193569955163,0.016147387703534,0.00393657220863137,0.00113612572292483,0.0321426146631996,0.104404792102999,0.0447167134982033,0.00794067475583088,0.000551647828449561,4.54983571407025e-05,0,0,4.42440695283909e-05
"36",0,0,0.00427322430722983,0.00427451440128987,0.00427356955409275,0,0,0,0,0.00110373953212427,9.51011099069149e-05,0.00194493931646304,0.00103373730418823,0.000101633641009874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00947963931580675,0,0.00251978123801198,0.00265471969959487,0.0105269031270947,0.00246892846979104,9.47676343622286e-05,0.0412867033938976,0.103952257546409,0.0673634330446258,0.0140472856871311,0.00109901726315994,9.06689267133487e-05,3.62812852347505e-05,0,0
"37",0,0,0.00311778816071189,0.00311820783471891,0.00311811980294659,0,0,0,0,0.000843769807137698,7.09164700802438e-05,0.00140167702858479,0.000743812668910754,7.51815223743934e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00611727020194613,0,0.0018128102922752,0.00158513755090099,0.0063244644240644,0.00187629780880773,0.000743278084943844,0.0295301378077503,0.0692716370711171,0.0868288317546041,0.0178028193521257,0.00156553681772045,0.000137302622153507,5.01029091722825e-05,0,0
"38",0,0,0.00284809360554205,0.00284930878508527,0.00285061925741649,0,0,0,0,0.000797212322682734,6.6309764926609e-05,0.00126274159338253,0.000668720371062054,6.99964105325145e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00666136230351521,0,0.00205081666537379,0.00156558071169267,0.00696216608051426,0.00156772335973644,0.000100770897928652,0.022677530087165,0.0636697551302163,0.128919944423276,0.0258914446396419,0.00218134801114554,0.000188567064166705,9.97484272741792e-06,0,0
"39",0,0,0.00352517379022028,0.00352502464441293,0.00352532799001535,0,0,0,0,0.00101052240333315,7.85787701327561e-05,0.00154795082570281,0.000816049898710809,8.20344332656019e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00855783914338311,0,0.00261303574007216,0.0023800455529613,0.00935852218233124,0.00170079725615156,0.000668599188132815,0.0338810795838746,0.0679279759697485,0.0994010155744708,0.0264711846748583,0.00275482217686199,0.000250977986582048,5.01229643753962e-05,0,0
"40",0,0,0.00216874069010218,0.00217271054342899,0.00217395680521824,0,0,0,0,0.000638696654982177,5.3310034693239e-05,0.000947928182509639,0.000499205147103355,5.58151111542868e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00791674630833607,0,0.00113229211210521,0.00267376440256093,0.00817778237807265,0.00155065483006698,0.00297367000801752,0.0250000456230739,0.0545336794165176,0.066003562230653,0.0194259137914582,0.0025404702211842,0.000282423111785013,7.071067811849e-06,0,0
"41",0,0,0.00493028544537384,0.00493596113351367,0.00493541310454989,0,0,0,0,0.00151423762266343,0.00010471785495194,0.00210498182710968,0.00110918458890363,0.000107221650854944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219970184137641,0,0.00175775660757037,0.00901822966727164,0.0245099118448683,0.0043102237929983,0.000865325192307615,0.0187748962084532,0.061558455234062,0.0477350563214296,0.0125318910170138,0.00191631182353628,0.000249207285922324,4.67646733481229e-05,3.25776999289141e-05,0
"42",0,0,0.00572982806445704,0.00572255486394445,0.00572843017864028,0,0,0,0,0.00168528959084922,0.000122960752818417,0.002491063374077,0.00130972397260724,0.000125869837850053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204561106288635,0,0.000439780381462836,0.0077247309559433,0.0229259104694726,0.00569578824824486,0.00108385490601207,0.0104868519618784,0.0305233174522603,0.020986791131806,0.00567977103367513,0.00112070946212318,0.000184292072101026,0,0,0
"43",0,0,0.003545188508076,0.00354603196736408,0.00353873596942514,0,0,0,0,0.00094652379073756,7.78543931494041e-05,0.00160261438416165,0.000834470313143496,8.15921959023002e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349476090870967,0,0.00127053029723061,0.00747834352375554,0.0363817773012533,0.00321509301818437,0.000671768086328195,0.0069289339460079,0.00701024741676222,0.00404857180600045,0.00170203240909451,0.000523799177060667,0.000107432344025103,0,0,0
"44",0,0,0.00810472210206913,0.00810829885373673,0.00810566716569393,0,0,0,0,0.00200701727489048,0.00018067364175251,0.00377266164390548,0.00197117258422085,0.000185328717872776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304309168982193,0,0.00698232772809416,0.00363961992051768,0.0323646491146059,0.0028528458858202,0.000694681699281464,0.00622694321953368,0.00339825461407919,0.00133994487248787,0.000377148451904374,0.000203605071463315,6.45899318505831e-05,0,0,0
"45",0,0,0.00564541773983916,0.00564251618914116,0.00564101489051185,0,0,0,0,0.00128474270540657,0.00012478624940352,0.00268407250761421,0.00141684402279313,0.000132921369434179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299093556857664,0,0.00326542628059031,0.00843925940152517,0.0329749041129202,0.00349060173931553,0.000695512536509739,0.00928038640678805,0.00659247141798772,0.0018867791811423,0.000169805534650658,7.89122023413549e-05,4.79714110840645e-05,9.97484272759511e-06,0,0
"46",0,0,0.00828273957542912,0.00827884990677441,0.00828157388908664,0,0,0,0,0.00184815540254595,0.000178519173976893,0.00395744753026153,0.00210612405681949,0.000198565205168264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222933358453951,0,0.00617666200448009,0.0054979798711269,0.0232939263063104,0.00481545209658163,0.000535846674237563,0.0134883487782537,0.0126719440430088,0.00658937709136922,0.000904199998999647,6.12905593325683e-05,7.071067811849e-06,0,0,0
"47",0,0,0.00692445313770539,0.00692594276368398,0.00692677305277304,0,0,0,0,0.00153405880987685,0.000142552996404563,0.00331468545996336,0.00176982070465715,0.000162579706002993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128687008398879,0,0.00406340696099385,0.00232787213855644,0.0130793728335342,0.00521989754707983,0.000612400335445917,0.0176645750033861,0.0222005064680332,0.0116672629663357,0.00199356527672479,0.000128712214536272,0,0,0,0
"48",0,0,0.00278973189036168,0.00278829097888201,0.00278858184270558,0,0,0,0,0.000648845902372141,6.44965037422582e-05,0.00131351450382507,0.00070520249061092,7.19854815066035e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00574408771856706,0,0.00208971253823637,0.00101135463164746,0.00629103781453582,0.00132792495020119,0.000304973431580276,0.0114591142873809,0.0319072778988521,0.012966054443785,0.00285439342226071,0.00024354944397036,3.93285350396118e-05,0,0,0
"49",0.0583599040416341,0,6.00178809576842,6.01116191316675,6.00639937827568,0.367684373820139,0.247708338512946,0.0293511462798252,0.120132106407695,1.27056988527623,0.102617468631523,4.87674206284004,2.31124944767237,0.179263449853188,0.895285942440406,0,2.31435445545213,3.6911374424019,0.232072323623391,8.39828363492172,7.56925938626625,2.561816547811,0.895286652058726,0,2.31435254395225,2.95020336739566,0.232027021463982,7.85466986049048,8.00548391144201,0.331651748088338,0.331651748088338,0.0638054005507938,9.65337331597426,0.423708875521541,0.315465523508294,0.118234311424349,9.65303569434156,0.1797697453703,0.00937752813483372,0.95986454041677,1.01256187086588,1.22704242331636,1.35920755658107,1.09733611591914,1.06011212507849,1.05185483045225,1.05688421227197,1.06224856426943
"50",0.0319209714307918,0,3.8547380088077,3.85987576230764,3.85473417403345,0.000121753313493858,6.01171385859207e-05,0,6.97374833422785e-05,0.852829426609127,0.0668925355143434,2.99417615255644,1.56064381810004,0.116823211412044,1.58066064903509,0,3.8432146990331,6.12304992505051,0.3811885557123,13.5119681906235,12.8441758311648,5.06552919692556,0.685401777157312,0,1.5289047819012,1.94664146944489,0.149112782649569,4.78467986689416,5.32159109839421,0.212698848895232,0.212698848895232,0.0409984240290322,0.367546432291829,0.243911811419104,0.235813496487432,0.0951507328271185,0.347358423614976,0.151399703002835,0.00584029820863876,0.938307890618926,1.30687570565756,1.48344592035981,1.71686908271413,1.63410559309456,1.58952791101232,1.57472641365199,1.57824559658333,1.58278268846691
"51",0.65508287130514,0.0142122094866513,7.13792154410081,7.27412160977585,7.14572199542772,0.117239434067649,0.0538369508552159,0.0092554641744986,0.0847527774792795,1.78989856117329,0.137201558234262,5.46601671065903,2.96392483757228,0.230903558085802,2.09424008031307,0.00697863341721438,6.4536125483195,10.895256909995,0.694088714483871,23.2665605077513,22.4501033308892,8.18500062811826,0.512549247482105,7.84251395444181e-05,2.61636206167819,4.16927451271837,0.313030819450143,8.99372585224111,10.2917788334779,0.43398096554026,0.43398096554026,0.0860845490137137,0.301664372037091,0.63101583631427,0.140560421421183,0.0963687808857048,0.212037402775735,0.145440029641466,0.00721238437981581,1.03012261507329,1.41165696354768,1.51815935634241,1.78290359823153,1.85979498168947,1.8256862659912,1.80665532551899,1.80633029908318,1.80734954438195
