"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"51",12.677336,0.0608975,21.9506795,9.2733445,21.5548335,0.395848,0.2512665,0.024122,0.1204545,4.740884,0.1685655,8.552657,7.7888545,0.3038725,114.332979,161.648733,165.197628,307.2818175,258.5021005,465.14535,81091.318824,72825.305276,15.2049345,1.5704015,8.5183515,11.233596,0.4058445,16.4949825,28.662155,0.6130065,0.111609,6.1432635,1.7645005,2.3919175,0.0520765,0.717792,0.833216,0.21349,0.070846,2.7908135,3.7931735,4.1744595,4.382608,4.86582,4.970336,5.0361465,5.1033895,5.169943
"52",30.5976,18.617417,34.633318,4.0357105,29.6608505,4.9724615,3.37665,0.513832,1.081976,6.7441785,0.2343185,11.678129,10.5903115,0.4139225,117.802878,160.3424145,156.611816,314.864824,259.482273,471.148566,81059.6926555,72835.132661,13.828275,1.813396,9.398356,15.9170515,0.5620375,22.4695355,38.7821265,0.830543,0.1545635,8.707882,2.436045,3.286145,0.150866,0.7163695,1.364868,0.3548005,0.0451095,2.538395,3.8627665,4.2195075,4.4965855,5.1544415,5.293656,5.3898625,5.4808725,5.570069
"53",57.9411635,53.5643855,73.690609,15.74945,47.6942645,25.996351,18.6796975,2.1018955,5.214757,11.175448,0.3851835,18.8085765,16.671953,0.653086,144.704615,160.5442175,155.260869,313.4932935,260.0474835,480.8585845,81007.3916785,72852.4178125,16.936764,1.8055775,9.068204,27.650008,0.9674305,38.054432,63.991538,1.3753565,0.266044,15.1497645,5.7889275,8.434755,0.0744525,2.6078365,1.7540605,1.4270395,0.263374,2.0962155,3.444755,3.7741285,4.405675,6.115272,6.3373225,6.467189,6.5984035,6.724097
"54",97.865209,45.976706,119.212493,21.347293,73.8886585,45.323835,31.443585,3.803258,10.077006,16.9330445,0.606011,29.5541515,25.7805715,1.0148795,149.443222,163.2564935,164.054077,297.4319045,260.042753,494.995568,80922.8846495,72879.8650415,18.2497365,1.88541,9.5974545,44.1941705,1.6074495,63.1993645,104.0800115,2.2460015,0.442049,24.285583,12.047681,17.9876285,0.219935,5.6196645,3.8331555,2.594865,0.416373,3.7505075,5.0794675,5.2834015,5.909887,8.309725,8.5042135,8.5744195,8.6818055,8.780262
"55",119.2548385,62.877495,149.4225395,30.1677035,94.0369115,55.3856335,37.3103,4.726151,13.349178,20.108162,0.78615,38.4905635,33.3336895,1.318343,161.5552975,167.6177935,178.8946985,272.949398,259.5173785,510.4178415,80810.616877,72916.4453515,19.3266815,1.9264385,10.3103485,54.406004,2.1629305,85.3555955,138.8227595,3.006853,0.5948035,30.013473,19.1319235,27.610731,0.4830435,7.8839605,7.2281915,4.0197835,0.3911825,5.515691,7.15991,7.282091,7.994471,11.3688605,11.4141375,11.2979015,11.2578295,11.221654
"56",110.397371,63.0891825,148.32161,37.9242345,96.2288585,52.09275,34.4057515,4.450569,13.2364365,18.744275,0.80955,40.400725,34.890061,1.3842445,172.235227,171.9829895,193.101557,254.7632695,258.9586905,522.767483,80694.294255,72954.3542175,20.864654,1.9437425,11.028814,50.371245,2.210887,88.8904895,143.9106805,3.1242845,0.607994,27.878788,20.544838,27.633713,0.724231,5.9083595,10.3424585,4.294021,0.3599015,4.768516,7.2660005,7.6164265,8.6688575,13.2852965,13.3616555,13.123665,12.92839,12.758596
"57",90.362626,51.4467975,138.027026,47.6644115,97.4761245,40.5509035,26.4027715,3.479762,10.668372,17.554972,0.8259915,41.78151,35.886767,1.426895,176.2071485,175.109063,201.8009605,238.757568,258.2882545,532.9831325,80568.136834,72995.503634,21.7514775,2.018653,11.879347,49.9415445,2.3863,97.153142,156.2414335,3.4006995,0.6562305,27.717719,27.828203,35.536275,0.517074,9.6243385,12.872526,5.3313365,0.333114,4.838931,7.565389,8.029573,9.3132855,14.969768,15.160581,14.859513,14.538104,14.259508
"58",63.625799,33.051617,96.3356275,32.7098185,65.47023,30.865397,21.1735845,2.542624,7.149191,11.1005565,0.533628,28.379041,24.4837245,0.973279,170.98578,176.5470265,203.740488,243.6329005,258.5067815,538.4332185,80490.366208,73021.165118,21.7471545,1.8866975,11.26162,28.416247,1.38515,59.2739485,96.0417665,2.0882015,0.3809125,15.7635335,15.266096,14.5996755,0.559643,1.569708,11.1420005,2.554384,0.064899,1.9470795,4.4384935,5.0880355,6.421872,11.990395,12.5944785,12.537768,12.3390015,12.168301
"59",24.042348,12.850648,71.0521375,47.009795,54.601364,16.450763,11.914652,1.370529,3.1655895,9.3679945,0.4356635,23.6231025,20.366757,0.8078495,156.864437,175.964099,196.632132,252.1483065,259.1043455,543.2650355,80424.3912115,73043.1067955,20.546658,2.052903,12.063612,24.40255,1.146957,50.207499,81.451039,1.7700945,0.315413,13.5173025,12.5250705,13.187475,0.242963,2.8344375,7.558588,2.132044,0.167129,1.750493,3.710581,4.232098,5.3666425,9.9320635,10.6547945,10.7641545,10.7048365,10.6493295
"60",7.8841835,0.925442,55.1761655,47.291989,46.084296,9.0918765,6.9945025,0.6217845,1.4755815,8.053515,0.355294,19.8607035,17.1359905,0.678792,136.0497715,173.715856,183.740014,266.8733985,260.2154835,547.4893495,80370.840081,73061.251641,21.2773965,2.3632045,13.2398345,20.1474105,0.897829,40.513398,65.911898,1.4308575,0.246907,11.137985,9.516533,8.7947685,0.2132445,1.815199,6.1388605,1.5624785,0.053693,1.5918565,3.1493965,3.5856085,4.4276305,7.648356,8.3109845,8.5047415,8.555627,8.594096
"61",3.779725,0.0061835,26.612096,22.832368,26.0124625,0.5996355,0.3888665,0.0377715,0.1729995,4.6797295,0.194765,11.1391175,9.6179165,0.3809365,120.117049,171.9441165,174.306127,281.311506,261.250958,550.0090765,80342.2130835,73070.569102,15.935811,1.7729925,9.4357095,11.2001155,0.4716385,21.7145915,35.4178005,0.7681905,0.129705,6.1801365,4.5920415,3.415575,0.1939705,0.720379,3.338865,0.532801,0.095984,1.0793285,3.404383,3.8368155,4.3149385,6.1234205,6.608375,6.7873065,6.871581,6.9405605
"62",9.836075,13.379803,25.4378505,15.6017765,24.689126,0.748725,0.212641,0.0258925,0.5101975,4.6789505,0.185247,10.462815,9.0051345,0.356977,119.1531295,170.2516785,165.634705,293.5279485,262.258794,552.6529705,80315.786213,73079.084609,14.308586,1.706405,8.6925845,11.0418905,0.442562,20.1122625,32.7037585,0.709479,0.121702,6.0851965,3.045733,2.7828745,0.2952375,1.450789,1.285537,0.309411,0.067179,1.2755515,3.332283,3.891319,4.2971945,5.4903385,5.8265475,5.98104,6.077733,6.1602705
"63",35.0817545,37.771372,41.746984,6.665224,35.1353495,6.611632,4.0011775,0.456881,2.1535745,7.116841,0.271759,14.7100015,12.539344,0.4974045,138.6934075,168.7891415,157.8297385,302.413859,263.1699385,556.8518935,80278.324378,73091.843321,16.6444165,1.8457675,9.008269,17.043743,0.6577685,28.7565845,46.229851,1.0048075,0.1808855,9.388466,3.4908805,4.679023,0.223012,1.0479085,1.661879,0.7810895,0.0985655,1.702659,3.214657,3.600164,4.1755625,5.70519,6.0135335,6.1762355,6.297414,6.4055795
"64",54.50055,19.8683655,69.675964,15.175411,47.5943845,22.081579,15.4549745,2.087877,4.5387305,9.8924455,0.371356,19.905454,16.75863,0.666494,131.984754,169.2601035,156.3887985,304.3604365,263.8780635,562.4906225,80227.8900415,73109.0600365,16.6428505,1.9041945,8.999976,23.979989,0.910438,39.4442735,62.5142055,1.361838,0.250372,13.212998,4.957001,7.1517295,0.28739,1.2092295,2.475852,1.271922,0.089531,1.89449,3.384059,3.705921,4.359094,6.380868,6.717725,6.8865665,7.023459,7.147185
"65",95.3708075,50.721644,105.527038,10.156234,62.8945075,42.6325295,28.0204645,4.2036145,10.4084515,13.199523,0.4998495,26.4214135,21.8979035,0.8758245,140.441453,173.3827205,167.8621095,298.3458735,264.1006905,569.1539565,80164.0954295,73130.8049625,16.9041295,1.6743075,8.090557,31.2599465,1.200517,51.142196,79.5494085,1.738794,0.3301415,17.248267,5.4239855,8.1156305,1.09433,2.9663735,1.020892,1.436717,0.567046,0.1688335,0.7755135,4.128126,5.0286305,7.4690415,7.799658,7.9341345,8.052304,8.156452
"66",104.069128,56.4714265,131.7754345,27.7062955,87.3812945,44.3941365,28.656545,4.086039,11.6515525,17.7599885,0.7036435,37.2903515,30.407299,1.2200145,150.5425885,177.3751605,180.9287535,281.5190905,263.862989,576.8201165,80070.7908945,73162.3705085,18.134574,1.8278785,9.348768,44.5850245,1.7913875,76.6135275,116.9437015,2.565552,0.4926325,24.6533965,8.889541,16.755434,1.0788295,3.1036945,3.451983,2.333856,0.163796,4.6880085,5.9703555,6.3283435,7.098648,10.1709315,10.3522895,10.3360165,10.3477695,10.351311
"67",101.815304,57.0890675,150.88867,49.0733575,106.42895,44.459711,28.7552265,4.093624,11.610863,20.079612,0.871058,46.529458,37.443378,1.505453,159.7093875,181.301364,192.671918,256.0553665,263.114074,583.0799695,79943.9062095,73205.30449,19.377735,2.021003,10.8541795,55.997617,2.4667525,106.2948135,159.83191,3.5178105,0.678356,31.0556905,24.547079,35.5935755,0.65126,9.300983,10.032819,5.2132825,1.1232315,7.288512,9.1014185,9.1460595,9.9401995,14.1947045,14.1226955,13.823996,13.611388,13.420914
"68",99.646833,54.6848375,150.917369,51.2705425,108.4231825,42.494184,27.5307675,3.9481025,11.01531,18.319798,0.890261,48.6557235,38.9857715,1.571629,166.714169,184.9932205,202.4040885,233.5124365,262.2068475,585.4441525,79802.504725,73253.248398,20.3376565,2.123324,11.7950275,54.9934875,2.7120185,119.15703,178.327181,3.9355685,0.745806,30.586616,37.6111595,47.9974205,0.4155685,14.9511735,15.4049625,7.2550175,0.254399,6.6503535,9.7584015,10.075873,11.321791,17.3657035,17.221836,16.68483,16.2260775,15.83133
"69",92.3387885,52.063826,134.899442,42.560655,93.7990175,41.100425,26.769545,3.8155125,10.515368,14.638881,0.761129,42.687282,34.326468,1.3852635,171.601537,188.4173915,210.434966,224.5634465,261.7953455,585.5268655,79680.7697655,73294.4425,21.144544,2.1725945,12.404294,42.824321,2.25819,101.8953965,153.224419,3.385365,0.621003,23.8424935,32.320814,37.9984885,0.3803945,10.5985995,15.8823355,5.8398715,0.573135,4.661733,7.666211,8.2972455,9.8919095,16.968145,17.245708,16.8300035,16.3476305,15.9366715
"70",61.18591,32.556935,100.1104575,38.924543,70.656273,29.454181,20.0112285,2.9208545,6.522101,10.7832795,0.5567365,32.229258,26.036218,1.050773,166.682131,190.3269225,210.3536695,229.5228575,262.105959,585.524219,79595.822931,73323.373947,21.1978635,2.1421785,12.3080705,28.8679905,1.510307,70.426662,106.6264845,2.354864,0.4153315,16.0511605,20.1805575,19.840815,0.47032,3.669297,13.2677595,3.243502,0.0590745,2.4324685,4.911975,5.568532,7.070494,13.563658,14.2911645,14.198813,13.916571,13.6745715
"71",34.546601,16.8657185,69.8637495,35.31715,50.202781,19.660966,13.9913505,2.034899,3.6347135,7.896346,0.3856835,22.7559705,18.4212225,0.7435545,154.947822,190.9574865,205.745187,241.2585085,262.7402095,586.0167955,79540.9032425,73342.492224,20.167166,1.8686965,10.5420965,19.2536985,0.954171,45.2796885,68.814373,1.5190695,0.262397,10.681221,10.4273525,8.7491875,0.73192,3.801184,4.6569885,1.969174,0.4790605,0.091144,2.7745885,3.824903,5.0317475,9.982352,10.8018095,10.9182655,10.8425115,10.775262
"72",5.1746675,0.618623,44.596208,39.421547,36.4574875,8.1387295,6.031284,0.5984725,1.5089725,5.896934,0.2666965,16.431803,13.32547,0.5365815,134.271698,188.8029425,193.735696,260.55082,264.004696,586.737062,79501.4833215,73356.104804,20.985426,2.255602,12.2177515,14.2490645,0.6527405,32.3769815,49.451392,1.090034,0.179503,7.881333,6.8539145,5.4842385,0.343952,1.540991,4.29078,1.022148,0.30571,0.1545625,3.021777,3.5808055,4.2954705,7.0222845,7.6691725,7.8542195,7.901685,7.938561
"73",6.143996,0.016551,22.9243845,16.7803825,22.406685,0.517701,0.321926,0.035458,0.1603145,3.9001745,0.161899,9.949765,8.0699335,0.3249035,118.5705355,187.011151,184.452093,276.5369085,265.1414255,587.621597,79478.041406,73363.8716045,15.709434,1.796011,9.2876495,9.2806295,0.38994,19.2897115,29.523278,0.650282,0.107237,5.119846,3.1877145,2.7078535,0.3143805,2.291602,0.678361,0.2177495,0.053217,2.125378,3.4821565,4.028782,4.4254655,5.781933,6.2023335,6.367644,6.452363,6.523898
"74",15.5433165,26.6757255,29.665315,14.122002,27.9324065,1.7329025,0.8697975,0.1409435,0.7221625,5.150674,0.2036205,12.2608545,9.918013,0.3992515,130.2515135,185.116133,174.5525575,289.3192,266.3733245,589.08791,79449.043669,73373.758399,14.737701,2.02696,10.02459,12.283886,0.491113,23.867573,36.408025,0.8031065,0.135055,6.7686115,3.2393125,3.484078,0.164409,0.749016,1.9850765,0.505212,0.054729,2.114088,3.6053225,3.9472905,4.3588405,5.534015,5.842027,5.9976975,6.103066,6.1968155
"75",30.982168,26.0276025,34.6170335,3.6348595,29.6726485,4.9443775,3.1249765,0.3702215,1.4491825,5.757812,0.2176305,12.891737,10.3868805,0.418577,137.612439,183.546616,166.6485315,302.3375905,267.452613,590.952507,79419.0970725,73384.0603915,17.3691055,1.8789275,8.892129,13.5240385,0.517839,24.7323775,37.5570855,0.8289015,0.142408,7.445645,3.1928795,3.329833,0.258023,0.904403,1.713033,0.5754465,0.189494,0.4500345,3.1833925,3.6676085,4.1660105,5.450062,5.720133,5.866476,5.9787135,6.080419
"76",66.8509445,27.1070045,73.297508,6.446567,44.444669,28.8528445,20.1106585,2.9081735,5.834007,9.084267,0.334182,19.1199615,15.287658,0.618601,134.228909,185.170982,168.6572015,306.5701255,268.1507765,594.0963735,79375.5639835,73399.5257405,16.9370425,1.75013,8.1703235,21.136936,0.789444,36.376249,54.6733225,1.209356,0.217097,11.6394865,3.137032,4.8704905,0.752644,2.0587765,0.1731895,0.905063,0.318046,0.125393,1.9692585,3.215766,4.037854,6.0198295,6.323035,6.47301,6.6016225,6.718379
"77",90.9188645,49.7503295,100.1490385,9.230177,57.9400585,42.2089785,27.754444,4.2558105,10.1987225,11.985408,0.4404545,24.940307,19.771403,0.802487,141.964572,189.094601,179.416466,304.406314,268.6089495,598.0240855,79319.354493,73419.27672,17.139507,1.7683265,8.4240025,27.9918965,1.0449555,47.6416085,70.871717,1.5714825,0.2873585,15.425991,3.732868,6.629149,1.175023,2.5013425,0.1114995,1.1200295,0.4362275,0.1224795,0.303698,3.548424,4.634995,7.027785,7.3574565,7.4934255,7.610909,7.7146845
"78",110.730989,58.5269745,131.069775,20.3387865,85.2626905,45.8070875,29.4884635,4.299249,12.0193705,17.37014,0.661474,37.020591,29.027902,1.182585,152.929261,193.244756,193.352364,290.8202025,268.585031,602.713961,79235.454451,73448.39039,18.2988125,1.8600115,9.317412,41.4817755,1.604942,72.3935235,106.228222,2.363407,0.4413595,22.9058395,5.171954,11.8691905,1.79253,3.1125405,0.274135,1.785274,0.6012675,0.454308,2.9728585,4.9076045,6.216991,9.4208185,9.637438,9.648725,9.684226,9.711663
"79",102.576272,58.701818,147.3741075,44.797838,101.888818,45.4853,29.2933265,4.288529,11.9034345,19.667105,0.800887,45.0060135,34.9857525,1.429062,162.582772,197.505829,206.5368685,273.123361,268.2242515,605.95805,79133.3311695,73483.8298415,19.6974055,1.8956755,10.009603,47.6885715,1.9722105,89.3088355,129.7165925,2.8941025,0.5423565,26.392198,8.993826,16.6401275,2.283786,5.96136,0.081834,2.950629,0.7757115,0.262858,1.8139115,6.2855565,8.0179545,12.167921,12.246015,12.0644615,11.935603,11.8189075
"80",98.8395845,54.1529425,140.4390375,41.5994475,98.290062,42.148973,27.205048,4.102615,10.841308,17.6914445,0.767153,44.1860715,34.243811,1.401583,169.019622,201.599102,217.157536,261.881506,267.967858,606.8326965,79034.132888,73518.3494915,20.639601,1.907942,10.4545845,42.6222105,1.878116,87.0628125,126.096419,2.8180175,0.51648,23.6210485,9.3240435,15.940502,2.6412785,6.2855495,0.000507,3.0379875,1.111939,0.2422435,1.0251805,4.456109,7.8495565,13.354205,13.5224335,13.257316,12.999577,12.775459
"81",87.3997925,49.648403,129.35215,41.9523545,90.269798,39.0823455,25.3276865,3.933005,9.8216575,15.6861305,0.7007075,40.8842655,31.700351,1.2983465,172.5240985,205.3749565,224.8007975,255.9676845,267.9233095,606.8115845,78939.443747,73551.2708595,21.319702,2.025868,11.3791785,38.9164875,1.7665665,82.954685,120.293499,2.6924935,0.4858065,21.5751785,10.678978,17.548516,1.8840505,5.6555975,1.8241535,3.1992215,0.219617,3.117527,4.2367605,5.9168945,7.8363635,13.587092,13.9916845,13.795409,13.5190185,13.276417
"82",58.582178,32.236878,97.2626115,38.6804225,68.3573185,28.9052885,19.453097,3.238215,6.213979,11.5559615,0.5153825,31.1208525,24.1754495,0.989673,167.420523,207.7443885,223.7563465,260.209144,268.475539,606.443974,78863.936132,73577.6804295,21.221997,2.239024,12.554414,29.8709275,1.3509455,65.735407,95.715832,2.1456445,0.371513,16.544242,14.6567755,16.05867,0.555998,2.3236925,9.6449415,2.688141,0.266797,1.445003,4.3107,4.9648355,6.308762,11.7964755,12.4840235,12.4838095,12.310582,12.156472
"83",8.620957,0.677624,46.9669145,38.3459505,38.2246365,8.7422725,6.6475635,0.6584155,1.436298,6.47083,0.2725515,17.3888055,13.540766,0.5516885,148.155997,205.80011,212.6348445,275.9119525,269.5796275,606.4149565,78824.399646,73591.8573815,19.603353,2.079534,11.3250655,15.5377015,0.6635025,34.057998,49.8879345,1.114267,0.1824585,8.583653,7.61775,5.983526,0.415972,1.73116,4.339091,1.547503,0.3062115,0.489524,2.749237,3.416915,4.4377445,8.4663215,9.193103,9.3394155,9.323508,9.3066295
"84",5.491926,0.848445,37.6053395,32.113418,30.539586,7.0657555,4.9317355,0.5951075,1.538919,5.4173405,0.214076,13.7572985,10.7136085,0.437262,128.517232,203.910974,202.0113145,294.559085,270.843557,606.798128,78793.9813665,73602.1599635,20.062986,2.0806535,10.856227,12.584427,0.504854,26.0577085,38.234842,0.8533255,0.138834,6.9393705,5.001171,3.7199155,0.662847,3.7788745,0.3135715,0.9087285,0.2192665,0.0754835,1.217968,3.2610575,4.022215,6.147607,6.6684765,6.828566,6.890042,6.9390315
"85",4.6633115,0.0129945,16.078146,11.414831,15.859947,0.218194,0.1207165,0.017853,0.079626,3.0133345,0.1104235,7.0350775,5.477557,0.2235495,113.501169,202.4870135,194.8277715,310.029161,271.7999685,607.315641,78778.285901,73606.541908,15.022548,1.4293385,7.1847675,6.952268,0.2586045,13.2244485,19.441853,0.433517,0.071113,3.825637,2.2157345,1.5856155,0.435528,2.0449045,0.039532,0.131297,0.2525875,0.0674035,1.504521,3.4887365,4.1101815,5.1661775,5.4753465,5.596413,5.6679985,5.7290395
"86",7.8589165,0.2530885,14.5392985,6.680381,14.2730125,0.2662865,0.1484325,0.034251,0.083604,2.8343315,0.099149,6.266573,4.874185,0.198773,100.4536785,201.2325035,188.5260225,323.267326,272.6658855,607.952666,78764.296486,73610.194681,13.2612475,1.291222,6.3043475,6.521509,0.231449,11.749888,17.2568045,0.38474,0.063653,3.5847025,1.5145315,1.349102,0.3460275,1.2701265,0.1206905,0.1237115,0.0712945,0.782903,1.9994065,3.5444065,4.068036,4.749078,4.9316245,5.0168765,5.0814025,5.1382045
"87",25.8021325,49.2146305,28.8805825,3.078443,25.0258925,3.854692,1.8552255,0.2940015,1.705471,5.1976105,0.1764075,10.8729285,8.434464,0.344481,134.801665,199.5429855,179.671009,334.94219,273.8761245,609.364531,78740.5193,73618.322539,14.479628,1.914406,9.0171355,12.1091435,0.4169905,20.667121,30.2461595,0.6756095,0.114672,6.6521795,1.8936435,2.406633,0.369047,1.515653,0.222879,0.1551115,0.224822,0.1151305,2.1030445,3.811836,4.261119,4.953685,5.118544,5.215615,5.298054,5.374493
"88",52.526191,18.288582,48.897138,-3.629052,32.2487975,16.6483375,11.304265,2.168159,3.1759145,7.035174,0.230617,13.84883,10.6968395,0.437327,129.334015,200.4232825,175.638399,344.026807,274.9598425,611.542846,78710.6194905,73628.893168,16.3298385,1.9095525,8.66917,16.201037,0.5393815,26.0532315,37.9060255,0.8472845,0.148329,8.8972935,2.1847855,3.0155495,0.5681525,1.626803,0.1251845,0.4328015,0.116968,0.128536,0.5950535,3.072252,3.9965765,5.2977945,5.4970175,5.6126925,5.715286,5.8114455
"89",86.9155915,49.5919485,110.1936615,23.2780675,69.649668,40.543989,26.2107715,4.8451305,9.4880885,16.2165685,0.5610905,29.412736,22.498166,0.961107,137.563014,205.4586745,185.1764705,336.96073,275.4472315,616.1645505,78655.3817225,73648.6889445,16.566967,1.8387715,8.38373,32.292603,1.0755295,49.007724,70.3146565,1.578568,0.2957675,17.7616845,24.729005,5.492776,1.4193305,15.8587065,0,8.870301,28.277847,33.6452785,1.9842785,4.334521,4.6056405,6.779246,7.0198235,7.1386745,7.2747085,7.4016395
"90",99.390822,53.2430875,137.6847895,38.2939755,96.3134315,41.37136,26.4501945,4.1214745,10.799699,20.9964025,0.7344645,41.726159,31.55188,1.3045295,146.546286,209.0775045,196.3298535,314.049291,275.4098125,621.07489,78564.035116,73680.924647,17.6382745,2.06735,9.781987,50.6417075,1.7946795,82.6313925,116.867875,2.6333265,0.4935335,27.9228225,8.352368,14.952505,1.6274015,4.3014225,1.31028,2.7406685,0.378861,1.6472765,4.509366,5.838209,6.9237285,10.073695,10.1430745,10.0879135,10.123369,10.1542805
"91",93.6038425,51.287335,157.3492605,63.7454165,117.7705705,39.578689,25.364608,3.914295,10.299779,23.199022,0.913926,52.587181,39.442727,1.627712,153.532568,212.1615135,204.674636,278.787144,274.8116435,622.679769,78430.4259745,73727.897853,18.6573785,2.4039525,11.8109165,66.091101,2.6415285,122.449997,171.493772,3.8768945,0.72642,36.5636505,29.4136565,42.9824035,0.70513,12.2003395,10.768502,6.4448165,0.196409,6.247815,9.2234845,9.3922155,10.381678,15.097746,14.7910135,14.3349925,14.0505175,13.805161
"92",88.023601,50.4755355,145.213577,57.1899655,106.170274,39.043291,25.0616155,3.965402,10.016277,18.976941,0.8302605,48.4411815,36.4129245,1.5089705,159.259887,215.7439795,213.6960035,261.5260655,274.469487,620.8920155,78321.593241,73766.287188,19.510447,2.0853305,10.5485525,47.6327975,2.1147195,99.3862285,139.5370935,3.1599115,0.5815465,26.4079745,17.071688,21.996464,1.88163,7.8510665,4.9845585,4.236065,1.259676,0.4082255,4.1265735,7.9399535,9.486656,15.425775,15.347587,14.8495865,14.434472,14.0888895
"93",77.256279,44.3379415,124.279152,47.022866,89.1999025,35.07925,22.680983,3.786371,8.611891,15.0800775,0.687867,41.096601,31.048634,1.286726,161.3685145,219.065802,219.2427145,255.580954,274.5658305,618.384229,78229.40402,73798.843788,20.0603575,2.155568,11.1449085,37.4737355,1.7358555,83.4632065,117.940762,2.672109,0.477359,20.782522,13.307153,17.9043835,1.580101,6.50367,2.9218105,3.8816775,0.096022,1.540369,4.4189025,6.2648935,7.952704,14.149993,14.436478,14.0966935,13.713754,13.394919
"94",32.4138555,13.8495035,72.546534,40.132672,54.2157945,18.3307375,13.2387015,2.4274385,2.6645955,9.018595,0.399654,25.0192185,18.993858,0.7844685,149.0212415,219.58261,210.736755,264.759657,275.625767,616.9077165,78171.3307035,73819.6720685,19.2720255,2.456018,12.45792,22.9195655,1.027869,51.9051025,73.9834275,1.673602,0.2826655,12.6834645,12.0346375,11.486606,0.3320365,1.7204765,8.29719,2.016971,0.1484795,1.7608565,3.5507965,4.132415,5.4102225,10.652397,11.338319,11.3314865,11.161768,11.0203815
"95",10.3496435,2.102683,49.1687085,38.819065,39.1484695,10.020241,7.3162095,0.9935615,1.7104695,6.68842,0.281793,17.9569345,13.6585155,0.5628135,132.551299,217.5887415,199.1087655,278.1785765,277.048291,616.255753,78130.253942,73834.4829265,17.5212865,2.5076495,12.1656135,16.644304,0.709112,36.4627095,52.173146,1.1782265,0.195005,9.194042,8.463839,7.212225,0.188005,1.440486,5.7158265,1.307527,0.04718,1.6307475,3.180364,3.632895,4.510354,8.0081825,8.6912265,8.833046,8.826292,8.82099
"96",5.253684,0.3570885,40.775848,35.522161,33.48648,7.28937,4.8378625,0.652359,1.799143,6.003571,0.237104,15.2018615,11.5670295,0.47691,114.8281375,215.122044,187.188747,294.126774,278.684616,616.212996,78096.928632,73846.275274,17.9017105,2.598273,11.966993,14.3102935,0.572159,29.548515,42.37048,0.9568205,0.1573415,7.889694,5.3717585,4.311228,0.2331135,0.7855745,3.8172595,0.7689255,0.0415435,1.371011,3.142027,3.6162255,4.2015525,6.229623,6.721162,6.8886035,6.9636165,7.0284645
