"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt8_sd1.1","QCt9_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"11",0,0,0.00949458000624265,0.00949699979206625,0.00950118418988406,0,0,0,0,0.00223363724752601,0.000202758751009942,0.00447442508016163,0.00238384207327228,0.000225684145064143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152424795498726,0,0.00829282615617653,0.00108423552176945,0.0166332068981652,0.00433515241538824,9.93870101058371e-05,0.0238495404949064,0.0661850275341558,0.0311532151169219,0.00592837756945865,0.000406635617294594,4.73115613605534e-05,0,0,0
"12",0,0,0.00490662878773243,0.00491075957423702,0.00490907673024508,0,0,0,0,0.00122451845822982,0.000109040813413591,0.0022650841177771,0.00121741363537459,0.000119472747410178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096880132122123,0,0.00424005372083368,0.000884169986855789,0.0103870402449642,0.00205376692588487,0.000169538887407681,0.0427074957464061,0.172912195651581,0.0507189245158097,0.00977504238023306,0.000764845663443851,6.24338033276976e-05,0,0,0
"13",0,0,0.00495426303522747,0.00495369457061993,0.00495778379944296,0,0,0,0,0.00128497572983408,0.000108227220758612,0.00224783150272578,0.00119506561250077,0.000113262009642602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00579724804096606,0,0.00301003892722907,0.000570906597819944,0.00587424605091297,0.00245228485500788,0.000223694867932624,0.0354343304828478,0.091844375379709,0.0554784231057718,0.0128353363253893,0.00113656357836983,9.56582722534376e-05,9.99999999997669e-06,0,0
"14",0,0,0.00370278410132285,0.00370529732718281,0.00370653040952955,0,0,0,0,0.00100187904268012,8.54223021052983e-05,0.00166763487028966,0.000884279653192644,8.29932454352598e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00710287322713901,0,0.00263423766596867,0.00058026378536495,0.00725433593783676,0.00159742817293197,4.08371983328529e-05,0.0259813946445676,0.057305357683134,0.056527731738993,0.0132478509787647,0.00134337844874991,0.000134675067244788,1.71446607997366e-05,1.96946385566473e-05,0
"15",0,0,0.00182011876624359,0.0018198620771361,0.00181336898360681,0,0,0,0,0.000504944241346187,4.7140452079098e-05,0.000805041563642505,0.000427502731989593,4.69149240755147e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042793990893181,0,0.0010873835709183,0.000934874809314547,0.00389425891862014,0.00117373443557413,0.000152421531393445,0.0156418835570439,0.0419510490472124,0.0769016325305164,0.0158961814867152,0.00150468762488591,0.000155881332747068,0,0,0
"16",0,0,0.00296286290024597,0.00296203315377131,0.00296278926048076,0,0,0,0,0.000839071155528791,6.72324476737313e-05,0.0012998348768481,0.000693457885083056,6.96020433927474e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114865357719551,0,0.00263432106523625,0.00304620247110226,0.0125756032447631,0.00152387199547267,0.00168656126152858,0.0212681461440352,0.0562817793505916,0.104734422823838,0.0218739224842845,0.00196290729544337,0.000183027292771012,0,0,0
"17",0,0,0.00970527353264448,0.00971315108707793,0.00971861044022693,0,0,0,0,0.00286016510789931,0.000210998109044133,0.00420563294699491,0.00223491554085322,0.000207933555820985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199028422923243,0,0.00557186692322251,0.0035241520220824,0.0221759965555626,0.00716475548864867,0.00103370423451026,0.00762648071398651,0.0606079562400512,0.0593022294622379,0.0148715908070157,0.00200409958622702,0.000212488858888165,5.01613558045423e-05,2.72659924343655e-05,0
"18",0,0,0.0083020417958354,0.00830534232353558,0.00830853735198234,0,0,0,0,0.00236378398917384,0.000177513692742578,0.00365646998172734,0.00193225962870607,0.00017950549357113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278570554688384,0,0.00322151526553276,0.00784212891111757,0.0302905569843845,0.00731130879963612,0.0014596941702655,0.0161356364496838,0.0360270990037536,0.0307640510887942,0.00811791733255407,0.00137791234272807,0.000187336460666498,1.96946385566473e-05,0,0
"19",0,0,0.00871923746781829,0.00871093148134725,0.00870260822391746,0,0,0,0,0.00229497892862404,0.000190204568235807,0.00394848596478985,0.00207724954123612,0.000196789894624411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390820527541063,0,0.00615612325537375,0.00728713956434916,0.043926399634485,0.00545507307212489,0.00114906373833111,0.0141164663146313,0.015741679700654,0.00973231646826102,0.00308643104015894,0.000734898467528456,0.000128938948829407,3.14466037734487e-05,0,0
"20",0,0,0.0109879582849918,0.0109933673300098,0.010998553807596,0,0,0,0,0.00266812157280595,0.000238886304895565,0.00513418883072014,0.00271834694272272,0.00025126749398871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423816712814167,0,0.00913478040958365,0.00523750229623151,0.044986989937496,0.00514964311796694,0.000391092745206985,0.0148694074114498,0.0116083642345517,0.00521570084969754,0.00107203949874461,0.00033005050118633,7.82123501573965e-05,1.40705294135962e-05,0,0
"21",0,0,0.0220617699181006,0.0220667998485408,0.0220626913017139,0,0,0,0,0.00511540306181715,0.000469794711237869,0.0104273674006958,0.00553500695755678,0.000513513348994877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276590536440575,0,0.0198112908068693,0.00771649283134259,0.027460967046175,0.00363983904628051,0.00609043164116942,0.00155276098182131,0.0220689398261563,0.0127157184205021,0.00170861483268312,0.000182050609014086,4.56048021578155e-05,0,0,1.40705294135962e-05
"22",0,0,0.0192905345240153,0.01929549787862,0.0192975672041842,0,0,0,0,0.00455612408376532,0.000404020201515126,0.00906477759954935,0.00483098950484886,0.00044804400938237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00739502118887014,0,0.0180425298904695,0.00650497525208997,0.00192171509045667,0.0018797388600064,0.000871591485256549,0.00395392861786243,0.0610412269691476,0.0276746825919586,0.00445249175499325,0.00028889199687525,2.87623491263991e-05,0,0,0
"23",0,0,0.00814962817519528,0.00814859590061421,0.008139680273174,0,0,0,0,0.0019471945631258,0.000170986442843761,0.00381232172956284,0.0020372828012137,0.000193103311439467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127119834897007,0,0.00638050020204395,0.000966059893159693,0.0127205320389336,0.00433145635340057,0.000570920751987966,0.0263442286628093,0.125478965664538,0.0544837782827108,0.00962355296744251,0.000631121336522676,4.14265810338437e-05,1.00000000000655e-05,0,0
"24",0,0,0.00363741555492257,0.00363700898313919,0.00362926600253706,0,0,0,0,0.000926605077526004,7.39300788965872e-05,0.00166313079473745,0.0008921747348898,8.7726618514325e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00760193296790263,0,0.00269812710949464,0.00109515738456612,0.00778134365588033,0.00206546788301285,0.000435090841553853,0.0243196287684319,0.061599106513263,0.0761785999537212,0.0159533226645864,0.00127371880568659,9.99999999999311e-05,0,0,0
"25",0,0,0.00223049095469803,0.00223383621656195,0.00223292058601167,0,0,0,0,0.000590985309769758,5.55868598672305e-05,0.00100524684138833,0.000540392674288127,6.1594962407159e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00617401331420984,0,0.00164258357719807,0.00109688769993223,0.00622829126817397,0.00128672318921226,7.26065917924618e-05,0.0200205683125019,0.0531349022524154,0.130511297839062,0.0250829217926573,0.00193850822577936,0.000151344145922659,3.07482445916022e-05,0,0
"26",0,0,0.00380430856219154,0.00380349799128341,0.00380737137244008,0,0,0,0,0.00104954824336545,8.32181021488216e-05,0.0016936411077971,0.000905674590924625,8.72648355017849e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0082655791073462,0,0.00297094533130722,0.00124558979579713,0.00873118612280778,0.00152870051106332,0.000386618335537436,0.0309247416719162,0.0647947248133393,0.113008695919984,0.0299327575533474,0.00284037894043254,0.000230773840927779,0,0,0
"27",0,0,0.00412745721120188,0.00412806739335011,0.00411772161675987,0,0,0,0,0.00116653505751178,9.33062731334954e-05,0.00181017857258517,0.000967502251191508,9.72552613414011e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00872090551085682,0,0.00369832763188002,0.00113493647755317,0.00891646411551307,0.00156298697461888,6.94567665835547e-05,0.0365527646289607,0.0660737686532288,0.0671338543508415,0.02067549847945,0.00273256659608143,0.000294136297685568,5.3889149224307e-05,0,0
"28",0,0,0.00163839537167903,0.00163777226127386,0.00163827206334463,0,0,0,0,0.000473973105830407,4.84507455822566e-05,0.000717297819330439,0.000382970843102517,5.22619663934994e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00599929322436562,0,0.000530157209388561,0.002576933225461,0.0062137620966641,0.0012958753525293,0.00011590661514488,0.0293717781641707,0.0482684004794905,0.0464933629997906,0.013820318814022,0.0020591750824546,0.00026983721243031,2.56432399975645e-05,0,0
"29",0,0,0.00629317700113971,0.00629420536780628,0.00629266849338784,0,0,0,0,0.00189789117419596,0.000133196899894156,0.00269340290189183,0.00143649229061975,0.000134009648378705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159545965321925,0,0.00515885039264926,0.00498306738927547,0.01871829170743,0.00328171102821794,0.00232380652543984,0.0290676690645894,0.0592396234019772,0.0510622082376096,0.0112425225879877,0.00151280727741037,0.000213333333333576,2.72659924343655e-05,9.99999999997669e-06,0
"30",0,0,0.00751547064327322,0.00751930169495804,0.00750945874927521,0,0,0,0,0.00224243261669203,0.000162940157571773,0.00324529558504967,0.00171833957909701,0.000163605215890756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209045481253059,0,0.00415121681077982,0.00666582381035586,0.0236848388406823,0.00614307526710961,0.00216912773978739,0.0240774444095076,0.0498607489095198,0.0325699944951506,0.00779480343601178,0.00109670719276698,0.000159494149856362,2.87623491263991e-05,3.48735088018964e-05,0
"31",0,0,0.00882420792221837,0.00882302062387329,0.00881965040879427,0,0,0,0,0.00250648129553129,0.000185131675770868,0.00389494570182991,0.00204413524231878,0.000188698359047086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333172188169566,0,0.00499048832654418,0.0096344866144093,0.0375092177761923,0.00666148973237559,0.000956844561645994,0.0151108797182224,0.0273892335995682,0.0167070474151878,0.00431178792979378,0.000695059041166316,0.000110444464768149,4.72581562624159e-05,2.72659924343655e-05,0
"32",0,0,0.0169234036741786,0.016926239387353,0.0169263867879996,0,0,0,0,0.00442606558533143,0.000359292233552133,0.00770801622607363,0.00404953121117777,0.000375581703709925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040281457385389,0,0.0139699647512624,0.00339115590674307,0.0431164534789917,0.00702692972884612,0.000401435555289395,0.0202564859546843,0.0251818376709256,0.0119475917864208,0.00255684859690106,0.000398323506915744,7.19918626151882e-05,0,0,0
"33",0,0,0.0161500476904572,0.0161453631583545,0.016143019756808,0,0,0,0,0.00399309644160008,0.000341823688973442,0.00749827589610725,0.00394981702683233,0.00036466533709799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458085046137668,0,0.012699000954899,0.00293016978168415,0.0473045990887725,0.00800565526122728,0.000463382382404891,0.0206178989367408,0.0261601555303813,0.0108823691623589,0.00196846450952326,0.000258831874764333,4.46196043337434e-05,0,0,0
"34",0,0,0.0118217691680481,0.0118152459290378,0.0118142269995103,0,0,0,0,0.00286830309177094,0.000244172484158636,0.00551919112797075,0.00291621918645261,0.000276880165888845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213362058672127,0,0.00595883657548462,0.0102905316390428,0.0260693048924546,0.00859065642298525,0.00160128862249291,0.0249648467192805,0.0485421445548072,0.022882708746911,0.00358798148143366,0.00027012155886872,2.46182981958092e-05,0,0,0
"35",0,0,0.0062708802726522,0.00627124099651462,0.00626935298644815,0,0,0,0,0.00153465029083224,0.000126694574278131,0.00292110588578359,0.00154263450373746,0.000144986937760652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130481035426841,0,0.00415532225348444,0.00278280633733487,0.0136647426213995,0.00391571864735613,0.000873136688478772,0.0313985153576832,0.103576077592729,0.0409972294087286,0.00745316690875071,0.000511744885937188,4.11329453347472e-05,0,0,0
"36",0,0,0.00459209806585869,0.00458698201875734,0.00459208134848584,0,0,0,0,0.00119583916691635,9.57427107756324e-05,0.0020978534002377,0.00111263814259788,0.000106534008417488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102917440679214,0,0.00334167123856711,0.00170052249843299,0.0105885301008672,0.0021413379655786,7.45626981780834e-05,0.0400990638319901,0.0920761034540055,0.059386100633775,0.0126095363943647,0.00100564065714998,7.68771813353837e-05,0,0,0
"37",0,0,0.00338537839372304,0.00338641537483356,0.00339366298928587,0,0,0,0,0.000921269984227422,7.03526470681371e-05,0.00152091512856001,0.00080613556270304,7.95124029458369e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00637303814138243,0,0.00229658595979055,0.000954031848355582,0.00642255330138185,0.00170076958219424,0.000595535579342348,0.0283429565832287,0.0562393718354361,0.073592513508131,0.0154151570432048,0.00138420053139388,0.00012525126261971,0,0,0
"38",0,0,0.0038131578419038,0.00381489637387896,0.00381511229430819,0,0,0,0,0.00106882546694392,8.3387860948309e-05,0.00169365899994092,0.000896955569094331,8.67540352160197e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00637973203262338,0,0.00313373885190186,0.00108381108346725,0.00681040877457203,0.0014286265213042,5.09604719068582e-05,0.0212223506157203,0.0565795942353635,0.116663872503336,0.0229417099747525,0.00190447081650235,0.000169181033872637,4.16333199892256e-05,0,0
"39",0,0,0.00181808285084185,0.00181627991435036,0.00181893408679956,0,0,0,0,0.000514252423966593,4.26401432711233e-05,0.000806099850947142,0.000417733180512374,4.94821669744203e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00159277916063259,0,0.000536930106619045,0.000305399225389795,0,0.00129758867274509,4.68826172262152e-05,0.0151334541111186,0.0516458697049024,0.076187057120795,0.0228457731209725,0.00247055712851418,0.000227494033665839,3.86122919664469e-05,0,0
"40",0,0,0.00107514809879542,0.00107286974742955,0.00106602774425214,0,0,0,0,0.000315933761117935,3.37997668989782e-05,0.000466532448231097,0.00024494897427839,2.19042913557688e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168570939417688,0,4.7609522856952e-05,0.000658043472820157,0,0.00103634702272702,5.20683311727107e-05,0.0123439778389662,0.0380678406123711,0.0438467549333108,0.014453730391225,0.00211796810384118,0.000245218929188517,0,0,0
"41",0,0,0.00397987310086545,0.00397696333572975,0.00397752207010611,0,0,0,0,0.00124978220324805,8.21122660899614e-05,0.0016763042562721,0.000886201176512682,8.74498413233155e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116045913501528,0,0.00311457959612627,0.00237828794206117,0.012297729773245,0.00199000634484548,0.000490593332793892,0.0194890604901283,0.0331153310493048,0.0266948242250074,0.00840065960613704,0.00148748992017634,0.000210653144944141,2.1904291355708e-05,0,0
"42",0,0,0.00370231213588397,0.00370002388744687,0.00370453325895022,0,0,0,0,0.00110173600386931,7.90345788023399e-05,0.00160258125119032,0.000834873727826026,8.19645156038901e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154918784848675,0,0.000824300131669713,0.00548029297675874,0.0168286478927747,0.00356707389348975,0.00129377062273126,0.011732988975663,0.0297551799072553,0.0197604358057287,0.00404770180460348,0.000809910831854709,0.00015661830330256,4.40844002275781e-05,0,0
"43",0,0,0.00437752801420482,0.00437676371375708,0.00437480146735639,0,0,0,0,0.0012132700616202,9.56582722533866e-05,0.00195780618307967,0.00101904837763456,9.77318533105407e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225685841135169,0,0.00224788902094944,0.00604069532421557,0.0233426245354292,0.00342947709298562,0.00053769429187518,0.00939748515682399,0.014035968909638,0.00916053651774442,0.00245314454971942,0.000404283878661382,0.000101598337694717,9.99999999997669e-06,0,0
"44",0,0,0.00983720519561354,0.00983208518015885,0.00983873934603394,0,0,0,0,0.00258352882935738,0.000209518447392998,0.00448588313208751,0.00233775749405489,0.000217559930208481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299793093632757,0,0.00825558372413863,0.00267215798238582,0.0312088154309974,0.00427203733952583,0.000691725992344403,0.0114413025941326,0.0116662370050752,0.00625256924969428,0.00127929747134984,0.000213888954479692,5.93823427143641e-05,0,0,0
"45",0,0,0.00732932094088872,0.00733788674062091,0.00733998727051441,0,0,0,0,0.00181849199374457,0.000155101791274506,0.00341306743164108,0.0017815017498864,0.000165034431669152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194093513596416,0,0.00389674028496702,0.00667551496140934,0.0212529146188936,0.00534914361124633,0.000480036825186728,0.0144600370230187,0.0157037975205253,0.00926844647176648,0.00141958700780452,0.000148592725191069,4.02015126109889e-05,0,0,0
"46",0,0,0.00751256617308927,0.00750892102432158,0.00750568161899085,0,0,0,0,0.00183761236171265,0.000159684031446435,0.00350234712065149,0.00183728912072413,0.000171443662154478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139195805695547,0,0.00485710808917189,0.00256826376914031,0.0152003693469214,0.00479516791713652,0.000550063357232326,0.0133622421075736,0.0270800302134919,0.0159427742728532,0.00259994172428864,0.000193518719894185,5.0241839379452e-05,0,0,0
"47",0,0,0.00343874771662399,0.00343573187768689,0.00343863903075601,0,0,0,0,0.000837133154995011,7.49680066441754e-05,0.00160551165575575,0.000846143956995245,8.16496580927658e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00728579488255791,0,0.00263910204349123,0.000962057454341759,0.00785584772219672,0.00185154344569959,0.000357628270412141,0.0174858229443285,0.0686365681239846,0.0277263397905641,0.0050418670383424,0.000352732479395105,2.24508441720585e-05,0,0,0
"48",0,0,0.00216057862620205,0.00215762776580157,0.00215839540100295,0,0,0,0,0.000564204991760342,5.31436019125778e-05,0.000987850947739333,0.000517276277703468,5.84220105194151e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026334721865962,0,0.000969033674660619,0.000443415348986897,0.00190763352260482,0.00134257215820976,9.03137069140984e-05,0.0174988501498143,0.0489996507511775,0.0435554196606827,0.00896450711856415,0.000701843891819848,5.75948931517727e-05,0,0,0
"49",0.144538657549676,0,1.23547508593891,1.25158717059378,1.17933727445896,0.232538768406735,0.166318676708968,0.0113322760201991,0.0666745150758973,0.571578879694773,0.0361398780134671,0.838820646786157,0.244240160437851,0.0667539665979907,1.79370090027503,0,0.404183633696969,2.39203516160266,0.0705520663887113,1.57403712785232,1.33202982804687,0.067180000001099,1.79371251639884,0,0.404166195062518,1.12338960275219,0.0705989477129923,1.52599866473954,0.804822205321012,0.110838346206983,0.110838346206983,0.0194153408052977,7.51412943684279,0.0475572155036925,0.291895399661307,0.186556482467121,7.48087462210236,0.076005225890239,0.0142832479046984,1.20949359653392,1.27166367764016,0.697684659603796,0.545633227593908,0.504470941286037,0.50115792426594,0.503337304093308,0.5079491585262,0.512322202473673
"50",0.0841208217837638,0,0.917949260180903,0.925191057311566,0.917940470933588,0.000113578166916005,7.25857208319024e-05,0,5.66399223876658e-05,0.441837817051424,0.0274419655037148,0.640349511568219,0.19323000115004,0.0501845319945813,3.30769160601483,0,0.754781237459042,4.36299433382093,0.123696143003485,2.76436450063806,2.1384565901875,0.067180000001099,1.5140277291334,0,0.350617696273882,0.866078959749169,0.0533435066054876,1.16978185840892,0.637798928236475,0.0859673468900438,0.0859673468900438,0.0146687980200675,0.163420172722113,0.0326991041640488,0.19265818122239,0.121695826688237,0.00752650931204117,0.0845955602806195,0.00679041094544953,1.29015021390667,1.58023967464726,1.05922546918239,0.70135827230907,0.735281510644018,0.738423345798467,0.741531665002251,0.747490067866855,0.752955783408752
"51",1.00066455548401,0.0241769132718289,3.44996314802452,3.66241780709703,3.43453530961525,0.206883926017573,0.17222372980246,0.00993358119479251,0.0824418401913823,1.75735225888784,0.107622593188635,2.35410928491376,0.698351080624274,0.183964152744358,5.0299469214819,0.00251818657695668,1.67773921507877,8.46239930388318,0.353907228697357,7.39940769718821,4.76315323530448,1.19309984506985,1.72886308182457,0.000894526566278363,0.927819086760218,3.58986647847476,0.230445411630204,4.40887758102853,2.37614226034405,0.33631340715818,0.33631340715818,0.0633707093779982,0.100526597817129,0.156032499525198,0.0732208253963118,0.0579182840933952,0.00286585612219653,0.0755184465457736,0.00321772615617949,1.14422744589323,1.63245504534945,1.19790632738579,0.761179126193385,0.823022419152895,0.835357718029053,0.839684405203779,0.845769410332713,0.851106439779622
