"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"1",0.4624,0,14.282392,13.819974,14.011581,0.2708,0.2208,0.0081,0.0419,3.79015,0.293525,6.283075,3.338571,0.306255,149.6352,97.8096,178.8429,294.3309,268.6111,463.3339,82122.8516,72483.6406,12.3063,1.9024,7.5369,8.7456,0.6773,10.8736,11.5556,0.5782,0.1863,4.9963,0.384008,0.8206,0.151003,0.122714,0.129251,0.132045,0.008678,1.872987,4.04395,6.005313,7.187515,7.732553,7.838346,7.899292,7.9632,8.0288
"2",4.346,0.0033,14.028591,9.682598,13.943794,0.0848,0.068,0.0028,0.014,3.881573,0.290886,6.18539,3.28461,0.301324,138.2657,95.95,171.6355,304.2194,269.5205,463.6816,82117.2266,72483.6406,11.3712,1.86,7.2086,8.9729,0.6724,10.7236,11.3891,0.5699,0.1849,5.12,0.431038,0.8136,0.116822,0.16818,0.127102,0.135761,0.009767,1.909723,4.110923,5.986773,7.272026,7.850155,7.948984,8.0038,8.062,8.1218
"3",11.0292,0,14.246399,3.217242,14.048017,0.1984,0.159,0.0067,0.0327,4.001474,0.291986,6.176991,3.276913,0.300639,127.7586,94.1391,164.7694,312.6644,270.3876,464.1797,82111.6016,72483.6406,10.5071,1.8107,6.8661,9.1981,0.6712,10.6494,11.299,0.5654,0.1846,5.2436,0.456751,0.7701,0.149346,0.108288,0.211196,0.13727,0.006617,1.952453,4.175825,5.934152,7.285047,7.913681,8.019095,8.075488,8.1333,8.1922
"4",30.9225,1.3652,22.791648,-8.130872,16.070059,6.7216,5.5394,0.3004,0.8818,4.702285,0.335763,6.989578,3.702702,0.339736,118.7221,92.4708,158.6185,318.29,271.1323,464.9778,82104.5859,72484.9844,9.7191,1.8047,6.6972,11.0548,0.7893,12.3222,13.0552,0.6534,0.2171,6.2972,0.743873,1.1653,0.046551,0.466924,0.087195,0.189753,0.055628,1.702254,4.061999,5.739413,7.233536,8.013501,8.136705,8.19929,8.2606,8.3224
"5",70.4879,54.6154,70.047048,-0.44085,35.880564,34.1665,27.4948,1.9425,4.7291,10.663809,0.764889,15.51083,8.189451,0.751582,152.86,92.7296,160.2243,310.624,270.8635,466.9795,82084.2109,72493.2812,10.3056,1.7761,6.5326,24.7657,1.7763,27.0153,28.5274,1.428,0.4885,14.1096,1.842983,2.696,0.383112,0.520118,0.62609,0.696772,0.026418,1.034084,3.404005,4.689748,6.353016,8.145419,8.413347,8.545979,8.647198,8.726
"6",111.0942,53.0956,111.852943,0.758744,54.80551,57.0474,45.0366,3.4303,8.5805,15.796193,1.177698,24.040359,12.631467,1.1598,172.4248,95.0054,169.7462,293.6804,269.6111,469.049,82051.7734,72508.3594,13.214,1.7874,6.7317,37.159,2.7711,42.4279,44.5845,2.2329,0.762,21.1995,2.771123,4.7815,0.603268,0.919647,0.896427,0.955042,0.162344,1.407882,3.595378,4.644059,6.187056,8.314157,8.684532,8.87191,9.0216,9.1407
"7",152.7026,61.5229,162.245358,9.542789,84.915551,77.3298,59.3438,5.1218,12.8642,23.014799,1.861735,38.203462,19.998046,1.837512,188.9003,99.2744,186.9443,259.8144,266.6941,469.5122,82000.0312,72523.4766,14.2862,1.8833,7.4112,55.8502,4.5186,69.5422,72.8055,3.6489,1.2426,31.9602,6.569225,10.0355,0.603399,3.235599,1.725807,1.60781,0.276475,2.275896,4.905514,5.682392,6.731032,9.035573,9.407104,9.590585,9.7465,9.8775
"8",149.2716,56.2078,161.741687,12.470131,80.356106,81.3856,64.2607,5.2618,11.8632,19.774841,1.77417,37.383776,19.61912,1.804205,201.525,102.9325,201.3411,235.5636,264.048,466.3732,81949.2031,72537.9062,15.4791,1.9625,8.0863,48.1105,4.315,68.1838,71.5642,3.5897,1.1866,27.6474,7.466175,9.9004,0.513747,3.233772,2.434991,1.797415,0.018516,1.805854,4.792434,5.561515,6.575984,9.11694,9.498302,9.6756,9.8328,9.9713
"9",97.5866,27.1,122.571681,24.985021,50.109067,72.4626,61.038,4.199,7.2257,11.602554,1.097583,23.725169,12.53065,1.153118,199.102,103.8602,204.6568,232.5846,263.033,463.4081,81918.2031,72550.2656,15.9731,1.7824,7.5243,26.7436,2.5298,41.0045,43.313,2.1741,0.6957,15.4047,3.061174,3.7716,0.828323,0.125214,1.849022,1.086936,0.006047,0.747156,3.570927,4.434534,5.6994,8.230295,8.643455,8.839796,9.015,9.1709
"10",56.1615,15.9824,89.396455,33.234998,32.831498,56.5649,49.1466,2.8369,4.5814,7.618983,0.710992,15.510791,8.232764,0.757961,191.5259,103.6132,203.2476,238.7785,262.9728,461.5907,81897.4922,72557.8984,15.5673,1.8452,7.8025,17.4522,1.6286,26.6479,28.2884,1.4206,0.4479,10.0466,1.737563,2.2796,0.553318,0.153889,0.868816,0.714866,0.008428,0.690028,3.270672,4.205509,5.544048,7.648485,8.038148,8.2258,8.3927,8.5398
"11",13.2472,0.0255,47.465772,34.218535,17.796414,29.6694,26.6306,0.9287,2.11,4.186497,0.376057,8.369051,4.454586,0.410223,176.9835,101.7698,195.5776,251.6758,263.6785,460.722,81888.4297,72561.0156,14.5552,1.8458,7.6802,9.6154,0.8637,14.4161,15.3465,0.7709,0.2375,5.526,0.979357,1.1336,0.173832,0.067289,0.549039,0.363042,0.004886,1.061155,3.75124,5.015172,6.174739,7.35685,7.632008,7.7702,7.9022,8.0271
"12",3.062,0,30.284707,27.222734,16.22342,14.0613,11.7369,0.4073,1.917,4.027851,0.34224,7.492335,3.993219,0.367777,161.394,99.6082,186.7839,267.0852,264.727,460.3055,81881.8672,72561.0156,15.5894,2.1616,8.7938,9.3012,0.7903,12.9766,13.8324,0.6949,0.2173,5.333,0.459168,0.9615,0.171488,0.092961,0.211835,0.154371,0.006114,1.825826,4.269685,6.006013,6.935898,7.481369,7.620745,7.6989,7.7831,7.8701
"13",2.2972,0,13.835914,11.538707,12.818776,1.0171,0.8311,0.0305,0.1556,3.333968,0.26996,5.823706,3.105134,0.286008,149.1293,97.8306,179.7132,279.0343,265.6188,460.2501,81876.2422,72561.0156,12.2647,1.7777,7.0706,7.6499,0.6194,10.0222,10.6874,0.5369,0.1703,4.3778,0.29175,0.669,0.117448,0.058654,0.098812,0.134285,0.004529,1.856906,4.195018,6.215028,7.18306,7.649337,7.738907,7.790701,7.8507,7.9157
"14",4.4022,0,13.072057,8.66982,13.05925,0.0128,0.0104,4e-04,0.002,3.515151,0.274223,5.858846,3.123327,0.287704,137.7967,96.036,172.7225,289.5705,266.5172,460.3959,81870.6172,72561.0156,11.3327,1.7947,6.9907,8.0531,0.6282,10.0669,10.7333,0.5393,0.1728,4.602,0.269341,0.6295,0.090731,0.051573,0.083101,0.134661,0.005115,1.861239,4.186475,6.254712,7.300923,7.793648,7.87125,7.913584,7.9635,8.0186
"15",29.621,1.3965,18.584525,-11.036466,13.74511,4.8394,3.9769,0.2225,0.64,3.807091,0.288124,6.100359,3.250139,0.299403,128.0023,94.3304,166.2422,298.5062,267.4119,460.7373,81864.9922,72561.0156,10.4926,1.8453,7.0387,8.8794,0.672,10.6698,11.3693,0.5713,0.1848,5.0685,0.46498,0.8653,0.047966,0.287614,0.039869,0.137493,0.030722,1.886363,4.181642,6.239475,7.384365,7.923021,8.004275,8.0461,8.0953,8.1499
"16",38.186,44.5514,32.323786,-5.862167,15.250142,17.0736,14.9745,0.678,1.4212,4.347381,0.320577,6.692317,3.561737,0.328124,159.9471,92.7906,160.556,306.5568,268.2036,461.3334,81858.3203,72562.0234,11.2142,1.8185,6.8014,10.2311,0.7544,11.8113,12.5723,0.6318,0.2075,5.8346,0.80443,1.1044,0.034421,0.471317,0.162451,0.17066,0.052295,1.84389,4.235319,6.14138,7.371944,8.025073,8.123646,8.1722,8.2252,8.2829
"17",89.8623,32.382,84.602715,-5.25953,36.982336,47.6204,38.9692,2.6299,6.0213,10.835919,0.794484,16.050595,8.516544,0.784791,165.5018,93.7682,164.9503,301.1548,267.876,463.2397,81836.6328,72570.1953,12.9564,1.7969,6.7021,25.323,1.8568,28.1367,29.8586,1.5008,0.5106,14.4383,2.05557,3.0065,0.298598,0.76906,0.49226,0.794262,0.109199,0.95874,3.314637,4.657829,6.337346,8.193785,8.45016,8.571208,8.6645,8.7393
"18",133.5995,49.0355,127.691319,-5.908267,58.749734,68.9416,54.1339,4.4278,10.3799,16.641592,1.269601,25.899451,13.678034,1.26105,176.5642,96.8231,177.4635,282.1048,266.4032,465.1534,81802.1484,72585.1016,13.4555,1.8482,7.1011,39.8867,3.0434,46.5667,49.1852,2.4735,0.8369,22.7746,4.272851,6.152,0.41257,1.968462,1.189761,1.114621,0.163206,1.570959,3.748386,4.743846,6.247425,8.451216,8.819227,9.000497,9.1458,9.2625
"19",162.0417,63.3781,167.418898,5.377181,81.511569,85.9073,66.7798,5.8481,13.2793,21.617285,1.788037,36.886838,19.427051,1.792358,193.6379,101.2436,195.0902,253.0372,263.7582,465.0282,81752.4844,72599.2266,14.6154,1.9173,7.7244,51.6954,4.2756,66.1515,69.6796,3.5066,1.1758,29.6083,5.223684,8.7777,1.069253,2.032169,1.681838,1.509674,0.144932,2.022684,4.659329,5.448372,6.565037,8.955402,9.336613,9.520837,9.677996,9.8111
"20",144.9588,52.7151,158.108503,13.149684,71.780527,86.3279,69.2454,5.6401,11.4425,17.527049,1.577523,33.404721,17.642293,1.628939,204.2192,104.5204,207.7952,236.0867,261.7269,462.319,81707.9688,72613.2188,15.7763,1.9948,8.381,41.4053,3.7262,59.1754,62.5047,3.1479,1.0247,23.7976,4.714336,7.2276,1.248759,1.062157,2.189998,1.462185,0.015346,1.49147,4.278643,5.086596,6.238643,8.77948,9.179631,9.3671,9.531945,9.677
"21",98.3422,30.0223,118.41769,20.075487,44.426668,73.991,61.9421,4.3167,7.7322,10.361214,0.962826,20.95186,11.123107,1.027654,202.9632,105.7595,212.2281,236.6758,261.0399,459.9875,81680.5781,72624.6016,16.2672,1.763,7.5758,23.5179,2.1855,35.6533,37.8546,1.9076,0.601,13.5358,2.190078,3.0531,1.217281,0.250572,1.041038,0.898461,0.061048,0.031672,3.216776,4.191169,5.521932,7.975458,8.400956,8.607498,8.7842,8.9341
"22",39.4005,7.9507,75.841067,36.440573,25.299644,50.5414,45.0084,2.2544,3.2786,5.961868,0.537185,11.883102,6.332236,0.585248,191.2858,104.8246,207.9966,246.7654,261.3183,458.8334,81665.0781,72630.2266,15.6529,1.73,7.4117,13.2347,1.1922,19.7787,21.0795,1.0627,0.3279,7.6069,0.732733,1.3984,0.994142,0.189672,0.10685,0.436219,0.002552,0.320845,2.490639,3.905156,5.469494,7.439109,7.812777,7.9952,8.1543,8.2929
"23",8.5468,0,42.734645,34.187856,17.967061,24.7676,22.1886,0.7361,1.8429,4.331362,0.373782,8.37668,4.471842,0.413401,176.7494,102.914,199.9574,259.6098,262.0771,458.1601,81654.3828,72635.2969,14.5362,1.9106,8.0391,10.0193,0.8646,14.5308,15.5143,0.7823,0.2378,5.7484,0.851549,1.2082,0.146885,0.141512,0.382427,0.327604,0.009162,0.917213,2.931739,4.647777,6.082959,7.321201,7.608345,7.7537,7.8797,7.9884
"24",0.952,0,26.550109,25.598138,16.977521,9.5726,7.9833,0.2792,1.3101,4.314118,0.353671,7.772661,4.153091,0.383987,161.1806,100.6263,190.5535,274.9146,263.2014,457.9204,81647.8203,72635.2969,15.5688,2.2877,9.404,10.0084,0.8205,13.5243,14.4526,0.7289,0.2256,5.7303,0.511061,1.0738,0.183148,0.144047,0.223144,0.143869,0.008573,1.607471,3.439329,5.537891,6.836018,7.48844,7.647986,7.7344,7.8177,7.8975
"25",1.2924,0,14.204722,12.912277,13.726077,0.4786,0.3893,0.0143,0.075,3.654999,0.28613,6.178325,3.301358,0.305259,148.9321,98.6982,182.8142,286.6958,264.1759,458.0177,81642.1953,72635.2969,12.2485,1.9283,7.7393,8.4924,0.6648,10.7666,11.5061,0.5803,0.1828,4.8536,0.403223,0.8402,0.09065,0.194282,0.085057,0.123876,0.010265,1.736997,3.737549,5.766704,7.103878,7.681111,7.788273,7.846002,7.9065,7.9687
"26",2.8693,0,13.666986,10.797666,13.657775,0.0092,0.0074,3e-04,0.0015,3.757936,0.284068,6.072645,3.243219,0.299904,137.6145,96.8205,175.4425,297.0318,265.1186,458.3219,81636.5703,72635.2969,11.3177,1.8776,7.3717,8.6371,0.6529,10.468,11.1813,0.564,0.1795,4.93,0.368438,0.7045,0.107965,0.082252,0.157794,0.128392,0.005631,1.82098,3.918896,5.767588,7.197413,7.812104,7.906675,7.9537,8.0046,8.0582
"27",8.4839,0.0012,13.703038,5.219102,13.486713,0.2163,0.1722,0.0074,0.0367,3.806867,0.279535,5.938551,3.168723,0.293035,127.1574,95.0266,168.5506,305.9117,266.0022,458.7807,81630.9453,72635.2969,10.4576,1.794,6.8924,8.7369,0.6415,10.2219,10.9085,0.5503,0.1764,4.9817,0.358303,0.6946,0.121978,0.076363,0.151244,0.130697,0.009353,1.849677,3.981697,5.729888,7.224775,7.889884,7.990973,8.038792,8.0884,8.1398
"28",20.6635,0.3834,15.183217,-5.480331,13.891709,1.2915,1.0539,0.0628,0.1749,4.001662,0.287068,6.069346,3.234493,0.29914,117.6851,93.2341,161.8211,313.3699,266.8841,459.3969,81625.3203,72635.2969,9.664,1.8309,6.8827,9.3633,0.6717,10.6506,11.3519,0.5727,0.1847,5.3346,0.526755,0.9118,0.043735,0.334045,0.059573,0.13313,0.03108,1.857738,3.950783,5.676014,7.268759,7.977399,8.088459,8.140412,8.1925,8.2455
"29",60.0166,40.9658,47.344153,-12.672524,21.146407,26.1977,20.5063,1.5703,4.1211,6.345295,0.448287,9.078683,4.827599,0.446526,140.4818,93.1423,161.9865,315.1241,267.3759,460.7705,81614.4922,72638.5703,9.6048,1.8047,6.6862,14.8007,1.0457,15.8844,16.8931,0.8523,0.2876,8.4279,1.166462,1.5306,0.15099,0.476688,0.361965,0.327818,0.067835,1.230317,3.84843,5.399836,6.986551,8.102558,8.243579,8.306666,8.373099,8.4462
"30",111.5786,64.7352,99.895962,-11.682674,47.706741,52.1892,40.412,3.2025,8.5748,14.216248,1.023647,20.574087,10.885547,1.00721,172.0811,95.4149,171.5027,301.1746,266.4944,463.6295,81586.5078,72649.8516,12.6527,1.8237,6.8695,33.7425,2.43,36.6264,38.7565,1.956,0.6682,19.2266,2.926262,4.5154,0.358094,1.382363,0.636057,0.907845,0.194854,1.504465,3.510834,4.660078,6.340739,8.360397,8.6608,8.802717,8.9182,9.0155
"31",143.9895,54.9698,146.42995,2.440475,73.902172,72.5277,56.3554,4.6806,11.4917,20.708396,1.598067,32.768635,17.231691,1.595381,185.3493,99.0186,186.0105,273.0383,264.2342,465.47,81541.7812,72663.4141,14.2168,1.8931,7.4802,50.1191,3.8688,59.4983,62.5744,3.16,1.0639,28.6294,5.899031,8.4787,0.423275,2.934221,1.511048,1.45375,0.066464,1.678925,4.375736,5.24616,6.48774,8.793211,9.168137,9.354209,9.508336,9.6343
"32",141.6698,51.5198,144.073486,2.403651,61.57281,82.5007,65.8904,5.4145,11.1957,16.153715,1.335092,28.009899,14.711128,1.36298,196.1473,102.2872,198.9292,258.3055,262.7227,464.957,81504.9531,72678.6094,14.9615,1.8834,7.6897,37.6648,3.1129,48.9787,51.4484,2.6,0.856,21.5716,3.187856,5.1908,0.998697,0.373324,1.651318,1.163218,0.006695,1.597738,4.023266,4.883782,6.161628,8.553151,8.956509,9.1539,9.3247,9.4728
"33",100.7251,43.8492,127.825393,27.100278,57.900889,69.9246,56.3088,4.1725,9.4432,14.41458,1.248739,26.817959,14.111368,1.308243,202.2369,104.686,208.0813,249.1018,261.4885,463.1434,81469.5547,72692.3984,15.8351,1.986,8.3876,33.7243,2.9213,47.0463,49.5102,2.5036,0.8034,19.3518,3.302967,5.2174,0.997013,0.502383,1.627715,1.172862,0.010019,1.030325,3.738874,4.608698,5.894617,8.286056,8.699792,8.9042,9.0797,9.2288
"34",41.1085,11.2392,76.510406,35.401888,34.004185,42.5063,37.5564,1.762,3.1878,8.240074,0.718113,15.882947,8.385281,0.777772,192.1614,103.7802,203.9576,254.2487,261.5178,461.7089,81448.0703,72701.0469,15.6952,2.0294,8.6194,19.4746,1.6972,28.1533,29.7268,1.504,0.4667,11.1777,2.750693,3.2361,0.212353,0.869629,1.017598,0.863471,0.028758,0.754186,3.254165,4.272928,5.691796,7.747997,8.140898,8.337583,8.5076,8.652
"35",6.4,0,37.145264,30.745232,17.912629,19.2326,17.2976,0.5597,1.3752,4.402029,0.369621,8.326797,4.405437,0.408751,177.5586,101.779,195.6225,267.2907,262.3627,461.0883,81438.1094,72705.3828,14.6028,2.0012,8.3352,10.204,0.8568,14.4759,15.3174,0.7752,0.2356,5.8478,1.081838,1.2922,0.197909,0.207815,0.55153,0.322496,0.009099,1.230023,3.60141,5.048787,6.323196,7.460617,7.741315,7.8871,8.0186,8.134973
"36",0.5966,0,21.404585,20.808,16.114798,5.2898,4.3546,0.15,0.7853,4.168351,0.332292,7.357188,3.895489,0.36148,161.9186,99.5028,186.3682,282.8919,263.5273,460.9061,81431.5469,72705.3828,15.6401,2.2759,9.2543,9.6277,0.7676,12.7456,13.497,0.6831,0.2111,5.5063,0.469968,0.9043,0.129359,0.109595,0.220669,0.139707,0.003851,1.774241,3.891843,5.836479,6.980805,7.573855,7.72603,7.811721,7.893,7.9686
"37",0.5739,0,13.261454,12.687603,13.080956,0.1805,0.1474,0.0053,0.0277,3.534374,0.269154,5.876974,3.111688,0.288766,149.614,97.6159,178.8769,294.8685,264.5141,461.0212,81425.375,72705.3828,12.3046,1.8869,7.4913,8.1027,0.6171,10.105,10.7006,0.5417,0.1697,4.6262,0.279407,0.6021,0.05932,0.046067,0.104624,0.12872,0.004087,1.78874,3.977317,5.974006,7.18655,7.729117,7.837656,7.898253,7.9562,8.0111
"38",1.4879,0,13.193667,11.705717,13.184696,0.009,0.0073,3e-04,0.0014,3.68417,0.271141,5.847746,3.094458,0.28719,138.2445,95.7684,171.7005,305.2827,265.465,461.3494,81419.7266,72705.3828,11.3695,1.8475,7.1763,8.4107,0.619,10.0124,10.5966,0.5364,0.1702,4.7961,0.262522,0.5419,0.055942,0.039393,0.097339,0.125796,0.003378,1.589504,3.970604,5.914216,7.276597,7.856695,7.953365,8.003699,8.0531,8.1014
"39",9.3101,0.0014,14.026765,4.716653,13.803459,0.2233,0.1789,0.0075,0.0369,3.964217,0.283758,6.056548,3.201776,0.297165,127.7396,93.9311,164.7194,313.9741,266.3777,461.8659,81414.1016,72705.3828,10.5055,1.8373,6.9815,9.0762,0.6497,10.3998,10.9956,0.5567,0.1787,5.1706,0.352897,0.6183,0.077708,0.062143,0.168047,0.122712,0.007613,1.714414,3.977803,5.814759,7.298182,7.944998,8.044702,8.093158,8.142,8.1917
"40",26.305,0.0985,18.503466,-7.801551,14.195293,4.3082,3.5739,0.1628,0.5715,4.166909,0.291879,6.174362,3.259591,0.302561,118.0799,92.1313,158.0334,320.9811,267.2387,462.5573,81408.4766,72705.3828,9.7089,1.8095,6.7253,9.6915,0.6788,10.7691,11.3704,0.5757,0.1867,5.517,0.480657,0.8415,0.05066,0.258255,0.092133,0.130276,0.035545,1.824268,3.960187,5.736903,7.32711,8.019408,8.125525,8.175499,8.2286,8.2849
"41",71.3595,33.5554,54.719589,-16.639898,25.582885,29.1367,23.1315,1.7518,4.2534,7.810477,0.54185,10.937672,5.75832,0.534567,133.3024,92.151,158.7202,318.7783,267.4827,464.3323,81394.9609,72710.6953,9.3371,1.7799,6.5098,18.3133,1.2704,19.2359,20.2544,1.0256,0.3494,10.4217,1.482372,1.9714,0.162516,0.663478,0.421699,0.397196,0.012395,1.240029,3.864599,5.345555,6.918659,8.189841,8.361928,8.446443,8.517789,8.5927
"42",126.681,79.5753,125.336895,-1.344134,61.384193,63.9527,48.7545,4.0456,11.1526,18.027562,1.305644,26.749012,14.001542,1.300425,176.0438,95.178,171.2472,294.7433,265.8577,467.2229,81358.0625,72725.0938,12.6099,1.8181,6.8531,43.7679,3.1705,48.7157,50.9988,2.5836,0.8719,24.9442,5.061211,6.9871,0.069865,2.762519,1.069626,1.22906,0.274763,1.941504,4.090802,5.094397,6.475941,8.565255,8.89742,9.0617,9.1829,9.2959
"43",154.1527,53.8919,165.387461,11.234806,85.074165,80.3133,63.3238,5.3081,11.6815,22.849567,1.816489,38.479136,20.064095,1.864886,188.5876,98.6845,185.3858,261.1757,263.0352,467.0996,81305.6797,72740.1484,14.4015,1.8823,7.4185,55.6723,4.4237,70.2759,73.2875,3.7155,1.2165,31.8363,7.464768,10.637,0.743744,3.114021,2.621759,1.728976,0.059441,2.254131,5.045049,5.802212,6.740978,9.141201,9.476104,9.6205,9.7399,9.8478
"44",143.1615,54.4618,173.313325,30.151835,82.324592,90.9888,72.8257,6.2184,11.9444,20.273628,1.780892,38.34453,20.059546,1.866011,200.4724,102.2696,199.539,236.4736,260.4031,463.815,81254.8672,72754.3672,15.3451,1.8606,7.6334,47.9603,4.2138,68.0459,71.1961,3.6125,1.1588,27.537,4.94437,8.3618,1.433368,0.600387,2.742603,1.601382,0.060914,2.079667,4.897831,5.613119,6.580193,9.192248,9.54597,9.6781,9.7891,9.8897
"45",93.0002,35.1337,128.358102,35.357881,62.495431,65.8626,54.3313,3.7206,7.8108,14.341915,1.347386,29.692519,15.65612,1.457489,202.0594,103.778,205.1382,226.6228,258.8615,459.6437,81214.3047,72769.3516,15.9799,2.005,8.4545,34.5826,3.2484,53.6795,56.6052,2.8743,0.8933,19.9138,5.70795,7.5095,0.749522,1.694669,2.551898,1.461384,0.037637,1.539368,4.314759,5.074478,6.114147,8.611957,8.97397,9.107099,9.2212,9.3249
"46",43.6462,7.6558,85.005428,41.359278,39.718958,45.2865,40.8465,1.8893,2.5507,8.86863,0.841385,18.985232,10.084348,0.939352,190.4139,102.5626,199.8745,229.9838,258.5776,456.789,81189.5469,72780.4141,15.4735,1.9812,8.326,20.7354,1.9673,33.2912,35.366,1.7969,0.541,11.9455,3.192822,3.7368,0.636316,0.352444,1.810036,1.030338,0.008476,0.924807,3.65114,4.433898,5.560919,7.786892,8.1151,8.2392,8.3566,8.4625
