"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"11",0,0,0.00864850019110702,0.00863548235801291,0.00863548235801382,0,0,0,0,0.00204311853139603,0.000182878222991274,0.00407334151663151,0.00215344684943302,0.000194650684275421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166789454769246,0,0.00663221096032252,0.00249490592118331,0.0200186579636765,0.00340261337471329,0.000200277585143997,0.0294756566225985,0.0654546356901735,0.0156118509116918,0.0032895288416428,0.000234757558155461,0,0,0,0
"12",0,0,0.00335063841346376,0.00332826281013588,0.00333799673789842,0,0,0,0,0.000822259758902977,6.99205898780148e-05,0.0015370968306085,0.000821921867062434,9.1893658347258e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015084635302924,0,0.00285285432116289,0.00144410679814356,0.0154216334341657,0.00193206855180889,0.000302581485810939,0.033649375097384,0.172551219127024,0.0286301336978287,0.00456368515809552,0.000350238014308383,4.83045891538522e-05,0,0,0
"13",0,0,0.00444523465197413,0.00442085964491068,0.00443782979995093,0,0,0,0,0.00115089337280028,0.000105934990547136,0.00202069844910668,0.00107476095533429,0.000105409255338934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00400494139227474,0,0.00257802680789441,0.00123450394896088,0.00476035712945993,0.00225440309912254,0.000383550663030467,0.0398270929560938,0.100259530441971,0.0365806323983971,0.00792313069436578,0.000586893895388409,5.67646212199353e-05,0,0,0
"14",0,0,0.00530187597826345,0.00530634839916628,0.00531019982884103,0,0,0,0,0.00143251914860196,0.000119721899973773,0.00235805946584137,0.00127754104087158,0.000107496769977321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00568726647872245,0,0.00398491600357593,0.00210618137870412,0.00596448749777474,0.0014000396819773,5.16397779494319e-05,0.0228904540996654,0.0342364068727364,0.0284981480879801,0.00719864956471395,0.000751590905272781,0.000125166555703552,0,0,0
"15",0,0,0.00145178051601007,0.00146530239579109,0.00146287388383291,0,0,0,0,0.000412175798523986,4.21637021355972e-05,0.000644291169512026,0.000346570499481819,4.21637021355737e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00507412827762343,0,0.000776673819709551,0.00125649424104441,0.00522727887571004,0.000809938269252664,0.000359010987142301,0.0164921024870829,0.0259169292591199,0.0374340249268258,0.00783592864807847,0.000776101367949724,0.000115470053837998,0,0,0
"16",0,0,0.00187545550022683,0.00188137065873656,0.00187545550022765,0,0,0,0,0.000534997403939611,5.16397779494265e-05,0.000838583461691394,0.000437670601657851,4.7140452079098e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104770702011583,0,0.00131318104023948,0.00301568123868111,0.0123656513509533,0.00100116598690393,0.00179966046180322,0.0159647528428514,0.0204146897002025,0.0604859983797904,0.0117899627744205,0.000960092588127889,9.94428926009436e-05,0,0,0
"17",0,0,0.00775772016910827,0.00775821428480087,0.00779915237559656,0,0,0,0,0.00229009946411821,0.000157762127549356,0.00338125551960975,0.00178587046936017,0.000157762127549306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019166084049116,0,0.0052558538792474,0.0051454510654234,0.0203187078548044,0.00527926762597491,0.000774668387835154,0.00757038087989414,0.0385296711062469,0.0424485256909274,0.00999089029510832,0.00114095476587723,0.000110050493461205,4.21637021354801e-05,0,0
"18",0,0,0.00765825625641181,0.00765971423894011,0.00765440323531956,0,0,0,0,0.00216733323080073,0.000152388392675483,0.00339024745081835,0.00178041817809434,0.000169967317119741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265586897267164,0,0.00177328947314181,0.00910487659322069,0.0310573734311909,0.00680115186322629,0.000839907402303635,0.0157867349379155,0.031117213885565,0.0280755251261863,0.00668238979208289,0.000972967967954876,0.000117851130198237,4.21637021354801e-05,0,0
"19",0,0,0.00816139966210038,0.00813907584161473,0.00815639490080063,0,0,0,0,0.00215769939209992,0.000193218356615838,0.00369076926639629,0.00192714526927514,0.00016363916944843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503935192041376,0,0.00387877414770293,0.00875994038538821,0.0540765311592952,0.00640586536785711,0.00154474017951959,0.0173855112090499,0.0103049125286059,0.00821069762904191,0.00267018517876366,0.000551361950083455,8.23272602346646e-05,0,0,0
"20",0,0,0.0115025794208655,0.0115041248641038,0.0115028740369993,0,0,0,0,0.00278280434094805,0.000241292814278098,0.00535774620940881,0.00284136117615021,0.000262466929133698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267211547488335,0,0.00561692877726688,0.00709369046720002,0.0342231711628897,0.00887981481288383,0.000746919600016554,0.0185793074861973,0.0103951698185049,0.00382970843102516,0.000737563556583566,0.00025407785333552,6.99205898786375e-05,0,0,0
"21",0,0,0.015515443918883,0.0155339091452646,0.0155519952274797,0,0,0,0,0.00368608494506336,0.000340750805004354,0.00729843971148732,0.00386581887257493,0.000373571352696598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241406434600793,0,0.012430964921875,0.0128608320104105,0.016978355502096,0.00494059150754689,0.00961402332244126,0.00149223918249648,0.0222893322765249,0.0099673299667799,0.00134911493621229,0.000115470053837827,5.67646212202482e-05,3.16227766016101e-05,0,0
"22",0,0,0.0089921508982966,0.00899515919197009,0.00899925922877324,0,0,0,0,0.00212657784558518,0.000184089350286434,0.00422084772949166,0.00225410736212815,0.000211869981094253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119792413041153,0,0.00767901179984912,0.0092764935904324,0.00235940199579846,0.002518928343562,0.00120687843445624,0.00669684005084985,0.0620240992589887,0.0196572745935047,0.00315108446940639,0.00022211108331946,0,0,0,0
"23",0,0,0.00684417026867846,0.00684994728284564,0.00686492696408532,0,0,0,0,0.00164455329970023,0.000149443411809731,0.00320050343262136,0.00169473039481535,0.000161932770686553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01632667891656,0,0.00286697672741785,0.00144067885233162,0.0152621681873113,0.00482129535383271,0.000590668171555645,0.020044461690064,0.143208954173807,0.0402060305040038,0.00688299030622284,0.0004550946177567,4.71404520789933e-05,0,0,0
"24",0,0,0.0038842845759117,0.00388657232589963,0.0038807931606255,0,0,0,0,0.000996661092515154,9.18936583472808e-05,0.00177137736741165,0.000941924743396256,8.49836585598704e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00775081357736793,0,0.00255742926479785,0.00227009544586419,0.00797335144925478,0.00210293445768844,0.000667083203206317,0.0261310288099544,0.0522775084418614,0.055002541355428,0.0112912749009528,0.000904372096478461,5.67646212199353e-05,0,0,0
"25",0,0,0.00206529524389251,0.00206529524389206,0.00208209296408962,0,0,0,0,0.00053965009239526,5.27046276694964e-05,0.000937194394634039,0.000503763612994919,5.67646212197484e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00642654218413327,0,0.00141989827491659,0.00194539341922285,0.00765793705902575,0.00115686357593855,7.37864787372623e-05,0.0185381438601004,0.0492379133504976,0.111654298320008,0.0206960033715584,0.00146378504797208,9.71825315807824e-05,4.21637021354801e-05,0,0
"26",0,0,0.00317953525604674,0.00317006834836947,0.00317623116986881,0,0,0,0,0.000885437744847143,7.37864787372541e-05,0.0014177055014666,0.000739669595908351,5.27046276694672e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00809313151862601,0,0.00226077666104176,0.00188116394229152,0.00854130487038654,0.00138740365030833,0.000430632609592498,0.0341770488290997,0.0530027085261792,0.0828694850687245,0.0229116394485909,0.00223447731894709,0.000194650684275564,0,0,0
"27",0,0,0.00383928523440382,0.00382275351604629,0.00382483115095735,0,0,0,0,0.00109036181558642,6.74948557710597e-05,0.00169052917422012,0.000887255443613765,8.16496580927863e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00802097250961503,0,0.00325714598997343,0.00221472345903501,0.00938649147563786,0.00148787693636866,8.49836585598796e-05,0.0347764431763802,0.0603629430105001,0.0358301998629957,0.014324497276422,0.00207923597078885,0.000213177026071013,5.27046276702864e-05,0,0
"28",0,0,0.00147982731725322,0.00147982731725323,0.00149458281061238,0,0,0,0,0.000424787528588737,3.16227766016803e-05,0.000628932075470544,0.000356526452189841,4.21637021355737e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00564737893972849,0,0.000392145097862741,0.00283793743568968,0.00492751909630439,0.00118415464455545,9.94428926011747e-05,0.0244057279251317,0.0373796453820645,0.0239798155863542,0.00809156625409714,0.00138968421672782,0.000179195734076209,0,3.16227766021718e-05,0
"29",0,0,0.00658875304338155,0.00660154863986035,0.00660063969963904,0,0,0,0,0.00201063837292201,0.000139841179756031,0.00282803426036157,0.00148922052691253,0.000128668393770778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170773534249309,0,0.00522472753143911,0.00722938448278967,0.0195794790533354,0.00374819956779252,0.00252474421146645,0.02010582005291,0.0474169496183708,0.0514588292823605,0.00683543870005583,0.000875658482387985,0.000154919333848343,0,0,0
"30",0,0,0.00690717018756441,0.00689769687810516,0.00690008856625925,0,0,0,0,0.00206978259727926,0.000150554530541885,0.00298159167038118,0.00156758838134694,0.0001505545305418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241542289833018,0,0.00277808887146862,0.00992384334150165,0.0265673567455335,0.00569311474990234,0.00248303130154343,0.0308905595071806,0.0674280324164627,0.0429164161804987,0.00955887603806596,0.000798679465673877,0.0001054092553387,5.27046276702864e-05,0,0
"31",0,0,0.00629095470585595,0.00626492883705257,0.00627123946635821,0,0,0,0,0.00178888543823008,0.000133749350984911,0.00277216321469057,0.00143851775565427,0.00014907119849997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044011796398491,0,0.00198104910478149,0.00953918235489814,0.0395983501339808,0.00576815972964225,0.000978888258292141,0.015671219196703,0.0299046280327607,0.0213950902986851,0.00555441766124545,0.000748034461475618,6.32455532032202e-05,0,0,0
"32",0,0,0.0158003832583562,0.0158077899221309,0.0157910804640542,0,0,0,0,0.00414258373482036,0.000340098025084972,0.00719030983724336,0.00376446838507405,0.000333333333333297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472072310845135,0,0.0109937608568578,0.00689215334839394,0.0525529457890908,0.00735028344124681,0.000485340659285368,0.0152013193871819,0.0315731971421612,0.0173636401713465,0.00343550093387652,0.000498442017133788,6.32455532039692e-05,0,0,0
"33",0,0,0.0123691417109943,0.0123702555439337,0.0123900677067475,0,0,0,0,0.00305048265762079,0.000249443825784902,0.00574897092240576,0.00302588829932651,0.000286937856222066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460062362922439,0,0.00950642472810419,0.00531414255652886,0.0411847544608439,0.00558081037524518,0.000986801792548928,0.0119709323873382,0.0382950373924467,0.0139359806097582,0.00267666874221584,0.00033681514877506,6.7494855770898e-05,4.21637021354801e-05,0,0
"34",0,0,0.00878271028783093,0.00876264800160256,0.00875519528305662,0,0,0,0,0.00211662729622199,0.000169967317119741,0.00409591937854723,0.00216291983721604,0.000185292561462477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177426072241683,0,0.00518468899742309,0.00832458874526412,0.0218290453804609,0.0059346066049533,0.00201783712590156,0.0300282996151593,0.0713027504534167,0.0278570338215204,0.00437219751510726,0.000353553390593231,4.21637021354801e-05,0,0,0
"35",0,0,0.00417851648315529,0.00417670790083413,0.00417670790083365,0,0,0,0,0.00101784085199991,7.37864787372541e-05,0.0019544820285694,0.00102961697301048,9.94428926011644e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173052368438638,0,0.00261236376571955,0.00374023172187678,0.0134841841511536,0.00361072476565763,0.000414862761779255,0.0369263772029336,0.16224245265788,0.0458899601704387,0.00831675684653841,0.000626808494588953,5.67646212196224e-05,4.21637021354801e-05,0,0
"36",0,0,0.00614242080399371,0.00614011400545637,0.0061364937509583,0,0,0,0,0.0015882904856061,0.000108012344973478,0.00280327189786021,0.00146150607251558,0.000133333333333342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080352625622592,0,0.00327653272021914,0.00319972221016485,0.010525862329414,0.00320418129602209,0.000110050493461461,0.0486066856398263,0.114928366095292,0.0691109381919952,0.014578770714829,0.00114678293984145,0.000107496769977467,0,0,0
"37",0,0,0.00341141873386688,0.00338598418320135,0.00340138860532634,0,0,0,0,0.000911896680307432,8.49836585598813e-05,0.00153492670834801,0.000817924201867196,6.99205898780024e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00782063509782508,0,0.00183693585444167,0.00154128373622625,0.00596702978410905,0.00194124816663002,0.000838053299816505,0.0269419623140805,0.0603594749995576,0.0948515120244972,0.0189573087635233,0.00161919046988868,0.000137032031940613,0,0,0
"38",0,0,0.00332792895223315,0.00332131165522165,0.00331027021387838,0,0,0,0,0.000927601446982705,6.74948557710597e-05,0.00146727260210535,0.000798331593595851,9.1893658347258e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391441779408722,0,0.00239279009619407,0.0018856475457165,0.00568256593059469,0.00189138397300319,0.000128668393770792,0.0325439002647876,0.0660102719279355,0.159156205938973,0.0311703224237414,0.00245829660989525,0.000204396129556848,4.21637021354801e-05,0,0
"39",0,0,0.0034338349148177,0.00344494799186674,0.00343383491481758,0,0,0,0,0.000997775303139672,6.74948557710479e-05,0.00151891774336562,0.000787471339866407,8.75595035771049e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00848452185518494,0,0.00236934121176706,0.00217408984788271,0.00886355835241505,0.00204203057981238,0.000149443411809732,0.0380115786453432,0.0787758987395398,0.127888441402828,0.0339893512735975,0.00335333996023195,0.000287518115371334,5.16397779493119e-05,0,0
"40",0,0,0.00240788058028036,0.00237149741724505,0.00237149741724529,0,0,0,0,0.000696339636161131,4.21637021355737e-05,0.00102761860629332,0.000539958846168308,5.27046276694672e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00637881911746471,0,0.0010046558282981,0.00157282477656532,0.00666669999991667,0.00179270125168077,0.00337052584094002,0.0371832773046044,0.0546087945705125,0.0811966912297951,0.0249579290451396,0.00322462745479595,0.000333999334663332,0,0,0
"41",0,0,0.00315349893856881,0.00316059066209652,0.00314587913873964,0,0,0,0,0.000965459015759277,8.23272602348938e-05,0.00133149873784739,0.000702456008903419,8.23272602348474e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186473739586987,0,0.00150188770108376,0.00673386961560736,0.0162670764975695,0.00312525554510704,0.000765143414298551,0.0149365658703733,0.0487201258892735,0.0457879605718941,0.0129527388781076,0.00230757207664016,0.000313581462037106,0,0,0
"42",0,0,0.00422658254385235,0.00427707064862544,0.00425994261828966,0,0,0,0,0.0012571572870743,0.000105934990547126,0.00182829611022582,0.000959455864308043,0.000105934990547126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212634898358666,0,0.000502880591083898,0.00746708332170828,0.0241415754802098,0.00402111095760028,0.00120595743429582,0.0117460584405531,0.0307796126609085,0.0218727125788174,0.00568952253415568,0.00129254271367198,0.000240601099101693,4.21637021354801e-05,0,0
"43",0,0,0.00347443040895271,0.00346346005542949,0.00346700318879383,0,0,0,0,0.000954288565720754,8.23272602348474e-05,0.00156734028071713,0.000820907357067918,7.37864787372541e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453175082672863,0,0.00151220956807506,0.00871260262174541,0.0505776894160525,0.00244712983808467,0.00063210407019379,0.00960965371095357,0.00846948115949909,0.00599671206208499,0.00176999686126505,0.00056568542494928,0.000133749350984614,0,0,0
"44",0,0,0.00788799368942778,0.00785409305889449,0.00782741620488254,0,0,0,0,0.0020193783421851,0.000164654520469695,0.00363209459005499,0.00185962959274739,0.000182574185835035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235706031601512,0,0.00632704951423292,0.00234577634625865,0.0271862403922768,0.00439976009446981,0.000356682242650543,0.007880954538915,0.0041583784232691,0.00299770282420095,0.000708362744487305,0.000240370085030783,6.99205898778472e-05,0,0,0
"45",0,0,0.00443416032386792,0.00441894909578221,0.00442568262154713,0,0,0,0,0.00104647556641837,9.66091783079189e-05,0.0020923405289028,0.00109929270189712,0.000126491106406721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030008000784976,0,0.00267226495692322,0.00566734309688215,0.0335815491668333,0.00443447353758656,0.000566078125742766,0.0124849642904308,0.00935036541175433,0.00433672943843891,0.000661311827607325,0.000122927259431088,0,4.83045891547103e-05,0,0
"46",0,0,0.00836573035929545,0.00833997069006319,0.00834103643972853,0,0,0,0,0.00195735081736072,0.00017288403306518,0.00395496874548733,0.00208702339868735,0.000182878222991298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143994945898959,0,0.00562791652784975,0.00525039681040078,0.0134172567158036,0.00545894780256334,0.00061427463998877,0.0138862081857423,0.0166537816859848,0.00983203946289881,0.00142863571283942,0.000110050493461375,5.16397779493119e-05,3.16227766016101e-05,0,0
"47",0,0,0.00569550505028143,0.00567553228047087,0.00569136773251038,0,0,0,0,0.00131807941086011,9.94428926011761e-05,0.00268619929764456,0.00141672548897498,0.000143372087784052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112324925501373,0,0.00385666810717345,0.00209933852015872,0.0147068578107856,0.00269270619761359,0.000834599038793812,0.00782708261245674,0.0282988417509347,0.0176224478057581,0.00297918706286724,0.00021499353995465,3.16227766016101e-05,0,0,0
"48",0,0,0.00207109740100361,0.00206548353230473,0.00208806130178197,0,0,0,0,0.000501220732035569,5.16397779494265e-05,0.000958934593992549,0.000501220732035498,5.6764621219768e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036621183911926,0,0.00156332977966902,0.000874070935336485,0.00402552964079125,0.000918997037838295,0.000259272486435067,0.0173941529128485,0.0534554851150833,0.0203039788109512,0.00441468509006509,0.000364539283053313,5.16397779493119e-05,0,0,0
"49",0.0714412929147656,0,3.58350887075472,3.59546488666239,3.62432654870759,0.382597632565133,0.218883997943101,0.0131982490421183,0.173514158564142,1.48627768139814,0.0592189243401128,2.73886815357488,0.890267428547924,0.186674458468331,2.97950060933036,3.16227765982397e-05,1.07009510818224,3.05646855092242,0.110403041423483,4.159374780955,3.03738885976841,0.714523148601537,2.97947994276406,0,1.07007948723448,2.58397452492172,0.110416381634852,4.2927709466549,2.8666161732181,0.339932045496678,0.0303644089903514,1.21126149892489,0,0,0,0,5.77665095193092,0.299032647976029,0.350117221005258,0.121412044066659,5.69230359598721,0.118861679181214,0.00987704971695046,1.00531802066146,0.845272527781556,0.920554619056722,0.959719147343522,0.704698065840967,0.67679948195738,0.670556069741127,0.67236025569961,0.674024846228485
"50",0.0401940307895477,0,2.57103599127753,2.58075725699949,2.57110404949573,0.000221108319357027,8.16496580927726e-05,0,0.000133749350984926,1.05162932020323,0.0399900612652694,1.89515720804956,0.606680399203549,0.129340794028798,5.28071876353547,0,1.80602696620695,5.3202866773219,0.184395818222045,6.9114621652971,5.63405898857909,0.795442134848759,2.30149418991711,0,0.736029326785889,1.83901951726698,0.073856768289861,2.88845255974352,1.97046035850622,0.230837384079982,0.0203089580672613,0.871554289059366,0,0,0,0,0.251283754835931,0.172767444528444,0.256098912314927,0.0874345475833844,0.185153172625622,0.101944854373987,0.00369618421859325,1.05974654941642,1.08951764255768,1.14401939163829,1.21934380845692,1.05183776257452,1.0160730367449,1.00702057002052,1.00868262936257,1.01065872600223
