"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"80",121.44186,39.86806,141.96564,20.5238,57.07582,84.8898,69.1114,5.1072,10.67122,16.45562,0.56368,24.93404,13.84152,1.28098,256.74628,77.09126,192.22782,232.26424,286.8248,332.03752,80731.02028,72982.46874,13.0521,2.00442,8.2243,36.92188,1.3479,48.77646,50.79536,2.54864,0.37066,19.21348,4.984,9.8472,2.40654,1.30108,1.88044,1.8025,0.27068,3.04624,6.33742,7.0529,8.03804,10.56552,10.73724,10.7458,10.78884,10.84316
"81",92.75414,34.83512,121.25874,28.5045,48.1183,73.14038,59.91166,4.04558,9.1832,13.36614,0.4848,21.22836,11.93306,1.10594,260.83746,78.51128,197.59324,223.47774,287.38476,328.95622,80699.13592,72996.07814,13.3265,2.06376,8.56866,30.9933,1.1947,42.88098,45.23974,2.2707,0.32852,16.15824,6.23028,9.20394,1.08002,2.74536,1.83984,1.6451,0.2315,3.16228,6.08334,6.85378,7.86654,10.3826,10.62732,10.66344,10.71404,10.77314
"82",42.60822,8.81176,75.8792,33.271,30.88708,44.99214,39.3097,1.72962,3.95282,8.29274,0.30756,13.73366,7.82798,0.72514,252.08394,77.32952,192.5652,227.15202,288.41432,326.8052,80678.59064,73005.30158,13.15954,2.063,8.55272,18.34988,0.72452,26.5084,28.30898,1.423,0.19924,9.56298,3.73152,4.22146,0.54164,1.03388,1.59234,1.10528,0.00516,1.74846,5.04744,6.05094,7.16688,9.5069,9.8456,9.9503,10.04492,10.13888
"83",3.34216,0,31.27324,27.93106,14.81706,16.45618,14.30418,0.32318,1.82888,3.98876,0.14266,6.55818,3.77736,0.35012,239.50964,75.30348,184.28266,239.91634,289.81508,325.88712,80670.62188,73007.6453,12.57428,2.02604,8.28256,8.39438,0.32146,12.08424,13.0253,0.65584,0.08838,4.35812,1.10702,1.13888,0.31448,0.0848,0.6922,0.33004,0.0042,2.24654,5.5042,6.76212,7.56812,8.79812,9.08376,9.2023,9.31922,9.42732
"84",2.35036,0,19.23454,16.8842,11.23096,8.0036,6.68628,0.15314,1.1642,3.21092,0.10712,4.84852,2.80438,0.26002,225.69116,73.25502,176.05994,255.624,291.31768,325.49026,80663.7328,73007.84844,13.81848,2.04842,8.22276,6.64162,0.23832,8.81166,9.53266,0.48036,0.06554,3.43326,0.49258,0.53512,0.19054,0.02326,0.336,0.13336,0.00324,2.6317,6.06614,7.49612,8.11072,8.6466,8.79746,8.88152,8.97768,9.06406
"85",2.04096,0,5.58496,3.54402,5.27226,0.31272,0.24258,0.00564,0.06448,1.62198,0.05012,2.20564,1.276,0.1185,214.53186,72.2544,172.0987,267.65082,292.0606,325.4758,80659.30626,73007.84844,11.1593,1.00068,3.96124,3.24382,0.10806,3.88412,4.20504,0.212,0.02974,1.67028,0.21098,0.15792,0.11602,0.01648,0.08604,0.10844,0.00276,2.37694,5.85196,7.65174,8.32892,8.7082,8.79206,8.85276,8.93584,9.01106
"86",3.63318,0,4.48146,0.84826,4.3919,0.08954,0.06688,0.00188,0.02078,1.40584,0.04138,1.80442,1.04324,0.09698,203.96952,71.43416,168.87914,278.76814,292.6694,325.53842,80655.92654,73007.84844,10.56232,0.82022,3.21962,2.78798,0.08846,3.15486,3.41354,0.1721,0.02432,1.43228,0.15708,0.11344,0.10038,0.01812,0.03972,0.09924,0.00386,2.07348,5.4838,7.61658,8.42752,8.8075,8.87344,8.92596,9.0002,9.0674
"87",11.78626,0,11.3561,-0.4302,10.67414,0.68198,0.49568,0.01552,0.17076,3.57274,0.10062,4.29222,2.47878,0.22976,193.96336,69.64104,161.927,288.72152,293.97254,325.9078,80648.17342,73007.84844,10.00618,1.7931,6.95214,7.27288,0.2213,7.71026,8.32196,0.41952,0.06086,3.73102,0.16032,0.2614,0.0948,0.01338,0.05508,0.09186,0.00244,1.92254,5.25734,7.55878,8.51454,8.96856,9.05022,9.10946,9.18118,9.24504
"88",30.31512,1.52924,15.71884,-14.59628,9.25686,6.46198,5.3778,0.25242,0.83172,3.18188,0.08638,3.67548,2.11698,0.19616,185.23824,68.37336,156.71136,297.68108,295.06198,326.33768,80641.81094,73007.85468,9.4832,1.50626,5.74802,6.49828,0.19068,6.62674,7.13104,0.3595,0.05244,3.32918,0.19444,0.25246,0.06396,0.06536,0.04008,0.08898,0.01854,1.85924,5.09498,7.37746,8.53152,9.06256,9.16062,9.22612,9.30016,9.3671
"89",101.16616,64.34578,66.75952,-34.4066,19.84818,46.91136,36.8059,2.75706,7.34838,7.19116,0.19096,7.67708,4.38316,0.4058,224.09436,70.01684,161.89634,299.77942,296.18272,327.79618,80632.06096,73010.89374,9.94448,1.82458,6.89186,15.01116,0.4293,14.1128,15.06034,0.7584,0.11806,7.69948,0.57488,1.2582,0.39332,0.20634,0.12512,0.24342,0.18326,1.90986,4.96034,6.92462,8.25106,9.19272,9.34644,9.44156,9.52918,9.60838
"90",133.342,57.17336,121.31452,-12.02754,49.94898,71.3655,56.3291,4.08696,10.94946,17.29108,0.48156,19.94164,11.19648,1.03826,247.06428,72.5417,172.2493,279.85886,296.60534,330.19402,80602.73124,73023.6453,12.16442,1.88292,7.27836,39.64674,1.17838,40.04482,42.12052,2.1177,0.32406,20.42968,5.5788,8.3119,0.50238,3.54442,0.62168,1.41268,0.2428,3.25012,5.4515,6.47954,7.7245,9.65546,9.87356,9.99752,10.1183,10.2287
"91",150.91076,54.66168,153.73108,2.82032,69.17546,84.5556,66.86036,5.14976,12.54552,21.8114,0.68294,29.02456,16.15402,1.50252,261.34728,76.03256,186.21354,247.81818,296.50996,329.79756,80557.52342,73041.64686,13.04794,1.97522,7.90048,53.2845,1.77476,61.7824,64.58424,3.24636,0.48806,27.63332,11.5414,17.87114,1.54384,7.0621,1.76454,2.7148,0.02216,4.57854,7.86388,8.0999,8.7601,10.88918,10.88,10.8503,10.9035,10.96562
"92",129.53284,48.34274,146.06676,16.53384,59.33726,86.72946,69.85274,5.1907,11.68602,17.28888,0.60484,25.6675,14.43496,1.3411,271.88152,78.96588,197.75958,231.57102,296.71014,327.51592,80521.3422,73056.86094,13.63726,1.90118,7.79094,37.96054,1.4159,49.10846,51.74678,2.61038,0.38938,19.77878,4.06782,8.38058,2.21128,0.09618,2.1977,1.77396,0.02288,3.6754,6.84766,7.4239,8.31314,10.85796,10.94478,10.90208,10.92036,10.96018
"93",81.902,30.73282,115.03722,33.13522,50.4018,64.6354,53.04544,3.28822,8.30178,13.93578,0.51816,22.16868,12.60704,1.17212,272.30398,80.03102,201.97882,223.43538,297.2713,324.64996,80488.83906,73070.58594,14.0613,2.1189,8.84574,31.36122,1.2398,43.46008,46.34602,2.33462,0.34094,16.37084,4.96128,8.87094,2.16034,1.3281,1.9902,1.64296,0.1311,2.63846,6.14876,6.88054,7.90294,10.53556,10.73252,10.72924,10.7544,10.79818
"94",19.02762,0.52756,54.35296,35.32542,23.49044,30.86258,27.41672,0.7449,2.70092,6.3139,0.23674,10.38942,5.99304,0.55734,258.93738,77.9938,193.54706,232.14154,298.49934,323.19102,80473.5047,73077.44376,13.58002,2.0963,8.68686,13.87556,0.5535,19.9432,21.53232,1.08682,0.15218,7.22956,3.14062,2.84724,0.17214,0.91832,1.34402,0.87828,0.05026,1.88946,5.20802,6.2007,7.24896,9.34498,9.66252,9.75678,9.85058,9.94762
"95",4.67308,0,28.4299,23.75682,14.21818,14.21172,12.23248,0.25422,1.72498,3.95874,0.14078,6.1895,3.59482,0.33436,246.07842,75.95062,185.22678,245.24352,299.91728,322.5796,80465.84376,73079.23124,12.85898,2.04322,8.32028,8.38234,0.319,11.4819,12.47152,0.63024,0.08774,4.34994,1.15402,1.06568,0.20372,0.2065,0.65284,0.29464,0.00392,2.7042,5.85882,7.0028,7.73778,8.78018,9.03478,9.1435,9.25808,9.36534
"96",2.10794,0,19.83462,17.72672,12.25834,7.57632,6.23446,0.13298,1.2089,3.63418,0.11942,5.1959,3.02728,0.28158,231.94226,73.65596,176.0609,261.3882,301.6028,322.39296,80457.275,73079.23124,14.13612,2.2946,9.16586,7.50102,0.26528,9.43066,10.27064,0.51944,0.07294,3.87422,0.43448,0.51352,0.16124,0.03276,0.25894,0.14278,0.0047,2.91974,6.3897,7.67704,8.2511,8.72588,8.86122,8.94124,9.03596,9.12144
