"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"11",13.2368,0.0259,46.93817675,33.701397,17.25611075,29.6821,26.6916,0.8972,2.0932,4.07259275,0.3605325,8.11458,4.3115385,0.396867,176.733,89.1478,197.2139,253.0087,261.2755,461.7198,81919.0703,72553.7109,0.92593925,1.0483,0.16433875,0.05028,0.52410225,0.35155775,0.00331825,0.879134,3.6964085,4.9890255,6.1574045,7.333989,7.60899825,7.7477,7.8805,8.0069
"12",3.0593,0,29.66989175,26.61058675,15.59345925,14.0764,11.8008,0.3588,1.9168,3.88286575,0.32523725,7.20144875,3.831223,0.352685,161.1656,87.0584,188.7158,268.4318,262.3019,461.3238,81912.5078,72553.7109,0.41647625,0.8791,0.14760225,0.06270675,0.2062425,0.14752725,0.00465,1.75915625,4.15850125,5.958842,6.915102,7.460773,7.59982975,7.6777,7.7614,7.848
"13",2.2952,0,13.32930275,11.0341425,12.31510725,1.0142,0.8303,0.0267,0.1572,3.21194925,0.256408,5.5949435,2.9776725,0.27413825,148.9183,85.3437,181.8712,280.4273,263.172,461.2632,81906.0625,72553.7109,0.251863,0.6195,0.104508,0.042157,0.0789565,0.1307475,0.00361775,1.79064275,4.0959255,6.1583395,7.15896025,7.629468,7.7189345,7.7707045,7.8309,7.8966
"14",4.3982,0,12.561866,8.16365875,12.54832025,0.0135,0.011,4e-04,0.0022,3.38698825,0.26048075,5.629476,2.99557075,0.275805,137.6017,83.6154,175.09,291.0371,264.0456,461.402,81900.2969,72553.7109,0.25155025,0.5929,0.08697125,0.03938275,0.08076925,0.13139375,0.00411125,1.80642675,4.10649125,6.19216325,7.27594275,7.77485675,7.85303125,7.895299,7.9447,7.9991
"15",29.5946,1.4037,18.53916375,-11.05542375,13.68183975,4.8573,4.008,0.2042,0.6451,3.8005035,0.28350275,6.0716005,3.22892625,0.297311,127.8255,81.9192,168.572,300.0214,264.9474,461.7434,81894.6719,72553.7109,0.4307465,0.8506,0.052705,0.2684995,0.02716425,0.13508825,0.030484,1.8548245,4.11515275,6.1751505,7.36625325,7.9131825,7.994765,8.0362,8.085,8.1393
"16",38.1265,44.1322,32.4352455,-5.69129625,15.285247,17.15,15.1332,0.615,1.4018,4.3693945,0.31763475,6.7070425,3.5630795,0.3281005,159.3566,80.3827,162.8079,308.089,265.7471,462.3418,81888,72554.7188,0.79108475,1.105,0.03558875,0.46704925,0.155889,0.16814275,0.051923,1.830445,4.18085725,6.063021,7.3544385,8.020595,8.12011675,8.16860225,8.2214,8.279
"17",89.6543,32.3187,84.51168375,-5.142699,36.9954415,47.5163,38.8877,2.6068,6.0218,10.86855275,0.7857005,16.05472475,8.50326225,0.783203,164.8745,81.3692,167.1471,302.6552,265.4403,464.2508,81866.3281,72562.8438,2.0206115,2.9778,0.30443125,0.7386135,0.4936515,0.7883475,0.10934225,0.95690425,3.2818035,4.618717,6.323906,8.1898685,8.44733475,8.56842025,8.6617,8.7365
"18",133.3365,49.0591,127.7367425,-5.599746,59.00713525,68.7296,53.9473,4.4091,10.3732,16.75877475,1.26081275,26.01162875,13.7122925,1.26362525,175.9958,84.4206,179.5801,283.4541,264.0038,466.1706,81831.8516,72577.7578,4.15414975,6.0867,0.4746445,1.85365125,1.197426,1.10307575,0.1381935,1.5677345,3.731254,4.728017,6.24184,8.4510125,8.81970975,9.00092225,9.1462,9.2628
"19",161.7811,63.3713,167.42986325,5.64888125,81.78769475,85.6421,66.5536,5.8225,13.2661,21.746999,1.77425425,37.0135455,19.45847375,1.79442375,193.1093,88.8249,197.1271,254.236,261.4141,466.0369,81782.3125,72591.8203,5.01651075,8.6442,1.1430615,1.85266975,1.670826,1.49301325,0.12098525,2.01952775,4.652438,5.442385,6.5621805,8.955118,9.336703,9.52090025,9.6779,9.811
"20",144.7694,52.724,158.03819325,13.26877175,71.93169125,86.1065,69.0547,5.6173,11.4345,17.61037225,1.563706,33.47895225,17.649785,1.628876,203.7351,92.0768,209.7676,237.1937,259.4435,463.3145,81737.9219,72605.8281,4.5822275,7.1247,1.27673625,0.94722925,2.184071,1.45092575,0.01310775,1.483827,4.27282325,5.08104,6.23480075,8.77833575,9.178741,9.36620025,9.531,9.676
"21",98.2296,30.0347,117.7998535,19.570259,44.00118425,73.7987,61.7714,4.2957,7.7315,10.29257925,0.94347125,20.75231,10.997271,1.01555175,202.5219,93.3129,214.2498,237.9245,258.8106,461.0054,81710.9375,72616.9688,2.1203185,2.9542,1.28393825,0.282742,0.97223775,0.8653405,0.05722,0.036731,2.9753735,4.1654545,5.50642225,7.959969,8.38606375,8.59301525,8.7702,8.9204
"22",39.3566,7.9602,75.687217,36.3306245,25.29378925,50.3934,44.8775,2.2385,3.2774,5.97944825,0.53135625,11.8802285,6.319008,0.58375175,190.8826,92.3675,210.0319,248.0534,259.122,459.8597,81695.7031,72622.5938,0.6365155,1.3435,1.206153,0.2247365,0.01494225,0.3968385,0.005988,0.16781775,1.59865625,3.70495525,5.4327835,7.42402775,7.7986895,7.9814,8.1408,8.2797
"23",8.5364,0,42.55163275,34.015226,17.82895775,24.7227,22.2356,0.6781,1.8091,4.310958,0.367001,8.31245075,4.429281,0.4092715,176.3769,90.4495,202.0049,260.9246,259.9047,459.1911,81685.1875,72627.4844,0.729318,1.1399,0.184646,0.09920025,0.36358025,0.26653675,0.007899,0.8211675,2.41605975,4.462387,6.0398475,7.306736,7.596513,7.7427,7.8697,7.9786
"24",0.9507,0,26.4756055,25.52489925,16.8817325,9.5939,8.0246,0.2469,1.3224,4.301548,0.34800975,7.729124,4.1221125,0.38093875,160.8409,88.1516,192.5778,276.2507,261.0519,458.9489,81678.625,72627.4844,0.4809465,1.0534,0.17775125,0.12807175,0.2185845,0.13428825,0.00799875,1.5195495,3.20143125,5.3656635,6.791924,7.479339,7.642313,7.7288,7.8119,7.8914
"25",1.2907,0,14.19777025,12.9070735,13.71912025,0.4787,0.39,0.0126,0.0761,3.6626865,0.2830345,6.17537425,3.293624,0.30440075,148.6182,86.2105,184.7767,288.0499,262.0441,459.0476,81673,72627.4844,0.386754,0.8352,0.09026825,0.18616325,0.08121925,0.11937325,0.0100785,1.68082575,3.582781,5.572624,7.05953525,7.67454475,7.78533975,7.8433255,7.9037015,7.9658
"26",2.8654,0,13.677173,10.811749,13.667345,0.0098,0.0079,3e-04,0.0016,3.76977875,0.281368,6.077186,3.23958475,0.29942375,137.3244,84.3231,177.3345,298.4027,263.0013,459.3523,81667.375,72627.4844,0.361412,0.7044,0.106572,0.08025475,0.15625625,0.124902,0.00547625,1.77797,3.79168075,5.576813,7.148219,7.806311,7.9052445,7.9527,8.0035,8.0571
"27",8.4724,0.0012,13.6636775,5.1913155,13.44660125,0.2171,0.1732,0.0065,0.0374,3.80451975,0.27587575,5.92116225,3.15355,0.29149525,126.8894,82.5323,170.4037,307.3047,263.8906,459.8111,81661.75,72627.4844,0.35093875,0.6888,0.12089925,0.072901,0.150111,0.12792375,0.00866025,1.816015,3.8802765,5.60549375,7.1852485,7.88336975,7.98870375,8.03694025,8.0866,8.1379
"28",20.6346,0.3875,15.2227355,-5.4118635,13.9282095,1.2945,1.0635,0.0576,0.1734,4.021432,0.28491125,6.085543,3.2370825,0.29923025,117.4394,80.7391,163.6002,314.7764,264.7825,460.4277,81656.125,72627.4844,0.51462325,0.9096,0.04784625,0.32491375,0.0586675,0.13104425,0.03103975,1.833584,3.8797485,5.59440425,7.24181925,7.972717,8.08712875,8.139511,8.19162325,8.2447
"29",59.9381,40.8881,47.47485775,-12.4632625,21.19821825,26.2766,20.682,1.4852,4.1094,6.375068,0.4448705,9.10114775,4.830546,0.44658275,140.1468,80.6562,163.7176,316.5206,265.2831,461.8019,81645.3281,72630.7734,1.1500685,1.523,0.157292,0.4631245,0.3659095,0.3210295,0.06292825,1.241175,3.800154,5.37174625,6.978841,8.0997845,8.24297475,8.306412,8.3729,8.4461
"30",111.4087,64.6107,100.0305875,-11.3781425,47.8742445,52.1564,40.4348,3.1628,8.5588,14.29704475,1.01703,20.64754125,10.90418425,1.008445,171.6489,82.9295,173.1693,302.4604,264.422,464.661,81617.3359,72642.0625,2.85988325,4.4826,0.389683,1.3227515,0.63693375,0.90019425,0.19482875,1.50360675,3.49658675,4.65338,6.33880325,8.3606795,8.66166575,8.80375525,8.9192,9.0166
"31",143.8084,54.9809,146.5182215,2.70975325,74.12091125,72.3973,56.2495,4.6661,11.4817,20.81355725,1.587087,32.8701285,17.25350675,1.59662975,184.9551,86.5236,187.6153,274.1587,262.2021,466.489,81572.6875,72655.625,5.83017275,8.44,0.45892275,2.863442,1.51754675,1.449185,0.0606095,1.6762825,4.37490525,5.243916,6.488763,8.79574425,9.170781,9.35679925,9.5108,9.6368
"32",141.5204,51.5224,143.5774585,2.05695825,61.260236,82.3173,65.7426,5.3929,11.1817,16.10717825,1.31541075,27.8719995,14.6124635,1.3531805,195.7844,89.7876,200.5283,259.5434,260.7434,465.9654,81536.1875,72670.8984,3.135881,5.0791,0.96530075,0.3273085,1.65223025,1.15634375,0.004798,1.5729105,4.00706325,4.8665155,6.14855125,8.5424555,8.9463085,9.14399625,9.315,9.4634
"33",100.6379,43.8821,127.56083575,26.92298225,57.76612225,69.7947,56.1962,4.1574,9.441,14.42089825,1.233908,26.7556795,14.053415,1.302222,201.9176,92.175,209.6878,250.37,259.5618,464.1567,81501.1562,72684.5625,3.15190075,5.0797,0.99530075,0.39928375,1.595617,1.15699975,0.0081785,1.01607225,3.72365475,4.5927315,5.882871,8.27372475,8.68778675,8.8924315,9.0682,9.2176
"34",41.0773,11.276,76.52535625,35.448016,34.0183105,42.507,37.5871,1.7504,3.1695,8.26708525,0.71159775,15.88959525,8.373716,0.77632125,191.8838,91.2459,205.531,255.4968,259.6307,462.7208,81479.8203,72693.2266,2.703922,3.2036,0.21965225,0.836649,1.01003175,0.85724225,0.02716225,0.75345175,3.248495,4.26546225,5.68820775,7.74247425,8.13540625,8.3322,8.5023,8.6468
"35",6.3947,0,37.20590575,30.811164,17.95046825,19.2554,17.4025,0.496,1.357,4.4229585,0.36696325,8.34482,4.4070365,0.40869075,177.3021,89.2186,197.1316,268.5325,260.5037,462.0971,81469.8516,72697.5703,1.07324175,1.2919,0.1988545,0.20440175,0.5496765,0.31916025,0.0093285,1.2364635,3.59911025,5.04916475,6.32605825,7.45945475,7.7397945,7.88561675,8.0172,8.1335
"36",0.5961,0,21.469026,20.8729735,16.140793,5.3282,4.3957,0.1327,0.7998,4.185185,0.329793,7.36953425,3.89502975,0.361255,161.6847,86.9218,187.8107,284.1481,261.6931,461.9132,81463.2891,72697.5703,0.469284,0.9051,0.12949325,0.1088915,0.2205275,0.13986275,0.00385025,1.77860225,3.88615675,5.82939575,6.9796685,7.57378175,7.72586425,7.8116,7.8929,7.9685
"37",0.5733,0,13.27401525,12.7006965,13.09297425,0.181,0.1482,0.0047,0.0281,3.5455525,0.2669765,5.88283475,3.10921725,0.28839475,149.3979,85.025,180.2704,296.1314,262.6937,462.0269,81457.1406,72697.5703,0.27904775,0.6025,0.05970075,0.0459275,0.10435475,0.1287715,0.004073,1.79080525,3.974339,5.9633495,7.18420975,7.728953,7.83760975,7.8982,7.9562,8.011
"38",1.4866,0,13.20038025,11.71380575,13.19162275,0.0088,0.0071,2e-04,0.0014,3.693955,0.26886,5.851284,3.090813,0.28671075,138.0448,83.1738,173.0495,306.5524,263.6534,462.3508,81451.4844,72697.5703,0.2621135,0.5421,0.05628675,0.0389935,0.09739925,0.1257195,0.00336025,1.59063725,3.97111575,5.8975165,7.2730855,7.85628825,7.953225,8.00352125,8.053,8.1013
"39",9.3016,0.0014,14.038685,4.73703725,13.8116825,0.227,0.1824,0.0067,0.0379,3.97459025,0.28141175,6.060695,3.1982855,0.2966995,127.5551,81.3381,166.0241,315.2485,264.5705,462.8662,81445.8594,72697.5703,0.35574,0.6179,0.07762225,0.06071725,0.17246025,0.12256275,0.00738225,1.71214475,3.970711,5.7980715,7.29337625,7.944309,8.04439575,8.092862,8.1417,8.1914
"40",26.2805,0.0992,18.65916225,-7.621303,14.22569925,4.4335,3.7224,0.1473,0.5637,4.1839445,0.289919,6.1881795,3.261103,0.302546,117.9098,79.543,159.2856,322.2548,265.4307,463.5569,81440.2266,72697.5781,0.476897,0.8414,0.05214275,0.25480325,0.092014,0.130079,0.035115,1.82072975,3.95461525,5.728616,7.32400525,8.01888725,8.12537675,8.175405,8.2285,8.2849
"41",71.2804,33.4165,53.77886175,-17.50148325,24.54239475,29.2365,23.3357,1.6825,4.2183,7.48823725,0.51368125,10.506096,5.5220135,0.5123735,132.9794,79.5763,159.9458,320.8493,265.7321,465.2225,81427.2422,72702.4531,1.41382525,1.8744,0.1382775,0.65151775,0.37296975,0.38933925,0.01031675,1.162914,3.80797375,5.30619725,6.91120725,8.17102725,8.34316325,8.428301,8.5021,8.5794
"42",126.4346,79.27,119.54454475,-6.89000725,56.013837,63.5308,48.8376,4.051,10.6421,16.632054,1.182037,24.31206625,12.70804275,1.179636,175.417,82.6133,172.4545,300.3927,264.4189,468.1304,81394.4219,72715.3516,4.42049,6.0998,0.06106675,2.416402,0.8776905,1.126399,0.25332925,1.733262,3.77110125,4.830622,6.3929175,8.49166975,8.82896325,8.99481375,9.1164,9.2296
"43",153.8851,53.9357,159.35666,5.47158825,79.09726325,80.2594,63.3086,5.3031,11.6477,21.72157175,1.675743,35.50917825,18.4746955,1.7160785,188.0297,86.1166,186.5601,269.8642,261.9672,468.7849,81346.6406,72728.1875,6.59703475,9.3778,0.666924,2.80930575,2.20239425,1.58533775,0.050207,1.9620125,4.6482325,5.4497795,6.54067025,8.91840875,9.27498325,9.43559875,9.5647,9.6816
"44",142.9578,54.4817,165.58664775,22.62887,74.7461905,90.8404,72.6981,6.1975,11.945,19.0271215,1.5994795,34.486282,17.96346275,1.6698415,199.9663,89.6881,200.6796,248.3204,259.797,466.7268,81301.3828,72741.2422,4.339635,7.1425,1.2443595,0.51832225,2.37885925,1.44245425,0.05334575,1.81116525,4.529045,5.282567,6.3532275,8.88054975,9.2492715,9.399001,9.5242,9.6376
"45",92.8893,35.1582,123.90585775,31.01656025,58.11443275,65.7914,54.2653,3.7102,7.816,13.92684825,1.238779,27.31516175,14.30315,1.330496,201.6035,91.1724,206.2411,239.6756,258.5559,463.6904,81264.0078,72755.0078,4.98661625,6.5774,0.6629305,1.5188585,2.13228975,1.33547125,0.033492,1.3627375,4.0778045,4.879401,6.002049,8.40055925,8.7668965,8.91502475,9.0461,9.1656
"46",43.5957,7.6798,82.66204225,39.06635725,37.564806,45.0973,40.6925,1.8716,2.5331,8.79065625,0.78743675,17.7641615,9.35212575,0.8704245,190.0043,89.9354,200.9485,243.3046,258.4253,461.5066,81240.4141,72764.8672,2.74707125,3.3235,0.56771875,0.31860075,1.48412375,0.94434475,0.00735375,0.82323125,3.50154625,4.35540675,5.5803975,7.730147,8.063759,8.20111225,8.3321,8.4508
"47",7.2358,0,42.56176025,35.32600575,19.827313,22.7344,20.3756,0.6412,1.7176,4.61230825,0.401816,9.39087375,4.9604805,0.46183075,175.5653,88.0381,193.1469,255.1902,259.1115,460.3406,81228.7266,72768.1719,1.36417975,1.4427,0.2236165,0.09801,0.8003145,0.46585525,0.004218,1.0080945,3.79430275,4.88508375,5.92386325,7.221591,7.455397,7.5548,7.6712,7.776
"48",2.2539,0,26.69244025,24.4385185,14.12390025,12.5685,10.5766,0.3205,1.6714,3.46386625,0.2847375,6.57314575,3.47826975,0.323876,160.1008,86.0282,185.0378,271.0638,260.1629,459.8363,81220.9375,72768.1719,0.4610125,0.8176,0.114692,0.05705175,0.2597425,0.14421525,0.004133,1.8497935,4.65264025,5.9986845,6.7115585,7.19567925,7.276355,7.3205,7.4017,7.4748
"49",1.36025775,0,10.39175,9.03149225,9.866238,0.52550975,0.342559,0.020233,0.162716,2.387891,0.07573425,4.86729875,2.3940315,0.14128425,145.713015,84.9925055,178.76591475,286.4691025,260.87695325,457.4581335,81215.58087975,72769.37065125,7.90534325,0.31304075,0.26374175,0.0729115,7.51929775,0.31315075,0.008752,1.61074225,4.2834625,5.7163315,6.533908,7.15932675,7.2064435,7.23253125,7.2971365,7.3573925
"50",0.7961655,0,6.7059215,5.90975675,6.70570975,0.00021875,0.000117,7.5e-07,8.75e-05,1.67811275,0.05133075,3.25587275,1.6247435,0.09564775,133.2582125,84.24559975,174.33155225,299.712712,261.4011495,456.025551,81211.29111225,72769.682977,0.4129285,0.17557825,0.16633525,0.05866575,0.0870375,0.2672175,0.004883,1.30803375,3.91323875,5.532076,6.5068885,7.1717175,7.20567575,7.21506325,7.26238525,7.30679975
"51",13.82187175,0.044354,15.527572,1.70570325,14.96585125,0.561726,0.3373655,0.0191465,0.20521225,4.01802925,0.1179235,7.074412,3.54604475,0.209445,121.9837805,82.809606,166.0085355,310.142916,262.35634775,453.3504435,81204.133828,72773.42703475,0.3597435,0.43803125,0.0882995,0.07513175,0.0486535,0.2359575,0.00429325,1.1818035,3.711466,5.3876175,6.60118125,7.3486365,7.3996445,7.4140625,7.458506,7.5002965
"52",34.35071725,26.80225,27.83646875,-6.5142495,20.32889325,7.50757425,5.61253575,0.4437315,1.45131075,5.64717625,0.16273175,9.42751025,4.80676075,0.28471475,135.4057115,81.4933685,157.774991,318.25994875,263.461119,450.31653775,81194.69582075,72779.340762,0.360542,0.665883,0.132979,0.02780825,0.099068,0.23367025,0.0027605,1.28246475,3.600104,5.198622,6.571626,7.45938225,7.54489825,7.5726095,7.6209705,7.66773275
"53",58.9746,41.3766825,57.05837925,-1.9162205,30.088549,26.96983,20.7890195,1.63071425,4.55008675,8.68824475,0.2469005,13.66257825,7.067463,0.4233635,153.3328755,81.635662,155.812868,321.1969235,264.37253525,446.7585675,81179.8552155,72789.08177825,1.11355975,1.58477125,0.10799475,0.48842925,0.098421,0.52670825,0.06641425,0.61476325,2.74514575,4.02531575,5.77235925,7.59618175,7.75864325,7.8193585,7.88469225,7.94637875
"54",98.600154,42.23613025,112.848737,14.24857775,66.67624725,46.17248675,33.7903575,3.28695075,9.0951845,19.046589,0.5636935,30.10995675,15.981107,0.9749045,159.87531825,84.00473475,162.6125605,299.409284,264.6053035,439.426529,81144.79232725,72809.622032,3.11014325,6.16884025,0.97947,1.290626,0.35865775,1.46086625,0.075198,1.145056,2.551414,3.21769725,4.886994,8.08045,8.39536375,8.49144825,8.58709075,8.675209
"55",122.7620165,58.81694175,154.749263,31.987252,95.2992215,59.45004775,42.4601355,4.51244325,12.47746725,25.47339425,0.85398025,43.17791275,24.2969875,1.496947,173.766478,87.9620255,175.430966,262.28698225,264.16900825,428.7638385,81088.690177,72839.875372,4.97433475,12.219264,2.740413,1.8034115,0.827792,2.34313275,0.043629,1.969262,3.84205425,4.23208875,5.6560555,9.2536695,9.51336225,9.5310145,9.58166275,9.63082025
"56",112.75021275,58.74324925,153.89608625,41.1458635,95.91091125,57.985169,41.29753575,4.31355625,12.37408175,23.2519225,0.908979,43.7837585,26.3382235,1.62802875,186.3211925,91.8733915,187.6864915,232.6499915,263.6369575,417.4499775,81025.920995,72871.35748075,5.026426,12.5038305,2.88970425,0.88692175,1.5146485,2.62485525,0.041283,1.66317625,4.09998625,4.55802925,5.98365025,10.1386865,10.37159875,10.29960175,10.2640205,10.243814
"57",102.523086,59.06774675,148.44036825,45.9172865,96.67830625,51.762057,35.66418075,3.829089,12.26878825,21.43076425,0.96375275,44.30375775,28.2278905,1.7521455,197.88485475,95.6791675,199.02422525,207.70964125,263.001593,405.5904565,80954.18620925,72905.15449375,8.9948635,17.118754,2.698659,3.09831275,2.4111045,3.4854435,0.0391675,1.73071225,4.286477,4.78197775,6.252034,10.93750325,11.191276,11.04996225,10.924883,10.83128675
"58",51.37786025,22.3049195,81.2457325,29.867871,52.8116785,28.4340585,21.75291725,1.75012725,4.9310165,10.99051925,0.52455725,24.15763225,16.1477735,0.99119225,190.8299055,95.9238265,196.3182705,211.01290675,263.4494835,399.80396275,80914.775411,72923.49042575,4.02304,5.31580725,1.049975,0.096745,2.21164975,1.71463725,0.0084725,0.6568405,2.68527475,3.26636,4.73682425,9.36101325,9.864221,9.8699965,9.8288755,9.80784325
"59",17.38170075,6.429469,56.8642455,39.48253875,39.13584325,17.72839825,14.920589,0.877668,1.93014725,8.39272275,0.3871455,17.59209325,12.0307125,0.7331695,176.9111215,94.43101275,186.7169655,220.17922975,264.35102175,396.6108825,80885.211876,72937.3277145,2.87542125,3.74138175,0.60094325,0.529919,1.03841275,1.307087,0.04729275,0.6249635,2.477298,3.072656,4.436687,8.2363695,8.8110395,8.917366,8.95923325,9.0022065
"60",5.3132065,0.0125935,39.04213325,33.72892475,28.223623,10.81850575,9.145279,0.44245775,1.23077225,6.308566,0.27336,12.460009,8.6601835,0.52151225,158.765773,92.00365025,173.46325725,236.9723095,265.78693475,395.11987825,80864.319686,72948.2412905,1.788934,1.87912675,0.45840125,0.22192525,0.68955425,0.87746175,0.00749825,0.891661,2.8818675,3.6615445,4.90280525,7.40904525,7.8805615,8.01030075,8.096548,8.1726635
"61",2.34545675,1.3e-05,15.76287375,13.417414,14.99474225,0.76813575,0.543662,0.03411575,0.19035475,3.52850725,0.1426025,6.496575,4.55535975,0.271696,144.731051,90.20323075,164.05029125,252.40845225,266.99342825,394.73354325,80853.97023225,72952.0808215,0.60973175,0.65744675,0.26771825,0.0463725,0.27663325,0.28672425,0.01202725,1.15892175,3.721512,4.73898575,5.77011575,7.14842225,7.45166275,7.55042775,7.6362005,7.71101825
"62",6.782643,0.01811,13.67545025,6.89280225,13.50312325,0.1723255,0.10565,0.0066405,0.06003825,3.379219,0.1285205,5.72883375,4.0269395,0.23960625,131.9745995,88.53125425,155.61498275,266.0076975,268.12744125,394.76900125,80844.902382,72954.74320475,0.3877765,0.49924175,0.3450625,0.06163575,0.136526,0.189619,0.00292375,0.962176,3.73052525,5.01754225,6.05519375,7.142661,7.332406,7.40183275,7.47707925,7.5419995
"63",23.29534125,22.5415685,20.5019925,-2.79335,16.9824805,3.51950925,1.80454175,0.12968975,1.58528025,4.489297,0.16269875,7.0706715,4.9633435,0.29647225,142.05190475,86.7517985,146.829544,276.8098625,269.3347975,395.235782,80833.37007825,72959.60838,0.41152975,0.72005575,0.181861,0.0757805,0.09382375,0.24192375,0.00777375,1.25426725,3.780189,5.063772,6.13501075,7.2445625,7.40094875,7.46036775,7.52815375,7.587991
