"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"11",0,0,0.00875530407087223,0.00875420826479245,0.00875321315869229,0,0,0,0,0.00205653148331228,0.000180746849374745,0.00412201957338979,0.00219578452362372,0.000203448342510269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168766089254345,0,0.00723808555186662,0.000917671094725794,0.0177816950174677,0.00396616042398337,0.000151367823678326,0.0214903964082088,0.0626610704454802,0.0295890842915175,0.0054452062049141,0.000376891969125098,4.34644728599543e-05,0,0,0
"12",0,0,0.00537632370481419,0.0053771200924586,0.00537675019007921,0,0,0,0,0.00133681015986143,0.000114442913503314,0.0024819708798899,0.00132390303103701,0.000128337890099095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101100716272572,0,0.00466213540304126,0.000975800423327134,0.0106569907604196,0.00191903269022844,0.00018631753287773,0.0413758204296673,0.161931606572088,0.0458049173459594,0.00884753847647647,0.000693487020873722,5.54944735218233e-05,0,0,0
"13",0,0,0.00475519865232334,0.00475080193731741,0.00475519090456387,0,0,0,0,0.0012318028589056,0.000101650230809186,0.00216391109233694,0.00115235739634991,0.000110568988659259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00647072698440963,0,0.0031429905701912,0.000607851252662531,0.00647045531473249,0.00221039318506492,0.00024185944260032,0.0330794345388646,0.0849699217016525,0.0493858118335991,0.0113833000399488,0.0010112831807556,8.37049358803467e-05,4.99999999998835e-06,0,0
"14",0,0,0.00394087060054316,0.00393994847491214,0.00394162911754147,0,0,0,0,0.00106303199861303,8.55437421999599e-05,0.00176715676868602,0.000943456524187839,9.35729112740946e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00654205730040669,0,0.00309911908415026,0.000687061548500985,0.00689793147138763,0.00150502716484364,4.2772786654548e-05,0.0265181134470285,0.0556067108284639,0.0524154716847023,0.0119194774127048,0.00119957009843217,0.000123639209538683,1.21704683866805e-05,1.48488626434311e-05,0
"15",0,0,0.00200966148535374,0.00201028159226526,0.00200870885849482,0,0,0,0,0.000558597420056885,4.97714072782315e-05,0.000892140248535876,0.000475593218806159,5.14641515741222e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404304877022229,0,0.00133399448676777,0.00117680994285569,0.00420854694859715,0.001146684634775,0.000289408263284141,0.0166184137819791,0.0408646175826403,0.0765257367059178,0.015147167512331,0.00137991715907686,0.000140080311729913,0,0,0
"16",0,0,0.00313806702631618,0.00313807077005837,0.00313531105930445,0,0,0,0,0.000888465631268238,7.21835414699697e-05,0.00137778142011135,0.000734223201263206,7.40651849999315e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100220232894629,0,0.00269092557517443,0.00312885155130044,0.0112738999930207,0.00157874253997249,0.00163660567420258,0.0212949059706952,0.0553378467157454,0.108237738108652,0.0221353118302987,0.00190294528346974,0.000169575616538465,0,0,0
"17",0,0,0.00972606191894369,0.00972509297299176,0.00972367276122658,0,0,0,0,0.00286115237619388,0.000204767733203742,0.00421663821599759,0.002234677708564,0.000206023941962211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182960192867699,0,0.00656514461451717,0.00360662822701756,0.020325097292507,0.00682444191995192,0.000978998740466291,0.00785760867154173,0.0636065694021875,0.0580073249630892,0.0148997818019044,0.00200242770888824,0.000208423940196852,4.99999999998835e-05,2.59638750384915e-05,0
"18",0,0,0.00824563314214176,0.00823812586663287,0.00824021466843899,0,0,0,0,0.00234850643093445,0.000174912079597056,0.00362436446766689,0.00191486362288172,0.000178132719240889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291457633067713,0,0.00353213808281758,0.00874847876500563,0.0340213739392133,0.00685150858294401,0.00131815905555413,0.0161911517015021,0.0403197545995125,0.0318511898637923,0.0082774975938408,0.00139224757884579,0.000188008958353424,2.42364604477398e-05,7.06220126565078e-06,0
"19",0,0,0.00900733922071792,0.00901071124998334,0.00901249285748749,0,0,0,0,0.00238604526991322,0.000194649611296649,0.00408598508597459,0.00214961054641373,0.00020000610892932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371251472879621,0,0.00616345911974777,0.00744751307922067,0.0397666144019072,0.00557730402955543,0.00130598005239097,0.0119660040482279,0.0167419946361984,0.0101684029219173,0.00328155197977876,0.000762609579619443,0.000130892205358132,2.37784258064312e-05,0,0
"20",0,0,0.0116722260044841,0.011675218222859,0.011678426759047,0,0,0,0,0.00283057912722625,0.000254945937558696,0.00545064781967571,0.00288017150657184,0.000267516073580772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384761950785066,0,0.00991860345442924,0.00542460522569492,0.0399692966091295,0.0050846407620596,0.000375633466630881,0.0133953966370975,0.0122989467527943,0.00536595500543014,0.00110158438528091,0.000345584028568997,8.12789373954262e-05,8.63852187298429e-06,0,0
"21",0,0,0.0221174316749764,0.0221172632367277,0.022116791107034,0,0,0,0,0.00513486455737208,0.000468728282704935,0.0104533962744976,0.00555366296856599,0.000513184319093425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281096311325143,0,0.0197301331806406,0.00770822305685529,0.027169687599384,0.00350917076367359,0.00698182502657825,0.00164029826051808,0.022320273271957,0.0128862477938892,0.00173733519620134,0.000185863830285802,4.60576080382129e-05,0,0,1.31289154560393e-05
"22",0,0,0.0190648450963119,0.0190703965217358,0.0190728259435692,0,0,0,0,0.0045023629552104,0.000397515388015702,0.00895809108724161,0.00477196782704537,0.000442500796482008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00809591418579516,0,0.0176997116709025,0.00651200344823115,0.00182571378563774,0.00204264681603002,0.000836873283257732,0.00478426723437611,0.0604148918885465,0.0288562150550928,0.00459609422693414,0.000297346662321897,3.01998356814026e-05,0,0,0
"23",0,0,0.00834791884979777,0.00834945707943371,0.00834884321073248,0,0,0,0,0.00200120208235853,0.000172604260018227,0.0039046414126528,0.00208283809652618,0.000196375522570052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118958239023529,0,0.00627745690251293,0.00114861731741021,0.0122590176108021,0.00414772878485102,0.000564795081165969,0.0278364679894076,0.113048913792711,0.0538857990764289,0.00951912780855415,0.0006302312401334,4.54984920843014e-05,7.06220126571351e-06,0,0
"24",0,0,0.00388886254317364,0.00388954269238549,0.00389280693099527,0,0,0,0,0.000989576755683158,8.40694306685326e-05,0.00178357472073955,0.000955080859729465,9.15146837581628e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00787759008207796,0,0.00280895273655334,0.00113931243830663,0.00803324781306198,0.00201962450603161,0.00040105593707319,0.0244019361161269,0.0571843604291789,0.0790349097128655,0.0160367591836001,0.00126791670939179,0.000102607300643537,0,0,0
"25",0,0,0.00254104046684333,0.00253740408414098,0.00253945002975731,0,0,0,0,0.00067541113442205,5.83632218452741e-05,0.00114342401746216,0.000610623936215023,6.40718385974141e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056126455861911,0,0.00188876096488045,0.00115586005583361,0.00594809807221533,0.00132315580742663,7.75885782101443e-05,0.0204888602534698,0.055668663826862,0.134901420789693,0.0259606613606666,0.00198462757628258,0.000155941437179424,3.21328305165378e-05,0,0
"26",0,0,0.00377564241243343,0.00377780216833251,0.00377490058625261,0,0,0,0,0.0010422536491531,8.11323372050249e-05,0.00168120786928603,0.000894591798652079,8.74821857984932e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00866479866122687,0,0.00305714951513575,0.00129406820968924,0.00909629930742308,0.00157324814056126,0.000372756110338229,0.0294539272138844,0.0716557999124302,0.120583436357349,0.0314258709212314,0.00295350349495933,0.000243236324948422,7.06220126565078e-06,0,0
"27",0,0,0.00433651424845666,0.00433408273113247,0.00433530369701628,0,0,0,0,0.00122694720183479,8.97448346053837e-05,0.00190889692458018,0.00101906386719063,9.73212647442862e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00951543896500534,0,0.0036603928668723,0.00111513777990454,0.00999441753641655,0.0016091953810635,6.7989384399165e-05,0.0345074086329865,0.0657455152915572,0.0782720876250945,0.0233743601563615,0.00294323819375242,0.000306716685743217,5.28480822696258e-05,0,0
"28",0,0,0.00166743088368892,0.00166527071865689,0.00166594548933441,0,0,0,0,0.00048144512774308,4.53087431464992e-05,0.000729706914076546,0.000388411068192884,5.06789739042939e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00622188938496957,0,0.000546131932521161,0.0025643790744728,0.00621095018439067,0.00132454936300524,0.000114799596551647,0.0296757002934601,0.0513771194088075,0.050311765964072,0.0155672132141767,0.00230587827607184,0.000294796561261107,2.85664156002608e-05,1.21704683868967e-05,0
"29",0,0,0.00710756936605134,0.00710629495641145,0.00710596416782316,0,0,0,0,0.00214678397926621,0.000151346297458462,0.00304531189887072,0.00161932020685558,0.000153891663550286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018442585891719,0,0.00573406891336843,0.00512430665888917,0.0209936331185503,0.00377671084404125,0.00214978876388433,0.0288795894442107,0.0657439697526289,0.0511815761000011,0.0114969352350746,0.00165347509422372,0.000237517312388562,3.24201351462693e-05,1.21704683866805e-05,0
"30",0,0,0.00798207011735643,0.00798063439290906,0.00798204350692023,0,0,0,0,0.00238417711197241,0.000170047170221301,0.00344594400348991,0.00182221985858802,0.000170911605639727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224959399901427,0,0.00437209481056638,0.00684977051734953,0.0256550117681138,0.00636082038950708,0.00218636912766486,0.0250944808346058,0.0513586566513629,0.0352616062044512,0.00805059064755102,0.00113724745192829,0.00017142901524594,3.03653608218363e-05,3.39458141121107e-05,0
"31",0,0,0.00865001484562714,0.00865511994084865,0.00865639960580271,0,0,0,0,0.00245438484143678,0.000187530448655483,0.00382147814012298,0.00201259343406142,0.000189090952906716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354682090135175,0,0.00467802303315694,0.0109476626749783,0.0404348154464438,0.00685792423036107,0.00103998987849326,0.0155956568403098,0.0245020614945192,0.0147757090314121,0.00435063372216754,0.000706511027571572,0.000113002983081901,4.86606323720326e-05,3.33949930963397e-05,0
"32",0,0,0.0168128499535,0.0168085497399657,0.0168087137843801,0,0,0,0,0.0043997307889277,0.000355114440236012,0.00766028536460417,0.00402344943592044,0.000376361355181708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0401388781143444,0,0.0150395081289883,0.00334593336944745,0.0421862070302189,0.00717252441726695,0.000381327896845065,0.0188319195096662,0.0223970322058319,0.0121903046827446,0.00238254928653258,0.000381979739388426,6.58237755187576e-05,7.06220126565078e-06,0,0
"33",0,0,0.0161425891343334,0.016141626473206,0.0161377186071051,0,0,0,0,0.0039882887455392,0.000335642129503615,0.00749722352952266,0.00394810794284057,0.000370251895559481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447872595833902,0,0.0140313516637307,0.0031969118773245,0.0456864073389323,0.0069770522353453,0.000507282738659966,0.0204618784232783,0.0247071940656257,0.0130053085146567,0.00224267785189232,0.000256812444361663,4.20637718499826e-05,0,0,0
"34",0,0,0.0107830457258288,0.0107824353478274,0.0107828838163075,0,0,0,0,0.00261503172347621,0.000223043428343709,0.00504046726137895,0.00265848992318556,0.00024970145080946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256505058600643,0,0.00575924613470376,0.00938535678890993,0.030166022962157,0.00858028161069303,0.00162200900754323,0.0240206800197043,0.0481297672566359,0.024873177658969,0.00386703495404935,0.000287868212502611,2.27096194825057e-05,0,0,0
"35",0,0,0.00612874714799109,0.00613216728625088,0.00613152346076202,0,0,0,0,0.00150846433887383,0.000130064327635636,0.00285221014201899,0.00150912147259509,0.000143160705043914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135697721347661,0,0.00473085795389693,0.00319789545456787,0.014840768188965,0.00369735324116792,0.00090437529498846,0.0326684604505327,0.112553669202195,0.044087355718768,0.00792952730357526,0.000546764463408229,4.43245039918799e-05,7.06220126571351e-06,0,0
"36",0,0,0.00488733075843607,0.00488681013373839,0.00488791502413954,0,0,0,0,0.00126765800970686,0.000102670788089001,0.00222955405366081,0.00117946411093023,0.000112139145573378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00950955116426978,0,0.00338605273627451,0.00169437104350927,0.00991846080103431,0.00238529197258663,7.16748261368969e-05,0.0385199549203743,0.101478645807319,0.0659124185343142,0.013824213780687,0.00108881989300268,8.07219926675654e-05,0,0,0
"37",0,0,0.00360379221039996,0.00360342561014092,0.00360606144364431,0,0,0,0,0.000977675591085061,8.0002741181099e-05,0.00162172314681402,0.000858686413011025,8.43220791523784e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00651683916725199,0,0.00235230548669957,0.000990747641795988,0.00647610667331154,0.00173941993327105,0.000552224426336437,0.026124852981323,0.0614384892363828,0.083807578831954,0.017363102035083,0.00153546526220184,0.000134693330321336,0,0,0
"38",0,0,0.00361431967377823,0.00361352510149687,0.00361491532154694,0,0,0,0,0.00100939816183844,7.95629509124318e-05,0.00160544156122741,0.000847504038478943,8.55118746242531e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00715627263542841,0,0.0028827565737778,0.00100845917730005,0.00745963311786396,0.0014833658933094,5.1247593011513e-05,0.0231399267831344,0.0593794066223894,0.124800573525598,0.0248270232841228,0.00210034607483749,0.000185502095861253,4.06024493994565e-05,0,0
"39",0,0,0.00201764838674416,0.002014812923149,0.00201663754924194,0,0,0,0,0.000574334964658298,4.87024622022495e-05,0.000887264247342102,0.000470467093125822,5.12989176042533e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176880372116581,0,0.000588679706625327,0.0003368581802242,0,0.00144714315403511,5.00469704190005e-05,0.016620247848147,0.0576741531780008,0.0923114354222259,0.0264254358352935,0.00273817343028812,0.00025141155387841,3.84668590882256e-05,0,0
"40",0,0,0.00122085788892988,0.00122453039436214,0.00122513361759131,0,0,0,0,0.000363827381334196,3.57518599337565e-05,0.000529231662773665,0.00027907428426923,3.05330668362493e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001913758652613,0,5.32431882284654e-05,0.000738402393846402,0,0.00117895455153558,6.13772589791973e-05,0.0139923697789215,0.0438178170437117,0.0519563329853128,0.0170734923284084,0.00243775190202768,0.000280171358234454,8.63852187298429e-06,0,0
"41",0,0,0.0039208259257265,0.00392410786757844,0.00392457838994801,0,0,0,0,0.00123213845119258,8.95683746326854e-05,0.00165616246872309,0.000872035579911485,8.57807282163757e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112392512811531,0,0.00322663740950716,0.00279838360746634,0.0117680437231587,0.0023413889452593,0.000445613471424268,0.0185295561486281,0.0341264817941892,0.0292458760786289,0.00958801266711521,0.00173041085926281,0.000241174548630941,2.920843768633e-05,0,0
"42",0,0,0.00436507797918994,0.00436897462635279,0.00436539636959355,0,0,0,0,0.00130470516839663,9.6515416198179e-05,0.00189121764955672,0.000989294956662659,9.7190805283097e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147681396699373,0,0.000754747339422878,0.00591698226593068,0.0158319905115844,0.00427262710236801,0.00133372525568204,0.0114916206150787,0.027041241759389,0.0190722301963261,0.00450255889372686,0.000949971342398515,0.000171413115427024,4.40543922177479e-05,0,0
"43",0,0,0.00462197968168971,0.00461233770965111,0.00461691055742242,0,0,0,0,0.00128067805407734,9.98131085659776e-05,0.00206422389792195,0.00107553099318105,9.97964720799127e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225126693250233,0,0.0023495234412541,0.00623451102789082,0.0246253520514763,0.00369024178898251,0.000523434771389664,0.00921196746691654,0.0130421514222848,0.00795045844030566,0.00219034312552139,0.0004529484996756,0.000107189839323684,1.77545927553494e-05,0,0
"44",0,0,0.00954554369581033,0.00953495662980858,0.00953564937274336,0,0,0,0,0.00250633121872284,0.000203389819180704,0.00435310011820286,0.00226503769049185,0.000212187408298881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315275316043002,0,0.00846914161229595,0.00268351879447503,0.0321723885687019,0.00393680480595629,0.00070997083317549,0.00985137367811539,0.0110370258606938,0.00582905272227811,0.00119535900271149,0.000218790821468282,6.30028642383593e-05,7.06220126565078e-06,0,0
"45",0,0,0.00666356116265349,0.00666530610803309,0.00666188890984528,0,0,0,0,0.00165010791778922,0.000145250410341093,0.0031028152387816,0.00161951994805734,0.000150753953135436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02084214536693,0,0.00413281385691878,0.00677960060759454,0.0233861058026241,0.00475565765160279,0.000528528244527346,0.0138158454827603,0.0159771472448999,0.0087713243056672,0.00134253899940088,0.000141507945878672,4.02965199968687e-05,5.00000000007717e-06,0,0
"46",0,0,0.00721477362056431,0.00721808851112154,0.00721873248459933,0,0,0,0,0.00176805117286652,0.000150347133832427,0.00337117428207151,0.00176388283174088,0.000167749178738458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138294516189255,0,0.00514021706898558,0.00253923684339747,0.0148302122621137,0.00459422841992386,0.00051115844646595,0.0134537045144788,0.0275097414678249,0.0155783414632098,0.00253157261395945,0.000185671577892516,4.9986840373389e-05,0,0,0
"47",0,0,0.00337115174647252,0.00337363334438643,0.00336898532094333,0,0,0,0,0.000824549356681578,7.16748261368905e-05,0.00157526550254514,0.000827737767671656,8.46543169806333e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00698641538539925,0,0.00253426442541911,0.000924750186411536,0.00756484985447841,0.00188387816214971,0.000299027244967884,0.016856468225955,0.0720188585299705,0.0278785820618975,0.00502414119395962,0.000347298831982985,2.5249382731422e-05,0,0,0
"48",0,0,0.00219398220018688,0.00219456492853681,0.00219650233182992,0,0,0,0,0.000570474673744103,4.99724234730466e-05,0.00100854196354468,0.000528979487547118,5.82019645001656e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253138830572987,0,0.000930601679675864,0.000427898929344694,0.00199533943193171,0.00139526856677615,9.89113676309075e-05,0.0183141886580598,0.0509862011505998,0.0443506468569408,0.00906924339122195,0.000703701456122093,5.87884146259302e-05,0,0,0
"49",0.150171174637412,0,1.27933176191415,1.28829736240472,1.23489338981507,0.236583609022043,0.157511270328352,0.0111137933220396,0.0819756449462178,0.499633287052378,0.0394505305528615,0.969630952985965,0.255768794613774,0.0792782950824369,1.85823188078179,0,0.433294988023593,2.144802402036,0.0795189996522944,1.71428215249581,1.30838516318036,0.062654260517011,1.85824147631618,0,0.433271580985485,0.941180491492654,0.0796519324615678,1.72921169765277,0.820505160942801,0.134720603608325,7.74292433086286,0.0480016747821597,0.288833539573218,0.129624356284246,7.7200425240836,0.0611557315645516,0.0109652513322517,1.20608773051411,1.12595569502786,0.679083024474234,0.595486412876736,0.547579524735471,0.542303015527875,0.543933296500227,0.548449885385516,0.552751367933976
"50",0.0869276799488559,0,0.975056438026586,0.978884055880415,0.975054102907335,0.000137050929925644,7.61836423940274e-05,0,7.07833009206483e-05,0.38389986920281,0.0302071554692155,0.7530778891067,0.203186458288513,0.0618042121220518,3.42462408365661,0,0.809121707763849,3.93291454056686,0.140703832599572,3.02019535768506,2.24229520914403,0.062654260517011,1.5664814323255,0,0.375822114479816,0.727745774743242,0.0614847272516764,1.33711620354661,0.646984386860962,0.106232726937696,0.114261590866335,0.0325737522828113,0.190572996211327,0.0838381568207325,0.0246935779691765,0.0678681110850718,0.00508021075258958,1.30588923961713,1.40871749471985,0.989380463992657,0.751162481182894,0.800544599068343,0.801850909622797,0.804309884067677,0.810217555690019,0.815682258409577
"51",0.991727481043345,0.0241489685108463,3.53194553331585,3.6890038367169,3.52262196710707,0.252410415061495,0.19826215137061,0.0112753289773011,0.115285656483861,1.5334199715723,0.114578273733633,2.72859560595664,0.726034868372497,0.219557267389619,5.20543855273595,0.00257066045510454,1.7991709593895,7.13193079923745,0.392528136350127,8.02336891569377,4.89823224121461,1.22095609402923,1.78638854899177,0.000978582391135552,0.994648219195925,3.06592099291206,0.252264085326994,4.92633476914701,2.44083814797017,0.400558435262056,0.0844672811887304,0.144384145294874,0.0653248721875197,0.0499454949009644,0.0141580650519426,0.0629886379060792,0.00326447054203273,1.17372897058509,1.46621752892436,1.10984303930996,0.805313819320594,0.898425892174236,0.909564463764999,0.912752169050431,0.918198327249707,0.922881394404555
"52",2.11926790279315,4.45462234668357,5.22881143053229,5.38223418375883,5.0357405680761,1.32931806498885,1.35825044977668,0.0969607309342073,0.352403290560324,2.32483164171747,0.175830581707496,3.85686070911223,1.08115771738405,0.327158729686409,6.74954521566782,0.0904352859569497,2.8638927267518,11.6155484207122,0.780462695639675,15.149199319479,9.10384028596903,3.27480364180392,1.79107794644268,0.00142333997316101,1.23864310503637,4.64569796969282,0.388301598302286,6.91587504640625,3.64301232910018,0.597951543112631,0.0744340753510845,0.217601347735004,0.0687896492507966,0.0312587553238848,0.0404805087221432,0.055142215257539,0.0023213291823721,1.026134821514,1.43339387573522,1.14213246101152,0.838042420713318,0.935743078064059,0.955169645596587,0.959960847429953,0.965243605766925,0.969744622853781
