"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"11",0,0,0.00886809914206443,0.00886812822672369,0.00886935474380334,0,0,0,0,0.00204071881225138,0.000183335156062939,0.0041798191537308,0.00226351003846586,0.000212146802153981,0,0,0,0,0,0,0,0,0.015999283003985,0,0.00762493991512544,0.00101072937633199,0.0171438320506517,0.00397321937230392,0.000114434153287366,0.0210415685434075,0.0622082942978557,0.0277936462950336,0.00518271766000796,0.000361404857712124,4.06024493994565e-05,0,0,0
"12",0,0,0.00515229704594215,0.0051524552874064,0.00515244086498502,0,0,0,0,0.00125476213184762,0.000108371113520218,0.00238161294095018,0.0012894641501361,0.000124226932776544,0,0,0,0,0,0,0,0,0.0100308751401707,0,0.00430830750223734,0.00100336763777857,0.0105701067587906,0.00185607442757605,0.000185297802710186,0.0397154318693808,0.163909520317045,0.0437851690366604,0.00835376567422437,0.000655395765185089,5.27893624889367e-05,0,0,0
"13",0,0,0.00453330131383355,0.00453092630379552,0.00453285745880615,0,0,0,0,0.00115412727826531,9.67841305163134e-05,0.00206548379520893,0.00111833612533221,0.000107365057812572,0,0,0,0,0,0,0,0,0.00643836849751351,0,0.00286117769143318,0.000636017478598432,0.00633687918810289,0.00221363008322606,0.000376550678573064,0.0341278679801372,0.086697423582767,0.0484387109815474,0.0111181442619519,0.000975177510992148,8.68784764726847e-05,7.06220126571351e-06,0,0
"14",0,0,0.00358161532808817,0.00358364955182223,0.00358303843281473,0,0,0,0,0.000947884830361286,8.00610669182655e-05,0.00161271403351143,0.000872637483692332,8.42774835622709e-05,0,0,0,0,0,0,0,0,0.00644538123664646,0,0.00264165910832786,0.000704948095282629,0.00654740450115574,0.0015134123835249,4.789033001842e-05,0.0261336690225262,0.0509024392692423,0.0483881989175689,0.0112908947724219,0.00115573659095365,0.000155777619274227,0,0,0
"15",0,0,0.00159865574404557,0.00160105220727685,0.00160049929552853,0,0,0,0,0.000436778405990812,4.17047445057172e-05,0.000713808267749655,0.000386796414364695,3.95074625735166e-05,0,0,0,0,0,0,0,0,0.00365033454538527,0,0.000910078317431885,0.00109703859170004,0.00370744681752307,0.00103956999014546,0.000419114040503737,0.0159082697693727,0.0360074630213388,0.0650010658284508,0.0134084216886422,0.00127915324338021,0.000144810826385926,0,0,0
"16",0,0,0.00290524949428795,0.00291138848227729,0.00290712390922009,0,0,0,0,0.000810886918124187,6.21260744197352e-05,0.00128256781516662,0.000695873803844637,7.13704023797114e-05,0,0,0,0,0,0,0,0,0.0102681488571398,0,0.00234248497105083,0.00302510692865964,0.0117271654620559,0.00143705273089697,0.00174473608606719,0.0216170835959777,0.0512000388660713,0.0946439604895255,0.0192228480842767,0.00166997636289613,0.000156398813845646,2.23312384458183e-05,0,0
"17",0,0,0.00887371641676223,0.0088699989651411,0.00887011766584952,0,0,0,0,0.00255641504743206,0.000188369703942547,0.00385369639141344,0.00208146659725504,0.000196316327009842,0,0,0,0,0,0,0,0,0.0187305166943973,0,0.00614454388452651,0.00359238242203769,0.021138877456011,0.00619121195839591,0.000954010102508993,0.00798849762067868,0.0596683848144553,0.056562577138789,0.0141531883900417,0.00180702472198495,0.000184333113524882,4.93339090935922e-05,0,0
"18",0,0,0.00794327703549742,0.00793701410606025,0.00793700744332453,0,0,0,0,0.00221636632785466,0.000169296791194534,0.00350410427991398,0.00188199087714426,0.00017571461682629,0,0,0,0,0,0,0,0,0.028757583792174,0,0.00332474732867007,0.00905627363587915,0.032969432602835,0.00686399351817467,0.0013466134772617,0.0162887523273255,0.0401660597006938,0.0318192229812078,0.00808504737014222,0.00130708499262478,0.000172552705253539,8.63852187298429e-06,0,0
"19",0,0,0.00881732607414229,0.00881907109834101,0.00882001894970648,0,0,0,0,0.00228840621558295,0.000189739136315142,0.0040037437915493,0.00214383441583203,0.00020237917587307,0,0,0,0,0,0,0,0,0.040421072352956,0,0.00626561903503801,0.00795830158767567,0.0428411996553232,0.00553960459307513,0.00140141977328436,0.0136764076882652,0.0156897612879605,0.00974306667883736,0.00322882940837247,0.000727815421807328,0.000124167402564397,1.21704683866805e-05,3.67065174192043e-05,0
"20",0,0,0.0124677469007816,0.0124670447158646,0.0124675190627059,0,0,0,0,0.00296204976063222,0.000267624376725158,0.00582084650825659,0.00313081539100143,0.000289927395630115,0,0,0,0,0,0,0,0,0.0397698780202349,0,0.0106309835841948,0.00569847686086682,0.0426169947362654,0.00517013304366755,0.000410534754267106,0.0150470352265912,0.0110683725368292,0.00469036547170317,0.00100600004484373,0.00032383964827446,7.62428352357448e-05,0,0,0
"21",0,0,0.0245201017107853,0.0245171649705974,0.0245195488463096,0,0,0,0,0.00557822833239371,0.000514391810624055,0.0115918474398031,0.00625988136663234,0.000577657908409335,0,0,0,0,0,0,0,0,0.0296716006165047,0,0.0215932061611585,0.0076158218067376,0.0290816729747021,0.00407114147626922,0.00678808929878805,0.00161520095431095,0.0198344081157153,0.0124772591537555,0.00166379695298189,0.000170151045974209,4.35566349838802e-05,0,0,0
"22",0,0,0.0192821872881826,0.0192800208752448,0.0192800827257635,0,0,0,0,0.00445714513949076,0.000400170311486854,0.00906316430976314,0.0049062495055313,0.000453587689405203,0,0,0,0,0,0,0,0,0.00771241715975707,0,0.0180509315483136,0.00639685464199218,0.00203906159309893,0.00196462242955913,0.000785229840400656,0.00625553148204108,0.0548816086788456,0.0280438162537695,0.00445187071011153,0.000279634562816886,3.62357914422676e-05,0,0,0
"23",0,0,0.00756328222616215,0.00756322937202323,0.00756476239383559,0,0,0,0,0.0017791468027863,0.000155428907746951,0.00353867992888562,0.00191936495802783,0.000178408446926811,0,0,0,0,0,0,0,0,0.0119460726209563,0,0.00565912419497358,0.00129653188345371,0.0127008868096633,0.00410739753814272,0.000582233567667045,0.0279666482176776,0.131622995853807,0.0549981024598619,0.00958398332000821,0.000624080225467439,5.10638697811334e-05,0,0,0
"24",0,0,0.00434329615513699,0.00434284026778316,0.00433878058674905,0,0,0,0,0.00107738076406484,9.27763770598405e-05,0.00199454944944107,0.00107915168460971,0.000106899807868421,0,0,0,0,0,0,0,0,0.00740218751112633,0,0.00295684580131123,0.00127087274888545,0.00780215473338675,0.00222956748674376,0.000417083125208073,0.0261566082726396,0.0650955786928028,0.0746128759100359,0.0158493097321291,0.00127694711022257,9.86624203178777e-05,0,0,0
"25",0,0,0.0024716121467597,0.00247151060318465,0.00247763013082316,0,0,0,0,0.000646198833433494,5.71410557360236e-05,0.00111780038210569,0.000608229074047176,6.08296854057758e-05,0,0,0,0,0,0,0,0,0.00515512358585744,0,0.00169616948291937,0.00115316864869404,0.00536653670704582,0.00136005270427142,7.9751729422406e-05,0.0212103012268292,0.0547975538209682,0.119882673335914,0.0231788774066407,0.0018650052577751,0.000151662466547923,0,0,0
"26",0,0,0.00368793888684213,0.0036823532303791,0.00368563012571242,0,0,0,0,0.000996304921317056,7.90276116842745e-05,0.00164562149742338,0.000891856466811479,8.78581107186359e-05,0,0,0,0,0,0,0,0,0.00855331411755021,0,0.00297408080616583,0.00130051069590966,0.00892594258692957,0.00160499189951032,0.0004129233606305,0.0288669217681488,0.0687023882431556,0.131788746279994,0.0316706612165302,0.00280257664294824,0.000234921199394094,0,0,0
"27",0,0,0.0041845489751362,0.00418751515165775,0.00418450320889627,0,0,0,0,0.00115857747017019,8.89988876616693e-05,0.00184796786038951,0.00099881584023621,9.89642476137893e-05,0,0,0,0,0,0,0,0,0.00921353319769145,0,0.00342955997784031,0.0011607926597793,0.00949949073625109,0.00164071779633734,6.58680232831385e-05,0.03242071220512,0.0673338601317205,0.0871627962299085,0.0255833646302046,0.00304052197363883,0.000299753867285086,4.21359537269889e-05,0,0
"28",0,0,0.00155677442699363,0.00155509670177764,0.00155374636182751,0,0,0,0,0.000442400605491647,4.9508233284038e-05,0.000681935501032847,0.000370882490898567,4.99222453064819e-05,0,0,0,0,0,0,0,0,0.00601895400116751,0,0.000378413784739937,0.00251838203171086,0.00582003883729904,0.00131983746246206,0.000110165061848711,0.0276175667416923,0.0524252168363503,0.05432102465193,0.0169959859554099,0.00247676914568202,0.000302229704837547,5.005698507076e-05,0,0
"29",0,0,0.0064907335336242,0.00649175077079945,0.00649228498668773,0,0,0,0,0.00192424186809177,0.000137428723836535,0.00278894699004542,0.00150839735944643,0.000139809214794142,0,0,0,0,0,0,0,0,0.0192833005249449,0,0.00506202307695045,0.00527655104351194,0.0216379051921104,0.00389566660479812,0.00242518717464863,0.0299716302775012,0.0633016420360574,0.0516614494293652,0.011804619874267,0.00176682940684214,0.000250334988597687,2.71621419421705e-05,1.11241569195935e-05,0
"30",0,0,0.00737669546799709,0.00737814681176376,0.00737437474941856,0,0,0,0,0.00215870743605664,0.000155886180443071,0.00318830128755904,0.00171380879957591,0.000161284785255403,0,0,0,0,0,0,0,0,0.0211955722414874,0,0.00423476209041382,0.00680551279835852,0.0237634280401218,0.00605462796023357,0.00205007547694052,0.0244080169034766,0.0540034034891184,0.0350848118286621,0.00817387359357907,0.00117621901251999,0.000182054379218162,5.00619916454301e-05,0,0
"31",0,0,0.00828046453904907,0.00827578087692074,0.0082799804462619,0,0,0,0,0.00230535912641696,0.000178232585787771,0.00365964071671502,0.00195880466785671,0.000183869403092221,0,0,0,0,0,0,0,0,0.037139494241559,0,0.00468590511046272,0.0108131675015252,0.0405449413998874,0.00642623163838463,0.000984479939805631,0.0156427586680504,0.025428486353558,0.0153057554329551,0.00447020139381363,0.000718487995724349,0.00012662947943742,3.4480570970806e-05,0,0
"32",0,0,0.015481769406625,0.0154815287931112,0.0154792382497326,0,0,0,0,0.00397112380955027,0.000329105931708543,0.00706392776283824,0.00377260417924186,0.000351429233652659,0,0,0,0,0,0,0,0,0.0389688324780105,0,0.0135224307850268,0.00311786001372142,0.0409285275248314,0.00670617633249426,0.000396386481994239,0.0191817368497075,0.0227297965579636,0.0121047017936744,0.00246307055143642,0.000399697880892567,7.60622354334198e-05,0,0,0
"33",0,0,0.0162061024100739,0.0162105256115125,0.0162119122772952,0,0,0,0,0.00392694298443553,0.000340449356602495,0.00753619882096891,0.00403500993809198,0.000375769886391623,0,0,0,0,0,0,0,0,0.0464439743873436,0,0.0135986671887644,0.00286931522530296,0.0471266078756169,0.00707162197401405,0.000457999354280444,0.0208920125999433,0.0249221427801038,0.0122299224218148,0.00213404060957335,0.000259752026533543,3.82242099402604e-05,9.96233508271476e-06,0,0
"34",0,0,0.0098495022297031,0.009846272834012,0.00985054825898058,0,0,0,0,0.00233832427199536,0.000201770981119803,0.00460758527241833,0.0024723341253902,0.000230668501086481,0,0,0,0,0,0,0,0,0.0230831643669793,0,0.00557217235010262,0.00896466412894885,0.0262580191534349,0.00810330727060282,0.0015993262796791,0.0236707164335746,0.0465906413069565,0.0234407550538317,0.00365879652070865,0.000273224388399028,4.7080158807858e-05,0,0,0
"35",0,0,0.00600006748082341,0.00599917446283967,0.00599731332914321,0,0,0,0,0.00144220311053265,0.000125685837804264,0.0027943766930671,0.00150211580102842,0.000141898822014924,0,0,0,0,0,0,0,0,0.0139601349512511,0,0.0044104873238208,0.00312831068739859,0.015536377201309,0.00363616060010754,0.000891877542815406,0.033261684549722,0.110357528765942,0.0408206262354356,0.00736184142796666,0.000512364353342858,4.13122773596866e-05,2.28265773075273e-05,0,0
"36",0,0,0.00471564547869132,0.00471592978471225,0.00471899642462662,0,0,0,0,0.0011974575981003,9.90569568569195e-05,0.00215578534730598,0.00116007561762002,0.000112157023832597,0,0,0,0,0,0,0,0,0.00954918644922725,0,0.00331971010601377,0.00174405104142273,0.00993638777133601,0.00238364801978092,7.35767207381959e-05,0.0387033652042407,0.104255837212995,0.0611916113613827,0.0128328770652543,0.00100715684591863,7.91559483575094e-05,0,0,0
"37",0,0,0.00346953868463957,0.00347000144453323,0.00346910716341802,0,0,0,0,0.000919930768616651,7.61198764382351e-05,0.00155855853250629,0.000842566642091839,8.27136104482517e-05,0,0,0,0,0,0,0,0,0.00608427950893589,0,0.00220362936844736,0.000962412610360782,0.00586014479279149,0.00176262499334598,0.000571826208766773,0.0269427123971546,0.0608698774426827,0.0745708090451896,0.0157529620876945,0.00141226668177476,0.000118194171410473,0,0,0
"38",0,0,0.00320104400262901,0.00320147576207251,0.00320127386925349,0,0,0,0,0.000877357868588376,7.03442127731656e-05,0.00142688111779181,0.000767809598108393,7.50567871898234e-05,0,0,0,0,0,0,0,0,0.00680065380444556,0,0.00258495725497059,0.000971251905098721,0.00712333450612952,0.00145188148176521,4.58770012982572e-05,0.0223799329295762,0.0578875953350256,0.120796643581274,0.023171301577425,0.00192229002360129,0.000167723777873557,4.94575841663091e-05,0,0
"39",0,0,0.00200401576790079,0.00200092257856558,0.0020012241867452,0,0,0,0,0.000559725530213645,4.9249378200464e-05,0.000885414215682881,0.000476387236918432,5.36861761888875e-05,0,0,0,0,0,0,0,0,0.00176914518531318,0,0.000572518290522195,0.000330801411627637,0,0.0014501644319522,5.23124409552523e-05,0.0165115136482817,0.0584847347968737,0.0982156357470668,0.0275096173613596,0.00269661441873107,0.000237332581804435,4.99999999998835e-06,0,0
"40",0,0,0.00124914404277451,0.00125055053039559,0.00124965055265837,0,0,0,0,0.000362995059930345,2.30451230032632e-05,0.000541656005293201,0.000293549703749489,3.92792202424961e-05,0,0,0,0,0,0,0,0,0.0019506829341988,0,4.98393408839785e-05,0.000747048956131486,0,0.00120481864607285,6.07884700846975e-05,0.0142995593790013,0.0452938233871913,0.0547070335862723,0.0179137028643796,0.00250001458642359,0.000275644153299431,5.0031944682474e-05,0,0
"41",0,0,0.00390249425412894,0.00389999195905606,0.00390117490817325,0,0,0,0,0.00119887455055562,8.69963125424768e-05,0.00165192793873921,0.000886655419021516,8.71434734355037e-05,0,0,0,0,0,0,0,0,0.0111042650225816,0,0.0029908064540545,0.00258037434627561,0.0116906510535187,0.00231561545541209,0.000478627881681382,0.0198569224307558,0.0344623469658697,0.0307905520409666,0.0100095846016327,0.00178894061424729,0.000246572494385574,4.57491251952493e-05,0,0
"42",0,0,0.00427774373691307,0.0042751918202872,0.00427529919514644,0,0,0,0,0.00125511961606326,9.51713268460206e-05,0.00185538164270867,0.000990126412779288,9.82350513476788e-05,0,0,0,0,0,0,0,0,0.0144841332166476,0,0.000773233251777324,0.00604187890388604,0.01662521966237,0.00411644838492655,0.0013884402592058,0.0119530962107128,0.0254492819324474,0.0186222493368392,0.00462785447373566,0.000995305994434061,0.000175683234821748,2.3713779926308e-05,0,0
"43",0,0,0.00429800839813979,0.00429480886746083,0.00429736105419084,0,0,0,0,0.00116583346545432,9.29598911003817e-05,0.00192521806531039,0.00101911443694461,0.000100330281637857,0,0,0,0,0,0,0,0,0.0228764655857113,0,0.00257126184366192,0.00620065238301078,0.0245780997925191,0.00332644525470982,0.000533829910583497,0.0101554908509416,0.0118512025525833,0.00732479734038382,0.0020928515999824,0.000465377134368519,0.000107926457834897,5.0031944682474e-05,3.03684558014583e-05,0
"44",0,0,0.0101814908973206,0.0101779672476007,0.0101808421984468,0,0,0,0,0.00262236147379579,0.00021581445084371,0.00465381805550389,0.00246143788081333,0.000232333158937425,0,0,0,0,0,0,0,0,0.0323051185440925,0,0.00861723821323044,0.00250824703637595,0.0331288393537991,0.00416362936164506,0.000674359205724861,0.0103710008477466,0.0104334102345689,0.00531001038376473,0.00110275344610991,0.000212688807467641,5.69900839986249e-05,0,0,0
"45",0,0,0.00684942803531991,0.0068488993682483,0.00684523597668072,0,0,0,0,0.00166261856757738,0.000145698559277139,0.00319523885113289,0.00169388817306726,0.000162954396498959,0,0,0,0,0,0,0,0,0.0190664147880422,0,0.00406299763869364,0.00681870448304278,0.0217845995589743,0.0048365877903367,0.000519610177769937,0.0142558606841929,0.015004620708519,0.00837708740679316,0.00128239669787739,0.000130538694941988,3.9475730940998e-05,0,0,0
"46",0,0,0.00673199259586443,0.00673341393038448,0.00673103981510153,0,0,0,0,0.00161494257988971,0.000140883134704321,0.00314609034535768,0.00167573901701096,0.000159497959226725,0,0,0,0,0,0,0,0,0.0133713489289769,0,0.00472591982931183,0.00245850653567667,0.0143462516281063,0.00443864205537452,0.000532947953653317,0.014589813108943,0.0269569407402376,0.0149597193408463,0.00241967209195407,0.000181032959239074,7.06220126565078e-06,0,0,0
"47",0,0,0.00342935834876016,0.00342852105748296,0.00342975078009086,0,0,0,0,0.000822191848713072,7.41602951277524e-05,0.00160290257944704,0.000859850740384259,8.55759639971053e-05,0,0,0,0,0,0,0,0,0.00697729894022416,0,0.00260252027455092,0.00101813010454187,0.00763778406106172,0.00180304226337288,0.000330027719652984,0.0171628177985716,0.0703943653720084,0.0263601456774777,0.0046960749287934,0.000326124044238691,5.00601142390508e-05,0,0,0
"48",0,0,0.00229675808079663,0.00229463529298662,0.00229928231965186,0,0,0,0,0.000585565510782992,5.14818020260577e-05,0.00105341189905596,0.000565687584810756,6.25236797246892e-05,0,0,0,0,0,0,0,0,0.00255987144051805,0,0.000969542401688384,0.000456487007998232,0.0018761512756232,0.00143743747820884,7.97096862696939e-05,0.0195944737986534,0.0547998581528404,0.0419754481288054,0.00855348116485881,0.000661035064039555,5.78429079922244e-05,0,0,0
"49",0.210102305459354,0,2.01495334288836,2.00768119994848,1.96065715900451,0.314395808414523,0.182406562041197,0.0248833218646053,0.134769412279699,0.584731509371667,0.040456911110204,1.80893314104443,0.331481025184067,0.0653078976055856,1.63913392975534,4.77855485130777e-05,0.40954994218974,2.18982502060017,0.0825997929506405,3.03383523705685,1.85687569714037,0.380610171747527,7.27027122661295,0.0832738235290681,0.292568459672134,0.12441372866222,7.25423339523387,0.0479585047875102,0.0105956286175953,1.16995105647046,0.981171517749596,0.59597253893939,0.682520909450054,0.600035898875881,0.592588983151322,0.594486239282439,0.599626509766684,0.604509792363746
"50",0.123104319227764,0,1.53117538377048,1.52371615775487,1.53116601297573,0.000128073981987582,5.97483234525327e-05,8.63852187300443e-06,8.6871264186458e-05,0.463203027040071,0.0316652615926242,1.40306916082283,0.264582586430102,0.0520199167558515,2.99825843196298,4.23732075934029e-05,0.763093866874575,3.97914963108984,0.147569293191946,5.36854879143955,3.9438818038291,0.464941069325321,0.130058263970441,0.0582054149048705,0.198228489184984,0.0875234901426719,0.0654730761228803,0.0515565547223347,0.00548879277394294,1.27024227573144,1.22665608185654,0.887132104925705,0.860044710669088,0.882749059370207,0.87974152103702,0.882227477644067,0.888848561059331,0.894986399223152
"51",1.49585753365159,0.0323029008489663,5.28588774984286,5.37858900219289,5.26108951342549,0.238253995146478,0.137520557239987,0.0150659277971345,0.138394491654249,1.75519062551322,0.114817882934689,4.79227245888445,0.891084434296803,0.189211727376713,4.51393642001789,0.00320960798166833,1.69131023681957,8.02702964869406,0.398437350404591,13.6778459313438,7.59105440315339,2.7170055045537,0.117400456254477,0.249249980252913,0.0861552217488091,0.0642429584002015,0.0515615459456052,0.048865956801082,0.00486689094867202,1.14884781531624,1.27536758979605,1.00488090387661,0.898172653111161,0.973103296797433,0.979186686920857,0.982146621552253,0.988191513185459,0.993486678474202
"52",2.71938086967547,6.74265411212746,7.41201161432875,7.38958570616763,7.21569129351604,1.50849620364187,1.32252998733848,0.144097461434891,0.411585622569307,2.579133305082,0.173219840078814,6.49514187097927,1.31561054686979,0.282966783086395,6.9768414792638,0.105886606629019,2.71158616597384,13.8350815921999,0.777143262255816,24.9428091429747,12.6619831429098,6.46837219374112,0.165514754959409,0.363124449778592,0.109425431607356,0.0475092709696768,0.138330226511297,0.0462807360275919,0.00331751167432357,0.989473279773335,1.23187286950981,1.01786967800177,0.922223853456122,1.00165242294457,1.0148928636815,1.01917757979797,1.02486556423163,1.02988389332208
"53",4.6670721180486,3.60736260999048,7.87933206830624,7.9104772213897,7.43260363970988,3.35394338276945,3.29188519562155,0.51686555757853,1.32158022311749,2.82688555909938,0.196817066590249,6.55332541955259,1.46760886272352,0.318485781361997,6.86462743497015,0.45268178637791,3.36728871654041,20.4275320101995,1.21984837942134,36.5054322838653,18.1429578548833,9.77505011865621,0.395471808378049,0.662853888522821,0.0407961273900485,0.250469865714451,0.144453657527016,0.05261978593759,0.0292050851210851,0.953134328823536,1.1484391618829,0.966531735635159,0.901630929413992,1.01011865119086,1.02981777059467,1.03645255242259,1.04270964400171,1.04814316205584
"54",6.83432781598673,4.39530115577041,12.9173849325371,12.705025044027,12.9853779966143,5.56735643978512,5.73198944907092,1.08745014660599,1.14380138111676,5.3207498318915,0.390132848745367,11.1759583617949,2.97847722750311,0.66335065999721,8.07774659724202,0.863138902003251,4.21227517435812,31.7479685784857,2.10487061746217,56.3406953224986,28.9497869524036,13.8538598815525,1.1066575014492,1.82980456942969,0.385314349069363,0.597730832030522,0.384376876721054,0.353266786451861,0.0710632498280779,1.32027122679651,1.08212251778446,1.02188990647152,0.880373046000243,0.92184138764452,0.9650530511855,0.983284260257901,0.992963600026396,1.00151849937444
"55",8.42787484728585,2.8583085190647,16.2864589675919,16.2552894418993,16.9369035247575,7.0527467316434,6.88899306466078,1.46833751987014,1.08204746867324,6.68016506012863,0.61077673920725,13.9345601742763,4.97281079709547,1.10338690407429,9.30633083104639,1.10093742449908,5.09209551197886,45.3967168634624,3.49544320388221,79.9307592359586,45.7588013364862,20.4684045091144,1.96315776201656,3.49964495205096,1.10028102472251,1.10299241242499,0.8203065780015,0.607368827844359,0.0530780968512519,2.01019269475369,1.40503430642102,1.20210217210276,0.847779009187823,0.897613891758942,0.929302058469487,0.943434360425158,0.956290070144818,0.968716565455665
"56",6.50924761492547,4.07579527967913,12.4492914009599,11.5910804532242,12.708235228217,6.58816646202739,6.50133196746002,1.39337201944075,1.19337161759199,4.51296794252192,0.569598177541048,10.1066584235109,4.81517196816818,1.07153485183193,10.864491001241,1.46289137022086,6.09884750944973,54.0269513019775,4.79685433515355,95.6884980455729,61.4642265754432,26.5575286574786,1.89761717921876,3.06409451382953,0.702121599847111,0.650912812308275,1.07764965593012,0.633803336429505,0.0793474345484689,1.9388870886377,1.47248100134067,1.27726646015803,0.887799772874621,0.97239243145431,0.97813274119851,0.965418628279468,0.964203004031027,0.967753870726185
