"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"14",3.617,0,13.302127,9.68509825,13.29616525,0.006,0.0044,5e-04,0.0011,3.6040055,0.292244,5.9553665,3.1540845,0.29046475,102.0625,209.4996,169.1684,293.7172,281.4015,463.5576,81895.4375,72566.0938,0.27441325,0.6443,0.0911535,0.05524175,0.0848265,0.1343385,0.005492,1.86541475,4.16905425,6.2248415,7.298061,7.799911,7.87891525,7.92152775,7.9716,8.0268
"15",23.9637,0.9031,17.10736575,-6.856367,13.87247175,3.2349,2.3291,0.4916,0.4141,3.8613625,0.304705,6.15089575,3.255669,0.29983775,92.5304,207.8532,162.2684,301.895,282.4699,463.9052,81889.8125,72566.0938,0.4824185,0.879,0.043408,0.29993675,0.0448605,0.13761575,0.03119525,1.8942365,4.171864,6.20077,7.37971125,7.92814275,8.01051775,8.052596,8.1018,8.1565
"16",31.9335,46.3251,24.9307105,-7.00278725,15.36000975,9.5707,7.4683,0.8617,1.2406,4.39192125,0.338723,6.7383375,3.562872,0.32815825,127.09,205.9927,156.1223,309.5598,283.443,464.4893,81883.1406,72567.1016,0.82088375,1.1138,0.03324975,0.4763465,0.170239,0.174304,0.0524315,1.818459,4.2120785,6.0792115,7.35719525,8.02839425,8.12818825,8.176913,8.2299,8.2877
"17",78.4014,31.5831,77.5624285,-0.83900275,37.2793445,40.2831,30.4392,3.5156,6.3282,10.95370375,0.84054925,16.17334575,8.52624475,0.78550025,131.9031,206.6006,160.2711,304.2301,283.2255,466.3781,81861.4609,72575.3125,2.09986875,3.039,0.2943445,0.775526,0.4954205,0.828921,0.10809075,0.89434375,3.1622925,4.473195,6.24338025,8.19493875,8.45725875,8.57860075,8.6719,8.7468
"18",117.5444,51.5969,117.01093075,-0.53349425,59.16985575,57.8411,41.5752,5.1166,11.1493,16.815691,1.34246675,26.07031125,13.6804075,1.2609785,143.6178,209.6709,173.9763,285.2452,281.7817,468.2655,81827.0703,72590.2188,4.31094175,6.2049,0.40644725,1.97985625,1.19951575,1.13157475,0.163315,1.525163,3.640619,4.6188765,6.18505275,8.4552105,8.83052225,9.01214975,9.1573135,9.2739
"19",145.1526,67.0892,151.44796075,6.295304,82.12073475,69.3272,49.3323,5.9929,14.0021,21.879616,1.89127625,37.12741775,19.43019475,1.7922305,161.4921,214.2561,193.1962,256.5194,279.0634,468.1273,81777.5547,72604.3438,5.23012125,8.8423,1.0739175,2.04276225,1.6750025,1.512354,0.145372,2.03028525,4.64402525,5.43023275,6.56143475,8.9695735,9.35472025,9.53889575,9.6955,9.8283
"20",131.8278,54.8952,140.88642025,9.0585795,72.358685,68.5277,51.2231,5.5663,11.7384,17.7967985,1.6688185,33.62077075,17.64362,1.62868375,171.7444,217.5822,206.8323,240.3168,276.9603,465.4464,81733.1484,72618.3438,4.72580725,7.2774,1.256209,1.06311175,2.20165225,1.46104825,0.01522175,1.51493725,4.308609,5.11752575,6.26202075,8.79896175,9.1999375,9.387002,9.5512,9.6958
"21",89.6815,31.0863,103.81716775,14.13563625,44.8143915,59.0028,46.7679,4.428,7.8069,10.5618585,1.01842325,21.08539675,11.1214525,1.02726225,169.5146,218.803,211.7169,241.9493,276.2522,463.1684,81705.8203,72629.75,2.20512,3.0768,1.229143,0.25502975,1.04823975,0.90185125,0.06164525,0.03287225,3.21597225,4.199553,5.5310125,7.99180475,8.4171415,8.6232875,8.7996,8.9491
"22",35.5934,8.2429,66.31068225,30.717315,25.567328,40.7434,33.7299,2.8662,4.1472,6.10609575,0.568721,11.97047425,6.33653175,0.58550875,156.7698,217.774,207.613,252.942,276.567,462.0723,81690.3047,72635.375,0.75358275,1.4136,0.99736875,0.19097225,0.11024425,0.45236625,0.00243475,0.3228815,2.43974825,3.83840125,5.4270235,7.448738,7.824617,8.007,8.1659,8.3043
"23",7.5184,0,37.3187905,29.800354,18.1839365,19.1348,15.2341,1.2872,2.6135,4.4476895,0.396125,8.4471775,4.478983,0.4139615,141.4621,215.7103,199.5822,266.3074,277.403,461.4514,81679.6094,72640.4453,0.8802765,1.2267,0.14547275,0.1460235,0.38836825,0.34588825,0.0092295,0.8699575,2.8251335,4.55028225,6.03185525,7.32463775,7.61711825,7.7627,7.8887,7.9973
"24",0.8141,0,24.27728625,23.46318975,17.17417275,7.1031,5.3817,0.5007,1.2208,4.426357,0.37456825,7.832706,4.15634225,0.38419625,125.4817,213.2148,190.1883,281.7882,278.6566,461.2704,81673.0469,72640.4453,0.51712175,1.0883,0.18370025,0.1460645,0.227829,0.14323175,0.008783,1.5893575,3.37493525,5.4806245,6.81866925,7.490737,7.65415925,7.7411,7.8245015,7.9043
"25",1.085,0,14.2533315,13.1683145,13.883026,0.3703,0.2747,0.0275,0.0681,3.74484125,0.30307625,6.2261405,3.30357325,0.3053955,113.229,211.0896,182.4579,293.3888,279.7593,461.4226,81667.4219,72640.4453,0.4099,0.8524,0.09005075,0.19884525,0.08798525,0.12307275,0.0104745,1.7324875,3.70329375,5.71428475,7.09321675,7.68413975,7.79372575,7.85190025,7.9125,7.9747
"26",2.3524,0,13.83403375,11.48163125,13.82949575,0.0045,0.0033,4e-04,9e-04,3.84843975,0.3014125,6.1291235,3.25005375,0.300465,102.1728,208.9987,175.0851,303.2799,280.8428,461.7765,81661.7969,72640.4453,0.37326275,0.7152,0.1082215,0.0843475,0.16094225,0.12796575,0.00576825,1.81987725,3.894164,5.7124565,7.18690175,7.815688,7.91213675,7.9595,8.0105,8.0642
"27",6.8354,7e-04,13.8080495,6.972641,13.71125475,0.0968,0.0681,0.0089,0.0198,3.9066815,0.29805375,6.0216725,3.18992125,0.2949295,92.1965,206.9729,168.1599,311.5175,281.8791,462.2695,81656.1719,72640.4453,0.3648425,0.7119,0.124024,0.08216225,0.1520905,0.1305915,0.010325,1.85430175,3.962153,5.693678,7.2182975,7.895168,7.997876,8.045979,8.0957,8.1471
"28",16.2835,0.2384,14.8659955,-1.41746,14.01300825,0.853,0.5929,0.1345,0.1256,4.06596625,0.3040245,6.11103675,3.23304175,0.2989325,83.3124,205.0196,161.2934,318.174,282.9273,462.9127,81650.5469,72640.4453,0.5432095,0.9258,0.039002,0.346953,0.0630185,0.133239,0.03132475,1.865108,3.94114725,5.6581225,7.26501775,7.9818115,8.09409325,8.14627025,8.1984,8.2515
"29",47.5979,36.0656,37.45725825,-10.14061575,21.33495975,16.1223,11.5089,3.447,1.1663,6.43215725,0.475477,9.15039475,4.83025875,0.4466705,105.3858,207.4642,155.2857,318.972,283.5762,464.2945,81639.7344,72643.7344,1.20957075,1.5544,0.14641275,0.49286025,0.3673735,0.3493365,0.073233,1.1239205,3.75404575,5.31120675,6.9374435,8.10681825,8.24974,8.31300725,8.3795,8.4527
"30",96.6987,66.0162,93.2272005,-3.47146525,48.08979625,45.1374,32.1724,4.1255,8.8395,14.3802295,1.08587975,20.72863225,10.88786825,1.00718475,138.4033,209.3847,164.7532,304.663,282.7773,467.1372,81611.7734,72655.0391,2.99717825,4.5732,0.34171775,1.405201,0.6431215,0.948852,0.1933775,1.41380825,3.334799,4.46472625,6.233525,8.36257825,8.67092675,8.81320175,8.9286195,9.026
"31",128.18,58.6383,133.17903,4.999018,74.505257,58.6738,41.1749,5.1587,12.3402,20.96023725,1.69608725,33.01574325,17.23763625,1.5955515,152.6201,213.1222,180.9646,276.6007,280.4796,468.9407,81567.2891,72668.5938,5.93689425,8.5541,0.42161275,2.94266625,1.51573825,1.478489,0.06580475,1.6330255,4.269822,5.13138575,6.429074,8.80165075,9.18450075,9.370769,9.5246,9.6504
"32",127.4661,54.7764,128.662757,1.19664275,62.0173585,66.6454,49.2645,5.5764,11.8045,16.36294475,1.41548925,28.18124975,14.696385,1.361285,163.9082,216.5192,195.3721,262.3622,278.9464,468.4211,81530.6406,72683.7812,3.1853805,5.2157,1.00030225,0.36896025,1.66011,1.156307,0.006526,1.60652525,4.02469325,4.8829415,6.166558,8.56468725,8.9721425,9.16970125,9.340183,9.4879
"33",91.6095,44.126,112.85796025,21.24848425,58.41164025,54.4463,40.3133,4.4271,9.7059,14.65824075,1.3254895,27.009188,14.11085125,1.30786925,168.7531,218.7747,204.7803,253.8689,277.6793,466.6345,81495.3984,72697.5469,3.29445425,5.2417,1.00106425,0.4876835,1.61163775,1.195137,0.00974075,0.97758075,3.66974025,4.53215225,5.85137975,8.298771,8.71583075,8.9201945,9.0953,9.2441
"34",37.1435,10.7218,66.8350095,29.69153125,34.354471,32.4805,26.1802,2.3569,3.9434,8.410879,0.7629495,16.010697,8.3917545,0.7781895,157.2339,217.6537,200.591,259.6897,277.7415,465.2372,81473.9922,72706.2734,2.7885995,3.2669,0.21143825,0.8665865,1.02756125,0.894451,0.0286975,0.691549,3.12894875,4.13044175,5.6088225,7.7540715,8.15385175,8.3508,8.5206,8.6647
"35",5.6337,0,32.342927,26.70925275,18.09888575,14.2441,11.4353,0.9613,1.8474,4.49835425,0.39262375,8.391725,4.4073635,0.40882225,141.8808,215.4728,192.3931,273.1443,278.6849,464.6455,81464.0234,72710.6172,1.103131,1.308,0.19693375,0.209852,0.56056825,0.33271125,0.0093875,1.173632,3.454491,4.92327775,6.26920175,7.461297,7.7496285,7.8961,8.0276,8.1438
"36",0.5101,0,19.890689,19.38056675,16.29214225,3.5985,2.7274,0.2528,0.6183,4.26043475,0.35319875,7.41805875,3.8987585,0.36169125,125.8531,212.9646,183.2823,288.8204,280.0018,464.4958,81457.4609,72710.6172,0.47205975,0.9161,0.12863275,0.1108145,0.2246325,0.13661575,0.003808,1.7455155,3.78651925,5.74628975,6.957298,7.57504075,7.73183575,7.8182015,7.8996,7.9752
"37",0.4796,0,13.3619815,12.882388,13.23909225,0.1229,0.0918,0.0092,0.0219,3.6118425,0.28652775,5.93328575,3.11814025,0.2892945,113.5643,210.8614,175.8998,300.5238,281.1324,464.6335,81451.4297,72710.6172,0.28084775,0.6097,0.05836875,0.0462595,0.107398,0.12718725,0.0041385,1.776655,3.915474,5.88292175,7.167354,7.731185,7.84288125,7.904,7.9621,8.01702725
"38",1.2232,0,13.35185075,12.1286115,13.347811,0.004,0.003,3e-04,7e-04,3.75971,0.28893425,5.9081685,3.10308175,0.28792,102.4753,208.7814,168.8233,310.4103,282.2409,464.9746,81445.8047,72710.6172,0.263433,0.5488,0.054908,0.039942,0.0988765,0.1246125,0.00341825,1.579935,3.922494,5.801821,7.2542695,7.8590635,7.95852775,8.0092915,8.0588,8.1072
"39",7.5523,9e-04,14.05620325,6.50393925,13.947929,0.1083,0.0772,0.0098,0.0212,4.0300925,0.3021095,6.11153125,3.20664775,0.29754875,92.4696,206.6969,161.9483,318.3686,283.3217,465.5064,81440.1797,72710.6172,0.359486,0.626,0.07694825,0.06325275,0.1745305,0.12170175,0.00789625,1.706623,3.93130625,5.7403305,7.27817575,7.9470045,8.0494395,8.098274,8.1472,8.197
"40",20.8946,0.0588,15.608151,-5.28643175,14.312122,1.296,0.9058,0.1358,0.2543,4.21790825,0.310425,6.22146925,3.2598145,0.3025055,83.4685,204.6569,155.3358,324.5051,284.3587,466.1996,81434.5469,72710.625,0.486574,0.8503,0.04916125,0.26257225,0.09429025,0.12971175,0.0356515,1.8205575,3.929599,5.69819575,7.3155385,8.02150125,8.12973,8.18006325,8.2332,8.2896
"41",56.1466,30.903,43.40324175,-12.74336425,23.87286525,19.5304,13.5368,4.9325,1.0611,7.31999925,0.53517225,10.19505275,5.328132,0.4945045,98.7549,209.6465,149.0011,322.5454,284.8565,467.8528,81421.9531,72715.3047,1.5197105,1.8327,0.12721825,0.66172825,0.48251425,0.37546375,0.01182525,1.1750395,3.83011525,5.3429485,6.95721675,8.16946475,8.31055725,8.375111,8.4488,8.5337
"42",109.6131,81.2731,108.97155075,-0.641513,56.2258975,52.7457,36.8098,4.9087,11.0272,16.731575,1.2700235,24.3776205,12.6702525,1.17642575,143.2326,212.4853,161.4825,301.8113,283.5924,470.7596,81388.8125,72729.4297,4.338505,6.1067,0.05667425,2.3994,0.7661045,1.1729995,0.24592475,1.6135855,3.5909405,4.66773225,6.313789,8.4860915,8.81136425,8.966903,9.0908,9.2006
"43",137.9857,57.2588,139.57816075,1.59240425,74.156165,65.422,46.9718,5.5832,12.867,20.606297,1.68538225,33.13349375,17.1386255,1.592367,156.4794,216.0584,177.3391,274.8334,281.3563,471.7032,81344.9062,72742.9531,5.86636125,8.4304,0.601005,2.58372525,1.81890375,1.46373525,0.053703,1.88756475,4.40804525,5.2432485,6.4591605,8.82053225,9.1937235,9.365503,9.5036,9.6273
"44",129.7677,57.3285,147.454822,17.68702725,73.98556625,73.4693,55.0394,6.0603,12.3696,19.20333225,1.69961475,33.90861175,17.54290775,1.63110625,168.4847,219.687,192.8712,254.0515,279.1456,470.1853,81301.0625,72756.6797,4.0819015,6.904,1.2119955,0.63983175,2.06269625,1.379375,0.05690925,1.68408975,4.47728825,5.26407625,6.3741435,8.83212925,9.2130725,9.3793655,9.5173,9.6416
"45",84.7062,34.5159,106.41164625,21.70543275,54.9377895,51.4739,39.4889,4.0703,7.9146,13.4890515,1.253964,25.637844,13.31785,1.23908375,168.3489,220.9206,198.4945,247.721,278.0381,467.7534,81267.0078,72770.0312,4.6854335,5.9805,0.5406495,1.520248,1.855899,1.30928375,0.03545975,1.19139825,3.7980875,4.6348425,5.89702625,8.3453605,8.731933,8.8983,9.0423,9.1729
"46",39.248,7.0954,70.46902325,31.22103525,34.21195875,36.2571,30.4782,2.6355,3.1434,8.24121325,0.76487175,16.05271125,8.3736925,0.77946925,155.3134,219.4324,193.2403,253.6014,278.1343,466.0607,81245.3438,72777.8047,2.4033395,2.8622,0.48341025,0.315014,1.221559,0.8667675,0.008026,0.7085845,3.28071375,4.211074,5.58838375,7.736031,8.09132125,8.2447,8.3851,8.5111
"47",6.3846,0,34.80032975,28.4157445,17.26514875,17.5352,14.153,1.2103,2.1719,4.138799,0.37153,8.1156735,4.24398225,0.39515875,140.1478,217.3222,185.6566,267.1196,279.0708,465.1851,81235.9375,72780.4922,1.01891225,1.1617,0.171302,0.1010575,0.586283,0.3315665,0.0033975,1.3158365,3.8043875,5.10086225,6.23161675,7.35129025,7.597284,7.70732425,7.8246,7.9284
"48",1.9274,0,20.6505345,18.72309675,11.065254,9.5853,7.2918,0.6989,1.5946,2.82592825,0.2384565,5.088672,2.664114,0.24808425,124.316,215.472,179.1976,283.1943,280.0933,464.9392,81228.9141,72780.4922,0.35012075,0.597,0.08596075,0.07023175,0.14468075,0.13520725,0.00420925,1.6189555,4.01705725,5.8976645,6.8677265,7.379806,7.4770245,7.5328,7.6161,7.6895
"49",1.0536175,0,9.14599275,8.09238,8.57703675,0.568958,0.27429275,0.0664,0.2282735,1.8117875,0.04450275,2.79687825,3.80384675,0.120022,113.6076915,214.6307,175.7608845,293.5977355,280.712187,468.7584255,81216.780315,72782.210742,4.04643425,0.2150385,0.21198825,0.04120675,3.85141825,0.15380025,0.00585675,1.6933055,4.1942415,6.0461855,7.126048,7.58474275,7.62787775,7.6560595,7.718914,7.7763785
"50",0.64074675,0,5.479473,4.83872325,5.47933675,0.0001315,4.3e-05,4e-06,5.7e-05,1.1671215,0.028003,1.78832375,2.4195705,0.0763195,105.0868415,214.03550075,173.36855475,302.14973975,281.1576045,471.1494175,81209.29859375,72782.3011905,0.23879,0.12063975,0.1597545,0.02971825,0.06557775,0.14349425,0.00330625,1.62136125,4.053926,5.88385825,7.2042835,7.7229065,7.7497825,7.76304225,7.8109175,7.855158
"51",11.46952,0.04878675,19.2235025,7.75398675,18.87616175,0.347342,0.15094525,0.04422175,0.15218025,4.26933075,0.0999695,6.08881875,8.16127775,0.256767,95.784398,212.427564,166.931263,308.74853325,282.32388025,479.90452875,81184.90549125,72787.41382925,0.2675995,0.556842,0.1402345,0.095708,0.0351575,0.13673575,0.0043815,1.59471225,3.92317525,5.877658,7.3896195,8.01734675,8.05929075,8.074752,8.117321,8.1554515
"52",28.60789575,22.90305,30.44911,1.84121575,26.82694775,3.6221635,1.92963325,0.712029,0.98050125,6.175717,0.14393425,8.69823,11.44878275,0.36028625,108.3419715,211.130271,159.293199,312.637882,283.745013,492.1619945,81151.1750995,72795.375763,0.2506525,0.84396725,0.23038,0.0159185,0.09275075,0.14198225,0.0025,1.88950275,4.124255,5.92421425,7.45387975,8.2103035,8.283962,8.30984875,8.35414725,8.3956135
"53",54.50702775,45.560796,56.6751645,2.1681395,34.35128075,22.32388775,14.079791,2.65712775,5.58696775,8.04555575,0.18730575,11.23400325,14.4298395,0.4545705,132.78507775,211.043239,158.51834725,314.737973,285.0588965,507.75346075,81107.23626975,72806.88605575,0.99776625,1.689651,0.08696475,0.61702,0.09285675,0.2878895,0.06569175,1.7394695,4.1884285,5.7330935,7.31534775,8.393927,8.51032125,8.55759275,8.61154625,8.66123875
"54",89.42864575,44.60330625,112.63709925,23.20844925,72.29978575,40.337313,25.364607,4.54561625,10.427087,16.29315,0.39196725,24.46472125,30.196342,0.9536115,141.6614885,213.37152725,168.291079,299.79214925,285.9821325,537.99403375,81014.81400575,72832.27205125,2.36891,4.58053125,0.7605045,1.0332415,0.33141275,1.0042575,0.0409905,1.53529875,3.386124,4.410303,6.15337175,8.63704175,8.9387205,9.05913025,9.14842275,9.2295435
"55",103.99448175,57.91207325,161.629079,57.63459125,115.04291125,46.5861665,28.7981885,5.0714335,12.7165425,23.4241735,0.62319225,41.33868025,48.13315325,1.52371325,156.0014335,217.00055575,182.77034425,270.42225625,286.40390075,578.954985,80868.44910175,72872.785313,3.05946575,8.16543825,2.082371,0.9998045,0.7568095,1.30285175,0.013322,2.409631,4.20389025,4.94397825,6.390867,9.17201225,9.563915,9.719941,9.8420095,9.95266925
"56",92.87798825,50.21765225,161.374227,68.496236,120.3550115,41.01921525,25.67765975,4.3729295,10.96862775,21.4779615,0.647359,46.02595025,50.59828625,1.60544475,165.22074175,219.866196,193.666082,247.2507285,286.7668865,613.4894415,80716.06210925,72915.816718,3.524097,8.267489,1.84627325,0.802565,1.23133775,1.4901965,0.026543,2.175212,4.37237025,5.0586515,6.3931795,9.39338825,9.81363025,9.9742835,10.106581,10.22766075
"57",80.708277,46.3564625,161.3319125,80.62363625,124.43676725,36.89514575,22.996729,3.87822675,10.020192,19.86736475,0.6670575,49.89263225,52.34435775,1.6653575,171.7612195,222.27856475,202.36819275,228.543644,287.1234795,642.613386,80557.737013,72961.27626825,5.4971805,10.20378775,1.768448,2.0355775,1.7067715,1.75483275,0.02001175,2.18777275,4.45088325,5.11789975,6.407548,9.54164675,9.9727695,10.1263985,10.254798,10.3729115
"58",44.43759425,17.48148325,94.335179,49.8975795,71.3549605,22.9802135,15.751827,2.4858585,4.7425325,10.504422,0.36936075,29.47655875,30.04726575,0.95735525,163.93156475,221.89643,199.63278625,231.69780725,288.13911125,656.32288325,80469.76047175,72987.37117175,2.5651885,4.064233,1.14111675,0.05342825,1.39775375,1.11400875,0.0086815,1.34960275,3.52528125,4.26439125,5.62883725,8.64905775,9.10777325,9.27546725,9.417785,9.5471035
"59",14.7203175,5.67520275,67.314861,52.5945445,51.97485525,15.340007,10.81576175,1.77878275,2.7454635,7.74214175,0.2664865,21.60357025,21.671524,0.69113275,151.30026575,220.34839725,192.07171925,239.6831955,289.42593825,665.962302,80405.49162,73006.6904875,2.56557775,3.381828,0.35710075,0.94796975,0.726743,0.89086275,0.061994,1.40856275,3.473983,4.3092815,5.64290275,8.14028675,8.56438075,8.7225745,8.8587845,8.9795865
"60",3.80433525,0.005651,46.88389775,43.0795635,38.189697,8.69420025,5.490509,0.9948805,2.208814,5.8313695,0.19188525,15.8930535,15.7703425,0.50304275,135.031087,217.7790825,181.30614875,254.0600105,291.18028475,672.832513,80359.243437,73020.6840245,1.34878,1.96360275,0.47534,0.388137,0.546709,0.41393525,0.0056345,2.35046,4.24743725,5.29283075,6.40907075,7.8692,8.16356125,8.277866,8.38698775,8.4816505
"61",1.551105,0,16.2648135,14.71370975,15.767536,0.49727825,0.2543835,0.0582195,0.18467675,2.507616,0.07827725,6.532597,6.4435815,0.205466,122.6090275,216.43419925,175.87283225,266.62057725,292.15158875,675.65853575,80340.10447075,73025.024102,0.38951225,0.52406675,0.2623355,0.023747,0.208194,0.15758925,0.0041515,2.186626,4.561011,5.7356385,6.755436,7.76889375,7.9422965,8.00707775,8.08301575,8.14868625
"62",4.70986675,0.01167475,15.4707065,10.76084175,15.39710125,0.0736055,0.033661,0.00826375,0.03168,2.5990645,0.076871,6.310799,6.21207425,0.19829475,111.8148705,215.1143725,170.65813525,277.11601975,293.107185,678.5752945,80321.92974575,73029.29720625,0.30923175,0.44016425,0.14944525,0.073174,0.091383,0.144675,0.00557875,1.96814275,4.5764775,5.89933775,6.939708,7.86451325,7.9760565,8.0131945,8.0717235,8.1226565
"63",18.42911575,10.575862,26.891154,8.462038,24.859373,2.03177925,0.67853875,0.17805725,1.175183,4.38453625,0.12630625,10.13419425,9.89871,0.31562575,111.75076225,213.28385475,163.305795,285.48963225,294.4763555,683.47866325,80293.1026395,73037.45048975,0.49815825,1.014106,0.20237175,0.2243245,0.12014925,0.1536815,0.0301925,2.4124465,4.73146175,6.049872,7.0910695,8.0583225,8.16306325,8.1962325,8.2497315,8.29735275
