"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"1",0,0,0.0030189107813522,0.00301818339652146,0.00301782257102292,0,0,0,0,0.000823471128363403,7.18533733944989e-05,0.00135087746476579,0.000711456156172234,7.04425680144477e-05,0,0,0,0,0,0,0,0,0.00783453955012074,0,0.00197822378938841,0.00211892319972098,0.00827516015715505,0.00171704179296748,0.000559460893385829,0.0272767460600887,0.0625158732479791,0.0924488752993257,0.0189716230100799,0.00164299056067166,0.000136821921106281,0,0,0
"2",0,0,0.00283896534817179,0.00284106609901056,0.0028419651501711,0,0,0,0,0.000798307694713379,6.91879138184361e-05,0.00125742504024278,0.000663330814468575,6.82304072329924e-05,0,0,0,0,0,0,0,0,0.00912462188594155,0,0.00217974256084955,0.00239930023215312,0.0097940233392833,0.00148836151101427,0.0014571125359271,0.0317984498516818,0.0635538718411593,0.121945779993181,0.0263715317369485,0.0022689601584209,0.000202394036139105,0,0,0
"3",0,0,0.00368488071240598,0.00368370726960223,0.00368459060919848,0,0,0,0,0.00105957195689089,8.50534256396016e-05,0.00161555285508365,0.000851431015664857,8.31216609934906e-05,0,0,0,0,0,0,0,0,0.0104924164044806,0,0.00292009389762167,0.00260763039524306,0.0116208933674069,0.0016774531469315,0.000807076316373568,0.0352825847936955,0.0659460982973147,0.0921530743911284,0.0245068561630719,0.00266537436183398,0.00025817935422382,4.87789500184372e-05,0,0
"4",0,0,0.00235366503516211,0.00235800878945094,0.00235737757052724,0,0,0,0,0.000692141667376911,6.00834841088285e-05,0.0010252109019532,0.000536686611345028,5.83390616592988e-05,0,0,0,0,0,0,0,0,0.00791164224149408,0,0.00102172439500502,0.00314810074222666,0.00813800722868537,0.0019340452625764,0.00280206770010826,0.0225961200993968,0.0516311618902077,0.0589186784957812,0.0178786393161502,0.00239276431196883,0.000270614264591597,4.69628979562683e-05,0,0
"5",0,0,0.00839221344782681,0.00839163839708722,0.00839438435259839,0,0,0,0,0.00249919283962325,0.000188610371349099,0.00363067462678961,0.00190330406225159,0.000177152179599453,0,0,0,0,0,0,0,0,0.0205104230715491,0,0.00582221807460616,0.00571109372000642,0.02313945877459,0.00604753592191208,0.00140841545192214,0.0227950649805758,0.0535703156490079,0.0336368205047932,0.00827061270546563,0.00159589887934126,0.000232140389422168,4.9150681314433e-05,0,0
"6",0,0,0.0100084159573299,0.0100078414587842,0.0100125900569794,0,0,0,0,0.00289493339273474,0.000228539549781974,0.00439195596437198,0.00229130425477937,0.000210816380686858,0,0,0,0,0,0,0,0,0.0238558740053976,0,0.00731384767801072,0.0057880835150283,0.0273711952288925,0.00657551846207679,0.00141263817608804,0.0226271836191302,0.0484241557653975,0.0304677064903885,0.006046052151325,0.000889182800458676,0.000154847325567834,4.95284784283906e-05,0,0
"7",0,0,0.00670704563521678,0.0067056758540171,0.00670588335840549,0,0,0,0,0.00182194304002692,0.000157389217911461,0.00301736324501712,0.0015671918079506,0.000145003456877025,0,0,0,0,0,0,0,0,0.0382778493624844,0,0.00297448291666869,0.0101774455750735,0.0422399333493899,0.00537029469398567,0.00140901090016791,0.0122285569856946,0.0170294510556901,0.0103870420527943,0.00353087952400426,0.000539291050447534,9.47110101234015e-05,9.99999999997669e-06,0,0
"8",0,0,0.00550455017408798,0.00550445078514792,0.00550112970284436,0,0,0,0,0.00134721238229447,0.000131342594739872,0.00256420041082336,0.00133868485101081,0.000126391750864972,0,0,0,0,0,0,0,0,0.0402715659864999,0,0.00214807121911868,0.0107821582878085,0.0418666913980739,0.00472498939145618,0.000620412992047841,0.0108390711621959,0.00671077015626563,0.00211353128050765,0.000824969962238926,0.000266772691955021,6.12725330656551e-05,7.06220126565078e-06,4.84076000162934e-05,0
"9",0,0,0.0172525658256656,0.017248237988902,0.0172481374244157,0,0,0,0,0.0039917182122131,0.00039508223819518,0.0081731833303725,0.00429231942136622,0.000395280427723563,0,0,0,0,0,0,0,0,0.034250331575513,0,0.0153423050684058,0.00554184003535321,0.0361026659017452,0.00513622875898861,0.000711671010064634,0.0177235380356534,0.0149184063175373,0.00800163250495552,0.000878687182911847,0.000119201341853548,5.00601142386062e-05,0,0,0
"10",0,0,0.0162743444000559,0.016275503524467,0.0162728093706044,0,0,0,0,0.0038127667662124,0.000371337672027313,0.00767250730993807,0.00404908678091719,0.000373091719390417,0,0,0,0,0,0,0,0,0.0256213287167749,0,0.0126956966812797,0.00604534033673601,0.0268186906159377,0.00661790632661642,0.00146464120936851,0.0325070460599908,0.0308602906921502,0.0180312552350322,0.002766605356841,0.000174699885876624,4.80601127347768e-05,3.67065174198564e-05,0,0
"11",0,0,0.00746899474200763,0.00747402351942534,0.00747617448296583,0,0,0,0,0.00176776254018921,0.000165795530382262,0.00351099339561618,0.00185701886032942,0.00017381463926279,0,0,0,0,0,0,0,0,0.0163588348743459,0,0.00537396839199818,0.0024910244769697,0.0179228085876397,0.0045497231731591,0.000270375099141154,0.0238646374643165,0.0649502687699074,0.029955919996841,0.00549212856075125,0.000377871296597074,4.72395908889781e-05,0,0,0
"12",0,0,0.00411957853648839,0.00411904275536821,0.00411989815888671,0,0,0,0,0.00103676087903663,9.4231823666322e-05,0.00189909350489935,0.00100533511040374,9.74345098477511e-05,0,0,0,0,0,0,0,0,0.0113347622173475,0,0.00312635509466613,0.00213163413787272,0.0118559694258871,0.00199892044799023,0.00031445531138326,0.0401331284843626,0.159143895662279,0.0480816947202147,0.00928518693894894,0.000718775064943795,6.51275979139065e-05,0,0,0
"13",0,0,0.00380277896012235,0.00379916043192025,0.00380052970849631,0,0,0,0,0.000997022635318945,8.96050929451306e-05,0.00172602762605781,0.000913840116978078,8.6710996952403e-05,0,0,0,0,0,0,0,0,0.00696116898833885,0,0.00224662236036126,0.00139753970626113,0.00698041368315445,0.00219274515808856,0.000583691261474595,0.0345224145123049,0.0834784280867043,0.0516063348873106,0.0118684976763166,0.00105740010756038,8.64200269185867e-05,0,0,0
"14",0,0,0.00308773951918644,0.00309278689282194,0.00309206032122198,0,0,0,0,0.0008380380103354,7.6106705200264e-05,0.00138840162964938,0.000736529659857374,7.50204650441402e-05,0,0,0,0,0,0,0,0,0.00716174659463139,0,0.00221010841317683,0.00155003353104648,0.00733337409990947,0.00150921295610234,6.59915692952145e-05,0.028190018673629,0.0533817984148625,0.0542758245193534,0.0123751268214559,0.00124834665093566,0.000107940099883711,4.11336838839752e-05,0,0
"15",0,0,0.00150160407130752,0.00150404948376842,0.00150320459690304,0,0,0,0,0.000418362289185499,3.72991698322595e-05,0.000670973369931988,0.000355958147831341,4.83408947503317e-05,0,0,0,0,0,0,0,0,0.00497214899228731,0,0.000626731136368087,0.00199910943518222,0.0052062818656563,0.00118477856607324,0.000823784895397283,0.0212909419227378,0.0414504528062675,0.0803994006445166,0.0159294786630382,0.00144049418472986,0.000138101838490536,1.48488626434311e-05,0,0
"16",0,0,0.00243649352332881,0.00243782206920494,0.00243731423686466,0,0,0,0,0.000698358933859382,6.2863479402636e-05,0.00107363377074502,0.00056909058834634,6.03410316472119e-05,0,0,0,0,0,0,0,0,0.0107321342595222,0,0.00172080427588082,0.00406610285390647,0.0119309851207845,0.0017615987092784,0.00225468655607945,0.0238181206895707,0.0562978775219029,0.10615681116787,0.0221936676135977,0.00195347893509879,0.000173939860836733,2.90093321774138e-05,0,0
"17",0,0,0.00842578742518135,0.00842741437408779,0.00842369521291572,0,0,0,0,0.00248300241693525,0.000192818268615231,0.00365353672164944,0.00192475080573056,0.000180252537967178,0,0,0,0,0,0,0,0,0.0172947767550645,0,0.00450760531787715,0.00457626183346419,0.0194779716831534,0.00680506738432936,0.000969429462988037,0.00676433030026089,0.0593715739684297,0.0571545052263527,0.0144058848646772,0.00198053175057548,0.000209735482050688,1.22627867896707e-05,0,0
"18",0,0,0.00716720935754861,0.00717078603560454,0.00716897947177048,0,0,0,0,0.002043957274713,0.000165732028477153,0.00315770414838396,0.00165590762882109,0.000155254661846538,0,0,0,0,0,0,0,0,0.0282653156700011,0,0.00156126304421551,0.0100214040482232,0.0323025673062364,0.00686913126591499,0.00145768716798195,0.0159244062538087,0.0395243870333672,0.0319327582644522,0.00801183146093301,0.00134379608098407,0.000188628973714024,4.9496208811437e-05,2.86540159768974e-05,0
"19",0,0,0.00682031132382407,0.00681783815022082,0.006819647643754,0,0,0,0,0.00181452341899886,0.000157676582794971,0.00308378831568248,0.00161553361840005,0.000149404834296864,0,0,0,0,0,0,0,0,0.0370987491969736,0,0.00333788835706207,0.01008133663302,0.0402135547541487,0.00544450238916875,0.00152245907715249,0.0130919803266038,0.0173841982359921,0.0103435836782167,0.00332984514229704,0.000725422312400396,0.000153374531351217,1.77545927553494e-05,0,0
"20",0,0,0.00857979778754639,0.00857915314420252,0.00858061707635445,0,0,0,0,0.00209544104735914,0.000200342907789989,0.00399868223124401,0.00209868127528644,0.000194729907415622,0,0,0,0,0,0,0,0,0.0424008237192117,0,0.00568790890457705,0.00898146068451947,0.0452042362748557,0.00537756853590877,0.000684475861892722,0.0144438934812343,0.0121955944940235,0.00539107196132928,0.00111700725176751,0.00032845197785119,8.27942462858657e-05,1.31289154560393e-05,0,0
"21",0,0,0.0186179672025944,0.0186154399965637,0.0186149609434809,0,0,0,0,0.0043541190635476,0.0004202767914763,0.00878098309760365,0.00463374604867474,0.000430258708675389,0,0,0,0,0,0,0,0,0.0290985991446401,0,0.0152066241481289,0.0100421211120247,0.0289228549729616,0.00469648879003104,0.0107083772484788,0.00218818833065759,0.0220380329926007,0.0127473206949441,0.00173005099378683,0.000175026671794934,5.05303948331409e-05,3.33949930963397e-05,0,0
"22",0,0,0.0162643728609932,0.0162665465709031,0.0162642991858708,0,0,0,0,0.00388417985330647,0.000363497008499339,0.0076166130216984,0.00402768088150092,0.000374750627192874,0,0,0,0,0,0,0,0,0.0128369261944909,0,0.0146478837955084,0.00869302660348063,0.00856691764550484,0.00269975603418351,0.000628382775289633,0.0117617646936705,0.0576404179407859,0.0279148490007888,0.00442526976224859,0.000281568178418164,3.69574367390645e-05,0,0,0
"23",0,0,0.00642384163026492,0.00642455626838266,0.00642386379078093,0,0,0,0,0.0015673548587135,0.000142585989532727,0.00298833772244012,0.00158606950626281,0.000150707604170752,0,0,0,0,0,0,0,0,0.0133430801718036,0,0.00392691693686952,0.00225254181127206,0.0137804621759197,0.00467464079946364,0.00084250253786905,0.0288613158626006,0.147759376722846,0.0518848007838611,0.00900205431511221,0.000602779641112234,5.35453570646466e-05,0,0,0
"24",0,0,0.00390703164059393,0.00390646093415452,0.00390708321489584,0,0,0,0,0.00100573515176148,8.90069834775256e-05,0.00178469669502498,0.000947872436242544,9.35501420238418e-05,0,0,0,0,0,0,0,0,0.0079898009509367,0,0.00221403303797235,0.00214443407306784,0.00822675651803416,0.00250697471927975,0.000531255605897004,0.030161645842856,0.0719440073001463,0.0731517692685406,0.0154778904159877,0.00123192065847272,9.29787616896477e-05,0,7.06220126571351e-06,0
"25",0,0,0.00232449827502116,0.00232345228351792,0.00232552350804422,0,0,0,0,0.000626823155419764,5.71481827092325e-05,0.00104024743417648,0.00055381876599107,5.72724876761155e-05,0,0,0,0,0,0,0,0,0.0064260357015109,0,0.00142753015936257,0.00187661334098928,0.00671150204120678,0.00144730594077947,0.000125380623510492,0.0239479768453928,0.0553616082399825,0.11322235582537,0.0220761254123216,0.00179668615521767,0.000149907239488716,1.86714100668614e-05,0,0
"26",0,0,0.00304154721501288,0.00304102936297334,0.00304393038981595,0,0,0,0,0.000847644495337642,7.25061573739893e-05,0.00134764695610376,0.000716468469417329,6.94586117545283e-05,0,0,0,0,0,0,0,0,0.0092106741465043,0,0.00225885925032569,0.00206558564277036,0.00962667612265137,0.00152253218706588,0.000521076519667094,0.0296568217690907,0.0649142128467355,0.124614193142601,0.0297240726556455,0.00264381810748464,0.000223508142411679,0,0,0
"27",0,0,0.00361905787287497,0.00361971729846433,0.00361857350145936,0,0,0,0,0.00103379438336048,8.57778064548229e-05,0.0015883109990093,0.000842596387174318,8.58945993966568e-05,0,0,0,0,0,0,0,0,0.00903593258228385,0,0.00291981124076613,0.00218809469538911,0.00987904447806055,0.00156186733557458,8.76707070931077e-05,0.033530348979607,0.0670480211137934,0.0870253091971073,0.0246656939674772,0.00287828521030835,0.000281974665137611,3.69370866598999e-05,0,0
