"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"11",0,0,0.00823109204118597,0.00823021351325006,0.00823171289468066,0,0,0,0,0.00193598841107573,0.000172061072097467,0.00387640325469145,0.0020641084751031,0.000190874356711752,0,0,0,0,0,0,0,0,0.0159966060603844,0,0.00632452297922831,0.0023127236598472,0.0180288813061954,0.00435144190085785,0.00018398114074648,0.0213432670544811,0.0649215599458455,0.0311474426833775,0.00568953607968217,0.000382983604221889,3.1637633438982e-05,0,0,0
"12",0,0,0.00442044174268829,0.00441914265491755,0.00442108969431893,0,0,0,0,0.00109853396838661,9.66078811835005e-05,0.00204250074006915,0.00108427250595407,0.000104552992883043,0,0,0,0,0,0,0,0,0.0107479240986843,0,0.0034450399399673,0.00175773863608386,0.0115861352627101,0.00201870972961223,0.000257922585576324,0.0422405277298324,0.164624401730272,0.0497907944506821,0.0095848812360024,0.000742614597959648,6.07204036429789e-05,0,0,0
"13",0,0,0.00432943457733208,0.00432805243089909,0.00432911220328973,0,0,0,0,0.00112681930310704,9.4576950145081e-05,0.00196958004442025,0.00104767241120638,0.000100362438430009,0,0,0,0,0,0,0,0,0.00691016422917614,0,0.00252880027425411,0.00119829429211956,0.00661201400941133,0.00232093813404303,0.00033842468240978,0.0347164510336011,0.0876901121473855,0.0540187044000748,0.0124030160224695,0.00110201728900373,9.41786150293145e-05,1.48488626434311e-05,0,0
"14",0,0,0.00320497572901247,0.00320733960133562,0.00320363636589926,0,0,0,0,0.000864617057801666,7.16420369171128e-05,0.00143757050606212,0.000765036569309571,7.66857337083342e-05,0,0,0,0,0,0,0,0,0.00656325687842022,0,0.00217742805157817,0.00113793111304908,0.00663535361106397,0.00156982542968932,6.30053504510819e-05,0.0273988431956287,0.0566599946118161,0.0560132105071276,0.012874592528287,0.00130408563690078,0.000140510169629961,2.97008898374905e-05,4.99999999998835e-06,0
"15",0,0,0.0016357146277266,0.00163430915558846,0.00163409713101273,0,0,0,0,0.000453400131449032,3.79420478821771e-05,0.000728478647834573,0.000388507764668854,3.86804594706659e-05,0,0,0,0,0,0,0,0,0.00398734288193847,0,0.000846987141605534,0.0012456037981859,0.00386672968199019,0.00119400441954153,0.000244766652724006,0.0164595995845497,0.0422876863813358,0.0794555694242469,0.0159439209587494,0.00148061574859498,0.000155487752259641,2.97008898374905e-05,0,0
"16",0,0,0.00253765564605339,0.00253923912586938,0.00253633958367353,0,0,0,0,0.000722766848501799,5.96517672272428e-05,0.00111421707905062,0.000595466372267372,6.08852818327946e-05,0,0,0,0,0,0,0,0,0.00998702533917449,0,0.00179976913027915,0.00381055386254392,0.011096576836178,0.00160897917091275,0.00165261537993114,0.0218260852405974,0.0568279707766693,0.110750544004276,0.023047448926183,0.00200499620309771,0.000182764725431781,4.99999999998835e-06,0,0
"17",0,0,0.00860194621199665,0.00860143949236708,0.00860095214974508,0,0,0,0,0.00253050714601641,0.000184865832267197,0.00372863765797397,0.00197653907228283,0.000182580877811312,0,0,0,0,0,0,0,0,0.016961680679289,0,0.00500831048706418,0.00452875330015161,0.0192007433805547,0.00659527737450189,0.000980252352297847,0.00710869325100205,0.0603953411849135,0.0596744588961548,0.0153669180196798,0.00208228980381396,0.000218905914718417,4.4320969877905e-05,0,0
"18",0,0,0.00664885547559433,0.00664873624621095,0.00665123048144426,0,0,0,0,0.00189235884347591,0.000141238480134437,0.00293108180350652,0.00154772107915063,0.000146633910673465,0,0,0,0,0,0,0,0,0.0270604032362467,0,0.00196090230368867,0.00976406062813391,0.0311020294438533,0.00606722606140569,0.00135401970476883,0.0165853460529692,0.0391495185083558,0.0332183230494187,0.00858456877499575,0.00143992968360761,0.000202317246349107,3.42151529548513e-05,0,0
"19",0,0,0.00737441366345145,0.00736839579412963,0.00736331640694364,0,0,0,0,0.00196268951322235,0.000162537637823574,0.00333346094053984,0.00175675074582517,0.00016531260733942,0,0,0,0,0,0,0,0,0.0379487395189576,0,0.00389558961951965,0.0100693986618381,0.0408980666951202,0.0055518036762975,0.00143858986145242,0.0124351451146561,0.0164310357659173,0.0101735580284084,0.00334621530870782,0.000787618432038101,0.000142145879742894,1.70800855766858e-05,0,0
"20",0,0,0.00983870408107664,0.00983607649176638,0.00983500976003366,0,0,0,0,0.00238847891267448,0.00020975937998993,0.0045922880693375,0.00242490615532964,0.000221341886177089,0,0,0,0,0,0,0,0,0.0381458871137734,0,0.00678630635063816,0.00939305321083373,0.0417731638980714,0.00554919601189633,0.000674746726826747,0.0151974897326148,0.0122635872961759,0.00525960974542648,0.00108586913550785,0.000347709656196928,7.49899742670665e-05,0,0,0
"21",0,0,0.0198083863597073,0.0198077566244573,0.0198056895305857,0,0,0,0,0.00459881339577099,0.00041608480675944,0.00936371835817516,0.00497166557442874,0.0004583881944838,0,0,0,0,0,0,0,0,0.0308729360100753,0,0.0164648009987921,0.0122270477012532,0.0292862279171292,0.0044570376821101,0.00928808684987533,0.00187818232864893,0.0212480403209614,0.0127234399731116,0.00173144115440807,0.000184825325652331,5.15420114795303e-05,0,0,0
"22",0,0,0.0165341158488975,0.0165402474956709,0.0165408053019675,0,0,0,0,0.00388895176133685,0.000342105745131727,0.00778117089848169,0.00414257810831113,0.000383722696448125,0,0,0,0,0,0,0,0,0.0114718326067981,0,0.0146938823966717,0.00950749045157116,0.00177938515471554,0.00253275677715618,0.00123823344129362,0.00472529056538519,0.058122892835926,0.0274566674821082,0.00434444302679095,0.000283154447435923,3.21182027418115e-05,0,0,0
"23",0,0,0.00677380713448789,0.00677164861758201,0.0067720895403011,0,0,0,0,0.00162091976659065,0.000139533774353961,0.00316637214037267,0.00168754095838161,0.000158108929488372,0,0,0,0,0,0,0,0,0.0117947453467418,0,0.00477697689004459,0.00209500324498346,0.0122991189014449,0.00410327241952959,0.000724085976423472,0.0270404278587537,0.115340925449931,0.0514251062603152,0.00901710577132309,0.000593952606904033,5.35640763542206e-05,0,0,0
"24",0,0,0.00327770167314617,0.00328168396163611,0.00327919911978027,0,0,0,0,0.000830242740118095,7.22841614740038e-05,0.00150346091962582,0.000803375358981392,7.89641586155602e-05,0,0,0,0,0,0,0,0,0.00794624921765437,0,0.00214098551722388,0.00185643524450561,0.00864825141684273,0.00200129593039173,0.0004862085425691,0.0241149156933472,0.0558241319706423,0.0729503624542436,0.0150739960575442,0.00120052609603798,9.66088540283396e-05,4.99999999998835e-06,0,0
"25",0,0,0.00197888590146771,0.00197983847851346,0.00197578219655418,0,0,0,0,0.000527164294108039,5.13575114755819e-05,0.000889731873666186,0.000475143495011874,5.26723213232847e-05,0,0,0,0,0,0,0,0,0.00570128752551751,0,0.00126682273804351,0.00151454268224466,0.00592291835517807,0.00119407935299675,0.000120972459012781,0.0201320038716273,0.0516314555765173,0.12833324383659,0.0242060548968988,0.00184394693205108,0.0001478990290942,3.22418414617913e-05,0,0
"26",0,0,0.00292299996956124,0.00292200188012754,0.00291989072434316,0,0,0,0,0.000803737977727885,6.4087483284837e-05,0.00129840636366782,0.000695354753404851,7.0008950376584e-05,0,0,0,0,0,0,0,0,0.00847700117212334,0,0.00217777793388658,0.00191364626893439,0.00921612942639208,0.00148469544061348,0.000514588917861593,0.0289968562281377,0.068587714771261,0.116181653588578,0.0298713966493359,0.00278506898894499,0.000234421380122777,0,0,0
"27",0,0,0.00359860732599665,0.00360041830450555,0.00359771752169546,0,0,0,0,0.00101918436970384,7.89653488296692e-05,0.00158378324302988,0.000845186540487111,8.31367355143435e-05,0,0,0,0,0,0,0,0,0.00931906754924916,0,0.00292046551032408,0.00198965329595265,0.00999882574245947,0.00155225099303025,8.49576040517593e-05,0.0344917239710301,0.065110477693792,0.0783853950963509,0.0224263642681045,0.00279814654014948,0.00029119395994038,5.0031944682474e-05,0,0
"28",0,0,0.00154852130533702,0.00154591384755429,0.00154612213996158,0,0,0,0,0.000445543162076598,4.57128171756575e-05,0.000677633681287345,0.000361587976378681,4.27617987059832e-05,0,0,0,0,0,0,0,0,0.00633501230877896,0,0.000357241502667411,0.00314387258601438,0.00647669179376931,0.00131390395730531,0.00011514374801424,0.0291366093602624,0.0497003746619817,0.0504449119365692,0.0155603523047236,0.00224060152089537,0.000281510426628975,3.06937332879776e-05,2.9358214555738e-05,0
"29",0,0,0.00544989811015104,0.00545008495369628,0.00544813043627143,0,0,0,0,0.001649427465793,0.000116898087697235,0.00233489706373654,0.0012394594181024,0.000117811869484687,0,0,0,0,0,0,0,0,0.0178664647919056,0,0.00400321537433765,0.00638655525067503,0.020523983769591,0.00343009786535527,0.00241684144212875,0.028789460947613,0.0652778785909387,0.0499131303957411,0.0113421075177791,0.0016206762218408,0.000230776041766976,4.96377857526361e-05,0,0
"30",0,0,0.007226077873999,0.00722625705171382,0.00722856697078526,0,0,0,0,0.00215393175204813,0.000153870490411754,0.00311649704348564,0.00164748125519393,0.00015516807121895,0,0,0,0,0,0,0,0,0.0222396755565285,0,0.00260308491316801,0.00807146258171467,0.0263891237837235,0.00658692347303345,0.00223947490936473,0.0242990814104872,0.0505358751228876,0.03443743795031,0.00761175613878234,0.00108536144263229,0.000169463254088422,1.80068909115161e-05,8.63852187313775e-06,0
"31",0,0,0.00742676936463498,0.00742297319661699,0.00742921597900191,0,0,0,0,0.00209917084418645,0.00016060349843409,0.00328474529135423,0.00172659217865081,0.000164247353045491,0,0,0,0,0,0,0,0,0.0348886448231224,0,0.00279734334001115,0.0107914869417302,0.0392504061087175,0.00667675220353943,0.00123909165129168,0.015576699710535,0.0259781516260253,0.0159536422703948,0.00446444601215973,0.000655235135433696,0.00010617996733708,4.18105285872318e-05,1.70800855766858e-05,0
"32",0,0,0.0136150962856368,0.0136173186850579,0.0136177353744785,0,0,0,0,0.00356831214531682,0.000288911187366373,0.00619936652414993,0.00325650379701144,0.000301750947115656,0,0,0,0,0,0,0,0,0.0364177983275357,0,0.0109878253171636,0.00634226262271113,0.0386717587045541,0.00683942972292552,0.00055549155228649,0.0184507360310563,0.0234518225173645,0.0130852933480688,0.00260735261455783,0.00038417962590747,6.63853714596756e-05,0,0,0
"33",0,0,0.0131815014276531,0.0131818767299201,0.0131814588301989,0,0,0,0,0.00326005054775763,0.000276595848048956,0.00612699765387796,0.00322272631668915,0.000299740802814973,0,0,0,0,0,0,0,0,0.0438837693511926,0,0.00993066084467847,0.00643246581636442,0.0455003727924082,0.00702745377190705,0.000811351134935054,0.0200837979750533,0.0237624000659073,0.0128651680565318,0.00225977043214905,0.000263602262665011,4.68018539571284e-05,0,0,0
"34",0,0,0.0100069995271481,0.0100129164421109,0.0100115215550444,0,0,0,0,0.00242951133219895,0.000209072273481779,0.00468039905090251,0.00246938933934551,0.000234086369896712,0,0,0,0,0,0,0,0,0.0260557533657856,0,0.00431581503293367,0.0101684105626655,0.0304473198187931,0.00864884825803275,0.00187546069528233,0.0230889551856817,0.044799978716317,0.0241622993776573,0.0037712697050158,0.000284582863178823,4.93764375126666e-05,4.74302019829126e-05,0,0
"35",0,0,0.00523069847308114,0.00523250566543858,0.00523268702209269,0,0,0,0,0.00128997423280593,0.000109025933315599,0.00243415030745806,0.00128640072179807,0.000121766189940116,0,0,0,0,0,0,0,0,0.0144738476779331,0,0.00317478931868638,0.00445650991686294,0.0161799668651358,0.00357805934960184,0.00103674398731707,0.0314599150599051,0.104712966543815,0.0428719451815125,0.00763038995577507,0.000523755476819784,4.67964985947246e-05,2.51200126909013e-05,0,0
"36",0,0,0.00396141553394503,0.00396176993147947,0.00396040331576959,0,0,0,0,0.00102954792132552,8.37374911168732e-05,0.00180801915661218,0.000956952006558908,9.38510524721247e-05,0,0,0,0,0,0,0,0,0.00984012436691686,0,0.00249181707159569,0.00260721761831904,0.0106005352397141,0.00234591810746183,9.50632950995702e-05,0.0406027142073348,0.0974135825290954,0.063884175406892,0.0133676189926003,0.00105161041320104,7.94999251272902e-05,3.00375704592355e-05,0,0
"37",0,0,0.00290847172401998,0.00291006136410507,0.00291006764039587,0,0,0,0,0.000789974421399932,6.51891406612293e-05,0.00130747108537732,0.000692882495725081,7.09402480753455e-05,0,0,0,0,0,0,0,0,0.00635802287564444,0,0.0017093381848175,0.00146924281046062,0.00633432871250737,0.00171501870555426,0.000673035943284147,0.0265895571818678,0.0622015793700435,0.083027135665951,0.0170522887431114,0.00149502759800513,0.000125314391599107,0,0,0
"38",0,0,0.00306478787999644,0.00306520680082591,0.00306378110128513,0,0,0,0,0.000856590219714945,6.6127677066322e-05,0.00136111959573166,0.000719901091438019,7.07598395081344e-05,0,0,0,0,0,0,0,0,0.0066705089178456,0,0.00224372139854433,0.00167062607387073,0.00720146836530866,0.00151906315938657,9.04998649938759e-05,0.0230786867888371,0.059668704806378,0.124759854412116,0.0249812972648056,0.0020912095377621,0.000179192703709283,0,0,0
"39",0,0,0.00216368779220927,0.0021645804347833,0.00216775698901158,0,0,0,0,0.000619588300126912,5.48265663793738e-05,0.000951043978542949,0.000504245385225567,5.2446416144636e-05,0,0,0,0,0,0,0,0,0.00425298241220161,0,0.0011043443206021,0.00109859319929802,0.00435704824664117,0.00150021084566591,6.0358162409268e-05,0.0174399784941005,0.0577530343564817,0.0909866450165403,0.0261878892964287,0.00271904854682661,0.000243483362613771,2.42364604477398e-05,0,0
"40",0,0,0.00118530050227858,0.00118791312560509,0.00118881691257705,0,0,0,0,0.000352094965402286,4.62036192964462e-05,0.000515561778420765,0.000273760478335951,3.13431568880605e-05,0,0,0,0,0,0,0,0,0.00194149180104729,0,4.24529815101101e-05,0.000776283438856974,0,0.00117334427149436,6.13297713360353e-05,0.0140842011396406,0.0435606783636199,0.0513891240059874,0.0170852584452314,0.00242468011997673,0.000276170441542685,4.98116754135738e-05,0,0
"41",0,0,0.00320713645611171,0.00320949381739699,0.00320930836012621,0,0,0,0,0.00100122828700889,7.26149594148917e-05,0.00136313575910268,0.000716797388555928,7.14120908305521e-05,0,0,0,0,0,0,0,0,0.0107537026059326,0,0.00214961789167296,0.00287334565020707,0.0115832555558955,0.00211400100535136,0.000988035410514764,0.0234687433990259,0.0378386400408081,0.0312377159375086,0.0100191572108406,0.00174286182925946,0.00024406732605818,4.72581562624159e-05,0,0
"42",0,0,0.00502701411648299,0.00502915587071329,0.00502712718850665,0,0,0,0,0.00150675752298865,0.000105806071716266,0.00217187015898021,0.00113833825044717,0.00010849823578251,0,0,0,0,0,0,0,0,0.0176007711564224,0,0.000393763331715269,0.00753585167058127,0.0207183351957441,0.00495486767954549,0.00149241018419694,0.0131297418000828,0.0323727957475297,0.0218518414985946,0.00516476764356636,0.000991409688487137,0.000172342696429215,2.07563741454803e-05,0,0
"43",0,0,0.00439593950684808,0.004397323683383,0.004401416602387,0,0,0,0,0.00122914879771218,9.74869054891607e-05,0.00196239068306553,0.00102146094205338,9.76105503974202e-05,0,0,0,0,0,0,0,0,0.0245991196125854,0,0.0013807342267839,0.00739260959533727,0.0270770066981068,0.0039823563807573,0.000837378652414066,0.0107908728605582,0.0154664074314169,0.00965932818522979,0.00247201518709187,0.000494209515401004,0.000106321496657903,8.63852187298429e-06,0,0
"44",0,0,0.00885429875561195,0.00885391004345785,0.00885212968371661,0,0,0,0,0.00234835268610695,0.000187656534491436,0.00402820802587817,0.0020968000443688,0.000197857572631479,0,0,0,0,0,0,0,0,0.0278814822126791,0,0.00687393053882795,0.0045155491871037,0.0289941212432222,0.00463756071236833,0.000963868042840941,0.0114966071899365,0.013287802800243,0.00738732532372823,0.00147200773330756,0.000245567089588079,5.84678006192917e-05,0,0,0
"45",0,0,0.00664988672713379,0.00665035472606201,0.00664426592440319,0,0,0,0,0.0016730421730434,0.000139797338098209,0.00308119349984035,0.00160706458456009,0.000152275143402462,0,0,0,0,0,0,0,0,0.0241574248822667,0,0.00258944888950881,0.00800793149662487,0.0263746678749474,0.00568116935260977,0.000873799606248309,0.0158936052066913,0.0177539557083975,0.0103369275501933,0.00161719145682262,0.000170682692308388,4.45803321547555e-05,0,0,0
"46",0,0,0.00685886521354247,0.0068519584261131,0.00685204072468434,0,0,0,0,0.00170659326993063,0.000143041610224585,0.00318663055369062,0.00166445500499689,0.000159572580731468,0,0,0,0,0,0,0,0,0.0142027257435453,0,0.00397513063892134,0.00411047369350084,0.0168801998393544,0.00498780216388593,0.000928546847563601,0.0158799776519227,0.031427746109151,0.0178457282698467,0.00292517624728737,0.000213759755526359,4.82033079490638e-05,0,0,0
"47",0,0,0.00308604714277316,0.00308021314726459,0.00308516369501887,0,0,0,0,0.000773003775600557,6.823040723297e-05,0.00143189760961147,0.000751158837395593,7.67755574094877e-05,0,0,0,0,0,0,0,0,0.00758903789540841,0,0.00207354405846753,0.00160986923300261,0.00816389201113192,0.00196552541649994,0.000380146390480679,0.0197812096860026,0.0861562430793839,0.0312502038399367,0.00560873198112463,0.000387700631220302,4.1036080463062e-05,0,0,0
"48",0,0,0.00228637370069901,0.00228762120486375,0.00228852975096518,0,0,0,0,0.000604326713742109,5.19054229568579e-05,0.00104506909989667,0.00054785838455189,5.8978352938078e-05,0,0,0,0,0,0,0,0,0.00303835098231414,0,0.00100801748403502,0.000758967112393044,0.00259907153993002,0.00145959686043355,0.000109509901590522,0.0183664966582837,0.0512791639467258,0.0504751735241518,0.0101110433186927,0.00078197359723135,6.53427439387401e-05,4.21359537273632e-05,0,0
"49",0.240270506803345,0,2.03059070739202,2.07191085707411,2.01518604298624,0.323864053203394,0.201430106835565,0.0259195357843401,0.152454564271969,0.888237126556541,0.0416733780492124,1.50238171101387,0.400981190615993,0.0870686482679933,2.25052527475592,0,0.474478367146464,3.02177307058062,0.0835205750527555,2.75851199639141,2.19895394375628,0.572862944293545,8.43269323049504,0.127803091235397,0.265076633072878,0.136177759176143,8.4306039960716,0.158881068187248,0.0112804563816339,0.843579205579545,0.872374913080627,0.713586179791884,0.770931013458747,0.60848426462357,0.598965597358467,0.600946503284005,0.606760350595748,0.612339173107717
"50",0.12202259569271,0,1.57607510337885,1.58984850393446,1.57607283357695,0.000151437555888007,6.71660494259468e-05,0,0.000107248277293652,0.697733899849675,0.0319485708661353,1.14194734227536,0.313155103035749,0.0670696675308163,3.97861622307859,0,0.873891029883031,5.36208150142363,0.147231936470292,4.79761775529842,3.73191090879709,0.765971119372448,0.237857866237545,0.0837377892179377,0.20703550719632,0.103882698738435,0.141054978314151,0.136318435646762,0.00674324605946916,0.906925318442769,1.14197421201211,0.964569851817392,0.947899045239478,0.891227258304131,0.883502502826677,0.885438764481233,0.892600366415066,0.899444640775065
"51",1.75320113995302,0.0222829767453,4.82786917046907,5.29858380733076,4.85660628813029,0.248572350146957,0.149976046565096,0.0141777986986644,0.160999860804124,2.2239769578826,0.101658617353403,3.49048179819043,0.962093405986156,0.206679785741944,5.79727953396116,0.00387481344041173,1.88058074262949,10.1760882343404,0.3648225748329,11.3451038664925,7.4056211237174,2.54097232422306,0.167590432625999,0.250355282254678,0.0979066369089171,0.0645122046990943,0.0747675497608629,0.115495274995845,0.00476940203163335,0.836931634341272,1.25256615077992,1.08034706588423,1.00809162825103,0.98152821636801,0.982348042219288,0.984721315768711,0.99154501462339,0.997878610371317
"52",3.33391777927762,6.14376877648331,6.69587345805034,7.36142470648822,6.76319432955227,1.68899679764485,1.40394947273004,0.183643390874726,0.499434244780618,3.16153216240335,0.150896106301629,4.78565334995545,1.40989952944572,0.30374174514511,8.35985920205148,0.252053216051178,3.0143136517957,16.7861207290465,0.6904812519244,20.2623995290561,12.7863200439347,5.93977801060232,0.189803067604769,0.388193524957572,0.0881478953866184,0.0342857612510121,0.136057781355638,0.096807097240804,0.00261586441096272,0.755053112403608,1.26029982821012,1.12405024314807,1.01709449575749,1.00962052467715,1.01991967438937,1.02395641142629,1.03071968266596,1.03707400200279
"53",5.37864413878537,4.28450540485016,7.6196779120757,8.39040285007077,6.89454623544244,4.51975975056535,4.08165688796863,0.5207883216431,1.30409863015953,3.36645789167916,0.170661243532649,4.82703852591723,1.53140017325111,0.336261431917918,8.94264580766179,0.444113507124546,3.88986272338172,23.9706363677244,1.0668788601761,29.3814342934612,18.5651387658105,9.28104905274678,0.471773381808358,0.760155909213222,0.0356625064411373,0.290681189905991,0.132464777990066,0.109616769738747,0.0313624489479062,0.763731071211439,1.26344652262475,1.1765956492987,1.0286634766684,1.01926973077893,1.03739419691382,1.0436539278433,1.0512770343715,1.05830439705967
"54",7.34669237877498,3.29854550183754,9.26622895057894,10.4721119496921,9.16956312543494,5.92715043785095,6.00127558657065,1.25600417367408,1.16679779598386,4.84833612971142,0.266231009415458,6.50788606494686,2.29191280733496,0.525647683843299,10.5392297464639,0.720554824306122,4.89586022948455,33.2813266292924,1.65693918731454,41.9714165797596,27.1854565139485,12.7983002894875,0.977518834205512,1.63236015204363,0.191477820174549,0.479975520209104,0.247887543643249,0.368461410984191,0.0443608969180735,0.561691215494474,1.19423489001004,1.35699835053523,1.23284832195952,0.982353570666867,1.01934741878463,1.03237121965059,1.04204988700699,1.05087488595206
"55",8.30681963262476,2.54050478952588,13.1142785478872,14.9651559868119,14.211703061369,6.71468342244115,6.72819740698518,1.73486363604929,1.08466382717536,7.63647158333374,0.491527045607203,10.1171480976721,4.2194651204136,1.01981925888954,12.0790779651494,0.912582887474181,5.88040476189636,45.8946428494252,2.74959304510598,60.9597797770928,42.9110420534931,18.7707682131562,1.69502790704398,3.6050731389206,0.870652020661789,0.643788242384496,0.499147738740407,0.817133447355084,0.026071615481872,0.726734448858613,1.20486591209364,1.33973090093245,1.26931548287943,0.986779485068888,1.03324136194649,1.04736200223837,1.05918258842799,1.07026612444374
