"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"41",60.8346,30.9095,47.0307802,-13.8038504,24.0636178,22.9672,17.0628,1.5857,4.3187,7.202052,0.5005366,10.3271292,5.5214736,0.5124294,127.4383,76.2712,153.0435,308.5157,258.8844,457.2081,81406.5156,72698.7578,1.3924396,1.8439,0.13592,0.646024,0.3686786,0.3777352,0.010784,1.1991744,3.8122234,5.3285882,6.9263084,8.1616386,8.3328794,8.4178008,8.4914,8.5686
"42",114.6074,76.274,109.4288716,-5.178526,54.8928422,54.536,40.267,4.035,10.234,15.9836156,1.150985,23.8803008,12.6989164,1.1790282,168.3113,79.201,165.1181,288.7865,257.5807,459.9989,81373.6016,72711.6562,4.3456438,5.9836,0.0585932,2.3957314,0.8670186,1.0828986,0.2512338,1.7883062,3.836971,4.9136658,6.436488,8.4690178,8.803066,8.9693128,9.091,9.2043
"43",142.2673,52.5524,148.079646,5.8123338,77.6008672,70.4788,53.3302,5.5411,11.6075,20.883296,1.6325702,34.8961182,18.4726388,1.7162472,180.8,82.6431,178.9812,259.402,255.168,460.6164,81325.2734,72724.4922,6.4640208,9.1766,0.6744466,2.7491812,2.187407,1.5274308,0.0476096,2.0310892,4.727102,5.5360354,6.5797704,8.8767478,9.228357,9.3897994,9.5196,9.637
"44",132.7855,53.5866,154.249351,21.4638418,73.2294422,81.02,61.978,6.6945,12.3475,18.25889,1.5550034,33.823537,17.9253582,1.6666534,192.854,86.2044,193.06,238.7952,253.0357,458.6367,81279.9141,72737.5703,4.2115832,6.9474,1.2255594,0.4735884,2.3478242,1.390171,0.0502622,1.8727208,4.6242406,5.3839528,6.4027868,8.8312468,9.1918056,9.3422,9.4685,9.5829
"45",86.0328,34.3511,114.7796866,28.7468654,57.0906264,57.6891,45.6409,3.9471,8.101,13.3980422,1.2068334,26.8513826,14.3035496,1.3308158,194.646,87.6864,198.6179,230.5421,251.8034,455.718,81242.4062,72751.3281,4.8774458,6.4443,0.6690086,1.4775902,2.0984836,1.3013726,0.0329756,1.3974882,4.1411134,4.9466722,6.0348308,8.360461,8.7184316,8.8665,8.9983,9.1186
"46",38.2847,7.3863,75.9369306,37.6522224,36.9283392,39.0086,33.4912,2.108,3.4094,8.462523,0.7673664,17.4715074,9.355973,0.8709736,183.4326,86.4951,193.5101,234.0886,251.6562,453.6187,81218.4688,72760.8984,2.7016116,3.2722,0.5627086,0.3171124,1.4571602,0.9273408,0.0075682,0.8422434,3.553045,4.4117676,5.6097858,7.7043422,8.0305974,8.1673,8.2987,8.4178
"47",5.4816,0,37.5841044,32.1025264,19.5739388,18.0102,14.5351,0.6704,2.8046,4.4591168,0.3931486,9.2747724,4.9828832,0.4640178,169.4931,84.6611,185.9593,245.5651,252.3081,452.4934,81206.75,72764.2188,1.3455846,1.4335,0.2243316,0.1023162,0.783441,0.4598288,0.0043166,1.020821,3.8357698,4.925041,5.9411784,7.2098338,7.4381,7.5368,7.6533,7.7582
"48",1.6603,0,24.0155984,22.3552548,13.9463928,10.0692,7.6749,0.3517,2.0426,3.3516366,0.278732,6.494969,3.4955,0.3255546,154.5635,82.7185,178.1126,260.8879,253.3154,452.0105,81198.8438,72764.2188,0.4546014,0.8129,0.1153316,0.0608494,0.249141,0.1446082,0.004216,1.850319,4.6836962,6.0179228,6.7166544,7.1908112,7.2684044,7.3116,7.3925,7.4654
"49",0.80384,0,10.9981338,10.1942988,10.1334122,0.8647202,0.4230008,0.053078,0.3886446,2.4963476,0.0683366,3.8324994,3.6226452,0.1135828,143.5740062,81.72368,172.3696004,272.3227384,254.0143798,453.314848,81189.0350954,72766.0357216,12.0089406,0.5228498,0.287737,0.048218,11.6163452,0.3443924,0.0074234,1.5852076,4.075398,5.2328662,5.9386158,6.7188476,6.7800838,6.8055868,6.8653818,6.9205988
"50",0.4755452,0,7.0208528,6.5453076,7.0207328,0.0001154,3.32e-05,0,6.52e-05,1.7680102,0.0469972,2.63188,2.4955498,0.0782974,133.8831372,81.0055128,168.298771,282.3987012,254.5250278,454.2659054,81181.7335344,72766.4584998,0.5842282,0.3006638,0.204557,0.0388964,0.2612314,0.2840856,0.004354,1.2069502,3.677158,4.9430376,5.7263618,6.4817708,6.5367002,6.5483192,6.5909566,6.6303854
"51",9.8932354,0.0227014,15.5986058,5.7053658,15.317632,0.2809734,0.1039696,0.0133012,0.1637024,4.0724006,0.1051722,5.6365312,5.3359592,0.1675628,124.944705,79.6215338,160.6255298,290.027392,255.4682666,456.7872352,81167.7256416,72771.103233,0.5078194,0.7876852,0.1419746,0.0951868,0.1552042,0.2574254,0.0048674,1.2255976,3.6424372,4.9653214,5.8726054,6.6316104,6.6995194,6.716923,6.7568892,6.7935782
"52",27.1700214,24.0054482,24.8668376,-2.3031878,20.7923232,4.0745128,2.427453,0.3383834,1.3086724,5.6397134,0.1442896,7.5879928,7.194345,0.2259812,138.6620326,78.1564402,152.4463082,295.6822262,256.5756266,460.4254568,81149.2063926,72778.1292324,0.5696388,1.2325542,0.2525346,0.0247628,0.2530712,0.2918042,0.003322,1.5864878,3.720646,4.9434634,5.9217786,6.7792014,6.8735288,6.9030762,6.946769,6.9879864
"53",49.1588056,37.4396734,47.6829928,-1.4758156,28.8872464,18.7957476,13.0675976,1.7219248,4.0062244,8.0078702,0.2049854,10.454957,9.908246,0.311183,157.1649486,78.0327382,149.899781,297.116868,257.5301516,465.884385,81122.2476712,72788.4744046,1.7534986,2.5865672,0.1193778,0.7647426,0.2848048,0.7039504,0.0867978,0.736012,2.9084762,3.8621738,5.2204574,7.0099862,7.1696464,7.2266412,7.2844526,7.3379378
"54",86.1175248,39.5760006,95.5537346,9.4362092,59.0377222,36.5160116,24.0364446,3.6469458,8.8326202,15.9568762,0.4281086,21.5938198,20.4177028,0.6412114,165.2531556,80.2189118,156.4851882,280.494443,258.0338528,476.4298718,81066.18011,72810.0285004,3.6164338,7.230616,1.1879574,1.2669758,0.7006326,1.6488232,0.0467794,1.0461838,2.5325958,3.0835286,4.47433,7.6940732,8.0160272,8.1079816,8.1909814,8.2664586
"55",110.6172828,56.7794018,132.4652932,21.8480074,83.5630156,48.9022768,31.3006808,5.077626,12.52397,20.862516,0.6232956,31.4704388,29.6739998,0.9327654,181.0803952,84.0587868,169.3692596,253.4373806,258.1281406,488.4906126,80984.317484,72841.434532,4.8421292,11.7424848,2.808425,1.2080278,1.4474028,2.1867002,0.0217772,1.4978774,3.2884602,3.711424,5.047133,8.8483974,9.2058764,9.2679822,9.3315482,9.3893194
"56",102.4566048,56.644757,134.8339876,32.377384,86.5665164,48.2674688,30.9864114,4.8652304,12.4158302,19.4826098,0.6591128,33.7006904,31.7252464,0.9988612,195.6791326,87.8450438,181.6668894,231.5060276,258.1752694,497.4140618,80897.1111096,72874.8782816,5.4225614,11.8264606,2.6307554,0.6902404,2.3377848,2.3945304,0.024511,1.3248264,3.3575432,3.8066126,5.1854736,9.5767016,9.9758358,10.0028518,10.0248654,10.0476902
"57",94.7023148,57.093399,134.713312,40.0109976,90.2688946,44.4444168,27.9600544,4.2135122,12.2708522,18.52482,0.7020792,36.050801,33.921528,1.0696714,209.4444712,91.542805,193.1469042,212.677481,258.1881608,504.0131322,80801.3120766,72911.507374,8.6201612,15.46568,2.5422556,2.338333,3.2039922,3.077835,0.024989,1.36897,3.4657416,3.9222562,5.340851,10.207359,10.6576756,10.6584996,10.637366,10.623102
"58",45.71613,21.0282686,77.831382,32.1152498,54.4652338,23.3661498,16.3257522,2.0619896,4.9784072,10.4367772,0.414377,22.104834,20.8503598,0.6588836,204.8318532,91.7138426,190.6229812,214.7221052,258.8744218,506.7167484,80745.1091404,72933.2655468,4.612258,6.178102,1.2809222,0.071964,2.8120498,1.7282304,0.0080282,0.655845,2.3491256,2.8181856,4.1713976,8.874843,9.4582198,9.5334584,9.555146,9.5790244
"59",14.7786946,6.1488904,56.0999952,41.3212986,41.5333296,14.566666,11.206614,1.22708,2.1329706,8.0649442,0.3130558,16.796844,15.8568238,0.501661,193.4480746,90.2853016,181.7999072,221.772535,259.8811168,508.970445,80701.872907,72950.124984,3.8766368,5.2023688,0.7834512,0.7964382,1.5904554,1.4897388,0.0674642,0.6259646,2.2138214,2.7003328,3.9550968,7.8897114,8.4916262,8.6164538,8.6794034,8.7353548
"60",3.9418556,0.0076276,41.8073856,37.8655274,32.069558,9.7378232,7.3537308,0.7659046,1.618194,6.4103596,0.2363128,12.8755696,12.162072,0.3852398,177.8247952,87.961284,169.4667846,235.390683,261.320359,510.9256108,80669.4534856,72963.2180312,2.490819,3.115401,0.7581804,0.32026,1.1758416,0.9947152,0.007877,0.9365884,2.6185842,3.2578684,4.3925698,7.035285,7.5273102,7.6563534,7.7395822,7.8102246
"61",1.643053,2.4e-06,18.8881172,17.2450636,18.0025686,0.8855492,0.542283,0.0656324,0.2776348,3.755915,0.130318,7.1491622,6.7530982,0.2140704,165.487263,86.2275754,160.628448,248.3398864,262.5020252,512.2257128,80652.0927006,72970.040404,0.974676,1.2112956,0.370182,0.0389994,0.6006686,0.3350094,0.0105344,1.4551844,3.4767658,4.2901478,5.200587,6.6575246,6.9855898,7.0851894,7.1636764,7.2300544
"62",5.0674528,0.0145984,16.5041382,11.436683,16.378464,0.1256746,0.0534682,0.0061464,0.0660588,3.6080898,0.1187752,6.412263,6.047542,0.1917908,154.0543554,84.611095,152.6593288,259.916085,263.6136312,513.659666,80636.9383266,72975.745905,0.6710034,0.9826908,0.4189288,0.048022,0.3703398,0.2526464,0.0040942,1.3151818,3.5739888,4.5701262,5.459748,6.5708728,6.7836664,6.8566974,6.9255074,6.9831926
"63",20.1577628,22.0750624,23.6363448,3.4785804,20.2213636,3.4149814,0.9912356,0.1191066,2.3046398,4.6716624,0.1479368,7.8170596,7.3515712,0.2331266,164.8844222,82.8617612,144.285717,269.0575058,264.8064838,515.752621,80617.4396882,72983.49028,0.8132566,1.4943296,0.3336666,0.1826218,0.3095898,0.321045,0.0124572,1.6354816,3.738472,4.6868698,5.585491,6.6752574,6.8474758,6.9104802,6.9730874,7.0270548
"64",40.3134968,30.5587498,42.7515608,2.438061,30.9729394,11.778617,7.0323896,0.8884894,3.8577384,7.4365652,0.2303398,11.8630484,11.0911844,0.3518018,178.6002518,81.900556,139.349621,273.3838606,265.8207978,519.2302382,80588.2135158,72995.2367978,1.3729578,2.432871,0.6120898,0.081141,0.465943,0.8258748,0.0054068,0.648696,2.519502,3.212444,4.4906746,6.881785,7.1204632,7.2018724,7.2737278,7.3373896
"65",89.0766586,42.706965,81.8243332,-7.2523264,43.9673732,37.85696,24.5079042,3.511595,9.8374648,10.6515666,0.3328348,16.8586636,15.6283414,0.4959672,186.9684606,84.65679,149.4246052,269.8429836,266.372403,523.9840542,80548.0690162,73011.1633754,1.014686,2.842929,1.4497406,0.0528316,0.1795152,0.782339,0.0150794,0.0189688,0.6829992,2.579297,3.8881518,7.0789058,7.4597702,7.5735686,7.6637258,7.7440494
"66",110.970266,57.7927838,111.9648954,0.9946298,66.3577162,45.6071762,28.6165046,4.2637916,12.7268802,15.5574366,0.5077566,25.8337202,23.7066366,0.7521728,201.9655846,88.7527706,164.3633824,256.3190618,266.644006,530.1379732,80485.4201404,73035.900157,1.6797678,5.8307658,1.6099916,0.0370966,0.5525116,1.0901586,0.005934,1.0458426,2.5506606,3.1285278,4.3933248,7.930319,8.3501736,8.4584578,8.5458182,8.6213606
"67",131.4684908,65.3654176,146.621208,15.152718,92.6967578,53.924452,34.5692458,5.2378904,14.1173162,20.276626,0.723361,37.0128578,33.6159636,1.0679464,219.5472374,93.3488856,180.620388,233.5187518,266.594029,535.9742994,80394.2655166,73071.6781088,4.8047424,12.6877478,3.1574118,0.793122,1.6848638,2.3267574,0.3333836,1.701656,3.649811,4.0135432,5.2825058,9.4795646,9.8559508,9.8899866,9.9213778,9.9481522
"68",130.2162184,67.0696298,158.9170168,28.7007976,100.4554238,58.4615954,38.1213654,5.8665068,14.4737248,19.8071202,0.7938432,41.3324218,37.3337552,1.188283,236.6888288,97.927948,196.1739276,212.5842834,266.4619992,538.573799,80289.1432356,73112.8877816,10.5443242,18.4768444,2.4782326,3.258886,3.4832316,3.8022126,0.0106524,1.4714752,3.7267864,4.1281402,5.5534146,10.7108306,11.0922294,11.049225,11.008532,10.9765822
"69",98.4838818,56.6732866,135.1062136,36.6223304,84.9886772,50.1175308,33.0055872,4.779474,12.3324686,15.5389262,0.6707824,35.5863332,32.166765,1.0258692,247.5544646,101.3648562,206.6905634,204.5784418,266.7340328,538.7654336,80199.446875,73148.2233138,9.1028098,14.7874728,2.263876,2.1850546,3.7601428,3.157608,0.2008024,1.1712256,3.1715084,3.6223536,5.0681618,10.5251964,11.0380312,11.0217842,10.9753642,10.9407158
"70",50.5372886,25.9714158,86.6721488,36.1348552,57.9708506,28.7012976,20.1900086,2.5189862,5.9923058,10.3778392,0.4485704,24.3589956,22.0799688,0.7054826,242.8336776,101.7531648,205.0056178,210.2227238,267.5626394,538.6244962,80139.9338758,73171.9343604,5.7626522,7.630965,1.4527872,0.5507112,3.228517,1.9834242,0.006838,0.6198302,2.3190742,2.757444,4.0994138,9.1567124,9.7924702,9.8637746,9.8725768,9.884665
"71",25.7341196,11.2607102,57.496397,31.7622806,38.1393602,19.3570396,14.523573,1.6247012,3.2087664,7.0777726,0.2900296,15.887168,14.4229512,0.46144,231.4444856,100.9902836,199.3711504,221.9105264,268.5274612,538.9282396,80103.1724812,73186.7451558,2.295936,3.2452982,1.608584,0.103511,1.0604342,1.13199,0.0243706,0.0158204,1.9248018,2.426956,3.6138142,7.7774404,8.4178102,8.5439442,8.6042646,8.6587964
"72",2.5344182,0.0003728,36.7594322,34.2250144,26.1147764,10.6446582,7.8432042,0.7857734,2.0156776,5.0406716,0.1911138,10.7764556,9.793037,0.3134958,212.9673512,98.712011,187.5194022,241.2653466,270.0382938,539.432307,80078.1968906,73196.9558424,1.5766612,2.0064086,0.788346,0.0787538,0.859272,0.6386358,0.028176,0.6067796,3.0920756,3.8162238,4.708036,6.8171042,7.2884992,7.4068572,7.4845592,7.550395
"73",3.2157512,3.46e-05,15.1101768,11.894425,14.2174866,0.8926934,0.5204802,0.060982,0.3112262,3.0017748,0.1032886,5.7329416,5.2124682,0.1670108,198.3654978,97.1120528,179.473874,257.5642034,271.1733796,540.076783,80064.931203,73201.1919988,0.4744476,0.8801858,0.7134792,0.0996026,0.185158,0.1896824,0.0067496,1.2836604,3.4847952,4.438261,5.2697876,6.551647,6.8315564,6.9125986,6.9796994,7.0349706
"74",9.5939484,0.0886234,18.574769,8.9808212,17.888894,0.6858752,0.3293084,0.0350606,0.3215066,4.0106964,0.1299758,7.0991706,6.4425644,0.2064842,184.8568006,95.1305746,169.8124462,272.0093232,272.572987,541.2430594,80048.4123118,73207.8341102,0.752678,1.174467,0.2807582,0.1145194,0.3320866,0.3060726,0.0064796,1.65309,3.7776086,4.6669788,5.4876528,6.5996342,6.7919554,6.8531702,6.9113164,6.960383
"75",18.3589406,16.9847494,21.7839544,3.425015,18.9248956,2.8590598,0.8399904,0.1030012,1.9160726,4.4413366,0.1371628,7.4183184,6.7128842,0.2151914,188.7439274,93.2070066,160.7251662,284.3674394,273.9494102,542.737473,80031.1131078,73214.924032,0.6842986,1.2034498,0.298749,0.0377144,0.33462,0.311972,0.0047708,1.6568552,3.8241642,4.7343336,5.5576112,6.6523736,6.8134814,6.8668286,6.9226914,6.971282
"76",49.0504026,39.8233704,46.8614844,-2.1889186,28.45942,18.4020686,11.2563444,1.3549166,5.790811,7.0330094,0.2101094,11.0011846,9.8977902,0.317322,208.8954046,92.3490688,156.1902698,292.0034148,275.1043874,545.4054678,80005.6759238,73225.5138288,1.0925136,1.9834846,0.640065,0.0612642,0.3259392,0.7053082,0.0045238,0.5736132,2.480678,3.2160792,4.4532728,6.803086,7.0370016,7.1111024,7.1772106,7.2358752
"77",82.6913922,36.6416272,81.0613324,-1.6300634,43.9250596,37.1362708,25.1623538,3.408228,8.5656858,10.9908204,0.3279152,16.9744526,15.1461796,0.485691,212.334634,94.143611,162.3181972,290.6450096,275.9529956,549.5602918,79966.431924,73241.4160478,1.5763566,3.3291352,0.707616,0.0385378,0.5052958,1.03252,0.0066476,0.4169702,1.9691128,2.5051776,3.7358756,7.0785226,7.4617008,7.5716292,7.6579736,7.7348918
"78",129.0193416,61.5375498,125.2909668,-3.7283696,70.3993272,54.89164,35.7260708,5.380719,13.7848536,17.1717156,0.5333188,27.5810076,24.3329244,0.7803622,227.5089196,98.3181048,177.553524,276.2542998,276.4143658,555.0805392,79902.7889522,73267.2255638,2.1531852,7.0230196,2.1410484,0.1081748,0.6851774,1.3598322,0.015145,0.9776408,2.5508506,3.031891,4.2690866,8.0292444,8.4597394,8.565414,8.6516432,8.7261954
"79",141.7174228,67.3825004,149.4369378,7.719513,87.884986,61.5519498,40.3836088,6.244423,14.9239158,20.1410216,0.677074,35.2783334,30.8002326,0.9883252,244.4292258,102.9546002,194.1038496,256.4451792,276.6250584,559.386607,79821.1700482,73300.2377634,4.229284,10.2000064,2.0999764,0.0914196,1.9506054,2.187282,0.0074608,1.3151458,3.1419312,3.5134938,4.7853664,9.1659208,9.5937272,9.6504654,9.6977816,9.7395718
"80",122.058634,63.6753874,142.0504104,19.9917778,80.9487912,61.1016218,40.5756946,6.2040044,14.3219244,17.2746258,0.6252674,33.2430334,28.8777154,0.9281414,258.3333978,107.240553,208.8498288,245.171566,276.950612,560.9606142,79745.3734984,73331.1114358,4.1946532,8.8324426,1.9996306,0.0893866,2.0655726,2.0397026,0.011819,1.0097374,2.825277,3.2725528,4.6106422,9.4406172,9.925537,9.9678854,9.99052,10.0128402
"81",97.3522874,54.7992842,130.4039624,33.051671,78.6842016,51.7197614,34.5440822,4.9454398,12.2302404,16.19639,0.6101638,32.6483284,28.317824,0.9114982,267.0013022,110.377463,218.4108478,237.8676916,277.4950742,561.4633024,79669.057264,73362.1988596,6.2493204,11.1765446,1.7825934,1.0951842,2.6651774,2.4889598,0.1916518,1.1204538,2.9665038,3.3708338,4.7034116,9.6320388,10.1764888,10.2278764,10.2405572,10.2529646
"82",49.5247232,28.118369,86.8299178,37.3051968,56.5371236,30.2927918,20.9910738,2.6661046,6.6356156,11.3398638,0.430237,23.6085416,20.4971684,0.6613176,262.1497794,110.768705,216.8471048,242.966938,278.5371076,561.3396372,79614.0790152,73384.7979388,5.7861734,7.6415496,0.9108156,1.0558954,2.6556916,2.0745878,0.0066662,0.6075272,2.2116894,2.6300802,3.9228668,8.7414498,9.3691946,9.4717354,9.512933,9.549985
"83",4.459151,0.0005294,39.992705,35.533554,28.7571016,11.2356014,8.862464,0.839678,1.5334568,5.8400114,0.2094944,11.9641896,10.4072222,0.336185,244.1823284,108.463824,204.9534396,259.9135556,280.02424,561.399111,79587.2847344,73396.1615474,2.3604704,2.5295594,0.5979664,0.046912,1.3494864,0.9640488,0.0071746,0.7156782,2.3381126,2.8718514,4.0070582,7.4098336,7.9888676,8.1161888,8.1899018,8.2532722
"84",3.0127954,0.003043,30.3876644,27.374869,21.5923536,8.7953124,6.2594208,0.6594118,1.876476,4.6625202,0.1549938,8.8370552,7.689248,0.2485394,224.8474192,106.2304402,193.8378302,280.2760984,281.5789026,561.8614282,79567.5504678,73403.9992186,1.4336054,1.5098888,0.570197,0.0641078,0.8214048,0.548091,0.0154108,0.5674266,3.0815294,3.8802946,4.7898234,6.65387,7.0515142,7.1554206,7.230862,7.2943514
