"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"39",7.5523,9e-04,14.055939,6.5036765,13.947668,0.1083,0.0772,0.0098,0.0212,4.03001725,0.302106,6.1114155,3.2065855,0.2975415,92.4696,206.6969,161.9483,318.3686,283.3217,465.5064,81440.1797,72710.6172,0.35945975,0.626,0.076852,0.0631625,0.174761,0.121536,0.007868,1.703061,3.928181,5.7348165,7.27656675,7.9467925,8.04942075,8.09826575,8.1472,8.197
"40",20.8946,0.0588,15.60808025,-5.28650075,14.3120505,1.296,0.9058,0.1358,0.2543,4.217885,0.3104215,6.2214375,3.25979925,0.30250325,83.4685,204.6569,155.3358,324.5051,284.3587,466.1996,81434.5469,72710.625,0.4865145,0.8503,0.04923975,0.2626345,0.0943185,0.12956375,0.035567,1.81749025,3.9282955,5.69437125,7.31446425,8.0213365,8.1297095,8.180059,8.2332,8.2896
"41",56.1466,30.903,43.403491,-12.7431165,23.87311225,19.5304,13.5368,4.9325,1.0611,7.32008025,0.53518075,10.195153,5.32818975,0.49450775,98.7549,209.6465,149.0011,322.5454,284.8565,467.8528,81421.9531,72715.3047,1.5166145,1.8327,0.12748375,0.6620565,0.4791085,0.3754455,0.011935,1.17962325,3.8333035,5.34176325,6.95667475,8.169352,8.31053725,8.3751095,8.4488,8.5337
"42",109.6131,81.2731,108.9725585,-0.6405085,56.226896,52.7457,36.8098,4.9087,11.0272,16.73187125,1.27004575,24.37805225,12.67047625,1.1764455,143.2326,212.4853,161.4825,301.8113,283.5924,470.7596,81388.8125,72729.4297,4.3379225,6.1067,0.05670375,2.399184,0.7647685,1.17397125,0.24591825,1.61419725,3.59508125,4.6673395,6.31357,8.4860355,8.81135375,8.96690275,9.0908,9.2006
"43",137.9857,57.2588,139.57840175,1.59264275,74.15640775,65.422,46.9718,5.5832,12.867,20.6063605,1.6853885,33.13359825,17.138677,1.5923735,156.4794,216.0584,177.3391,274.8334,281.3563,471.7032,81344.9062,72742.9531,5.86677525,8.4304,0.601096,2.584279,1.81861825,1.463881,0.053783,1.88753125,4.4098395,5.243174,6.45911925,8.820506,9.1937135,9.3655045,9.5036,9.6273
"44",129.7677,57.3285,147.455366,17.68757075,73.9861095,73.4693,55.0394,6.0603,12.3696,19.20347475,1.6996235,33.90885775,17.54303675,1.63111375,168.4847,219.687,192.8712,254.0515,279.1456,470.1853,81301.0625,72756.6797,4.0809385,6.904,1.212118,0.63982875,2.06131325,1.37979275,0.0568,1.68524825,4.47789625,5.26406425,6.37413075,8.83212075,9.21306375,9.3793635,9.5173,9.6416
"45",84.7062,34.5159,106.41222925,21.706017,54.938383,51.4739,39.4889,4.0703,7.9146,13.48919475,1.25397675,25.63811925,13.3179925,1.23909675,168.3489,220.9206,198.4945,247.721,278.0381,467.7534,81267.0078,72770.0312,4.6858635,5.9805,0.5409495,1.52031675,1.8559755,1.309569,0.0355285,1.19140575,3.7980485,4.6347695,5.8970185,8.345356,8.731929,8.8983,9.0423,9.1729
"46",39.248,7.0954,70.469245,31.22125425,34.2121795,36.2571,30.4782,2.6355,3.1434,8.24126425,0.76487825,16.052814,8.373748,0.779475,155.3134,219.4324,193.2403,253.6014,278.1343,466.0607,81245.3438,72777.8047,2.4041665,2.8622,0.483626,0.3151785,1.22222,0.86676875,0.00805625,0.70804825,3.2801315,4.21058775,5.58831625,7.7360245,8.09132175,8.2447,8.3851,8.5111
"47",6.3846,0,34.80027225,28.4156895,17.2650905,17.5352,14.153,1.2103,2.1719,4.138785,0.37153225,8.1156465,4.243971,0.395158,140.1478,217.3222,185.6566,267.1196,279.0708,465.1851,81235.9375,72780.4922,1.019036,1.1617,0.17131375,0.1011035,0.58643425,0.3314995,0.00345,1.3163705,3.80350925,5.1000335,6.231423,7.35127725,7.597284,7.7073235,7.8246,7.9284
"48",1.9274,0,20.650429,18.7229945,11.06515225,9.5853,7.2918,0.6989,1.5946,2.82590025,0.23845125,5.088625,2.664087,0.248085,124.316,215.472,179.1976,283.1943,280.0933,464.9392,81228.9141,72780.4922,0.35022375,0.597,0.08594125,0.07021125,0.14488875,0.13512525,0.0042255,1.61765625,4.0150335,5.89629275,6.86744,7.379783,7.47702075,7.5328,7.6161,7.6895
"49",1.23566075,0,6.33613425,5.1004705,5.8999465,0.43618475,0.1968075,0.05532,0.18405325,1.16329825,0.0482025,1.85491725,2.7796295,0.05390175,112.03828925,214.6307,175.717602,296.5257765,280.70556225,467.8679865,81220.0556425,72781.25201275,7.54402725,0.0944525,0.2266165,0.0707175,7.3162975,0.157004,0.007799,1.83821375,4.36940825,6.190956,7.22492925,7.662491,7.7084345,7.73858475,7.803341,7.86232
"50",0.74786325,0,3.67557275,2.92770325,3.675425,0.000139,4.05e-05,6e-06,6.775e-05,0.73337175,0.02943175,1.15576375,1.72334525,0.03351475,102.376977,214.0355,173.2962255,307.125027,281.149439,469.65237425,81214.19744125,72781.2578725,0.23470775,0.05034975,0.15630525,0.04708075,0.039072,0.14854925,0.00389325,1.750916,4.32240375,6.12131125,7.359462,7.85202,7.88134475,7.896752,7.94678325,7.992744
"51",12.88738125,0.0566945,13.60090075,0.7135165,13.188031,0.41286875,0.17957375,0.05244525,0.180854,2.85492075,0.11062725,4.078039,6.0283905,0.116057,91.95054275,212.431578,166.78514825,317.75671525,282.289785,476.66122875,81195.2357625,72785.23896325,0.2165315,0.23780775,0.092033,0.063362,0.0166625,0.136511,0.0033925,1.5998545,4.166585,6.03501525,7.46954025,8.069437,8.111832,8.128206,8.17224175,8.21164175
"52",31.010558,22.28946775,23.533889,-7.47666325,19.3522435,4.18164675,2.3158215,0.90611025,0.95971375,4.33435125,0.1649775,5.9903675,8.6951195,0.16742775,102.656332,211.429615,159.027904,326.320222,283.6615255,486.91223225,81168.72564475,72791.2542375,0.177936,0.3716095,0.1298955,0.015687,0.0328145,0.129438,0.00208775,1.6005425,4.11385325,5.96403025,7.47526625,8.19629875,8.2692185,8.2955295,8.34089925,8.38326225
"53",58.413174,48.4009925,51.58590625,-6.82727025,26.75730325,24.828606,15.6500765,3.12089575,6.05763725,6.2051075,0.23289375,8.31904325,11.77336875,0.22688925,127.623216,211.942275,158.53593025,333.42342325,284.87490975,501.06051275,81133.267478,72799.824979,0.59142625,0.83169475,0.0497705,0.3360935,0.02641825,0.2289125,0.037371,1.2857095,3.88705325,5.614638,7.26805725,8.3104705,8.42665575,8.47445775,8.5296435,8.580526
"54",95.770114,47.4624905,111.01510875,15.24499725,67.26078225,43.75432925,27.500443,4.8471855,11.40670125,15.16394625,0.5833265,21.696015,29.250802,0.56669525,136.37793,214.546054,169.33962725,321.07727825,285.3540895,534.24507525,81043.7335725,72824.7300805,1.85154,3.427782,0.62426175,0.8429485,0.15493625,0.85365825,0.04851525,1.26111275,3.05293275,4.21965025,6.04903525,8.433643,8.719758,8.834394,8.9250785,9.00753775
"55",110.52898875,61.813398,170.0002305,59.47124725,119.930744,50.06948825,31.02879925,5.39925225,13.64143475,24.40606675,1.03360275,41.60534475,51.87553975,1.0101975,150.93654325,218.5516685,185.20661225,288.456618,284.80032575,584.5697175,80884.9476565,72869.625724,3.18157425,8.31276875,2.16676775,1.341577,0.47307075,1.3669275,0.02739025,2.59863525,4.3240385,5.04947025,6.47390675,9.07733725,9.38360675,9.4926985,9.59611225,9.690806
"56",98.60721925,53.02730925,172.022956,73.41574225,128.449125,43.57382975,27.36365925,4.610811,11.59935475,22.64792325,1.08441825,48.13329875,55.49956625,1.08392675,159.64194375,221.70605825,196.968648,262.16967075,284.12674525,627.07834825,80717.012561,72918.398574,3.67945875,8.90653075,2.10422575,1.03902275,0.94338725,1.697045,0.049542,2.23566525,4.78435125,5.4625565,6.71793225,9.56891775,9.852024,9.92177725,10.0027665,10.08187
"57",85.1168885,49.188968,172.87120225,87.754318,133.77609825,39.0951045,24.38393,4.1557605,10.5554115,20.87178675,1.11218825,53.1013635,57.5626285,1.1281385,165.62245575,224.55195425,206.35537075,240.82421125,283.404645,662.45790125,80541.57454875,72970.55425625,6.3178165,11.721691,1.94095075,2.78453425,1.42526225,2.10801725,0.03448025,2.27402025,4.97166775,5.6602845,6.87967825,9.96786475,10.2465295,10.28082675,10.3302155,10.3846975
"58",48.12469125,18.17449925,91.91138975,43.786696,67.500319,24.411067,16.620284,2.72556475,5.06521975,9.6351565,0.52851975,27.74248375,29.0257595,0.5684055,156.2828795,224.47974575,203.34244525,247.1020645,284.0631085,676.81200725,80456.66673625,72996.5448425,2.38164925,3.41642375,0.93696025,0.0816445,1.173575,1.1264285,0.0082745,1.09073825,3.57146875,4.4225075,5.826799,8.91197125,9.3208055,9.4241065,9.51385325,9.60249875
"59",16.04099675,5.93677975,61.79745875,45.756462,45.4634715,16.33398875,11.338548,1.98405475,3.01139175,6.63574825,0.349333,18.77869675,19.321892,0.37779575,142.2442265,223.1277025,195.421788,258.8375805,285.17591125,686.194484,80399.7875395,73014.149826,2.01163875,2.29666425,0.23902925,0.6374885,0.583354,0.79079175,0.03502325,1.044155,3.33348875,4.30868925,5.72366725,8.231143,8.65985925,8.79613725,8.90878,9.01198775
"60",4.26017975,0.0035305,38.55304425,34.29286325,29.5336645,9.0193785,5.6160765,1.10117925,2.30212125,4.447773,0.2193035,12.20018575,12.42375675,0.24264575,124.6095335,220.5255395,184.37462925,277.581289,286.891114,692.184367,80364.3759965,73024.176874,0.92878,1.02910225,0.249564,0.2127665,0.36857925,0.3474325,0.0036025,1.70654525,3.94375475,5.21554575,6.46997225,7.88092,8.1939355,8.308443,8.41239575,8.503473
"61",1.72117225,0,12.29348975,10.57231825,11.59618775,0.697305,0.366778,0.091084,0.23944575,1.829482,0.084748,4.76763175,4.8199315,0.094392,111.34490875,219.13371575,178.6964565,292.55025725,287.885182,694.5606145,80350.24911875,73026.914081,0.26309,0.25200375,0.14060275,0.0179795,0.112724,0.1323995,0.002629,1.7398655,4.26531525,5.701511,6.89714075,7.83644725,8.02393925,8.0943765,8.171277,8.23768
"62",5.1103045,0.01154575,11.6897275,6.57942025,11.614742,0.07498225,0.031625,0.0089735,0.034381,1.95756125,0.0861325,4.7269555,4.750551,0.09354275,99.95258875,217.73095225,173.12238575,305.24794125,288.8888145,697.0708935,80336.23753975,73029.91644475,0.211485,0.21191575,0.08422525,0.04183825,0.0426335,0.12700975,0.00338375,1.58859875,4.253418,5.8417555,7.0846,7.93904475,8.05776175,8.1006335,8.161593,8.21413775
"63",18.79152975,6.911742,20.2615565,1.47002675,18.3158055,1.94574875,0.635069,0.195422,1.11525925,3.25816575,0.13820725,7.3746035,7.4001865,0.14463775,95.9117825,215.901941,165.568417,316.34786,290.2511435,701.25822575,80315.31646825,73035.2750375,0.279139,0.456108,0.09598625,0.11274325,0.0396075,0.12678825,0.01547675,1.72222925,4.23297175,5.88130775,7.1612155,8.068739,8.17503375,8.21196475,8.267882,8.3173255
