"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"11",11.7076,0.0185,40.52128225,28.81370225,17.935642,22.5856,18.4725,1.5612,2.5519,4.26214075,0.396175,8.41638925,4.451121,0.4098115,141.3093,215.9195,191.6984,256.5659,278.113,463.8427,81913.25,72566.0938,0.994447,1.1395,0.171979,0.0657365,0.551116,0.3775965,0.0048035,1.00437925,3.66043575,4.9271455,6.130924,7.358326,7.637938,7.7764,7.9083,8.0332
"12",2.622,0,26.894404,24.27240925,16.398383,10.496,7.9729,0.7492,1.7739,4.11160675,0.361625,7.55574025,4.0010005,0.368406,125.3462,213.5295,183.0614,272.0275,279.3068,463.4547,81906.6875,72566.0938,0.4601875,0.975,0.172628,0.09502125,0.2119655,0.15320225,0.0062745,1.802646,4.16823825,5.95391525,6.9219455,7.483475,7.62601475,7.7046,7.7888,7.8759
"13",1.9325,0,13.829365,11.896815,13.01308975,0.8163,0.6077,0.0618,0.1468,3.4138845,0.28662875,5.8996335,3.1251595,0.2877815,113.1068,211.5364,176.0858,283.711,280.3423,463.4077,81901.0625,72566.0938,0.29596975,0.6835,0.11901975,0.061725,0.10120075,0.13304675,0.00468,1.845496,4.13890475,6.17391275,7.17559175,7.6534845,7.7450745,7.7973,7.8574,7.9225
"14",3.617,0,13.3016575,9.6846345,13.295694,0.006,0.0044,5e-04,0.0011,3.6038745,0.29223325,5.955155,3.153976,0.29045525,102.0625,209.4996,169.1684,293.7172,281.4015,463.5576,81895.4375,72566.0938,0.274669,0.6443,0.0908285,0.05502125,0.08544975,0.13419825,0.0054855,1.86332775,4.16302,6.2209915,7.29708375,7.79980325,7.878909,7.921521,7.9716,8.0268
"15",23.9637,0.9031,17.107171,-6.856563,13.872276,3.2349,2.3291,0.4916,0.4141,3.8613045,0.30470325,6.1508095,3.25562375,0.29983375,92.5304,207.8532,162.2684,301.895,282.4699,463.9052,81889.8125,72566.0938,0.48249475,0.879,0.04332475,0.299764,0.045224,0.13750325,0.031189,1.890739,4.1678345,6.1970345,7.37879575,7.9280375,8.01050375,8.0525975,8.1018,8.1565
"16",31.9335,46.3251,24.9306055,-7.0028945,15.35990175,9.5707,7.4683,0.8617,1.2406,4.391889,0.3387185,6.7382895,3.5628475,0.3281555,127.09,205.9927,156.1223,309.5598,283.443,464.4893,81883.1406,72567.1016,0.82016875,1.1138,0.03336225,0.4764505,0.1696335,0.1740835,0.05232575,1.81599925,4.20984975,6.07282975,7.35597625,8.02829,8.12817475,8.1769105,8.2299,8.2877
"17",78.4014,31.5831,77.5621915,-0.83923525,37.2791065,40.2831,30.4392,3.5156,6.3282,10.95363475,0.8405415,16.1732415,8.526193,0.785495,131.9031,206.6006,160.2711,304.2301,283.2255,466.3781,81861.4609,72575.3125,2.09863625,3.039,0.294472,0.77602175,0.4940585,0.828558,0.10807425,0.8936855,3.1599385,4.46868825,6.2423935,8.194818,8.4572465,8.5786,8.6719,8.7468
"18",117.5444,51.5969,117.011086,-0.5333455,59.1700085,57.8411,41.5752,5.1166,11.1493,16.81573625,1.34247325,26.0703805,13.680438,1.26098325,143.6178,209.6709,173.9763,285.2452,281.7817,468.2655,81827.0703,72590.2188,4.31137175,6.2049,0.40636575,1.97977625,1.1997895,1.13180575,0.163221,1.526041,3.63950525,4.61684575,6.1845675,8.45512025,8.83050975,9.0121455,9.15731025,9.2739
"19",145.1526,67.0892,151.447746,6.2950915,82.120526,69.3272,49.3323,5.9929,14.0021,21.87955725,1.89126875,37.1273275,19.43014525,1.7922275,161.4921,214.2561,193.1962,256.5194,279.0634,468.1273,81777.5547,72604.3438,5.226513,8.8423,1.07377525,2.042726,1.67149475,1.51229275,0.145302,2.03064775,4.6439925,5.429812,6.5611785,8.969519,9.3547085,9.5388975,9.6955,9.8283
"20",131.8278,54.8952,140.88607675,9.05823575,72.358343,68.5277,51.2231,5.5663,11.7384,17.7967115,1.66881075,33.6206095,17.64353975,1.62867575,171.7444,217.5822,206.8323,240.3168,276.9603,465.4464,81733.1484,72618.3438,4.721953,7.2774,1.2558325,1.06236625,2.19851275,1.46107475,0.01523775,1.51584425,4.309517,5.11787125,6.2620245,8.79894175,9.199931,9.387001,9.5512,9.6958
"21",89.6815,31.0863,103.8199585,14.13842775,44.817183,59.0028,46.7679,4.428,7.8069,10.56250275,1.018487,21.08671575,11.12214975,1.02732475,169.5146,218.803,211.7169,241.9493,276.2522,463.1684,81705.8203,72629.75,2.2044045,3.0768,1.23121075,0.255887,1.04593325,0.902581,0.06176475,0.03291625,3.21688325,4.20074875,5.53118475,7.99180725,8.4171335,8.62328975,8.7996,8.9491
"22",35.5934,8.2429,66.31121975,30.71785525,25.56786825,40.7434,33.7299,2.8662,4.1472,6.10621925,0.568731,11.970729,6.336666,0.5855215,156.7698,217.774,207.613,252.942,276.567,462.0723,81690.3047,72635.375,0.755167,1.4136,0.99782875,0.1917705,0.11096075,0.45243925,0.0024915,0.32076,2.44030025,3.83984825,5.4272635,7.44875375,7.82461625,8.007,8.1659,8.3043
"23",7.5184,0,37.31895225,29.800518,18.18410075,19.1348,15.2341,1.2872,2.6135,4.4477305,0.39612725,8.447251,4.47902225,0.41396825,141.4621,215.7103,199.5822,266.3074,277.403,461.4514,81679.6094,72640.4453,0.8790315,1.2267,0.145546,0.145978,0.38707675,0.3459805,0.00929,0.87363475,2.83600275,4.553189,6.03229525,7.32466825,7.61711975,7.7627,7.8887,7.9973
"24",0.8141,0,24.27750575,23.4634095,17.17439075,7.1031,5.3817,0.5007,1.2208,4.42641525,0.37457275,7.8328095,4.1563965,0.3842015,125.4817,213.2148,190.1883,281.7882,278.6566,461.2704,81673.0469,72640.4453,0.51787725,1.0883,0.18360775,0.14595725,0.22837075,0.14354725,0.008757,1.59050525,3.38375375,5.485354,6.8196785,7.490813,7.654168,7.7411,7.8245015,7.9043
"25",1.085,0,14.253447,13.168428,13.88314,0.3703,0.2747,0.0275,0.0681,3.744873,0.30307925,6.22618975,3.30360275,0.3053975,113.229,211.0896,182.4579,293.3888,279.7593,461.4226,81667.4219,72640.4453,0.410097,0.8524,0.090021,0.1988215,0.08806175,0.123218,0.01048925,1.7350695,3.7073835,5.71972675,7.094276,7.68423875,7.79373125,7.8518985,7.9125,7.9747
"26",2.3524,0,13.8341065,11.4817055,13.8295705,0.0045,0.0033,4e-04,9e-04,3.84846125,0.30141275,6.129156,3.2500685,0.30046975,102.1728,208.9987,175.0851,303.2799,280.8428,461.7765,81661.7969,72640.4453,0.37323,0.7152,0.1081465,0.08428425,0.16083125,0.1281175,0.0058025,1.82456025,3.89600975,5.71879225,7.18845675,7.8158255,7.912144,7.9595,8.0105,8.0642
"27",6.8354,7e-04,13.80821775,6.972811,13.7114235,0.0968,0.0681,0.0089,0.0198,3.90673025,0.29805875,6.0217445,3.18996,0.29493025,92.1965,206.9729,168.1599,311.5175,281.8791,462.2695,81656.1719,72640.4453,0.3644905,0.7119,0.124053,0.08217625,0.1515915,0.1307245,0.01033325,1.85623475,3.96674375,5.7002555,7.2198365,7.89533325,7.99789075,8.045984,8.0957,8.1471
"28",16.2835,0.2384,14.8661115,-1.4173455,14.01312075,0.853,0.5929,0.1345,0.1256,4.0659985,0.3040285,6.11108825,3.2330695,0.29893625,83.3124,205.0196,161.2934,318.174,282.9273,462.9127,81650.5469,72640.4453,0.54360425,0.9258,0.03901425,0.34703625,0.06322125,0.1333475,0.03132625,1.865125,3.947048,5.66247675,7.26641075,7.98198,8.094108,8.1462745,8.1984,8.2515
"29",47.5979,36.0656,37.45778075,-10.140088,21.3354825,16.1223,11.5089,3.447,1.1663,6.43231925,0.4754885,9.15061825,4.830378,0.44668125,105.3858,207.4642,155.2857,318.972,283.5762,464.2945,81639.7344,72643.7344,1.21022375,1.5544,0.14676025,0.4927315,0.36797625,0.349516,0.0730775,1.12309375,3.75495625,5.31018775,6.93785425,8.10694225,8.2497535,8.31300975,8.3795,8.4527
"30",96.6987,66.0162,93.2267205,-3.4719485,48.0893125,45.1374,32.1724,4.1255,8.8395,14.3800855,1.085869,20.7284235,10.88776025,1.00717475,138.4033,209.3847,164.7532,304.663,282.7773,467.1372,81611.7734,72655.0391,2.9985755,4.5732,0.341645,1.40435475,0.645774,0.94844375,0.19318425,1.412545,3.33592225,4.46449875,6.23326725,8.36260375,8.670939,8.813201,8.92862075,9.026
"31",128.18,58.6383,133.178458,4.9984425,74.50468225,58.6738,41.1749,5.1587,12.3402,20.96007675,1.6960735,33.01549025,17.2375025,1.59554075,152.6201,213.1222,180.9646,276.6007,280.4796,468.9407,81567.2891,72668.5938,5.942196,8.5541,0.42137725,2.94217725,1.52187425,1.4781485,0.06586625,1.63055275,4.26781375,5.12970525,6.428731,8.801639,9.18450275,9.3707695,9.5246,9.6504
"32",127.4661,54.7764,128.66246925,1.19635825,62.01706775,66.6454,49.2645,5.5764,11.8045,16.36286825,1.41548375,28.18112175,14.6963145,1.3612775,163.9082,216.5192,195.3721,262.3622,278.9464,468.4211,81530.6406,72683.7812,3.18111425,5.2157,1.0004675,0.368996,1.65626325,1.155857,0.0065575,1.60786875,4.0225655,4.88124675,6.166209,8.564655,8.972138,9.16970125,9.34018375,9.4879
"33",91.6095,44.126,112.85793975,21.2484625,58.41162225,54.4463,40.3133,4.4271,9.7059,14.65823575,1.32548775,27.00918125,14.11084625,1.30786825,168.7531,218.7747,204.7803,253.8689,277.6793,466.6345,81495.3984,72697.5469,3.29587075,5.2417,1.0011745,0.48784925,1.61301525,1.195005,0.00979125,0.977584,3.66785475,4.53117425,5.85115125,8.2987395,8.71582975,8.9201935,9.0953,9.2441
"34",37.1435,10.7218,66.8349885,29.6915095,34.35445075,32.4805,26.1802,2.3569,3.9434,8.41087275,0.7629505,16.01069275,8.39175025,0.77818725,157.2339,217.6537,200.591,259.6897,277.7415,465.2372,81473.9922,72706.2734,2.787074,3.2669,0.21157925,0.865612,1.0271725,0.894291,0.02866225,0.691353,3.1270445,4.12909325,5.60868275,7.75405025,8.1538475,8.3508,8.5206,8.6647
"35",5.6337,0,32.34313775,26.70946575,18.0991015,14.2441,11.4353,0.9613,1.8474,4.49840625,0.39262875,8.3918255,4.40741675,0.40882825,141.8808,215.4728,192.3931,273.1443,278.6849,464.6455,81464.0234,72710.6172,1.1025525,1.308,0.19708675,0.21002325,0.5597555,0.33277025,0.009387,1.17308975,3.44946325,4.9206225,6.26883425,7.461268,7.7496285,7.8961,8.0276,8.1438
"36",0.5101,0,19.890526,19.38040375,16.291982,3.5985,2.7274,0.2528,0.6183,4.26039725,0.353196,7.41798575,3.89872,0.36168625,125.8531,212.9646,183.2823,288.8204,280.0018,464.4958,81457.4609,72710.6172,0.47266,0.9161,0.12859275,0.11078825,0.2253785,0.13649325,0.0038055,1.74529275,3.781745,5.74164,6.956468,7.57498225,7.73182975,7.8182015,7.8996,7.9752
"37",0.4796,0,13.36201575,12.882424,13.23912925,0.1229,0.0918,0.0092,0.0219,3.61185375,0.28652725,5.933305,3.1181455,0.28929375,113.5643,210.8614,175.8998,300.5238,281.1324,464.6335,81451.4297,72710.6172,0.28029175,0.6097,0.0584765,0.046363,0.106808,0.1271195,0.0041775,1.77606725,3.91060475,5.87560475,7.165993,7.73108375,7.8428755,7.904,7.9621,8.01702625
"38",1.2232,0,13.3519415,12.1287015,13.3479015,0.004,0.003,3e-04,7e-04,3.759737,0.2889335,5.90820475,3.10310125,0.2879205,102.4753,208.7814,168.8233,310.4103,282.2409,464.9746,81445.8047,72710.6172,0.26325175,0.5488,0.05508075,0.040065,0.09865325,0.1245285,0.00343625,1.5794135,3.9181395,5.79499275,7.252783,7.85892125,7.95852175,8.00929275,8.0588,8.1072
"39",7.5523,9e-04,14.05627075,6.5040125,13.94800025,0.1083,0.0772,0.0098,0.0212,4.03011275,0.30211325,6.111563,3.20666325,0.29754875,92.4696,206.6969,161.9483,318.3686,283.3217,465.5064,81440.1797,72710.6172,0.359998,0.626,0.077081,0.06338375,0.17497575,0.1216385,0.007849,1.706118,3.92825375,5.736444,7.277147,7.94686975,8.04942475,8.098269,8.1472,8.197
"40",20.8946,0.0588,15.60818175,-5.2864,14.31215025,1.296,0.9058,0.1358,0.2543,4.21791325,0.31042375,6.2214825,3.25981875,0.302504,83.4685,204.6569,155.3358,324.5051,284.3587,466.1996,81434.5469,72710.625,0.4863245,0.8503,0.0492325,0.2626165,0.0940395,0.12967075,0.03568675,1.8192765,3.93036525,5.696339,7.3148405,8.02139175,8.12971425,8.18006025,8.2332,8.2896
"41",56.1466,30.903,43.4035275,-12.74307975,23.87314925,19.5304,13.5368,4.9325,1.0611,7.3200905,0.53517925,10.19517225,5.328197,0.49451275,98.7549,209.6465,149.0011,322.5454,284.8565,467.8528,81421.9531,72715.3047,1.514923,1.8327,0.12720475,0.6615485,0.47760825,0.37576525,0.011865,1.18016925,3.832981,5.343651,6.95697,8.169389,8.31054325,8.3751085,8.4488,8.5337
"42",109.6131,81.2731,108.9722175,-0.64085275,56.226556,52.7457,36.8098,4.9087,11.0272,16.73177075,1.27003825,24.377905,12.6704005,1.17643975,143.2326,212.4853,161.4825,301.8113,283.5924,470.7596,81388.8125,72729.4297,4.3378455,6.1067,0.0566855,2.39895425,0.7652445,1.1736525,0.2459235,1.6140425,3.59280175,4.6688365,6.31403,8.4860795,8.811358,8.966904,9.0908,9.2006
"43",137.9857,57.2588,139.578794,1.59303225,74.1567925,65.422,46.9718,5.5832,12.867,20.6064715,1.685397,33.1337775,17.1387725,1.5923805,156.4794,216.0584,177.3391,274.8334,281.3563,471.7032,81344.9062,72742.9531,5.867782,8.4304,0.60120125,2.58502725,1.8185925,1.4641655,0.0538615,1.8876175,4.4098365,5.24372175,6.45923425,8.82053675,9.19371825,9.36550475,9.5036,9.6273
"44",129.7677,57.3285,147.455582,17.6877935,73.98633275,73.4693,55.0394,6.0603,12.3696,19.2035335,1.699629,33.90896025,17.54308775,1.631123,168.4847,219.687,192.8712,254.0515,279.1456,470.1853,81301.0625,72756.6797,4.0806995,6.904,1.212259,0.63967875,2.061143,1.37987225,0.056782,1.685439,4.4780585,5.26433675,6.37419875,8.8321355,9.213071,9.37936575,9.5173,9.6416
"45",84.7062,34.5159,106.4119645,21.705751,54.93811225,51.4739,39.4889,4.0703,7.9146,13.4891315,1.25397,25.637995,13.31792825,1.2390905,168.3489,220.9206,198.4945,247.721,278.0381,467.7534,81267.0078,72770.0312,4.684397,5.9805,0.54077275,1.520047,1.854873,1.30948075,0.03553575,1.19095925,3.79852075,4.635532,5.897121,8.34536775,8.73193475,8.8983,9.0423,9.1729
"46",39.248,7.0954,70.46886075,31.22086875,34.21179975,36.2571,30.4782,2.6355,3.1434,8.2411745,0.764868,16.05263575,8.37365225,0.77946525,155.3134,219.4324,193.2403,253.6014,278.1343,466.0607,81245.3438,72777.8047,2.4045505,2.8622,0.4835265,0.315131,1.22293475,0.86648475,0.008052,0.707829,3.281401,4.21217625,5.588571,7.7360425,8.09132375,8.2447,8.3851,8.5111
"47",6.3846,0,34.800339,28.41575525,17.26515825,17.5352,14.153,1.2103,2.1719,4.13880175,0.371532,8.11567825,4.2439855,0.39516175,140.1478,217.3222,185.6566,267.1196,279.0708,465.1851,81235.9375,72780.4922,1.0195975,1.1617,0.17142675,0.101159,0.5869825,0.3314515,0.00342925,1.3151215,3.80501925,5.10222575,6.231869,7.3513105,7.5972855,7.70732625,7.8246,7.9284
"48",1.9274,0,20.65042875,18.722993,11.06514875,9.5853,7.2918,0.6989,1.5946,2.825903,0.23844975,5.088625,2.66408575,0.2480865,124.316,215.472,179.1976,283.1943,280.0933,464.9392,81228.9141,72780.4922,0.35025475,0.597,0.0858955,0.07017725,0.144907,0.13517,0.00420225,1.6189865,4.01836525,5.89902325,6.8680275,7.3798365,7.477026,7.5328,7.6161,7.6895
"49",1.20670725,0,6.667634,5.460924,6.321235,0.34639675,0.17669175,0.03063675,0.13907,1.133363,0.06642625,2.3288535,2.7071895,0.0854025,112.840754,214.6307,175.875725,295.572956,280.66691475,467.0998095,81220.4714805,72781.17363425,9.36803775,0.127548,0.26676275,0.07002325,9.073049,0.22495875,0.007966,1.62030375,4.229875,6.0397935,7.2592745,7.8178795,7.8722645,7.904199,7.970685,8.031099
"50",0.732605,0,3.92809175,3.195483,3.92799025,9.925e-05,3.75e-05,7.5e-07,3.45e-05,0.71296375,0.0406655,1.444917,1.67665875,0.05278775,103.7657815,214.03550025,173.56249725,305.4843255,281.0874685,468.423452,81214.713028,72781.17888875,0.28056925,0.06868225,0.1681055,0.040506,0.0400385,0.200025,0.00340375,1.48024375,4.0588385,5.81005575,7.35747125,8.06519475,8.114404,8.132761,8.18499075,8.2327285
"51",12.7615755,0.0595815,14.27630225,1.51472725,13.8858525,0.3904515,0.19840175,0.04358575,0.14845825,2.73409825,0.149931,5.0277025,5.7914015,0.18272125,93.92413575,212.43297875,167.33474325,315.3056965,282.13584975,473.70071275,81197.392188,72785.32816825,0.262456,0.330712,0.09889775,0.0649155,0.02017275,0.17737225,0.00294125,1.31212125,3.826761,5.68921075,7.45796775,8.336616,8.40997975,8.4306945,8.47709775,8.5183295
"52",30.9133,22.865396,24.429003,-6.48429425,20.2719995,4.15700575,2.468898,0.796773,0.89133525,4.135719,0.2223645,7.315591,8.33498125,0.26334275,105.72790275,211.3786605,159.94288825,323.14833975,283.371264,481.48538975,81173.2391805,72791.6085365,0.22309275,0.515862,0.1441145,0.01200725,0.04353975,0.16754375,0.00176225,1.36113675,3.77934175,5.622759,7.456999,8.503536,8.616983,8.64909075,8.69693675,8.7410295
"53",58.24231925,48.17786175,52.74814825,-5.494171,27.82966025,24.9184895,16.56831125,2.68195825,5.66821675,5.887384,0.31079575,10.03198125,11.24312,0.356372,131.06422675,211.78498675,159.91328825,329.51115025,284.394302,492.316673,81140.3024815,72799.95376875,0.76054575,1.12440825,0.054815,0.40953175,0.04467375,0.30634325,0.0437575,1.080598,3.536801,5.16829825,7.1282135,8.657111,8.823746,8.8788515,8.936719,8.98934975
"54",94.07450975,46.5903425,112.8063615,18.7318535,69.57114475,43.23522225,28.175851,4.26473875,10.79463275,14.3430975,0.7680265,25.696721,27.8727015,0.8905985,140.096668,214.3035175,170.6828905,316.83840975,284.42628,517.4672665,81057.36990275,72823.15402275,2.13596525,4.10013125,0.71608125,0.87455725,0.1949325,1.066475,0.042396,1.05523225,2.61536975,3.5542305,5.54608025,8.87990325,9.25764925,9.38252425,9.476066,9.56021325
"55",107.593309,59.68211225,172.19362425,64.6003135,123.21095775,48.982669,31.28133625,4.78863175,12.91270225,23.1259785,1.34688925,47.766032,49.3842205,1.58783975,154.4004005,218.09935325,186.05632175,284.219409,283.1167115,555.14651675,80910.573063,72864.1448045,3.3565395,9.090146,2.32875125,1.1871465,0.55838525,1.61100325,0.01943925,2.00983175,3.707712,4.34561025,5.9831645,9.66801325,10.11107275,10.2418015,10.35153475,10.45032775
"56",95.981675,51.28085725,173.8025545,77.82088425,131.02579525,42.77676275,27.673964,4.09721625,11.0055805,21.52573875,1.40428525,53.564392,52.82761925,1.7037575,163.17010775,221.06563525,197.547425,257.533656,281.670519,586.47329175,80754.89294875,72908.1806045,3.9038495,9.52315025,2.17477475,0.91122,1.067454,1.9251745,0.03752025,1.71658925,3.94925425,4.5920905,6.13158725,10.19474275,10.64944425,10.75479775,10.84947875,10.9381405
"57",82.8077405,47.35899875,174.0718705,91.264128,135.80481075,38.26705375,24.58708675,3.684445,9.995521,19.88026,1.43617575,57.82382775,54.88845375,1.7760935,169.23416875,223.6711035,206.7199165,235.6144,280.160475,612.06842225,80591.8388665,72954.8629105,6.475117,12.2003615,2.03321725,2.4344195,1.6303295,2.41036575,0.0266305,1.7400275,4.07877925,4.72622425,6.236982,10.5830475,11.056076,11.136382,11.20647025,11.2758535
"58",47.61924725,18.04229425,92.8460065,45.2267545,68.256413,24.5895935,17.45342425,2.34644075,4.7897245,9.16988675,0.6845525,29.8034775,27.7051345,0.89336075,160.77532725,223.56996925,204.12761825,240.86420725,280.43970875,622.32053675,80512.417366,72978.6172865,2.68641725,3.815286,1.0181985,0.0659295,1.3642945,1.25619475,0.007707,0.8809225,2.90312975,3.6333335,5.18472125,9.4195875,10.00832525,10.14846875,10.25423025,10.353742
"59",16.0002565,5.9302565,62.4114085,46.41115075,45.855867,16.5555385,12.08338975,1.6338595,2.8382935,6.2965185,0.4536855,20.05791475,18.45396,0.593789,147.513406,222.25392925,196.60245325,251.666206,281.292202,629.14327875,80458.99924075,72994.41650475,2.316166,2.71206925,0.28226075,0.69001375,0.701365,0.9247955,0.04032975,0.8864455,2.75033125,3.5889965,5.1188905,8.651835,9.24433775,9.41043575,9.53388425,9.64367625
"60",4.25884175,0.00531025,38.84781075,34.58897,29.82597525,9.02184,5.85622425,0.75663525,2.40897675,4.22542275,0.28726225,13.024604,11.9070565,0.38162975,130.57051775,219.66267475,186.0003545,269.44983475,282.8358835,633.59095175,80425.4029895,73003.24896425,1.12343875,1.299721,0.3110405,0.24884525,0.45976675,0.41483075,0.00392525,1.57118725,3.4204465,4.5722425,5.99943575,8.21674575,8.67055025,8.81036125,8.92200375,9.01703425
"61",1.731557,0,12.156758,10.425197,11.6008195,0.55593425,0.30689025,0.04840625,0.20063725,1.72376525,0.110187,5.03762475,4.58219475,0.1470505,117.7328285,218.292383,180.600175,283.830474,283.7523145,635.37206525,80412.20207175,73005.801757,0.34091825,0.3220005,0.16065425,0.01846725,0.160535,0.16193925,0.00266025,1.51593525,3.7394055,5.07035225,6.4523915,8.11378275,8.421593,8.5141945,8.5975025,8.66691675
"62",5.18523375,0.01224625,11.63641375,6.4511815,11.56126525,0.075153,0.03803,0.007325,0.0297945,1.8363375,0.110531,4.9679525,4.50139975,0.1450425,106.640989,216.91544875,175.31028625,296.08619475,284.676435,637.29753325,80399.17578425,73008.606156,0.26045575,0.27473,0.08741125,0.04084475,0.06755925,0.15205025,0.0029085,1.36040425,3.73036825,5.20109575,6.61591,8.193142,8.42152975,8.48363275,8.54997025,8.60488025
"63",19.43672575,9.319647,20.4740395,1.03731075,18.4403975,2.03364125,0.7826345,0.17065175,1.080352,3.0866485,0.1809515,7.847156,7.0983455,0.22729675,105.12830675,215.088823,168.036504,306.9333515,285.929978,640.6097945,80379.447716,73013.80048775,0.34874025,0.6078385,0.11323025,0.12894525,0.06378975,0.156006,0.01820825,1.56689725,3.76321225,5.26267925,6.68474125,8.32960725,8.54187925,8.5960125,8.65641325,8.70765325
