"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"11",10.2183,0.0239,40.732921,30.51457775,16.980727,23.7522,19.6579,0.9506,3.1437,3.917873,0.34662975,7.99321125,4.3248315,0.39818325,169.5467,72.8744,189.6659,242.5901,250.3629,453.2855,81894.6797,72549.3672,0.90629825,1.0385,0.156288,0.04875275,0.509814,0.34773025,0.00354425,0.96600375,3.75176425,5.0328345,6.17528625,7.32288,7.59272825,7.7308,7.8638,7.9902
"12",2.2429,0,26.6001895,24.357277,15.50672425,11.0935,8.4619,0.3322,2.2994,3.776778,0.31613375,7.17116725,3.884927,0.357717,154.6123,70.8309,181.3755,257.4136,251.3714,452.898,81888.1172,72549.3672,0.41267075,0.8888,0.15402325,0.0707075,0.1922375,0.1497245,0.0051525,1.78052675,4.2312715,5.995144,6.92530775,7.45845025,7.5946275,7.672,7.7557,7.8424
"13",1.6746,0,13.24995175,11.57540025,12.33885125,0.9111,0.6828,0.0282,0.2002,3.14895325,0.25121425,5.6152585,3.0431955,0.28023075,142.8629,69.1482,174.6504,268.9212,252.2258,452.8394,81881.9375,72549.3672,0.266887,0.6325,0.110173,0.04952725,0.08533375,0.13202775,0.00411275,1.8110705,4.1410855,6.19262175,7.16986125,7.63146675,7.7189135,7.76997525,7.8295,7.8942
"14",3.1898,0,12.640595,9.4508085,12.63606025,0.0045,0.0034,1e-04,0.001,3.338217,0.256585,5.68002075,3.0777925,0.2834425,132.0065,67.45,167.9576,279.0844,253.0813,452.9716,81876.3125,72549.3672,0.251362,0.6045,0.087806,0.045703,0.0732075,0.1324515,0.00470375,1.81941275,4.136786,6.22798375,7.28654925,7.778294,7.85479325,7.89656,7.9462,8.001
"15",24.7385,1.1255,16.938777,-7.799705,13.470858,3.4679,2.633,0.1655,0.6694,3.66285,0.2731215,5.9914015,3.244652,0.29882425,122.5208,65.8049,161.5791,287.6853,253.9382,453.3,81870.6875,72549.3672,0.43940525,0.8455,0.048153,0.27742025,0.02640775,0.1355735,0.030088,1.8513195,4.1326975,6.210629,7.3724995,7.91202325,7.9927195,8.0342,8.0831235,8.1377
"16",31.1108,41.2914,27.877129,-3.233678,14.967376,12.9097,10.6391,0.5319,1.7388,4.1892765,0.3044075,6.58383375,3.56180275,0.3280585,151.9652,64.3108,155.8912,295.3904,254.6866,453.8696,81864.0156,72550.375,0.78562325,1.0844,0.03326625,0.462715,0.15651075,0.16639375,0.0513085,1.832225,4.19566325,6.1088335,7.36263975,8.01594525,8.11429275,8.16260325,8.2154,8.2729
"17",79.7752,30.8762,76.9947,-2.78049075,36.24909975,40.7456,31.9887,2.6517,6.1052,10.42841925,0.753677,15.7744155,8.508703,0.78388475,157.2386,65.2719,160.0332,290.0726,254.3706,455.6953,81842.2188,72558.4297,2.00991175,2.9442,0.2932715,0.757116,0.4869445,0.765853,0.10826575,0.988488,3.34728475,4.7123065,6.37085725,8.178822,8.43300025,8.55398875,8.6471,8.7218
"18",120.9769,47.6769,117.39319675,-3.58377275,57.7140275,59.6792,44.8627,4.4841,10.3324,16.044501,1.20700625,25.50538025,13.69482175,1.262312,168.2738,68.2746,172.2134,271.6175,252.9806,457.5175,81807.5,72573.3438,4.122747,5.9888,0.4488715,1.87259325,1.18306725,1.067089,0.14108,1.62271975,3.81265325,4.82461525,6.2899335,8.4254395,8.78914225,8.97080275,9.11659225,9.2334
"19",147.8298,61.6121,154.5812475,6.75152725,80.090429,74.4908,55.4908,5.9241,13.0759,20.8331635,1.6997475,36.31594825,19.447705,1.7938615,185.1273,72.5784,189.368,243.617,250.5026,457.3663,81757.5234,72587.4062,4.9515225,8.4897,1.1241945,1.85052825,1.65727925,1.44371975,0.12216025,2.090737,4.73619275,5.53304825,6.60250325,8.9116895,9.28787325,9.4734035,9.6318,9.7658
"20",134.6144,51.4928,146.2162315,11.60175025,70.506912,75.7093,58.114,5.9306,11.6647,16.876605,1.49852075,32.858146,17.6448205,1.62881625,195.7704,75.7692,201.842,227.3366,248.6335,454.7384,81712.7734,72601.4141,4.50483225,6.9864,1.26449475,0.93367975,2.15870175,1.41245175,0.01289825,1.52652925,4.345635,5.15952125,6.2710625,8.73366125,9.1276325,9.31639275,9.4827,9.629
"21",90.3242,29.4466,107.683059,17.35887775,43.2468005,64.4362,51.2432,4.6786,8.5144,9.887987,0.906225,20.4157145,11.01906,1.01781725,194.8829,76.9863,206.3474,228.0904,248.0497,452.5127,81685.5,72612.4766,2.09099775,2.9148,1.26156075,0.265047,0.9782725,0.84767725,0.05738075,0.03535075,3.10626725,4.23929975,5.54519,7.93288625,8.3519705,8.5593,8.7374,8.8883
"22",34.6541,7.8262,68.53828675,33.88423025,24.84038825,43.6979,36.0882,2.5102,5.0995,5.74139325,0.51002075,11.678348,6.326077,0.584547,183.7601,76.0665,202.325,237.8821,248.3736,451.41,81670.2109,72618.1016,0.62968275,1.3359,1.146664,0.2135285,0.01733825,0.3988165,0.0051145,0.21775325,1.94272875,3.8216745,5.47090175,7.410472,7.77880425,7.96119275,8.1209,8.2599
"23",6.4738,0,37.998397,31.5245795,17.5460975,20.4523,16.3245,0.6946,3.4332,4.14959325,0.35305075,8.18901375,4.44372525,0.41070975,169.7957,74.1948,194.5573,250.3052,249.1485,450.7669,81659.5781,72623.1094,0.75419325,1.1488,0.16395475,0.11267075,0.3559465,0.285578,0.0084995,0.876547,2.62400675,4.5814185,6.0762415,7.30132375,7.58548025,7.7309,7.8577,7.9666
"24",0.694,0,24.26718525,23.57323225,16.64013075,7.6271,5.8136,0.2308,1.5827,4.149702,0.33543975,7.62872525,4.14326575,0.38299175,154.8395,71.9601,185.4281,265.0988,250.2695,450.5377,81653.0156,72623.1094,0.48595775,1.0487,0.1781785,0.13612575,0.21248775,0.137345,0.0083175,1.5449525,3.29552575,5.46349375,6.815531,7.47657375,7.6353745,7.7212945,7.8043,7.8838
"25",0.9399,0,13.91954225,12.9796775,13.4795375,0.44,0.329,0.0136,0.0974,3.5239755,0.2720325,6.07750075,3.300884,0.3051475,143.0729,70.086,177.8961,276.492,251.2299,450.6412,81647.3906,72623.1094,0.391455,0.8271,0.0872675,0.1923975,0.07822075,0.12084,0.01021125,1.6894855,3.64494975,5.69017,7.082781,7.67198725,7.77944425,7.8368065,7.8971,7.9591
"26",2.0845,0,13.44769275,11.36316625,13.4440835,0.0036,0.0027,1e-04,8e-04,3.6328575,0.2707955,5.9888575,3.25100875,0.300557,132.2004,68.2696,170.7047,286.4767,252.1515,450.9462,81641.7656,72623.1094,0.3576975,0.6957,0.10550825,0.08235125,0.14947425,0.12586625,0.00565475,1.78047975,3.84279375,5.67646775,7.1736815,7.804483,7.900089,7.9469,7.9976,8.0511
"27",6.3361,7e-04,13.411807,7.0756595,13.3217925,0.09,0.0655,0.0031,0.0214,3.69370325,0.26746725,5.87797875,3.1879025,0.29474575,122.1545,66.5398,163.957,295.0537,253.0081,451.3994,81636.1406,72623.1094,0.35222425,0.6912,0.1209345,0.0793765,0.14415475,0.12869025,0.00987675,1.8202105,3.9162415,5.655769,7.20291675,7.88395825,7.9864765,8.034198,8.0837,8.135
"28",16.2381,0.3058,14.55715775,-1.680963,13.6330515,0.9241,0.6906,0.0459,0.1876,3.85824275,0.27293875,5.969421,3.23347075,0.29898125,113.0238,64.8281,157.3835,302.2646,253.8502,452.0034,81630.5156,72623.1094,0.523147,0.899,0.039543,0.33496325,0.0568365,0.13134525,0.0305225,1.82725725,3.89419025,5.616922,7.24915925,7.97050425,8.08289725,8.13481225,8.18678875,8.2397
"29",51.0466,36.8848,40.891943,-10.15471675,20.7418235,20.1501,15.198,1.2829,3.6692,6.1168535,0.426145,8.927392,4.825223,0.44620675,133.542,64.558,156.6412,303.922,254.3074,453.3312,81619.6797,72626.375,1.149723,1.5071,0.14769325,0.47586925,0.36183025,0.31202075,0.07048,1.27613075,3.82067425,5.3989625,6.99612375,8.09338925,8.2347045,8.29767075,8.3639,8.4369
"30",99.6824,61.7047,92.0631165,-7.619261,46.807693,45.2554,33.7056,3.1582,8.3917,13.70472325,0.97347925,20.23787175,10.8847155,1.00690075,163.6364,66.7481,165.6792,290.3037,253.4658,456.0869,81591.5156,72637.5312,2.86825125,4.4295,0.357151,1.3638185,0.63123325,0.87319725,0.1931425,1.5479325,3.55434475,4.7312095,6.381778,8.34255925,8.63994275,8.781981,8.8975,8.9948
"31",130.3998,53.3348,134.648361,4.24854275,72.564194,62.0842,46.2052,4.6345,11.2446,19.962784,1.520546,32.24578125,17.239354,1.59572775,176.762,70.2609,179.7845,263.0508,251.3342,457.8464,81546.5078,72651.0938,5.75128875,8.291,0.44503125,2.8600045,1.49726125,1.394026,0.059127,1.754176,4.46426825,5.343555,6.5363265,8.76023775,9.1303455,9.31731825,9.4723,9.5987
"32",131.0551,50.3815,132.31056775,1.255454,59.95036175,72.3602,55.2944,5.6828,11.383,15.433104,1.259175,27.31886625,14.58795175,1.35126025,187.6647,73.4839,192.5671,249.0376,249.9446,457.3437,81509.7969,72666.375,3.067059,4.9537,0.94726675,0.31202225,1.62962075,1.1254185,0.00438125,1.61309925,4.079829,4.9507825,6.188705,8.5037125,8.90097775,9.09942375,9.2717,9.4211
"33",93.2181,42.7954,117.8355365,24.61744475,56.578342,61.2572,47.2696,4.3414,9.6461,13.8247685,1.18169625,26.2359755,14.0350385,1.30085825,193.8935,75.8252,201.6316,240.2835,248.8342,455.6138,81474.6641,72680.0312,3.09003975,4.9485,0.98399325,0.3706215,1.59357325,1.1258445,0.00798925,1.04474325,3.7875595,4.6649595,5.917571,8.23645225,8.64387975,8.8492,9.0262,9.1764
"34",36.5262,10.9099,69.70318375,33.17696275,33.355911,36.3473,30.053,1.861,4.4333,7.9330415,0.682098,15.59507075,8.3695685,0.77613775,184.2969,74.9174,197.6591,245.2316,248.923,454.238,81453.1172,72688.4922,2.66095175,3.148,0.21205675,0.834847,0.98626325,0.8398475,0.02843275,0.76972,3.300548,4.32666625,5.71886525,7.71887175,8.105206,8.302,8.4727,8.6176
"35",4.7847,0,32.937253,28.152535,17.5988355,15.3384,12.477,0.4691,2.3923,4.24432925,0.3517465,8.18979425,4.4044075,0.408554,170.2917,72.9541,189.5807,257.7686,249.7763,453.6426,81443.1484,72692.8359,1.05652275,1.2734,0.195255,0.20858525,0.53523975,0.3126985,0.00955425,1.25288725,3.64324475,5.0957825,6.34372225,7.4469885,7.72208875,7.867496,7.9991,8.1156
"36",0.4366,0,19.7932315,19.35664175,15.858492,3.9347,2.9858,0.1161,0.8329,4.02649375,0.316922,7.25070575,3.90234175,0.36202775,155.2917,70.735,180.5975,272.7855,250.9307,453.4697,81436.5781,72692.8359,0.46314225,0.8922,0.12745225,0.110751,0.212153,0.14023725,0.0038725,1.768808,3.89839375,5.8516735,6.98409225,7.56680425,7.716012,7.8012,7.8824,7.958
"37",0.4153,0,13.031462,12.6161335,12.88506725,0.1464,0.1102,0.0045,0.0317,3.4180825,0.2570645,5.79927375,3.1210745,0.28957225,143.4907,68.9071,173.3179,284.3064,251.8957,453.5832,81430.1016,72692.8359,0.272115,0.5931,0.05814325,0.046488,0.09721725,0.12840975,0.004135,1.7781,3.97262975,5.98022225,7.18647875,7.7239895,7.830959,7.8911,7.949,8.0038
"38",1.0828,0,12.995846,11.9130505,12.992685,0.0032,0.0024,1e-04,7e-04,3.5649335,0.25916025,5.7744135,3.105986,0.28819375,132.5865,67.1285,166.3399,294.314,252.8158,453.8936,81424.4062,72692.8359,0.258953,0.534,0.05449575,0.04000025,0.0936875,0.12526675,0.00339225,1.57982225,3.96277675,5.9164315,7.27537325,7.85242725,7.9482045,7.998129,8.0474,8.0957
"39",7.3744,0.0039,6.5107715,-0.86362925,6.402126,0.1086,0.0792,0.0038,0.0256,1.79745525,0.1270865,2.8206875,1.5162055,0.14069125,122.5142,66.2237,162.8303,304.0167,253.3008,454.1104,81418.7656,72692.8359,0.16197325,0.1842,0.034383,0.03399575,0.02021125,0.1077675,0.0031645,1.116445,3.468341,5.39863925,7.23638875,7.89935675,7.9826435,8.027793,8.0852,8.1392
"40",23.3157,0.1487,14.43201725,-8.88369025,11.44729775,2.9847,2.1938,0.114,0.6769,3.32265075,0.22779925,4.976406,2.6724425,0.248001,113.2758,64.7365,157.1233,311.803,254.0622,454.6842,81412.8516,72692.8359,0.156416,0.305,0.00178725,0.06501975,0,0.09139675,0.011681,0.924928,3.049943,5.00845625,7.16577975,8.0517615,8.157804,8.210297,8.273,8.3292
"41",66.5023,46.2321,47.13711975,-19.36522575,21.19232275,25.9448,19.573,1.6985,4.6733,6.39190525,0.432148,9.06223025,4.85541075,0.450629,140.7708,64.8884,158.067,313.0514,254.4996,456.1935,81402.0234,72696.0234,1.0103915,1.4937,0.119922,0.500959,0.25467575,0.25475825,0.01122725,1.133074,3.22762,4.89574525,6.94065625,8.20436025,8.3785175,8.46445375,8.5417,8.6121
"42",123.0684,68.5663,114.27092475,-8.79744875,55.20889175,59.062,43.0081,4.3735,11.6803,16.23085925,1.13118575,23.9210795,12.74266075,1.18311325,170.3793,68.3857,172.2503,293.5648,253.261,459.3094,81369.0859,72709.0859,4.388843,6.0333,0.0531905,2.4146775,0.8937745,1.08039025,0.22587675,1.737294,3.69372,4.7655555,6.375667,8.4866765,8.825244,8.9930005,9.12,9.2364
"43",147.4977,56.1893,141.913659,-5.58398125,69.99282525,71.9208,53.8261,5.6118,12.4829,19.23573525,1.4414095,31.23084825,16.54746625,1.5373655,184.4615,72.1439,187.2472,268.9598,251.369,460.5961,81326.1172,72721.875,5.54405325,7.8577,0.53759,2.47529025,1.67269175,1.39606825,0.04835475,1.7533095,4.31945625,5.177526,6.4043755,8.71276325,9.098079,9.2883,9.444,9.5877
"44",136.9609,57.0297,147.034237,10.07333725,65.586138,81.4482,62.0665,6.6257,12.7559,17.004352,1.36510425,29.91186375,15.8328355,1.47198275,197.887,75.9585,202.2569,252.2616,249.7729,459.9148,81286.375,72735.8672,3.53560775,5.8938,1.0110145,0.615657,1.6637935,1.256157,0.054296,1.51870075,4.17152775,5.00189425,6.20896875,8.60198,9.00224,9.1944,9.3591,9.5113
"45",91.9923,39.6125,108.78712275,16.794765,49.3338725,59.4533,46.3985,4.0615,8.9933,12.22410875,1.0208405,22.8438515,12.1177815,1.12729275,201.8354,77.8757,209.4952,247.9059,249.0783,458.4272,81256.0234,72749.1797,4.10632775,5.1615,0.432689,1.3889355,1.545662,1.1717295,0.03003,0.988318,3.58722225,4.47539425,5.825567,8.17573325,8.57240725,8.7617,8.9315,9.0874
"46",43.0741,10.415,70.41777075,27.3437105,30.92646225,39.4913,33.7591,2.1133,3.6189,7.56612625,0.6279335,14.3756325,7.6452305,0.71154,191.5333,76.8785,205.0832,254.7639,249.3557,457.38,81236.2812,72756,2.04462625,2.4854,0.4137905,0.30355975,0.99811325,0.7429565,0.008027,0.72072975,3.226973,4.274041,5.71978375,7.68880475,8.043398,8.214,8.3771,8.5251
"47",6.4548,0,34.5758125,28.121,16.00214925,18.5736,15.3092,0.6516,2.6129,3.93131125,0.31482825,7.4302335,3.95737025,0.3684025,176.9781,74.9596,197.0971,268.5267,250.2601,456.8727,81226.9141,72758.4141,0.81495975,1.0256,0.1524295,0.09997075,0.44923375,0.26575525,0.003178,1.33336225,3.623058,5.1656685,6.42139325,7.439666,7.67806,7.8022,7.9407,8.0651
"48",1.9811,0,19.7474555,17.7663775,9.163279,10.5842,8.1044,0.3157,2.1641,2.3959885,0.18032275,4.16240475,2.21805775,0.2065095,161.397,73.4852,191.0386,284.9494,251.1051,456.8383,81219.7266,72758.4141,0.20131225,0.358,0.044371,0.03284825,0.04995575,0.118509,0.00264975,1.087255,3.4655965,5.67172125,6.978783,7.53897,7.642026,7.71,7.8098,7.8988
"49",1.202426,0,7.899041,6.6966145,7.403587,0.49545475,0.276949,0.0222355,0.196268,2.22787675,0.070491,4.187128,0.8309115,0.08718,149.1582855,72.9114,188.04008475,295.68773275,251.44835775,454.1431035,81218.55146625,72758.53927425,12.7036865,0.17554475,0.29503875,0.07181375,12.3750165,0.25685025,0.00948625,1.56428625,3.914588,5.26593275,6.2364405,7.065971,7.16215375,7.211542,7.288048,7.35683275
"50",0.60894825,0,5.75260525,5.1436595,5.7524995,9.6e-05,3.6e-05,0,4.3e-05,1.761717,0.05406125,3.2214305,0.64742625,0.06786075,139.150197,72.4156,185.47321275,304.729383,251.75802075,452.15531,81217.45271525,72758.58234075,0.3973,0.11271825,0.20408775,0.053147,0.102261,0.24189025,0.004708,1.44958025,3.83593225,5.0606005,6.10114825,6.89013475,6.988192,7.02974975,7.09261775,7.14911175
"51",12.35147,0.04091375,18.34795925,5.99649275,17.94405175,0.4039095,0.21024775,0.0170235,0.17664075,5.78944775,0.173245,9.78481925,1.988856,0.20768225,127.821243,71.1014715,178.75329,310.40723625,252.49544675,446.30700575,81215.49949225,72760.38740025,0.310302,0.337525,0.09143075,0.04914225,0.047543,0.21361625,0.00420425,1.217319,3.59945075,4.9051205,6.0403155,7.0150365,7.1353515,7.1840655,7.24473925,7.29827
"52",31.45474375,13.17272775,31.39398375,-0.06076625,25.9973875,5.39659375,3.56758125,0.4142485,1.41476325,8.60008225,0.257575,13.925542,2.910153,0.30403525,128.266446,69.6804145,170.63181825,312.30560775,253.455583,438.505141,81212.70512,72763.53821775,0.3062245,0.52838975,0.1354255,0.020173,0.09596975,0.19008825,0.002662,1.07646975,3.4200855,4.7812555,5.992682,7.137729,7.295976,7.35573625,7.41783875,7.473303
"53",60.03590375,52.0858995,53.583714,-6.4521885,28.20052425,25.3831865,18.59470375,1.89858525,4.8898985,9.63563075,0.29041525,14.76527,3.17646475,0.33274725,158.05076275,69.6746105,168.8412045,313.35944975,254.31509725,430.86408175,81209.1943765,72767.211711,0.72444075,1.042919,0.06041025,0.44238975,0.080179,0.201874,0.048942,1.35549325,3.28100675,4.67875625,5.97245425,7.2441145,7.43337075,7.5054195,7.57373075,7.6343325
"54",103.66978125,41.83686775,88.999342,-14.67043675,41.11525875,47.8840785,33.9013565,4.33865025,9.6440725,14.397819,0.44283525,21.12224875,4.65903375,0.49331775,164.1566335,71.9834665,176.40622,305.18984875,254.893168,420.71596675,81203.43644625,72773.57338025,1.6934225,2.50225425,0.284393,0.80796875,0.18649725,0.69896275,0.0765425,0.71020875,2.614718,3.53848825,5.0837405,7.38462225,7.64706725,7.74709425,7.82883225,7.90120075
"55",125.496454,59.01110125,131.90184725,6.40538575,69.5466085,62.35523325,43.20555175,6.0468695,13.102815,23.7801845,0.79306825,35.86416275,8.224402,0.8847905,177.94003,75.927879,190.27876,276.84050075,254.7177155,402.91611225,81192.83556775,72785.65121175,2.85300825,6.1041995,1.334428,0.9410885,0.45309275,1.45882675,0.01673875,1.05423225,2.5575895,3.1358215,4.48222175,7.677926,8.06248725,8.18772425,8.28844325,8.378496
"56",110.534238,50.882591,130.39149,19.85725375,72.43078525,57.96070725,41.156131,5.45101625,11.35355675,23.4878105,0.884445,37.77551625,9.280478,1.0025415,186.45812025,78.9894515,200.34948,250.69735425,254.382779,383.4216075,81179.4631815,72798.663653,3.08491875,6.61035425,1.32372475,0.76135575,0.7178865,1.60566775,0.0348785,0.91044325,2.6318305,3.165513,4.44129125,7.87546525,8.2992195,8.41496525,8.51083925,8.5994155
"57",94.636076,50.2067105,119.4067195,24.77064125,66.36682875,53.03989325,37.43139375,4.7003155,10.90817875,20.58262075,0.862041,34.75480525,9.17667875,0.99068275,193.923728,81.87102275,209.4755725,231.65277775,254.1575095,365.1907735,81164.6379505,72811.29046925,4.32722575,7.490354,1.01934975,1.62123625,0.9099255,1.7960635,0.02416925,0.90450275,2.6114045,3.14367825,4.38372125,7.88552425,8.340327,8.4522835,8.539831,8.622443
"58",41.497714,12.02111625,71.116815,29.61910225,40.73326025,30.383555,23.809314,2.25170875,4.322534,12.2338105,0.53280875,21.32043275,6.0047655,0.64144325,182.54182425,80.9326015,203.379656,232.82740475,254.765738,354.7941335,81154.39554875,72818.828733,1.848694,2.96735625,0.77672425,0.121553,0.70182275,1.025316,0.0110295,0.593635,2.18835825,2.799357,4.03463525,7.2570965,7.75550575,7.8952465,8.00190325,8.0996345
"59",12.417735,2.45981175,51.93846225,39.52072575,31.6306325,20.307827,15.86503275,1.32417675,3.11862,9.67774475,0.41397325,16.268951,4.76434825,0.50561325,167.695441,79.067904,193.78170775,237.6815485,255.6127095,347.51004675,81145.62459125,72824.15835975,1.968832,2.4752745,0.119293,0.6911865,0.421721,0.855931,0.03798175,0.6386535,2.22048325,2.9296845,4.16155925,6.88568875,7.36829575,7.5212615,7.63708025,7.7393915
"60",2.71012825,0,37.82927625,35.1191525,26.2380235,11.5912565,7.79606075,0.642333,3.152859,8.20668725,0.33831125,13.25770275,4.01295825,0.422364,150.72762875,76.65631625,182.13657325,248.1290105,256.88889225,342.31435675,81138.61240425,72827.4502535,1.085082,1.56257925,0.24692425,0.3455595,0.3348205,0.40469725,0.00580725,1.27031875,2.99170225,3.97603625,5.059424,6.6825235,7.056834,7.19445825,7.3054905,7.4007675
"61",1.062739,0,13.408206,12.345469,12.58319675,0.82501075,0.48335375,0.04778075,0.293876,4.05292725,0.16066975,6.24203825,1.925565,0.20199175,137.6014445,75.3360145,175.92136525,258.730864,257.65225575,340.22368875,81134.77218925,72828.21193275,0.3835215,0.4664775,0.13762725,0.02753475,0.160467,0.19553825,0.0024485,1.076921,3.222235,4.34238725,5.36421525,6.58096625,6.8512705,6.96178175,7.06061725,7.14518375
"62",3.37981575,0.0017925,9.49593075,6.11611525,9.4566595,0.0392715,0.0171485,0.0018055,0.02032,3.17485675,0.120459,4.584697,1.42730425,0.149343,126.213056,74.319795,171.2138055,268.03137625,258.24929575,338.961182,81131.7163865,72828.4974225,0.25966575,0.25300625,0.05553825,0.0292045,0.0633115,0.1671505,0.00500225,0.90289725,3.121934,4.39427525,5.46916875,6.6028715,6.8138335,6.90215825,6.98889525,7.06313325
"63",14.71439225,0.120794,17.19457975,2.480188,16.400112,0.79446475,0.431156,0.05203275,0.311279,5.711646,0.210196,7.784493,2.4379425,0.25583375,115.34632825,72.7073075,163.78455975,274.02743925,259.17299125,337.19772,81127.47980675,72829.8633395,0.25915125,0.42611,0.03681475,0.052118,0.052402,0.1546305,0.0088835,0.82002125,3.02684225,4.44809975,5.59378575,6.76737575,6.96565225,7.04688375,7.12554425,7.1917805
