"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"1",0,0,0.00384736989061202,0.00384985759590819,0.00384669776682197,0,0,0,0,0.00104196844751366,8.45802698927866e-05,0.001723990951107,0.000920196121626067,8.7415910184484e-05,0,0,0,0,0,0,0,0,0.00773432514192431,0,0.00288600971371705,0.00140475363299888,0.00804916129132311,0.00177888814856718,0.000394040107750836,0.0277151286283722,0.0643096688026284,0.0806091397005212,0.0172152653287234,0.00155664955339347,0.000135875514308078,2.23312384458183e-05,4.71699056601731e-05,0
"2",0,0,0.003889061970131,0.0038902742862883,0.00389290695514335,0,0,0,0,0.00108675873535584,8.49221964425083e-05,0.00172590419802256,0.000918369345981826,9.15335100312768e-05,0,0,0,0,0,0,0,0,0.00805792279293132,0,0.00327066091287641,0.00164899331331829,0.00880468228133122,0.00149510680585109,0.0011342666527757,0.0307380531135354,0.0613847393902795,0.116070324347938,0.0235812494593726,0.00203367451120964,0.000186887847837063,0,0,0
"3",0,0,0.00436461563159105,0.00436399646687612,0.00436559221939763,0,0,0,0,0.00124674490962434,9.35913235273307e-05,0.00191872555865177,0.00101681403262463,9.74971884435051e-05,0,0,0,0,0,0,0,0,0.0106267266030391,0,0.00377874914658038,0.00144313340428264,0.0111810167511265,0.00166121305739364,0.000620935858887317,0.035690837116446,0.0664746967124147,0.10530451181197,0.025937166430503,0.00258326676282568,0.000237881207058447,3.96973197202923e-05,0,0
"4",0,0,0.0026495270774868,0.00265043600706917,0.00264723517517455,0,0,0,0,0.000774396684886962,6.3197982265301e-05,0.00115228605732031,0.00061177235433927,6.13502006337122e-05,0,0,0,0,0,0,0,0,0.00818046238605276,0,0.00152538912000137,0.00251951231257819,0.00836700150729386,0.00199715530775858,0.00287439511997993,0.022871275983212,0.0574132058699972,0.0770609269744753,0.0219799075356492,0.00261220999157815,0.000274678668497167,5.27673999381152e-05,1.31289154560393e-05,0
"5",0,0,0.0106211329510045,0.010617558963026,0.0106184365810635,0,0,0,0,0.00316229350123772,0.00022234566329244,0.00459131726583873,0.00242276670280913,0.000223381255846743,0,0,0,0,0,0,0,0,0.0218047875784391,0,0.00825482787270698,0.00432900307305461,0.0242038421717956,0.00641000109478054,0.000945563973547097,0.0239182660874817,0.0527192096022904,0.0349818361890553,0.0100286786636799,0.00189538147276961,0.000250948576345626,4.3410380704083e-05,0,0
"6",0,0,0.0121850126495907,0.0121856214804441,0.0121855222037648,0,0,0,0,0.00353057869226213,0.000256824155048807,0.00533830424085402,0.00280654373194117,0.000258695396694019,0,0,0,0,0,0,0,0,0.0249469475671834,0,0.0102515058983038,0.00458363914450271,0.0278419562127355,0.00617935521127145,0.00142297924257947,0.0220181542264298,0.0475030829701259,0.0276922245076656,0.00582664702370472,0.00103443345311446,0.000178317814891455,4.19085709705523e-05,0,0
"7",0,0,0.00744768618506999,0.00744491496489958,0.00744766938028252,0,0,0,0,0.00202586271421395,0.000161406529202416,0.00335164490346113,0.0017552701882,0.000162717947153375,0,0,0,0,0,0,0,0,0.0405482540895632,0,0.00508524170595854,0.00830880862032719,0.0435996640556371,0.00493400836377834,0.0012638164740976,0.0111828434541175,0.0164232230587999,0.00953149302763423,0.00307052035298502,0.000557678458574362,0.000132978223856994,1.77545927553494e-05,0,0
"8",0,0,0.00594912845073249,0.00594398054331003,0.00594074227660098,0,0,0,0,0.00144299804518083,0.000132065716154704,0.00277763372725899,0.00146006297714956,0.000139330434309263,0,0,0,0,0,0,0,0,0.039243861678594,0,0.00384691484465866,0.0100405290196776,0.041902507386201,0.00431182180385164,0.000331011115215169,0.0112943988935186,0.00619170776523938,0.00187864606234621,0.000718394199283313,0.000261650702704035,6.82763072766973e-05,3.82569796405995e-05,0,0
"9",0,0,0.0207435905960019,0.0207454313356762,0.0207461838505521,0,0,0,0,0.00477435767045295,0.00044225413712536,0.00984251836011362,0.00520538071696213,0.000479345575186781,0,0,0,0,0,0,0,0,0.0348689043558504,0,0.0188333767587718,0.00502046797462254,0.0360384642050079,0.00479280757475423,0.000465312504470966,0.0155544901285093,0.0161584166868094,0.00845959881023179,0.000906461212531742,0.000114062595487419,4.7228315494952e-05,0,0,0
"10",0,0,0.0181701498563439,0.0181725055756557,0.0181682264839315,0,0,0,0,0.00422587831774544,0.000385799872153148,0.00858471915352282,0.00455500297120312,0.000420330383839841,0,0,0,0,0,0,0,0,0.0224148518108923,0,0.0156108970920972,0.00536548495683802,0.0227924524233061,0.00523367436591359,0.000904429887306159,0.0307761058204849,0.0323174775646298,0.0185432934055904,0.0028858128472709,0.000183767315007762,4.68961418486692e-05,0,0,0
