"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"11",13.1995,0.0262,46.90702625,33.707517,17.251636,29.6554,26.6907,0.8801,2.0846,4.066187,0.35585875,8.1138645,4.3182235,0.397502,175.8428,75.8121,197.2236,252.1991,257.4857,460.9277,81912.4375,72552.3906,0.89231325,1.046,0.1959105,0.01984525,0.5230275,0.34944025,0.0019435,0.879818,3.70437475,4.9967535,6.15934925,7.33250825,7.60713075,7.7458,7.8787,8.005
"12",3.0498,0,29.641042,26.59124475,15.59516325,14.0459,11.832,0.3069,1.907,3.87828475,0.321185,7.2036405,3.838657,0.353396,160.3538,73.7168,188.7256,267.5743,258.5282,460.5335,81905.875,72552.3906,0.38225825,0.8773,0.17993525,0.03091025,0.2043185,0.14702975,0.00300775,1.76185575,4.1815465,5.969097,6.91696075,7.46000775,7.5987195,7.6765,7.7602,7.8468
"13",2.2879,0,13.314291,11.0264205,12.31439225,0.9999,0.8213,0.0224,0.1562,3.20769825,0.2532015,5.5958265,2.98302175,0.27464525,148.1682,72.004,181.8804,279.5321,259.405,460.4721,81899.3359,72552.3906,0.230119,0.6184,0.126833,0.020404,0.0789215,0.13078925,0.00248375,1.793829,4.107323,6.168517,7.16101175,7.62895575,7.7180795,7.7698,7.83,7.8956
"14",4.3839,0,12.5583945,8.174472,12.54486325,0.0135,0.011,3e-04,0.0022,3.381834,0.257194,5.62923,3.0003485,0.27625925,136.9086,70.2838,175.0984,290.1093,260.279,460.6073,81893.5391,72552.3906,0.23096075,0.5918,0.10651725,0.02025875,0.0793015,0.131401,0.002793,1.80849925,4.114671,6.2029225,7.27795475,7.7743895,7.85226875,7.8944035,7.943805,7.9983
"15",29.4999,1.4096,18.58887075,-10.91103725,13.6729305,4.9159,4.079,0.1856,0.6514,3.79336675,0.27982775,6.0691215,3.23291025,0.2976965,127.1879,68.6036,168.582,299.0642,261.1756,460.9472,81887.9141,72552.3906,0.41251825,0.849,0.07007625,0.250929,0.026547,0.135039,0.0304015,1.8552935,4.12194875,6.189793,7.368805,7.91273375,7.99402175,8.0354,8.0842,8.1385
"16",37.9842,43.5942,32.60535225,-5.37888225,15.2690595,17.3363,15.4099,0.556,1.3705,4.3594165,0.313405,6.7017165,3.56611875,0.328401,158.2112,67.0962,162.8463,307.0933,261.9665,461.542,81881.2422,72553.3984,0.7760665,1.1028,0.04998725,0.4520025,0.156485,0.167583,0.05162425,1.83229925,4.18788675,6.0815175,7.3586425,8.0201875,8.119318,8.1678,8.2206,8.2781
"17",89.2945,32.2905,84.3486495,-4.945813,37.010947,47.3377,38.7233,2.5926,6.0217,10.85969575,0.77643125,16.06626375,8.5234475,0.785113,163.7716,68.1086,167.1986,301.6536,261.6658,463.4455,81859.5703,72561.5234,1.92806525,2.9721,0.399351,0.65438975,0.4921995,0.781473,0.10912875,0.95766725,3.28815075,4.6299255,6.3278835,8.188696,8.44568375,8.56675475,8.65999275,8.7347
"18",132.8638,49.0171,127.4967275,-5.3671285,59.0973835,68.3993,53.6616,4.3815,10.3562,16.76283475,1.247353,26.05901275,13.7600735,1.26811375,174.9565,71.1695,179.6127,282.4997,260.2571,465.3586,81825.0781,72576.4375,3.9369845,6.0745,0.701911,1.65974,1.19383725,1.083406,0.1171415,1.5706605,3.73903975,4.7345375,6.243957,8.44829075,8.816596,8.997894,9.14319925,9.2598
"19",161.2977,63.3201,167.28659625,5.98886375,82.0398745,85.2467,66.213,5.7865,13.2473,21.7841545,1.75809225,37.13779975,19.55626875,1.8035605,192.1243,75.567,197.1384,253.3773,257.7283,465.2249,81775.4844,72590.5,4.59228225,8.6267,1.59378375,1.47251825,1.66594125,1.453825,0.08665075,2.02078325,4.6551425,5.4451105,6.56239575,8.9504605,9.331775,9.516108,9.6733,9.8065
"20",144.4119,52.6873,157.96009425,13.548138,72.21218875,85.7479,68.7477,5.5838,11.4164,17.65439125,1.55081825,33.61676525,17.75181275,1.63839825,202.8073,78.7977,209.7639,236.4015,255.8259,462.5105,81731.0781,72604.5078,4.15073125,7.1103,1.73489,0.560041,2.1817215,1.40896725,0.0034745,1.48333725,4.274448,5.083161,6.23478575,8.77351075,9.17359425,9.36120225,9.5262,9.6713
"21",98.0102,30.0142,117.62694225,19.6167355,44.121372,73.5056,61.52,4.2681,7.7174,10.3060795,0.93469775,20.8127835,11.04755025,1.020263,201.6547,80.0087,214.2384,237.1419,255.242,460.2112,81704.0781,72615.6406,1.91044825,2.9483,1.51236825,0.10086225,0.97134325,0.83824,0.0358355,0.02719875,2.9744785,4.16860375,5.50713725,7.95655675,8.382285,8.5893,8.7666,8.91689825
"22",39.2695,7.9666,75.65154775,36.38206675,25.413932,50.2377,44.7442,2.2237,3.2697,5.999706,0.5275845,11.93858525,6.36044,0.5876125,190.0845,79.0418,210.0235,247.2513,255.5889,459.071,81688.8438,72621.2656,0.46703,1.3409,1.400349,0.08442775,0.014814,0.367793,0.00381825,0.16638675,1.59403975,3.7085485,5.43357675,7.42193275,7.79621,7.9789,8.1384,8.2773
"23",8.5158,0,42.51724375,34.0014615,17.8383635,24.6789,22.2995,0.6375,1.7418,4.30749775,0.36289325,8.31816525,4.43955925,0.41024975,175.6396,77.106,201.997,260.0943,256.3999,458.4053,81678.3359,72626.1484,0.68191475,1.1377,0.2307695,0.0561,0.36338375,0.2624325,0.004982,0.82557825,2.42174525,4.47588225,6.04519925,7.305598,7.5949035,7.741,7.8681,7.977
"24",0.9482,0,26.51728775,25.56909175,16.900943,9.6163,8.0782,0.2124,1.3257,4.300987,0.34437875,7.7392485,4.134242,0.382086,160.1686,74.7962,192.5702,275.3885,257.5652,458.1635,81671.7734,72626.1484,0.42959475,1.0515,0.2288865,0.07732625,0.2188335,0.13343475,0.00533,1.5190975,3.206197,5.37853025,6.79484525,7.478795,7.641268,7.7277,7.8108,7.8903
"25",1.2872,0,14.197159,12.90991375,13.72289975,0.4743,0.3876,0.0106,0.076,3.65924925,0.27987475,6.1782125,3.300505,0.3050545,147.997,72.8537,184.7692,287.1626,258.5667,458.2648,81666.1484,72626.1484,0.35736125,0.8337,0.1197695,0.15695525,0.08130425,0.11909775,0.0070585,1.6789945,3.58681925,5.59293425,7.06303675,7.67413825,7.7845195,7.8424095,7.9028,7.9649
"26",2.8577,0,13.68276125,10.82505775,13.673202,0.0096,0.0077,2e-04,0.0016,3.766987,0.27828775,6.08096075,3.2468475,0.300119,136.7504,70.9724,177.3271,297.4934,259.5287,458.5725,81660.5234,72626.1484,0.3296095,0.7031,0.1375935,0.04962825,0.15527225,0.1247085,0.003734,1.7791385,3.795823,5.59523925,7.1527825,7.80609125,7.9045335,7.9519,8.0027,8.0563
"27",8.4494,0.0012,13.67252025,5.22311775,13.45428625,0.2182,0.1748,0.0055,0.0379,3.8023525,0.27291025,5.92573275,3.16108025,0.29220825,126.3589,69.1943,170.396,306.3761,260.4153,459.033,81654.8984,72626.1484,0.32019025,0.6877,0.15239275,0.04179075,0.1506185,0.12778075,0.0061325,1.81636225,3.883574,5.611393,7.18760075,7.88316925,7.98806775,8.0362495,8.0859,8.1372
"28",20.5772,0.3999,15.23183475,-5.34533025,13.92183525,1.31,1.0827,0.0526,0.1747,4.015039,0.28157825,6.0840605,3.2414965,0.299665,116.9555,67.4226,163.5977,313.8256,261.2973,459.6509,81649.2734,72626.1484,0.4938725,0.908,0.06785625,0.304653,0.05834725,0.13087075,0.03099325,1.83345925,3.880604,5.59595025,7.24253175,7.9723125,8.08646575,8.13880575,8.190901,8.244
"29",59.7702,40.7149,47.72750725,-12.0426955,21.20872025,26.5188,20.9467,1.4322,4.1399,6.37144775,0.44008575,9.1077325,4.841796,0.44765475,139.4218,67.3858,163.8005,315.5755,261.7888,461.0236,81638.4609,72629.4219,1.09409775,1.5203,0.211329,0.41195175,0.3648265,0.31731625,0.05822825,1.24590125,3.803991,5.375842,6.982045,8.0990845,8.24200875,8.30540925,8.37189975,8.445
"30",111.0328,64.3105,99.86268375,-11.17005375,47.94005525,51.9226,40.2305,3.1421,8.55,14.30120425,1.00695325,20.68084925,10.93928675,1.011756,170.6855,69.6815,173.2576,301.5428,260.9418,463.8785,81610.4688,72640.7031,2.698184,4.4744,0.5592295,1.174576,0.63711975,0.886485,0.19418675,1.50475975,3.5056265,4.65853225,6.34109475,8.35886525,8.65950875,8.80159375,8.917014,9.0144
"31",143.3966,54.936,146.2026555,2.806058,74.15532725,72.0473,55.9471,4.6358,11.4644,20.79998225,1.56995675,32.8922445,17.29277375,1.600369,184.0434,73.2759,187.6817,273.3229,258.7691,465.7063,81565.7578,72654.2656,5.64763975,8.4241,0.64859775,2.69955625,1.51686175,1.43121975,0.0369715,1.6765395,4.37844775,5.2471985,6.4895135,8.79213225,9.16692625,9.3530415,9.5071155,9.6331
"32",141.1684,51.489,143.32289375,2.15451675,61.3491065,81.9737,65.4501,5.36,11.1637,16.1114605,1.30252725,27.9177405,14.65973625,1.35764825,194.9258,76.5302,200.5793,258.7554,257.3543,465.1869,81529.2422,72669.5391,2.923853,5.0691,1.18693625,0.1379345,1.65049375,1.13542075,0.0027035,1.573021,4.008871,4.86847525,6.148903,8.53867125,8.942217,9.14,9.3112,9.4596
"33",100.4244,43.8633,127.443746,27.01932875,57.9275775,69.5162,55.9556,4.1325,9.4281,14.4441895,1.223599,26.83449275,14.11708575,1.30821125,201.1152,78.8958,209.7298,249.6222,256.2281,463.3877,81494.2188,72683.2031,2.8802705,5.0697,1.28573175,0.1556205,1.5939515,1.1306945,0.00235275,1.01700175,3.72464425,4.5938135,5.883042,8.27011825,8.68387675,8.8886,9.0645,9.2139
"34",40.9952,11.2959,76.33398425,35.3387935,34.02232275,42.3116,37.4545,1.7365,3.1207,8.2584485,0.7038545,15.89339275,8.3888515,0.777773,191.1514,77.9458,205.5792,254.7535,256.3376,461.959,81472.875,72691.8516,2.63936175,3.1978,0.28831,0.77709125,1.01086375,0.85141,0.02120675,0.75244975,3.2471635,4.2649245,5.68834425,7.739995,8.1326025,8.3294,8.4996,8.6441
"35",6.3808,0,37.18235575,30.80158925,17.986632,19.1957,17.4549,0.443,1.2979,4.42685025,0.36370225,8.362554,4.42330025,0.41022425,176.6254,75.9034,197.1779,267.7657,257.2337,461.3388,81462.9062,72696.1953,0.99971775,1.2897,0.27132425,0.13728875,0.5489755,0.3134525,0.00627175,1.24504925,3.597466,5.0543935,6.32997975,7.45827625,7.738109,7.88390025,8.0155,8.1318
"36",0.5946,0,21.50706825,20.912428,16.1527525,5.3543,4.4333,0.1141,0.807,4.183777,0.32649275,7.37588475,3.904447,0.36215075,161.0676,73.5995,187.8548,283.353,258.4411,461.1588,81456.3438,72696.1953,0.429292,0.9036,0.169356,0.06922025,0.22054775,0.139521,0.00296075,1.7742125,3.87718,5.8249675,6.97901075,7.57303225,7.7248475,7.8105,7.8918,7.9674
"37",0.5719,0,13.2702945,12.69839475,13.0894425,0.1808,0.1485,0.004,0.0283,3.54096975,0.2640625,5.88200375,3.11358425,0.288822,148.8277,71.7048,180.3114,295.3133,259.4465,461.2749,81450.1797,72696.1953,0.2613885,0.6016,0.0768745,0.02892775,0.1040655,0.12839575,0.0030965,1.78737575,3.967503,5.95625225,7.182508,7.72824,7.83685875,7.8974,7.9554,8.0103
"38",1.4874,0,12.376477,10.88906425,12.3674145,0.0091,0.0074,2e-04,0.0015,3.450676,0.248959,5.492408,2.90580525,0.2695645,137.5179,69.952,173.4335,305.9058,260.3679,461.5615,81444.3672,72696.1953,0.24671375,0.5041,0.07123025,0.024393,0.0971815,0.12514025,0.00277875,1.5447555,3.9148805,5.86487275,7.261004,7.84450675,7.939712,7.9898795,8.0406,8.0897
"39",9.7275,0.0048,5.472422,-4.25510425,5.2187865,0.2536,0.2037,0.0064,0.0435,1.492132,0.104221,2.29586775,1.2139515,0.11262375,127.6539,69.1938,170.4885,315.5102,260.781,461.7409,81440.2812,72696.1953,0.127075,0.1566,0.042223,0.0221935,0,0.104879,0.0026275,1.082554,3.40127725,5.39879175,7.19108225,7.8599065,7.95514475,8.00568275,8.063,8.1162
"40",29.1236,0.2368,18.84704225,-10.27652575,13.314985,5.5321,4.7514,0.1653,0.6154,3.938437,0.2683135,5.77479375,3.05040975,0.28300875,118.0677,67.4969,163.9685,323.0412,261.6277,462.4337,81434.2891,72696.2969,0.237296,0.5412,0.01203375,0.14371525,0,0.093579,0.029844,1.073282,3.14897675,5.2205645,7.24170925,8.03455675,8.1559915,8.2179995,8.2796,8.3342
"41",76.4639,48.6084,56.747064,-19.71686275,24.829437,31.9176,25.6719,1.7531,4.4926,7.67132925,0.5166865,10.56160125,5.56356525,0.51625425,146.8744,67.707,165.1525,322.0183,261.9334,464.3059,81421.6719,72700.7656,1.222972,1.828,0.226462,0.515874,0.3794935,0.3276045,0.00311425,1.1815455,3.39695175,5.00349,6.8647485,8.20527875,8.408146,8.51130575,8.5897,8.6601
"42",134.2471,69.699,125.581168,-8.6659315,57.16342525,68.4178,51.9778,4.3597,12.0802,17.03499025,1.1895955,24.76755325,12.967493,1.2037945,176.875,71.1756,179.2235,301.4778,260.6224,467.4164,81387.9062,72714.8438,4.408752,6.221,0.11106175,2.41221525,0.8465755,1.149966,0.22449325,1.65848625,3.65612825,4.713781,6.33052125,8.5048245,8.86486775,9.04242625,9.1681,9.2814
"43",158.7238,56.874,155.1982485,-3.5255435,72.70008175,82.4981,64.287,5.4359,12.7752,20.29071425,1.52503375,32.427023,16.88848675,1.568824,190.7914,74.9283,194.2031,275.3105,258.6055,468.6373,81344.5469,72728.2344,5.43792775,8.1255,0.82773375,2.3157085,1.6924535,1.4297705,0.02505925,1.74891525,4.30516125,5.14914675,6.4013415,8.7856205,9.1825405,9.37600325,9.5291,9.6689
"44",146.2686,57.3272,160.66764575,14.39904675,69.271671,91.396,72.736,6.1784,12.4817,18.16458175,1.46921925,31.63921325,16.46783725,1.53082075,203.8805,78.7038,209.0621,256.8223,256.8394,467.653,81303.3828,72742.0781,3.45697175,6.2103,1.365538,0.39292475,1.761794,1.30224725,0.03279,1.50771475,4.16421325,4.9776675,6.20799825,8.704302,9.1158965,9.3092005,9.4706,9.6186
"45",98.126,39.6884,118.36827025,20.2422155,51.02168025,67.3466,54.9282,3.8445,8.5739,12.72911325,1.07426125,23.69793125,12.36978425,1.150594,207.4083,80.5565,216.0519,252.1092,256.0872,465.8149,81272.4453,72755.0156,4.08212,5.3386,0.64220125,1.27067725,1.613337,1.19810775,0.016418,1.0087275,3.57116925,4.4456495,5.81252675,8.24158,8.65052275,8.8410005,9.0076,9.1595
"46",47.5131,10.1954,76.9082005,29.39507225,31.4167895,45.4914,40.7596,1.8971,2.8347,7.72114975,0.64734975,14.65857475,7.675451,0.71426675,196.5763,79.4698,211.2962,259.3753,256.3858,464.5459,81252.7109,72761.9375,1.965525,2.5029,0.5568615,0.17895375,1.036976,0.74959675,0.00409875,0.71178475,3.20856525,4.238416,5.6942055,7.718081,8.08334925,8.2546,8.4135,8.5568
"47",8.1862,0,38.550153,30.36392925,15.21375725,23.3364,21.0042,0.619,1.7132,3.73369125,0.30199675,7.1045135,3.72666875,0.34688225,181.638,77.5934,203.5091,273.7999,257.2857,463.9284,81243.5781,72764.2891,0.768452,0.9735,0.1885845,0.05540875,0.44625375,0.26678975,0.002415,1.26986325,3.60535725,5.13131325,6.389401,7.4273175,7.67269625,7.7961,7.9297,8.0492
"48",2.5826,0,21.4474115,18.86478025,8.54702525,12.9004,11.0173,0.2854,1.5978,2.24043675,0.1698955,3.8993325,2.04681525,0.1905415,165.6795,76.18,197.7141,290.6711,258.1005,463.8383,81236.7031,72764.2891,0.19373875,0.373,0.05605625,0.024594,0.04868575,0.1204575,0.0026225,1.265911,3.473947,5.651599,6.95077225,7.51734125,7.62834075,7.6979,7.794,7.8791
"49",1.6574985,0,4.25993425,2.6024395,3.86732775,0.39260725,0.28421525,0.01051075,0.09787575,1.0662805,0.03316625,2.300733,0.3853295,0.08181675,159.30363225,75.6,195.01319675,297.61734275,258.52810625,462.01563075,81236.5193985,72764.30413825,6.17327075,0.09198925,0.23343425,0.067131,6.02018975,0.085944,0.00784425,2.090022,4.2669385,6.18941225,7.6946905,8.1222995,8.194358,8.24676475,8.32742675,8.40004875
"50",0.95539925,0,2.98540575,2.03001,2.98519525,0.00021325,0.000147,5e-07,4.75e-05,0.828737,0.0253005,1.768779,0.29901325,0.0633665,153.733627,75.0885,192.641399,303.9246845,258.90882525,460.6327225,81236.48213225,72764.306697,0.14375725,0.06035775,0.164575,0.04483725,0.00704375,0.09187675,0.003947,2.113345,4.44789125,6.27141225,7.93007075,8.46567175,8.53187325,8.57616,8.64610325,8.7091195
"51",17.109938,0.06611975,12.26592,-4.844019,11.2849535,0.98096775,0.7244445,0.02502075,0.23150175,3.36773325,0.10148075,6.49245425,1.09193375,0.23135075,147.16168125,73.694756,186.249534,309.6377685,259.8721805,455.65220325,81236.594549,72764.82367925,0.15214975,0.26923325,0.10626425,0.0609265,0.00364325,0.087582,0.003507,1.9535265,4.400561,6.29409275,8.102938,8.78237775,8.87584775,8.9290775,8.99789425,9.05828425
"52",42.05088125,9.81060775,26.5496815,-15.50119975,17.04637975,9.50330325,7.610084,0.38868325,1.504536,5.2888675,0.15867575,9.597303,1.65117575,0.35034875,148.2433825,72.225303,179.448015,313.23660925,261.082012,448.736333,81236.8164465,72765.81466775,0.11167875,0.409563,0.16058875,0.01162925,0.0171635,0.08289125,0.00200425,1.937434,4.3174665,6.26910425,8.09924225,8.97211975,9.10670975,9.173637,9.24550225,9.310027
"53",74.7924485,59.0724215,55.83544575,-18.9570015,19.974938,35.86051375,29.32641625,1.76602425,4.76807175,6.43694825,0.19333975,10.98807775,1.94339775,0.41317225,189.93278625,72.24014325,178.67832025,315.09604325,262.1997925,441.2541795,81236.69045,72767.2959135,0.463784,0.83311675,0.116631,0.36484225,0.016398,0.08253925,0.046045,2.03067975,4.32947525,6.33517,8.15668725,9.11296475,9.289081,9.3754215,9.45651875,9.5285745
"54",124.25452825,40.68749425,110.8996935,-13.3548355,46.98366075,63.91602975,50.82333025,3.96228475,9.13041275,15.434598,0.4825615,25.37309525,4.686777,1.006626,201.04713025,74.3690215,186.28988725,297.14488175,262.7167155,424.72684525,81234.262637,72773.74361475,2.05042175,4.235414,0.847399,1.27581875,0.086355,0.68824725,0.096349,2.35329575,4.4450665,5.82775475,7.54422475,9.393107,9.663264,9.798076,9.908551,10.00744225
"55",143.950807,58.529505,159.48900925,15.53820575,77.3752645,82.113748,63.942712,5.5348965,12.6361485,24.40980825,0.865099,41.853657,8.42520075,1.8215005,220.377513,78.20419975,200.527437,258.1255835,262.355883,396.88117225,81227.75800825,72784.8472235,3.94867025,10.67742475,2.88732125,2.2108945,0.33452275,1.40325675,0.0368955,4.7180475,6.4876765,7.14208875,8.13730075,10.17828275,10.38316925,10.47362675,10.58066625,10.680161
"56",121.7645045,46.11106025,142.467369,20.70286325,67.36625,75.10111975,60.253482,4.67139475,10.1762445,19.83303325,0.8162145,36.74568975,8.1992895,1.7720195,232.67200625,80.73890975,209.3453615,231.56231625,262.17055675,372.08696775,81219.15181525,72794.8597095,3.68719025,8.90738,2.12085725,1.4072365,0.7577315,1.5222195,0.098701,3.4979755,6.5333835,7.22264125,8.1082545,10.3662755,10.56699075,10.622173,10.70307225,10.7878145
"57",103.07046725,45.101121,126.97057625,23.90011,59.18716325,67.78341475,54.11021875,4.01214825,9.66105,16.70133425,0.77192875,32.158692,7.85723,1.6979785,243.9111955,83.069896,217.189025,211.99116475,262.104524,350.076224,81208.76101425,72804.2893365,6.06907,10.17632825,1.39339025,3.3760185,1.109541,1.58350575,0.052121,3.35072375,6.2928745,7.0390035,7.9726655,10.3250325,10.558182,10.60807375,10.67596175,10.75142875
"58",43.783516,7.35097975,70.54865125,26.76513425,29.21444975,41.33420125,36.80136025,1.6157735,2.91707175,7.89680925,0.37886975,15.89438475,4.151586,0.89279125,236.25139525,81.6362675,210.0359725,215.75660025,263.084356,340.14988275,81202.91257675,72808.28101425,1.761882,2.6116355,0.908151,0.1299765,0.803707,0.82819775,0.01323925,2.06561825,5.0442645,6.024281,7.12364125,9.29101725,9.62856375,9.74575,9.859388,9.9714705
"59",14.30637,1.11649525,46.77486,32.468488,19.19807425,27.576788,25.03342425,0.7937045,1.74965475,5.410344,0.25087675,10.19270225,2.7549225,0.58923325,225.95752225,79.607239,200.71484325,224.0966245,264.31848775,334.27060325,81199.04455275,72809.919394,1.51190225,1.59398825,0.10157025,0.697211,0.333502,0.4811945,0.03762975,2.34394,5.081901,6.2060665,7.22906675,8.7613625,9.08554125,9.22261325,9.3533205,9.4739565
"60",3.29857525,0,27.4787135,24.1801365,13.05918475,14.41952675,12.34134925,0.30655525,1.7716215,3.8183495,0.16708625,6.792754,1.88109275,0.3999005,213.96257325,77.2152495,190.055263,238.4399295,265.97163875,330.79211425,81196.9465235,72810.24892525,0.56324375,0.6320495,0.162338,0.25256725,0.182347,0.12833075,0.0054345,3.2202885,5.83702,7.05998375,7.8777085,8.620425,8.81751225,8.91886475,9.03012375,9.12918125
"61",1.40715425,0,6.90306775,5.49591575,5.99060925,0.9124575,0.71927275,0.0187035,0.1744835,1.82302325,0.0758665,3.054543,0.85526975,0.18190725,204.261935,76.042382,184.92807975,249.48206,266.8035385,329.43687425,81195.35472575,72810.29681675,0.1972875,0.184494,0.1762945,0.02784875,0.0559755,0.113481,0.00372,2.892995,5.85546425,7.208477,8.035875,8.62185875,8.753284,8.8283635,8.9175755,8.9966985
"62",4.36240925,6.325e-05,5.3837605,1.02135425,5.33099875,0.05276275,0.0404485,0.0009965,0.01131125,1.70895475,0.067748,2.65021625,0.7455295,0.1585455,195.1187005,75.0361085,180.58141925,259.4009715,267.51137525,328.419869,81193.686055,72810.3035545,0.16820825,0.12871975,0.1087315,0.0478305,0.0162495,0.10412575,0.003773,2.63341675,5.7058045,7.245128,8.13958225,8.7077025,8.817212,8.884105,8.96561175,9.03827175
"63",18.08025625,0.049867,10.87837925,-7.20187975,9.6561665,1.22221425,0.968013,0.0260295,0.22817125,3.2326775,0.12346275,4.6914125,1.326835,0.28177825,186.3291675,73.369694,173.487534,268.346671,268.6556185,326.8395885,81191.64695525,72810.48408175,0.22893125,0.24477975,0.0407925,0.1182265,0.0124915,0.09821225,0.011971,2.44193075,5.54838,7.257458,8.24119725,8.8606445,8.974561,9.04327775,9.121597,9.18964725
