"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"1",0,0,0.00301151241364601,0.00301220703605678,0.00301282088111028,0,0,0,0,0.000801647700107557,6.96279946868505e-05,0.00135589301372259,0.000732822332785099,7.12188022539461e-05,0,0,0,0,0,0,0,0,0.00780243358588558,0,0.00182630212413542,0.00197813708215317,0.00812907433607317,0.00176964491007926,0.000541852329854197,0.0296422305083689,0.0623947393997435,0.0722607985491088,0.0155898776502696,0.00142327499689695,0.000116812029026579,0,3.82569796409393e-05,0
"2",0,0,0.00281059292346893,0.00280783918739226,0.00280929338505401,0,0,0,0,0.00076814328759397,6.38057830048456e-05,0.0012513969887925,0.000675583800263107,6.90859585891693e-05,0,0,0,0,0,0,0,0,0.00930819014413643,0,0.00216421209044564,0.00231019011846615,0.00987042201869138,0.00144190834893095,0.0015189106825795,0.0307544012692668,0.0562401690428864,0.106593673898715,0.0212699558368902,0.00183350122835683,0.000183029367516381,0,0,0
"3",0,0,0.00349611223387919,0.00349797331225286,0.00349606205246515,0,0,0,0,0.000978914255847133,7.64353052569523e-05,0.00153832312359315,0.000831895350802451,8.26730735652812e-05,0,0,0,0,0,0,0,0,0.0102808740321366,0,0.0027691300444377,0.00243272900793844,0.0110676436444077,0.00162608745183108,0.0006918566789158,0.0344256397342924,0.0615971560505946,0.102556955980506,0.0246726345507871,0.00238049588355641,0.000214970855400471,5.07036947533624e-05,0,0
"4",0,0,0.00224762614957887,0.00224698872568005,0.00224649790107814,0,0,0,0,0.000644385380651217,5.2672321323298e-05,0.00098223365722904,0.000532093797674651,5.66786438765157e-05,0,0,0,0,0,0,0,0,0.007550804198734,0,0.000970949429417524,0.00282228589652152,0.00796013831176041,0.00186679976253037,0.00288788737379235,0.0231435879585792,0.0548477634812692,0.0755288242040853,0.0211742323186867,0.00247421611089421,0.00025412277241263,5.15037045166171e-05,0,0
"5",0,0,0.00896370805485821,0.00896347984125929,0.00896204963074631,0,0,0,0,0.00261606833508504,0.000186827993748564,0.0038864293729176,0.00208539483468753,0.000195614672891978,0,0,0,0,0,0,0,0,0.0208505962603238,0,0.00608884591272206,0.00563309055586064,0.0244794715489999,0.0059315071180712,0.00136924670122738,0.025909287000653,0.0587220517808334,0.0372838035876493,0.0102816950393505,0.00183321286913411,0.000241102184058697,4.43160216448514e-05,0,0
"6",0,0,0.00947475039182913,0.0094760927217222,0.00947558709934081,0,0,0,0,0.00268583762481411,0.000200902568687562,0.00416523236466216,0.00222377425334152,0.000205193227596872,0,0,0,0,0,0,0,0,0.0231340233211835,0,0.00698912362604571,0.0056153507825449,0.0263217111646277,0.00640978903132273,0.00155683228203489,0.0241280704553274,0.0435999171027413,0.0265555364515212,0.00581118193884134,0.00104421499817138,0.00017425746514971,4.04207197674237e-05,0,0
"7",0,0,0.00640086162256852,0.0064002470190425,0.00640152658406685,0,0,0,0,0.00170435319094917,0.000139296253055513,0.00288549730101851,0.00153502791970883,0.000142964496004394,0,0,0,0,0,0,0,0,0.039035171691822,0,0.00332396439296727,0.0101316387963275,0.0418583168135816,0.00491228559959924,0.00133812712793902,0.0120546375085964,0.0147774056686463,0.00816007914585801,0.00282473961361251,0.000551479213849645,0.000100758713249598,8.63852187298429e-06,0,0
"8",0,0,0.00576207612242369,0.00575894113052585,0.0057593911323628,0,0,0,0,0.00137322909427512,0.000125156543580426,0.00269445721560323,0.0014397255899774,0.00013655169685794,0,0,0,0,0,0,0,0,0.0402414611803837,0,0.00270995565445688,0.0110395243895227,0.0440331249478069,0.00443123764937778,0.000620614135161216,0.0113874978465646,0.00523099088142045,0.00210168711320323,0.000661783068364514,0.000245035801179298,5.98054489934373e-05,0,0,0
"9",0,0,0.0179797322262407,0.01798213857434,0.0179800326298626,0,0,0,0,0.0040622076220217,0.000382640542103399,0.00853321453575872,0.00458896898451624,0.000421394926654904,0,0,0,0,0,0,0,0,0.0344927213672435,0,0.0157168029406169,0.00833666624077185,0.0347919687640149,0.00443449284071877,0.000768528685770499,0.0147358671917275,0.0150596794720872,0.00792479057778529,0.000776567861883505,9.81785877249941e-05,1.73132715982793e-05,2.0197955180706e-05,0,0
"10",0,0,0.0165605831486415,0.0165586395079997,0.0165563858440798,0,0,0,0,0.00377091141100851,0.000348432850242087,0.00782647289299986,0.0042256272687657,0.000388942963778344,0,0,0,0,0,0,0,0,0.0212717952962441,0,0.0132867921467666,0.00795041927615561,0.0217454268461625,0.00514181518614986,0.00121977521142875,0.0311473742190148,0.0303971007296654,0.0187525048602536,0.00289526339480768,0.000164327253111834,3.03684558014583e-05,0,0,0
