"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"1",0,0,0.00308312209531777,0.0030804646717638,0.00307960970373165,0,0,0,0,0.000842088308491588,7.41180390274337e-05,0.00137849848846736,0.000728355126621749,7.47087075075084e-05,0,0,0,0,0,0,0,0,0.00816070448439988,0,0.00199213011459686,0.00215629724168219,0.00836992130827805,0.00178043528723458,0.000522535749037859,0.0291634754992523,0.0626180870275912,0.0863954098961734,0.0177845007004107,0.00154852181111497,0.000130669904951844,0,0,0
"2",0,0,0.00294276342558271,0.00294171105137372,0.0029433272627997,0,0,0,0,0.000824999088630171,6.9056930493065e-05,0.0013051323164371,0.000685875398783641,6.89320612827122e-05,0,0,0,0,0,0,0,0,0.00910298353346453,0,0.00227648758822629,0.00243876318082144,0.00959324767753373,0.0015077043372031,0.00148429700329313,0.0307331834317097,0.0617205745496942,0.117585510375964,0.0251142547553634,0.00213973647453398,0.00019337248976913,0,0,0
"3",0,0,0.00349806806687652,0.00349721751193925,0.00349863188441662,0,0,0,0,0.00100899187261222,8.22475632109174e-05,0.00153577546069216,0.00081013284439276,8.18638609480668e-05,0,0,0,0,0,0,0,0,0.00981076954155451,0,0.00274333979312651,0.00243562526388301,0.0106364191003455,0.00157206184551222,0.000816405986219993,0.0357915563534615,0.0644256788491626,0.0906405051141921,0.0238214394481306,0.00255918169829973,0.000243870214877338,4.61221816384246e-05,0,0
"4",0,0,0.00217498417013799,0.00217425571340361,0.002175169728059,0,0,0,0,0.00063611268527746,5.5508020599518e-05,0.000948022575950225,0.000496534102845152,5.56793316224623e-05,0,0,0,0,0,0,0,0,0.00850915484804867,0,0.000953563130637021,0.00293046181576114,0.00843183653888916,0.00189524188218284,0.00281399291760851,0.0232219249079092,0.0519619007116167,0.0585717448534311,0.0175880790095341,0.00231953995471164,0.00026425475670465,4.83408947502243e-05,0,0
"5",0,0,0.00839428735214471,0.00839587841583199,0.00839456010451846,0,0,0,0,0.0025026556196121,0.000190079128754219,0.00363103687974319,0.00190286527126894,0.000177331232203415,0,0,0,0,0,0,0,0,0.0213142635108517,0,0.00549153105091904,0.00544828270177826,0.0247303973850919,0.00589716277199456,0.0014334142601156,0.0218429211978076,0.0500658396532803,0.0337151917447605,0.0081856522154916,0.00155958590915027,0.000227784359177266,4.72581562624159e-05,0,0
"6",0,0,0.00939235490047334,0.00938527006726974,0.00938288301492028,0,0,0,0,0.00271430185986492,0.000213654207308813,0.00411301592508471,0.00214925620986403,0.000197249095089878,0,0,0,0,0,0,0,0,0.0240309695704572,0,0.00677413907078796,0.00577102291745445,0.027507254709515,0.00616062653455358,0.00141936755657287,0.022119585691824,0.0463318076487417,0.0318588807156047,0.00609526891904605,0.000875853718860705,0.000153402308230139,5.14446681853918e-05,0,0
"7",0,0,0.00617413875864756,0.00617648198911846,0.0061781243503769,0,0,0,0,0.0016808482612041,0.000144150566994749,0.00277892298740451,0.00144456730086098,0.000137019609668118,0,0,0,0,0,0,0,0,0.0364116260833691,0,0.00289665262476733,0.0102421627841116,0.0401244895500757,0.00516056414607593,0.0014847156972816,0.0116918958260634,0.0175338118740503,0.010858356667738,0.00370379386203271,0.000541486339754201,8.83927780309772e-05,8.63852187298429e-06,0,0
"8",0,0,0.00569592462474911,0.00569307783854124,0.00569323275349466,0,0,0,0,0.00139524880777185,0.00013353775056922,0.00265522155455226,0.00138414500450058,0.000130370591883547,0,0,0,0,0,0,0,0,0.0436288623908681,0,0.00225242564877471,0.01128176599862,0.0451793734930339,0.00474764468712519,0.000640668314905857,0.0116569833829975,0.00683406532542532,0.00218834913343931,0.00085947873547975,0.000273150995175526,5.72533393100696e-05,4.99999999998835e-06,4.89462904453418e-05,0
"9",0,0,0.018181169746013,0.0181779454749906,0.0181815845305104,0,0,0,0,0.00420794328821001,0.000417407862058494,0.00861257446104918,0.00452299288764138,0.000415724071662165,0,0,0,0,0,0,0,0,0.037342979423421,0,0.0158090117300133,0.00548760037102559,0.0390446239660677,0.00546574144777585,0.000716083576981806,0.0187625219256374,0.0163130402636697,0.00796064804086805,0.000877189491221136,0.000118832826278966,4.84076000162934e-05,0,0,0
"10",0,0,0.0154219368036067,0.0154224507587482,0.0154198280386604,0,0,0,0,0.00361244575715274,0.000350250894678451,0.00727429420221308,0.00383431426100294,0.000354406471961817,0,0,0,0,0,0,0,0,0.0237103147451332,0,0.0115720624489893,0.00593709083803235,0.0249321785011264,0.00643621368149665,0.00144203314333137,0.0282248142116242,0.0323497317965044,0.0175498121700921,0.00271255684947876,0.000173817342839152,4.4832604274185e-05,4.00500939463588e-05,0,0
"11",0,0,0.00767783467526839,0.00767578622914875,0.0076811258401964,0,0,0,0,0.00181968887629623,0.000171749073828365,0.00360677794129258,0.00190892219849312,0.00017831781489175,0,0,0,0,0,0,0,0,0.0158461675493637,0,0.00569089418536953,0.00265768852025152,0.0178449400240279,0.00425553302664333,0.000267234866146262,0.0251629521088959,0.0660607480568801,0.029477826843894,0.00536757203130783,0.000369121340360777,4.83408947502243e-05,0,0,0
"12",0,0,0.00418560533017039,0.00418531684945435,0.00418631550785749,0,0,0,0,0.00105095656988264,9.75334914523698e-05,0.00192687221393171,0.00102291722496144,9.80304157188641e-05,0,0,0,0,0,0,0,0,0.010678130638592,0,0.00327694650299004,0.00223548224992379,0.0115360770491624,0.00199547406130055,0.000330514806920938,0.041453971266598,0.161815647318307,0.0477227435336228,0.00915307799825311,0.000706033743256317,6.3411770449864e-05,0,0,0
"13",0,0,0.00411289844075437,0.00411180962393186,0.00411175038494189,0,0,0,0,0.00107747686331421,9.65559819178046e-05,0.00186473967960186,0.000986862036557286,9.42504395926446e-05,0,0,0,0,0,0,0,0,0.00649422044478501,0,0.00240856604923632,0.00149565586488517,0.00659480388987153,0.00225262064035945,0.000625986890011417,0.0337246775921838,0.0837664846421931,0.0516358539628588,0.0118730683193431,0.00104958089260683,8.92010626276876e-05,0,0,0
"14",0,0,0.0031116802249034,0.0031127293022801,0.00311163649937787,0,0,0,0,0.000846691186272938,7.45496083844474e-05,0.00139281127422704,0.000737676999702248,7.41045119863978e-05,0,0,0,0,0,0,0,0,0.00653969839328909,0,0.00214079108419421,0.00150203671250549,0.00683000793986703,0.00154046454520628,7.19770918722474e-05,0.0276406886874276,0.0545492676417441,0.0545161773827602,0.0124150085998293,0.00124789986484561,0.000103642616620527,4.14765084339519e-05,0,0
"15",0,0,0.00151054696395899,0.0015092659504783,0.00151066050965754,0,0,0,0,0.000420284841947622,3.57518599337432e-05,0.000671817896244435,0.000357690219649759,4.75140132343458e-05,0,0,0,0,0,0,0,0,0.00514072802714974,0,0.000647311337316555,0.00208298812678826,0.00533616309053819,0.00116845237488781,0.000834169067144936,0.0195197594381002,0.0424630942333124,0.0804101664879763,0.016027886707807,0.00144601916604569,0.000136764437183694,1.77545927553494e-05,0,0
"16",0,0,0.00258223193029879,0.00258190148693178,0.00258210148089579,0,0,0,0,0.000738987826367099,6.28400523587485e-05,0.00113331966857455,0.00059987467362788,6.37542076846136e-05,0,0,0,0,0,0,0,0,0.0105749941490827,0,0.00178225433476383,0.00423940551821475,0.0122454639855153,0.00174641557365071,0.00230053491654781,0.023472782712285,0.0571529696590836,0.102456854504836,0.0216114271673697,0.00193757915191215,0.000170093406448428,2.79230952459907e-05,0,0
"17",0,0,0.00895993296553438,0.00896051476267017,0.00896095086198314,0,0,0,0,0.00263883846058314,0.000203843857635531,0.00388221049575284,0.00204770419768165,0.000192788370732584,0,0,0,0,0,0,0,0,0.017676949180524,0,0.00488181064005081,0.00481394288658353,0.020104652373397,0.00705866557141807,0.00100693805575135,0.00746645258627266,0.060826422745465,0.0534923529985671,0.0137253450842485,0.00192539908957475,0.000210289065878436,1.00125234864118e-05,0,0
"18",0,0,0.00709024843055677,0.00708884301124628,0.00708936702036042,0,0,0,0,0.00202057034306589,0.000161791156884762,0.00312101712101578,0.00163673371172824,0.000152964850910441,0,0,0,0,0,0,0,0,0.0270051449613951,0,0.00155617606969769,0.0104706626672685,0.0300958374783176,0.00666491157975219,0.00151643360047898,0.0174928186554162,0.0402811682712063,0.0295362570784708,0.00736693435167266,0.0012753158486369,0.000181295636377468,4.92900728157726e-05,2.97008898380181e-05,0
"19",0,0,0.00756501537632995,0.00756271740092249,0.007565952619141,0,0,0,0,0.00201380136242833,0.000177199037093491,0.00341738995950689,0.00179283436914507,0.000166076461238303,0,0,0,0,0,0,0,0,0.037091925362101,0,0.00344167205240283,0.0105450872257652,0.0406184910104674,0.00595749976993469,0.00151444167400395,0.0128077280061375,0.0172176816482607,0.00973667421720731,0.0031212335698396,0.000676934293409626,0.000142232248563281,1.70800855766858e-05,0,0
"20",0,0,0.00850601656075468,0.00850570113612289,0.00850836598100151,0,0,0,0,0.00207632290166536,0.000199132045207607,0.00396167020675221,0.00207988673298701,0.000196132882937602,0,0,0,0,0,0,0,0,0.0411510019489624,0,0.00595320380878838,0.00959531924317509,0.045229603314394,0.00523222240694998,0.000710482512805562,0.0141563432472987,0.0116795468892782,0.00515381644972865,0.0010575554341218,0.000305224351521795,7.73690177802294e-05,1.21704683866805e-05,0,0
"21",0,0,0.0196557704766968,0.0196551618530266,0.0196571667467944,0,0,0,0,0.00460095794073703,0.000443329776494647,0.00927192171387198,0.004894047526381,0.000452049357431155,0,0,0,0,0,0,0,0,0.0291731395968078,0,0.016167446143005,0.0102109047531153,0.0285284581788985,0.00484211308705917,0.0102998773595395,0.0021724732680175,0.0216593663298821,0.0125148139186544,0.00168993778711252,0.000168894384996098,4.9130280491176e-05,3.06937332879776e-05,0,0
"22",0,0,0.0161474597736877,0.0161460944477228,0.0161427079993997,0,0,0,0,0.00386157063342005,0.000362295573678126,0.00755628918206599,0.00399962403464955,0.000371338768785331,0,0,0,0,0,0,0,0,0.0123305400523439,0,0.0144982582568115,0.00863727481489794,0.00830714437210812,0.00280401895602801,0.000595465267426891,0.0106499281770085,0.0571624685169814,0.0275168824915748,0.00429654065400049,0.000277961497306619,3.77001758370072e-05,0,0,0
"23",0,0,0.00624467708671094,0.00624591511120989,0.0062466078564113,0,0,0,0,0.00152257037649445,0.000138125655625064,0.00290696644024519,0.00154308285560047,0.000146229983314131,0,0,0,0,0,0,0,0,0.0126032239182216,0,0.00399502510178719,0.00242525578063506,0.0137335410719865,0.0045483512050204,0.000819556546146041,0.0284821246145085,0.153990590364483,0.0534467282003849,0.00901213482952088,0.000591287569609695,5.4021252663845e-05,0,0,0
"24",0,0,0.00406781855630478,0.00406960418167274,0.00407034852226844,0,0,0,0,0.00104520374912882,9.31484249608146e-05,0.00185903131524936,0.000985356156111068,9.32818511790892e-05,0,0,0,0,0,0,0,0,0.00835136054753879,0,0.00225919446908025,0.00220734248353059,0.00873475025932235,0.00258331080918307,0.00057177289907821,0.0307240042642977,0.0778138481580426,0.0753591983083299,0.0159656757060852,0.00125771165077343,9.19831628922775e-05,0,5.00000000003276e-06,0
"25",0,0,0.0023062217117961,0.0023060495248428,0.00230525409197586,0,0,0,0,0.00062065527462898,5.7700288632475e-05,0.00103455958447765,0.000550985446637181,5.75388067804117e-05,0,0,0,0,0,0,0,0,0.0058026024701047,0,0.00135470402486575,0.00183633058708465,0.00606176582770027,0.00155224695652306,0.000146656769431384,0.0243084935185802,0.0572792099783102,0.113713535078669,0.0223326874799069,0.00183732370473742,0.000153202856658159,1.80068909115661e-05,0,0
"26",0,0,0.00304663958845726,0.00304793400383427,0.0030494070256396,0,0,0,0,0.000849477172245042,7.15807901870919e-05,0.00134983130385695,0.00071673847049516,7.04794714063839e-05,0,0,0,0,0,0,0,0,0.00923763192647459,0,0.00233312153084537,0.00217779866322483,0.00987443147375202,0.0015466832287269,0.000492263708694073,0.0346561129551903,0.0738042054330171,0.125328500711036,0.0298054731216855,0.00266849248271862,0.000230336873270384,0,0,0
