"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"11",10.2188,0.0239,40.7682095,30.54940275,17.01274025,23.7555,19.6609,0.9507,3.1439,3.924799,0.348484,8.00801375,4.3325485,0.39889275,169.5576,72.8822,189.6546,242.5887,251.2545,453.3197,81895.3516,72549.4844,0.8752155,1.0386,0.18774775,0.01975575,0.508913,0.3465465,0.00208675,0.9668715,3.759866,5.0355785,6.17577375,7.32300125,7.592823,7.7309,7.8639,7.9903
"12",2.243,0,26.6385105,24.395492,15.543829,11.0947,8.4631,0.3322,2.2994,3.78539875,0.31798075,7.1880865,3.89382925,0.3585325,154.6224,70.8386,181.3648,257.4127,252.2609,452.9325,81888.7891,72549.4844,0.3780805,0.8888,0.18983075,0.03627525,0.1922945,0.149513,0.00334675,1.78326525,4.2521545,6.000625,6.92633075,7.45857625,7.594698,7.6721,7.7558,7.8425
"13",1.6746,0,13.2761525,11.6015175,12.3649545,0.9112,0.6829,0.0282,0.2002,3.155256,0.25260675,5.62696025,3.04932775,0.280796,142.8723,69.1557,174.6401,268.9208,253.1129,452.8737,81882.6094,72549.4844,0.2433595,0.6326,0.135058,0.02522275,0.0860735,0.13206525,0.00283075,1.81541475,4.153514,6.1991805,7.1713845,7.6316325,7.71896675,7.77000025,7.8295,7.8942
"14",3.1899,0,12.6634965,9.47355025,12.658941,0.0046,0.0034,1e-04,0.001,3.34389525,0.257926,5.69012725,3.08306625,0.28392475,132.015,67.4574,167.9477,279.0843,253.9672,453.0059,81876.9844,72549.4844,0.23051875,0.6045,0.1094885,0.025089,0.07297075,0.13245825,0.00322975,1.8224775,4.141841,6.233261,7.287947,7.7784735,7.854849,7.8966,7.9462,8.001
"15",24.7397,1.1256,16.9576305,-7.7820535,13.48928525,3.4683,2.6334,0.1655,0.6694,3.6674475,0.27442275,5.9994215,3.248779,0.29920425,122.5287,65.8121,161.5697,287.6853,254.8217,453.3336,81871.3594,72549.4844,0.422582,0.8456,0.065214,0.26053225,0.026493,0.1355545,0.030062,1.85325975,4.136581,6.21667775,7.3738345,7.9122015,7.99277525,8.03420025,8.0832,8.1377
"16",31.1126,41.2951,27.89909875,-3.2135535,14.9829075,12.9162,10.6446,0.5322,1.7394,4.19316375,0.3057475,6.5904735,3.5651615,0.328368,151.9807,64.3179,155.8823,295.3907,255.5681,453.9031,81864.6875,72550.4922,0.7724305,1.0846,0.04728,0.449513,0.15655075,0.1663595,0.05117325,1.83323025,4.198402,6.113369,7.3639555,8.0161335,8.11435775,8.162695,8.2154,8.273
"17",79.7799,30.8668,77.0818875,-2.69803625,36.3390075,40.7429,31.9883,2.6513,6.1032,10.45328975,0.75807275,15.8129515,8.5289455,0.7857455,157.2489,65.2778,160.0206,290.0738,255.2464,455.7285,81842.8906,72558.5469,1.9254325,2.9445,0.3844915,0.67668875,0.48793525,0.760807,0.10837225,0.9884765,3.34982075,4.71556325,6.37154725,8.179021,8.43310375,8.55405675,8.6472,8.7219
"18",120.9797,47.6614,117.60812325,-3.3715395,57.9225155,59.6856,44.871,4.4847,10.3299,16.10116875,1.21540725,25.59639975,13.7428115,1.2667295,168.2759,68.2788,172.1954,271.6184,253.8465,457.5504,81808.1719,72573.4609,3.92456775,5.9895,0.666092,1.69007925,1.182159,1.05232825,0.121477,1.6226795,3.812295,4.82568875,6.29031425,8.42567175,8.78932625,8.970998,9.1167,9.2336
"19",147.8284,61.5926,155.00913325,7.180708,80.5073295,74.5018,55.5033,5.9256,13.0728,20.9392705,1.714248,36.50375675,19.54703775,1.80301525,185.1201,72.5806,189.3431,243.617,251.3552,457.3984,81758.1953,72587.5234,4.5459885,8.4906,1.5666755,1.47742225,1.65877425,1.40979475,0.088435,2.08960375,4.73593875,5.533216,6.60275925,8.91198675,9.2881435,9.4736985,9.6320825,9.7661
"20",134.6104,51.482,146.67551825,12.06514375,70.9295725,75.7459,58.1456,5.9353,11.665,16.9761315,1.51246,33.0538015,17.748777,1.63839775,195.7584,75.7703,201.8136,227.335,249.474,454.7693,81713.4453,72601.5312,4.08558575,6.9872,1.71675,0.553362,2.15654825,1.37567825,0.0035085,1.52615275,4.34551,5.1592995,6.2711085,8.7339475,9.12791375,9.3166,9.483,9.6292
"21",90.3199,29.4371,107.933369,17.6134675,43.4518555,64.4815,51.2795,4.6847,8.5173,9.93365825,0.913487,20.51183175,11.0703345,1.022549,194.8672,76.9863,206.3163,228.0869,248.8833,452.5428,81686.1719,72612.5938,1.89224675,2.9151,1.4862625,0.09085025,0.9776205,0.82377475,0.036339,0.02649,3.10514,4.2384865,5.54482575,7.933074,8.3521855,8.5595,8.7376,8.8885
"22",34.6524,7.8311,68.80674775,34.15437075,25.002896,43.8039,36.1722,2.5226,5.109,5.77841375,0.5150585,11.75428825,6.36682375,0.58830925,183.748,76.067,202.2968,237.877,249.2034,451.4405,81670.8828,72618.2188,0.4704935,1.336,1.33317875,0.08061975,0.017362,0.37250625,0.00311325,0.21571625,1.93932375,3.81926875,5.47026075,7.410546,7.7789165,7.9613,8.121,8.2601
"23",6.4735,0,38.10186425,31.62835125,17.591511,20.5104,16.3695,0.6978,3.443,4.15989225,0.35511,8.20995025,4.45482275,0.41173275,169.7845,74.1953,194.5299,250.2986,249.9757,450.7975,81660.25,72623.2266,0.709563,1.1489,0.20934425,0.07136675,0.35423175,0.28396175,0.00557775,0.8752715,2.62386,4.578899,6.07569025,7.30133625,7.5855605,7.731,7.8578,7.9667
"24",0.6939,0,24.33944725,23.645524,16.69439125,7.6451,5.8274,0.2313,1.5863,4.16272675,0.337618,7.653407,4.1564265,0.38420825,154.8292,71.9606,185.402,265.0901,251.0945,450.5675,81653.6875,72623.2266,0.4329505,1.0488,0.2316185,0.0839945,0.21231525,0.13664225,0.00564075,1.54326325,3.29512675,5.4612625,6.815012,7.4765645,7.63542375,7.7213,7.8044,7.8839
"25",0.9398,0,13.95149,13.01167075,13.50972175,0.4418,0.3303,0.0137,0.0977,3.5314185,0.273514,6.090973,3.30801,0.30580425,143.0634,70.0865,177.871,276.4818,252.0531,450.6702,81648.0625,72623.2266,0.36254925,0.8272,0.116602,0.16400075,0.0780435,0.12050375,0.0072205,1.6886635,3.64262875,5.6872785,7.08216725,7.67196225,7.7794765,7.8369,7.8971,7.9591
"26",2.0844,0,13.47953875,11.39511325,13.47628625,0.0033,0.0024,1e-04,7e-04,3.64111825,0.2723025,6.00306825,3.2585425,0.30125475,132.1917,68.27,170.6805,286.4653,252.9722,450.9742,81642.4375,72623.2266,0.3274695,0.6958,0.13694625,0.051538,0.150438,0.12549375,0.0038565,1.778179,3.83570925,5.66998775,7.17258925,7.8044325,7.90012375,7.947,7.9977,8.0512
"27",6.3358,7e-04,13.44341125,7.107582,13.3555535,0.0879,0.0639,0.0031,0.0209,3.702603,0.2689885,5.89275275,3.19574025,0.29546525,122.1465,66.5402,163.9338,295.0406,253.8268,451.4273,81636.8125,72623.2266,0.32004225,0.6912,0.15419675,0.04703125,0.14490875,0.12810025,0.0072305,1.81559175,3.907813,5.64746075,7.20117075,7.88383625,7.9865005,8.03427825,8.0838,8.135
"28",16.2373,0.3067,14.578217,-1.659094,13.65088125,0.9273,0.6929,0.046,0.1884,3.86278675,0.2741605,5.97711625,3.23747075,0.299345,113.0168,64.8286,157.3616,302.2508,254.6666,452.0305,81631.1875,72623.2266,0.506015,0.8991,0.05665625,0.317995,0.05703725,0.130982,0.03051625,1.82403,3.88846725,5.6113265,7.24749025,7.97034875,8.08291425,8.13485225,8.1868,8.2397
"29",51.0326,36.7727,40.96052475,-10.07204475,20.7940575,20.1665,15.2099,1.2844,3.6722,6.13158725,0.428563,8.9496245,4.83699,0.44729,133.4189,64.5598,156.6256,303.9052,255.1207,453.3578,81620.3516,72626.4922,1.09650325,1.5072,0.19988375,0.4273845,0.358652,0.310467,0.068296,1.27569725,3.82193875,5.3997895,6.995642,8.09328875,8.2347215,8.29770525,8.36399825,8.437
"30",99.5685,61.4925,92.16095175,-7.4075695,46.95721325,45.2037,33.6623,3.1556,8.3858,13.74643875,0.979635,20.30226825,10.91882475,1.010046,163.3344,66.7473,165.6536,290.2695,254.2715,456.1118,81592.1875,72637.6484,2.72099975,4.4299,0.514946,1.227367,0.631692,0.86194,0.19310525,1.55055675,3.55827475,4.733958,6.38297,8.342644,8.64000675,8.78205025,8.8976,8.9949
"31",130.2484,53.3077,134.7353205,4.486866,72.7404135,61.9949,46.1291,4.6289,11.2369,20.00773,1.52898525,32.3238075,17.280374,1.59951275,176.4701,70.2574,179.7493,262.9992,252.1283,457.8678,81547.1797,72651.2109,5.57719875,8.2915,0.63164975,2.70367175,1.49320125,1.380321,0.03578925,1.75510075,4.4680425,5.34680225,6.5378445,8.76044125,9.13045525,9.317414,9.4724,9.5988
"32",130.9189,50.3514,132.40290725,1.48399925,60.14839025,72.2545,55.2053,5.6753,11.3739,15.48007225,1.26724575,27.4095215,14.635862,1.3556875,187.3804,73.4774,192.5219,248.9705,250.7294,457.3605,81510.4688,72666.4922,2.863416,4.9538,1.16099225,0.12983375,1.6253395,1.108239,0.0026835,1.6142945,4.08393625,4.95426575,6.1901945,8.50391425,8.901072,9.0995,9.2718,9.4212
"33",93.1318,42.7695,118.017615,24.885854,56.8351115,61.1824,47.2058,4.3372,9.6394,13.88349875,1.19077775,26.35548,14.09861525,1.3067435,193.6183,75.8162,201.5779,240.2019,249.6103,455.6261,81475.3281,72680.1484,2.83641275,4.9485,1.26207975,0.1370985,1.5952275,1.10408625,0.002355,1.0472265,3.7930505,4.66779025,5.91878175,8.23662425,8.64391725,8.8492995,9.0262,9.1764
"34",36.4929,10.9001,69.699018,33.20612925,33.41533975,36.2837,29.9974,1.8578,4.4285,7.94444525,0.685453,15.62331775,8.384592,0.777529,184.0379,74.9077,197.604,245.1332,249.6941,454.247,81453.7812,72688.6094,2.6024755,3.148,0.27682525,0.779814,0.9878605,0.834794,0.022378,0.7680415,3.30876525,4.33007475,5.72008375,7.719014,8.10523325,8.302,8.4727,8.6177
"35",4.78,0,32.981664,28.201677,17.66822,15.3134,12.4545,0.4687,2.3902,4.25937225,0.35423425,8.22248575,4.42194675,0.41018075,170.0525,72.9446,189.528,257.6519,250.5445,453.6502,81443.8125,72692.9531,0.987263,1.2734,0.2675645,0.14158675,0.535367,0.31031125,0.00643925,1.2558185,3.65929925,5.1008525,6.34488975,7.44711325,7.722094,7.86749325,7.9991,8.1156
"36",0.4361,0,19.8275255,19.3913885,15.89860575,3.9289,2.9805,0.1161,0.8323,4.03494675,0.31871225,7.26953625,3.91244625,0.36296425,155.0735,70.7258,180.5473,272.6496,251.6964,453.4756,81437.2422,72692.9531,0.422516,0.8922,0.1683215,0.0716115,0.210702,0.1401995,0.0030085,1.77478425,3.91114675,5.85906375,6.9857565,7.56694625,7.7160175,7.8012,7.8824,7.958
"37",0.4149,0,13.049653,12.634765,12.903534,0.1461,0.1099,0.0045,0.0317,3.421464,0.2582315,5.808048,3.12578475,0.29000575,143.2891,68.8978,173.2689,284.1558,252.6591,453.5881,81430.7734,72692.9531,0.2558665,0.5932,0.07561425,0.0298015,0.097573,0.1284895,0.0032055,1.78061825,3.979752,5.98616925,7.18806225,7.72416925,7.83097925,7.8911,7.949,8.0038
"38",1.0849,0,12.20738175,11.1224545,12.20435825,0.003,0.0023,1e-04,7e-04,3.33828525,0.24376325,5.43031375,2.920969,0.27102525,132.4003,67.2048,166.6251,294.3368,253.5432,453.8621,81424.9297,72692.9531,0.24394025,0.4976,0.069396,0.02547675,0.093372,0.1250925,0.00280825,1.54052375,3.9230355,5.9024035,7.2677675,7.84185,7.93565925,7.9854545,8.036,8.085
"39",7.1078,0.0029,5.22217275,-1.8856055,5.12499575,0.0972,0.0709,0.0034,0.0229,1.43681,0.1015635,2.259308,1.21460575,0.112705,122.9024,66.4755,163.7939,303.5781,253.9365,454.0344,81420.8438,72692.9531,0.12754775,0.1537,0.041948,0.0224575,0,0.1050875,0.002644,1.08484425,3.4148955,5.42562175,7.19809175,7.85823075,7.952258,8.00250025,8.0598,8.1129
"40",22.928,0.1374,15.77693725,-7.15107575,13.06272475,2.7142,1.9849,0.103,0.6263,3.78978275,0.26129675,5.67872875,3.0499005,0.283017,113.6292,64.8363,157.4945,310.8276,254.7415,454.7005,81414.7969,72693.0547,0.23745875,0.5315,0.0107825,0.14367075,0,0.0937875,0.0294905,1.0735185,3.1576605,5.230322,7.243418,8.0306885,8.1511025,8.21284525,8.2743,8.3289
"41",65.8817,45.6347,49.73594775,-16.1457955,24.34626775,25.3897,19.1339,1.653,4.6028,7.38078125,0.503051,10.38419075,5.56203625,0.51621225,140.8043,64.928,158.1951,309.8026,255.0155,456.501,81402.0938,72697.4453,1.20624125,1.8015,0.21921425,0.51845175,0.370538,0.31724875,0.0033715,1.21796475,3.41462,5.03038425,6.8822405,8.19652225,8.3983395,8.50132825,8.5796,8.6498
"42",122.0518,67.3759,115.0082595,-7.04352325,56.038693,58.9696,42.9818,4.3485,11.6393,16.38020475,1.1576335,24.3387555,12.958865,1.20323175,169.8642,68.3013,171.8847,289.9859,253.7165,459.4832,81368.1641,72711.5,4.3366145,6.1035,0.108639,2.39076575,0.8389955,1.1068505,0.22282875,1.7118615,3.718794,4.795029,6.375251,8.482542,8.83927275,9.01729725,9.1431,9.2565
"43",146.5613,55.3879,143.3873405,-3.17391875,71.3397515,72.0476,53.9066,5.623,12.5179,19.51915375,1.4847895,31.87981525,16.8870015,1.56899725,183.5997,71.9825,186.5817,264.7993,251.7313,460.6404,81324.6484,72724.8906,5.315907,7.9542,0.8307575,2.2659995,1.66958075,1.380326,0.0231355,1.8069385,4.3804005,5.23374825,6.44190775,8.75004,9.14225475,9.336744,9.49060925,9.6312
"44",135.7145,56.3961,149.11891225,13.40445225,67.88003975,81.2389,61.9504,6.6225,12.666,17.4436445,1.427621,31.0454575,16.43522225,1.52809275,196.7859,75.7445,201.3909,247.117,249.9939,459.6848,81283.3438,72738.7344,3.3609825,6.0404,1.346044,0.350533,1.751931,1.2585165,0.03053225,1.55948125,4.25418225,5.075539,6.256283,8.663666,9.06843775,9.2627,9.4253,9.5743
"45",91.0705,38.7603,109.30083725,18.23032525,50.12037075,59.1804,46.2781,4.0449,8.8574,12.25279175,1.04586125,23.30099675,12.36989175,1.15083575,200.4073,77.5832,208.3312,242.6527,249.2429,457.9145,81252.2578,72751.5781,4.00064975,5.2366,0.64397275,1.24208125,1.58828575,1.170285,0.01629675,1.03103125,3.6353055,4.51767325,5.8489305,8.21054125,8.61221675,8.803,8.9703,9.1231
"46",42.2944,9.8357,70.254175,27.95976575,30.89125675,39.3629,33.6867,2.1063,3.57,7.44003175,0.63065225,14.4245605,7.68108325,0.714933,189.9333,76.5357,203.7367,249.7131,249.5145,456.6939,81232.4375,72758.4375,1.93412075,2.4698,0.55175275,0.18218875,1.0147285,0.7372,0.0044065,0.7272555,3.26430825,4.3002285,5.72500675,7.69978625,8.05860025,8.2295,8.3888,8.5324
"47",6.265,0,33.41958225,27.15460875,14.90310375,18.5165,15.1624,0.6519,2.7022,3.58468775,0.29308725,6.96444425,3.71501275,0.34586775,175.4998,74.7373,196.2642,263.6495,250.3701,456.103,81223.3438,72760.7891,0.7573125,0.9614,0.1884815,0.059078,0.43399,0.26425225,0.0024475,1.27418475,3.66057075,5.174223,6.40201,7.4173345,7.65794625,7.7808,7.9145,8.0341
"48",1.9101,0,18.3340575,16.4239705,7.8812065,10.4528,7.9788,0.3129,2.1611,2.0246385,0.15513,3.60056575,1.92191825,0.1789505,160.0807,73.4573,191.0071,279.9259,251.1068,456.0213,81216.7109,72760.7891,0.18809775,0.343,0.05532225,0.024531,0.04296525,0.1206025,0.00256,1.252316,3.48907825,5.67735925,6.949953,7.5038905,7.61203475,7.6809,7.7771,7.8627
"49",1.489297,0,5.544613,4.055315,5.1497435,0.394867,0.261149,0.01372625,0.11999375,1.39862975,0.0449245,2.598238,1.03868225,0.069273,153.48113075,72.8974055,188.59239975,286.03528975,251.4879675,454.9843035,81213.86959125,72760.81812225,6.9764,0.15740525,0.22955175,0.050954,6.84040025,0.08503925,0.00668525,2.09647925,4.37392075,6.1861215,7.4702165,7.90921675,7.9816915,8.032868,8.11140775,8.18191975
"50",0.868381,0,4.0676415,3.199261,4.06750025,0.000143,9.675e-05,0,2.825e-05,1.11018025,0.03505225,2.045199,0.822322,0.05475,147.7335815,72.403415,186.4757895,291.60922475,251.83260025,454.19272125,81212.09172,72760.8204855,0.142528,0.10765275,0.16793675,0.03349275,0.01855475,0.09048325,0.0034365,2.1618435,4.55155275,6.19773525,7.641448,8.14731,8.2120945,8.25483775,8.32188375,8.3821875
"51",15.4796985,0.05660875,15.38393975,-0.09575375,14.7298575,0.65408475,0.43781,0.02362225,0.19265,4.2663225,0.13242175,7.21868725,2.917569,0.19485875,140.960741,71.0569525,180.7550025,294.79097525,252.6805825,451.7243825,81206.30023375,72762.909149,0.17954625,0.4685385,0.12703725,0.07834225,0.01421775,0.086985,0.0044375,2.03617675,4.48919525,6.190607,7.85027025,8.49074,8.579851,8.63128225,8.6972195,8.75495525
"52",37.91591975,9.09129,30.26838625,-7.64753475,21.935122,8.333265,6.15023625,0.43596425,1.7470655,6.50029575,0.20307875,10.583464,4.35698375,0.29130325,141.26664425,69.61393925,174.6494225,295.0200115,253.73827875,448.54199275,81197.89166,72766.926605,0.16232025,0.71042325,0.22011325,0.02017175,0.05671,0.0854455,0.0028895,2.1836975,4.45329825,6.18175325,7.8537825,8.727086,8.857158,8.92165825,8.99050925,9.0522985
"53",68.0987495,56.740519,56.93721475,-11.16154075,24.61777675,32.31943325,25.03910025,1.96099725,5.319339,7.4481215,0.235926,11.690821,4.91428925,0.328622,180.862327,69.60057625,174.325263,293.81479225,254.69369525,445.440945,81187.74453175,72772.324787,0.72986925,1.37404675,0.09139625,0.57256575,0.05851275,0.098791,0.068984,2.756995,4.7069935,6.37961775,7.97013825,8.90166825,9.072267,9.15511075,9.23266775,9.30161825
"54",114.8934145,39.91455875,107.76094625,-7.13246825,50.12463925,57.63630725,43.877153,4.3794,9.37975225,15.12071325,0.503921,23.60506575,10.20888125,0.68605825,191.370704,71.72222825,182.47868175,276.06575025,255.0841245,439.6583505,81165.36230325,72784.31658725,2.2740475,4.73007425,0.8731035,1.2929305,0.244251,0.7368615,0.057917,2.619841,4.909759,6.09326325,7.52075975,9.281011,9.54732025,9.67992,9.78477675,9.87847525
"55",132.533376,57.3924435,151.416113,18.88273325,77.89497375,73.52113475,54.748384,5.98332475,12.78943175,21.98235625,0.82746825,37.121688,16.8283975,1.1350695,209.886693,75.514485,197.13044275,243.2140835,254.75532,429.57699475,81127.22154375,72803.35763875,3.369233,9.1862975,2.5064005,1.41804925,0.726505,1.224676,0.02283375,4.15472,6.195604,6.91705125,7.87045075,9.9571965,10.24471125,10.3774135,10.49775125,10.607242
"56",114.055881,45.1265605,136.917855,22.8619725,70.4710325,66.4468185,51.062788,5.04278325,10.34125325,18.1100645,0.781885,34.14954275,16.3273065,1.10223125,221.417175,78.02361925,206.4470865,220.7501615,254.582844,419.1719825,81089.08093825,72821.4448055,3.7443915,8.0315085,1.735623,1.182173,1.230863,1.331354,0.06326225,3.37479075,6.13888175,6.8464995,7.74939525,10.04840875,10.35890725,10.483969,10.6025685,10.7146405
"57",97.028424,44.255479,125.94159875,28.913175,65.189291,60.752306,46.60398025,4.33189825,9.816429,15.6888665,0.7536035,31.766831,15.9064625,1.0735215,231.94854,80.34233625,214.8572065,204.065209,254.51448225,409.086332,81049.983185,72839.214902,5.71753775,9.2454025,1.28267125,2.760288,1.553264,1.40399075,0.04264775,3.314644,5.99986075,6.71909775,7.6417125,10.00276325,10.3364805,10.45998975,10.5743215,10.6832985
"58",42.18544625,7.1536935,74.1484115,31.96296375,36.5395705,37.608843,31.94453025,1.9625535,3.70176075,8.291217,0.41452075,17.91858525,9.2889865,0.62626275,223.9198005,78.95937925,208.48750575,206.3154275,255.33596175,403.62918725,81028.02127075,72849.25243975,2.18533975,3.28611425,1.07932575,0.17749825,1.1626075,0.8452335,0.01797825,2.38299825,5.14488225,6.00342675,6.98936875,9.11046825,9.4817575,9.6317645,9.768116,9.89445825
"59",13.5765955,1.08843425,51.428777,37.85218125,25.7257635,25.703013,21.930753,1.04075725,2.73149825,5.99748375,0.2929875,12.42786875,6.56612875,0.44129925,213.3813535,76.9976235,199.96013175,212.583506,256.39549725,400.2842575,81011.81263825,72856.68396675,2.13950025,2.43523075,0.14208975,1.0214045,0.58403525,0.53405975,0.05881925,2.81238075,5.345982,6.29669525,7.156015,8.63836675,8.96589525,9.1123475,9.24914525,9.3719595
"60",3.05304075,0,32.88654775,29.833503,19.32639275,13.5601535,10.43587425,0.39870775,2.72557475,4.63643,0.215869,9.2124145,4.931055,0.33062575,201.168336,74.68429575,190.14155575,224.337828,257.85881075,398.2278215,81000.86128775,72860.1861905,0.93803275,1.17739625,0.2271345,0.395698,0.3950635,0.14727325,0.00750275,3.854616,6.22832425,7.18141875,7.7787805,8.4569815,8.64961625,8.75269125,8.863454,8.960665
"61",1.2862915,0,9.893963,8.6076705,9.04005325,0.85391075,0.61512625,0.0242705,0.2145075,2.2473875,0.10003475,4.25012975,2.28905275,0.15345075,191.321515,73.550444,185.40559175,234.14547725,258.5990335,397.474648,80994.46804575,72860.79880925,0.327804,0.35441325,0.23033325,0.0408985,0.1590765,0.12784525,0.00490425,3.3104085,6.21944025,7.2850125,7.8724255,8.368983,8.491459,8.56580675,8.65310025,8.7298725
"62",3.979812,8.9e-05,8.05607975,4.07626425,8.02201325,0.03406525,0.02405125,0.000969,0.0090415,2.098812,0.08906675,3.70136075,1.99871075,0.13406375,182.06685975,72.57681525,181.37911,242.94774,259.2274185,396.9995035,80988.57875125,72860.970526,0.22800375,0.2518835,0.13402475,0.05871325,0.056895,0.1123915,0.004599,2.97058075,6.0024955,7.311998,7.9651495,8.40988,8.505742,8.57041675,8.64932575,8.719456
"63",16.55495925,0.041678,15.18351225,-1.37144725,14.37526475,0.808252,0.5751085,0.024755,0.208387,3.916279,0.16077675,6.527335,3.53372375,0.23714875,173.19184275,70.96060075,174.7772245,249.88800225,260.2367555,396.42003775,80980.33845875,72862.91505875,0.32127175,0.4837065,0.0487375,0.16228375,0.05366825,0.10532,0.018516,2.76157225,5.84141875,7.38327625,8.12208875,8.59595325,8.69219575,8.75814675,8.83404275,8.90000375
