"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"75",13.46659575,0.28410725,12.12023925,-1.346354,11.22249875,0.8977415,0.4809085,0.09395925,0.32287075,3.34792225,0.1027275,4.86921525,2.68212425,0.220509,113.050471,79.3900575,168.19508925,289.129299,271.7463815,392.0162775,80753.56966825,72969.87185725,0.18440675,0.26200475,0.0426995,0.02539275,0.04677925,0.11223375,0.0024845,0.7787255,2.76004225,4.31163525,5.614674,6.95188325,7.14047575,7.20559125,7.2741105,7.3338865
"76",34.2694285,38.403458,32.9616115,-1.30781625,20.51003875,12.451571,7.605526,1.073101,3.7729435,6.27764475,0.190324,8.7976545,4.84624975,0.39815925,137.9060685,78.2463295,161.3366775,294.616389,273.0550505,392.49466425,80742.70460875,72974.27793,0.26604675,0.561449,0.0690215,0.089228,0.0642755,0.1125415,0.01694375,0.76800525,2.763976,4.3595455,5.68901975,7.10089925,7.3093535,7.38095075,7.449169,7.5089515
"77",62.75867425,28.8947775,55.2491215,-7.509553,25.46062975,29.78849775,20.83764775,2.83386125,6.1169905,8.044203,0.24097425,10.77304275,5.91464475,0.4877655,143.475701,78.9554225,160.37111875,298.010139,274.25774325,393.4737655,80728.91787075,72980.5984775,0.4137055,1.067346,0.27043775,0.11622025,0.12795125,0.16953525,0.01049925,1.28826025,3.07428125,4.429344,5.708623,7.212504,7.44634625,7.5313255,7.6057615,7.67117625
"78",101.18744775,47.01554125,90.63272075,-10.55473075,42.0220725,48.61064775,32.684226,5.192005,10.73441075,13.35312025,0.40730825,17.77382175,9.68212125,0.80570525,153.1938205,82.60719475,169.62774925,289.66422575,275.133125,394.98140575,80705.83992125,72991.28367225,1.7597165,2.64266375,0.254829,0.71938675,0.25923,0.7810975,0.077999,0.65014125,2.25445075,3.14609325,4.597623,7.28311275,7.63466375,7.765363,7.86202825,7.94746875
"79",112.13442525,56.0935935,115.42033175,3.2859045,61.8589185,53.5614105,35.68056475,5.29916025,12.58168175,18.88533875,0.61300925,26.693994,14.45288675,1.2136925,166.42502775,86.214256,182.80333675,270.167921,275.60941625,395.52074825,80671.5021525,73006.644141,2.06851175,4.50547375,1.134608,0.51881475,0.57139075,0.97830675,0.01394325,1.0301835,2.512407,3.17578925,4.449846,7.423107,7.862747,8.02355425,8.14461175,8.25264775
"80",96.60412325,46.17283225,110.31257575,13.70845725,61.5613035,48.75126775,33.4324545,4.7003535,10.61846225,17.60301375,0.61701125,27.292096,14.80444475,1.24474075,173.6518435,88.66152375,191.60709275,255.07617725,276.12297375,393.95890125,80636.198554,73022.37611325,2.285562,4.65348225,1.018137,0.502368,0.70036975,1.0828235,0.11114,0.893842,2.58735825,3.222602,4.4458585,7.43602825,7.8933865,8.0584415,8.18871975,8.306727
"81",75.53499175,38.2757165,98.97309575,23.4381035,56.29667425,42.67642575,29.72023175,4.065859,8.890333,15.45072775,0.570315,25.29531175,13.82050625,1.159816,176.47896425,90.4011805,196.64404075,245.37918075,276.7942345,391.5784745,80602.68152325,73037.3008205,3.026795,4.876812,0.5976335,1.12586225,0.74423075,1.156705,0.0930105,0.8968235,2.557445,3.191931,4.40348825,7.3830295,7.84578775,8.009004,8.13966,8.2581995
"82",36.33938175,12.54286625,66.984542,30.64515425,40.7168255,26.267709,19.68946475,2.4008665,4.177376,10.7989585,0.40555125,18.47179575,10.1895975,0.850929,166.79920925,89.7077035,191.24940775,246.52799825,277.877068,389.46268675,80578.16245875,73048.45814425,2.18613975,2.9901435,0.37578725,0.60754075,0.681675,0.89692,0.006928,0.618888,2.261388,2.960756,4.1947755,7.054779,7.51417375,7.67738875,7.81278225,7.93444125
"83",2.99995675,0,33.7939815,30.79402125,22.22069775,11.573285,7.706238,0.837725,3.029323,5.8371475,0.211717,10.088946,5.61839475,0.46449225,152.035877,87.368596,181.706183,257.739367,279.37790175,388.383087,80565.0320135,73054.20532975,0.7003715,1.1136965,0.233571,0.12913925,0.3174555,0.25377725,0.0050925,1.32657725,2.90150625,3.91144075,4.990461,6.78495575,7.15639325,7.29379075,7.41779875,7.526481
"84",2.040316,0,20.18211075,18.1417955,13.04181,7.14029825,4.48768275,0.56853125,2.08408475,3.54835175,0.12281875,5.8388905,3.262593,0.269163,137.04797425,85.75577075,175.27378825,271.35083075,280.47047475,388.01010375,80556.78546625,73055.99160125,0.4029475,0.46164125,0.127628,0.03358925,0.1920835,0.17727125,0.002357,1.0802355,3.07904475,4.2514045,5.318112,6.69793125,6.95172175,7.04751525,7.1423585,7.2244265
"85",1.57990425,0,4.68944575,3.1095415,4.21985,0.46959475,0.233587,0.0438295,0.192179,1.19288275,0.038984,1.8608615,1.04124875,0.08587175,127.7605565,85.16031025,172.929126,280.44714075,280.89102925,387.9746965,80553.43919775,73055.99160125,0.177537,0.09334,0.0476615,0.01312525,0.04139475,0.12301175,0.001524,0.85882325,2.8547345,4.1950865,5.363385,6.71931,6.920585,6.98798825,7.061371,7.1243665
"86",3.1488595,5e-07,3.94299125,0.79412775,3.90772825,0.03526225,0.014714,0.00224375,0.018301,1.135861,0.03587525,1.70376225,0.9536965,0.0785285,119.471959,84.596839,170.72540575,288.52449125,281.29130875,387.99615775,80550.514549,73055.99160125,0.1309145,0.07377525,0.0350825,0.00993075,0.011743,0.10924325,0.00115675,0.75077875,2.67594025,4.06238475,5.357561,6.8041925,6.98864925,7.04130325,7.10415,7.15862075
"87",10.82146975,0.001595,6.52052725,-4.30094375,6.3026365,0.2178915,0.09873925,0.01937725,0.09977425,1.91916975,0.05897975,2.6942175,1.50604,0.124225,110.48126775,83.86366775,167.87975175,296.1765475,281.78278225,388.175045,80545.65037225,73056.0573035,0.12011325,0.12583,0.02900325,0.01096425,0.0084295,0.100715,0.00186075,0.689877,2.51343275,3.96606225,5.3144135,6.87592975,7.08793425,7.148432,7.20873575,7.26143
"88",24.959591,2.51285375,16.0170285,-8.94256325,12.15701725,3.860012,2.36127,0.57313975,0.925603,3.81246225,0.1141145,5.13020775,2.864069,0.236162,102.594342,83.26756075,163.36897025,301.868525,282.64239775,388.711794,80538.25384825,73057.80710675,0.21624725,0.3392785,0.01830275,0.10693175,0.012007,0.0973045,0.00887725,0.67649575,2.41036825,3.91185875,5.33086525,6.9977915,7.24027525,7.31373175,7.378542,7.4336925
"89",62.08634025,61.76746325,56.97734675,-5.10899475,25.00334375,31.974004,18.78910225,4.03014225,9.154758,8.106794,0.24215825,10.396813,5.7790795,0.47849425,140.462651,86.28516625,162.740985,303.0133005,283.99193225,390.21015275,80524.85912425,73063.75646425,0.26020675,0.82847125,0.25353,0.09900625,0.04917,0.11203025,0.0466905,1.16656075,2.426793,3.79876875,5.21703425,7.1973805,7.473243,7.5524205,7.61794275,7.67467
"90",97.20617225,48.4645805,75.866295,-21.339873,33.08357,42.782728,27.02227925,3.9879565,11.77249025,10.8505685,0.3267045,13.71269425,7.56477025,0.62882775,152.16854525,89.1972565,172.21642125,300.1405205,285.20204775,392.2867345,80506.607638,73072.2305465,1.311535,1.8860335,0.06675275,0.805877,0.11824,0.38741825,0.051336,0.75848575,2.40670225,3.4547805,4.9411055,7.3476975,7.677609,7.7785545,7.854802,7.92123175
"91",109.809111,55.0462805,103.02971675,-6.7793925,56.55224525,46.47747125,29.78362575,4.15178025,12.542062,17.9512435,0.56762625,23.89940825,13.03807775,1.09588725,164.8927265,92.3198955,185.0090975,282.470726,285.915684,394.31359725,80475.1370885,73086.35092,2.70694375,4.358488,0.44046325,1.27524775,0.4064815,1.02521125,0.00853725,0.80548625,2.23926525,2.93010675,4.27900175,7.44227675,7.90003825,8.05807225,8.16561225,8.26033825
"92",97.552381,52.553462,110.98251725,13.4301385,63.40934,47.57317775,31.38815725,4.32143925,11.86357425,18.95565225,0.6472435,27.568016,14.972033,1.2664,175.3291505,95.334269,196.864051,264.2163925,286.38427025,394.253585,80439.74734625,73102.04536925,1.65401125,3.8350575,0.867159,0.0580255,0.63864675,0.95731225,0.010583,0.99237875,2.5729055,3.1752545,4.38375875,7.46230425,7.948347,8.12332075,8.2532065,8.36993975
"93",67.9390925,33.131056,92.5422975,24.603202,57.76211275,34.78018025,24.02481325,3.05886,7.6965095,16.230214,0.59049275,25.725055,14.03262725,1.18372975,175.409046,96.29385975,199.6605785,253.616459,287.17421575,392.4693735,80406.15029275,73116.9653525,2.36713525,4.5349515,0.9641485,0.58768225,0.69997575,1.0794795,0.06655125,0.7116435,2.45065375,3.07959375,4.302546,7.3778355,7.8582335,8.03068425,8.1667165,8.29015
"94",17.13791725,0.84069575,48.25125425,31.1133395,30.99961275,17.251644,13.2988925,1.2353135,2.717437,8.393118,0.30585675,13.963745,7.69567625,0.64121875,160.2773585,93.8877415,189.959738,259.9425485,288.6036425,391.1676565,80387.480076,73125.647832,1.82124875,2.132715,0.08898875,0.65615175,0.51381075,0.65128675,0.04227875,0.70674,2.37844025,3.20048325,4.4079735,6.95559825,7.3946925,7.55466325,7.6988685,7.82863025
"95",4.55765325,0.0783065,31.393358,26.83570375,20.243844,11.149513,7.57443075,0.83960175,2.73548375,5.55019275,0.19550475,9.061356,5.02049025,0.416302,146.15707075,91.65591275,181.31577975,270.29311325,290.0588555,390.5371625,80375.6819505,73130.3366975,0.7608085,1.0030855,0.12283175,0.206927,0.30450375,0.24937825,0.00277975,1.20339,2.84956225,3.908657,5.001569,6.76414475,7.10504675,7.23319525,7.365642,7.48363725
"96",1.920028,0,16.715455,14.79542725,9.53808625,7.17737225,4.40744675,0.56752675,2.2023995,2.71531,0.09067075,4.20366525,2.335151,0.19328575,131.324584,90.3948265,176.53302675,283.986155,290.926831,390.44661675,80368.8376735,73130.53410175,0.271133,0.25394425,0.06537775,0.02071,0.1022785,0.14814625,0.0020765,0.8749825,2.84509075,4.1016345,5.23494,6.726548,6.98385875,7.0753105,7.1716385,7.255549
