"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"1",0,0,0.00295099490465816,0.00294915321732328,0.00294956322963482,0,0,0,0,0.000808022276920616,7.1678759835308e-05,0.00131934431577163,0.000694842439001535,6.87222261055427e-05,0,0,0,0,0,0,0,0,0.0080763739995093,0,0.0019489602491153,0.00209582576843331,0.0083270537141835,0.001789253477716,0.000564203643979458,0.0286079906463571,0.0628614275903494,0.0882348136411202,0.0181319582374273,0.00157711381007359,0.000130926905701472,4.99999999998835e-06,0,0
"2",0,0,0.00286998637706021,0.00286631967358456,0.00286648243564906,0,0,0,0,0.000807516342936958,6.91951582468952e-05,0.00127169964514764,0.000670808764474817,6.89152434294799e-05,0,0,0,0,0,0,0,0,0.00893802246312787,0,0.00215121273426646,0.00229783596571063,0.00969677611916781,0.00158358020104219,0.00136859236083113,0.0324575749304135,0.0640314361112076,0.120938497801056,0.0254834454974903,0.00216833845759065,0.000193244297188809,0,0,0
"3",0,0,0.00365444384785054,0.00365237581036651,0.00365311889097227,0,0,0,0,0.00104858706700625,8.4247740054313e-05,0.00160464111884897,0.000844145249946659,8.20167933167726e-05,0,0,0,0,0,0,0,0,0.0096705684157504,0,0.00288032160859205,0.00253089773764093,0.0103280847340242,0.00168879812225866,0.000952747116326873,0.0364391518454813,0.0665999571897888,0.0901969222806952,0.0241009141339645,0.00259941615528774,0.000244604816573121,4.74084000043092e-05,0,0
"4",0,0,0.00228132743971963,0.00227929603464181,0.00227983181017956,0,0,0,0,0.000668095664588977,5.85748669447335e-05,0.000991870590435284,0.000522670928739466,5.61393718586253e-05,0,0,0,0,0,0,0,0,0.00848990879313727,0,0.00105938220872375,0.00314913358813019,0.00882552573568726,0.00191317446377011,0.00295267280471937,0.0231005063672544,0.0512171062603522,0.0601722415118375,0.0175576346952038,0.00232694169331986,0.000264643208053422,4.89072315023242e-05,0,0
"5",0,0,0.00884274007690308,0.00884461201263997,0.00884470116987908,0,0,0,0,0.00263706014636353,0.000199984335226118,0.00382296843521386,0.00200501300003913,0.000185958197258992,0,0,0,0,0,0,0,0,0.0212457929729069,0,0.00635946333208868,0.00546024077521388,0.0237945117774418,0.00606367217952553,0.00140630407999605,0.0237168870391345,0.0504004146006488,0.0343425157052072,0.00836277690311826,0.00158075183961498,0.000229009937292105,4.8355798080573e-05,0,0
"6",0,0,0.00990432575236816,0.00989964398995335,0.00989866282645706,0,0,0,0,0.00286344058432333,0.000222740816147268,0.00434123204593945,0.00226660400915904,0.000211237996648477,0,0,0,0,0,0,0,0,0.0235821866366632,0,0.00688514105562767,0.00553551531698372,0.0272187301340967,0.0064535776200294,0.00139346883297445,0.0226124527636316,0.0463835647577522,0.0292962211449007,0.005824428285216,0.000869457779063459,0.000152377770564911,5.01819995884914e-05,0,0
"7",0,0,0.0062022146127617,0.00620526633297538,0.00620441086833048,0,0,0,0,0.00168993732365861,0.000145378039731197,0.00279006444127499,0.00145006591760983,0.000134495250589367,0,0,0,0,0,0,0,0,0.0368016481383885,0,0.00308712411083345,0.0106135809816071,0.0401310694079983,0.0050007350274271,0.00133401376748127,0.0114949888586135,0.0172384166113994,0.0100407783069852,0.00337302430801443,0.000507499583317803,8.79703612653253e-05,9.99999999997669e-06,0,0
"8",0,0,0.00546822967485315,0.00546158918182034,0.00546457467498118,0,0,0,0,0.00133753015097304,0.000132632635652464,0.00255052793198378,0.00133142093428816,0.000125231614991903,0,0,0,0,0,0,0,0,0.0408677955305742,0,0.00221082498579026,0.0107949514330127,0.0433440117679519,0.00463439640893914,0.000641731484536651,0.0111825636264969,0.00675887274917932,0.00210867072597322,0.000795872773235727,0.000254000448956622,5.89544448402541e-05,4.99999999998835e-06,4.89993862166953e-05,0
"9",0,0,0.0172705292028751,0.0172690486086995,0.0172660606120838,0,0,0,0,0.00399717582004354,0.00039440669568858,0.00818436831476807,0.00429531933276518,0.000395761931299155,0,0,0,0,0,0,0,0,0.0364216484474078,0,0.0151937080946081,0.00550078895571702,0.0372952975317594,0.00501028926273131,0.000699158059726985,0.0172496372705316,0.0168441241697994,0.00827554563996223,0.000886489196345962,0.00011008199268148,4.95695759224487e-05,0,0,0
"10",0,0,0.0149652766936093,0.014964415401906,0.01496265702342,0,0,0,0,0.00350814161365439,0.000341715779830929,0.00705570644379802,0.00372067417153488,0.000344839416334104,0,0,0,0,0,0,0,0,0.0260915621953628,0,0.0114995347405067,0.00655863631219854,0.0270585746836336,0.00625246295330537,0.00143811271130815,0.0305038498535795,0.0339597653725758,0.018718651916576,0.00287613060476035,0.000175946420415799,4.64092884574608e-05,3.76103222652478e-05,0,0
"11",0,0,0.00815478077948174,0.00815620493534636,0.00815398139140189,0,0,0,0,0.00193294812945872,0.000185687775242977,0.00383048659688588,0.00202486888093092,0.000185135424252848,0,0,0,0,0,0,0,0,0.0167320801535752,0,0.00607240762266826,0.0028341986000033,0.0189923186952925,0.00457996593545463,0.000260758364797814,0.0263350043884627,0.0693706917359905,0.0311725836421577,0.00573344416166122,0.000391552081569547,4.83408947502243e-05,0,0,0
"12",0,0,0.00444581343995186,0.00444509793780646,0.00444838101691837,0,0,0,0,0.00111756885710722,0.0001016640987391,0.00204797834173621,0.00108399601863709,0.000103163009437923,0,0,0,0,0,0,0,0,0.0108941645412868,0,0.00331670556078503,0.00226422364382876,0.0113787348133429,0.00217248665027292,0.000373058130083038,0.0424908245557623,0.169990821471039,0.0492015992949717,0.00952565551721149,0.000742719002241585,6.71193901293554e-05,0,0,0
"13",0,0,0.00425203769520018,0.00425169283697094,0.00425096019670668,0,0,0,0,0.00111247694352499,0.000100304986045383,0.00192871051433861,0.00102156877247311,9.78144630048673e-05,0,0,0,0,0,0,0,0,0.00710649953134259,0,0.00247586626950269,0.00154139896747804,0.00692701570783128,0.00233923673636764,0.000561848397304722,0.0360921148774676,0.0919540617233331,0.0533340071229368,0.0122797964535187,0.00108995156936394,9.29588800676628e-05,0,0,0
"14",0,0,0.00318776867264167,0.00318895021066735,0.0031877143546776,0,0,0,0,0.000863487965269585,7.48226809460786e-05,0.00142735605255024,0.000756570177567118,7.44503669759765e-05,0,0,0,0,0,0,0,0,0.00681397206394483,0,0.00220390397518349,0.00154095125309369,0.00705566371176616,0.00162734311502986,6.33796493353716e-05,0.0284061361536191,0.057218643244789,0.0551386946713708,0.0126673026090195,0.00128574971059522,0.00011420834630585,4.39183566988663e-05,0,0
"15",0,0,0.00157658230976013,0.00157226731147947,0.00157805627006096,0,0,0,0,0.000438299287775101,4.01368273818554e-05,0.000699480652310962,0.000370975818139298,4.93466079816811e-05,0,0,0,0,0,0,0,0,0.00529413954612405,0,0.000680008845585988,0.0020993727282525,0.0051523571995524,0.00118625281426363,0.000876938025604933,0.0200916378555058,0.0434511463029181,0.0796407003147043,0.0159439808490001,0.00146399458258718,0.000142255153938341,1.96204588634732e-05,0,0
