"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"31",143.4387,54.9413,146.072941,2.63424225,73.9977995,72.0751,55.9722,4.6373,11.4657,20.763264,1.5618745,32.8243495,17.251739,1.596574,184.1371,73.3037,187.7532,273.4972,258.0525,465.846,81565.5391,72654.1875,5.825206,8.4263,0.45830225,2.85846275,1.52124225,1.44550075,0.06049425,1.676239,4.37599325,5.24603175,6.48929175,8.792587,9.1674355,9.35352175,9.5076975,9.6336
"32",141.2052,51.4991,143.18626225,1.9811115,61.159493,82.0268,65.4965,5.3638,11.1664,16.06789925,1.2946415,27.83295775,14.61087475,1.3531215,195.0174,76.558,200.6517,258.9166,256.6471,465.3222,81529.0234,72669.4609,3.13018225,5.0704,0.96384775,0.32638675,1.649248,1.1545445,0.00468625,1.5753565,4.00662625,4.8674275,6.14855425,8.53913875,8.94274675,9.1405,9.3117,9.4601
"33",100.4474,43.8685,127.215469,26.768097,57.67350275,69.542,55.9789,4.1337,9.4293,14.38610025,1.214605,26.71857175,14.05205,1.302184,201.2024,78.9235,209.8012,249.7729,255.5283,463.5192,81494,72683.125,3.1445725,5.0709,0.99420775,0.397747,1.59146525,1.15535925,0.008242,1.01636775,3.72220875,4.59342875,5.88287425,8.27055625,8.684364,8.8891,9.065,9.2144
"34",41.004,11.2865,76.17984625,35.17584275,33.9650775,42.2147,37.3694,1.73,3.1154,8.2475505,0.70059,15.86770825,8.37292875,0.776302,191.2279,77.9721,205.6436,254.9024,255.6427,462.0869,81472.6562,72691.7734,2.703385,3.1985,0.2194745,0.8356725,1.011924,0.85579225,0.02722375,0.75243425,3.24430725,4.2654165,5.68862075,7.7403175,8.13295325,8.3297605,8.4999,8.6444
"35",6.3822,0,37.0794445,30.6972155,17.920562,19.1589,17.4222,0.4417,1.295,4.4121825,0.3613075,8.33235,4.40609375,0.40862825,176.6961,75.929,197.2396,267.9169,256.542,461.4659,81462.6875,72696.1172,1.0688235,1.29,0.19885525,0.204502,0.54820775,0.316116,0.00924075,1.244126,3.592237,5.05457875,6.3301715,7.4584755,7.7383215,7.8841065,8.0157,8.132
"36",0.5948,0,21.46079475,20.8660045,16.11629225,5.3445,4.4252,0.1139,0.8054,4.175774,0.32480875,7.35967075,3.89477725,0.36125475,161.132,73.6243,187.9137,283.5079,257.7523,461.2859,81456.125,72696.1172,0.46959525,0.9038,0.12930175,0.108733,0.2211105,0.1397505,0.00383925,1.773265,3.87270925,5.82520675,6.97916275,7.57315625,7.7249805,7.810689,7.8919,7.9675
"37",0.572,0,13.25348125,12.68143625,13.073135,0.1803,0.1481,0.004,0.0282,3.53770875,0.26297525,5.87502475,3.10903,0.2883985,148.8872,71.7292,180.3689,295.4715,258.7596,461.4012,81449.9531,72696.1172,0.27938525,0.6016,0.059488,0.04575475,0.1051205,0.1285115,0.00413525,1.787075,3.96468825,5.95603075,7.1825845,7.72832525,7.83693825,7.8975,7.9555,8.0103
"38",1.4833,0,13.18122925,11.69789675,13.17191025,0.0093,0.0076,2e-04,0.0015,3.6859555,0.264858,5.843668,3.09070875,0.2867185,137.5729,69.8872,173.1437,305.8743,259.7196,461.7239,81444.2891,72696.1172,0.261658,0.5413,0.05637825,0.03908825,0.0971505,0.125419,0.003353,1.58599975,3.96163625,5.887431,7.27062425,7.85560575,7.952624,8.00290025,8.0523,8.1007
"39",10.0658,0.0065,6.8276675,-3.23812625,6.53951175,0.2882,0.2313,0.0074,0.0495,1.87218675,0.130849,2.87560175,1.51986975,0.141003,127.1229,68.943,169.4825,315.9455,260.2298,461.9508,81438.6484,72696.1172,0.16157,0.1881,0.0348795,0.03353025,0.02031675,0.10772375,0.003155,1.1162055,3.4597045,5.37620375,7.230988,7.90170825,7.986101,8.0314945,8.089,8.1431
"40",29.5762,0.2736,17.46356925,-12.1126895,11.64080225,5.8228,5.0304,0.1764,0.616,3.44422575,0.23342875,5.04948125,2.6662765,0.247388,117.5948,67.4103,163.6037,324.0314,261.0276,462.5471,81432.7969,72696.1172,0.15640075,0.3103,0.00182175,0.06516875,0,0.09123175,0.01183225,0.92288975,3.04195075,4.99721425,7.162714,8.055293,8.1622985,8.215043,8.2779,8.3342
"41",77.1378,49.368,54.11548825,-23.02230975,21.61130025,32.5042,26.1025,1.798,4.6037,6.64217725,0.44397825,9.218373,4.856165,0.4506095,146.8677,67.6847,165.0479,325.3644,261.502,464.1108,81422.0469,72699.3516,1.02930275,1.5171,0.12289925,0.50336025,0.26281825,0.26312725,0.0106245,1.10583425,3.21539175,4.8730065,6.9253655,8.2117265,8.38698125,8.4731655,8.5506,8.6211
"42",135.4141,71.0399,124.89688975,-10.517159,56.328459,68.5684,52.0205,4.3948,12.1531,16.8795685,1.16293375,24.350131,12.752074,1.1837535,177.5468,71.2789,179.6202,305.1821,260.2522,467.3488,81389.1719,72712.4141,4.46066775,6.1495,0.0558645,2.43399775,0.902146,1.12452225,0.2273825,1.6824295,3.63075575,4.683536,6.3308015,8.50863575,8.8504785,9.01779625,9.1446,9.2607
"43",159.6966,57.6954,153.714696,-5.981888,71.34062925,82.3741,64.21,5.4353,12.7287,19.99656975,1.48111425,31.77572475,16.54993625,1.537288,191.8079,75.1099,194.9061,279.6338,258.3286,468.6898,81346.3281,72725.2031,5.662489,8.0269,0.53159975,2.52524675,1.69052825,1.4467175,0.050865,1.69829075,4.24320425,5.0915545,6.3628705,8.7478025,9.13797775,9.327201,9.482,9.6249
"44",147.5445,57.9634,158.58604625,11.0416095,66.9333855,91.6527,72.8969,6.1891,12.5666,17.705212,1.40521225,30.4862625,15.862284,1.47442175,205.1267,78.9379,209.9637,262.1833,256.7042,467.981,81306.6094,72739.1797,3.6414485,6.0556,1.01980025,0.660677,1.679741,1.3010265,0.0569795,1.46993775,4.082135,4.90438075,6.1604995,8.6414665,9.048782,9.24000025,9.4036,9.5547
"45",99.083,40.5276,117.9252245,18.842277,50.23594375,67.6892,55.0729,3.8682,8.7481,12.70117475,1.04903225,23.23978875,12.118788,1.127158,208.9638,80.8674,217.2461,257.5854,256.0069,466.4323,81276.3047,72752.4922,4.18503525,5.2627,0.43078975,1.41577575,1.56895975,1.200302,0.03018275,0.9666165,3.5203965,4.40259675,5.7887535,8.2063385,8.61032675,8.7995,8.9684,9.1234
"46",48.3165,10.8439,77.18247675,28.86602125,31.4602725,45.7222,40.8735,1.9142,2.9346,7.85287425,0.64478675,14.6120245,7.63970825,0.71087975,198.3271,79.8374,212.6993,264.6509,256.3083,465.3407,81256.625,72759.3594,2.076178,2.5191,0.41784325,0.30029325,1.0203435,0.75555025,0.007627,0.70577725,3.1668765,4.210838,5.68868525,7.70705125,8.0681625,8.2391,8.4019,8.5494
"47",8.4181,0,39.67951,31.261387,16.292848,23.3867,21.0758,0.6151,1.6958,4.08342275,0.323596,7.559187,3.95823625,0.36840825,183.2558,77.8434,204.411,278.8891,257.2573,464.8102,81247.4688,72761.75,0.8246515,1.036,0.15323375,0.09524125,0.461231,0.26817625,0.00316275,1.32769075,3.55672775,5.11972475,6.40783025,7.44910625,7.69228075,7.817,7.9554,8.0797
"48",2.6737,0,22.13058275,19.4568815,9.128066,13.0025,11.1733,0.2876,1.5416,2.4328485,0.18122425,4.14196475,2.17003075,0.2019965,167.1221,76.3437,198.2561,295.882,258.1198,464.774,81240.4219,72761.75,0.2023375,0.3561,0.04481075,0.0317885,0.05321625,0.11733125,0.00257025,1.0712305,3.42162125,5.62439875,6.9672205,7.54003825,7.645573,7.713975,7.8139,7.9029
"49",1.6440475,0,5.70629275,4.0622435,5.3720845,0.3342045,0.2265095,0.00999675,0.09770325,1.68046675,0.064947,3.261359,0.28620325,0.07910625,154.13430925,75.7481,195.0140885,308.70143075,258.49536775,461.516789,81241.107401,72761.883399,8.16735375,0.084046,0.25433825,0.02539325,7.9635645,0.17838,0.00539,1.48831175,3.834941,5.41962325,6.5939175,7.28054875,7.36236525,7.4097135,7.4870405,7.55691925
"50",0.828867,0,4.02990925,3.20104275,4.02975225,0.000162,9.1e-05,2.5e-07,5.325e-05,1.28728075,0.04815925,2.4205865,0.21439,0.05933825,143.51224825,75.2337,192.234386,319.527223,258.83229075,459.16731825,81241.490369,72761.9317585,0.2603615,0.05109,0.17899925,0.01844075,0.07133575,0.17057575,0.00273025,1.4061115,3.74170275,5.230674,6.54152675,7.224214,7.301858,7.3400705,7.403882,7.4617905
"51",15.8695265,0.064887,14.0455475,-1.823979,13.28706375,0.75848975,0.49874875,0.02204475,0.23769875,4.52186825,0.1622945,7.716851,0.6942525,0.1917935,131.5243535,73.8804385,185.022251,328.92494975,259.62681925,451.748229,81244.42744,72763.26060625,0.20417975,0.15997375,0.08581,0.0263955,0.0249445,0.15283975,0.00197475,1.21947825,3.5232195,5.066661,6.52009075,7.32609175,7.421042,7.464117,7.52406325,7.577316
"52",38.24346475,13.67375175,27.5379155,-10.70554925,19.63806225,7.89985125,5.9299925,0.500996,1.46886125,6.94547,0.2460705,11.125605,1.0351285,0.28578375,131.274569,72.627433,176.58701375,335.39067775,260.659498,441.5961415,81248.71871,72765.57261625,0.1932335,0.2508885,0.0970615,0.004583,0.05108925,0.137572,0.0012345,1.09475425,3.343971,4.92649125,6.46642925,7.3996285,7.5258005,7.57845375,7.6386815,7.69310775
"53",68.48315625,55.8979075,53.9920345,-14.49112375,22.41268875,31.5793435,24.70518225,1.78236175,5.091803,8.3202275,0.29236275,12.282297,1.1902465,0.32755525,163.30130675,72.72177925,174.75929775,340.49859675,261.571471,431.174071,81252.884547,72768.4627345,0.407095,0.51971625,0.03935275,0.24002425,0.03120075,0.13587125,0.0274995,1.195414,3.19848875,4.80620725,6.44423275,7.475358,7.628296,7.69326375,7.76008275,7.82001375
"54",112.3277845,42.5410815,93.74156825,-18.5862185,37.70415675,56.037411,42.33796725,3.880196,9.81924625,14.5082045,0.514694,20.06906175,2.052441,0.55975525,168.868397,75.0202405,181.892271,333.13058975,262.05376175,415.443685,81258.59908125,72773.90381025,1.10934725,1.62206225,0.260589,0.5260975,0.096214,0.48704,0.07074175,0.70688275,2.6241165,3.775499,5.591405,7.53642175,7.76435475,7.86205375,7.94430625,8.01814825
"55",129.7130795,59.3405755,144.5557585,14.842675,75.19358825,69.36216425,51.3173645,5.16903725,12.875765,28.3994785,1.1034265,40.001919,4.47894775,1.20982,181.96225,78.9176305,195.1912135,294.42649525,261.21762525,383.8701375,81268.8522275,72785.3632615,2.455872,5.71636475,1.61530275,0.9011545,0.34260175,1.21211475,0.01057,1.39882325,2.869247,3.515172,5.03311975,7.729992,8.05265425,8.175736,8.28141325,8.37773625
"56",113.661751,50.46634225,140.73859925,27.076851,78.283815,62.45479025,47.193595,4.4093265,10.851869,28.27436075,1.276503,41.9889885,5.31195725,1.43200475,189.4660915,81.86303175,204.42311325,257.47372225,260.01909025,349.88625275,81277.58355525,72797.60779425,2.7326125,6.47957175,1.6638325,0.7092675,0.566223,1.45712625,0.02042525,1.14608025,3.106521,3.69866625,5.06348875,7.90839525,8.22866125,8.325789,8.42102975,8.5135285
"57",96.6946,49.7149395,124.535168,27.8405675,68.265139,56.270033,41.94321075,3.86151975,10.4652995,23.8056785,1.23206475,36.5864145,5.22991375,1.4110695,195.953695,84.62081825,212.687566,231.2172065,258.9639575,319.852381,81283.16515725,72808.69451325,3.9716165,7.2205445,1.302798,1.67138125,0.722817,1.5774165,0.0115735,1.1019805,3.031905,3.65481825,4.9839015,7.87921025,8.21936025,8.30589875,8.388581,8.47308225
"58",46.3333405,11.78903175,68.77666725,22.44332375,34.81676475,33.95990475,28.36506375,1.73025375,3.8645895,11.93483125,0.64665,18.5576655,2.89147375,0.78614275,183.81717325,83.62705075,205.88276775,233.95155425,259.366037,305.541557,81284.867636,72814.08421725,1.35809775,2.0260715,0.62745825,0.02926375,0.5212965,0.80753575,0.00342625,0.579036,2.32575225,3.09279175,4.510325,7.199039,7.6037995,7.7318195,7.8441405,7.95182775
"59",14.65127425,2.37847725,47.8096305,33.1583555,24.94185275,22.86778025,19.3662275,0.9708755,2.53067775,8.859797,0.4657205,12.92865325,2.11137975,0.57629725,168.38989925,81.70143025,195.6769275,241.63494025,260.1559415,296.3177465,81285.60211075,72817.861736,1.25155175,1.427899,0.091987,0.406191,0.264323,0.58103775,0.0201435,0.5545595,2.20388225,3.1033995,4.5736825,6.84887125,7.250946,7.397496,7.5220615,7.635599
"60",3.557297,0,30.57868425,27.021382,18.275246,12.303438,9.4838405,0.44490975,2.37468575,6.742119,0.33651325,9.21687925,1.5524655,0.4272685,150.89779175,79.20980775,183.45356925,256.3933285,261.5061165,290.4325415,81287.112696,72819.02683625,0.556599,0.727025,0.1484065,0.132514,0.17636625,0.2477195,0.00169175,0.9646045,2.69482575,3.92008875,5.32734775,6.73542125,7.043257,7.17144925,7.28829875,7.39129675
"61",1.42020525,0,8.99817475,7.57796975,8.0815265,0.9166485,0.64329375,0.03598725,0.2373675,3.0997115,0.14734175,3.96606175,0.68031675,0.18809675,137.400143,77.86529825,177.0397155,269.57991875,262.3190725,288.21021225,81287.41326075,72819.157812,0.17616675,0.1998465,0.078024,0.00399225,0.05574925,0.11644825,0.00096425,0.91593675,2.8742535,4.26008775,5.6464125,6.76165125,6.9833415,7.08355725,7.1854035,7.2749035
"62",4.43817675,0.00186625,5.56658575,1.12841525,5.5014415,0.06514725,0.03944875,0.0027715,0.02292675,2.215167,0.0997425,2.6082375,0.45345725,0.12483875,125.72136325,76.91461625,172.584628,280.9580635,262.9065535,286.99207775,81287.152618,72819.1696675,0.13137925,0.09521375,0.0395485,0.01158225,0.012936,0.10686375,0.00326825,0.81908775,2.81266275,4.32362825,5.77121575,6.8709925,7.0474915,7.126353,7.21442225,7.29176975
"63",18.0841645,0.1804785,10.82407325,-7.26009175,9.54398525,1.28009125,0.87826975,0.0678235,0.333993,3.99870475,0.17142925,4.39370475,0.768341,0.2118055,114.62519225,75.4564665,165.7211065,290.32301825,263.79920325,285.2624285,81287.80705025,72819.30128925,0.140994,0.15669175,0.02972975,0.03312225,0.008435,0.099435,0.00461575,0.71804025,2.70930025,4.32167925,5.830615,7.01560825,7.18863675,7.2607315,7.3391915,7.406906
