"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"11",13.2077,0.0263,46.910401,33.70272125,17.22597925,29.6844,26.7178,0.8807,2.0859,4.062463,0.354087,8.10214625,4.31048475,0.39679425,176.0376,75.8482,197.337,252.42,256.667,461.0858,81912.1484,72552.3125,0.92441575,1.0464,0.16319425,0.049859,0.5235845,0.350979,0.00334075,0.88028375,3.70281875,4.9943835,6.1588175,7.3327095,7.60741125,7.7461,7.8789,8.0053
"12",3.0519,0,29.62678075,26.5748995,15.567791,14.059,11.844,0.3071,1.908,3.87366975,0.3195095,7.1912295,3.8307185,0.352664,160.5315,73.7519,188.8341,267.8091,257.7124,460.6898,81905.5859,72552.3125,0.4149835,0.8776,0.14736925,0.062577,0.205046,0.147357,0.0046435,1.76081725,4.17963625,5.966514,6.91647875,7.4601015,7.5988915,7.6767,7.7604,7.847
"13",2.2895,0,13.2967925,11.0073185,12.29581075,1.001,0.8222,0.0225,0.1563,3.20465725,0.25194475,5.58750525,2.97756125,0.27414275,148.3323,72.0381,181.9851,279.7777,258.5916,460.6286,81899.0469,72552.3125,0.2521725,0.6185,0.1043175,0.04207075,0.07912725,0.13097575,0.00364775,1.79478475,4.105761,6.165524,7.16043325,7.629012,7.71820525,7.76990225,7.8301,7.8957
"14",4.3871,0,12.5430605,8.1560095,12.5289835,0.0141,0.0115,3e-04,0.0023,3.3794325,0.2559805,5.62218475,2.9955635,0.275822,137.0602,70.317,175.1993,290.3648,259.4691,460.7635,81893.2656,72552.3125,0.25063,0.592,0.08677025,0.03928,0.0797985,0.131553,0.0041155,1.80884425,4.11263425,6.19917825,7.27723975,7.7744285,7.8523675,7.89459025,7.94399975,7.9984
"15",29.5207,1.4102,18.57493875,-10.945769,13.6601235,4.9148,4.0783,0.1855,0.651,3.7919185,0.278608,6.06348075,3.22879625,0.29731525,127.3284,68.636,168.679,299.3284,260.3682,461.1036,81887.6406,72552.3125,0.430612,0.8493,0.0527775,0.26828,0.02716675,0.13516475,0.03046375,1.85459275,4.11890875,6.1836275,7.367734,7.91275275,7.994128,8.03559025,8.0843,8.1386
"16",38.0067,43.5945,32.61305175,-5.393628,15.26005375,17.353,15.425,0.5563,1.3716,4.35923375,0.31215075,6.697768,3.5627975,0.3280985,158.342,67.1276,162.9401,307.363,261.1616,461.6985,81880.9688,72553.3203,0.78996125,1.1032,0.035727,0.46681025,0.15536475,0.16778175,0.0519095,1.83446575,4.18323175,6.0740855,7.3570355,8.0201655,8.11943325,8.16790025,8.2207,8.2783
"17",89.3345,32.3011,84.29116025,-5.04338675,36.93348825,47.3577,38.7405,2.5933,6.0239,10.8426435,0.77217025,16.03274175,8.50272975,0.78320475,163.8975,68.1405,167.2927,301.9141,260.8665,463.6038,81859.2969,72561.4453,2.01882025,2.973,0.304028,0.73766475,0.493865,0.78729075,0.10921525,0.95736625,3.2848775,4.62388175,6.326394,8.188797,8.44595,8.56702675,8.6602,8.735
"18",132.9191,49.0309,127.33183625,-5.58716925,58.9059305,68.4259,53.6845,4.3825,10.3588,16.71696675,1.23911125,25.97518725,13.71106575,1.2635985,175.0793,71.2021,179.7087,282.7403,259.4679,465.5178,81824.8125,72576.3594,4.1472905,6.0765,0.474155,1.8509035,1.19555225,1.100836,0.13802625,1.57052925,3.73602525,4.7308125,6.242946,8.448644,8.81709025,8.9983865,9.1436,9.2603
"19",161.3561,63.3379,166.94488575,5.58880125,81.64967275,85.2952,66.2546,5.7895,13.2511,21.6921445,1.74389525,36.96214575,19.4570685,1.79441775,192.2465,75.6005,197.2367,253.5883,256.9519,465.3829,81775.2344,72590.4219,5.008744,8.6294,1.14233075,1.84958525,1.6687705,1.4903885,0.12083175,2.02066575,4.653969,5.4435545,6.561894,8.95111825,9.33254025,9.516897,9.674,9.8072
"20",144.4569,52.6974,157.5845015,13.1275545,71.81287125,85.7716,68.7689,5.5845,11.4182,17.56582925,1.537169,33.43247575,17.64852925,1.6288695,202.9252,78.8314,209.8622,236.5921,255.0616,462.6648,81730.8438,72604.4297,4.57534575,7.1124,1.275741,0.945095,2.181639,1.44861525,0.01305225,1.48443225,4.27317675,5.08238625,6.234656,8.7741995,9.17437325,9.362,9.5269,9.672
"21",98.0385,30.0216,117.4634105,19.42494325,43.92883675,73.5346,61.5459,4.2693,7.7194,10.26647425,0.9275925,20.72303875,10.99620775,1.01552075,201.7672,80.0424,214.3361,237.3267,254.4843,460.3612,81703.8438,72615.5625,2.11746475,2.9491,1.2824735,0.2819775,0.9716035,0.86388575,0.05778625,0.03686225,2.97272925,4.16718225,5.5068375,7.957045,8.38284975,8.5899,8.7671,8.9174
"22",39.2808,7.9681,75.50448325,36.2236535,25.25408325,50.2504,44.7566,2.2237,3.2701,5.96480625,0.5225425,11.864214,6.318757,0.583765,190.1892,79.075,210.1184,247.4381,254.8352,459.2198,81688.6094,72621.1875,0.635258,1.3412,1.20565675,0.2244425,0.014648,0.3961695,0.006119,0.16826,1.59063975,3.7065135,5.4331495,7.422218,7.796589,7.9793,8.1388,8.2777
"23",8.5185,0,42.48392175,33.96542425,17.7986875,24.6852,22.3056,0.6376,1.7421,4.29992475,0.360923,8.3001265,4.428485,0.40922625,175.7364,77.1383,202.088,260.2852,255.6483,458.5536,81678.1016,72626.0703,0.7264585,1.138,0.18467325,0.099122,0.36317225,0.26416725,0.0078105,0.82348425,2.40177625,4.4685,6.043982,7.3057265,7.59513825,7.7413,7.8683,7.9773
"24",0.9485,0,26.47371025,25.525182,16.854494,9.6192,8.0807,0.2124,1.326,4.2911045,0.34233825,7.7183675,4.12174875,0.3809305,160.2568,74.8276,192.6569,275.585,256.8169,458.31,81671.5391,72626.0703,0.48006675,1.0517,0.17757325,0.12792625,0.21829825,0.13384475,0.0078815,1.517492,3.193918,5.3694575,6.7929125,7.4787655,7.64141775,7.72789975,7.811,7.8904
"25",1.2877,0,14.17141325,12.883717,13.696938,0.4745,0.3878,0.0106,0.076,3.65392275,0.278463,6.1668075,3.29335175,0.30439725,148.0786,72.8842,184.8525,287.3635,257.8206,458.4102,81665.9141,72626.0703,0.3861135,0.8339,0.0899835,0.18574025,0.08111075,0.11926375,0.0100515,1.67789375,3.57997575,5.57829775,7.06031625,7.67402975,7.78462925,7.84258825,7.903,7.965
"26",2.8587,0,13.654691,10.7959755,13.64564275,0.009,0.0073,2e-04,0.0015,3.7609705,0.27685175,6.06897925,3.23941075,0.299431,136.8257,71.0021,177.407,297.6977,258.7852,458.7184,81660.2891,72626.0703,0.36094,0.7033,0.10636975,0.08007575,0.156099,0.1247655,0.0054645,1.77481575,3.785387,5.582681,7.14977575,7.8058865,7.904622,7.952,8.0028,8.0564
"27",8.4524,0.0012,13.6454755,5.19305675,13.42608725,0.2194,0.1758,0.0056,0.0381,3.79592975,0.27148975,5.91356875,3.15358075,0.29151675,126.4286,69.2233,170.4729,306.5836,259.6747,459.1788,81654.6641,72626.0703,0.35081475,0.6878,0.120702,0.07280125,0.15018775,0.12782675,0.0086505,1.81398775,3.8771945,5.606981,7.1855595,7.88297,7.98814175,8.03634825,8.086,8.1373
"28",20.5847,0.4002,15.21782125,-5.366905,13.90559725,1.3122,1.0845,0.0526,0.1751,4.01197525,0.28037675,6.07720925,3.236809,0.299224,117.02,67.451,163.6718,314.0355,260.5584,459.7967,81649.0391,72626.0703,0.51425,0.9082,0.04773275,0.324795,0.0584865,0.1309665,0.03100025,1.83373,3.87584125,5.59273475,7.24160475,7.97222075,8.08654,8.1389105,8.1910095,8.2441
"29",59.7924,40.7419,47.69086625,-12.10153475,21.16248975,26.5284,20.9543,1.4326,4.1414,6.35991075,0.437763,9.08832025,4.829941,0.44656025,139.5054,67.4143,163.8743,315.7822,261.0537,461.1688,81638.2266,72629.3438,1.1458535,1.5207,0.157509,0.4636135,0.363025,0.31921475,0.0628195,1.248311,3.8062705,5.37777675,6.98182075,8.09911225,8.24213675,8.3055565,8.372,8.4452
"30",111.0714,64.3337,99.72965625,-11.341684,47.7954,51.9343,40.2413,3.1424,8.5506,14.26346125,1.00083175,20.61935525,10.903321,1.00843175,170.784,69.7095,173.3297,301.7393,260.2133,464.0216,81610.2344,72640.625,2.85543625,4.4756,0.38904375,1.32127575,0.63475325,0.89940575,0.1945845,1.507984,3.5019035,4.6613105,6.34143925,8.35914075,8.659802,8.80189875,8.91739925,9.0147
"31",143.4387,54.9413,146.07369625,2.6349955,73.99855575,72.0751,55.9722,4.6373,11.4657,20.76347825,1.561889,32.8246835,17.2519135,1.5965905,184.1371,73.3037,187.7532,273.4972,258.0525,465.846,81565.5391,72654.1875,5.8256475,8.4263,0.45866825,2.86016225,1.5195925,1.44589275,0.0605405,1.67767025,4.376643,5.24754025,6.4898,8.7926655,9.167448,9.3535225,9.507697,9.6336
"32",141.2052,51.4991,143.1882805,1.9831355,61.16151775,82.0268,65.4965,5.3638,11.1664,16.06843325,1.294683,27.83387975,14.61135975,1.353168,195.0174,76.558,200.6517,258.9166,256.6471,465.3222,81529.0234,72669.4609,3.12833975,5.0704,0.96563675,0.32673925,1.646821,1.15478075,0.00478675,1.57385375,4.00572675,4.8685105,6.14881825,8.539195,8.942752,9.1405,9.3117,9.4601
"33",100.4474,43.8685,127.21563775,26.76826675,57.6736795,69.542,55.9789,4.1337,9.4293,14.3861405,1.214606,26.71865,14.05209,1.30218975,201.2024,78.9235,209.8012,249.7729,255.5283,463.5192,81494,72683.125,3.14604925,5.0709,0.9948295,0.39840025,1.59274075,1.1549075,0.00816025,1.0150675,3.7222835,4.5937365,5.883002,8.27058725,8.68436775,8.8891,9.065,9.2144
"34",41.004,11.2865,76.17939075,35.17538675,33.96462525,42.2147,37.3694,1.73,3.1154,8.247441,0.70057825,15.86749775,8.372819,0.77628925,191.2279,77.9721,205.6436,254.9024,255.6427,462.0869,81472.6562,72691.7734,2.7016915,3.1985,0.2192975,0.83474175,1.01143375,0.8555195,0.02727325,0.75086575,3.2449735,4.26563325,5.688709,7.74033225,8.13295825,8.329766,8.4999,8.6444
"35",6.3822,0,37.079438,30.6972115,17.92055625,19.1589,17.4222,0.4417,1.295,4.41218125,0.36130825,8.332345,4.4060895,0.40862975,176.6961,75.929,197.2396,267.9169,256.542,461.4659,81462.6875,72696.1172,1.06971375,1.29,0.198931,0.20463075,0.54905075,0.31603275,0.009257,1.24534225,3.594399,5.05509925,6.3303575,7.458496,7.73832325,7.88410675,8.0157,8.132
"36",0.5948,0,21.460937,20.86614575,16.11643525,5.3445,4.4252,0.1139,0.8054,4.175809,0.32481675,7.35973625,3.8948115,0.361258,161.132,73.6243,187.9137,283.5079,257.7523,461.2859,81456.125,72696.1172,0.46928275,0.9038,0.12933075,0.1087645,0.220659,0.13985875,0.00384075,1.77392,3.874898,5.8257015,6.97931925,7.5731805,7.72498075,7.81069,7.8919,7.9675
"37",0.572,0,13.2536405,12.681592,13.07329275,0.1803,0.1481,0.004,0.0282,3.53774925,0.262981,5.87509575,3.10906625,0.28840225,148.8872,71.7292,180.3689,295.4715,258.7596,461.4012,81449.9531,72696.1172,0.2782525,0.6016,0.05962725,0.0458835,0.10384375,0.12852625,0.00405225,1.7867855,3.96618025,5.9571575,7.1828,7.7283445,7.83694075,7.8975,7.9555,8.0103
"38",1.4833,0,13.18134725,11.698014,13.1720285,0.0093,0.0076,2e-04,0.0015,3.68598725,0.26486175,5.84372025,3.09073825,0.28672075,137.5729,69.8872,173.1437,305.8743,259.7196,461.7239,81444.2891,72696.1172,0.2616,0.5413,0.05647,0.039144,0.0970075,0.125446,0.0033555,1.58622925,3.96174275,5.8896055,7.27106,7.85563675,7.9526295,8.0029,8.0523,8.1007
"39",10.0658,0.0065,6.827747,-3.23804775,6.53959275,0.2882,0.2313,0.0074,0.0495,1.87220975,0.13084875,2.87563875,1.5198915,0.1410075,127.1229,68.943,169.4825,315.9455,260.2298,461.9508,81438.6484,72696.1172,0.1614145,0.1881,0.03491725,0.0335645,0.0200845,0.107762,0.003154,1.1165635,3.46085225,5.37904275,7.23185425,7.90178175,7.98610625,8.03149375,8.089,8.1431
"40",29.5762,0.2736,17.46360025,-12.1126595,11.64083275,5.8228,5.0304,0.1764,0.616,3.44423625,0.23343075,5.04949075,2.66628525,0.24739025,117.5948,67.4103,163.6037,324.0314,261.0276,462.5471,81432.7969,72696.1172,0.15644425,0.3103,0.0018235,0.06518925,0,0.09126025,0.01183425,0.92321775,3.0430385,4.99872375,7.163297,8.055368,8.16230675,8.215045,8.2779,8.3342
"41",77.1378,49.368,54.11566975,-23.02212875,21.611483,32.5042,26.1025,1.798,4.6037,6.64223425,0.4439845,9.2184475,4.856206,0.45061175,146.8677,67.6847,165.0479,325.3644,261.502,464.1108,81422.0469,72699.3516,1.02934075,1.5171,0.12304025,0.50349975,0.2626795,0.2631665,0.01078125,1.10407425,3.21590125,4.8742155,6.92570475,8.21177875,8.38698975,8.4731665,8.5506,8.6211
"42",135.4141,71.0399,124.8967175,-10.5173335,56.3282835,68.5684,52.0205,4.3948,12.1531,16.87951525,1.16293175,24.35005475,12.75203675,1.18374725,177.5468,71.2789,179.6202,305.1821,260.2522,467.3488,81389.1719,72712.4141,4.46025475,6.1495,0.05592575,2.4352785,0.9006855,1.12428825,0.22759775,1.68222075,3.6298655,4.68512925,6.3312465,8.50868625,8.8504835,9.0177955,9.1446,9.2607
"43",159.6966,57.6954,153.71464125,-5.98194075,71.34057575,82.3741,64.21,5.4353,12.7287,19.9965545,1.48110975,31.7757005,16.549926,1.537286,191.8079,75.1099,194.9061,279.6338,258.3286,468.6898,81346.3281,72725.2031,5.664834,8.0269,0.53146375,2.52465025,1.693387,1.44679675,0.05078,1.6983795,4.24333925,5.09115925,6.36285425,8.74782725,9.137982,9.32720075,9.482,9.6249
"44",147.5445,57.9634,158.58616975,11.0417375,66.93351325,91.6527,72.8969,6.1891,12.5666,17.70523875,1.40521575,30.4863175,15.862311,1.4744245,205.1267,78.9379,209.9637,262.1833,256.7042,467.981,81306.6094,72739.1797,3.6419435,6.0556,1.0198175,0.660621,1.680191,1.30113425,0.056909,1.46995175,4.082331,4.904034,6.1604105,8.64146725,9.04878225,9.24,9.4036,9.5547
"45",99.083,40.5276,117.924697,18.84173775,50.235414,67.6892,55.0729,3.8682,8.7481,12.70104475,1.04902075,23.239541,12.11866225,1.1271455,208.9638,80.8674,217.2461,257.5854,256.0069,466.4323,81276.3047,72752.4922,4.186774,5.2627,0.43036475,1.41444925,1.5721265,1.200198,0.03015575,0.9671805,3.52025375,4.402097,5.78868975,8.2063345,8.61032725,8.7995,8.9684,9.1234
"46",48.3165,10.8439,77.18229825,28.86584375,31.46009375,45.7222,40.8735,1.9142,2.9346,7.85283075,0.6447845,14.6119415,7.63966075,0.7108745,198.3271,79.8374,212.6993,264.6509,256.3083,465.3407,81256.625,72759.3594,2.075695,2.5191,0.41781075,0.300286,1.0200075,0.755405,0.0076275,0.706562,3.16633475,4.21001525,5.68854075,7.707039,8.0681635,8.2391,8.4019,8.5494
"47",8.4181,0,39.6794085,31.2612825,16.29274675,23.3867,21.0758,0.6151,1.6958,4.083397,0.3235925,7.55914025,3.958211,0.3684045,183.2558,77.8434,204.411,278.8891,257.2573,464.8102,81247.4688,72761.75,0.82402475,1.036,0.153158,0.0951995,0.46068225,0.26814575,0.00318,1.326728,3.556232,5.11862175,6.4075955,7.449092,7.6922795,7.817,7.9554,8.0797
"48",2.6737,0,22.13059375,19.4568915,9.128075,13.0025,11.1733,0.2876,1.5416,2.4328485,0.18122525,4.141969,2.17003125,0.2019945,167.1221,76.3437,198.2561,295.882,258.1198,464.774,81240.4219,72761.75,0.2021735,0.3561,0.044821,0.031803,0.05303225,0.11733575,0.00257525,1.071539,3.42108125,5.62342325,6.966994,7.540014,7.645571,7.713977,7.8139,7.9029
"49",1.38188875,0,6.63617925,5.25428725,6.02792825,0.60824775,0.35349775,0.02489325,0.22985425,2.23672375,0.04052575,3.149515,0.5118395,0.08932525,155.34383925,75.7481,194.7264785,306.625367,258.546547,462.7762995,81240.2624975,72761.83187525,10.7026215,0.172786,0.2613515,0.079531,10.31915825,0.3039275,0.00950075,1.276998,3.6624,5.01214,6.0636175,6.9937625,7.09327825,7.1408405,7.21559475,7.28282025
"50",0.69668775,0,4.62603825,3.929351,4.62585725,0.000182,9e-05,0,8.125e-05,1.74067425,0.03069525,2.39337125,0.39278375,0.06833425,145.6426135,75.2337,191.7038455,315.8408395,258.920171,461.3269395,81240.091423,72761.85005875,0.4363695,0.1105245,0.18402425,0.05718925,0.10655775,0.27262275,0.004669,1.15251325,3.49601125,4.74016275,5.887578,6.78500675,6.8896945,6.92934175,6.989981,7.04459675
"51",14.0592145,0.054735,15.4009265,1.34171325,14.71722575,0.68369925,0.35859175,0.025007,0.300103,5.7985195,0.099648,7.38855775,1.21877475,0.2117245,134.6112485,73.8800625,183.875745,321.9970015,259.85679025,457.0471505,81240.37710975,72763.48843725,0.335085,0.34382325,0.08608425,0.0490725,0.049163,0.23685,0.0041585,0.9530405,3.23546325,4.5521935,5.81105525,6.9023585,7.02977425,7.07567225,7.13303925,7.183546
"52",35.17643375,14.400566,28.00191475,-7.17451425,21.6611855,6.34072875,4.357626,0.41829925,1.56480525,8.699668,0.1493595,10.70439975,1.79572125,0.31203675,136.22926925,72.38427525,174.61362125,324.36748,261.10908375,451.23745675,81240.7902155,72766.4334765,0.333933,0.54427575,0.12472725,0.017503,0.1057865,0.210647,0.0021145,0.839634,3.056534,4.41863125,5.75683175,7.0218355,7.187443,7.2438195,7.30193675,7.353828
"53",64.022083,54.3665545,51.00360775,-13.01847325,24.13868575,26.86492125,20.005124,1.92630225,4.933497,9.9465315,0.171634,11.68228725,1.99069575,0.347541,167.7849035,72.42705275,172.0565285,325.18798825,262.29143225,445.410068,81241.01107225,72770.0507225,0.76374125,1.109398,0.0547545,0.4535045,0.08474075,0.22549725,0.050302,1.14943625,2.9188275,4.3003425,5.73476375,7.13701425,7.333953,7.40288,7.46734675,7.5244225
"54",107.07643075,43.17284125,87.39350625,-19.682922,37.8334315,49.56007675,35.212686,4.310918,10.036477,15.78300875,0.27799125,18.0886375,3.13198025,0.551817,174.7561335,74.7955725,178.71485425,314.01658625,263.31437275,436.9014535,81240.78095625,72776.44662,1.82707125,2.72910775,0.2888705,0.82264,0.2091685,0.795262,0.07503275,0.5439155,2.221942,3.03626425,4.670298,7.31337725,7.59242725,7.69101225,7.7693475,7.83878225
"55",126.5001215,59.80862975,132.115202,5.615081,68.950756,63.16444825,44.0032425,5.87885175,13.2823535,27.579712,0.53418575,33.718864,6.041963,1.07603,189.1452535,78.74508325,191.449726,276.390357,263.81183625,418.97804125,81239.71420125,72789.05353475,3.0794875,6.61749925,1.3570295,0.93819025,0.50818425,1.63311075,0.015233,0.85196975,2.22921775,2.717948,4.0886145,7.67975525,8.10620425,8.23782125,8.33884225,8.429281
"56",111.08556,51.61476075,130.16292625,19.07736975,72.12127025,58.04165375,41.42366925,5.22704075,11.39094175,26.9018975,0.608476,36.404312,6.96374175,1.24284925,198.2746785,81.808376,200.3616665,241.99905825,264.19424275,396.93068025,81236.92380975,72802.8450575,3.23460575,6.99410675,1.37012625,0.69917775,0.77806025,1.75736525,0.0320405,0.69993875,2.25909525,2.7220565,4.02830225,7.870835,8.34949275,8.480207,8.5827115,8.67683525
"57",94.61942625,50.95184475,118.17544375,23.5560155,65.04370725,53.1317425,37.60836475,4.54493575,10.97843825,22.89332925,0.59670775,33.445997,6.878854,1.2288135,206.36429075,84.6901115,208.30287325,217.45355375,264.67769125,375.05292575,81232.47917975,72815.9169885,4.4087835,7.74313775,1.0558925,1.4954075,0.95833825,1.9550335,0.02122375,0.6904515,2.22611125,2.68375925,3.9440205,7.82721275,8.33967075,8.47174575,8.5714055,8.66396475
"58",43.50785725,12.61764175,67.85399725,24.346144,37.01748975,30.836505,24.90861,2.2304995,3.697394,12.55418425,0.348986,19.15012375,4.218458,0.74574,195.46464825,83.74274775,201.06865025,218.45154125,265.769689,362.938006,81228.8986925,72823.02554525,1.8972705,2.961551,0.7781345,0.0933635,0.7164535,1.08745325,0.00943575,0.43536575,1.84064125,2.36123575,3.5920395,7.104386,7.644902,7.799629,7.91786175,8.02502025
"59",13.541081,2.78869525,49.45541025,35.91432675,27.74031225,21.71509825,18.0445225,1.3913115,2.279265,9.6134815,0.2640595,14.075339,3.2198625,0.56757275,180.84748175,81.823288,190.32085325,224.11572775,267.03188,354.61504575,81225.629258,72828.491231,1.98719275,2.48423475,0.1217915,0.64563325,0.4145635,0.926997,0.03588675,0.47623025,1.88376225,2.5004435,3.7356115,6.7060725,7.217002,7.37810175,7.50066375,7.60844625
"60",3.151095,0,35.5390135,32.38792175,21.812586,13.726428,10.42359025,0.74457,2.55826775,7.76803325,0.20545,10.830322,2.56082925,0.44795325,163.82642675,79.3279945,177.34618325,236.47581,268.6859635,348.940008,81223.500156,72831.834121,1.08745375,1.5523465,0.24574325,0.32635775,0.31932,0.441773,0.00512725,1.0586275,2.67518375,3.609858,4.72982825,6.50488625,6.89180425,7.02983,7.14201275,7.2381905
"61",1.2608775,0,11.1827945,9.92191425,10.06248375,1.12031175,0.73991625,0.06073475,0.3196615,3.70324175,0.093755,4.880674,1.18008025,0.20472925,150.56609175,77.98451325,170.58024925,248.344273,269.6204075,346.75165425,81222.1514835,72832.31664075,0.37645625,0.453848,0.1230695,0.01918275,0.14370025,0.21358525,0.00161625,0.8597685,2.8913965,3.98885725,5.06111525,6.4147085,6.69110325,6.798953,6.89624525,6.9796305
"62",4.02923675,0.002478,6.89447825,2.8652425,6.8241375,0.07034,0.03387075,0.0026325,0.03384175,2.633867,0.06292725,3.20832775,0.7838535,0.1351605,138.994863,77.0501605,165.9650195,258.7968155,270.27713175,345.59341675,81220.89070025,72832.36455175,0.244956,0.221004,0.04490875,0.018402,0.0486095,0.1779495,0.0036235,0.69684175,2.76203675,4.00575325,5.14730325,6.44066575,6.6578275,6.742451,6.82640275,6.89852575
"63",17.137893,0.17130625,12.75130975,-4.38657625,11.443214,1.308095,0.75420425,0.06867525,0.48521575,4.5864885,0.10505625,5.23531175,1.2941385,0.22221525,127.90077575,75.63152975,159.03723925,266.7873405,271.27177575,344.062099,81219.506446,72832.926856,0.2461505,0.3726005,0.030655,0.04532475,0.0393445,0.16148125,0.00805675,0.59405525,2.634256,4.01966425,5.23731675,6.5915465,6.7971675,6.8737135,6.9488825,7.01265825
