"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"11",13.4874,0.025,48.7482985,35.2609165,18.65375275,30.0946,26.4287,1.3668,2.299,4.43679,0.3845415,8.771971,4.633537,0.4269185,182.8415,168.1761,196.5127,256.375,259.1853,464.1414,81872.3672,72584.0625,1.07092725,1.2547,0.20236975,0.108432,0.57541425,0.38708275,0.00735925,1.03813575,3.728506,4.9680265,6.15743825,7.39253475,7.67350725,7.81219525,7.944,8.0686
"12",3.1234,0,31.18637875,28.06295625,17.061798,14.1246,11.5525,0.6438,1.9283,4.28276825,0.35114075,7.8772295,4.1667075,0.38395075,166.7361,165.9226,187.2689,272.1335,260.2877,463.7009,81865.7891,72584.0781,0.530741,1.0779,0.19115025,0.1472685,0.2262025,0.15726975,0.00864,1.87087975,4.31965425,6.01354975,6.94970775,7.511151,7.65472375,7.7338,7.8184,7.9056
"13",2.3443,0,14.628842,12.2844925,13.550207,1.0786,0.8689,0.0515,0.1582,3.56298275,0.278424,6.1528035,3.25596025,0.30004875,154.0655,164.0482,179.8227,284.3405,261.2403,463.6404,81860.1641,72584.0781,0.34117775,0.7429,0.129388,0.08878775,0.115246,0.13714475,0.00577175,1.91711325,4.2572725,6.2433785,7.2060745,7.6785375,7.77048775,7.8232,7.8836,7.9489
"14",4.4953,0,13.73867725,9.24342925,13.72560875,0.0131,0.0105,7e-04,0.002,3.734727,0.28124725,6.1537055,3.25586275,0.3000615,142.3577,162.1554,172.5227,295.0618,262.2037,463.7966,81854.5391,72584.0781,0.308109,0.6802,0.0918795,0.07351425,0.0968445,0.13775,0.00685525,1.9215315,4.26109725,6.29202075,7.32667775,7.82185625,7.9007295,7.94369425,7.994,8.0493
"15",30.2357,1.3913,18.716945,-11.518732,13.88086225,4.8361,3.8721,0.3131,0.651,3.88573375,0.283986,6.1560475,3.25508925,0.30000925,132.2144,160.4115,166.0234,304.162,263.1431,464.1479,81848.9141,72584.0781,0.52753975,0.8897,0.03517775,0.32115525,0.06607925,0.14030525,0.03178225,1.93163225,4.245929,6.270994,7.400269,7.939502,8.0212785,8.0634,8.1127,8.1674
"16",39.0854,47.916,31.4132495,-7.67212975,15.3742525,16.039,13.6283,0.9248,1.4859,4.42951925,0.31543675,6.74071625,3.5604,0.32817625,167.229,158.7995,160.2301,312.4664,263.9827,464.7575,81842.2422,72585.0859,0.836733,1.1172,0.03160175,0.482751,0.17772025,0.1762595,0.05313025,1.83810425,4.2733555,6.16098175,7.377706,8.0344995,8.13319625,8.1819,8.234963,8.2927
"17",92.2069,34.0886,86.0085615,-6.19838775,37.385106,48.6234,39.0045,3.1699,6.4491,11.07354725,0.7838805,16.2068605,8.53401425,0.7868055,173.2364,159.8542,165.1311,307.1253,263.7232,466.7221,81820.4766,72593.3203,2.15618575,3.0939,0.285991,0.82431475,0.49407925,0.83779425,0.10826675,0.89906425,3.19658075,4.52212675,6.26180875,8.20260175,8.46356925,8.5848135,8.6781,8.7531
"18",136.9343,50.2877,129.1141015,-7.82025625,59.01498425,70.0991,54.6504,4.7383,10.7104,16.9073345,1.24485425,25.9878005,13.6187565,1.256239,184.3112,163.0029,178.1268,287.9065,262.3223,468.7072,81786.1172,72608.2266,4.54489,6.3535,0.28836125,2.1987475,1.19170725,1.1544355,0.189726,1.5311185,3.65822225,4.644976,6.19766325,8.46239975,8.83671725,9.0182015,9.1634,9.28
"19",165.523,63.5351,169.730414,4.20736175,81.9458245,87.7846,68.4446,5.9829,13.3571,21.994049,1.7549825,37.049863,19.35985275,1.787079,200.8728,167.4342,195.7752,258.3016,259.7385,468.6371,81736.5234,72622.3906,5.67459625,9.1511,0.91058275,2.42036925,1.69266675,1.56156225,0.216718,2.0094095,4.63174975,5.41832325,6.55649425,8.9808815,9.36588075,9.5497035,9.7062,9.8389
"20",147.5196,52.9689,160.9620305,13.44245025,72.2230695,88.739,71.3551,5.8299,11.554,17.85413925,1.5501485,33.591939,17.6008865,1.62596125,211.0258,170.7608,208.5327,241.0023,257.7382,465.917,81692.0625,72636.3047,5.069757,7.5335,1.1584825,1.34708775,2.21538425,1.5072815,0.02042875,1.49047875,4.2628035,5.068794,6.23522125,8.807779,9.2108455,9.39780075,9.5619,9.7063
"21",99.9125,30.1683,121.46884975,21.556348,45.43439775,76.0344,63.7381,4.4764,7.8199,10.7243645,0.962084,21.42180675,11.28315775,1.042982,209.322,172.0127,212.8093,241.2542,257.0319,463.4977,81664.2109,72648.0703,2.63035525,3.2893,0.87246675,0.14696125,1.5039,0.97949275,0.09044075,0.164714,3.2936045,4.2013435,5.53588,8.0206645,8.44824275,8.6535,8.8287,8.9772
"22",40.0249,7.9783,77.65425275,37.62930475,25.71932975,51.9349,45.8824,2.5635,3.489,6.13098925,0.5336225,12.07788225,6.38627875,0.5905575,197.1743,171.0759,208.3748,251.4283,257.3013,462.2972,81648.0391,72653.6953,1.07273725,1.5501,0.59309775,0.13915275,0.39782,0.535761,0.00502725,0.5471125,2.9833025,4.021872,5.47939125,7.4798355,7.85591,8.0379,8.1963,8.3339
"23",8.696,0,43.9277825,35.23175775,18.788182,25.1396,21.8543,1.1409,2.1444,4.5765085,0.38195175,8.75987875,4.64060675,0.42923525,182.1905,169.1279,200.0244,264.4376,258.0736,461.5802,81637.0938,72658.8516,1.0478575,1.365,0.1532555,0.235791,0.42992375,0.382144,0.01094975,0.94342475,3.23747375,4.70135225,6.08213225,7.3546215,7.64473125,7.78901525,7.9144,8.0232
"24",0.9702,0,26.73754075,25.767345,17.21793575,9.5196,7.7968,0.4363,1.2865,4.4221845,0.35047875,7.880224,4.17849975,0.386545,166.1425,166.8468,190.5552,280.0246,259.1986,461.3365,81630.5312,72658.8516,0.552777,1.1043,0.1873515,0.16189725,0.23919375,0.151682,0.00931925,1.67646525,3.61870325,5.63927325,6.859301,7.502654,7.663724,7.7508,7.8346,7.9147
"25",1.3175,0,14.3668365,13.0492995,13.86723275,0.4996,0.4009,0.0237,0.075,3.7314385,0.282442,6.23892275,3.30835275,0.30607325,153.5169,164.916,182.7974,292.0222,260.1851,461.437,81624.9062,72658.8516,0.4237985,0.8531,0.0912325,0.2033655,0.0928675,0.12757,0.010554,1.789918,3.8573975,5.88071025,7.13220825,7.69070675,7.7973735,7.85549975,7.9162,7.9785
"26",2.9259,0,13.8051335,10.8792235,13.795449,0.0097,0.0077,5e-04,0.0015,3.835363,0.28034825,6.1301735,3.2489615,0.3005995,141.8508,163.0231,175.4124,302.545,261.1492,461.7517,81619.2812,72658.8516,0.38040625,0.7128,0.109402,0.08495025,0.16421925,0.131236,0.00582275,1.8560565,4.01352525,5.89442275,7.23085375,7.8203145,7.9130565,7.9601,8.0111,8.0649
"27",8.6512,0.0012,13.935179,5.283958,13.72105275,0.2141,0.1676,0.0119,0.0346,3.912859,0.2778885,6.03757775,3.196922,0.295806,131.0719,161.1869,168.4571,311.5723,262.0717,462.2245,81613.6562,72658.8516,0.36809775,0.7142,0.12484525,0.084444,0.15051,0.1331465,0.01094975,1.888015,4.060616,5.82581225,7.257597,7.90026775,7.99903275,8.04679775,8.0965,8.1479
"28",21.0823,0.3804,15.3049835,-5.77732075,13.99150325,1.3135,1.0379,0.0901,0.1855,4.071283,0.2825495,6.108405,3.23034275,0.29891575,121.3006,159.3549,161.7307,319.1621,263.0004,462.8524,81608.0312,72658.8516,0.5520005,0.9276,0.03638125,0.35353375,0.063158,0.13530325,0.03138925,1.88716425,4.01309575,5.7377785,7.2919045,7.98589325,8.09492325,8.14672025,8.1988,8.2519
"29",61.2162,42.2812,46.64398175,-14.5721835,21.31753475,25.3264,19.319,1.9311,4.0764,6.46031825,0.44168725,9.14404175,4.8249695,0.4465235,145.4245,159.1528,161.6584,320.9499,263.5522,464.25,81597.2188,72662.1406,1.22612675,1.5622,0.14267625,0.505001,0.369642,0.351482,0.07498175,1.1323535,3.79589275,5.35408725,6.95499,8.10993675,8.25061825,8.31360275,8.38003725,8.4532
"30",114.1575,68.8456,101.513243,-12.64427525,48.01093275,53.5023,40.5095,3.8127,9.1802,14.4519775,1.00700525,20.6863175,10.86022375,1.0054035,179.5283,161.6029,172.049,306.8962,262.7436,467.1647,81569.2891,72673.4219,3.09808475,4.6342,0.296071,1.49317775,0.64548625,0.959414,0.193657,1.41202875,3.34997675,4.47714925,6.24151475,8.36580625,8.67288675,8.8149775,8.9304,9.0278
"31",147.232,56.5439,147.526906,0.29494425,74.39860175,73.1283,56.2816,4.9749,11.8719,21.0721265,1.57295375,32.96244,17.19797125,1.59311275,192.983,165.3491,187.1494,278.4272,260.5512,469.0604,81524.8438,72686.9688,6.06581,8.6425,0.365961,3.06293075,1.51367425,1.48920775,0.0821805,1.6353355,4.27596875,5.13650925,6.4323335,8.80466375,9.1870335,9.373206,9.527,9.6528
"32",144.5229,51.5489,146.52544075,2.0026725,62.86511525,83.6604,66.9387,5.4859,11.2357,16.6777875,1.33327525,28.58076175,14.892745,1.3805435,203.2156,168.6003,199.9281,263.1163,259.0544,468.5529,81487.8594,72702.1875,3.339275,5.4898,1.05667575,0.49731575,1.65638775,1.185571,0.01434025,1.62424175,4.02441975,4.876582,6.17159825,8.594389,9.00187075,9.198697,9.3683,9.5154
"33",102.4492,44.6067,130.36177175,27.912523,58.45966725,71.9021,57.725,4.4747,9.7024,14.707256,1.2334115,27.073765,14.13418125,1.3110565,209.137,171.0908,209.2702,253.6916,257.8271,466.6934,81452.1641,72716.0938,3.7049865,5.5605,0.91524425,0.8070835,1.6673855,1.23051875,0.01384725,0.9975075,3.692409,4.5540205,5.87006975,8.3233295,8.7409835,8.9449,9.119499,9.2678
"34",41.8181,11.6891,77.67036075,35.85221975,34.309403,43.361,37.465,2.2615,3.6344,8.40347975,0.7089255,16.024151,8.39385275,0.778994,198.7489,170.2638,205.2591,259.0341,257.8419,465.2298,81430.7109,72724.8203,2.8625355,3.3126,0.20093925,0.91382375,1.045715,0.9029985,0.03073025,0.69309575,3.1423375,4.14196875,5.615628,7.76418275,8.16449775,8.3614,8.531,8.675
"35",6.5236,0,37.2865415,30.76296925,18.05372575,19.2328,16.82,0.866,1.5468,4.4857365,0.3644235,8.39021575,4.4044745,0.40887425,183.6455,168.2864,196.8708,272.425,258.679,464.6017,81420.7578,72729.1484,1.1144105,1.3079,0.196196,0.2138745,0.56669275,0.3338435,0.009376,1.1766435,3.47667575,4.9361265,6.27274,7.46443375,7.75300925,7.8995,8.0309,8.1471
"36",0.6091,0,21.38273725,20.77367975,16.25216175,5.1306,4.1681,0.2303,0.7322,4.250753,0.32776025,7.41589025,3.8960355,0.361725,167.4693,166.016,187.5504,288.4333,259.8517,464.422,81414.1953,72729.1484,0.47456425,0.9134,0.12871825,0.110302,0.22720825,0.13705275,0.003815,1.75203125,3.80560575,5.76305475,6.96076275,7.57545175,7.732137,7.8185,7.8999,7.9755
"37",0.5864,0,13.39041725,12.80402175,13.20996725,0.1804,0.1453,0.0085,0.0266,3.6092165,0.26579175,5.930247,3.11543725,0.2892715,154.743,164.1167,179.9991,300.7176,260.8561,464.5465,81408.1641,72729.1484,0.280839,0.6082,0.05874925,0.0462895,0.10705375,0.127495,0.00417425,1.77919825,3.9273405,5.9020615,7.17113875,7.7309835,7.84239325,7.9035,7.9616,8.0165
"38",1.5201,0,13.33658625,11.816527,13.32723675,0.0093,0.0075,5e-04,0.0014,3.765696,0.26798825,5.90518725,3.1004665,0.287903,142.9837,162.2411,172.7604,311.4019,261.8382,464.8846,81402.5391,72729.1484,0.263113,0.5479,0.05522875,0.03995475,0.09835025,0.12480725,0.00341825,1.5819255,3.9332365,5.8242335,7.25914175,7.8588805,7.9579135,8.00860075,8.0581,8.1065
"39",9.5086,0.0014,14.16626775,4.65766325,13.94798175,0.2183,0.172,0.0118,0.0345,4.05055725,0.2803655,6.11299325,3.206313,0.29775175,132.1187,160.3626,165.7226,320.3141,262.7932,465.4211,81396.9141,72729.1484,0.35763175,0.6263,0.07715125,0.06394475,0.171761,0.12192875,0.008003,1.70926175,3.94194575,5.754571,7.2824995,7.9473495,8.049349,8.09810575,8.1471,8.1969
"40",26.8798,0.0997,17.85689,-9.0228945,14.315933,3.541,2.8142,0.2101,0.5167,4.24935,0.28783475,6.21893975,3.2573015,0.30250775,122.1268,158.5119,158.9956,327.519,263.7048,466.1348,81391.2891,72729.1484,0.49005125,0.8519,0.04793125,0.26504025,0.09515675,0.12985775,0.0356585,1.82144825,3.9370755,5.70578625,7.318521,8.02221625,8.13015825,8.18043875,8.2336,8.29
"41",73.0008,35.5747,52.989496,-20.0113245,23.91738425,29.0721,22.2115,2.2431,4.6175,7.4041145,0.49632,10.1960785,5.3261595,0.4947135,138.6971,158.539,159.9166,326.6402,264.1024,467.868,81378.7188,72733.8125,1.529542,1.8488,0.124711,0.67652125,0.47673425,0.3762825,0.0137285,1.181422,3.84137325,5.35197325,6.9619455,8.1714425,8.312325,8.3769005,8.4506,8.5355
"42",130.0281,84.5584,127.6294275,-2.39866725,63.10390575,64.5255,48.0333,4.5099,11.9823,18.89391975,1.3192525,27.36438525,14.2062305,1.32011775,184.6543,161.7516,173.3085,301.0607,262.4771,471.2011,81341.5391,72747.9688,5.4158325,7.377,0.04684675,2.9079365,1.21614325,1.291749,0.32045775,2.055212,4.1053495,5.0878685,6.47392725,8.627703,8.932772,9.075847,9.1925,9.3004
"43",157.8777,54.2508,169.782045,11.9043245,88.57755,81.2045,63.9567,5.4136,11.8342,24.13112125,1.860527,39.99490275,20.6688845,1.92212075,196.7122,165.2717,187.5014,264.8231,259.5414,471.2141,81287.6562,72764.0938,7.9230975,11.5437,0.7094485,3.47353025,2.60999825,1.83957,0.07511975,2.302213,5.15041625,5.89468375,6.8185455,9.27994075,9.604731,9.7366,9.85,9.9514
"44",146.1029,54.6731,181.7245,35.621623,88.4463405,93.2782,74.8499,6.3949,12.0334,21.89242925,1.88251275,41.272841,21.4061195,1.99243775,208.0822,168.8542,201.5481,236.8053,256.662,467.3789,81233.2969,72780.1406,5.74007975,9.5829,1.56112275,0.930364,3.0660165,1.74370275,0.079936,2.12694725,5.06125325,5.76710425,6.71631475,9.43623375,9.78786825,9.91070975,10.013707,10.1063
"45",94.6771,35.8481,133.9022405,39.225177,65.86324575,68.039,55.9833,4.0194,8.0363,15.050203,1.3948665,31.4317195,16.45374425,1.532718,209.4363,170.4585,207.3412,225.6866,254.9589,462.515,81190.8438,72795,6.47142825,8.3532,0.71738625,2.00583475,2.88441025,1.581182,0.04585975,1.600497,4.396803,5.13734675,6.173346,8.803512,9.17228725,9.2989,9.4032,9.4971
"46",44.4558,7.8849,87.89608525,43.440335,41.49000975,46.4061,41.2618,2.312,2.8323,9.1689925,0.86041525,19.9471165,10.531818,0.98166525,197.3412,169.2815,202.0451,228.9548,254.6107,459.1814,81165.1953,72806.5625,3.5791015,4.1104,0.68083175,0.414757,2.05258375,1.111754,0.01053275,0.92731975,3.63664725,4.38059125,5.50205075,7.86263775,8.19781025,8.3148,8.4216,8.5171
"47",7.391,0,44.4766915,37.08570475,21.59685925,22.8798,19.9413,1.0263,1.9123,4.73086375,0.43056075,10.40065775,5.52007075,0.5147065,182.3448,167.3729,194.028,241.3158,255.2375,457.4464,81152.3281,72811.1328,1.868391,1.7812,0.27129175,0.1381915,1.093456,0.636745,0.005439,0.836662,3.7676445,4.64292975,5.58894025,7.120473,7.344386,7.4166,7.5068,7.5868
"48",2.3067,0,28.36230575,26.055587,15.805177,12.5571,10.3321,0.5763,1.6488,3.68265725,0.31446075,7.46466375,3.97290025,0.3704975,166.2831,165.2993,185.5788,257.6362,256.2742,456.5926,81145.125,72811.5078,0.803923,1.0526,0.13532825,0.06991975,0.4330445,0.3009575,0.003329,1.2654925,4.518428,5.618162,6.293394,6.96009475,7.024201,7.0371,7.0905,7.1388
"49",1.28485975,0,16.45117125,15.16631375,15.88330075,0.56787225,0.35019525,0.03945725,0.17821975,3.371818,0.10931475,5.57887725,6.5639915,0.25929825,146.29962125,164.0627,178.98119725,276.3465985,257.064741,462.76322525,81124.2093365,72816.4270305,14.13559725,1.4645235,0.0594405,0.37156875,13.56014525,0.203882,0.028756,2.614729,4.11360925,4.668162,4.997868,5.765524,5.8622135,5.90663025,5.96739975,6.02745025
"50",0.72299275,0,10.6296385,9.906643,10.62948625,0.000156,8e-05,1e-06,5.225e-05,2.33389325,0.0721665,3.712119,4.34012525,0.1711805,128.7229035,163.2132,174.56759375,292.998293,257.62161175,466.85290325,81109.68041225,72819.36103625,1.44212825,0.820781,0.05064175,0.338514,0.904901,0.1987165,0.022822,2.02705425,3.866233,4.328138,4.57052925,5.10573425,5.16912125,5.19565575,5.23938875,5.2821195
"51",12.5504625,0.05422,22.485655,9.935193,22.05710575,0.4285505,0.24609825,0.02872775,0.1537225,5.16080675,0.15215,7.63256,8.76467125,0.346917,113.28777675,161.6493765,166.68773225,304.16537975,258.59169175,475.69373525,81082.2213665,72826.37953025,1.5333435,2.1327035,0.04502,0.63464075,0.69238675,0.206316,0.0621775,2.846096,4.1576765,4.60511575,4.82369325,5.26148025,5.34904625,5.409069,5.47584125,5.54250075
"52",30.1997,18.0116525,34.99373075,4.794032,30.22401525,4.76971475,3.1166755,0.561463,1.0915785,7.2158375,0.20946025,10.54503575,11.78452575,0.4691585,116.1072555,160.381565,158.5997435,309.87801475,259.63601875,487.3709715,81045.8392565,72836.32611,2.1153635,2.9289475,0.130667,0.637595,1.137001,0.34076925,0.04071575,2.604366,4.191167,4.6048825,4.89570525,5.5191565,5.64522825,5.73668725,5.8274615,5.9171395
"53",57.1725315,53.283183,72.5414685,15.368935,47.55674425,24.9847265,17.70827825,2.20173725,5.0747035,11.52703825,0.33432825,16.9644385,18.002313,0.7286205,142.8429935,160.561292,157.615756,306.94761575,260.3397525,505.002693,80987.755743,72853.3277755,5.179869,7.53815775,0.06620675,2.3690365,1.47689525,1.333932,0.2427225,2.09040725,3.61557,3.9995645,4.65477475,6.330989,6.5470755,6.67558575,6.80710375,6.93353925
"54",96.59616775,45.64898175,116.57075375,19.97458775,72.340845,44.2299075,30.196589,3.93874025,10.094573,16.87375925,0.51145625,26.88978225,26.9581365,1.1077115,147.2247005,163.24075475,166.96073125,290.3395305,260.60382,529.21397825,80897.036546,72880.04468725,10.783327,16.2901875,0.20784575,5.2219815,3.196869,2.364474,0.39308325,3.7623405,5.13459675,5.357067,5.97143025,8.24473825,8.437758,8.513097,8.62445525,8.72686825
"55",117.713436,62.51302425,145.60462725,27.8911925,91.4343935,54.170238,35.873026,4.86726425,13.42994575,19.615807,0.65148375,35.7197635,34.03446925,1.4128675,158.98141125,167.56601625,182.38227275,266.45500675,260.471591,554.545041,80779.596445,72914.70025225,17.30379475,25.351029,0.4611165,7.47508825,6.16815975,3.66054825,0.3777195,5.599862,7.1566315,7.25949225,7.9117545,11.00305525,11.041368,10.93605275,10.90562725,10.8785535
"56",109.014826,62.7972765,145.33014925,36.3153195,94.2326355,51.097511,33.19595,4.569337,13.3322255,18.2407275,0.67099525,38.449669,35.39598125,1.475263,169.35313425,171.902933,197.240934,248.82071825,260.312509,574.71806575,80659.228007,72950.73486475,18.8707005,25.72278125,0.6955895,5.707327,9.2031565,3.96021875,0.35336275,4.93352725,7.3502935,7.67768775,8.64042075,12.8315655,12.88195725,12.65305,12.46836125,12.3084365
"57",89.30761975,51.324992,135.6432545,46.3356385,95.91239025,39.7308685,25.43713525,3.653934,10.63979475,17.05207225,0.68495225,40.447132,36.21557625,1.5126575,173.10711675,175.222803,206.493332,233.424313,260.074231,591.55745425,80529.93566325,72989.7802755,26.16450025,33.45979225,0.49385475,9.389166,11.85305925,4.92228025,0.33126725,5.05130575,7.71438475,8.1574725,9.337636,14.4880375,14.63510175,14.33815125,14.0245865,13.7534245
"58",62.6806895,32.644211,96.51203925,33.8313485,66.530801,29.98124275,20.2700315,3.21143625,6.499775,11.07075675,0.45908325,28.51033775,25.4372495,1.05337225,167.56293375,177.81434575,207.82727775,237.53892525,260.50790425,600.688907,80448.2213055,73015.3276175,14.3898795,13.92234275,0.5474035,1.585719,10.36257525,2.44158575,0.067185,2.0421605,4.67803,5.352113,6.64529625,11.818843,12.37966775,12.32647875,12.132483,11.9663905
"59",23.641905,12.80702775,72.8490265,49.20712475,56.68699125,16.16203925,11.5683295,1.7091615,2.884547,9.485146,0.38275525,24.33000975,21.60079025,0.888289,153.3532365,177.71187325,201.025286,244.89003275,261.27463,608.4045035,80377.914178,73037.585662,11.7024035,12.5251305,0.227472,2.75802925,6.90282175,2.04155025,0.1623145,1.85813925,3.9583165,4.5141475,5.6423665,9.95353275,10.64684975,10.762506,10.70932475,10.6595585
"60",7.72903475,0.851812,58.126861,50.39782925,49.00397075,9.12289075,6.94796925,0.76285475,1.4120665,8.302903,0.320442,20.992743,18.629153,0.758731,132.496444,175.47222175,188.955701,257.98343525,262.5040665,614.92440925,80319.64834,73056.284671,8.925074,8.3307855,0.20058325,1.7754395,5.61968075,1.52995325,0.05603025,1.70030425,3.4229595,3.89715025,4.75258625,7.839798,8.4891,8.69328325,8.75372175,8.8010175
"61",3.69180025,0.005367,28.85689925,25.16510175,28.18503425,0.67186925,0.41341375,0.052076,0.20637575,4.8938075,0.17955375,12.01027325,10.6707865,0.4306085,116.61050325,173.68093425,180.138068,271.11635575,263.59736275,618.71089775,80287.820216,73066.19316525,4.344432,3.25232425,0.1947765,0.7755775,3.0314135,0.537442,0.10181725,1.18231475,3.74255275,4.21184325,4.6965255,6.425716,6.90262575,7.09136,7.18614275,7.2650105
"62",9.695239,13.36765525,27.51760775,17.82236275,26.7899585,0.72764875,0.19272875,0.02877525,0.50613875,4.882014,0.1709875,11.32146925,10.011719,0.4037725,115.72033325,171.97024775,172.0190055,282.06686925,264.6585755,622.4971085,80258.46384775,73075.3165645,2.95954075,2.628913,0.282305,1.44497975,1.2068115,0.30775,0.06991175,1.3922,3.66796075,4.27936625,4.69932625,5.84605825,6.17752125,6.340349,6.44733175,6.53972325
"63",34.54857125,38.29447675,43.962625,9.414051,37.62183825,6.34078725,3.7054135,0.5339985,2.101377,7.2997875,0.2468465,15.7703165,13.74579975,0.55908325,135.86950575,170.57831775,164.566827,289.847104,265.653827,628.11356175,80217.3954105,73088.50179825,3.34848225,4.35124075,0.21088925,1.049399,1.51992,0.77915875,0.09586,1.76818775,3.48557475,3.91979575,4.52653025,6.036084,6.34464425,6.516109,6.6478805,6.7663575
