"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"1",0,0,0.00401294452327305,0.00400968301674049,0.00401143477572549,0,0,0,0,0.00108603804449255,8.75734564562123e-05,0.00179675966694265,0.000956357961946501,9.35377505445828e-05,0,0,0,0,0,0,0,0,0.00748030905085081,0,0.00288644267495294,0.00139771707887593,0.00771074437941706,0.00180460980307472,0.000447366003236869,0.0284857176971074,0.0643109443122501,0.0768251308411473,0.0164613103757178,0.00148642965534893,0.000129203992504926,2.12972164512012e-05,4.68961418486692e-05,0
"2",0,0,0.00360716270869748,0.00360576897829186,0.00360744245139127,0,0,0,0,0.00100546863099742,8.13051432308443e-05,0.0015994234354337,0.000851305793404873,8.51888658049983e-05,0,0,0,0,0,0,0,0,0.00922264647253669,0,0.00298816629088056,0.0015364539455568,0.00958896151284053,0.00144693867053539,0.000922196048234022,0.0289428686216073,0.0583490850335129,0.112247593872934,0.0226368920822926,0.00194792344932008,0.000178336612529271,0,0,0
"3",0,0,0.00462389866315401,0.00462484128292319,0.00462051624425329,0,0,0,0,0.00132256716171359,9.71769437469003e-05,0.00203347369990876,0.00108038790838359,0.000102680551904198,0,0,0,0,0,0,0,0,0.0100988905318821,0,0.00385589283095492,0.00147344786862443,0.0109456002507685,0.001633947431996,0.000576359186862413,0.0352383371976977,0.0665161265067627,0.100876612378998,0.0249168413808512,0.00247763955093571,0.000229903406762517,3.42983738114477e-05,0,0
"4",0,0,0.00276053348336547,0.00276261975664395,0.00276149426287829,0,0,0,0,0.000806230088056246,6.47334035397026e-05,0.00120498536269568,0.000638241975702675,6.42866193197401e-05,0,0,0,0,0,0,0,0,0.00752581761850948,0,0.00173711827093553,0.00259659305412338,0.00781413844573558,0.0019050582977417,0.00281517182753493,0.0216604590707443,0.0529208256214995,0.0718215962378509,0.0206231784340291,0.00248383238328807,0.000261811694560406,5.20115420002188e-05,1.31289154560393e-05,0
"5",0,0,0.0101727329748668,0.0101749139614449,0.0101731213465847,0,0,0,0,0.00302930216659567,0.000214045646643678,0.00440169395935014,0.00232229706522399,0.000215627544843527,0,0,0,0,0,0,0,0,0.0222559890506253,0,0.00813538220038653,0.00415250744070529,0.0240891406601473,0.00593553233587988,0.000947845433028129,0.0238901509144309,0.0525970050934414,0.0343913734302084,0.00946203949889751,0.00178526015528694,0.000238382182981169,4.34125456843783e-05,0,0
"6",0,0,0.0120876336898728,0.012088216512212,0.0120907678174729,0,0,0,0,0.00350076969696352,0.000253742785124028,0.00529509251684097,0.00278513400549623,0.000257564139030038,0,0,0,0,0,0,0,0,0.0249303978275438,0,0.0100490905210746,0.00432623991672244,0.0276794510325106,0.00631643787816137,0.00140682404184453,0.0233292905430728,0.0466296569170093,0.0292625175912282,0.00596117488020449,0.000982635069187957,0.000168320429292468,4.24529815100111e-05,0,0
"7",0,0,0.00777880772509956,0.0077800710601995,0.00777890499007484,0,0,0,0,0.00211328888519309,0.000169456598712229,0.00349748852785903,0.00182916690501881,0.000171792846052683,0,0,0,0,0,0,0,0,0.0410913429558439,0,0.00526916121405954,0.00885214938924575,0.0434128549611425,0.00506324501928489,0.00132011534014199,0.0113181201335909,0.0168923099300965,0.00957613205843054,0.0030678139948124,0.000549925889288072,0.000128417932601523,1.63739967455203e-05,0,0
"8",0,0,0.00686364955037586,0.00685871993142635,0.00686142162870936,0,0,0,0,0.00166806950985998,0.000150516029671145,0.00320320563120573,0.0016843581584731,0.000158911554663304,0,0,0,0,0,0,0,0,0.0367609975838306,0,0.0040535525354798,0.0101301700188856,0.0396538970824061,0.00465844445059165,0.000347228193766529,0.0105089077384206,0.00638594460288988,0.00200979791437886,0.000744247109096504,0.0002610735499743,6.33860748604813e-05,4.02366122132377e-05,0,0
"9",0,0,0.0197344376934759,0.019731169759741,0.0197336032868863,0,0,0,0,0.00454799939492524,0.000421197719363462,0.00936034117459199,0.00494630780504566,0.000456393662794099,0,0,0,0,0,0,0,0,0.0353333513302668,0,0.0179900269712434,0.00515852599232899,0.0364831178556764,0.0041390405762967,0.000462380174818474,0.0147200539986887,0.0161638328737471,0.0081608752993554,0.000877935462714492,0.000115659815763975,4.82000582371981e-05,0,0,0
"10",0,0,0.0188592189069949,0.0188602748832481,0.0188605966239814,0,0,0,0,0.0043874039272161,0.000404143250490832,0.00890782258441919,0.00472740845779338,0.000432802185564692,0,0,0,0,0,0,0,0,0.0218812687602065,0,0.0160700895203786,0.00532168552641973,0.0216842004073418,0.00552278649566428,0.000854319849947921,0.0315269157145713,0.0333051863985191,0.0182199047767871,0.002817649340677,0.000177218130179058,4.39183566988663e-05,0,0,0
