"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"1",0,0,0.00318208069214603,0.00317700190474554,0.003176943842823,0,0,0,0,0.000843330163347094,7.16280422816692e-05,0.00142805226468667,0.000772977026637458,7.54763486000434e-05,0,0,0,0,0,0,0,0,0.00783150477911258,0,0.00199260562906523,0.00214735782161127,0.00829876277504612,0.00180651104144346,0.000579263154365106,0.0285946895713032,0.0618735084876308,0.0729538337517996,0.0157459555991953,0.00142726748761508,0.000115448075537674,0,3.98611311236511e-05,0
"2",0,0,0.00280296386948427,0.00280201403353203,0.00280537418373677,0,0,0,0,0.000766524559129938,6.58832414484808e-05,0.00124550318967427,0.000671409694183526,6.68813897938051e-05,0,0,0,0,0,0,0,0,0.00864050574902867,0,0.00213772675738109,0.00233666638064489,0.00918659252078033,0.00145874289272225,0.00143260893421617,0.0301992326652753,0.0558037061851405,0.108102489983356,0.021673772648111,0.00185859407343955,0.000185000000000051,0,0,0
"3",0,0,0.00340148234492805,0.00339851986616256,0.00340312217512786,0,0,0,0,0.000953404367106665,7.17552055519928e-05,0.0014979400851659,0.000808486317332148,8.05852651692893e-05,0,0,0,0,0,0,0,0,0.00986817927256029,0,0.00273017152003717,0.00238170296690339,0.0104806026791782,0.0015971056017866,0.000798838403236985,0.0352421280995126,0.0640015950806671,0.105239960437717,0.0253731398629291,0.00243585045077613,0.000222271256077171,4.9680054039947e-05,0,0
"4",0,0,0.0024377477253462,0.00244118915925787,0.00244123976012515,0,0,0,0,0.00069867400367308,5.73948859423219e-05,0.00106753399105376,0.000577218668251014,5.86902791966643e-05,0,0,0,0,0,0,0,0,0.00847401570126367,0,0.00108550208980334,0.00297948288014593,0.00864735380083943,0.00197303984134605,0.00277357184004303,0.0236044701598833,0.0562250704434056,0.0786024451397976,0.0220713060357858,0.00256103870247776,0.000261959073885636,5.10147651729578e-05,0,0
"5",0,0,0.00939463387333623,0.00939424715979137,0.00939129057140138,0,0,0,0,0.00274054194922077,0.000195999942458157,0.00407127365488151,0.00218492039450545,0.000201400951731626,0,0,0,0,0,0,0,0,0.022062210055462,0,0.00641769014556727,0.00538656992797573,0.0239787213406038,0.00621820109131492,0.00139893443157985,0.0254163995762292,0.0540537013905852,0.0385535575498471,0.0106827534865847,0.00191131907370374,0.000253852398255812,4.53308638571507e-05,5.00000000007717e-06,0
"6",0,0,0.0101866838695497,0.0101933502821662,0.0101934589572816,0,0,0,0,0.00289075606269976,0.000215182501082054,0.00447677458828182,0.00239144339338387,0.000221423963085671,0,0,0,0,0,0,0,0,0.0237898798590761,0,0.0073392934269941,0.00539799459188642,0.0270158068635516,0.00653741208962491,0.00154859172826544,0.0240078724961622,0.0431003252834168,0.0281877845127876,0.00615340580043783,0.00107201748643767,0.000180958184842926,4.11336838847059e-05,0,0
"7",0,0,0.00628559956106853,0.00628204155132961,0.00628549731056368,0,0,0,0,0.00167217768059762,0.000135334913629615,0.00282870311995652,0.00150720832745706,0.000138843910845752,0,0,0,0,0,0,0,0,0.0415772254561205,0,0.00338458949543834,0.0100339384960172,0.0435335785986117,0.00475356821524024,0.00142055929893986,0.0122900171783081,0.0151150542208007,0.0088772666772576,0.00305267842252972,0.000574013210138487,0.000103400515794818,1.11241569193959e-05,0,0
"8",0,0,0.00522720361010116,0.00522407056644609,0.00522423789575817,0,0,0,0,0.00124608409182924,0.000115610778607891,0.00243908204876366,0.00130357208775351,0.000122300166913477,0,0,0,0,0,0,0,0,0.0406322328244246,0,0.00260083501869807,0.0112321254017261,0.0431037656123268,0.0041851581582449,0.000607546475010962,0.0109115803806556,0.00541075766378799,0.00204555487260602,0.000696746421907645,0.000260971651731463,6.21255701474636e-05,0,0,0
"9",0,0,0.0169085654596201,0.0169118649141568,0.0169122579486687,0,0,0,0,0.00381531641523624,0.000356806269964165,0.00802657699665351,0.00431697685428138,0.000394701435337666,0,0,0,0,0,0,0,0,0.0319135963190069,0,0.0150562671465563,0.00885124314789498,0.0321819307635383,0.00419777939118323,0.000701568418341387,0.0138295387773594,0.0154191801188924,0.00827516559738597,0.000820468721101399,0.000108943433391566,1.9309833613663e-05,2.12972164512012e-05,0,0
"10",0,0,0.01582510577158,0.0158217403806181,0.0158217304881323,0,0,0,0,0.003603883930701,0.00033227061169851,0.00748152745568549,0.0040355182155667,0.00037315620238507,0,0,0,0,0,0,0,0,0.0240361211458264,0,0.0126873822599078,0.00765327986760118,0.0239540060418112,0.0052584932552766,0.00131204856181905,0.0310050329156858,0.0309789200207436,0.0190613383725115,0.00296737274411327,0.00017412509546921,2.90093321774138e-05,0,0,0
