"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"19",0,0,0.00923890650909034,0.00923513935654666,0.0092354496276336,0,0,0,0,0.0024471982727121,0.00020171181582048,0.00418617601296559,0.0022046280780227,0.000204545924153341,0,0,0,0,0,0,0,0,0.0354820452706926,0,0.00654540491978226,0.00835128498509395,0.0378985261647951,0.00570807961311632,0.00139118014847603,0.0130281120758401,0.0159960501938607,0.00949064405408841,0.00325476468741229,0.000732593155734859,0.000126125012574709,2.07563741454803e-05,0,0
"20",0,0,0.0122504103941288,0.0122426284300877,0.0122473377982875,0,0,0,0,0.00297180333090777,0.000264041748806451,0.00571416258717614,0.00302348276952981,0.000281129011849145,0,0,0,0,0,0,0,0,0.0393268450844744,0,0.0103844198894836,0.00546197082110721,0.0416578637951761,0.0049502578095441,0.000381015330012141,0.013757467045163,0.0119859418907118,0.00480703304197782,0.00101329891281735,0.000326385133912502,7.77305770368915e-05,1.40175328809766e-05,0,0
"21",0,0,0.0220288247257314,0.0220328342300878,0.0220349204286229,0,0,0,0,0.00512070129027855,0.00046538716466248,0.0104058106959815,0.00552827192495002,0.000513106356257705,0,0,0,0,0,0,0,0,0.0285981975515152,0,0.019440717996722,0.00808868721748193,0.0289958770889569,0.00375056111925578,0.00695695482871075,0.00154827171412252,0.0214787194094218,0.012217531978949,0.00162819839470849,0.000171155588833582,4.56394280587901e-05,0,0,1.56320472828897e-05
"22",0,0,0.0203239114700792,0.0203218281334189,0.0203198824259519,0,0,0,0,0.00479164579487665,0.000423006825519509,0.00955380093041744,0.00509049544343663,0.000471880403585713,0,0,0,0,0,0,0,0,0.00787399657051495,0,0.0190253926727777,0.0066986322202039,0.00180439922936898,0.00198359158824906,0.000833747916922394,0.00511146771416806,0.0591259444831757,0.027039831382666,0.0043154639464004,0.000272691839993397,2.8292023548829e-05,0,0,0
"23",0,0,0.00883638552862685,0.0088365312601596,0.00883534275744896,0,0,0,0,0.00211627841642815,0.000183824416332813,0.004132105363715,0.00220591809096805,0.000205968432016823,0,0,0,0,0,0,0,0,0.0122909550637225,0,0.00687472195382154,0.00120630068426248,0.0126843621680013,0.00413020732304425,0.000568797648035773,0.0271111441355921,0.118202594759833,0.0509680697473617,0.00904470888611603,0.000594812790413149,4.47073469035974e-05,7.06220126571351e-06,0,0
"24",0,0,0.0040263231297131,0.00402503966418296,0.00402330849900865,0,0,0,0,0.00102392969365277,8.57679447747004e-05,0.0018444002495938,0.00098399166612199,9.62944393390246e-05,0,0,0,0,0,0,0,0,0.00772086613484397,0,0.00290929147382988,0.00117735949307756,0.00807746532351774,0.00207860432197143,0.000398148597591918,0.0257387929611168,0.0574280109428503,0.0729117002946004,0.0150811417369583,0.00119908862634695,9.531342572167e-05,0,0,0
"25",0,0,0.00239140575629231,0.00238965628132107,0.00239263615483492,0,0,0,0,0.00063742781791954,5.7184899947058e-05,0.0010796940994425,0.000576613514724942,5.99999999999984e-05,0,0,0,0,0,0,0,0,0.00544884374734286,0,0.00174795933651366,0.00114383382843299,0.00553327134065584,0.00129848871089849,9.86852798605389e-05,0.0210203596123635,0.0514567866099366,0.127729271617776,0.0241731866397109,0.00184093278565605,0.000146721694507342,2.56787557379396e-05,0,0
"26",0,0,0.00384614541116292,0.00384742076642065,0.00384709554212991,0,0,0,0,0.00106244784628008,8.30492652052205e-05,0.00171162148861855,0.000913095481533014,8.91044274853705e-05,0,0,0,0,0,0,0,0,0.00869457202550919,0,0.00321274247692803,0.00133631361783566,0.00923762660539773,0.00152459896530613,0.00040709220104342,0.0313599787055257,0.0682438532485015,0.112504113162347,0.0293296976176598,0.00276349501523852,0.000224908641992897,0,0,0
"27",0,0,0.00443878547338084,0.0044394362167178,0.00444186054065826,0,0,0,0,0.00125864140861832,9.40854275069996e-05,0.00195451843000599,0.00104246403566941,0.000101783592731699,0,0,0,0,0,0,0,0,0.00972795338857695,0,0.00375756933645884,0.00114762561354833,0.0102442443006171,0.00162210171457621,6.7926227858447e-05,0.0336664294391007,0.0632463139281749,0.0728244605395894,0.0216089279895984,0.00274036465339632,0.000285126274624458,5.12475930122663e-05,0,0
"28",0,0,0.00157479170759371,0.00157408134484865,0.00157562892721948,0,0,0,0,0.000454451044535789,4.57457011415723e-05,0.00068872753250839,0.0003672208161577,4.93002412211466e-05,0,0,0,0,0,0,0,0,0.00601682269877309,0,0.000506219711182777,0.00245024427200253,0.00586619318585182,0.0012641572970478,0.000113823666553442,0.028945408982954,0.0483757947296664,0.0483478140307696,0.0145572773982852,0.0021368539490332,0.000272165731611595,2.37784258064312e-05,7.06220126577623e-06,0
