"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"1",0,0,0.00326038221193769,0.00325964148243098,0.00326049106807741,0,0,0,0,0.000881223801580056,7.31663912052848e-05,0.00146434172213934,0.000772635652898779,7.73949283696421e-05,0,0,0,0,0,0,0,0,0.00780072895186412,0,0.00206264782260575,0.00212461973598957,0.00827165350030287,0.00184284117505856,0.000560639627550488,0.0290625560618749,0.066736000906407,0.0792327156044467,0.0167770962071169,0.00150152670843393,0.000130623145020372,2.23312384460166e-05,0,0
"2",0,0,0.00306921931531685,0.00306610983353142,0.0030705547979017,0,0,0,0,0.000854829124492268,6.92562529410198e-05,0.0013615360631022,0.000724033838988211,7.02265399780974e-05,0,0,0,0,0,0,0,0,0.00886368162107029,0,0.00229005209471122,0.00238036448631702,0.0095579278461275,0.00151218600585071,0.00145809975214937,0.0304211886723398,0.0611778322343333,0.112029422414231,0.0229634354609764,0.00197694225743269,0.000170929201659416,4.18105285872318e-05,0,0
"3",0,0,0.00394444527898375,0.00394312693970871,0.00394339680776085,0,0,0,0,0.00112771154704265,8.56901072832567e-05,0.00173617126579159,0.00091683215639915,8.99122379118439e-05,0,0,0,0,0,0,0,0,0.00934246099167411,0,0.00320344723469322,0.00263703570905422,0.0102450697232418,0.00166839822332048,0.000885484412121566,0.0357214348424796,0.065445409491394,0.0989430045268462,0.0247865847060659,0.00249331887954342,0.000228978334551928,4.88969813685495e-05,0,0
"4",0,0,0.00237292745607178,0.00237255422147409,0.00237180128876426,0,0,0,0,0.000696383605000351,5.6216886661098e-05,0.0010332072544153,0.000548488695985698,5.82616817376266e-05,0,0,0,0,0,0,0,0,0.00809716562928474,0,0.00118015416243718,0.00281583678139352,0.00809554312855944,0.00192486289913103,0.00292293496498362,0.0211125142188609,0.0539037062111293,0.0710532325259094,0.0202937332435385,0.00246432058382216,0.000265477179493978,4.85349265759554e-05,0,0
"5",0,0,0.00952541987576027,0.00951932796734489,0.00951985056734399,0,0,0,0,0.00283496212949821,0.000202115224339443,0.00411619479452394,0.00217250556987273,0.000203970457097174,0,0,0,0,0,0,0,0,0.0212727211567663,0,0.0068798391991394,0.00549601414013569,0.0247150014703966,0.00611125146645231,0.00135192575911008,0.0227319486951448,0.0543483758809981,0.0349315065574896,0.0093077781329343,0.00175639005207774,0.000239291848947042,5.09157985929105e-05,9.96233508271476e-06,0
"6",0,0,0.0101095386574841,0.0101114014904093,0.0101114431316957,0,0,0,0,0.00292651023497075,0.000212812647785873,0.00443210885581284,0.0023284865388066,0.000214346211176242,0,0,0,0,0,0,0,0,0.0234697196212001,0,0.00738594729748345,0.00521062149637124,0.0261017695892294,0.00636977393535035,0.00140134056833847,0.0222719742733459,0.0451612851005131,0.0299189906236381,0.00605457940462566,0.000970549252810174,0.000164070824917401,2.72726418320704e-05,0,0
"7",0,0,0.00618811533230515,0.00619300986418921,0.00619105343269737,0,0,0,0,0.00168364860319706,0.000136433032771015,0.00278563238906657,0.00145745149134513,0.000137938410214585,0,0,0,0,0,0,0,0,0.0410747731152123,0,0.00323878244357227,0.0099148692037929,0.043486045248198,0.00481035380161812,0.0013509487059156,0.0112768201910624,0.0165780224414788,0.00999141979958448,0.00339180235945642,0.000568293183891143,0.000125264382063075,5.00526039071201e-05,3.9475730940998e-05,0
"8",0,0,0.00579216573461444,0.00579888369151072,0.00579931600300891,0,0,0,0,0.00141733839301028,0.000128875753731048,0.00270815596103195,0.00142072643267142,0.000134199333652885,0,0,0,0,0,0,0,0,0.0385535725437958,0,0.00241467729024814,0.0110316053133473,0.0418490331422047,0.00459576679467939,0.000592568640737056,0.0108164412326721,0.00666035560457915,0.00203928274714592,0.000785461727465643,0.000274985075922195,6.36090818059944e-05,4.99999999998835e-06,0,0
"9",0,0,0.0169828647074537,0.0169772227700073,0.0169777750914288,0,0,0,0,0.00391444481318731,0.000359963796564414,0.00805584193135995,0.00425457277216926,0.000393926000964091,0,0,0,0,0,0,0,0,0.0359196773717935,0,0.0148179111289535,0.00717926525219702,0.0365849888678903,0.00486180700520801,0.00077607456428059,0.0156131217787859,0.017239614024952,0.00839732585134303,0.000899116246690443,0.000118019368870244,5.44918425301613e-05,3.88783850236618e-05,0,0
"10",0,0,0.0168733770518182,0.0168692236396049,0.016866909216088,0,0,0,0,0.00392165793253948,0.000358080373498348,0.00797043814026995,0.00422850806445111,0.00039134423885271,0,0,0,0,0,0,0,0,0.0236487635401927,0,0.0130821714735612,0.00772115823313788,0.024629901615139,0.00554604173124507,0.00122124869331652,0.02991404729494,0.0339521593246588,0.0185035629976776,0.00287924600919297,0.000181607966879433,1.21704683866805e-05,0,0,0
